"","prop_sampled","sim_num","method","(Intercept)","age","age_sq"
"887",0.037,127,"lasso",0.0664852630756394,0.269576381669921,0.611427645820229
"888",0.037,127,"logit",0.000873877418664528,0.00901900359711489,0.0457659376504154
"889",0.037,127,"bart",0.0067627659633298,0.0526801899147403,0.20503414665475
"890",0.037,128,"none",0.381145455582032,0.0984763442790885,0.0231141202388826
"891",0.037,128,"rake",0.320892376444204,0.0456417607804951,0.00372573991133391
"892",0.037,128,"strat",0.30183346311044,0.0365364450356361,0.0023171193022556
"893",0.037,128,"calib",9.32504662825369e-15,1.32149405476945e-17,8.63741281788562e-20
"894",0.037,128,"lasso",0.296030061064436,0.0625524012094581,0.0113318176191066
"895",0.037,128,"logit",0.177861300910118,0.642743376404401,0.746017042863501
"896",0.037,128,"bart",0.202009149177466,0.0187157787073201,0.000999381697324058
"897",0.037,129,"none",0.756715389584237,0.242592461607435,0.0598679231551498
"898",0.037,129,"rake",0.3797464434147,0.878772613115559,0.268828873735822
"899",0.037,129,"strat",0.627498864405547,0.165116670354435,0.0296000741877341
"900",0.037,129,"calib",0.398317719160372,0.90480208090228,0.334297376332551
"901",0.037,129,"lasso",0.555345998162313,0.724577802013769,0.230263660751477
"902",0.037,129,"logit",1.05765838260199e-12,2.85921538216993e-17,9.81521150274919e-23
"903",0.037,129,"bart",0.452855973455279,0.148720339777266,0.0433034954383091
"904",0.037,130,"none",0.79421001066522,0.608428153908865,0.246927345208481
"905",0.037,130,"rake",0.950336265601162,0.364214384803441,0.0689982519576116
"906",0.037,130,"strat",0.31459313798931,0.803756784196978,0.676797980740556
"907",0.037,130,"calib",1.59503252725295e-09,3.71330280138745e-07,1.28404772096633e-05
"908",0.037,130,"lasso",0.531092213685407,0.855642091494921,0.360086865834197
"909",0.037,130,"logit",0.00777212398308482,0.000385195863399433,1.2449052376977e-05
"910",0.037,130,"bart",0.343801040184243,0.969285262145285,0.418937990543208
"911",0.037,131,"none",0.166382319494021,0.0313411816846988,0.00533393150054969
"912",0.037,131,"rake",0.223111476902311,0.795793007992318,0.507103922721316
"913",0.037,131,"strat",0.382855688964151,0.0542897992762468,0.00373226860009203
"914",0.037,131,"calib",0.130224679379995,0.955828259027978,0.232769794646745
"915",0.037,131,"lasso",0.128338911309735,0.0192080078742877,0.00242204592721418
"916",0.037,131,"logit",4.52372923685255e-08,1.52474330647795e-11,1.81101741694321e-15
"917",0.037,131,"bart",0.235246782281064,0.876913348688516,0.418604497984438
"918",0.037,132,"none",0.49472474917503,0.170356363103576,0.0547029789355713
"919",0.037,132,"rake",0.000273259177350848,1.61014963344095e-06,4.14618272389305e-09
"920",0.037,132,"strat",0.622252515090903,0.221813637251816,0.0681268345114501
"921",0.037,132,"calib",0.0801534498810193,0.306355345971411,0.676925170873767
"922",0.037,132,"lasso",0.422917708907346,0.15760674992902,0.0556951248312399
"923",0.037,132,"logit",0.0424010446926642,1.50406626208625e-05,1.61993137164707e-11
"924",0.037,132,"bart",0.0010222674047464,6.61176438012769e-06,1.61635941505099e-08
"925",0.037,133,"none",0.13209821570405,0.526330685922376,0.926267396084012
"926",0.037,133,"rake",1.89839193203473e-08,1.03242594946548e-06,2.32044322133671e-05
"927",0.037,133,"strat",4.92014820281637e-10,2.88620036980693e-08,6.62279415870428e-07
"928",0.037,133,"calib",0.00589014191231553,0.00030862544217368,1.9499951587475e-05
"929",0.037,133,"lasso",0.391302094239528,0.980275486545317,0.491662716212756
"930",0.037,133,"logit",1.25767386088473e-07,4.21124700574883e-06,6.05985693513261e-05
"931",0.037,133,"bart",1.09513176858975e-06,3.78138270562722e-05,0.000504029577723082
"932",0.037,134,"none",0.317414114404535,0.843366253760188,0.641473120391584
"933",0.037,134,"rake",0.666600739290113,0.535427131221558,0.112557984189101
"934",0.037,134,"strat",0.0842931509605801,0.45572356115578,0.883811380096787
"935",0.037,134,"calib",1.51229103648736e-10,8.90283887194849e-07,0.000221741137404854
"936",0.037,134,"lasso",0.216112862308806,0.687422432016524,0.737302423225024
"937",0.037,134,"logit",0.0725961731176854,0.597656501166197,0.519273705462191
"938",0.037,134,"bart",0.542964128247412,0.684497942447357,0.183837906885394
"939",0.037,135,"none",0.880660152491908,0.325172988383624,0.0937989398188697
"940",0.037,135,"rake",0.168820585372392,0.797307880517603,0.415566864601892
"941",0.037,135,"strat",0.429262433063271,0.582565835566399,0.0647072413480838
"942",0.037,135,"calib",2.29119011214989e-13,7.27830270871926e-14,2.08785008406828e-14
"943",0.037,135,"lasso",0.292554137371221,0.0526445660864062,0.0066966795374237
"944",0.037,135,"logit",0.552103386059891,0.375215619584778,0.0217918189939816
"945",0.037,135,"bart",0.26705100226474,0.802964439514529,0.121753345873083
"946",0.037,136,"none",0.423546908494685,0.102984213192149,0.0212585456149257
"947",0.037,136,"rake",0.000497260483011636,4.06486303218708e-06,1.77895985458153e-08
"948",0.037,136,"strat",0.925207448610975,0.49744618494889,0.183152969288252
"949",0.037,136,"calib",0.023040192046704,0.00197749252754385,0.000275682031137066
"950",0.037,136,"lasso",0.134434090142827,0.0210555416704443,0.00284923942900032
"951",0.037,136,"logit",4.03116694873606e-11,3.26538503915074e-16,8.29533647244853e-22
"952",0.037,136,"bart",0.297344946932148,0.666433956641297,0.959638655274326
"953",0.037,137,"none",0.466474388780767,0.125610311930214,0.0292067825164828
"954",0.037,137,"rake",0.160840762302565,0.712638185584482,0.566256045928449
"955",0.037,137,"strat",0.172880398528441,0.0255560019341521,0.00290733360306534
"956",0.037,137,"calib",0.0518007015308814,0.00416655362261392,0.000325051748733773
"957",0.037,137,"lasso",0.546161068455446,0.123441950964529,0.0203187809971652
"958",0.037,137,"logit",0.0534040214407333,0.00205479327948659,4.07015879544865e-05
"959",0.037,137,"bart",0.0638191149145003,0.0108534807447119,0.00188240506629428
"960",0.037,138,"none",0.753441133396724,0.28124441943532,0.0880705196449103
"961",0.037,138,"rake",0.0997631707147061,0.00817799310243699,0.000356351764355525
"962",0.037,138,"strat",0.364539846284828,0.055706908733287,0.00454071580954787
"963",0.037,138,"calib",0.0113858631953265,0.0409299709713783,0.103131279921966
"964",0.037,138,"lasso",0.861012717136142,0.346992513053291,0.113092775162032
"965",0.037,138,"logit",0.000585792586982237,0.0206447359447558,0.192672524431851
"966",0.037,138,"bart",0.159082466004753,0.0190021202654092,0.00136500309899145
"967",0.037,139,"none",0.741784973722449,0.652964934821949,0.27593026478999
"968",0.037,139,"rake",0.000231859984670031,0.00526255760211978,0.0486639535374722
"969",0.037,139,"strat",0.0699095978299884,0.384036224835023,0.98708641341257
"970",0.037,139,"calib",0.00228655063332586,0.0366708448723593,0.209534525991159
"971",0.037,139,"lasso",0.577811747331469,0.169977993600534,0.0408931601233859
"972",0.037,139,"logit",0.737137206936822,0.503266451213868,0.113331077588501
"973",0.037,139,"bart",0.390778148494088,0.915944587575296,0.317228598286026
"974",0.037,140,"none",0.0378334150919662,0.190503153271677,0.508280964693885
"975",0.037,140,"rake",0.00261936991042496,0.0248151592151528,0.120062929916072
"976",0.037,140,"strat",0.00291166712205756,0.0302644071699369,0.154594147668197
"977",0.037,140,"calib",0.230586441880862,0.0488796450506698,0.0109783489089877
"978",0.037,140,"lasso",0.000256364575886865,0.00447802311404422,0.0361930979435772
"979",0.037,140,"logit",0.00115110592071707,0.0134298812961124,0.0831763342894454
"980",0.037,140,"bart",0.0426870266072431,0.244321256449267,0.710443191414179
"981",0.037,141,"none",0.182921249500649,0.0402011848662168,0.00882671663712882
"982",0.037,141,"rake",0.0368986006465645,0.00137025111701422,2.17357664179765e-05
"983",0.037,141,"strat",0.00304631374529566,2.11585385751105e-05,5.17248195214928e-08
"984",0.037,141,"calib",0.314140055466803,0.0754270393157104,0.0213104521314049
"985",0.037,141,"lasso",0.970069255237309,0.409213841494725,0.110607898310101
"986",0.037,141,"logit",1.42301029225731e-12,1.79008094504174e-19,9.45712685985936e-28
"987",0.037,141,"bart",0.00128412663006893,6.18853768001279e-06,1.07578843198266e-08
"988",0.037,142,"none",0.225916974677658,0.0286539001988087,0.00255990082546056
"989",0.037,142,"rake",0.0547292173612982,0.00023568795280105,8.12527760080353e-08
"990",0.037,142,"strat",0.681984922448581,0.129400594788939,0.0120598716403019
"991",0.037,142,"calib",0.950596521652724,0.453099380745066,0.154438587419796
"992",0.037,142,"lasso",0.154004477294437,0.0112163566949117,0.000496412059311261
"993",0.037,142,"logit",0.0768291326295337,0.00126114041881658,4.24573775109744e-06
"994",0.037,142,"bart",0.0288648293077953,9.50814915043709e-05,2.50292573087782e-08
"995",0.037,143,"none",0.554135332232513,0.184502568396678,0.0524979738163637
"996",0.037,143,"rake",0.672539629403769,0.646892553970873,0.202137631229049
"997",0.037,143,"strat",0.933467653054527,0.50685054500565,0.193224786603638
"998",0.037,143,"calib",0.00917613728283632,0.000919021689132718,9.88912844883861e-05
"999",0.037,143,"lasso",0.251936905177093,0.0621062063586899,0.0132153117662604
"1000",0.037,143,"logit",0.443599903386485,0.367447429264282,0.0136663423005085
"1001",0.037,143,"bart",0.184448150430155,0.0658521979688504,0.0248701984160587
"1002",0.037,144,"none",0.0842199459880647,0.383189917846719,0.868578935526994
"1003",0.037,144,"rake",0.118024172770812,0.536179051177171,0.823476543936988
"1004",0.037,144,"strat",0.43668701252571,0.772945428792101,0.20992273885355
"1005",0.037,144,"calib",0.809155313062453,0.248724445179263,0.0619922815292026
"1006",0.037,144,"lasso",0.052208113244602,0.294068282449193,0.777543836704752
"1007",0.037,144,"logit",0.00060779364823574,0.0144966152728578,0.10767487450225
"1008",0.037,144,"bart",0.103801331761457,0.539912132949793,0.747191977438306
"1009",0.037,145,"none",0.257881847715772,0.734051733099489,0.7615786968654
"1010",0.037,145,"rake",0.0414558765821199,0.239090988532408,0.67335653597942
"1011",0.037,145,"strat",0.014952404731165,0.128474982005005,0.472217365616967
"1012",0.037,145,"calib",2.44297515634229e-11,3.8594890148926e-09,1.5559261607172e-07
"1013",0.037,145,"lasso",0.0943988699179926,0.413922535171275,0.905980187226619
"1014",0.037,145,"logit",0.576667001860235,0.163365654930282,0.033662767914752
"1015",0.037,145,"bart",0.0770218909876573,0.399162986439151,0.968153944903468
"1016",0.037,146,"none",0.554216410512812,0.169926164655083,0.0410659675426768
"1017",0.037,146,"rake",0.853142900006721,0.179479899815822,0.0134277764052123
"1018",0.037,146,"strat",0.897628467040347,0.547447830383216,0.208651204893404
"1019",0.037,146,"calib",7.04293949655489e-11,4.57989013181845e-10,5.56294909958648e-09
"1020",0.037,146,"lasso",0.408802388857949,0.0946457397106818,0.0156899141708208
"1021",0.037,146,"logit",6.589311035412e-10,9.07656003272925e-07,0.000304014148886016
"1022",0.037,146,"bart",0.930331468239354,0.292252588166249,0.028962503336995
"1023",0.037,147,"none",0.399083819678152,0.971266242844201,0.517322579688967
"1024",0.037,147,"rake",0.39101294537707,0.955684567686687,0.386998103533803
"1025",0.037,147,"strat",0.128178504642948,0.581266190867538,0.73104975896822
"1026",0.037,147,"calib",4.00170553832859e-30,1.48274707539734e-25,3.64288756188864e-22
"1027",0.037,147,"lasso",0.352065647492649,0.950684839502877,0.487448173675939
"1028",0.037,147,"logit",0.000198186438461329,0.0024266239482553,0.0158879690731279
"1029",0.037,147,"bart",0.0123784124025716,0.106771133078313,0.420097158893167
"1030",0.037,148,"none",0.10970901152889,0.474709475128216,0.986338498302022
"1031",0.037,148,"rake",0.199559068440401,0.0183332153776792,0.000860027119975943
"1032",0.037,148,"strat",0.501015597737563,0.0699844609911184,0.00462707564705296
"1033",0.037,148,"calib",2.57896713748213e-06,4.94009056603963e-05,0.000386692989269303
"1034",0.037,148,"lasso",0.488525453873742,0.76530841716662,0.254234190335867
"1035",0.037,148,"logit",0.0270650446254931,0.00250738174992505,0.000212090364702283
"1036",0.037,148,"bart",0.527891014141332,0.077167342485367,0.00546658843360106
"1037",0.037,149,"none",0.114935231597335,0.0170960654888987,0.00221342835298419
"1038",0.037,149,"rake",0.0408154059448192,0.327458715928546,0.931627328154225
"1039",0.037,149,"strat",0.301517875628681,0.0593874434867751,0.00845740355896938
"1040",0.037,149,"calib",0.634723469939454,0.822700294991308,0.443445291447295
"1041",0.037,149,"lasso",0.76585529590008,0.217871093698809,0.0372687698678569
"1042",0.037,149,"logit",0.00386711047533925,0.109894829136733,0.760276973800622
"1043",0.037,149,"bart",0.604400417396746,0.225361534937494,0.0738469406551321
"1044",0.037,150,"none",0.425945334344219,0.888402573314086,0.701259110788293
"1045",0.037,150,"rake",0.0148031058993322,0.0804702682408842,0.243085833110373
"1046",0.037,150,"strat",0.212802299228378,0.569629316344756,0.996416111817299
"1047",0.037,150,"calib",0.168812860977296,0.380066380815711,0.599635370401522
"1048",0.037,150,"lasso",0.271285340580499,0.669598973651399,0.903019523956953
"1049",0.037,150,"logit",0.0136777931494895,0.000538479644148342,1.51358461606739e-05
"1050",0.037,150,"bart",0.426358459939039,0.850966562212516,0.764482267146366
"1051",0.037,151,"none",0.117282126374802,0.432807896511879,0.897432861327838
"1052",0.037,151,"rake",2.19407637594232e-12,1.96572104262135e-10,7.25178225016108e-09
"1053",0.037,151,"strat",0.0149393017062595,0.0908470734016028,0.298896620690794
"1054",0.037,151,"calib",6.86561141166521e-10,1.06911367842398e-07,4.67622345119369e-06
"1055",0.037,151,"lasso",0.000955243599040949,0.0124059690267241,0.0735400633098131
"1056",0.037,151,"logit",1.09619445600004e-31,2.04409954120742e-29,1.24751533219909e-27
"1057",0.037,151,"bart",0.853397513360642,0.671450254073494,0.349969421465042
"1058",0.037,152,"none",0.590954896690134,0.724720494515555,0.262644718139556
"1059",0.037,152,"rake",0.732691708642575,0.476267361972105,0.085758405324588
"1060",0.037,152,"strat",0.298630963754365,0.0215935172200387,0.000456833116486499
"1061",0.037,152,"calib",2.49189762991605e-07,8.63484148801841e-11,2.82797525537941e-14
"1062",0.037,152,"lasso",0.831403985763937,0.441499698037247,0.103199075484586
"1063",0.037,152,"logit",0.734789139944665,0.11286727238162,0.00512687826709569
"1064",0.037,152,"bart",0.67367692782719,0.443867676475898,0.057272265090834
"1065",0.037,153,"none",0.638576731936146,0.734241321247812,0.309312365879129
"1066",0.037,153,"rake",0.00985640933682645,0.0798466286006091,0.326585264191937
"1067",0.037,153,"strat",0.0751650431569584,0.401554806577353,0.976937530461513
"1068",0.037,153,"calib",0.063949261969507,0.200169704375876,0.439526574950691
"1069",0.037,153,"lasso",0.100636112660622,0.468655974109098,0.939754063701093
"1070",0.037,153,"logit",1.37275399043786e-07,7.98400293449626e-06,0.000162179628671118
"1071",0.037,153,"bart",0.0335215620391191,0.205775372188475,0.642916471451255
"1072",0.037,154,"none",0.221245927935141,0.773203012361372,0.60712325938981
"1073",0.037,154,"rake",3.6673385275989e-06,0.000336617673352774,0.0092593700543165
"1074",0.037,154,"strat",5.670964369947e-06,0.000381339595907818,0.00831996954949929
"1075",0.037,154,"calib",5.72443966357531e-21,2.84169289991813e-17,4.34866674346859e-14
"1076",0.037,154,"lasso",0.158821374332642,0.694833370826647,0.630257697067897
"1077",0.037,154,"logit",2.2464448363407e-06,0.000317943493979718,0.0108289964876673
"1078",0.037,154,"bart",1.10931072617472e-05,0.00056868062937136,0.0105936760956445
"1079",0.037,155,"none",0.100438301001016,0.39766218385481,0.852215384154018
"1080",0.037,155,"rake",7.06232535812833e-07,2.3149747148482e-05,0.000349608933035945
"1081",0.037,155,"strat",0.000272801775992536,0.00345508390541688,0.0206515687654821
"1082",0.037,155,"calib",0.278719354703504,0.57144182017727,0.854463309902721
"1083",0.037,155,"lasso",0.000458706093848196,0.00753114081429754,0.0468944050477028
"1084",0.037,155,"logit",0.368114343832498,0.169519211114334,0.0726668296835667
"1085",0.037,155,"bart",0.144125644464507,0.484660237937308,0.951179956357945
"1086",0.037,156,"none",0.103601608528694,0.399657373209691,0.848194436868206
"1087",0.037,156,"rake",0.119040919769214,0.502544349838851,0.880894263780381
"1088",0.037,156,"strat",0.077616364767477,0.407099658139666,0.985386701428259
"1089",0.037,156,"calib",3.24610257444117e-12,3.50098151673662e-10,1.43981575374834e-08
"1090",0.037,156,"lasso",0.120184685588058,0.428761553792233,0.895174132309069
"1091",0.037,156,"logit",0.0142814420627491,0.140155597171733,0.586525975270044
"1092",0.037,156,"bart",0.00468607395430639,0.0545627866680183,0.269479490438171
"1093",0.037,157,"none",0.580876586706552,0.193091781645964,0.0566455172385835
"1094",0.037,157,"rake",5.24978423598258e-05,0.00108309917296397,0.00981189962083776
"1095",0.037,157,"strat",0.766351913904427,0.288878513214081,0.0889874768796344
"1096",0.037,157,"calib",0.0313290948748959,0.160997286647907,0.461039548463162
"1097",0.037,157,"lasso",0.859427815243656,0.355846370150566,0.121292194625441
"1098",0.037,157,"logit",8.49543464482338e-11,2.7843699566314e-09,4.39738977514162e-08
"1099",0.037,157,"bart",0.076006100461709,0.0140990906904401,0.00275547746166113
"1100",0.037,158,"none",0.196353716292251,0.0292858234998805,0.00352123104414884
"1101",0.037,158,"rake",0.00225202346973785,2.01793564244042e-05,6.28174323779538e-08
"1102",0.037,158,"strat",0.00568797387960202,3.15929309797523e-05,4.15309127469261e-08
"1103",0.037,158,"calib",0.00190397935010625,0.000205071618053258,2.23778570910922e-05
"1104",0.037,158,"lasso",0.0648865784285135,0.00447318706654896,0.000191149239220081
"1105",0.037,158,"logit",7.93906743243825e-08,2.51327336179449e-10,5.76703845070783e-13
"1106",0.037,158,"bart",0.00197780559945565,7.10986104705613e-06,7.0122379820702e-09
"1107",0.037,159,"none",0.924765698307286,0.367829862273788,0.119685276618782
"1108",0.037,159,"rake",0.00447814006246353,0.094062744862367,0.555864548244761
"1109",0.037,159,"strat",0.097649132162511,0.38128683837557,0.830724531329375
"1110",0.037,159,"calib",4.28669506904915e-05,0.000725639343531625,0.00588801085741973
"1111",0.037,159,"lasso",0.191508726113919,0.625406080180176,0.841861630247225
"1112",0.037,159,"logit",0.0447145916348485,0.957841356720403,0.04799186439117
"1113",0.037,159,"bart",0.954509853109562,0.57179322310862,0.281152586210006
"1114",0.037,160,"none",0.590530047516578,0.773684100701831,0.329677212637703
"1115",0.037,160,"rake",0.845430028729235,0.368710514350107,0.0584035543621
"1116",0.037,160,"strat",0.654897304467707,0.178173640179034,0.0328284934774253
"1117",0.037,160,"calib",0.000652761001407,6.52476853509592e-05,8.63709082724913e-06
"1118",0.037,160,"lasso",0.80790552680665,0.514190794212612,0.164240764912891
"1119",0.037,160,"logit",1.14867454428576e-05,0.00227617241322547,0.0783949343120991
"1120",0.037,160,"bart",0.463137490939284,0.142080647298692,0.0376568782632524
"1121",0.037,161,"none",0.144045233226923,0.0250876041646925,0.00418165067684622
"1122",0.037,161,"rake",0.804534829129629,0.253306545526282,0.0518617797075387
"1123",0.037,161,"strat",0.162627429905725,0.0186970859762893,0.00136092760917692
"1124",0.037,161,"calib",2.52008992935898e-20,3.43957330261657e-23,1.05528203887835e-25
"1125",0.037,161,"lasso",0.204811974998872,0.0267733541793948,0.00228728402946652
"1126",0.037,161,"logit",2.55373595722994e-08,3.70506657967395e-11,6.28753374844631e-14
"1127",0.037,161,"bart",0.000294439364701099,3.09742155353416e-06,2.13036885155221e-08
"1128",0.037,162,"none",0.896357991487679,0.376683017347718,0.131361591922755
"1129",0.037,162,"rake",0.126809088913552,0.44365006424319,0.942761317756544
"1130",0.037,162,"strat",0.756645977843702,0.295281756851659,0.0916065298176529
"1131",0.037,162,"calib",0.00475268940173154,0.000281325816117748,1.79752630391519e-05
"1132",0.037,162,"lasso",0.866087902217319,0.552671497856516,0.212744184879186
"1133",0.037,162,"logit",0.461025366447124,0.765298923725374,0.245825999273813
"1134",0.037,162,"bart",0.0275397402800791,0.194600592390035,0.636975113593478
"1135",0.037,163,"none",0.704427078898338,0.265850182219324,0.0855740160171813
"1136",0.037,163,"rake",0.0179522605888976,0.12727092966641,0.454537424882797
"1137",0.037,163,"strat",0.196736588026095,0.695603463989671,0.668385814607708
"1138",0.037,163,"calib",0.11297683992907,0.222218659156403,0.351442133825762
"1139",0.037,163,"lasso",0.798579161598191,0.598541658374187,0.222629495220484
"1140",0.037,163,"logit",0.00291776907929625,5.84945727045544e-05,5.34365264304366e-07
"1141",0.037,163,"bart",0.408387522502553,0.0766869987429916,0.00871598043665084
"1142",0.037,164,"none",0.331645849432564,0.758357206384983,0.818198140122
"1143",0.037,164,"rake",1.09789733814362e-06,1.6158442213081e-05,0.000128391202287261
"1144",0.037,164,"strat",0.173636090778306,0.456793727921451,0.823963010340381
"1145",0.037,164,"calib",0.00232883320821661,0.00694421571713657,0.0156004211728042
"1146",0.037,164,"lasso",0.189367737089421,0.535553627583137,0.960717243387936
"1147",0.037,164,"logit",4.84007356268535e-20,5.21312754774995e-18,1.24637760704013e-16
"1148",0.037,164,"bart",0.000171437892855686,0.00182133300463166,0.00932953389513877
"1149",0.037,165,"none",0.974596224157648,0.440906078014641,0.149491343608962
"1150",0.037,165,"rake",0.301495912910593,0.895997225451138,0.482527833059567
"1151",0.037,165,"strat",0.477707732486844,0.795014759798542,0.247199461062507
"1152",0.037,165,"calib",1.27328269805296e-06,2.78674693066201e-05,0.00020460031623718
"1153",0.037,165,"lasso",0.991740363385491,0.439862857578194,0.154481650981861
"1154",0.037,165,"logit",0.00143324013845626,0.0300592225830562,0.189566479553581
"1155",0.037,165,"bart",0.304270139750769,0.909362314664875,0.468311077258441
"1156",0.037,166,"none",0.0117373184618831,0.0898948934858347,0.316452413328179
"1157",0.037,166,"rake",1.25198327579266e-05,0.000307595837586446,0.00344443341877262
"1158",0.037,166,"strat",2.66256033518313e-06,0.000110681010203551,0.00179956390986193
"1159",0.037,166,"calib",2.30220193299141e-14,1.61942731326271e-11,1.80224102996681e-09
"1160",0.037,166,"lasso",0.00460564050867627,0.0373773165532325,0.153225944998389
"1161",0.037,166,"logit",1.45474590490964e-14,6.32488707941819e-13,1.34757566787248e-11
"1162",0.037,166,"bart",7.74803572802048e-07,2.3635247344427e-05,0.000309525368500771
"1163",0.037,167,"none",0.125886775759669,0.471934804205482,0.951890800213106
"1164",0.037,167,"rake",0.0737842567215329,0.341894928803778,0.841799423784275
"1165",0.037,167,"strat",0.398503457142695,0.945924490359206,0.551543682337286
"1166",0.037,167,"calib",0.353385936747542,0.665536561512179,0.943159037148237
"1167",0.037,167,"lasso",0.291738429979988,0.783559963950227,0.692279151843545
"1168",0.037,167,"logit",0.0794965620666564,0.534799311061824,0.676300188949494
"1169",0.037,167,"bart",0.012530773852191,0.117338479730266,0.462970943324921
"1170",0.037,168,"none",0.960251047295293,0.41502831781424,0.146295704332352
"1171",0.037,168,"rake",0.00230700307173922,0.0405287287143718,0.274839879674341
"1172",0.037,168,"strat",0.40066274648715,0.0964080882018607,0.0170339696291617
"1173",0.037,168,"calib",0.0165105849023962,0.00173259856502551,0.000171362275863904
"1174",0.037,168,"lasso",0.906011324988512,0.464467897587095,0.138331786414009
"1175",0.037,168,"logit",0.684930118570311,0.110786430209258,0.00634600697972069
"1176",0.037,168,"bart",2.22207767041509e-07,1.78541011884487e-05,0.000553487418502622
"1177",0.037,169,"none",0.365580341525346,0.097625059361838,0.0248526204700178
"1178",0.037,169,"rake",0.478230244786379,0.916498100172839,0.4068056725535
"1179",0.037,169,"strat",0.66468116418825,0.22776008937491,0.0654466931076685
"1180",0.037,169,"calib",2.95877285188095e-07,8.46455040057237e-09,8.68492414414485e-10
"1181",0.037,169,"lasso",0.901825922717261,0.372342445192098,0.128759843114891
"1182",0.037,169,"logit",8.84258362504989e-27,2.30807852597718e-24,1.66772158807536e-22
"1183",0.037,169,"bart",0.285703781947331,0.113604976452631,0.0487881856269503
"1184",0.037,170,"none",0.987308954278654,0.371335140238284,0.10244308321051
"1185",0.037,170,"rake",3.78945331763806e-06,3.37959891951856e-09,8.93588217051889e-13
"1186",0.037,170,"strat",0.000655257788317226,1.17252179687187e-06,4.19027388498856e-10
"1187",0.037,170,"calib",0.0306489452961501,0.099869985358104,0.220429797869853
"1188",0.037,170,"lasso",0.602704040050434,0.150311525942314,0.027827619113017
"1189",0.037,170,"logit",3.28897536405446e-05,8.43583120110159e-09,2.04935959160701e-13
"1190",0.037,170,"bart",1.41563032853542e-06,2.46160166100381e-10,9.24934446449948e-15
"1191",0.037,171,"none",0.178895022446479,0.607085975693222,0.839667069990259
"1192",0.037,171,"rake",3.3454212741743e-07,1.63111577075018e-05,0.000406333129929466
"1193",0.037,171,"strat",4.90835481254445e-08,5.44695685889769e-06,0.000229942225659371
"1194",0.037,171,"calib",0.00134620704119381,0.0310694670752547,0.233933272745858
"1195",0.037,171,"lasso",0.00412037979443414,0.0492246125880998,0.250686398246585
"1196",0.037,171,"logit",5.6819276522977e-07,0.000120880002901962,0.00581706097726366
"1197",0.037,171,"bart",3.30384234705012e-08,3.05896590911846e-06,0.000117651196962889
"1198",0.037,172,"none",0.457048707437158,0.0892965120014297,0.0128905410266494
"1199",0.037,172,"rake",0.336542605858781,0.0303245574301673,0.00100404213134605
"1200",0.037,172,"strat",0.2035723141674,0.0246078162506055,0.00203120873189592
"1201",0.037,172,"calib",4.46362823857343e-06,8.44226006636757e-05,0.000566596800005762
"1202",0.037,172,"lasso",0.931203956809859,0.216276985429238,0.0261516822942987
"1203",0.037,172,"logit",0.818953428615629,0.191248119230465,0.0175049896236517
"1204",0.037,172,"bart",0.0269240023201608,0.00256986978623379,0.000253754739458689
"1205",0.037,173,"none",0.561747944123088,0.168304138576326,0.04235985554557
"1206",0.037,173,"rake",0.651081214225607,0.532669642720956,0.104495072265815
"1207",0.037,173,"strat",0.898361743696136,0.334933067699198,0.0926255420809791
"1208",0.037,173,"calib",0.0534745357712065,0.454072109873828,0.814801361790513
"1209",0.037,173,"lasso",0.336195939796923,0.085816836580784,0.0189490628399987
"1210",0.037,173,"logit",0.202037783154595,0.0170534372880446,0.000649595113280563
"1211",0.037,173,"bart",0.673068957392328,0.297799421906321,0.126301031712449
"1212",0.037,174,"none",0.682350138496785,0.566179401148415,0.160556410677804
"1213",0.037,174,"rake",0.0232662500817825,0.000330891831847505,1.33063761110227e-06
"1214",0.037,174,"strat",0.854869544469603,0.410147176744883,0.0900788814854688
"1215",0.037,174,"calib",0.0364687214977191,0.274897724608003,0.837994749605883
"1216",0.037,174,"lasso",0.430618496441414,0.848136432414848,0.296480408128402
"1217",0.037,174,"logit",0.504040162293882,0.0277538574011654,0.000256354355436232
"1218",0.037,174,"bart",0.551469125547167,0.84041044184913,0.391886668134584
"1219",0.037,175,"none",0.622786164102086,0.189997556121306,0.046447356677899
"1220",0.037,175,"rake",0.0732413644810836,0.00213823639021211,1.88424550394868e-05
"1221",0.037,175,"strat",0.703210613838302,0.217313684208637,0.0484854737951556
"1222",0.037,175,"calib",0.465272225010062,0.638025384807167,0.161493604605719
"1223",0.037,175,"lasso",0.599453171235115,0.725087859466851,0.261868277786059
"1224",0.037,175,"logit",1.34991117334349e-06,1.91400623156823e-06,1.84927901096411e-06
"1225",0.037,175,"bart",0.928837148799555,0.328279627179128,0.0483556961344616
"1226",0.037,176,"none",0.23014271787014,0.0550331993272535,0.0126156397440607
"1227",0.037,176,"rake",0.000972408068673513,1.99815543848489e-05,2.62003302541944e-07
"1228",0.037,176,"strat",0.0878209432195016,0.00582035198049266,0.000199334275965259
"1229",0.037,176,"calib",0.00017072220943752,5.69355245719364e-06,2.09626410626289e-07
"1230",0.037,176,"lasso",0.0162702496993121,0.00144242631217613,0.000137567012902938
"1231",0.037,176,"logit",0.210952589284628,0.966995988738042,0.241128181589934
"1232",0.037,176,"bart",0.0491210745633997,0.00289673160923449,9.94202786212096e-05
"1233",0.037,177,"none",0.0081449210260526,0.0509165187451576,0.170212854046813
"1234",0.037,177,"rake",0.00264061609674146,0.0173897557058596,0.0668606011983836
