"","prop_sampled","sim_num","method","(Intercept)","age","age_sq"
"787",0.088,113,"strat",1.92887776583784e-07,7.32535745766233e-13,1.55160436703766e-19
"788",0.088,113,"calib",0.13641082334339,0.00997579771322489,0.000507713143408233
"789",0.088,113,"lasso",0.00677225596377478,4.17821667066398e-05,1.15325985410585e-07
"790",0.088,113,"logit",0.751269716014913,0.0111835495258959,1.27966006477687e-06
"791",0.088,113,"bart",7.42589384476416e-05,6.98760230449133e-09,5.50343268575276e-14
"792",0.088,114,"none",0.531588457994968,0.510834013852262,0.0852825811547225
"793",0.088,114,"rake",0.93278379754109,0.124979407854095,0.00235469133443215
"794",0.088,114,"strat",0.95674988370702,0.154858458864631,0.00893953708125404
"795",0.088,114,"calib",0.000397079723371234,0.0150345141018186,0.130207357719978
"796",0.088,114,"lasso",0.245183264233522,0.86556199264579,0.185811970914684
"797",0.088,114,"logit",0.754447478840868,0.080086160401903,0.000168827725631958
"798",0.088,114,"bart",0.895708117817686,0.37027513414512,0.0797665562501599
"799",0.088,115,"none",0.840440331122923,0.31260931218644,0.0438226438878225
"800",0.088,115,"rake",0.478607506188107,0.289013723646847,0.00595255733073981
"801",0.088,115,"strat",0.524324304188367,0.219498284394751,0.00283772254121911
"802",0.088,115,"calib",0.000501822192809447,0.0145788578413214,0.110695265487738
"803",0.088,115,"lasso",0.231138932171043,0.952832339026942,0.245693247677954
"804",0.088,115,"logit",0.773516911196812,0.0443311621186684,1.7131637904079e-05
"805",0.088,115,"bart",0.987790144230361,0.053332088805256,0.000181654032861749
"806",0.088,116,"none",0.561679915567497,0.559293711024583,0.123599207446636
"807",0.088,116,"rake",6.20019795547635e-07,0.00038647646510463,0.0289717826524088
"808",0.088,116,"strat",1.60812556170407e-05,0.00586007225359314,0.190747367885258
"809",0.088,116,"calib",0.477796562946157,0.0361246814824395,0.00132963717755666
"810",0.088,116,"lasso",0.368984279841502,0.763057626179095,0.191112801609481
"811",0.088,116,"logit",3.7200106310674e-11,3.57408935933928e-05,0.12310126875808
"812",0.088,116,"bart",0.000296760048349613,0.0477475272065153,0.636610640447019
"813",0.088,117,"none",0.683874266295234,0.390991663682579,0.0557267586786078
"814",0.088,117,"rake",0.0113181337199244,0.354410701772509,0.547095294577787
"815",0.088,117,"strat",0.000346581381994459,0.0477090549989894,0.623070399119406
"816",0.088,117,"calib",0.0525538096083319,0.355032687626643,0.946066006512885
"817",0.088,117,"lasso",0.736808690553908,0.319363079103109,0.033963218991875
"818",0.088,117,"logit",3.87895857675013e-39,6.30246003986386e-33,8.33999714267648e-28
"819",0.088,117,"bart",0.00835098371051491,0.291963717481112,0.691042903227386
"820",0.088,118,"none",0.650091877543529,0.458493109765895,0.0819536177660766
"821",0.088,118,"rake",0.94709080119853,0.0507845255844236,0.000157798408535881
"822",0.088,118,"strat",0.828458783141389,0.0843021214927355,0.000348348945334251
"823",0.088,118,"calib",2.19051068362597e-07,3.93806953430536e-05,0.00114164022315632
"824",0.088,118,"lasso",0.776221991941051,0.347448981417503,0.0456521162439864
"825",0.088,118,"logit",0.0423209307191992,9.0359818126271e-05,1.43369397352229e-08
"826",0.088,118,"bart",0.742313089535643,0.019081975176958,2.14852318373542e-05
"827",0.088,119,"none",0.140426773362291,0.86464505916986,0.354265872129382
"828",0.088,119,"rake",0.00501680831093132,0.191912312395268,0.91694312403066
"829",0.088,119,"strat",0.100475573874636,0.996360787299027,0.131021389890637
"830",0.088,119,"calib",2.59701818534739e-15,2.14536263644374e-11,1.33341626333831e-08
"831",0.088,119,"lasso",0.0593351099265591,0.566773060953229,0.581358578754949
"832",0.088,119,"logit",6.64843659877748e-19,1.06358900854998e-13,8.90370540389756e-10
"833",0.088,119,"bart",0.165680858889233,0.846470893807117,0.0988539021201272
"834",0.088,120,"none",0.752643194590743,0.129834425909546,0.0120535302335204
"835",0.088,120,"rake",0.390553280153241,0.472642944413583,0.0275072089849212
"836",0.088,120,"strat",0.0791250085605139,0.925304206730049,0.144013608470309
"837",0.088,120,"calib",0.548316432606887,0.735738748811993,0.30909420970798
"838",0.088,120,"lasso",0.885181556120111,0.150441614489399,0.0117602570436087
"839",0.088,120,"logit",0.680194872145243,0.166369679322559,0.00212814264164642
"840",0.088,120,"bart",0.295066219667015,0.527485003460721,0.0285348832445288
"841",0.088,121,"none",0.117000549329263,0.00429255928968288,9.03164649464239e-05
"842",0.088,121,"rake",0.126573438150946,0.00139765866970865,2.14565200295167e-06
"843",0.088,121,"strat",0.407157288935548,0.0323909997022161,0.00105290809405609
"844",0.088,121,"calib",0.669216736686626,0.0386805386728313,0.000558785693864981
"845",0.088,121,"lasso",0.0138678954981016,0.000124921783028185,6.38657596016629e-07
"846",0.088,121,"logit",5.71197818883644e-05,5.56327484141811e-11,2.17208877692826e-19
"847",0.088,121,"bart",0.769136009299166,0.186650348674962,0.0306511618335646
"848",0.088,122,"none",0.471925649041014,0.0594978034722205,0.00461036284339674
"849",0.088,122,"rake",0.112401388556257,0.00128644030831988,2.10443896115246e-06
"850",0.088,122,"strat",0.217654648664425,0.609153637940595,0.0315517256628009
"851",0.088,122,"calib",8.43284435656544e-21,4.22299139680209e-22,3.89162086276659e-23
"852",0.088,122,"lasso",0.277678133458453,0.652666430126301,0.0632363699277397
"853",0.088,122,"logit",0.596897528582495,0.238260954884852,0.00557640048226895
"854",0.088,122,"bart",0.117578988961705,0.846523509766153,0.0648600069194721
"855",0.088,123,"none",0.73310328374954,0.0900233369168364,0.00481145338390162
"856",0.088,123,"rake",1.06013383107582e-13,1.59337398733926e-09,2.60205390055957e-06
"857",0.088,123,"strat",0.0794135791137877,0.713726307490835,0.396539127929367
"858",0.088,123,"calib",0.000112511712676073,1.14720640072842e-07,1.00888304853391e-10
"859",0.088,123,"lasso",0.480384316667446,0.502650786690285,0.0667243454348582
"860",0.088,123,"logit",2.27413469845986e-20,6.69421628712191e-17,2.94308741322967e-14
"861",0.088,123,"bart",0.680052884300764,0.130922853576366,0.016056573280486
"862",0.088,124,"none",0.976309911241754,0.176458580328105,0.0142593658216894
"863",0.088,124,"rake",0.00678802294347998,0.256868179889546,0.711184795329188
"864",0.088,124,"strat",0.183466095649693,0.616697844697471,0.0247244834006362
"865",0.088,124,"calib",0.601448636305493,0.873873288097598,0.444261667072928
"866",0.088,124,"lasso",0.540132293249866,0.525939100105683,0.086999808255066
"867",0.088,124,"logit",0.0506407524036348,0.724977383296017,0.2580442362776
"868",0.088,124,"bart",0.0237568033222847,0.727689593561024,0.132247749251866
"869",0.088,125,"none",0.328713359424594,0.712949890478571,0.1390026934318
"870",0.088,125,"rake",8.5951961915669e-08,0.000185440286356793,0.0261247812072908
"871",0.088,125,"strat",0.00435025689627118,0.246493003148685,0.680464193245174
"872",0.088,125,"calib",0.613783779191118,0.604504904309733,0.208984745159285
"873",0.088,125,"lasso",0.00892612454741003,0.234872781733052,0.970750864434752
"874",0.088,125,"logit",1.18538512969878e-16,2.52884595775571e-11,2.7256025114116e-07
"875",0.088,125,"bart",1.2127039648323e-08,8.59949366847408e-05,0.0233390154565976
"876",0.088,126,"none",0.669922634712938,0.0840579157081225,0.0048910246392471
"877",0.088,126,"rake",0.124213709305576,0.961487879802992,0.127958400194163
"878",0.088,126,"strat",0.536166038371644,0.28815911242338,0.00910796623760607
"879",0.088,126,"calib",3.80609167404004e-05,4.10439626959456e-07,5.55583711211398e-09
"880",0.088,126,"lasso",0.753843121993891,0.0964755484312092,0.00478300333920375
"881",0.088,126,"logit",0.438607780706385,0.0102751968055393,2.18541320354391e-05
"882",0.088,126,"bart",0.0401698831385669,0.695815350771516,0.256814846173712
"883",0.088,127,"none",0.770940983532442,0.136521643887094,0.0142725771474194
"884",0.088,127,"rake",0.0581201347535487,0.000380417229281413,3.86257558325861e-07
"885",0.088,127,"strat",0.478669882391872,0.0209044841338065,0.000179156406087019
"886",0.088,127,"calib",0.984664810914353,0.338101332362126,0.0890155670118162
"887",0.088,127,"lasso",0.777539707950851,0.129435552776445,0.0120081309424386
"888",0.088,127,"logit",1.75465911819097e-13,4.67527400305725e-22,3.00069211894301e-32
"889",0.088,127,"bart",0.0816261071603767,0.000662807048673531,9.51069829242272e-07
"890",0.088,128,"none",0.297076145907029,0.740717621944172,0.13703315915737
"891",0.088,128,"rake",0.78727209945361,0.0961181184999982,0.000406906799246301
"892",0.088,128,"strat",0.026706101327483,1.33989353112537e-05,1.72338893990203e-10
"893",0.088,128,"calib",0.155881073564632,0.82076379332166,0.457757898902564
"894",0.088,128,"lasso",0.874888925683032,0.133625958818557,0.00756832147464936
"895",0.088,128,"logit",1.49623081550386e-18,9.66957927959374e-14,5.82439669797162e-10
"896",0.088,128,"bart",0.176112041225773,0.577998742617568,0.0182913899682003
"897",0.088,129,"none",0.816784137607854,0.323681320087889,0.0467834652389297
"898",0.088,129,"rake",0.468727329011238,0.0189470763870716,0.000107424279124857
"899",0.088,129,"strat",0.954362236889638,0.203077254139284,0.0148782178005323
"900",0.088,129,"calib",1.95342007031131e-07,7.46829328439284e-11,3.29851398681835e-14
"901",0.088,129,"lasso",0.992327404369089,0.206557978208699,0.0198731675356664
"902",0.088,129,"logit",0.475475504338106,0.0141233500010261,5.57701312938759e-05
"903",0.088,129,"bart",0.92638735499049,0.420535838560603,0.127025347346959
"904",0.088,130,"none",0.583904875515907,0.0792514969595046,0.00587948133960203
"905",0.088,130,"rake",0.408287500771783,0.00709163384420685,7.29590579468192e-06
"906",0.088,130,"strat",0.182848540260981,0.808396166231886,0.0907796884977693
"907",0.088,130,"calib",1.81149577412612e-05,0.00129740058166241,0.0210576166505871
"908",0.088,130,"lasso",0.442392357729977,0.0365551482077594,0.00137483738705788
"909",0.088,130,"logit",0.225608295241307,0.00151933858407935,4.57507455799903e-07
"910",0.088,130,"bart",0.512977326258588,0.0101303618458198,1.24024217292135e-05
"911",0.088,131,"none",0.570270979311018,0.447949047797654,0.0639075089464044
"912",0.088,131,"rake",2.65407457152317e-23,1.82274207978384e-18,1.58846003964025e-14
"913",0.088,131,"strat",1.89033986039654e-29,1.50857123095734e-23,8.66336402450258e-19
"914",0.088,131,"calib",0.607209339474548,0.371663318857405,0.0400459682449869
"915",0.088,131,"lasso",0.741520536506775,0.33394054918555,0.0408470578669874
"916",0.088,131,"logit",6.87007954391545e-59,3.804423480511e-53,1.74199172737772e-48
"917",0.088,131,"bart",0.151079473940271,0.00955390506901368,0.000407477070531956
"918",0.088,132,"none",0.7154719861882,0.39235819724631,0.0624617741480037
"919",0.088,132,"rake",0.918711662355752,0.0835188279764999,0.00112270427387117
"920",0.088,132,"strat",0.889847261923504,0.0635106395582487,0.000584355093719386
"921",0.088,132,"calib",0.434276054966484,0.0326403797785322,0.00130186013891654
"922",0.088,132,"lasso",0.800458622996903,0.318695768302364,0.0378232471528392
"923",0.088,132,"logit",0.287113580356786,0.740370285855412,0.11212932197378
"924",0.088,132,"bart",0.369588469884444,0.00611764383463338,9.62376857046787e-06
"925",0.088,133,"none",0.920094277286035,0.18283979051644,0.019305385901075
"926",0.088,133,"rake",0.00145058928117854,0.0914505240555848,0.76403420440442
"927",0.088,133,"strat",0.0492878758438518,0.654824268714364,0.347502067431933
"928",0.088,133,"calib",0.00232615446764173,5.71488212058719e-05,1.66885492886308e-06
"929",0.088,133,"lasso",0.939167466874633,0.228836672208212,0.0225659161598762
"930",0.088,133,"logit",0.00136127593173386,0.121771821539276,0.985248525505193
"931",0.088,133,"bart",0.0625228589071602,0.729490522121691,0.290734981761104
"932",0.088,134,"none",0.361515613591179,0.808459430657632,0.232933984016086
"933",0.088,134,"rake",3.57203600754049e-06,0.00061320668350486,0.0208875231863156
"934",0.088,134,"strat",9.83954212753687e-06,0.00212239501247758,0.0662486565294589
"935",0.088,134,"calib",1.42673224429403e-14,3.77866170943246e-11,1.03954381769453e-08
"936",0.088,134,"lasso",0.0906998132558824,0.641489228655819,0.546304850092852
"937",0.088,134,"logit",3.87085086905489e-21,6.70905689171916e-17,1.70601252615131e-13
"938",0.088,134,"bart",0.000107341000644511,0.0132477197700448,0.228588618367151
"939",0.088,135,"none",0.581338464639543,0.57780950593874,0.150027304616786
"940",0.088,135,"rake",6.43580374830044e-07,1.36952804057711e-12,1.08851603929284e-19
"941",0.088,135,"strat",7.56962642029293e-07,1.22129318016024e-12,8.00061423825448e-20
"942",0.088,135,"calib",0.0108383380954281,0.000365810061809045,1.69917988537023e-05
"943",0.088,135,"lasso",0.957561613711957,0.254543282503004,0.0332556994640991
"944",0.088,135,"logit",0.000275850730032818,5.77939723319334e-08,1.39069615220454e-12
"945",0.088,135,"bart",1.05978535414892e-05,7.80524656771454e-11,3.61644739671626e-17
"946",0.088,136,"none",0.180881647702107,0.013134708559557,0.000637485608619466
"947",0.088,136,"rake",0.39200714585049,0.579797558481632,0.059461805863443
"948",0.088,136,"strat",0.400413210032938,0.468784743563373,0.0282837042270107
"949",0.088,136,"calib",0.000115876718863596,3.89972000474518e-06,1.8329899211888e-07
"950",0.088,136,"lasso",0.837654660867658,0.317002407352242,0.0433186537022426
"951",0.088,136,"logit",0.00227295540026532,0.112929456682956,0.850185874387581
"952",0.088,136,"bart",0.389534012648254,0.0125301705627574,5.95533538974051e-05
"953",0.088,137,"none",0.28419666990293,0.863089131771074,0.224330573429069
"954",0.088,137,"rake",0.685643827422984,0.274618548265831,0.0135564512625047
"955",0.088,137,"strat",0.611509860259404,0.0383690152816597,0.000479328350427993
"956",0.088,137,"calib",0.133123576867489,0.489318430635171,0.93436930723015
"957",0.088,137,"lasso",0.818591058307033,0.164322760974035,0.00408617387893824
"958",0.088,137,"logit",0.0155219409007325,2.20024242513911e-05,2.91799231497243e-09
"959",0.088,137,"bart",0.0375531265942185,0.490644615513995,0.586155391161731
"960",0.088,138,"none",0.0839187527402246,0.00273572727650477,5.14283325738537e-05
"961",0.088,138,"rake",0.0276545262379746,8.78925764454399e-05,2.78478956621853e-08
"962",0.088,138,"strat",0.697089613282858,0.139849059255314,0.00112845989992832
"963",0.088,138,"calib",0.00805520137348016,0.138837500820765,0.623488790573848
"964",0.088,138,"lasso",0.10939628078655,0.00279240331084985,2.70355000717843e-05
"965",0.088,138,"logit",0.438917726594999,0.213804318734177,0.00108663759251323
"966",0.088,138,"bart",0.322627756594846,0.403927995444457,0.0098298767953861
"967",0.088,139,"none",0.746814833255981,0.384416078526296,0.0653981191355596
"968",0.088,139,"rake",0.304773003520624,0.606494361873857,0.053784561856582
"969",0.088,139,"strat",0.403258696262396,0.693666617109424,0.153512509789232
"970",0.088,139,"calib",1.20464122762453e-05,0.00247667254546542,0.048713384420407
"971",0.088,139,"lasso",0.40140682858199,0.72491417396791,0.177617424034854
"972",0.088,139,"logit",8.07418044151997e-20,2.09134782017724e-14,3.1692507160072e-10
"973",0.088,139,"bart",0.889733567734074,0.123851567180109,0.00237068785769652
"974",0.088,140,"none",0.756922393204552,0.398075483320448,0.0764035645091608
"975",0.088,140,"rake",0.443788850659171,0.572761054502394,0.0784057789453732
"976",0.088,140,"strat",0.483642839073375,0.613073717797811,0.128474287818447
"977",0.088,140,"calib",1.09431397564358e-13,5.33685669639667e-09,4.11843461351163e-06
"978",0.088,140,"lasso",0.39606421781985,0.736986445144121,0.192400849563188
"979",0.088,140,"logit",0.00639191935544207,9.447781981917e-06,2.54380270875242e-09
"980",0.088,140,"bart",0.711672339850773,0.16309085694755,0.0268350072684942
"981",0.088,141,"none",0.365335971385463,0.0231222841202427,0.000639519669936672
"982",0.088,141,"rake",0.135524790497359,0.000810374660054046,2.62087730616137e-07
"983",0.088,141,"strat",0.472144596169384,0.0101149232331701,1.56288208957977e-05
"984",0.088,141,"calib",0.906612176098313,0.325176115887571,0.0481201052162139
"985",0.088,141,"lasso",0.589155607140154,0.0545856361642436,0.00171476565145129
"986",0.088,141,"logit",5.81954101272961e-16,4.19446548697265e-26,1.19013325617317e-38
"987",0.088,141,"bart",0.93180208124581,0.347740802293045,0.0753582568117628
"988",0.088,142,"none",0.196860976640478,0.978930324189394,0.302081253637395
"989",0.088,142,"rake",0.00468667693891356,0.191968337977506,0.8914104554569
"990",0.088,142,"strat",0.0132841131654169,0.396180415908539,0.493587824799182
"991",0.088,142,"calib",0.699366072106329,0.0939627985757386,0.00791071145654284
"992",0.088,142,"lasso",0.297072270436919,0.870016030918143,0.226982427479685
"993",0.088,142,"logit",0.657285683749371,0.20180807650955,0.00382066594103531
"994",0.088,142,"bart",0.00167752689287747,0.125926530157942,0.997681768772939
"995",0.088,143,"none",0.643694981505844,0.464024083344107,0.0876324881217004
"996",0.088,143,"rake",0.254119340779664,0.74018616277077,0.0933783625688551
"997",0.088,143,"strat",0.604938383460033,0.296962467793861,0.0142294161248185
"998",0.088,143,"calib",0.160367655502949,0.921418299407541,0.32619171007448
"999",0.088,143,"lasso",0.575140535365797,0.493892087097692,0.0850498007786802
"1000",0.088,143,"logit",6.0767439107793e-09,4.28722636958675e-05,0.0156626539718714
"1001",0.088,143,"bart",0.209545103539924,0.803887836515229,0.10696632252633
"1002",0.088,144,"none",0.801492687648607,0.292513827253913,0.0333424532488652
"1003",0.088,144,"rake",2.2160042524475e-10,1.07282046023041e-06,0.00048787522524432
"1004",0.088,144,"strat",3.64932153024584e-09,1.00752332667947e-05,0.00240680374638496
"1005",0.088,144,"calib",6.90904282933412e-05,1.93245798196604e-07,5.18723797163691e-10
"1006",0.088,144,"lasso",0.307109158693356,0.796066840420873,0.181370014590193
"1007",0.088,144,"logit",1.07992552029497e-20,2.16545494921245e-15,3.57720588693098e-11
"1008",0.088,144,"bart",1.95089630693371e-13,4.74758082719929e-09,8.21592043638424e-06
"1009",0.088,145,"none",0.590543348075864,0.433756394942265,0.058445778729472
"1010",0.088,145,"rake",0.0826652122836005,0.973953828914996,0.113821802799317
"1011",0.088,145,"strat",0.120889460941017,0.780585969399177,0.045151475977234
"1012",0.088,145,"calib",3.63833627939208e-06,9.24293314222603e-05,0.000656536278109569
"1013",0.088,145,"lasso",0.660120551455579,0.33180843931472,0.0276956928224846
"1014",0.088,145,"logit",3.50386190656482e-08,0.00201938470656615,0.524466032318605
"1015",0.088,145,"bart",0.44552642324893,0.258625167349276,0.0038132705408157
"1016",0.088,146,"none",0.867114946185147,0.284361047288074,0.0369259000816505
"1017",0.088,146,"rake",0.196858035263998,0.864706464463438,0.132411984943065
"1018",0.088,146,"strat",0.334717534632483,0.57823442099085,0.0528004807457831
"1019",0.088,146,"calib",2.08263266896863e-06,2.25526680371246e-09,5.54795011478459e-12
"1020",0.088,146,"lasso",0.792544390044337,0.288695283903101,0.0306212709597779
"1021",0.088,146,"logit",1.62713197268232e-07,2.11019372200622e-13,9.04813865766295e-21
"1022",0.088,146,"bart",0.164583936666891,0.970012679466631,0.238699636791735
"1023",0.088,147,"none",0.197728205628108,0.904894057473872,0.41053472301777
"1024",0.088,147,"rake",0.0915235848998183,0.000772399786058081,9.96256250901973e-07
"1025",0.088,147,"strat",0.336284449301725,0.820090286837016,0.225526576304296
"1026",0.088,147,"calib",1.26743453636059e-07,7.10093074918538e-05,0.00317369126875214
"1027",0.088,147,"lasso",0.255779405614765,0.9535969547891,0.304448722318391
"1028",0.088,147,"logit",7.32037501785285e-06,0.00462060332071431,0.180819431878062
"1029",0.088,147,"bart",0.0116754182020176,2.10842310899164e-05,6.89671651409454e-09
"1030",0.088,148,"none",0.499485282916045,0.0560843957373132,0.0034767251068048
"1031",0.088,148,"rake",0.693329059253374,0.0348343434563431,0.000193179821864679
"1032",0.088,148,"strat",0.815172919390111,0.114023144238324,0.00100566318692256
"1033",0.088,148,"calib",0.00782292577802572,0.000870248686303941,9.59795396589535e-05
"1034",0.088,148,"lasso",0.79043513441009,0.284165990696091,0.0285646969670788
"1035",0.088,148,"logit",0.814554931414811,0.040844151535618,0.000187068478665013
"1036",0.088,148,"bart",0.682857333209084,0.0282989744118381,0.000117856779513556
"1037",0.088,149,"none",0.59902428015412,0.40056514705898,0.0440547274841394
"1038",0.088,149,"rake",0.192473707409345,0.00179405419070067,1.01429835786958e-06
"1039",0.088,149,"strat",0.411381919767892,0.0107273017044362,2.7083579867041e-05
"1040",0.088,149,"calib",1.97203161891594e-08,0.00013023013205462,0.029979973894656
"1041",0.088,149,"lasso",0.473804118413852,0.437530817215052,0.0389166660625831
"1042",0.088,149,"logit",0.655430133988212,0.0192358808872893,3.10022718536466e-05
"1043",0.088,149,"bart",0.0121406163867928,8.53414462167539e-06,2.77334890945244e-10
"1044",0.088,150,"none",0.0796961427340871,0.0018482205828072,2.32204169395868e-05
"1045",0.088,150,"rake",2.45591596457368e-05,0.0205337614281387,0.637443951244505
"1046",0.088,150,"strat",0.777698054435076,0.0785394327029672,0.00228049108751794
"1047",0.088,150,"calib",0.528796335316471,0.0564412789397004,0.00470193279621485
"1048",0.088,150,"lasso",0.0355943015911896,0.000299520823198627,1.16857212944594e-06
"1049",0.088,150,"logit",2.21299331607779e-07,0.000598819855792897,0.0861241358981543
"1050",0.088,150,"bart",8.16274988043139e-05,0.0441924064353937,0.86432659842955
"1051",0.088,151,"none",0.365513883371903,0.032922645694548,0.00171677700937946
"1052",0.088,151,"rake",0.292111851835726,0.00587222998966074,1.44424407112851e-05
"1053",0.088,151,"strat",0.255777551651178,0.00405000081880304,7.59413767695406e-06
"1054",0.088,151,"calib",1.01269707797967e-09,3.24766611304909e-13,2.10398800042304e-16
"1055",0.088,151,"lasso",0.296421803926306,0.0222394289174043,0.000821294827432117
"1056",0.088,151,"logit",2.75933009358601e-06,3.67545928214119e-12,1.00482753631697e-19
"1057",0.088,151,"bart",0.127222932997999,0.00121393954396528,1.61508724639758e-06
"1058",0.088,152,"none",0.680490979661126,0.356428760538183,0.0433480242769295
"1059",0.088,152,"rake",0.224757706301992,0.76492823639812,0.0928903528099858
"1060",0.088,152,"strat",0.0584523801865365,0.573143355723788,0.564169695857239
"1061",0.088,152,"calib",5.32375970655834e-06,0.00487145750974113,0.138050971357464
"1062",0.088,152,"lasso",0.348718630533528,0.623251213248779,0.084520242858531
"1063",0.088,152,"logit",0.161339884829671,0.675733945329465,0.0351945286647643
"1064",0.088,152,"bart",0.0979596898019741,0.623603382639473,0.639079846538119
"1065",0.088,153,"none",0.318831553622672,0.818288604613062,0.22326159688665
"1066",0.088,153,"rake",2.23649556991615e-23,3.33917948720439e-18,5.05594766606954e-14
"1067",0.088,153,"strat",3.06561189670508e-11,1.44763917136379e-07,5.7124638228139e-05
"1068",0.088,153,"calib",0.696303907399084,0.119048116980436,0.0129326698003621
"1069",0.088,153,"lasso",0.242104481069576,0.891432018666999,0.230196782895717
"1070",0.088,153,"logit",1.71870620454436e-53,7.31110024221127e-48,4.64996435317854e-44
"1071",0.088,153,"bart",6.02112179717225e-22,1.23720440741154e-16,1.47308191062183e-12
"1072",0.088,154,"none",0.514955949990203,0.465544709638378,0.0568946000431705
"1073",0.088,154,"rake",0.997282314348032,0.116025762287059,0.00235900843451899
"1074",0.088,154,"strat",0.929967359850143,0.0831092453018134,0.00112129115773097
"1075",0.088,154,"calib",0.00361050531981031,0.0381382416835544,0.171066592571878
"1076",0.088,154,"lasso",0.684172524770141,0.0258172915930339,8.65853459451032e-05
"1077",0.088,154,"logit",0.44330914558152,0.232435793179075,0.00243131917608827
"1078",0.088,154,"bart",0.91912071320049,0.222509519299326,0.0315746316502801
"1079",0.088,155,"none",0.445804785773543,0.61250428471131,0.124003440487526
"1080",0.088,155,"rake",0.511977039004567,0.0167490148204144,6.27984634947126e-05
"1081",0.088,155,"strat",0.127585457901435,0.000662970635460548,2.6907685789275e-07
"1082",0.088,155,"calib",0.27873187445533,0.908558918433675,0.297160014219426
"1083",0.088,155,"lasso",0.799525450338636,0.24827731369431,0.0184749968690838
"1084",0.088,155,"logit",2.05565176240024e-05,0.00575250846006774,0.189943701902882
"1085",0.088,155,"bart",0.121881070915072,0.000510045405686023,1.29914904922272e-07
"1086",0.088,156,"none",0.151124784272416,0.00751767255955679,0.000218915701629242
"1087",0.088,156,"rake",0.0130930313554407,5.79143726774154e-05,5.38733518639868e-08
"1088",0.088,156,"strat",0.372876961935384,0.0164300245095654,0.000157386093229553
"1089",0.088,156,"calib",0.00890562664214366,0.29419771304393,0.833219409983966
"1090",0.088,156,"lasso",0.166925100096741,0.00252666458556995,6.37790792866785e-06
"1091",0.088,156,"logit",0.0380256880749777,0.000224775254920412,2.19017590635391e-07
"1092",0.088,156,"bart",0.285950122165261,0.700707021358944,0.0879998449154042
"1093",0.088,157,"none",0.0280286299986509,0.410109037354091,0.741302660476704
"1094",0.088,157,"rake",1.01541739960015e-05,0.00398070166332143,0.144464577433414
"1095",0.088,157,"strat",2.12259551421698e-09,3.87909544494876e-06,0.00070631167573594
"1096",0.088,157,"calib",8.78896963806852e-06,0.00210715091674162,0.0403552190927557
"1097",0.088,157,"lasso",3.51106941147964e-07,0.000294017816903813,0.0196055640241623
"1098",0.088,157,"logit",0.528088674919475,0.00356888546854088,2.32126600787223e-07
"1099",0.088,157,"bart",0.00355781938832475,0.230295104882061,0.70746927124096
"1100",0.088,158,"none",0.48128904204363,0.540047715999311,0.090420704709432
"1101",0.088,158,"rake",0.00304479995596484,0.123220788704107,0.805757127897097
"1102",0.088,158,"strat",1.89125191005887e-05,0.00391204449436596,0.100900029168742
"1103",0.088,158,"calib",1.5300883459777e-12,2.06623708188998e-14,4.08848261485705e-16
"1104",0.088,158,"lasso",0.50374832873023,0.509721670829148,0.0782008018408296
"1105",0.088,158,"logit",5.48222866241554e-12,6.65213910960561e-08,5.35493985440396e-05
"1106",0.088,158,"bart",1.01531750794378e-06,0.000281077553932459,0.0113139185711588
"1107",0.088,159,"none",0.693123339743963,0.0936471061670912,0.00621249577369631
"1108",0.088,159,"rake",0.559819363396922,0.0220382292666321,9.82792693716181e-05
"1109",0.088,159,"strat",0.673064945378376,0.213484758748647,0.00542248776783938
"1110",0.088,159,"calib",0.709090256832344,0.1885312949097,0.0334862759987044
"1111",0.088,159,"lasso",0.388874424949543,0.590764242911626,0.0789993476459718
"1112",0.088,159,"logit",0.646051245816913,0.106951757060751,0.000307376363674993
"1113",0.088,159,"bart",0.0645939099499387,0.000382295665617452,3.04534294751903e-07
"1114",0.088,160,"none",0.966067160735689,0.235374274981251,0.0267940530927125
"1115",0.088,160,"rake",0.824819527919993,0.0783552507732801,0.00137309902245239
"1116",0.088,160,"strat",0.909330032657855,0.148531290008612,0.0091027266138957
"1117",0.088,160,"calib",0.403420849096713,0.669238050434964,0.15232537877216
"1118",0.088,160,"lasso",0.276094783886822,0.0128386356247738,0.000207788217166664
"1119",0.088,160,"logit",0.291005584433859,0.000533599869982865,6.01589469114323e-09
"1120",0.088,160,"bart",0.219816871819623,0.0261251928151179,0.00238323561483283
"1121",0.088,161,"none",0.604524255962614,0.0717306233401921,0.00435765338394835
"1122",0.088,161,"rake",0.000687689114362841,3.7257922437559e-08,6.53331693471779e-14
"1123",0.088,161,"strat",0.587649587274162,0.0545061264566627,0.00192055144374862
"1124",0.088,161,"calib",0.408906914313913,0.883297267709104,0.345477842121472
"1125",0.088,161,"lasso",0.387974060412092,0.0269186551506542,0.000905793219590827
"1126",0.088,161,"logit",1.20006351437043e-14,8.43911105819232e-29,4.50260322686028e-48
"1127",0.088,161,"bart",0.67247006113493,0.147015587955001,0.0228026805716285
"1128",0.088,162,"none",0.626599442007656,0.422780742730915,0.06191373267547
"1129",0.088,162,"rake",0.805154717296005,0.0309393032475826,6.7274869345196e-05
"1130",0.088,162,"strat",0.55864182292658,0.425385546481375,0.0467207013516619
"1131",0.088,162,"calib",0.804968847322252,0.350912882946548,0.0633841378804905
"1132",0.088,162,"lasso",0.272584011133929,0.758004711305764,0.120459702773665
