"","prop_sampled","sim_num","method","(Intercept)","age","Error age","Error Intercept"
"1881",0.088,269,"lasso",4.11407053675092,-0.0641447872351529,0.00920299622905393,-0.476400165853539
"1882",0.088,269,"logit",5.00417533820302,-0.0804786726113614,-0.00713088914715458,0.413704635598564
"1883",0.088,269,"bart",4.0103660202775,-0.0624489713894607,0.0108988120747462,-0.580104682326962
"1884",0.088,270,"none",3.79923150790601,-0.0589631798208358,0.014384603643371,-0.791239194698448
"1885",0.088,270,"rake",3.66929036068847,-0.0576354303574147,0.0157123531067922,-0.921180341915989
"1886",0.088,270,"strat",3.63945424565215,-0.0564908657195629,0.0168569177446439,-0.951016456952306
"1887",0.088,270,"calib",2.63253868333521,-0.0367712331822827,0.0365765502819242,-1.95793201926925
"1888",0.088,270,"lasso",3.75706909901751,-0.0583402802045807,0.0150075032596262,-0.833401603586948
"1889",0.088,270,"logit",3.81129760087173,-0.0598934522523717,0.0134543312118352,-0.779173101732726
"1890",0.088,270,"bart",3.77910237636792,-0.0581144150482331,0.0152333684159737,-0.811368326236543
"1891",0.088,271,"none",4.24653662559071,-0.0670123323795372,0.00633545108466964,-0.34393407701375
"1892",0.088,271,"rake",4.0378082581474,-0.0642738751821871,0.0090739082820197,-0.552662444457064
"1893",0.088,271,"strat",4.4220995980965,-0.0701107004820074,0.00323708298219946,-0.168371104507959
"1894",0.088,271,"calib",3.41098322752144,-0.0554472508501249,0.0179005326140819,-1.17948747508302
"1895",0.088,271,"lasso",4.53478886123064,-0.0722889163801567,0.00105886708405011,-0.0556818413738229
"1896",0.088,271,"logit",3.1366763352917,-0.048724976741547,0.0246228067226598,-1.45379436731276
"1897",0.088,271,"bart",4.01249319216406,-0.0627859732027721,0.0105618102614348,-0.577977510440404
"1898",0.088,272,"none",4.07512461195039,-0.0635923784866853,0.00975540497752159,-0.515346090654067
"1899",0.088,272,"rake",3.68002900156465,-0.0568220634012625,0.0165257200629444,-0.910441701039811
"1900",0.088,272,"strat",3.8379193466925,-0.0594036421574142,0.0139441413067926,-0.752551355911961
"1901",0.088,272,"calib",3.80000971650282,-0.0576850875577479,0.015662695906459,-0.790460986101635
"1902",0.088,272,"lasso",4.1428822913607,-0.0649578918170801,0.00838989164712672,-0.447588411243757
"1903",0.088,272,"logit",4.11546212326181,-0.0645193335409462,0.00882844992326068,-0.475008579342645
"1904",0.088,272,"bart",4.29082465573999,-0.0674110138547342,0.00593676960947268,-0.299646046864474
"1905",0.088,273,"none",4.1365038504491,-0.0649563916002378,0.00839139186396903,-0.453966852155359
"1906",0.088,273,"rake",4.21728902464158,-0.0674064397051134,0.0059413437590935,-0.373181677962877
"1907",0.088,273,"strat",4.23617660382137,-0.0668466840996536,0.0065010993645532,-0.354294098783094
"1908",0.088,273,"calib",3.97208361846159,-0.0630643581947709,0.0102834252694359,-0.618387084142867
"1909",0.088,273,"lasso",4.47490516226386,-0.0705198482910606,0.00282793517314622,-0.115565540340604
"1910",0.088,273,"logit",4.58014284509882,-0.0735160016870349,-0.000168218222828045,-0.0103278575056436
"1911",0.088,273,"bart",4.03107313197379,-0.0631716877834466,0.0101760956807603,-0.559397570630665
"1912",0.088,274,"none",4.21607387961209,-0.0659127310929744,0.00743505237123245,-0.374396822992371
"1913",0.088,274,"rake",3.85831362171114,-0.0601358496533645,0.0132119338108423,-0.732157080893317
"1914",0.088,274,"strat",4.3109830230936,-0.0675458927542733,0.00580189070993352,-0.279487679510856
"1915",0.088,274,"calib",4.52476488365892,-0.0730889469107914,0.000258836553415492,-0.0657058189455393
"1916",0.088,274,"lasso",4.3915143537733,-0.0686741561582791,0.00467362730592777,-0.198956348831159
"1917",0.088,274,"logit",4.1317559659732,-0.0648194947265556,0.00852828873765125,-0.458714736631264
"1918",0.088,274,"bart",4.46043421223759,-0.0697943996801375,0.00355338378406936,-0.130036490366875
"1919",0.088,275,"none",4.26630307676764,-0.0675253541175972,0.00582242934660961,-0.324167625836818
"1920",0.088,275,"rake",3.9087270844944,-0.0618232251413331,0.0115245583228738,-0.681743618110059
"1921",0.088,275,"strat",4.26818050057773,-0.0677848916005192,0.00556289186368765,-0.32229020202673
"1922",0.088,275,"calib",3.48537645148285,-0.0553561107889975,0.0179916726752093,-1.10509425112161
"1923",0.088,275,"lasso",4.32388044271166,-0.0687968035614683,0.00455097990273859,-0.266590259892795
"1924",0.088,275,"logit",4.13557891629566,-0.0654828742365081,0.00786490922769877,-0.454891786308796
"1925",0.088,275,"bart",4.3929585829409,-0.0698589147067386,0.00348886875746821,-0.197512119663562
"1926",0.088,276,"none",4.31707703489181,-0.0681224570656901,0.00522532639851675,-0.273393667712651
"1927",0.088,276,"rake",4.87984274676687,-0.0785663349529959,-0.00521855148878908,0.289372044162408
"1928",0.088,276,"strat",4.35928325351092,-0.0685430214365102,0.00480476202769664,-0.231187449093538
"1929",0.088,276,"calib",4.04392384859463,-0.0637470409206213,0.00960074254358553,-0.546546854009835
"1930",0.088,276,"lasso",4.22430824540066,-0.0667714183328666,0.00657636513134026,-0.3661624572038
"1931",0.088,276,"logit",5.15851392470294,-0.0832128963342766,-0.00986511287006978,0.568043222098485
"1932",0.088,276,"bart",5.17433380454746,-0.0826167152895959,-0.00926893182538903,0.583863101942998
"1933",0.088,277,"none",4.12835468162856,-0.0650704751907119,0.00827730827349495,-0.462116020975904
"1934",0.088,277,"rake",4.73394047231697,-0.0762562169053091,-0.0029084334411023,0.143469769712514
"1935",0.088,277,"strat",4.36293219026768,-0.06916987467956,0.0041779087846469,-0.227538512336777
"1936",0.088,277,"calib",3.16569287762385,-0.0491242952640275,0.0242234882001794,-1.42477782498061
"1937",0.088,277,"lasso",4.19884914800849,-0.0662507614659584,0.00709702199824849,-0.391621554595972
"1938",0.088,277,"logit",5.35597350538541,-0.0870971256772063,-0.0137493422129994,0.765502802780953
"1939",0.088,277,"bart",4.01589495395887,-0.0628788816438023,0.0104689018204045,-0.574575748645588
"1940",0.088,278,"none",4.12710365726622,-0.0653404611838312,0.00800732228037569,-0.463367045338242
"1941",0.088,278,"rake",4.32884499048784,-0.0693587173914116,0.00398906607279521,-0.261625712116617
"1942",0.088,278,"strat",4.64546772309129,-0.0743099863867588,-0.000962202922551919,0.0549970204868275
"1943",0.088,278,"calib",3.64867059914325,-0.0587632446364272,0.0145845388277797,-0.941800103461207
"1944",0.088,278,"lasso",4.101686918917,-0.0650604591476575,0.00828732431654937,-0.488783783687461
"1945",0.088,278,"logit",4.27622418185819,-0.0677421972352688,0.00560558622893806,-0.314246520746273
"1946",0.088,278,"bart",4.7638186575338,-0.0763802244776069,-0.00303244101340007,0.173347954929335
"1947",0.088,279,"none",3.85959646656373,-0.0604774222602704,0.0128703612039365,-0.730874236040727
"1948",0.088,279,"rake",4.16652211762193,-0.0663500542260133,0.00699772923819354,-0.423948584982525
"1949",0.088,279,"strat",4.20412598284633,-0.0665640989714385,0.00678368449276837,-0.386344719758132
"1950",0.088,279,"calib",3.44033542778082,-0.0542980323254962,0.0190497511387107,-1.15013527482364
"1951",0.088,279,"lasso",4.11583398326621,-0.0648915495595909,0.0084562339046159,-0.474636719338251
"1952",0.088,279,"logit",4.59954648076812,-0.0739162314619382,-0.000568447997731328,0.00907577816366167
"1953",0.088,279,"bart",4.28576027427691,-0.0680976660784052,0.00525011738580164,-0.304710428327553
"1954",0.088,280,"none",4.2114029556881,-0.0658894897866454,0.00745829367756146,-0.379067746916355
"1955",0.088,280,"rake",4.8176105467412,-0.0773158449057204,-0.00396806144151356,0.227139844136741
"1956",0.088,280,"strat",4.50588591520646,-0.0709136485598297,0.00243413490437715,-0.0845847873980006
"1957",0.088,280,"calib",3.86459134620335,-0.0620961400459448,0.0112516434182621,-0.725879356401112
"1958",0.088,280,"lasso",4.37919742121658,-0.0693756847362617,0.00397209872794516,-0.211273281387882
"1959",0.088,280,"logit",5.06786865737005,-0.0813739327614127,-0.00802614929720583,0.477397954765591
"1960",0.088,280,"bart",4.30034021964503,-0.0669839221327574,0.00636386133144949,-0.290130482959433
"1961",0.088,281,"none",4.46677356519729,-0.0711389989309168,0.0022087845332901,-0.123697137407171
"1962",0.088,281,"rake",4.7563525533825,-0.0767199241400948,-0.00337214067588799,0.165881850778035
"1963",0.088,281,"strat",4.66160554518056,-0.0742406801239423,-0.000892896659735451,0.0711348425761029
"1964",0.088,281,"calib",3.91869811887705,-0.0631598688936114,0.0101879145705955,-0.671772583727413
"1965",0.088,281,"lasso",4.45361024922904,-0.0710501058805504,0.00229767758365644,-0.136860453375424
"1966",0.088,281,"logit",4.58309821014106,-0.0732454718673844,0.000102311596822433,-0.00737249246339911
"1967",0.088,281,"bart",4.45881680596019,-0.0702459430251752,0.00310184043903167,-0.13165389664427
"1968",0.088,282,"none",4.36383422425873,-0.0687018307711676,0.00464595269303927,-0.226636478345727
"1969",0.088,282,"rake",4.44060633735637,-0.0708874161331168,0.00246036733109002,-0.149864365248091
"1970",0.088,282,"strat",4.60053802165206,-0.0725261497974492,0.000821633666757693,0.0100673190475957
"1971",0.088,282,"calib",3.21793462861391,-0.0502726229758166,0.0230751604883903,-1.37253607399055
"1972",0.088,282,"lasso",4.64521819628798,-0.0734250867418317,-7.73032776248128e-05,0.0547474936835197
"1973",0.088,282,"logit",4.88777082597203,-0.0785460427216352,-0.00519825925742835,0.297300123367568
"1974",0.088,282,"bart",4.60353789282416,-0.0728985920437757,0.000449191420431136,0.0130671902196973
"1975",0.088,283,"none",4.27356337723953,-0.0675263314463819,0.005821452017825,-0.316907325364934
"1976",0.088,283,"rake",5.031746091474,-0.0820073783076146,-0.00865959484340771,0.441275388869541
"1977",0.088,283,"strat",4.47563536236024,-0.0708257106328369,0.00252207283136996,-0.11483534024422
"1978",0.088,283,"calib",4.04495231694924,-0.0649392008079766,0.00840858265623021,-0.545518385655224
"1979",0.088,283,"lasso",4.77089470880262,-0.0769213783673461,-0.00357359490313928,0.180424006198156
"1980",0.088,283,"logit",4.72619876511579,-0.0766975576087008,-0.00334977414449394,0.135728062511335
"1981",0.088,283,"bart",4.40533556782109,-0.0693266898897332,0.00402109357447368,-0.185135134783372
"1982",0.088,284,"none",4.00355267601891,-0.0629549190210359,0.010392864443171,-0.586918026585549
"1983",0.088,284,"rake",4.00550371989781,-0.063349813810921,0.00999796965328587,-0.584966982706651
"1984",0.088,284,"strat",4.21020799507648,-0.066704969795165,0.0066428136690419,-0.380262707527979
"1985",0.088,284,"calib",3.08904319251135,-0.048946784649307,0.0244009988148999,-1.50142751009311
"1986",0.088,284,"lasso",4.11637722391086,-0.0649297890979824,0.00841799436622444,-0.474093478693598
"1987",0.088,284,"logit",2.62549181364882,-0.0391376416350092,0.0342101418291977,-1.96497888895564
"1988",0.088,284,"bart",4.18572093111881,-0.0659270416613061,0.00742074180290075,-0.404749771485652
"1989",0.088,285,"none",4.08765643064137,-0.0647383746356999,0.00860940882850691,-0.502814271963086
"1990",0.088,285,"rake",3.81184805876568,-0.0607104104681209,0.012637372996086,-0.778622643838776
"1991",0.088,285,"strat",3.9224426006279,-0.0622527119613523,0.0110950715028545,-0.668028101976558
"1992",0.088,285,"calib",3.46013904868718,-0.0570210322793673,0.0163267511848395,-1.13033165391728
"1993",0.088,285,"lasso",3.99879201308963,-0.063140464801826,0.0102073186623809,-0.591678689514834
"1994",0.088,285,"logit",3.69814725362097,-0.0582715580708979,0.015076225393309,-0.892323448983491
"1995",0.088,285,"bart",4.53167726305265,-0.0721588098219974,0.00118897364220948,-0.0587934395518079
"1996",0.088,286,"none",3.78572022996664,-0.0591718542525682,0.0141759292116386,-0.804750472637817
"1997",0.088,286,"rake",3.59867116190053,-0.0563604037636745,0.0169873797005324,-0.99179954070393
"1998",0.088,286,"strat",3.82564342384635,-0.0597474103329281,0.0136003731312787,-0.764827278758112
"1999",0.088,286,"calib",3.48214688543501,-0.0547693063847176,0.0185784770794892,-1.10832381716945
"2000",0.088,286,"lasso",3.81113477155945,-0.0594615523242879,0.013886231139919,-0.779335931045011
"2001",0.088,286,"logit",4.08652047533179,-0.0644348513892055,0.00891293207500139,-0.50395022727267
"2002",0.088,286,"bart",3.69107801626358,-0.0571079098476439,0.016239873616563,-0.899392686340877
"2003",0.088,287,"none",4.07643796138509,-0.0643388363863527,0.00900894707785412,-0.514032741219373
"2004",0.088,287,"rake",4.47724260599788,-0.0717170016169644,0.00163078184724248,-0.113228096606582
"2005",0.088,287,"strat",4.3541814637529,-0.0691683080139251,0.0041794754502818,-0.236289238851559
"2006",0.088,287,"calib",3.50960327942915,-0.0549313385509285,0.0184164449132784,-1.08086742317531
"2007",0.088,287,"lasso",4.24269394643562,-0.0673562867848562,0.0059914966793507,-0.34777675616884
"2008",0.088,287,"logit",4.60272238796004,-0.0736328814924536,-0.000285098028246708,0.0122516853555839
"2009",0.088,287,"bart",4.00327101828971,-0.0626982154227579,0.0106495680414489,-0.587199684314752
"2010",0.088,288,"none",4.4144084045053,-0.0701576665975498,0.0031901168666571,-0.17606229809916
"2011",0.088,288,"rake",5.0662391215508,-0.0823017369058588,-0.00895395344165197,0.475768418946339
"2012",0.088,288,"strat",5.08585375186972,-0.0817814642917083,-0.00843368082750143,0.495383049265264
"2013",0.088,288,"calib",4.81626040129267,-0.0803349509148064,-0.0069871674505995,0.225789698688213
"2014",0.088,288,"lasso",4.50909597236276,-0.0720975634872349,0.00125021997697199,-0.0813747302416976
"2015",0.088,288,"logit",6.56336845544477,-0.10838270239998,-0.0350349189357733,1.97289775284031
"2016",0.088,288,"bart",5.18434682089408,-0.0830232860408381,-0.00967550257663126,0.593876118289618
"2017",0.088,289,"none",4.33565341837318,-0.0683585684571056,0.00498921500710121,-0.254817284231279
"2018",0.088,289,"rake",4.97132949783654,-0.0802750211326688,-0.00692723766846196,0.380858795232078
"2019",0.088,289,"strat",5.04200061123926,-0.0808400388308149,-0.00749225536660809,0.451529908634797
"2020",0.088,289,"calib",3.87006736887337,-0.0614596758201671,0.0118881076440397,-0.720403333731094
"2021",0.088,289,"lasso",4.56661522871492,-0.072602493962615,0.000745289501591861,-0.0238554738895447
"2022",0.088,289,"logit",5.4563882951284,-0.088600931455274,-0.0152531479910671,0.86591759252394
"2023",0.088,289,"bart",5.02564637771306,-0.0805977290940605,-0.00724994562985361,0.435175675108601
"2024",0.088,290,"none",4.13445652972041,-0.0651848065610225,0.00816297690318438,-0.456014172884049
"2025",0.088,290,"rake",4.04071294057164,-0.0640888135990186,0.00925896986518827,-0.549757762032821
"2026",0.088,290,"strat",4.43242375100616,-0.0702569117612301,0.00309087170297674,-0.158046951598304
"2027",0.088,290,"calib",3.27876325470105,-0.0504237523465052,0.0229240311177016,-1.31170744790341
"2028",0.088,290,"lasso",4.22067435037293,-0.0667135474060593,0.00663423605814759,-0.369796352231531
"2029",0.088,290,"logit",4.33164250688662,-0.0680331182502424,0.00531466521396448,-0.258828195717841
"2030",0.088,290,"bart",4.34668015263084,-0.0685561972940475,0.00479158617015937,-0.243790549973616
"2031",0.088,291,"none",4.04809029704392,-0.0634741047487324,0.00987367871547445,-0.542380405560538
"2032",0.088,291,"rake",3.85540262209785,-0.0606869700063078,0.012660813457899,-0.735068080506611
"2033",0.088,291,"strat",3.99448719380832,-0.0626072113587049,0.0107405721055019,-0.595983508796145
"2034",0.088,291,"calib",3.85713841775485,-0.0612530186542545,0.0120947648099523,-0.733332284849614
"2035",0.088,291,"lasso",4.36151075317273,-0.0683346519695134,0.00501313149469346,-0.228959949431725
"2036",0.088,291,"logit",3.81657166245935,-0.059874806016014,0.0134729774481929,-0.773899040145111
"2037",0.088,291,"bart",4.02661247175848,-0.0632818834999487,0.0100658999642582,-0.563858230845983
"2038",0.088,292,"none",4.09065806804651,-0.064688893658871,0.0086588898053359,-0.49981263455795
"2039",0.088,292,"rake",3.93633722689,-0.0623269031322085,0.0110208803319984,-0.654133475714461
"2040",0.088,292,"strat",4.19878010129123,-0.0665993530387513,0.00674843042545559,-0.391690601313234
"2041",0.088,292,"calib",2.3424218318283,-0.033651408308444,0.0396963751557628,-2.24804887077616
"2042",0.088,292,"lasso",4.57235802204156,-0.0730171376730303,0.000330645791176518,-0.0181126805629024
"2043",0.088,292,"logit",3.9450592990424,-0.0629982850879803,0.0103494983762265,-0.645411403562057
"2044",0.088,292,"bart",4.33625575551255,-0.0687430281327728,0.00460475533143406,-0.254214947091906
"2045",0.088,293,"none",4.07975232839579,-0.0643272044985964,0.00902057896561044,-0.510718374208673
"2046",0.088,293,"rake",4.34953184532836,-0.0699142623568173,0.00343352110738952,-0.240938857276099
"2047",0.088,293,"strat",4.54508360432865,-0.0724608550904167,0.000886928373790133,-0.045387098275814
"2048",0.088,293,"calib",4.41743743372172,-0.0715894259441889,0.00175835752001795,-0.173033268882745
"2049",0.088,293,"lasso",4.3215841339033,-0.0686412286814583,0.00470655478274855,-0.268886568701156
"2050",0.088,293,"logit",4.71226509244581,-0.076064056450754,-0.0027162729865471,0.121794389841351
"2051",0.088,293,"bart",4.6314642377649,-0.0739174554503317,-0.000569671986124884,0.0409935351604398
"2052",0.088,294,"none",4.58354642108936,-0.0725010054089604,0.000846778055246425,-0.00692428151510427
"2053",0.088,294,"rake",4.00690885695865,-0.0635834673743017,0.00976431608990518,-0.583561845645809
"2054",0.088,294,"strat",4.12525654881516,-0.0646567140325031,0.00869106943170375,-0.4652141537893
"2055",0.088,294,"calib",3.69064926255928,-0.0587436501306276,0.0146041333335793,-0.899821440045179
"2056",0.088,294,"lasso",4.82491564568018,-0.077361738204297,-0.00401395474009016,0.234444943075721
"2057",0.088,294,"logit",4.34833716045881,-0.0692288085237622,0.00411897494044462,-0.242133542145649
"2058",0.088,294,"bart",3.84149740786838,-0.0600108835439553,0.0133368999202516,-0.748973294736078
"2059",0.088,295,"none",4.27410841110941,-0.0674063472506473,0.00594143621355955,-0.316362291495047
"2060",0.088,295,"rake",4.34921805393688,-0.069474425500924,0.00387335796328286,-0.241252648667579
"2061",0.088,295,"strat",4.55332327499431,-0.0723897846647476,0.000957998799459292,-0.03714742761015
"2062",0.088,295,"calib",5.15885175359547,-0.0841742384961252,-0.0108264550319184,0.568381050991006
"2063",0.088,295,"lasso",4.34427375546671,-0.0689951501569505,0.00435263330725635,-0.246196947137752
"2064",0.088,295,"logit",4.58931200655954,-0.0732519808512992,9.58026129076334e-05,-0.00115869604492236
"2065",0.088,295,"bart",4.66069082897535,-0.0743490907262585,-0.00100130726205166,0.0702201263708888
"2066",0.088,296,"none",4.32564335580267,-0.0684793114530076,0.00486847201119923,-0.264827346801794
"2067",0.088,296,"rake",4.34429532698117,-0.0693242653734268,0.00402351809078003,-0.246175375623293
"2068",0.088,296,"strat",4.27354049537119,-0.0675860345662574,0.00576174889794943,-0.316930207233265
"2069",0.088,296,"calib",2.74312563059426,-0.043256134217291,0.0300916492469159,-1.8473450720102
"2070",0.088,296,"lasso",4.45542094876582,-0.0707555855904889,0.00259219787371792,-0.135049753838636
"2071",0.088,296,"logit",3.48170885284054,-0.0538638830641983,0.0194839004000086,-1.10876184976392
"2072",0.088,296,"bart",4.14370437853358,-0.0651701615720678,0.00817762189213907,-0.446766324070881
"2073",0.088,297,"none",4.19541242175516,-0.066149252067578,0.00719853139662889,-0.395058280849302
"2074",0.088,297,"rake",4.66369415334363,-0.0748836606363043,-0.0015358771720974,0.0732234507391656
"2075",0.088,297,"strat",4.33251748583371,-0.0684572752826729,0.00489050818153398,-0.257953216770751
"2076",0.088,297,"calib",3.77959976864988,-0.0620126742976661,0.0113351091665408,-0.81087093395458
"2077",0.088,297,"lasso",4.24489263085128,-0.0672528140620663,0.00609496940214051,-0.345578071753177
"2078",0.088,297,"logit",4.77539170442744,-0.0771849352410828,-0.00383715177687592,0.184921001822982
"2079",0.088,297,"bart",3.90744078941992,-0.0606657572072082,0.0126820262569986,-0.683029913184541
"2080",0.088,298,"none",4.09073669810606,-0.0634831134735259,0.00986466999068095,-0.499734004498399
"2081",0.088,298,"rake",3.22031889163496,-0.0483692062296895,0.0249785772345174,-1.3701518109695
"2082",0.088,298,"strat",3.44622362352495,-0.0521311854101229,0.0212165980540839,-1.14424707907951
"2083",0.088,298,"calib",5.24311909405988,-0.0861516314812136,-0.0128038480170067,0.652648391455424
"2084",0.088,298,"lasso",4.05547812963642,-0.0625503962382932,0.0107973872259136,-0.534992572968038
"2085",0.088,298,"logit",3.33768809418179,-0.0503322305426676,0.0230155529215393,-1.25278260842267
"2086",0.088,298,"bart",3.39602663091375,-0.0512598883428351,0.0220878951213718,-1.19444407169071
"2087",0.088,299,"none",4.21445960914069,-0.0668878284864864,0.00645995497772044,-0.376011093463767
"2088",0.088,299,"rake",5.00586287730111,-0.0808528271311206,-0.00750504366691378,0.415392174696652
"2089",0.088,299,"strat",4.5089919643839,-0.0718865720739621,0.0014612113902448,-0.0814787382205582
"2090",0.088,299,"calib",3.75367464235112,-0.0600453109344033,0.0133024725298035,-0.83679606025334
"2091",0.088,299,"lasso",4.50169709092554,-0.0716843284569897,0.00166345500721718,-0.0887736116789233
"2092",0.088,299,"logit",5.18321361463756,-0.0841813382848652,-0.0108335548206583,0.592742912033104
"2093",0.088,299,"bart",4.13044415251191,-0.06456540900583,0.00878237445837682,-0.460026550092548
"2094",0.088,300,"none",3.98089148466263,-0.0626131519289237,0.0107346315352831,-0.609579217941833
"2095",0.088,300,"rake",4.0300411982465,-0.0640616765231834,0.00928610694102348,-0.560429504357961
"2096",0.088,300,"strat",4.1417263613296,-0.0656033117396841,0.00774447172452274,-0.448744341274855
"2097",0.088,300,"calib",4.44575567830993,-0.071883861167725,0.0014639222964819,-0.144715024294526
"2098",0.088,300,"lasso",3.89249623711074,-0.0615800154563083,0.0117677680078985,-0.697974465493715
"2099",0.088,300,"logit",4.02796530369728,-0.0633946251313162,0.00995315833289069,-0.562505398907184
"2100",0.088,300,"bart",4.3400656149587,-0.0690871829786897,0.00426060048551713,-0.250405087645755
"2101",0.088,301,"none",4.2472146620154,-0.0668803389208851,0.00646744454332177,-0.343256040589063
"2102",0.088,301,"rake",4.76412885264647,-0.0765764178963297,-0.0032286344321228,0.173658150042012
"2103",0.088,301,"strat",4.85934397001605,-0.0776311499761672,-0.0042833665119603,0.268873267411585
"2104",0.088,301,"calib",4.90105506127285,-0.0796546847523397,-0.0063069012881328,0.310584358668392
"2105",0.088,301,"lasso",4.21061011137343,-0.0662562835549739,0.00709149990923297,-0.379860591231025
"2106",0.088,301,"logit",5.43192723749275,-0.0877378310510448,-0.014390047586838,0.841456534888287
"2107",0.088,301,"bart",4.72822895879167,-0.0753245601013099,-0.00197677663710301,0.137758256187205
"2108",0.088,302,"none",4.30799941744415,-0.0686013536396584,0.0047464298245485,-0.282471285160314
"2109",0.088,302,"rake",4.89382965082067,-0.0790473929187427,-0.00569960945453589,0.303358948216206
"2110",0.088,302,"strat",4.52228653120251,-0.0722271042984323,0.00112067916577456,-0.0681841714019455
"2111",0.088,302,"calib",6.0175874285279,-0.100825035595514,-0.0274772521313071,1.42711672592344
"2112",0.088,302,"lasso",4.39230012865704,-0.0698812659176004,0.00346651754660643,-0.198170573947422
"2113",0.088,302,"logit",6.06843068094806,-0.0987166387824763,-0.0253688553182694,1.4779599783436
"2114",0.088,302,"bart",4.4907910137297,-0.0711615075725732,0.00218627589163367,-0.09967968887476
"2115",0.088,303,"none",4.41112118793114,-0.0698163004926991,0.00353148297150774,-0.179349514673325
"2116",0.088,303,"rake",4.48068453864752,-0.0712908258043098,0.00205695765989707,-0.109786163956935
"2117",0.088,303,"strat",4.44715422607112,-0.0705018856904017,0.0028458977738052,-0.143316476533339
"2118",0.088,303,"calib",3.53967826233873,-0.054663096515822,0.0186846869483849,-1.05079244026573
"2119",0.088,303,"lasso",4.1932904312319,-0.0660810357249592,0.00726674773924765,-0.397180271372556
"2120",0.088,303,"logit",4.54217831242648,-0.0724151370416829,0.000932646422523983,-0.0482923901779824
"2121",0.088,303,"bart",4.41995119422464,-0.0698565390706567,0.00349124439355011,-0.170519508379815
"2122",0.088,304,"none",3.96317227720739,-0.0620175706977638,0.0113302127664431,-0.627298425397066
"2123",0.088,304,"rake",4.31177535250172,-0.0689382504314337,0.00440953303277319,-0.278695350102742
"2124",0.088,304,"strat",4.6675357310109,-0.0746167150079597,-0.00126893154375288,0.0770650284064374
"2125",0.088,304,"calib",3.54101531082448,-0.0571136814658284,0.0162341019983784,-1.04945539177998
"2126",0.088,304,"lasso",3.93437265433336,-0.0616899679541084,0.0116578155100984,-0.656098048271101
"2127",0.088,304,"logit",4.16949621070921,-0.0660059912274027,0.00734179223680413,-0.420974491895248
"2128",0.088,304,"bart",4.60585628452555,-0.0729818523319309,0.00036593113227594,0.0153855819210929
"2129",0.088,305,"none",4.31966682024281,-0.068409372077582,0.00493841138662489,-0.270803882361647
"2130",0.088,305,"rake",4.40711651781498,-0.070454564514802,0.00289321894940486,-0.183354184789485
"2131",0.088,305,"strat",4.39236117166908,-0.0698635101418462,0.00348427332236069,-0.198109530935383
"2132",0.088,305,"calib",3.66168610037768,-0.0588857058704249,0.014462077593782,-0.928784602226784
"2133",0.088,305,"lasso",4.36109447886335,-0.0696743591381386,0.00367342432606822,-0.229376223741109
"2134",0.088,305,"logit",4.31838072991853,-0.0688932745399738,0.00445450892423302,-0.272089972685928
"2135",0.088,305,"bart",4.43356342735309,-0.0702658153289923,0.00308196813521458,-0.156907275251374
"2136",0.088,306,"none",4.32752548834909,-0.0682143173409125,0.00513346612329439,-0.262945214255368
"2137",0.088,306,"rake",3.7923048000325,-0.0593568964663952,0.0139908869978116,-0.798165902571955
"2138",0.088,306,"strat",3.71106020922622,-0.0577083173040398,0.0156394661601671,-0.879410493378239
"2139",0.088,306,"calib",5.00677657812541,-0.0822313503505946,-0.00888356688638771,0.416305875520948
"2140",0.088,306,"lasso",4.41041424263415,-0.0699752833099266,0.00337250015428028,-0.180056459970313
"2141",0.088,306,"logit",3.79272190290305,-0.0586895308923588,0.0146582525718481,-0.797748799701407
"2142",0.088,306,"bart",3.77369428915255,-0.0588711675171359,0.014476615947071,-0.816776413451906
"2143",0.088,307,"none",4.17463026091981,-0.0654862075124858,0.0078615759517211,-0.415840441684652
"2144",0.088,307,"rake",4.33898446827312,-0.0688023433431974,0.00454544012100945,-0.251486234331344
"2145",0.088,307,"strat",4.4998654818879,-0.0712654695410282,0.00208231392317861,-0.090605220716558
"2146",0.088,307,"calib",5.78324469240552,-0.0934419957280441,-0.0200942122638372,1.19277398980106
"2147",0.088,307,"lasso",4.30303269763432,-0.0676311545486144,0.00571662891559248,-0.287438004970135
"2148",0.088,307,"logit",4.42183839170301,-0.070325752953828,0.00302203051037883,-0.168632310901452
"2149",0.088,307,"bart",4.52231872465783,-0.0714031503974162,0.00194463306679066,-0.0681519779466297
"2150",0.088,308,"none",4.0881550756137,-0.064020338414989,0.0093274450492179,-0.502315626990759
"2151",0.088,308,"rake",3.57959755597836,-0.0561663570745747,0.0171814263896321,-1.0108731466261
"2152",0.088,308,"strat",4.32263056634624,-0.068028628104644,0.00531915535956289,-0.267840136258216
"2153",0.088,308,"calib",3.47765648153739,-0.054525907102638,0.0188218763615688,-1.11281422106707
"2154",0.088,308,"lasso",3.87327371257454,-0.0603999241918366,0.0129478592723703,-0.717196990029919
"2155",0.088,308,"logit",4.02840218564042,-0.0632242431270205,0.0101235403371864,-0.562068516964044
"2156",0.088,308,"bart",4.3967129631935,-0.0685213775940171,0.00482640587018977,-0.193757739410961
"2157",0.088,309,"none",4.0830070877211,-0.0644141137184944,0.00893366974571247,-0.507463614883362
"2158",0.088,309,"rake",4.59945456377438,-0.0737425246645735,-0.000394741200366672,0.00898386116992267
"2159",0.088,309,"strat",4.65257969992332,-0.0744956534633021,-0.00114786999909521,0.0621089973188589
