"","prop_sampled","sim_num","method","(Intercept)","age","age_sq"
"1764",0.21,252,"bart",0.0441349125680115,0.44753016760969,0.000798255436962234
"1765",0.21,253,"none",0.972821931596653,0.0486716380246233,0.000328531335482052
"1766",0.21,253,"rake",9.4435925609403e-16,8.13602834080476e-28,1.13532018296721e-42
"1767",0.21,253,"strat",1.62935033293613e-20,1.98052216762767e-35,2.24930747442714e-53
"1768",0.21,253,"calib",0.0944102755594241,0.647303423357242,0.0294471969754175
"1769",0.21,253,"lasso",0.700082122572177,0.0876968293534197,0.000430783712547876
"1770",0.21,253,"logit",0.0108292816246459,0.933776157671045,0.0262929120215817
"1771",0.21,253,"bart",1.59082014633621e-22,2.35972179659098e-38,3.25423646719968e-57
"1772",0.21,254,"none",0.435702232932722,0.206793144662092,0.00292699684820022
"1773",0.21,254,"rake",0.502892608367598,0.0012991540541911,1.88890202634919e-08
"1774",0.21,254,"strat",1.27965795237748e-16,1.25824245501257e-08,0.00121397458593687
"1775",0.21,254,"calib",0.00408102809313095,0.410699702002621,0.396799795606389
"1776",0.21,254,"lasso",0.294146185911731,0.341454536639883,0.00755765590771312
"1777",0.21,254,"logit",0.00392584702354321,0.968822685926019,0.00791467142655914
"1778",0.21,254,"bart",0.684868874525203,0.00125801587913077,4.65605251516555e-09
"1779",0.21,255,"none",0.717215884904662,0.0832024190546382,0.000473085881766832
"1780",0.21,255,"rake",0.533519191232243,0.0441532977204541,6.51433129394272e-06
"1781",0.21,255,"strat",0.792238725516653,0.00262200234645401,2.39761601862223e-08
"1782",0.21,255,"calib",4.47849713471502e-05,3.74434170361952e-09,3.66540961615628e-13
"1783",0.21,255,"lasso",0.761693641022543,0.0709910530977272,0.000310270566202682
"1784",0.21,255,"logit",0.0211220422642757,0.530329948983183,0.000510654402747372
"1785",0.21,255,"bart",0.947619145686097,0.00552554185239422,1.33487174513546e-07
"1786",0.21,256,"none",0.873440159117794,0.0390780286622638,0.000266620885277643
"1787",0.21,256,"rake",0.427511352059575,0.130819545684685,0.000272862719278405
"1788",0.21,256,"strat",0.874076963172232,0.00291362047283423,1.87698674187274e-08
"1789",0.21,256,"calib",0.0156923115355151,6.03654442405759e-06,3.14877333686545e-10
"1790",0.21,256,"lasso",0.95556846687037,0.0615473834986572,0.00048511597028964
"1791",0.21,256,"logit",0.680887010680968,0.0230372034505307,1.62467473606173e-06
"1792",0.21,256,"bart",0.211189272758446,0.253480660865226,0.000898600160372839
"1793",0.21,257,"none",0.859624045348063,0.0317292360712662,0.000147593008283965
"1794",0.21,257,"rake",0.0249911835866524,0.58731080527964,0.00126423865805255
"1795",0.21,257,"strat",0.00226433866914446,0.854172009915654,0.0107545079353388
"1796",0.21,257,"calib",0.0096205850418672,0.432918187381582,0.534525167365991
"1797",0.21,257,"lasso",0.862472393535019,0.0569538639709836,0.000197168636599926
"1798",0.21,257,"logit",0.925471328157738,0.00527858968445911,1.01631350795791e-07
"1799",0.21,257,"bart",0.000828521659092212,0.619680103844005,0.0287594460133463
"1800",0.21,258,"none",0.700428854776173,0.128538920577246,0.00197300124828631
"1801",0.21,258,"rake",2.84554987115553e-05,0.064385417411124,0.725928211550984
"1802",0.21,258,"strat",1.81329598460926e-09,0.000311965155004054,0.174948010053229
"1803",0.21,258,"calib",0.981586271358743,0.0323535199502844,9.72381712539769e-05
"1804",0.21,258,"lasso",0.790791563236477,0.074953612226183,0.000412201505985245
"1805",0.21,258,"logit",0.0514124082611889,0.641093007109373,0.00695223254885694
"1806",0.21,258,"bart",1.19139523529457e-12,1.77698031707407e-06,0.00872197030917502
"1807",0.21,259,"none",0.988655944632191,0.0384635902904414,0.000147079897830984
"1808",0.21,259,"rake",0.0433800094900367,0.472753272966801,0.000829391906612155
"1809",0.21,259,"strat",0.13050577605563,0.182625633727633,5.86049597883104e-05
"1810",0.21,259,"calib",0.590398895535105,0.21199525850394,0.0063439497260475
"1811",0.21,259,"lasso",0.300088817994277,0.320170868670287,0.00633443280132117
"1812",0.21,259,"logit",1.60818243481187e-07,0.0121387427164974,0.919182557392955
"1813",0.21,259,"bart",0.765632402542544,0.0522603411719807,0.000987791447760315
"1814",0.21,260,"none",0.5236182932897,0.164778288240145,0.00211942058820392
"1815",0.21,260,"rake",0.00329148928924198,0.741838938785595,0.0325521554461995
"1816",0.21,260,"strat",0.0159821785491085,0.749918977935464,0.00416789441565327
"1817",0.21,260,"calib",0.400821660129537,0.255739530763621,0.00731691079770438
"1818",0.21,260,"lasso",0.393058023461391,0.236844005356694,0.00332197500758259
"1819",0.21,260,"logit",1.64701519961454e-07,0.0070138259573609,0.739231146804274
"1820",0.21,260,"bart",0.0140755073169036,0.828455536160809,0.0074806924066391
"1821",0.21,261,"none",0.573505118354972,0.00902919381698279,1.49994334300682e-05
"1822",0.21,261,"rake",0.558663271812409,0.000401852256556733,1.47324282466178e-10
"1823",0.21,261,"strat",0.399038583708428,0.0341843139095593,7.19988546789018e-07
"1824",0.21,261,"calib",0.181740918936362,0.000283417694611459,2.2223245825613e-08
"1825",0.21,261,"lasso",0.822972768087952,0.0550078299127899,0.000126883549139022
"1826",0.21,261,"logit",0.136072859047049,1.38773181560208e-05,1.43988297683259e-12
"1827",0.21,261,"bart",0.214258555202631,2.07869769117652e-05,1.12765562264658e-12
"1828",0.21,262,"none",0.253062834480303,0.437345743182856,0.0177569919456138
"1829",0.21,262,"rake",0.0441789402968414,0.562527260662622,0.00245361236674999
"1830",0.21,262,"strat",0.000538291407387079,0.362789793083337,0.142667928591994
"1831",0.21,262,"calib",0.0014987827805725,0.425211684098,0.273127739345226
"1832",0.21,262,"lasso",0.0935597087835108,0.798459153487415,0.0551773034121044
"1833",0.21,262,"logit",0.00201144604357373,0.47399467375535,0.143203583679244
"1834",0.21,262,"bart",0.00015858647014791,0.266057498383103,0.174913162786096
"1835",0.21,263,"none",0.927073700809755,0.0379641456114399,0.00019789908963718
"1836",0.21,263,"rake",0.0156821113503315,0.736908196864355,0.00279799826402114
"1837",0.21,263,"strat",0.580672312692514,0.000849399747982091,2.97943720997107e-09
"1838",0.21,263,"calib",0.143192568165445,0.00163353325568153,7.62512571393072e-06
"1839",0.21,263,"lasso",0.946858679226233,0.0513212941507177,0.000261039815993063
"1840",0.21,263,"logit",0.000131100497049991,0.255947179643139,0.160491924381054
"1841",0.21,263,"bart",0.593070365998646,0.00106653543526065,7.50774562226517e-09
"1842",0.21,264,"none",0.306643134501877,0.336769260020459,0.00907912823927391
"1843",0.21,264,"rake",2.8674726932241e-06,0.0272976111830511,0.895684252951726
"1844",0.21,264,"strat",2.54809616232132e-07,0.00887920780222432,0.803214729450723
"1845",0.21,264,"calib",0.535220994004392,0.248842369384337,0.0111021643894386
"1846",0.21,264,"lasso",0.0621516554389153,0.854811840342301,0.055650233769243
"1847",0.21,264,"logit",1.53665726045493e-07,0.00833306283088791,0.873913941210446
"1848",0.21,264,"bart",1.6090024043333e-06,0.0242468524834111,0.911969936245152
"1849",0.21,265,"none",0.858740792098694,0.0241483664571058,6.00798058554048e-05
"1850",0.21,265,"rake",0.729977527173213,0.00131452750089326,2.07493838536643e-09
"1851",0.21,265,"strat",0.662191100031938,0.000651943081323432,4.1225466268459e-10
"1852",0.21,265,"calib",0.366932916688701,0.193782214441442,0.00177271402977526
"1853",0.21,265,"lasso",0.801020863960268,0.0159118334300973,1.59609794306228e-05
"1854",0.21,265,"logit",0.0210986417237188,0.692994358754278,0.00300413591598524
"1855",0.21,265,"bart",0.204846965106082,1.6594320705817e-05,7.34862040516792e-13
"1856",0.21,266,"none",0.806940605048113,0.0924025559266499,0.00102413319455338
"1857",0.21,266,"rake",8.53053992179634e-40,5.08360030613705e-61,2.06342931860446e-85
"1858",0.21,266,"strat",6.34950437898631e-33,9.71479430184351e-52,3.45310351776686e-73
"1859",0.21,266,"calib",0.12728626951011,0.920567054318944,0.172994722081193
"1860",0.21,266,"lasso",0.735350803106096,0.0113263659667985,1.09440457608988e-05
"1861",0.21,266,"logit",5.47059311543103e-15,5.73874554640586e-28,3.96593190838871e-44
"1862",0.21,266,"bart",2.64795390041414e-40,5.24991653822638e-62,1.56158203531381e-86
"1863",0.21,267,"none",0.221072806840565,0.452444807202884,0.0159848042989072
"1864",0.21,267,"rake",2.60981357688308e-17,2.05957984985551e-10,1.31602619518023e-05
"1865",0.21,267,"strat",3.6907329772212e-18,8.80291833028452e-11,9.70772523741946e-06
"1866",0.21,267,"calib",0.701998896097274,0.105415998451107,0.00146017562340393
"1867",0.21,267,"lasso",0.0606175927051814,0.933215340785033,0.0711451533868251
"1868",0.21,267,"logit",5.70480729056453e-11,1.66547805851726e-05,0.026386042100282
"1869",0.21,267,"bart",3.40421008736596e-18,9.4468476086052e-11,1.0971062898476e-05
"1870",0.21,268,"none",0.797336514551956,0.0870337740455909,0.000806399729511001
"1871",0.21,268,"rake",0.97593627929328,0.00782799733210273,2.72524404042405e-07
"1872",0.21,268,"strat",0.83331211682819,0.00298550913508876,2.79059411759958e-08
"1873",0.21,268,"calib",0.781611729304057,0.0683798083908708,0.00161791403164836
"1874",0.21,268,"lasso",0.551814701409954,0.12781503556912,0.000993721874618236
"1875",0.21,268,"logit",0.921529355470157,0.00398935466623968,3.73038053922932e-08
"1876",0.21,268,"bart",0.00274341881812585,4.27390503195837e-09,1.23283647643612e-17
"1877",0.21,269,"none",0.497132071003739,0.193425291141185,0.00339429088906839
"1878",0.21,269,"rake",8.93728546366819e-07,0.0092377416859209,0.656613300354428
"1879",0.21,269,"strat",7.80912092728923e-06,0.0562397621300301,0.643311090272044
"1880",0.21,269,"calib",0.322618947406216,0.00492748604720713,2.10273944129544e-05
"1881",0.21,269,"lasso",0.708547603031092,0.0998123624905931,0.000936822597355992
"1882",0.21,269,"logit",0.000120243507514992,0.129899292697887,0.53760318961025
"1883",0.21,269,"bart",4.12494267963992e-05,0.151256253295165,0.30420246959892
"1884",0.21,270,"none",0.959579728503259,0.0513789715518226,0.000293719983068369
"1885",0.21,270,"rake",8.2257126926158e-06,0.0935049699753067,0.306585445846946
"1886",0.21,270,"strat",1.41552022254267e-05,0.130217172074149,0.234568231064407
"1887",0.21,270,"calib",0.00337095511448926,0.306583686029846,0.642502583092703
"1888",0.21,270,"lasso",0.944280170971538,0.0433963184357143,0.000152972853668855
"1889",0.21,270,"logit",4.10508156630494e-18,6.70603323675112e-09,0.00296520668051736
"1890",0.21,270,"bart",0.0324422483726446,0.449913377249438,0.000539472063069348
"1891",0.21,271,"none",0.807112478987558,0.0261423984318673,0.000103708222608745
"1892",0.21,271,"rake",0.141250599207765,0.176148147832929,4.57265881146036e-05
"1893",0.21,271,"strat",0.000566158206406552,0.532767223604663,0.0399950314867124
"1894",0.21,271,"calib",1.34368942430469e-05,9.19854476972745e-11,2.89349100016132e-16
"1895",0.21,271,"lasso",0.342835057920935,0.273302364918706,0.00378924698119694
"1896",0.21,271,"logit",0.628309199106375,0.000297101991549854,2.5283690939943e-11
"1897",0.21,271,"bart",6.58872793771829e-10,0.000167194004475479,0.128554051497824
"1898",0.21,272,"none",0.631933656564895,0.0127720214551808,3.13562118374891e-05
"1899",0.21,272,"rake",1.69949258512328e-09,3.26931067709261e-20,2.12628752791949e-34
"1900",0.21,272,"strat",4.92212294040632e-10,1.74646572149925e-22,2.66258625848424e-39
"1901",0.21,272,"calib",0.00100040662220438,4.03166558049065e-07,1.12288390734654e-10
"1902",0.21,272,"lasso",0.40013573439434,0.00518784092559907,8.45251820017864e-06
"1903",0.21,272,"logit",0.00415167220492849,3.41818530530255e-09,1.29715621026406e-18
"1904",0.21,272,"bart",2.07500505085241e-08,5.38344030769764e-19,3.52625110265775e-33
"1905",0.21,273,"none",0.777019592832196,0.0206232672530598,6.14597894187819e-05
"1906",0.21,273,"rake",0.0500067207933297,0.506132545392337,0.00149339527662701
"1907",0.21,273,"strat",7.50827068323729e-08,0.00532163720041743,0.731266916350787
"1908",0.21,273,"calib",0.0633210394723258,7.66944567237825e-05,1.26969225526032e-08
"1909",0.21,273,"lasso",0.136844111432218,0.319430545996814,0.000923078294567904
"1910",0.21,273,"logit",2.76122903887624e-06,0.0597095760968043,0.411820499996873
"1911",0.21,273,"bart",0.00117826279595955,0.616343860516066,0.0369185719239613
"1912",0.21,274,"none",0.765991777134193,0.0160504516422745,2.66036919403533e-05
"1913",0.21,274,"rake",2.13933145440003e-16,3.19359578134078e-09,0.000202642272030846
"1914",0.21,274,"strat",2.19433530423038e-06,0.0396591909093092,0.601885205922163
"1915",0.21,274,"calib",0.0889439287829229,0.000384468750379992,4.52574401968499e-07
"1916",0.21,274,"lasso",0.193521414791663,0.397938410444854,0.00584162916081828
"1917",0.21,274,"logit",7.91149253654704e-13,6.17794945946606e-06,0.0498941474664215
"1918",0.21,274,"bart",0.0024806848045371,4.01283585860342e-10,1.07730451541719e-20
"1919",0.21,275,"none",0.756126617260141,0.0902352851548643,0.000805402804472924
"1920",0.21,275,"rake",0.920537661983989,0.00577258279876711,1.33812524651354e-07
"1921",0.21,275,"strat",0.964007184903237,0.00490177065700493,4.17510694001459e-08
"1922",0.21,275,"calib",0.806229054264377,0.151200481326497,0.00607512449822908
"1923",0.21,275,"lasso",0.291295706281985,0.352593949810774,0.00966144260054795
"1924",0.21,275,"logit",0.251003916028739,6.37662797075274e-05,2.89024090427462e-11
"1925",0.21,275,"bart",0.835559185995024,0.00660667592760641,4.98815066361937e-08
"1926",0.21,276,"none",0.882576785325078,0.0657903978655564,0.000475517621502765
"1927",0.21,276,"rake",2.11544747593574e-06,2.61562270830998e-14,5.49487720798832e-25
"1928",0.21,276,"strat",2.41783836609762e-05,7.49549730400388e-13,3.05336093995395e-23
"1929",0.21,276,"calib",8.91339856517804e-11,2.17838439360266e-06,0.00081206497501708
"1930",0.21,276,"lasso",0.943629228181053,0.00926927927350243,8.84387082869625e-07
"1931",0.21,276,"logit",0.0585373267354303,0.370165979595189,0.000404427077590652
"1932",0.21,276,"bart",2.98532281446917e-06,3.1045642806463e-14,5.72712869143235e-25
"1933",0.21,277,"none",0.302415463284499,0.307858438364151,0.0060280859791906
"1934",0.21,277,"rake",2.80414701601348e-15,1.36013765493437e-29,4.97570318252406e-48
"1935",0.21,277,"strat",5.08866759703274e-09,2.53970171887749e-20,1.16540423741736e-35
"1936",0.21,277,"calib",0.898300720974522,0.0652108190406588,0.00151922042971126
"1937",0.21,277,"lasso",0.678732427564614,0.0981592027812676,0.000593953701350113
"1938",0.21,277,"logit",2.45353598784517e-13,2.94911177565379e-28,1.45786458583311e-48
"1939",0.21,277,"bart",0.000216550089432972,2.49712551418554e-12,4.16368427097303e-24
"1940",0.21,278,"none",0.221896956791522,0.404962318828233,0.0103425840349614
"1941",0.21,278,"rake",7.40306166315732e-08,0.00583957305804687,0.809180188327151
"1942",0.21,278,"strat",2.98753463145521e-09,0.00151392723435254,0.581018364103013
"1943",0.21,278,"calib",2.93590361537808e-05,8.61302196549518e-11,5.95066992635199e-17
"1944",0.21,278,"lasso",0.704589392772735,0.0902786086016585,0.000568334338007545
"1945",0.21,278,"logit",2.84131429936235e-23,2.15030592297378e-14,4.38283850931809e-08
"1946",0.21,278,"bart",0.000157777061823488,0.349492278439058,0.0829172173005915
"1947",0.21,279,"none",0.304994412896754,0.0023035478734213,2.25578496087025e-06
"1948",0.21,279,"rake",1.1527333422226e-07,1.10797983512843e-16,1.23145097440998e-28
"1949",0.21,279,"strat",0.000363187795401492,1.02949087146843e-10,4.96238855361857e-20
"1950",0.21,279,"calib",0.0309915564707335,0.629471027637998,0.421949606932155
"1951",0.21,279,"lasso",0.280436689438978,0.00155544675282943,9.08897928123302e-07
"1952",0.21,279,"logit",0.578378314858495,0.000605836479976579,1.10514437061743e-09
"1953",0.21,279,"bart",0.00188711323344964,3.47392108957509e-09,1.58088709368884e-17
"1954",0.21,280,"none",0.803029247490405,0.0864387525989164,0.000837683260149745
"1955",0.21,280,"rake",0.297625781215399,0.104702216156401,3.19256143154049e-05
"1956",0.21,280,"strat",0.18066761832424,0.158620879431098,6.49873454952123e-05
"1957",0.21,280,"calib",0.912418950811693,0.0447087475801187,0.000240200974734666
"1958",0.21,280,"lasso",0.619958731645708,0.0142671691353688,4.21234813970726e-05
"1959",0.21,280,"logit",0.778788035494464,0.0222627293946,2.79947798576615e-06
"1960",0.21,280,"bart",0.0224839187375535,0.641877879207207,0.00239481607417236
"1961",0.21,281,"none",0.903694040292726,0.0362462103876039,0.000183811361051242
"1962",0.21,281,"rake",0.971444084852615,0.00619158977882562,1.04238159516309e-07
"1963",0.21,281,"strat",0.174327525271742,1.51502539058608e-05,9.84978962238094e-13
"1964",0.21,281,"calib",0.290578904457902,0.405277831982166,0.0207226470790932
"1965",0.21,281,"lasso",0.958721515347583,0.0401977332479269,0.000177357961932515
"1966",0.21,281,"logit",0.963477340989671,0.00417787574793905,3.07480774497671e-08
"1967",0.21,281,"bart",0.00178496015352532,4.2775790813781e-10,4.71489735332629e-20
"1968",0.21,282,"none",0.0954254104619865,0.709351159920729,0.0359697302146531
"1969",0.21,282,"rake",4.1549980416794e-17,3.56512975806747e-09,0.00050035972902137
"1970",0.21,282,"strat",1.14141118610997e-11,2.0908564423338e-05,0.0634643370096007
"1971",0.21,282,"calib",0.69515361562569,0.0738494773618722,0.000378243498863365
"1972",0.21,282,"lasso",0.0283919223172526,0.896611600983721,0.100021480440695
"1973",0.21,282,"logit",5.38124334839712e-06,0.0577793032568442,0.534569911175769
"1974",0.21,282,"bart",1.14006250550232e-24,1.20107595740633e-14,1.22570630360186e-07
"1975",0.21,283,"none",0.322240728535659,0.00297287730372178,3.73393642832112e-06
"1976",0.21,283,"rake",0.0203173767593918,1.88921063486853e-07,1.73059715177894e-15
"1977",0.21,283,"strat",0.0119355074541043,3.32080221364845e-08,6.57574549081977e-17
"1978",0.21,283,"calib",0.934941419951887,0.102704925447982,0.00489884396706553
"1979",0.21,283,"lasso",0.146897122840229,0.000549517969498373,2.49356358956105e-07
"1980",0.21,283,"logit",0.0851826958332331,1.18058080278891e-06,3.19778199714959e-15
"1981",0.21,283,"bart",0.027001280429138,2.51014142335053e-07,2.68800669530329e-15
"1982",0.21,284,"none",0.275342279027892,0.00188750951873096,1.8205323425076e-06
"1983",0.21,284,"rake",0.0110044091160366,7.46951861429928e-08,8.13387395672417e-16
"1984",0.21,284,"strat",0.00298354682748103,4.07230802004869e-09,9.09908358725802e-18
"1985",0.21,284,"calib",0.617791282256837,0.0167670458439369,0.000115904049879295
"1986",0.21,284,"lasso",0.411104531984701,0.00467430839982286,6.5072603191366e-06
"1987",0.21,284,"logit",0.00798985616301643,2.70226431971155e-08,1.2733210024377e-16
"1988",0.21,284,"bart",4.82634494774712e-05,2.07039973052451e-12,1.67103473473628e-22
"1989",0.21,285,"none",0.420068066628283,0.00702820248172828,2.05100480367323e-05
"1990",0.21,285,"rake",0.00185565238879644,6.61536174527275e-09,7.2211124875197e-17
"1991",0.21,285,"strat",0.189219614897728,6.00210872595946e-05,6.0601489252056e-11
"1992",0.21,285,"calib",0.542309979483546,0.240394916002831,0.00889120669074332
"1993",0.21,285,"lasso",0.315129857536379,0.00198528201170732,1.05206366213119e-06
"1994",0.21,285,"logit",1.48860556157605e-27,1.03136424726654e-48,1.15824941838699e-75
"1995",0.21,285,"bart",0.810917894685327,0.0168184401758915,1.16472368106221e-06
"1996",0.21,286,"none",0.631615277148883,0.107148370284111,0.00078691032898244
"1997",0.21,286,"rake",1.0068349314055e-08,0.00124073092055151,0.392923925389406
"1998",0.21,286,"strat",2.09696891044004e-10,0.00018168056759445,0.19781366032664
"1999",0.21,286,"calib",2.53951922372127e-05,2.24992925237385e-11,3.44042883520207e-18
"2000",0.21,286,"lasso",0.502586552688849,0.151483539683546,0.00138168005992938
"2001",0.21,286,"logit",4.04342043963693e-11,4.25798244138977e-05,0.0839484268233352
"2002",0.21,286,"bart",1.29827387366941e-05,0.0959884666705347,0.413270583584277
"2003",0.21,287,"none",0.0797601650247309,0.000160948746799504,4.79132902881665e-08
"2004",0.21,287,"rake",4.96407569103149e-09,2.90542137059734e-19,4.95276124571538e-33
"2005",0.21,287,"strat",5.90933473206504e-08,8.8153658824248e-18,5.33838810145168e-31
"2006",0.21,287,"calib",0.219094436722365,0.878832207348189,0.210013100349998
"2007",0.21,287,"lasso",0.126429281631622,0.000465033262570606,2.26546643754436e-07
"2008",0.21,287,"logit",0.208402452080105,4.24774740158049e-05,1.47471790416234e-11
"2009",0.21,287,"bart",3.06784334393381e-06,7.56808138613489e-15,1.06792587877291e-26
"2010",0.21,288,"none",0.834869540654961,0.0648615795708549,0.000363740409422166
"2011",0.21,288,"rake",4.83728267852225e-11,3.78747593588287e-22,1.3487881135776e-36
"2012",0.21,288,"strat",3.43457522103085e-10,4.48225406904562e-21,3.27690052300598e-35
"2013",0.21,288,"calib",0.172539743836339,0.000111615925996537,3.99180333627901e-09
"2014",0.21,288,"lasso",0.798229992877771,0.0266149691725844,9.80886912742892e-05
"2015",0.21,288,"logit",0.300471365487186,0.000150859704536614,1.74227813993582e-10
"2016",0.21,288,"bart",1.22085788689566e-09,1.6484099001543e-20,9.67790104582346e-35
"2017",0.21,289,"none",0.202023862738585,0.489169324362467,0.0192111549933106
"2018",0.21,289,"rake",7.97460008918281e-12,6.89229229570243e-06,0.024578295636
"2019",0.21,289,"strat",2.98849596498841e-11,2.90708165102751e-05,0.0627832408993452
"2020",0.21,289,"calib",0.265674519736069,0.490769522498818,0.032206246350142
"2021",0.21,289,"lasso",0.0247375672890726,0.832390888510369,0.127860460850142
"2022",0.21,289,"logit",8.98176161250828e-05,0.19010351967231,0.249324310173278
"2023",0.21,289,"bart",1.31498668176782e-07,0.00503208726354723,0.592424679199885
"2024",0.21,290,"none",0.678551078516817,0.0168602443409544,5.25903246902449e-05
"2025",0.21,290,"rake",6.66578298506708e-07,0.020375526644679,0.801667832875531
"2026",0.21,290,"strat",0.000158429749324545,0.345028499247998,0.0763345773022304
"2027",0.21,290,"calib",0.00688531512251085,8.45944768090158e-05,8.62944732576274e-07
"2028",0.21,290,"lasso",0.388157608890186,0.00262841672770824,1.42423256011682e-06
"2029",0.21,290,"logit",2.16498690088128e-05,0.170635861084525,0.147627653149685
"2030",0.21,290,"bart",0.694650911684275,0.0506035534293966,0.00114775443567694
"2031",0.21,291,"none",0.980637880521397,0.0473697052410101,0.000265081291814372
"2032",0.21,291,"rake",0.000210559738535553,0.241862354721073,0.225487499997179
"2033",0.21,291,"strat",0.0230185171414375,0.679392808148424,0.00351948769181166
"2034",0.21,291,"calib",0.088452458780133,0.899247846990679,0.116728870191741
"2035",0.21,291,"lasso",0.525426378605172,0.0069659432310789,9.71187916464185e-06
"2036",0.21,291,"logit",2.01752723765623e-09,0.000730206296410706,0.359586438280262
"2037",0.21,291,"bart",0.112912395944909,0.195977439245598,6.38044827872361e-05
"2038",0.21,292,"none",0.0479044986328373,0.967333250548778,0.113993138076266
"2039",0.21,292,"rake",0.637103884770502,0.00103920948375189,2.55503149921349e-09
"2040",0.21,292,"strat",0.802474878267636,0.00799563130814566,7.3646053845989e-08
"2041",0.21,292,"calib",0.0213331651065238,0.612365122844407,0.359632161450572
"2042",0.21,292,"lasso",0.0158169429515746,0.629122919348528,0.251098620572692
"2043",0.21,292,"logit",0.155099335962287,0.150541276385271,3.57599304954612e-05
"2044",0.21,292,"bart",0.340989927017277,0.000143514481412114,1.18891133771382e-10
"2045",0.21,293,"none",0.885433565048173,0.0353800878091062,0.000196391975260703
"2046",0.21,293,"rake",3.52997213957693e-14,2.20596353827937e-07,0.00340159915055123
"2047",0.21,293,"strat",1.73238302370971e-16,8.14722035047786e-09,0.000556228040083636
"2048",0.21,293,"calib",0.0111055937084765,1.77154055962332e-05,2.2920914036419e-08
"2049",0.21,293,"lasso",0.552281675826264,0.0101590541328241,2.48075257945004e-05
"2050",0.21,293,"logit",1.04977843259742e-09,0.000501128677928414,0.308122618378429
"2051",0.21,293,"bart",1.00606686811367e-16,1.06135089730058e-08,0.000850156585435829
"2052",0.21,294,"none",0.56379795781958,0.0131144980312806,5.1562526989732e-05
"2053",0.21,294,"rake",0.524731022368174,0.000753041171052783,2.33293545969352e-09
"2054",0.21,294,"strat",0.984431306386879,0.00706035763264203,1.75468919097946e-07
"2055",0.21,294,"calib",0.757586521783216,0.059974609391142,0.00151117877900221
"2056",0.21,294,"lasso",0.767435953676994,0.0217372774942654,7.28235586916955e-05
"2057",0.21,294,"logit",0.0947690549093057,0.297405285622454,0.000331386379469692
"2058",0.21,294,"bart",0.00433657440564541,0.761298750082431,0.0412897834515932
"2059",0.21,295,"none",0.506939724032294,0.21015455070743,0.00466558718778457
"2060",0.21,295,"rake",0.00299284901697092,0.550920701799442,0.106456967452368
"2061",0.21,295,"strat",0.000309955827321194,0.251583125959512,0.268304344429766
"2062",0.21,295,"calib",0.729766216999498,0.156740120606378,0.00389587873408844
"2063",0.21,295,"lasso",0.622568144194591,0.141363116809595,0.00188792280658529
"2064",0.21,295,"logit",0.000821187090716249,0.34318572701751,0.210677850546673
"2065",0.21,295,"bart",0.000712336401359202,0.357526382423974,0.191175918222806
"2066",0.21,296,"none",0.624945463731882,0.116761848522233,0.000999374430385179
"2067",0.21,296,"rake",0.36010217903852,0.000127607087335041,4.101808328687e-11
"2068",0.21,296,"strat",0.737892538175102,0.0124860244447463,2.71802396507316e-07
"2069",0.21,296,"calib",0.492859589442479,0.00117732156842738,1.04185934507392e-07
"2070",0.21,296,"lasso",7.80188864541838e-06,0.042548831761684,0.886225183350675
"2071",0.21,296,"logit",2.58944632051574e-10,0.000554411096230122,0.492288437099105
"2072",0.21,296,"bart",0.577568192038873,0.022111949843888,8.06584306207495e-07
"2073",0.21,297,"none",0.299946005648759,0.00238046427526315,2.68420039400685e-06
"2074",0.21,297,"rake",0.865116150957342,0.00389400554156222,4.83844210763364e-08
"2075",0.21,297,"strat",0.696578761984664,0.0145139973924096,2.57108871719154e-05
"2076",0.21,297,"calib",0.669944469788669,0.0263224214917551,0.000251130753479526
"2077",0.21,297,"lasso",0.838828727392279,0.0485464611217526,0.000114132999679505
"2078",0.21,297,"logit",0.514846609354235,0.0381592941579098,3.67008749103034e-06
"2079",0.21,297,"bart",0.408336179799463,0.000140324650102092,3.66164696996595e-11
"2080",0.21,298,"none",0.855141272228969,0.0291713334474874,0.000115236621642126
"2081",0.21,298,"rake",8.90064270750083e-09,0.00252996696969479,0.709116980718406
"2082",0.21,298,"strat",8.23053746029522e-08,0.00973853690556583,0.94653980664815
"2083",0.21,298,"calib",0.00390610887893498,1.40507296026173e-06,1.54203936291777e-10
"2084",0.21,298,"lasso",0.587680860720984,0.119210596609516,0.00069018955515733
"2085",0.21,298,"logit",0.0771111666172506,0.207843807496152,2.90034536628579e-05
"2086",0.21,298,"bart",6.34031658809034e-07,0.0315014233222087,0.591558754717995
"2087",0.21,299,"none",0.426956436575199,0.228783079589983,0.00408140261802609
"2088",0.21,299,"rake",8.6324972654145e-05,0.148867105749881,0.357894517742216
"2089",0.21,299,"strat",0.12226464125865,0.614053733612737,0.0214440260315427
"2090",0.21,299,"calib",0.195539403078528,0.456579646995727,0.0188554082078904
"2091",0.21,299,"lasso",0.578793409985356,0.126906970336462,0.00101551589259725
"2092",0.21,299,"logit",0.00255178824426468,0.822564844272831,0.0146100478587647
"2093",0.21,299,"bart",0.495353863915981,0.357705473800418,0.0251099620066149
"2094",0.21,300,"none",0.560303619659673,0.175059119646267,0.00318996736148409
"2095",0.21,300,"rake",0.875013528310513,0.0133603402939713,8.33495214177644e-07
"2096",0.21,300,"strat",0.630077841062175,0.0215975098385722,1.18718996014696e-06
"2097",0.21,300,"calib",0.408339469559394,0.326491871658985,0.0143197604972471
