"","prop_sampled","sim_num","method","(Intercept)","age","age_sq"
"664",0.024,95,"logit",4.8234775799938e-08,3.36579669883686e-11,1.18501450206561e-14
"665",0.024,95,"bart",0.00484014145474574,0.000489313737344124,5.1192430597664e-05
"666",0.024,96,"none",0.774251448883297,0.376716840375232,0.168952606124557
"667",0.024,96,"rake",0.0867498980895103,0.320015889797735,0.740873052618732
"668",0.024,96,"strat",0.451504330039444,0.897677128614294,0.667607893117641
"669",0.024,96,"calib",0.0769198223512717,0.0137910187228526,0.00195585875430744
"670",0.024,96,"lasso",0.879749081770289,0.404440546180698,0.155047755909845
"671",0.024,96,"logit",0.00278297314320936,0.0243001035779649,0.111803808976881
"672",0.024,96,"bart",0.228341335768993,0.474671672189241,0.758022051200492
"673",0.024,97,"none",0.138673768641983,0.429936486209106,0.824096796651649
"674",0.024,97,"rake",0.00116739182203205,0.0133886128405592,0.0792942901659286
"675",0.024,97,"strat",0.269119760543425,0.696593365661364,0.829035587469749
"676",0.024,97,"calib",0.000903539358796601,0.00755970235925799,0.0341981437252402
"677",0.024,97,"lasso",0.302899529993309,0.745864403711175,0.790473022703848
"678",0.024,97,"logit",1.81089599147389e-05,0.000470573500459193,0.00491189167329513
"679",0.024,97,"bart",0.827135779694007,0.712498071179492,0.396858112612231
"680",0.024,98,"none",0.881133591288118,0.520058385600686,0.295432887599947
"681",0.024,98,"rake",0.821669793846098,0.361310396703821,0.121674392430439
"682",0.024,98,"strat",0.916461764584732,0.673413667904247,0.386513917478897
"683",0.024,98,"calib",0.0400518467428542,0.0161279755567845,0.00722767476765435
"684",0.024,98,"lasso",0.777204200125927,0.802474408776576,0.478759910068093
"685",0.024,98,"logit",0.116276204820465,0.455396617435305,0.992337539496019
"686",0.024,98,"bart",0.837968570129572,0.575907584957373,0.2151050526342
"687",0.024,99,"none",0.576906376887179,0.301547878853245,0.162156614450959
"688",0.024,99,"rake",0.646588108452889,0.993310010054665,0.692881133523268
"689",0.024,99,"strat",0.862680904261759,0.743552233364833,0.46396290434283
"690",0.024,99,"calib",0.0251117816855616,0.00435091283908034,0.000810619528326206
"691",0.024,99,"lasso",0.039976457261564,0.161347161034678,0.390765759609365
"692",0.024,99,"logit",0.48684997956781,0.279275054199236,0.174895917139104
"693",0.024,99,"bart",0.525075095361626,0.939779750002497,0.69511208913398
"694",0.024,100,"none",0.816233064284174,0.314126450004217,0.103194302988946
"695",0.024,100,"rake",0.000686443003991165,0.00725826820255203,0.0413383467590481
"696",0.024,100,"strat",0.71682749301778,0.253610320146289,0.0750291952522278
"697",0.024,100,"calib",0.00044949753944945,9.87330840485062e-07,1.69684367102552e-09
"698",0.024,100,"lasso",0.242368733618462,0.607691029109201,0.958005942415909
"699",0.024,100,"logit",0.322892056661672,0.882957219946073,0.577343370976895
"700",0.024,100,"bart",0.00228125106926396,0.000223892216661807,2.79827849103391e-05
"701",0.024,101,"none",0.174561432399592,0.0428204550227025,0.0100360953171858
"702",0.024,101,"rake",0.0391922342358704,0.00300471117122067,0.000147454060292995
"703",0.024,101,"strat",0.0167270085571205,0.000832285217505098,2.44356244433799e-05
"704",0.024,101,"calib",0.982139070283509,0.53035254035749,0.228659361793043
"705",0.024,101,"lasso",0.381552718531121,0.0909537427473585,0.0181296671101698
"706",0.024,101,"logit",0.954120681106263,0.580629772678994,0.245496649458099
"707",0.024,101,"bart",0.158957401992999,0.0150297606817122,0.000697130171015354
"708",0.024,102,"none",0.591482665663612,0.916445196813032,0.534143772582987
"709",0.024,102,"rake",0.114120477079359,0.385412218041003,0.82483973512192
"710",0.024,102,"strat",0.483062655101348,0.931105634053971,0.664738230179599
"711",0.024,102,"calib",0.344080924771016,0.688014695949391,0.948097173417902
"712",0.024,102,"lasso",0.193369630920107,0.505551913665606,0.90081283341962
"713",0.024,102,"logit",0.39511340080863,0.994561518475415,0.427724537594665
"714",0.024,102,"bart",0.663632495413055,0.940201889354564,0.630456263559395
"715",0.024,103,"none",0.503427911743062,0.942174165328295,0.488213932381654
"716",0.024,103,"rake",0.00464671518086467,0.0560138639458349,0.290266250075882
"717",0.024,103,"strat",0.110012381487438,0.451511978187154,0.982200750149701
"718",0.024,103,"calib",0.0328615558356165,0.191885982497817,0.556274598301095
"719",0.024,103,"lasso",0.328884267375752,0.990401692233142,0.385500859372486
"720",0.024,103,"logit",0.0169758013934351,0.0985388314678191,0.337340322950088
"721",0.024,103,"bart",0.0933995496740595,0.408665098530952,0.959782374550642
"722",0.024,104,"none",0.352347055927573,0.832294774851192,0.687252661911866
"723",0.024,104,"rake",0.000117499119055391,0.00135349516738452,0.00938729027319202
"724",0.024,104,"strat",0.00185674265100143,0.0157339577967487,0.0783526563682996
"725",0.024,104,"calib",0.00132845446723051,8.08865271500418e-05,4.03337123468432e-06
"726",0.024,104,"lasso",0.0360047835059706,0.183229316261344,0.507881627919978
"727",0.024,104,"logit",0.00103136944922762,0.0319496899689455,0.269259786621965
"728",0.024,104,"bart",1.27428470913886e-05,0.000161404231921112,0.00122006827989373
"729",0.024,105,"none",0.857334308649884,0.374279725256778,0.139015620770214
"730",0.024,105,"rake",0.380994115562315,0.919871054510935,0.308152113745072
"731",0.024,105,"strat",0.309544501958471,0.894684940067755,0.498568368013001
"732",0.024,105,"calib",1.18198954094742e-13,1.88629130381628e-16,1.22925354484261e-18
"733",0.024,105,"lasso",0.620007470119403,0.184920364642414,0.0423770476174126
"734",0.024,105,"logit",0.593945388322722,0.777935022444189,0.309547698854405
"735",0.024,105,"bart",0.00877309555107454,0.0712510407500098,0.290536095651819
"736",0.024,106,"none",0.428721870384989,0.904022837785562,0.650492334741349
"737",0.024,106,"rake",0.0200430475259157,0.000644267207393009,8.74243417755981e-06
"738",0.024,106,"strat",0.0898456458942312,0.00505782272757059,0.000106693917642761
"739",0.024,106,"calib",4.90167646279869e-10,7.49552115329717e-08,2.13680377112037e-06
"740",0.024,106,"lasso",0.320293653909107,0.737045412797859,0.784992551567709
"741",0.024,106,"logit",0.12455234522126,0.734298278320407,0.411177919172111
"742",0.024,106,"bart",0.00860326049681752,0.000186294124731839,1.72162085804073e-06
"743",0.024,107,"none",0.447970639359624,0.151063086246317,0.045928490898453
"744",0.024,107,"rake",0.0530681379235615,0.00386148130308023,0.000157954834635715
"745",0.024,107,"strat",0.321134905138757,0.0588349502247826,0.00655611460473149
"746",0.024,107,"calib",5.66602329311251e-08,4.76250044138445e-07,1.76358304178608e-06
"747",0.024,107,"lasso",0.799805259632188,0.323583837662058,0.102054194489576
"748",0.024,107,"logit",0.0562217461804654,0.0046631716834515,0.000264656988421975
"749",0.024,107,"bart",0.748871198353023,0.223786265935771,0.0414168830993711
"750",0.024,108,"none",0.903145792918188,0.661164311236484,0.36801964347964
"751",0.024,108,"rake",0.800570000958383,0.661980582858636,0.276648518507112
"752",0.024,108,"strat",0.308355621371189,0.693385929145697,0.865145880636408
"753",0.024,108,"calib",0.0105033228977545,0.00303255012841756,0.000799715650756558
"754",0.024,108,"lasso",0.385258109166551,0.126215802357284,0.0351485345995772
"755",0.024,108,"logit",0.784526651604276,0.481685699204342,0.283677960092654
"756",0.024,108,"bart",0.0195369485625492,0.0699487235908999,0.176295910215987
"757",0.024,109,"none",0.446189795713145,0.83390154460434,0.813171418712785
"758",0.024,109,"rake",0.0712932513253028,0.010554298624143,0.00122960539788901
"759",0.024,109,"strat",0.80813042680189,0.401074095402393,0.179303033665378
"760",0.024,109,"calib",7.07073462473431e-16,3.59679227684356e-17,4.13660406250561e-18
"761",0.024,109,"lasso",0.622071380631594,0.27467416366098,0.11197833141902
"762",0.024,109,"logit",0.00215525299009614,4.96687300919056e-05,6.84181461079268e-07
"763",0.024,109,"bart",0.510242221439501,0.279334120721021,0.160714796776536
"764",0.024,110,"none",0.267461890863794,0.0777043544728484,0.02074547014167
"765",0.024,110,"rake",0.027268368064857,0.0017310654693882,6.33655514816867e-05
"766",0.024,110,"strat",0.0532069502416505,0.00342489600505156,0.00011652878138649
"767",0.024,110,"calib",2.22743630795305e-15,2.87229765247898e-13,1.942871162801e-11
"768",0.024,110,"lasso",0.333986909279027,0.101373632533462,0.0265342907590826
"769",0.024,110,"logit",0.0283743039091313,0.291623646053694,0.928866410766914
"770",0.024,110,"bart",0.668174869671307,0.664320729221585,0.209732870930227
"771",0.024,111,"none",0.795450667862509,0.410453522937762,0.204050355435235
"772",0.024,111,"rake",0.0439285834300436,0.00634838733018347,0.000728654988972385
"773",0.024,111,"strat",0.0830330052353567,0.0110625107966278,0.00102247677950536
"774",0.024,111,"calib",0.0248316635227487,0.00693462884338499,0.00141741709107324
"775",0.024,111,"lasso",0.956669322668069,0.500429178746615,0.237771717562405
"776",0.024,111,"logit",1.51442393348143e-06,1.13721368639994e-06,1.16512595511266e-06
"777",0.024,111,"bart",0.00383119299284807,0.000232221205773928,1.04443675682453e-05
"778",0.024,112,"none",0.647499891258107,0.305350386599151,0.134349017844197
"779",0.024,112,"rake",0.481528212903572,0.129288152762809,0.0221572165826891
"780",0.024,112,"strat",0.237310779906945,0.0406802191987783,0.00421970260736942
"781",0.024,112,"calib",0.030914784354543,0.132711192625149,0.332456454474249
"782",0.024,112,"lasso",0.417991225293726,0.154667989221677,0.0502874479131993
"783",0.024,112,"logit",0.000187985831166978,4.71515356879943e-05,1.89713008137635e-05
"784",0.024,112,"bart",0.268328656885463,0.0487037860897219,0.00545611021760544
"785",0.024,113,"none",0.791740533062363,0.684102059128067,0.333998488820475
"786",0.024,113,"rake",0.71697635082636,0.51854515473544,0.111615889863495
"787",0.024,113,"strat",0.866360324124334,0.344680481261487,0.103477915354556
"788",0.024,113,"calib",0.865204958802472,0.359301983934481,0.121496649370426
"789",0.024,113,"lasso",0.630552099876888,0.220014701235528,0.0640606759498967
"790",0.024,113,"logit",0.0168674498959502,0.000381561285872078,2.92538703696553e-06
"791",0.024,113,"bart",0.43238363034614,0.0557997834729197,0.00297419693438523
"792",0.024,114,"none",0.16903544585739,0.0519112485570324,0.0162694115014769
"793",0.024,114,"rake",0.0403115456469929,0.00374263597786458,0.000248395928214337
"794",0.024,114,"strat",0.172056457453751,0.0453893672742726,0.0112175167139291
"795",0.024,114,"calib",9.06323561897156e-06,2.59952872781052e-07,9.27319233558689e-09
"796",0.024,114,"lasso",0.0986842054848287,0.0191109029836318,0.0032314296420499
"797",0.024,114,"logit",0.0507547035659603,0.0118470731395592,0.00317717423248246
"798",0.024,114,"bart",0.0501641009493382,0.0140170203304111,0.00453622761313486
"799",0.024,115,"none",0.816413977805514,0.614103365375192,0.257985042895342
"800",0.024,115,"rake",0.932805343321114,0.429350857893637,0.107400830987399
"801",0.024,115,"strat",0.557192915993157,0.162709203659199,0.0344754081407941
"802",0.024,115,"calib",2.32241045637191e-34,6.4428148789733e-39,2.04364213425373e-42
"803",0.024,115,"lasso",0.663898115042608,0.752573949552352,0.331343351431861
"804",0.024,115,"logit",0.818076198129965,0.610192576916198,0.253585530462302
"805",0.024,115,"bart",0.127028619559417,0.0351386026296437,0.0100374293902191
"806",0.024,116,"none",0.387353440427511,0.940001091547876,0.559757947055733
"807",0.024,116,"rake",0.505237632676305,0.079935356965994,0.00566804829181186
"808",0.024,116,"strat",0.0925583591540492,0.00442924351190673,8.61853440548425e-05
"809",0.024,116,"calib",2.19854077181421e-10,3.81216137302629e-08,1.46405390196194e-06
"810",0.024,116,"lasso",0.289420388952086,0.921890819880097,0.457224424584461
"811",0.024,116,"logit",0.00129161065460532,3.98179362254747e-05,1.13873227011781e-06
"812",0.024,116,"bart",0.125334514462393,0.00678365672270928,0.000145901917037915
"813",0.024,117,"none",0.882255022217505,0.413346473355201,0.165434369354411
"814",0.024,117,"rake",0.000402939271605968,0.0059415579886224,0.0520487036241447
"815",0.024,117,"strat",0.0828765162271293,0.407751323636613,0.957411209709389
"816",0.024,117,"calib",1.45333824812263e-06,9.92382885549323e-09,1.02716738861248e-10
"817",0.024,117,"lasso",0.924725130907402,0.423523107102285,0.160335322155136
"818",0.024,117,"logit",0.347803173519511,0.0883702601385837,0.0125959215804019
"819",0.024,117,"bart",0.0053794617799977,0.0460466773411509,0.221275393513822
"820",0.024,118,"none",0.0626529472087797,0.015283971217885,0.0038583570140872
"821",0.024,118,"rake",9.86617186196195e-05,1.68013066194517e-06,1.76083213175753e-08
"822",0.024,118,"strat",0.236909992199331,0.0725242097853432,0.0196229781355498
"823",0.024,118,"calib",0.145387141216018,0.257149091719876,0.377420765419645
"824",0.024,118,"lasso",0.00448214244420349,0.000304777800069332,2.18059849332364e-05
"825",0.024,118,"logit",0.0425738581325227,0.00414303335674536,0.000299125265825365
"826",0.024,118,"bart",0.227521369916072,0.040494974839709,0.00461343732490359
"827",0.024,119,"none",0.59289588627893,0.895283908320443,0.500682079140099
"828",0.024,119,"rake",0.566790400011702,0.126496550524895,0.0166959694197793
"829",0.024,119,"strat",0.961475283583285,0.427322441530391,0.119564424814485
"830",0.024,119,"calib",0.000669976528801117,3.77489248712666e-06,2.19958469538436e-08
"831",0.024,119,"lasso",0.825941618266711,0.641897260475534,0.304442265856286
"832",0.024,119,"logit",0.938483537996794,0.41996599388925,0.17079497262599
"833",0.024,119,"bart",0.744922202727083,0.602762176181012,0.201813176903915
"834",0.024,120,"none",0.559728038811894,0.316702664389129,0.191906143337086
"835",0.024,120,"rake",0.343031244593777,0.160242577363984,0.0753943396840626
"836",0.024,120,"strat",0.710779929055487,0.373580413202946,0.187445505704501
"837",0.024,120,"calib",6.56018801473069e-06,1.44953264817613e-05,2.21044514972619e-05
"838",0.024,120,"lasso",0.508642841640082,0.293304661829785,0.185286367636681
"839",0.024,120,"logit",3.55336689847005e-19,2.55427423938897e-23,3.03824482702211e-27
"840",0.024,120,"bart",0.271534671438653,0.103146545320532,0.0406216641234276
"841",0.024,121,"none",0.87466258743771,0.480176267649151,0.25598963377122
"842",0.024,121,"rake",0.687888267865772,0.225441568323001,0.0531459798872099
"843",0.024,121,"strat",0.0527674496318621,0.00665442665477946,0.000685822952646662
"844",0.024,121,"calib",0.079760867289557,0.0149387138055903,0.00311924557124699
"845",0.024,121,"lasso",0.590489074929725,0.225991123076742,0.0781422736899672
"846",0.024,121,"logit",0.0115133636488822,0.000817895441744274,4.72175304913375e-05
"847",0.024,121,"bart",0.290013638583219,0.0720010192230942,0.0140044949730682
"848",0.024,122,"none",0.366296705881889,0.135808171887046,0.049009040875445
"849",0.024,122,"rake",0.450167784478797,0.940787886636741,0.596473868015742
"850",0.024,122,"strat",0.292052870814927,0.748372274094485,0.726353580944172
"851",0.024,122,"calib",1.98837192015598e-05,0.000394789189730195,0.00324807952142472
"852",0.024,122,"lasso",0.976637937800724,0.58834377359374,0.306449612556743
"853",0.024,122,"logit",0.553708977314297,0.194034804908896,0.0540008377673633
"854",0.024,122,"bart",0.774991166919349,0.263798147741193,0.0602952336282932
"855",0.024,123,"none",0.978716155476634,0.529646444517914,0.237880038248937
"856",0.024,123,"rake",0.817525207632132,0.555718408338435,0.171691626284051
"857",0.024,123,"strat",0.663226766372381,0.241592380883656,0.0694206578307525
"858",0.024,123,"calib",0.000788798268619771,0.00540239445589525,0.0165533964141716
"859",0.024,123,"lasso",0.610565559434965,0.172546244899801,0.03114707527676
"860",0.024,123,"logit",0.0182717765204326,0.0895599328717407,0.296877151347519
"861",0.024,123,"bart",0.211046022516739,0.0660916402066855,0.0204919379139929
"862",0.024,124,"none",0.775794005294076,0.674642711725213,0.321891254010563
"863",0.024,124,"rake",0.133724664074068,0.432174737633439,0.878137155879103
"864",0.024,124,"strat",0.719898742789603,0.685332542520188,0.291486697470553
"865",0.024,124,"calib",0.250838694323253,0.250441156716204,0.248290104861541
"866",0.024,124,"lasso",0.539629949210731,0.902529941634229,0.465811261741709
"867",0.024,124,"logit",0.0526673265711876,0.00688458333915875,0.000772994351749542
"868",0.024,124,"bart",0.861912925616849,0.419912679398792,0.183402299621605
"869",0.024,125,"none",0.407269197010605,0.132322797799591,0.0408406937922876
"870",0.024,125,"rake",0.00399258302011828,0.000104076590497294,1.61842341906409e-06
"871",0.024,125,"strat",0.266047682792109,0.0685257338572791,0.0157079265044419
"872",0.024,125,"calib",1.12669756470701e-06,0.000103694769534154,0.00228222727378997
"873",0.024,125,"lasso",0.785939227380425,0.359055036896947,0.146251824241368
"874",0.024,125,"logit",0.00534977801075264,0.000158746802795967,3.55440170209948e-06
"875",0.024,125,"bart",0.462697801194465,0.204187733508059,0.0919825199088551
"876",0.024,126,"none",0.569957723009637,0.181745518443698,0.0504606096061818
"877",0.024,126,"rake",0.0282047082541466,0.000944181412236359,1.78457730712701e-05
"878",0.024,126,"strat",0.648848945128976,0.235216293654632,0.0733257296116148
"879",0.024,126,"calib",NA,NA,NA
"880",0.024,126,"lasso",0.260964985412741,0.0454452460211038,0.00606701914242939
"881",0.024,126,"logit",6.27519765234229e-11,2.62160221021961e-15,4.31386725429983e-20
"882",0.024,126,"bart",0.262365577378274,0.078588017841619,0.0238755081358816
"883",0.024,127,"none",0.31171614684381,0.787624336038621,0.723889906436014
"884",0.024,127,"rake",0.173457111084731,0.732850300847848,0.546760556925387
"885",0.024,127,"strat",0.090487868482293,0.530864281213355,0.703588517937469
"886",0.024,127,"calib",0.144920391284318,0.0186882654807555,0.00166900730254521
"887",0.024,127,"lasso",0.0545722798690712,0.262030966015113,0.664404097920776
"888",0.024,127,"logit",0.352304573630745,0.965749666466644,0.339817955155189
"889",0.024,127,"bart",0.174017191792687,0.733526979767163,0.529729130034809
"890",0.024,128,"none",0.420662818465494,0.171994722903011,0.0700583792726399
"891",0.024,128,"rake",0.00269543474095591,0.000161848588194582,7.38757498381863e-06
"892",0.024,128,"strat",0.982921631157362,0.546257518911479,0.278054831636869
"893",0.024,128,"calib",6.87529489322761e-11,2.38651769196404e-09,5.8251347488772e-08
"894",0.024,128,"lasso",0.441121958814218,0.18728833833132,0.079885664619796
"895",0.024,128,"logit",0.0905234615416796,0.192434408060134,0.334546264280565
"896",0.024,128,"bart",0.404618558633657,0.115190594976252,0.0249007815413727
"897",0.024,129,"none",0.939554815618006,0.489849672085215,0.229824696213902
"898",0.024,129,"rake",0.920838367018443,0.43726670429288,0.114476462366011
"899",0.024,129,"strat",0.774473902358177,0.701898954693324,0.341638847463487
"900",0.024,129,"calib",0.111669060502866,0.0566575764928184,0.0416750140908438
"901",0.024,129,"lasso",0.941081643200909,0.54332657599231,0.238322353223669
"902",0.024,129,"logit",0.000360943129263354,0.00792886132212183,0.0744853984569867
"903",0.024,129,"bart",0.59963739434858,0.333202876348599,0.183725802578399
"904",0.024,130,"none",0.337599497875082,0.12254163022056,0.0438488768125655
"905",0.024,130,"rake",0.0866131867369865,0.272846198717612,0.594254310745943
"906",0.024,130,"strat",0.872560261902957,0.375521519868208,0.127829907891862
"907",0.024,130,"calib",0.456143566581126,0.78099097236178,0.253597112516446
"908",0.024,130,"lasso",0.940441602669179,0.551706757872789,0.243370903462664
"909",0.024,130,"logit",0.12578383294464,0.0391874720095453,0.0135090611448959
"910",0.024,130,"bart",0.243538187939861,0.622429460459952,0.92933006980971
"911",0.024,131,"none",0.590440270431747,0.27586123771665,0.128825453869512
"912",0.024,131,"rake",0.0296498931256311,0.00404200434744544,0.00049146727159527
"913",0.024,131,"strat",0.168296992811099,0.0386477982557136,0.00737625211457413
"914",0.024,131,"calib",1.03689683036862e-07,8.74696448625798e-07,5.36526921200643e-06
"915",0.024,131,"lasso",0.75893498309095,0.383719530641215,0.175578033975703
"916",0.024,131,"logit",0.0175403146705434,0.0330211173619683,0.0436308705007364
"917",0.024,131,"bart",0.00922626857863783,0.000780018000175545,5.62731415376469e-05
"918",0.024,132,"none",0.294988536803175,0.0761664937455773,0.0170819011712725
"919",0.024,132,"rake",0.00171628488688453,4.48129186697348e-05,7.70266168042251e-07
"920",0.024,132,"strat",0.0026140858034087,6.2624882160219e-05,8.54290127111233e-07
"921",0.024,132,"calib",0.383256503004585,0.133549435261337,0.0452847242156854
"922",0.024,132,"lasso",0.0382764828560634,0.00447606852218,0.000442587746839366
"923",0.024,132,"logit",4.27250911188423e-32,3.07523043707669e-40,3.42545635014623e-48
"924",0.024,132,"bart",0.00219337439816589,3.67220251822857e-05,3.0914685523961e-07
"925",0.024,133,"none",0.456986180383439,0.162633924754349,0.0525159229878422
"926",0.024,133,"rake",0.00856240086721289,0.0536494818605866,0.20650823602004
"927",0.024,133,"strat",0.846365139069335,0.622075410213043,0.273891400323727
"928",0.024,133,"calib",0.303587378262357,0.736849474953538,0.781007235959472
"929",0.024,133,"lasso",0.952595704374347,0.545348786575966,0.242050084977705
"930",0.024,133,"logit",0.672581167719633,0.776165172357807,0.370456050284174
"931",0.024,133,"bart",0.225831944175453,0.074362374712309,0.0241856754332318
"932",0.024,134,"none",0.23223724543754,0.0639910069123103,0.0169655960114809
"933",0.024,134,"rake",0.914969030237336,0.423633381103188,0.101378856994667
"934",0.024,134,"strat",0.101102748162727,0.0178429826716177,0.00272181650781524
"935",0.024,134,"calib",0.00879362620217286,0.00646753607006006,0.00570093901663041
"936",0.024,134,"lasso",0.28637654401249,0.0741282980496606,0.0151881484699342
"937",0.024,134,"logit",0.00013045981804512,0.00858514002880426,0.121030044306793
"938",0.024,134,"bart",0.0874287712541168,0.0213329371970504,0.00514077914735743
"939",0.024,135,"none",0.536258252063183,0.944375959382894,0.706029663893782
"940",0.024,135,"rake",0.32494137987797,0.648090485426382,0.996914220671584
"941",0.024,135,"strat",0.301767676670082,0.615570851585316,0.947943598035786
"942",0.024,135,"calib",6.54629519975142e-06,8.76136598373574e-07,1.35541615085599e-07
"943",0.024,135,"lasso",0.435664667031056,0.906899762489321,0.645584293695337
"944",0.024,135,"logit",3.25716664059338e-05,6.82667778699817e-06,1.68626846326489e-06
"945",0.024,135,"bart",0.134341260025568,0.271600600644874,0.43270366595785
"946",0.024,136,"none",0.302844671375429,0.0978243317469093,0.0301963696376079
"947",0.024,136,"rake",0.608908511872485,0.221175038548422,0.0628027725515317
"948",0.024,136,"strat",0.022143031823917,0.00151396776349522,6.56884256931824e-05
"949",0.024,136,"calib",2.30044974187198e-14,1.46157709763655e-12,7.31907158723874e-11
"950",0.024,136,"lasso",0.601550327600376,0.868665820119114,0.444284592249164
"951",0.024,136,"logit",0.31759500363308,0.102947704116689,0.0315563212125393
"952",0.024,136,"bart",0.195383512550094,0.0225911641915853,0.00138195104114216
"953",0.024,137,"none",0.301598963774868,0.64924932678355,0.993434947039581
"954",0.024,137,"rake",0.832452893691052,0.636742682055329,0.288355347136743
"955",0.024,137,"strat",0.310265335992672,0.686630102393575,0.928737489679914
"956",0.024,137,"calib",0.241053462000133,0.0484018289560365,0.00846328585926068
"957",0.024,137,"lasso",0.142873644014163,0.435887826323885,0.838141021587089
"958",0.024,137,"logit",0.000109346106929662,5.1486117142729e-07,9.72511652547949e-10
"959",0.024,137,"bart",0.759506786377184,0.436943128248203,0.262207302090627
"960",0.024,138,"none",0.597026591056181,0.280110040243674,0.131133942675283
"961",0.024,138,"rake",0.217217015585195,0.50709295827844,0.874647862841001
"962",0.024,138,"strat",0.240010099148826,0.509187991540094,0.811847512574786
"963",0.024,138,"calib",9.93555642886704e-11,9.34209572709992e-10,3.96057211458682e-09
"964",0.024,138,"lasso",0.87386298961274,0.736270647106821,0.464710268093469
"965",0.024,138,"logit",0.0214990821042006,0.0675601841017669,0.167909626990612
"966",0.024,138,"bart",0.0318403756373058,0.102750876835821,0.230275136148568
"967",0.024,139,"none",0.915592982453482,0.552521540911069,0.240819351300988
"968",0.024,139,"rake",0.250956777128435,0.670803074312433,0.799125931250327
"969",0.024,139,"strat",0.184174199977728,0.5835262403023,0.866700008712128
"970",0.024,139,"calib",0.557833392096977,0.263934904032165,0.121251210432306
"971",0.024,139,"lasso",0.020821055577585,0.112010044496703,0.345255764294171
"972",0.024,139,"logit",0.906065296092359,0.360770231784907,0.108107155202312
"973",0.024,139,"bart",0.137248350470452,0.456226802838921,0.941280158723649
"974",0.024,140,"none",0.502005025331857,0.9693576669531,0.631436847671586
"975",0.024,140,"rake",1.69988376580911e-06,3.35983778256849e-05,0.000356119032636048
"976",0.024,140,"strat",0.326171593156798,0.749334133542523,0.814008420913138
"977",0.024,140,"calib",0.084242118133853,0.176311908979249,0.259219189133928
"978",0.024,140,"lasso",0.537085626958977,0.885830910721772,0.443744301071337
"979",0.024,140,"logit",0.00198487412605191,0.021449960862896,0.113582719348503
"980",0.024,140,"bart",1.6201397325355e-08,5.42593392160333e-07,9.23095364801078e-06
"981",0.024,141,"none",0.280825831961784,0.601568852729984,0.945827649904955
"982",0.024,141,"rake",0.00136686960585216,0.0150109239903202,0.0877590962796487
"983",0.024,141,"strat",0.958616971233365,0.570974593938416,0.286286731346346
"984",0.024,141,"calib",6.72349835227495e-06,1.92993370775714e-07,6.00104744091217e-09
"985",0.024,141,"lasso",0.21480629441279,0.525784943833556,0.907664269870108
"986",0.024,141,"logit",2.37593607137105e-20,3.80196662905717e-14,6.21108999037385e-10
"987",0.024,141,"bart",0.262949733949031,0.109385848721489,0.0490662529107423
"988",0.024,142,"none",0.356756480326194,0.700925234080132,0.953294966513381
"989",0.024,142,"rake",7.96157424884473e-11,1.29911716394091e-13,1.76421834575164e-16
"990",0.024,142,"strat",0.738163722759624,0.819847025729168,0.472394362772247
"991",0.024,142,"calib",0.0102883271097142,0.0913477343899848,0.360048958487274
"992",0.024,142,"lasso",0.867765171754558,0.632662068024844,0.307403440620534
"993",0.024,142,"logit",3.925458129849e-24,1.53584282420908e-27,1.12551883203998e-30
"994",0.024,142,"bart",0.463689021026677,0.877201679865005,0.739081575567601
"995",0.024,143,"none",0.525125832492239,0.229813933238256,0.0977101242962833
"996",0.024,143,"rake",0.95058630119637,0.479430072658438,0.158623515961413
"997",0.024,143,"strat",0.815960029584831,0.399510685464793,0.17157451544677
"998",0.024,143,"calib",0.328927068081239,0.675385657745965,0.968480320646371
"999",0.024,143,"lasso",0.522725796256479,0.223535255344929,0.0890966872527501
"1000",0.024,143,"logit",0.66159714341552,0.634279190792962,0.206653465303257
"1001",0.024,143,"bart",0.123595964352259,0.393214615518643,0.8139404433456
"1002",0.024,144,"none",0.0811182250128099,0.0205148607928081,0.00530087934537241
"1003",0.024,144,"rake",0.992393300114553,0.593343536222559,0.298092746956872
"1004",0.024,144,"strat",0.205894297580416,0.0721888970490514,0.0242125740468912
"1005",0.024,144,"calib",3.71104640232264e-07,1.55132486250624e-08,9.19043449530593e-10
"1006",0.024,144,"lasso",0.27738875064067,0.0940284287025079,0.02852221431424
"1007",0.024,144,"logit",0.000152466091423257,0.000221116841053579,0.000254810537365712
"1008",0.024,144,"bart",0.265238524372353,0.111056214617721,0.0475571382739078
"1009",0.024,145,"none",0.144995181731674,0.423248261676802,0.794356655718536
"1010",0.024,145,"rake",0.0848786604507678,0.289807571927618,0.648264679196077
"1011",0.024,145,"strat",0.0580067298493654,0.208670005196226,0.481555069401554
"1012",0.024,145,"calib",0.214085376915637,0.0417234724005893,0.00694006680108453
"1013",0.024,145,"lasso",0.128710249987254,0.4004052002864,0.797361687918557
"1014",0.024,145,"logit",0.538090079155786,0.936947355901548,0.534036002584693
"1015",0.024,145,"bart",0.0630647183169325,0.267627243122648,0.660943775530041
"1016",0.024,146,"none",0.332928562622705,0.852289345377031,0.638910748040398
"1017",0.024,146,"rake",0.00903065454771156,0.0812037813829284,0.346552736653894
"1018",0.024,146,"strat",0.196476358471951,0.712399608783781,0.630293833807763
"1019",0.024,146,"calib",7.01763889611667e-11,1.74523008256884e-08,7.51614233658468e-07
"1020",0.024,146,"lasso",0.997695414557678,0.524364620277063,0.236281127045012
"1021",0.024,146,"logit",0.33618844829109,0.867506720723679,0.567991233568455
