"","prop_sampled","sim_num","method","(Intercept)","age","age_sq","Error age","Error age squared","Error Intercept"
"513",0.21,74,"rake",3.76878567982731,-0.060246467935568,7.67472705219147e-06,-0.0671095614798989,0.000654417724991376,1.62887916588253
"514",0.21,74,"strat",3.81316707691573,-0.0565630555703951,-5.87607324084381e-05,-0.063426149114726,0.000587982265530746,1.67326056297096
"515",0.21,74,"calib",-0.140577949914179,0.0793812006750294,-0.0012283534873275,0.0725181071306985,-0.000581610489388312,-2.28048446385896
"516",0.21,74,"lasso",1.54149126816217,0.0221293935219918,-0.000734008300600844,0.015266299977661,-8.72653026616593e-05,-0.598415245782608
"517",0.21,74,"logit",4.69158579145359,-0.0897301283075587,0.000248874465792736,-0.0965932218518896,0.00089561746373192,2.55167927750881
"518",0.21,74,"bart",3.54690743588786,-0.0487322966384495,-0.00011457575338714,-0.0555953901827803,0.000532167244552045,1.40700092194308
"519",0.21,75,"none",-0.346530986711962,0.0907167183439959,-0.00134058608232836,0.0838536247996651,-0.00069384308438918,-2.48643750065674
"520",0.21,75,"rake",1.50391324676651,0.0226006868402864,-0.000729024331916447,0.0157375932959556,-8.22813339772627e-05,-0.635993267178268
"521",0.21,75,"strat",0.957671700549439,0.0446494999129631,-0.000938843369861041,0.0377864063686322,-0.000292100371921857,-1.18223481339534
"522",0.21,75,"calib",-5.74310618757643,0.269397656656083,-0.00282830969242618,0.262534563111753,-0.002181566694487,-7.88301270152121
"523",0.21,75,"lasso",-0.401776840706259,0.0917484957917453,-0.0013448019363453,0.0848854022474145,-0.000698058938406118,-2.54168335465104
"524",0.21,75,"logit",1.01913194211674,0.0430239438947883,-0.000933995017932451,0.0361608503504574,-0.000287252019993266,-1.12077457182804
"525",0.21,75,"bart",0.503430579217872,0.0604280372439462,-0.00107225528290256,0.0535649436996153,-0.000425512284963377,-1.63647593472691
"526",0.21,76,"none",0.684854208700659,0.0571179166829819,-0.0010743178332405,0.0502548231386511,-0.000427574835301317,-1.45505230524412
"527",0.21,76,"rake",1.60490912525523,0.0204330498004245,-0.000726840544704208,0.0135699562560936,-8.00975467650241e-05,-0.534997388689544
"528",0.21,76,"strat",1.70074286846969,0.0205705015395243,-0.000748913340012749,0.0137074079951935,-0.000102170342073565,-0.439163645475086
"529",0.21,76,"calib",0.649953870121401,0.0570574229832471,-0.00107615488656038,0.0501943294389162,-0.000429411888621199,-1.48995264382338
"530",0.21,76,"lasso",0.628469652407121,0.0608316729043668,-0.00111871859310652,0.0539685793600359,-0.000471975595167333,-1.51143686153766
"531",0.21,76,"logit",3.56624082376507,-0.0438881230286273,-0.000203371081847367,-0.0507512165729581,0.000443371916091818,1.42633430982029
"532",0.21,76,"bart",2.16738183374705,0.00157697411250616,-0.000574227663210278,-0.00528611943182469,7.25153347289062e-05,0.0274753198022761
"533",0.21,77,"none",-0.275909480359507,0.0894644303314315,-0.00134274609630014,0.0826013367871007,-0.000696003098360957,-2.41581599430428
"534",0.21,77,"rake",6.28376031217654,-0.139997878600653,0.00062644810617443,-0.146860972144984,0.00127319110411361,4.14385379823176
"535",0.21,77,"strat",5.52810330221169,-0.110626958413511,0.000359877475700981,-0.117490051957841,0.00100662047364017,3.38819678826691
"536",0.21,77,"calib",0.352099948214221,0.0655929032025013,-0.00111430154848406,0.0587298096581704,-0.00046755855054488,-1.78780656573056
"537",0.21,77,"lasso",0.747764225785327,0.053800929955379,-0.00103908104711645,0.0469378364110481,-0.000392338049177263,-1.39214228815945
"538",0.21,77,"logit",5.29512017763512,-0.102087102013703,0.000276148326767025,-0.108950195558033,0.00092289132470621,3.15521366369034
"539",0.21,77,"bart",2.93392522330426,-0.0220880710077253,-0.000384914568989167,-0.0289511645520562,0.000261828428950017,0.794018709359487
"540",0.21,78,"none",1.05971382241738,0.0417171621539512,-0.000916747569543478,0.0348540686096203,-0.000270004571604294,-1.0801926915274
"541",0.21,78,"rake",1.80424637567593,0.0125450437961823,-0.000651250201116051,0.00568195025185141,-4.50720317686699e-06,-0.33566013826885
"542",0.21,78,"strat",-0.914588908088084,0.109347362218172,-0.00148888999003699,0.102484268673841,-0.000842146992097808,-3.05449542203286
"543",0.21,78,"calib",4.10365902529362,-0.0702340008549619,8.85552882317843e-05,-0.0770970943992928,0.000735298286170969,1.96375251134885
"544",0.21,78,"lasso",-0.0485716850311632,0.0798170302284257,-0.00124028817106799,0.0729539366840948,-0.00059354517312881,-2.18847819897594
"545",0.21,78,"logit",2.94328354292428,-0.0277380669246837,-0.00028840335274037,-0.0346011604690145,0.000358339645198814,0.803377028979503
"546",0.21,78,"bart",8.18152589914515,-0.204007975605467,0.00118036753060146,-0.210871069149798,0.00182711052854065,6.04161938520037
"547",0.21,79,"none",0.121724657522542,0.0766684441687318,-0.00124102008580425,0.069805350624401,-0.00059427708786507,-2.01818185642224
"548",0.21,79,"rake",5.39396329851539,-0.108131011315529,0.000347596958203614,-0.11499410485986,0.000994339956142799,3.25405678457061
"549",0.21,79,"strat",7.27755754634907,-0.170891401176023,0.000876751867939802,-0.177754494720354,0.00152349486587899,5.13765103240429
"550",0.21,79,"calib",-1.42578315347706,0.125375014192097,-0.00162939232977467,0.118511920647766,-0.000982649331835484,-3.56568966742184
"551",0.21,79,"lasso",0.312261120374781,0.067520972281276,-0.00114544236223866,0.0606578787369452,-0.00049869936429948,-1.82764539357
"552",0.21,79,"logit",1.41733746109516,0.0344562509626259,-0.000910405514394122,0.0275931574182951,-0.000263662516454938,-0.722569052849616
"553",0.21,79,"bart",2.33333183241254,-0.00164927044926833,-0.000548458035076314,-0.00851236399359918,9.82849628628702e-05,0.193425318467758
"554",0.21,80,"none",-1.81217990269681,0.143176683100731,-0.00181046832119855,0.1363135895564,-0.00116372532325937,-3.95208641664159
"555",0.21,80,"rake",1.75713908905518,0.01921019003089,-0.000752778672747601,0.0123470964865591,-0.000106035674808416,-0.382767424889596
"556",0.21,80,"strat",0.45180102560623,0.0649941783486986,-0.00114491434324508,0.0581310848043677,-0.000498171345305893,-1.68810548833855
"557",0.21,80,"calib",0.0542956071393058,0.0722036027762712,-0.00115828603567656,0.0653405092319403,-0.000511543037737375,-2.08561090680547
"558",0.21,80,"lasso",-2.25103376903779,0.157842267141092,-0.00192865454936157,0.150979173596761,-0.00128191155142238,-4.39094028298257
"559",0.21,80,"logit",1.79542742011082,0.0199211416260748,-0.000771721316845993,0.0130580480817439,-0.000124978318906809,-0.344479093833961
"560",0.21,80,"bart",1.51131632895837,0.0291683555865173,-0.000845419590461978,0.0223052620421865,-0.000198676592522793,-0.628590184986407
"561",0.21,81,"none",0.00152531266148676,0.0769406774781604,-0.00121146758504615,0.0700775839338295,-0.00056472458710697,-2.13838120128329
"562",0.21,81,"rake",2.33342029923066,-0.00456561418574102,-0.000514126929122067,-0.0114287077300719,0.000132616068817117,0.193513785285887
"563",0.21,81,"strat",7.13254767859895,-0.167775747793173,0.000863266018692197,-0.174638841337504,0.00151000901663138,4.99264116465417
"564",0.21,81,"calib",-0.187977864960635,0.0768123342421213,-0.00117303142293053,0.0699492406977905,-0.000526288424991344,-2.32788437890541
"565",0.21,81,"lasso",-0.382078553221218,0.0899655783901595,-0.00131505160344179,0.0831024848458286,-0.000668308605502605,-2.521985067166
"566",0.21,81,"logit",0.417784515639589,0.062300299512629,-0.00108689685112576,0.0554372059682982,-0.000440153853186575,-1.72212199830519
"567",0.21,81,"bart",1.69275150387797,0.0189469797188183,-0.000718256334824921,0.0120838861744874,-7.15133368857361e-05,-0.44715501006681
"568",0.21,82,"none",0.213572481171158,0.0719845951976166,-0.00118365708972177,0.0651215016532858,-0.000536914091782588,-1.92633403277362
"569",0.21,82,"rake",-1.60343390045043,0.129876444148157,-0.00164478550307744,0.123013350603826,-0.000998042505138257,-3.74334041439521
"570",0.21,82,"strat",-2.29139753128908,0.156739976017101,-0.0018890491832529,0.14987688247277,-0.00124230618531372,-4.43130404523386
"571",0.21,82,"calib",0.477822683865971,0.0561416024380533,-0.00099851294323257,0.0492785088937225,-0.000351769945293385,-1.66208383007881
"572",0.21,82,"lasso",1.33027161998802,0.0345679727939348,-0.000881425460753154,0.0277048792496039,-0.00023468246281397,-0.809634893956753
"573",0.21,82,"logit",-0.388515077197074,0.0938473283614487,-0.00138337751792668,0.0869842348171179,-0.000736634519987491,-2.52842159114185
"574",0.21,82,"bart",-2.24860662919723,0.155485696309846,-0.00187591256528932,0.148622602765515,-0.00122916956735013,-4.38851314314201
"575",0.21,83,"none",0.149644712395421,0.0754430785471519,-0.00122762554871868,0.0685799850028211,-0.000580882550779498,-1.99026180154936
"576",0.21,83,"rake",-2.01650296192682,0.146113220087175,-0.00180538897251713,0.139250126542844,-0.00115864597457794,-4.1564094758716
"577",0.21,83,"strat",-2.00915571301701,0.14829500250422,-0.00183240494291633,0.141431908959889,-0.00118566194497715,-4.14906222696179
"578",0.21,83,"calib",6.29735673127735,-0.152360902336398,0.000812290669305624,-0.159223995880729,0.00145903366724481,4.15745021733257
"579",0.21,83,"lasso",-0.38296760423456,0.0934179042662257,-0.00137990841471907,0.0865548107218949,-0.000733165416779883,-2.52287411817934
"580",0.21,83,"logit",-2.57243913411547,0.16725582323091,-0.00199420569927085,0.160392729686579,-0.00134746270133166,-4.71234564806024
"581",0.21,83,"bart",-2.17916780428666,0.152176322324003,-0.00184562636379676,0.145313228779672,-0.00119888336585758,-4.31907431823144
"582",0.21,84,"none",-1.05181335566351,0.116813538613009,-0.0015815656448804,0.109950445068679,-0.000934822646941219,-3.19171986960829
"583",0.21,84,"rake",1.15699403694941,0.0376388308887976,-0.00088947015493503,0.0307757373444667,-0.000242727156995846,-0.982912476995369
"584",0.21,84,"strat",-0.0365933292573931,0.081997101005881,-0.00128631720117358,0.0751340074615501,-0.000639574203234399,-2.17649984320217
"585",0.21,84,"calib",-4.17400727070309,0.208567421470293,-0.00224057945186673,0.201704327925962,-0.00159383645392754,-6.31391378464786
"586",0.21,84,"lasso",-0.517565614970705,0.099881355942129,-0.00144581341893001,0.0930182623977982,-0.000799070420990823,-2.65747212891548
"587",0.21,84,"logit",2.88200444078348,-0.0172673429278608,-0.000456881466363678,-0.0241304364721917,0.000189861531575506,0.742097926838706
"588",0.21,84,"bart",-0.77891028139175,0.105020596567804,-0.00145803695155392,0.098157503023473,-0.000811293953614732,-2.91881679533653
"589",0.21,85,"none",-0.057881619054711,0.0809533336277947,-0.00125766136549342,0.0740902400834638,-0.000610918367554235,-2.19778813299949
"590",0.21,85,"rake",-1.94034763106594,0.141909158613111,-0.0017547336436913,0.135046065068781,-0.00110799064575211,-4.08025414501072
"591",0.21,85,"strat",-2.40689461957774,0.16124590488327,-0.0019339060827238,0.154382811338939,-0.00128716308478461,-4.54680113352252
"592",0.21,85,"calib",-0.334235104724805,0.0794862170847758,-0.00112650372594493,0.072623123540445,-0.000479760728005746,-2.47414161866958
"593",0.21,85,"lasso",-0.274580456748779,0.0907577228288357,-0.0013576535770369,0.0838946292845049,-0.000710910579097717,-2.41448697069356
"594",0.21,85,"logit",-4.94158697878038,0.248556582383001,-0.00268122674612659,0.24169348883867,-0.00203448374818741,-7.08149349272516
"595",0.21,85,"bart",-5.02487589950815,0.252591665694508,-0.00271943062078388,0.245728572150177,-0.0020726876228447,-7.16478241345293
"596",0.21,86,"none",0.0906506088455495,0.0759917755833686,-0.0012208654577566,0.0691286820390378,-0.000574122459817412,-2.04925590509923
"597",0.21,86,"rake",-0.17142435292204,0.0809946158263079,-0.0012393661558057,0.074131522281977,-0.000592623157866513,-2.31133086686682
"598",0.21,86,"strat",-1.36250885204474,0.123509022501554,-0.00160227653602262,0.116645928957223,-0.000955533538083439,-3.50241536598951
"599",0.21,86,"calib",-0.752174094987203,0.0900081405962954,-0.00121211772575623,0.0831450470519646,-0.00056537472781705,-2.89208060893198
"600",0.21,86,"lasso",0.0896451328833854,0.0754280411091359,-0.00121568325775869,0.068564947564805,-0.000568940259819501,-2.05026138106139
"601",0.21,86,"logit",1.10245363184749,0.0415039216891583,-0.000937148012003745,0.0346408281448274,-0.000290405014064561,-1.03745288209728
"602",0.21,86,"bart",-1.9914369814065,0.145273191267557,-0.001783200626099,0.138410097723226,-0.00113645762815981,-4.13134349535127
"603",0.21,87,"none",0.0745336628573052,0.0798967279595396,-0.00128680112096731,0.0730336344152087,-0.00064005812302813,-2.06537285108747
"604",0.21,87,"rake",-2.9505402232998,0.182158124961169,-0.00214582892738117,0.175295031416838,-0.00149908592944199,-5.09044673724458
"605",0.21,87,"strat",-2.14639436416593,0.156542592228557,-0.00193926366931286,0.149679498684226,-0.00129252067137368,-4.28630087811071
"606",0.21,87,"calib",3.37968679317498,-0.0408943944067039,-0.000213680140624224,-0.0477574879510347,0.00043306285731496,1.2397802792302
"607",0.21,87,"lasso",1.23372081974568,0.0434844973134849,-0.00101390030582337,0.0366214037691541,-0.000367157307884182,-0.9061856941991
"608",0.21,87,"logit",0.200537293998449,0.0770704074996814,-0.00127763171797384,0.0702073139553505,-0.000630888720034655,-1.93936921994633
"609",0.21,87,"bart",-2.97746201546804,0.184819043374891,-0.00217694220508361,0.17795594983056,-0.00153019920714443,-5.11736852941281
"610",0.21,88,"none",0.774738432079448,0.052100092774729,-0.00101827685798908,0.0452369992303981,-0.0003715338600499,-1.36516808186533
"611",0.21,88,"rake",5.28853286977327,-0.105634924117607,0.000335911277695461,-0.112498017661938,0.000982654275634646,3.14862635582849
"612",0.21,88,"strat",5.82736716710807,-0.122027273976885,0.000465563970753696,-0.128890367521215,0.00111230696869288,3.68746065316329
"613",0.21,88,"calib",0.887738516186852,0.0444586670369399,-0.000920270669750611,0.037595573492609,-0.000273527671811426,-1.25216799775792
"614",0.21,88,"lasso",0.707076566586146,0.0532195697554525,-0.00101855949170043,0.0463564762111217,-0.000371816493761246,-1.43282994735863
"615",0.21,88,"logit",4.24122793553343,-0.0655518713261374,-3.22821332390734e-05,-0.0724149648704683,0.000614460864700111,2.10132142158865
"616",0.21,88,"bart",6.48198580342064,-0.146146828504798,0.000683315434235166,-0.153009922049129,0.00133005843217435,4.34207928947587
"617",0.21,89,"none",-0.66290983694976,0.101808676555679,-0.0014375776680794,0.0949455830113478,-0.000790834670140216,-2.80281635089454
"618",0.21,89,"rake",1.3554216600574,0.0282082242006533,-0.000787032842838313,0.0213451306563224,-0.000140289844899128,-0.784484853887376
"619",0.21,89,"strat",1.80361279013671,0.0158682908350365,-0.000696441694671703,0.00900519729070561,-4.96986967325182e-05,-0.336293723808068
"620",0.21,89,"calib",6.57226004400242,-0.160525086047852,0.000902382844728388,-0.167388179592183,0.00154912584266757,4.43235353005764
"621",0.21,89,"lasso",-0.226879417001292,0.0867764099056935,-0.00130802209663914,0.0799133163613627,-0.000661279098699953,-2.36678593094607
"622",0.21,89,"logit",1.54401530901877,0.0251292629765093,-0.000784728407634338,0.0182661694321784,-0.000137985409695154,-0.595891204926005
"623",0.21,89,"bart",2.17490690599072,0.000573039963747041,-0.000540101894217204,-0.00629005358058381,0.000106641103721981,0.0350003920459461
"624",0.21,90,"none",0.0171575004398743,0.0803761209811271,-0.00127649741709946,0.0735130274367963,-0.000629754419160278,-2.1227490135049
"625",0.21,90,"rake",0.936721203381838,0.0452703549335881,-0.000958291020985877,0.0384072613892572,-0.000311548023046693,-1.20318531056294
"626",0.21,90,"strat",1.41290403724121,0.031591530398883,-0.000853263387183603,0.0247284368545521,-0.000206520389244418,-0.727002476703563
"627",0.21,90,"calib",3.2593186724289,-0.0368824156588658,-0.000255590327267565,-0.0437455092031967,0.00039115267067162,1.11941215848413
"628",0.21,90,"lasso",-0.209436353554448,0.0882473925232223,-0.00134353790400061,0.0813842989788914,-0.000696794906061425,-2.34934286749923
"629",0.21,90,"logit",1.45246242696656,0.0320371053778105,-0.000881857435366658,0.0251740118334797,-0.000235114437427474,-0.687444086978214
"630",0.21,90,"bart",-1.05118124734791,0.115563167753477,-0.00155328122281849,0.108700074209146,-0.000906538224879303,-3.19108776129269
"631",0.21,91,"none",-1.8141288675418,0.143287776525315,-0.00180322558612747,0.136424682980984,-0.00115648258818829,-3.95403538148657
"632",0.21,91,"rake",6.05476898655368,-0.131053506278737,0.000551354015361052,-0.137916599823068,0.00119809701330024,3.9148624726089
"633",0.21,91,"strat",5.80455386433675,-0.121205675894068,0.000468160713798098,-0.128068769438399,0.00111490371173728,3.66464735039198
"634",0.21,91,"calib",0.208446622791383,0.0745362671353774,-0.00125334373514752,0.0676731735910465,-0.000606600737208337,-1.93145989115339
"635",0.21,91,"lasso",-1.06108808390326,0.117854168819887,-0.00158936434403388,0.110991075275556,-0.000942621346094699,-3.20099459784804
"636",0.21,91,"logit",2.08042318082813,0.00922456409691725,-0.000665588681101098,0.0023614705525864,-1.88456831619138e-05,-0.0594833331166504
"637",0.21,91,"bart",4.98036496357283,-0.0945408968780949,0.00025799970338147,-0.101403990422426,0.000904742701320655,2.84045844962805
"638",0.21,92,"none",0.423774505083377,0.0679842168768049,-0.00118345783954551,0.0611211233324741,-0.000536714841606324,-1.7161320088614
"639",0.21,92,"rake",3.89789141509427,-0.053324491969761,-0.00014595379813522,-0.0601875855140919,0.000500789199803965,1.7579849011495
"640",0.21,92,"strat",3.42179684593546,-0.0346275772048195,-0.000316050757395668,-0.0414906707491504,0.000330692240543516,1.28189033199068
"641",0.21,92,"calib",1.17186341636478,0.0331814801104544,-0.000809486134489944,0.0263183865661236,-0.000162743136550759,-0.968043097579995
"642",0.21,92,"lasso",-0.635588562980292,0.105602775008331,-0.00151216050352809,0.0987396814640004,-0.000865417505588901,-2.77549507692507
"643",0.21,92,"logit",0.885702970220797,0.054239271589317,-0.00108909102077345,0.0473761780449862,-0.000442348022834267,-1.25420354372398
"644",0.21,92,"bart",2.82944115967199,-0.0152853027441596,-0.000466544607447942,-0.0221483962884904,0.000180198390491242,0.689534645727215
"645",0.21,93,"none",-0.675251316454996,0.102106000583643,-0.0014379887666418,0.0952429070393119,-0.000791245768702613,-2.81515783039977
"646",0.21,93,"rake",4.07552406185413,-0.0656980633551485,1.07105582151489e-05,-0.0725611568994793,0.000657453556154333,1.93561754790935
"647",0.21,93,"strat",4.15096796146136,-0.0654213605873403,-1.31355334047666e-06,-0.0722844541316711,0.000645429444598708,2.01106144751659
"648",0.21,93,"calib",-0.662816482126766,0.0916377103004834,-0.00128128219271519,0.0847746167561525,-0.000634539194776008,-2.80272299607154
"649",0.21,93,"lasso",0.471190631553781,0.0598930978040996,-0.00105110778800825,0.0530300042597687,-0.000404364790069062,-1.668715882391
"650",0.21,93,"logit",3.78695181627574,-0.0499525333343162,-0.000165165613836132,-0.0568156268786471,0.000481577384103053,1.64704530233096
"651",0.21,93,"bart",3.45242249326191,-0.0420583058743561,-0.000183370187390393,-0.048921399418687,0.000463372810548791,1.31251597931714
"652",0.21,94,"none",-0.847987100348199,0.110863046986672,-0.00154096563511432,0.103999953442341,-0.000894222637175137,-2.98789361429298
"653",0.21,94,"rake",3.27163995155605,-0.0341714011671937,-0.000288584888559342,-0.0410344947115246,0.000358158109379842,1.13173343761128
"654",0.21,94,"strat",4.04418759506373,-0.0562140909786577,-0.000134342291855008,-0.0630771845229885,0.000512400706084176,1.90428108111895
"655",0.21,94,"calib",-0.0696466572725628,0.0700900350752115,-0.00109788031441104,0.0632269415308807,-0.000451137316471855,-2.20955317121734
"656",0.21,94,"lasso",0.596296120583806,0.0603015138726279,-0.00110547897730221,0.053438420328297,-0.000458735979363029,-1.54361039336097
"657",0.21,94,"logit",0.471565321855867,0.0634510343467378,-0.00111953067120217,0.056587940802407,-0.000472787673262981,-1.66834119208891
"658",0.21,94,"bart",-0.337512645341507,0.0944673333883284,-0.001413721318507,0.0876042398439976,-0.000766978320567815,-2.47741915928628
"659",0.21,95,"none",0.405792148930599,0.0659715800232844,-0.00113697965974441,0.0591084864789536,-0.000490236661805231,-1.73411436501418
"660",0.21,95,"rake",-0.203693149991226,0.0836420155552582,-0.00126434717897432,0.0767789220109274,-0.00061760418103514,-2.343599663936
"661",0.21,95,"strat",-0.757745996012252,0.105439367857187,-0.00146637543491751,0.0985762743128563,-0.000819632436978324,-2.89765250995703
"662",0.21,95,"calib",2.21679725351519,-0.0114567989846834,-0.000371677484609814,-0.0183198925290142,0.000275065513329371,0.0768907395704161
"663",0.21,95,"lasso",1.24665133590746,0.0357309523684564,-0.000870458246194724,0.0288678588241256,-0.000223715248255539,-0.893255178037318
"664",0.21,95,"logit",-0.0612316167962927,0.0828980703910629,-0.00128889587967127,0.0760349768467321,-0.000642152881732087,-2.20113813074107
"665",0.21,95,"bart",-0.224677155059229,0.0856115461979832,-0.00128212431669268,0.0787484526536523,-0.000635381318753491,-2.36458366900401
"666",0.21,96,"none",0.242792816628094,0.0700770476742906,-0.00116399801267477,0.0632139541299597,-0.000517255014735582,-1.89711369731668
"667",0.21,96,"rake",-6.50399098698509,0.298528494394963,-0.00308145145393449,0.291665400850633,-0.00243470845599531,-8.64389750092986
"668",0.21,96,"strat",-6.24277320838613,0.293500559827753,-0.00306545047984812,0.286637466283422,-0.00241870748190894,-8.38267972233091
"669",0.21,96,"calib",0.76220399119222,0.051566762674101,-0.00102941751581915,0.0447036691297701,-0.000382674517879963,-1.37770252275256
"670",0.21,96,"lasso",1.68708723047514,0.0218921271906422,-0.0007673096694696,0.0150290336463114,-0.000120566671530416,-0.452819283469641
"671",0.21,96,"logit",-1.65029950515773,0.133906521044546,-0.00169618492599602,0.127043427500216,-0.00104944192805683,-3.79020601910251
"672",0.21,96,"bart",-8.30248279020869,0.364763589587636,-0.00367312471660165,0.357900496043305,-0.00302638171866247,-10.4423893041535
"673",0.21,97,"none",-1.20705710289365,0.123098004985212,-0.0016398857017643,0.116234911440881,-0.000993142703825112,-3.34696361683843
"674",0.21,97,"rake",-0.264894535908133,0.0855788060020656,-0.00128510802349539,0.0787157124577348,-0.000638365025556208,-2.40480104985291
"675",0.21,97,"strat",-0.648132827632271,0.101671500480751,-0.00143602833633561,0.0948084069364206,-0.000789285338396422,-2.78803934157705
"676",0.21,97,"calib",-1.50340198981087,0.133299938364563,-0.00173522616002779,0.126436844820232,-0.00108848316208861,-3.64330850375565
"677",0.21,97,"lasso",-1.32296173946506,0.126852698672371,-0.00166815701122326,0.11998960512804,-0.00102141401328407,-3.46286825340983
"678",0.21,97,"logit",2.97454430978791,-0.0222442411558916,-0.000396331629727148,-0.0291073347002224,0.000250411368212037,0.834637795843131
"679",0.21,97,"bart",-1.58506613914127,0.133056030119486,-0.00169204277453503,0.126192936575155,-0.00104529977659585,-3.72497265308604
"680",0.21,98,"none",0.774273700425296,0.0532997995497368,-0.00103638494468874,0.0464367060054059,-0.000389641946749561,-1.36563281351948
"681",0.21,98,"rake",6.69776208057378,-0.151466613954071,0.000705381513627467,-0.158329707498402,0.00135212451156665,4.557855566629
"682",0.21,98,"strat",7.76902517273219,-0.186611852287377,0.000995945393371849,-0.193474945831708,0.00164268839131103,5.62911865878741
"683",0.21,98,"calib",-7.86423119474901,0.354323064591861,-0.00364426121992046,0.34745997104753,-0.00299751822198128,-10.0041377086938
"684",0.21,98,"lasso",0.443841757258812,0.0649018816596128,-0.00113638364971147,0.0580387881152819,-0.000489640651772287,-1.69606475668597
"685",0.21,98,"logit",3.103588600416,-0.0260031063290332,-0.000368163134140981,-0.032866199873364,0.000278579863798204,0.96368208647122
"686",0.21,98,"bart",7.80209268070464,-0.188402850474143,0.00101806424957266,-0.195265944018473,0.00166480724751184,5.66218616675986
"687",0.21,99,"none",-0.501743219120823,0.0984665842823166,-0.00142841649069816,0.0916034907379858,-0.000781673492758974,-2.6416497330656
"688",0.21,99,"rake",2.43261349197948,-0.00596149663468497,-0.000517376461110433,-0.0128245901790158,0.000129366536828751,0.292706978034698
"689",0.21,99,"strat",3.91743082861702,-0.0535220187720082,-0.00013871332791794,-0.0603851123163391,0.000508029670021244,1.77752431467224
"690",0.21,99,"calib",-3.78802790459983,0.214743479597575,-0.00244817420029235,0.207880386053244,-0.00180143120235317,-5.9279344185446
"691",0.21,99,"lasso",0.322846992863909,0.0688460023658977,-0.0011673971514674,0.0619829088215668,-0.000520654153528216,-1.81705952108087
"692",0.21,99,"logit",2.2288946141805,0.00554731837973821,-0.000651236012874816,-0.00131577516459264,-4.49301493563145e-06,0.0889881002357229
"693",0.21,99,"bart",1.76062055959311,0.0214449317584818,-0.000780499560266284,0.014581838214151,-0.0001337565623271,-0.379285954351664
"694",0.21,100,"none",-1.60232680905068,0.137361304840424,-0.00176699578157021,0.130498211296093,-0.00112025278363102,-3.74223332299546
"695",0.21,100,"rake",-0.196483116905094,0.0873446422270343,-0.00133186080145169,0.0804815486827035,-0.000685117803512508,-2.33638963084987
"696",0.21,100,"strat",-0.568313208049874,0.103612259542998,-0.00149549789411336,0.0967491659986669,-0.000848754896174171,-2.70821972199465
"697",0.21,100,"calib",-1.56385525620821,0.129856417056777,-0.00167464095942183,0.122993323512446,-0.00102789796148264,-3.70376177015298
"698",0.21,100,"lasso",-1.88726221726661,0.147469504950522,-0.0018554233459615,0.140606411406191,-0.00120868034802232,-4.02716873121139
"699",0.21,100,"logit",-0.221320422408186,0.0918504617148354,-0.00140306919711548,0.0849873681705045,-0.000756326199176299,-2.36122693635296
"700",0.21,100,"bart",-1.30615251099212,0.130087787597545,-0.0017286056694263,0.123224694053214,-0.00108186267148712,-3.4460590249369
"701",0.21,101,"none",1.1098766603399,0.0402512080634514,-0.000908247661303884,0.0333881145191206,-0.0002615046633647,-1.03002985360488
"702",0.21,101,"rake",0.746912290971683,0.0489198671094219,-0.000952480629646542,0.0420567735650911,-0.000305737631707358,-1.39299422297309
"703",0.21,101,"strat",0.619673886422894,0.0570743034927979,-0.00105010606315706,0.0502112099484671,-0.000403363065217871,-1.52023262752188
"704",0.21,101,"calib",-2.63798606260087,0.158113165808818,-0.00182943351141779,0.151250072264487,-0.00118269051347861,-4.77789257654565
"705",0.21,101,"lasso",1.31698705440668,0.0308446572705796,-0.000811777739436472,0.0239815637262487,-0.000165034741497288,-0.822919459538096
"706",0.21,101,"logit",0.0903325468121077,0.0748651002058575,-0.00120220654165469,0.0680020066615266,-0.000555463543715505,-2.04957396713267
"707",0.21,101,"bart",1.32438636056205,0.0317210372252441,-0.000822427237638531,0.0248579436809132,-0.000175684239699346,-0.815520153382727
"708",0.21,102,"none",0.344340163111628,0.0681140145270731,-0.0011595802053109,0.0612509209827423,-0.000512837207371718,-1.79556635083315
"709",0.21,102,"rake",-4.76612222784006,0.237772797872731,-0.00255469343980712,0.2309097043284,-0.00190795044186794,-6.90602874178484
"710",0.21,102,"strat",-4.75707842269671,0.240177840901575,-0.00258841018394465,0.233314747357244,-0.00194166718600547,-6.89698493664149
"711",0.21,102,"calib",-5.03411362277448,0.259249987238614,-0.00284980155346357,0.252386893694283,-0.00220305855552439,-7.17402013671925
"712",0.21,102,"lasso",1.08794863292439,0.0407743032957449,-0.000910513337098794,0.033911209751414,-0.000263770339159609,-1.05195788102039
"713",0.21,102,"logit",-3.21608708605324,0.189780399216881,-0.00218659903384988,0.18291730567255,-0.0015398560359107,-5.35599359999801
"714",0.21,102,"bart",-5.32348990374058,0.259562650316308,-0.00274894714936732,0.252699556771977,-0.00210220415142814,-7.46339641768536
"715",0.21,103,"none",-1.22062759070384,0.122912844176198,-0.00163387935727204,0.116049750631867,-0.000987136359332856,-3.36053410464861
"716",0.21,103,"rake",-8.88868438866869,0.382998684324398,-0.00381657452069012,0.376135590780067,-0.00316983152275094,-11.0285909026135
"717",0.21,103,"strat",-7.80430660327555,0.347111421241138,-0.00351780832352396,0.340248327696807,-0.00287106532558477,-9.94421311722033
"718",0.21,103,"calib",0.274991239482439,0.074989043866786,-0.00126618758105683,0.0681259503224551,-0.000619444583117646,-1.86491527446234
