"","prop_sampled","sim_num","method","(Intercept)","age","age_sq","Error age","Error age squared","Error Intercept"
"2002",0.057,286,"bart",1.69708399138649,0.0151757974709948,-0.000642025885642367,0.00831270392666392,4.71711229681714e-06,-0.442822522558289
"2003",0.057,287,"none",-0.697782922545968,0.101590076283679,-0.00141313379082523,0.0947269827393482,-0.000766390792886047,-2.83768943649075
"2004",0.057,287,"rake",-0.0694783037985349,0.0774666433804384,-0.00119104487009247,0.0706035498361075,-0.000544301872153288,-2.20938481774331
"2005",0.057,287,"strat",1.36162441335132,0.0335683599049442,-0.000864174654534951,0.0267052663606133,-0.000217431656595767,-0.778282100593461
"2006",0.057,287,"calib",-0.561004354831728,0.0788861971976127,-0.0010859957002164,0.0720231036532818,-0.000439252702277214,-2.70091086877651
"2007",0.057,287,"lasso",0.112366156861428,0.0752695493728731,-0.00119773718029585,0.0684064558285423,-0.000550994182356667,-2.02754035708335
"2008",0.057,287,"logit",4.65023770133936,-0.067396267174563,-0.000113270045664216,-0.0742593607188938,0.000533472952274968,2.51033118739459
"2009",0.057,287,"bart",3.85737820076457,-0.0514838934333871,-0.000145127049162529,-0.058346986977718,0.000501615948776656,1.71747168681979
"2010",0.057,288,"none",0.0618447859332013,0.0731905668858717,-0.00116397095442851,0.0663274733415408,-0.00051722795648933,-2.07806172801158
"2011",0.057,288,"rake",-1.39111886718767,0.114121646688184,-0.00144412204149254,0.107258553143854,-0.000797379043553357,-3.53102538113244
"2012",0.057,288,"strat",0.596216293335959,0.0510680837830306,-0.00094344954747655,0.0442049902386998,-0.000296706549537365,-1.54369022060882
"2013",0.057,288,"calib",3.94294960964522,-0.0878856369700604,0.000467476088502279,-0.0947487305143913,0.00111421908644146,1.80304309570045
"2014",0.057,288,"lasso",-0.641162188158482,0.091983123157607,-0.00128084068295411,0.0851200296132761,-0.000634097685014926,-2.78106870210326
"2015",0.057,288,"logit",0.951460406709058,0.0494699306367594,-0.00102456131012258,0.0426068370924286,-0.000377818312183391,-1.18844610723572
"2016",0.057,288,"bart",1.77221319698286,0.0124925720993818,-0.000622804269638088,0.0056294785550509,2.39387283010961e-05,-0.367693316961914
"2017",0.057,289,"none",-0.0335967181975312,0.0831219623467899,-0.00130596780074274,0.0762588688024591,-0.000659224802803559,-2.17350323214231
"2018",0.057,289,"rake",1.29820445722903,0.0278533090214211,-0.000750242784996608,0.0209902154770903,-0.000103499787057424,-0.841702056715747
"2019",0.057,289,"strat",-9.85335326152863,0.412037290038079,-0.00401728687440731,0.405174196493748,-0.00337054387646812,-11.9932597754734
"2020",0.057,289,"calib",-5.56771340146078,0.267789435558263,-0.00278677592884306,0.260926342013932,-0.00214003293090387,-7.70761991540556
"2021",0.057,289,"lasso",-2.78914160039581,0.177771107729639,-0.002108458855498,0.170908014185308,-0.00146171585755882,-4.92904811434059
"2022",0.057,289,"logit",1.2173800549722,0.0370444980677731,-0.000880349130722946,0.0301814045234423,-0.000233606132783762,-0.922526458972574
"2023",0.057,289,"bart",-10.1187852644893,0.422957250262939,-0.00412172318999602,0.416094156718608,-0.00347498019205684,-12.2586917784341
"2024",0.057,290,"none",3.0992737784521,-0.0286664482723955,-0.000308295926210005,-0.0355295418167264,0.000338447071729179,0.959367264507319
"2025",0.057,290,"rake",7.15332944121729,-0.173798865059704,0.000977566297472661,-0.180661958604035,0.00162430929541185,5.01342292727251
"2026",0.057,290,"strat",6.89705076247683,-0.163395834046101,0.00087658135321679,-0.170258927590431,0.00152332435115597,4.75714424853205
"2027",0.057,290,"calib",23.8667263953748,-0.761017377469942,0.00610525018338218,-0.767880471014273,0.00675199318132137,21.72681988143
"2028",0.057,290,"lasso",2.5034724812307,-0.0078551071348937,-0.000488953187541371,-0.0147182006792245,0.000157789810397813,0.363565967285921
"2029",0.057,290,"logit",-5.46110604713401,0.268321234300543,-0.00284215158397428,0.261458140756212,-0.0021954085860351,-7.60101256107878
"2030",0.057,290,"bart",8.60704017763917,-0.221061889508042,0.00136453506544208,-0.227924983052373,0.00201127806338127,6.4671336636944
"2031",0.057,291,"none",-1.10590706965813,0.121175950118162,-0.00163518314229772,0.114312856573831,-0.000988440144358537,-3.24581358360291
"2032",0.057,291,"rake",-1.92208680893816,0.149979075314866,-0.001897841677104,0.143115981770535,-0.00125109867916482,-4.06199332288293
"2033",0.057,291,"strat",-2.0284016458481,0.152688838253204,-0.00190421389682334,0.145825744708873,-0.00125747089888416,-4.16830815979288
"2034",0.057,291,"calib",-9.93937804368155,0.415832341824137,-0.00407830194200899,0.408969248279806,-0.00343155894406981,-12.0792845576263
"2035",0.057,291,"lasso",-3.21416334177183,0.197543732524777,-0.00231836394460385,0.190680638980446,-0.00167162094666467,-5.35406985571661
"2036",0.057,291,"logit",-0.584053813930903,0.103936532740756,-0.0015029443402968,0.0970734391964251,-0.000856201342357611,-2.72396032787568
"2037",0.057,291,"bart",-2.80425984511578,0.17854541049713,-0.00211979880723464,0.171682316952799,-0.00147305580929545,-4.94416635906056
"2038",0.057,292,"none",0.0587647060386331,0.0744743189678183,-0.00118365584385731,0.0676112254234874,-0.000536912845918126,-2.08114180790614
"2039",0.057,292,"rake",1.07552508270516,0.0350858580675641,-0.000813405715392245,0.0282227645232333,-0.000166662717453061,-1.06438143123962
"2040",0.057,292,"strat",2.95532106437664,-0.0268259246837977,-0.000303781029507716,-0.0336890182281286,0.000342961968431468,0.81541455043186
"2041",0.057,292,"calib",-2.25795671172376,0.139020723434094,-0.00153559711056858,0.132157629889764,-0.000888854112629393,-4.39786322566854
"2042",0.057,292,"lasso",-0.411830276456661,0.0909648336922983,-0.00132477939370541,0.0841017401479675,-0.000678036395766223,-2.55173679040144
"2043",0.057,292,"logit",-0.302280346081994,0.0862629123151939,-0.00127893074877748,0.079399818770863,-0.000632187750838297,-2.44218686002677
"2044",0.057,292,"bart",2.12582289667649,-0.000513925474687772,-0.000507014341621944,-0.00737701901901862,0.000139728656317241,-0.0140836172682919
"2045",0.057,293,"none",0.582169637942037,0.0596497979941339,-0.00109102963827255,0.052786704449803,-0.000444286640333362,-1.55773687600274
"2046",0.057,293,"rake",4.93490493438218,-0.0899758322721098,0.000175084465335573,-0.0968389258164406,0.000821827463274757,2.7949984204374
"2047",0.057,293,"strat",1.20440759314709,0.0394208131163812,-0.000932138309667592,0.0325577195720504,-0.000285395311728408,-0.935498920797685
"2048",0.057,293,"calib",-4.34186405259574,0.226221562292618,-0.00251094963671991,0.219358468748287,-0.00186420663878072,-6.48177056654051
"2049",0.057,293,"lasso",0.943636850630438,0.0463632532808638,-0.000985233213738898,0.0395001597365329,-0.000338490215799714,-1.19626966331434
"2050",0.057,293,"logit",13.1786232850856,-0.380662519921746,0.00270432142556802,-0.387525613466077,0.0033510644235072,11.0387167711408
"2051",0.057,293,"bart",5.39963330309149,-0.108199340641429,0.000351902386141952,-0.11506243418576,0.000998645384081136,3.25972678914671
"2052",0.057,294,"none",3.88312049180143,-0.0558115213908286,-8.77826767206077e-05,-0.0626746149351595,0.000558960321218577,1.74321397785666
"2053",0.057,294,"rake",7.84584368971876,-0.198192823137734,0.00116268661709215,-0.205055916682064,0.00180942961503133,5.70593717577398
"2054",0.057,294,"strat",7.31868099644999,-0.170954993739995,0.000863709265415066,-0.177818087284326,0.00151045226335425,5.17877448250521
"2055",0.057,294,"calib",-0.190849090694405,0.0746375845588758,-0.00111497016629664,0.0677744910145449,-0.000468227168357453,-2.33075560463918
"2056",0.057,294,"lasso",3.39498351392192,-0.0396731864914375,-0.00022071131454607,-0.0465362800357683,0.000426031683393114,1.25507699997714
"2057",0.057,294,"logit",8.88199228976739,-0.236979413385716,0.00152234640098222,-0.243842506930047,0.00216908939892141,6.74208577582261
"2058",0.057,294,"bart",6.10987201465681,-0.131731689044255,0.000548858790568582,-0.138594782588586,0.00119560178850777,3.96996550071203
"2059",0.057,295,"none",-1.55088155971267,0.135487769574483,-0.00175263751579053,0.128624676030153,-0.00110589451785135,-3.69078807365745
"2060",0.057,295,"rake",-2.20126834399384,0.155133648366936,-0.00190785945440758,0.148270554822605,-0.0012611164564684,-4.34117485793862
"2061",0.057,295,"strat",-4.44218387307932,0.235842479446994,-0.00261426633414119,0.228979385902663,-0.00196752333620201,-6.5820903870241
"2062",0.057,295,"calib",-1.82614647342162,0.145267305145811,-0.00183238102844833,0.13840421160148,-0.00118563803050915,-3.9660529873664
"2063",0.057,295,"lasso",-0.939947420514277,0.116064377825462,-0.00159675075853843,0.109201284281131,-0.000950007760599247,-3.07985393445905
"2064",0.057,295,"logit",-6.33875952696072,0.303771765072297,-0.00322616639632339,0.296908671527966,-0.00257942339838421,-8.47866604090549
"2065",0.057,295,"bart",-4.84844354032743,0.252191059857389,-0.00277192385113878,0.245327966313058,-0.0021251808531996,-6.98835005427221
"2066",0.057,296,"none",-0.685007467796451,0.0989236659478209,-0.00138327919344155,0.09206057240349,-0.000736536195502364,-2.82491398174123
"2067",0.057,296,"rake",-1.34892812083738,0.118749550062283,-0.00153650640062253,0.111886456517952,-0.000889763402683346,-3.48883463478216
"2068",0.057,296,"strat",1.19497640256081,0.0406600622334223,-0.000943248884516211,0.0337969686890914,-0.000296505886577026,-0.944930111383969
"2069",0.057,296,"calib",2.82520093010502,-0.0098217509315645,-0.000555231923058975,-0.0166848444758954,9.15110748802091e-05,0.685294416160242
"2070",0.057,296,"lasso",0.0855010330562162,0.0697892698427517,-0.0011190940374718,0.0629261762984209,-0.000472351039532616,-2.05440548088856
"2071",0.057,296,"logit",5.02715668351221,-0.10157150960547,0.000340595553355577,-0.1084346031498,0.000987338551294761,2.88725016956743
"2072",0.057,296,"bart",-3.97565455739529,0.214712736343759,-0.00239377148544318,0.207849642799428,-0.00174702848750399,-6.11556107134006
"2073",0.057,297,"none",2.42152108564332,-0.00400777904359244,-0.000541060644943936,-0.0108708725879233,0.000105682352995248,0.281614571698546
"2074",0.057,297,"rake",-1.8977464361117,0.132375343306724,-0.00160619893690555,0.125512249762393,-0.00095945593896637,-4.03765295005648
"2075",0.057,297,"strat",-0.695444288865833,0.0984766062998229,-0.00136396085930551,0.091613512755492,-0.000717217861366325,-2.83535080281061
"2076",0.057,297,"calib",-2.54090937834063,0.155357287798735,-0.00180619701397921,0.148494194254404,-0.00115945401604003,-4.68081589228541
"2077",0.057,297,"lasso",4.18205415756182,-0.0653484880545581,-1.99156295661986e-05,-0.072211581598889,0.000626827368372986,2.04214764361704
"2078",0.057,297,"logit",-1.25351902922564,0.1266894648544,-0.00169817355586233,0.11982637131007,-0.00105143055792315,-3.39342554317042
"2079",0.057,297,"bart",-1.10263601039063,0.11620058865535,-0.00155349189784537,0.10933749511102,-0.000906748899906188,-3.24254252433541
"2080",0.057,298,"none",1.11955110517573,0.037731621957926,-0.000875226471067436,0.0308685284135951,-0.000228483473128252,-1.02035540876904
"2081",0.057,298,"rake",-0.26048027834814,0.0811574482591655,-0.00121815363431545,0.0742943547148347,-0.00057141063637627,-2.40038679229292
"2082",0.057,298,"strat",3.01607795944622,-0.0296781695944047,-0.000286171988151813,-0.0365412631387355,0.000360571009787371,0.876171445501438
"2083",0.057,298,"calib",-6.99180383201875,0.326950369250075,-0.00339996027023785,0.320087275705745,-0.00275321727229867,-9.13171034596353
"2084",0.057,298,"lasso",0.321883742668144,0.0622085983478088,-0.00106352753090178,0.0553455048034779,-0.000416784532962595,-1.81802277127663
"2085",0.057,298,"logit",-9.7764077328872,0.4064226894513,-0.00395087860329288,0.399559595906969,-0.00330413560535369,-11.916314246832
"2086",0.057,298,"bart",6.05212985089037,-0.132911336239496,0.000597550792396903,-0.139774429783827,0.00124429379033609,3.91222333694559
"2087",0.057,299,"none",1.34261521186057,0.0313835054293352,-0.000826643786072552,0.0245204118850043,-0.000179900788133367,-0.79729130208421
"2088",0.057,299,"rake",1.36953854935646,0.0244851024865416,-0.00072023291001557,0.0176220089422107,-7.34899120763859e-05,-0.770367964588315
"2089",0.057,299,"strat",3.08367446440348,-0.0280321580873656,-0.00032767017423563,-0.0348952516316965,0.000319072823703554,0.943767950458701
"2090",0.057,299,"calib",8.55957692962224,-0.219475860886536,0.00132322375330593,-0.226338954430867,0.00196996675124511,6.41967041567746
"2091",0.057,299,"lasso",3.71633212943554,-0.0489212926998575,-0.000152912171986485,-0.0557843862441883,0.000493830825952699,1.57642561549076
"2092",0.057,299,"logit",0.879737842461303,0.0493679708769216,-0.000987199961229169,0.0425048773325908,-0.000340456963289985,-1.26016867148347
"2093",0.057,299,"bart",2.34139836238,0.00710342002372513,-0.000707209381710964,0.000240326479394285,-6.04663837717792e-05,0.201491848435226
"2094",0.057,300,"none",-0.884302185539453,0.110104752728195,-0.00153228877150004,0.103241659183864,-0.000885545773560855,-3.02420869948423
"2095",0.057,300,"rake",2.90991247835139,-0.0261936002023489,-0.000325794974716476,-0.0330566937466797,0.000320948023222709,0.770005964406616
"2096",0.057,300,"strat",1.1373920257636,0.0363665194829431,-0.000875695548078659,0.0295034259386123,-0.000228952550139475,-1.00251448818118
"2097",0.057,300,"calib",4.5720946121302,-0.0830598833988082,0.000138160302703834,-0.089922976943139,0.000784903300643018,2.43218809818542
"2098",0.057,300,"lasso",1.95501195215186,0.0162214847310863,-0.0007577104606735,0.00935839118675543,-0.000110967462734316,-0.184894561792913
"2099",0.057,300,"logit",-5.95768512448312,0.290939959283605,-0.00312255221836947,0.284076865739274,-0.00247580922043028,-8.09759163842789
"2100",0.057,300,"bart",-1.50767157548999,0.127814535934921,-0.00165808283652554,0.12095144239059,-0.00101133983858636,-3.64757808943476
"2101",0.057,301,"none",0.872365294362101,0.0485764039645936,-0.000990006449943224,0.0417133104202627,-0.000343263452004039,-1.26754121958268
"2102",0.057,301,"rake",3.6517572476625,-0.0462378471084271,-0.000195002229564221,-0.053100940652758,0.000451740768374963,1.51185073371773
"2103",0.057,301,"strat",1.50217536434637,0.0223883608813596,-0.000729949791071471,0.0155252673370288,-8.32067931322869e-05,-0.637731149598409
"2104",0.057,301,"calib",1.6739202291076,NA,NA,NA,NA,-0.465986284837174
"2105",0.057,301,"lasso",0.208947334601133,0.0695884251731008,-0.00115067003635091,0.0627253316287699,-0.000503927038411721,-1.93095917934364
"2106",0.057,301,"logit",7.15703333874728,-0.171821807556832,0.000905938599198638,-0.178684901101163,0.00155268159713782,5.0171268248025
"2107",0.057,301,"bart",2.5618990636537,-0.0115739043222755,-0.000452707907239405,-0.0184369978666063,0.000194035090699779,0.421992549708922
"2108",0.057,302,"none",1.26042056204242,0.028373709987375,-0.000754573963340662,0.0215106164430442,-0.000107830965401477,-0.879485951902358
"2109",0.057,302,"rake",4.86222015954162,-0.102371012866957,0.000404105182593507,-0.109234106411288,0.00105084818053269,2.72231364559684
"2110",0.057,302,"strat",5.29507636909004,-0.110288147258048,0.00042405556328292,-0.117151240802378,0.0010707985612221,3.15516985514526
"2111",0.057,302,"calib",-12.286047319994,0.495693731344875,-0.00477981540749045,0.488830637800544,-0.00413307240955126,-14.4259538339388
"2112",0.057,302,"lasso",2.50235882085008,-0.0156087996819175,-0.000373608372342637,-0.0224718932262484,0.000273134625596547,0.362452306905298
"2113",0.057,302,"logit",8.66010377502704,-0.238968447244116,0.00162299532586427,-0.245831540788447,0.00226973832380346,6.52019726108227
"2114",0.057,302,"bart",6.26877433243788,-0.148777894141262,0.000795692908908155,-0.155640987685593,0.00144243590684734,4.1288678184931
"2115",0.057,303,"none",-1.10301804327069,0.111753646065599,-0.00147954379851003,0.104890552521268,-0.000832800800570842,-3.24292455721547
"2116",0.057,303,"rake",-0.322184979618686,0.0774573447205335,-0.00114427118837218,0.0705942511762027,-0.000497528190432994,-2.46209149356346
"2117",0.057,303,"strat",-2.33679606810287,0.154220377971382,-0.00184325219249825,0.147357284427051,-0.00119650919455906,-4.47670258204764
"2118",0.057,303,"calib",-0.903874023397578,0.104802912364915,-0.00145827660401467,0.097939818820584,-0.000811533606075489,-3.04378053734236
"2119",0.057,303,"lasso",-0.8059400340352,0.0975880714247225,-0.00132981210789906,0.0907249778803916,-0.000683069109959878,-2.94584654797998
"2120",0.057,303,"logit",-45.0669196965437,1.58990172378774,-0.0136889487756171,1.58303863024341,-0.0130422057776779,-47.2068262104885
"2121",0.057,303,"bart",-1.0932913959335,0.110995060297347,-0.0014724009585703,0.104131966753017,-0.00082565796063112,-3.23319790987828
"2122",0.057,304,"none",-1.46149807851942,0.122962036540352,-0.00156548314264385,0.116098942996021,-0.000918740144704668,-3.60140459246419
"2123",0.057,304,"rake",0.466030530153033,0.0535146173108182,-0.000957944852400257,0.0466515237664874,-0.000311201854461073,-1.67387598379174
"2124",0.057,304,"strat",1.32388557834164,0.0241961208209918,-0.000700126965647524,0.017333027276661,-5.33839677083397e-05,-0.816020935603136
"2125",0.057,304,"calib",-10.4973886401586,0.454042144076474,-0.00456784886591003,0.447179050532143,-0.00392110586797085,-12.6372951541034
"2126",0.057,304,"lasso",-2.52083629837323,0.165555264694289,-0.00197739639390336,0.158692171149958,-0.00133065339596418,-4.66074281231801
"2127",0.057,304,"logit",2.99947998906247,-0.0362055775987155,-0.000182513724334726,-0.0430686711430463,0.000464229273604459,0.859573475117691
"2128",0.057,304,"bart",2.8855655979437,-0.0314508404499439,-0.000203098119197131,-0.0383139339942748,0.000443644878742054,0.745659083998921
"2129",0.057,305,"none",1.21922832472301,0.0345532906155106,-0.000836500685981344,0.0276901970711797,-0.000189757688042159,-0.920678189221772
"2130",0.057,305,"rake",5.64206258220906,-0.119872757265682,0.000493663818137436,-0.126735850810013,0.00114040681607662,3.50215606826429
"2131",0.057,305,"strat",4.21739146172628,-0.0651773198427175,-1.64921474184231e-05,-0.0720404133870483,0.000630250850520761,2.07748494778151
"2132",0.057,305,"calib",2.54740402282982,-0.0262295382839716,-0.000181797098577268,-0.0330926318283025,0.000464945899361916,0.407497508885047
"2133",0.057,305,"lasso",-1.66183968259646,0.136100458763463,-0.00171798881507387,0.129237365219132,-0.00107124581713468,-3.80174619654123
"2134",0.057,305,"logit",5.39543162890809,-0.126726493135025,0.000698836592679366,-0.133589586679355,0.00134557959061855,3.25552511496331
"2135",0.057,305,"bart",3.92942438093141,-0.056899186004896,-5.93669159204071e-05,-0.0637622795492268,0.000587376082018777,1.78951786698663
"2136",0.057,306,"none",2.80145047203517,-0.010708854425794,-0.000538765683566768,-0.0175719479701249,0.000107977314372416,0.661543958090388
"2137",0.057,306,"rake",-3.11780643281863,0.197127664344061,-0.00234511977925995,0.190264570799731,-0.00169837678132077,-5.25771294676341
"2138",0.057,306,"strat",1.81392118173087,0.0233736195082127,-0.000839907895644757,0.0165105259638819,-0.000193164897705573,-0.325985332213906
"2139",0.057,306,"calib",2.47305151271505,-0.00123163685024134,-0.000650355532163947,-0.00809473039457219,-3.61253422476225e-06,0.333144998770276
"2140",0.057,306,"lasso",3.19629789974547,-0.0224506532414798,-0.000454059861813062,-0.0293137467858106,0.000192683136126122,1.05639138580069
"2141",0.057,306,"logit",1.60082911967939,0.0325898429696622,-0.000928119743760709,0.0257267494253314,-0.000281376745821525,-0.539077394265392
"2142",0.057,306,"bart",4.09544068047666,-0.0533588024285874,-0.000191476997200521,-0.0602218959729182,0.000455266000738663,1.95553416653188
"2143",0.057,307,"none",3.96489224239453,-0.0614926748182297,-1.66409497176784e-05,-0.0683557683625606,0.000630102048221506,1.82498572844976
"2144",0.057,307,"rake",1.07769727337011,0.0410414866138611,-0.000935932327286815,0.0341783930695303,-0.00028918932934763,-1.06220924057467
"2145",0.057,307,"strat",-0.250910772064296,0.0875800530643371,-0.00132316933957487,0.0807169595200063,-0.000676426341635684,-2.39081728600907
"2146",0.057,307,"calib",12.2183395776579,-0.343407459888744,0.00232963727618874,-0.350270553433075,0.00297638027412793,10.0784330637131
"2147",0.057,307,"lasso",6.29948821210272,-0.140488784146332,0.000630548518065882,-0.147351877690662,0.00127729151600507,4.15958169815794
"2148",0.057,307,"logit",-1.09716362727585,0.11609065787141,-0.00156763719758755,0.109227564327079,-0.000920894199648362,-3.23707014122063
"2149",0.057,307,"bart",1.30179235447832,0.0335520721477597,-0.000849490816055147,0.0266889786034289,-0.000202747818115963,-0.838114159466458
"2150",0.057,308,"none",0.42409371521471,0.0645097839019647,-0.00112625155005225,0.0576466903576339,-0.000479508552113067,-1.71581279873007
"2151",0.057,308,"rake",-1.95059903420993,0.141880440165981,-0.00175284726228786,0.13501734662165,-0.00110610426434868,-4.0905055481547
"2152",0.057,308,"strat",-2.07367327035063,0.146317846059134,-0.00177755076346504,0.139454752514803,-0.00113080776552586,-4.21357978429541
"2153",0.057,308,"calib",5.85765629469681,-0.156556407789637,0.00115053476984141,-0.163419501333968,0.0017972777677806,3.71774978075203
"2154",0.057,308,"lasso",0.430146466952589,0.0593797864701033,-0.00103973054679059,0.0525166929257724,-0.000392987548851405,-1.70976004699219
"2155",0.057,308,"logit",-3.73061659912121,0.189919122422706,-0.00202483222254419,0.183056028878375,-0.001378089224605,-5.87052311306598
"2156",0.057,308,"bart",-0.34781789320239,0.0865997539821882,-0.00126618917873423,0.0797366604378573,-0.000619446180795046,-2.48772440714717
"2157",0.057,309,"none",-0.838054259232401,0.0999846756192493,-0.00134945084994458,0.0931215820749185,-0.000702707852005397,-2.97796077317718
"2158",0.057,309,"rake",-4.3703330486651,0.218465444435439,-0.0023326771896799,0.211602350891108,-0.00168593419174071,-6.51023956260987
"2159",0.057,309,"strat",-2.25564103158039,0.147432721374973,-0.00174678383253395,0.140569627830643,-0.00110004083459476,-4.39554754552517
"2160",0.057,309,"calib",1.9194408566944,0.00531024524905056,-0.000578351037165455,-0.00155284829528029,6.8391960773729e-05,-0.22046565725038
"2161",0.057,309,"lasso",0.456729548793215,0.0542101462777604,-0.000961796480187016,0.0473470527334296,-0.000315053482247831,-1.68317696515156
"2162",0.057,309,"logit",-5.00253703179459,0.249952777571021,-0.00268676450005961,0.24308968402669,-0.00204002150212043,-7.14244354573937
"2163",0.057,309,"bart",-2.24311584102584,0.148142190961776,-0.00174706620987344,0.141279097417445,-0.00110032321193426,-4.38302235497062
"2164",0.057,310,"none",1.4836168661059,0.0239771201512174,-0.000742551799143828,0.0171140266068865,-9.5808801204644e-05,-0.656289647838878
"2165",0.057,310,"rake",0.772874252915152,0.0452508643660897,-0.000912946598924844,0.0383877708217589,-0.000266203600985659,-1.36703226102962
"2166",0.057,310,"strat",-0.790204765490804,0.101921610474291,-0.00139815004321636,0.0950585169299599,-0.000751407045277179,-2.93011127943558
"2167",0.057,310,"calib",-5.53240125700971,0.281499630189396,-0.00307438622785742,0.274636536645065,-0.00242764322991824,-7.67230777095448
"2168",0.057,310,"lasso",0.187927688302163,0.0811557140801956,-0.0013394574005641,0.0742926205358648,-0.000692714402624919,-1.95197882564261
"2169",0.057,310,"logit",0.466141653714563,0.0612406400821639,-0.00107457583797794,0.054377546537833,-0.00042783284003876,-1.67376486023021
"2170",0.057,310,"bart",-2.4225642617404,0.156230754747176,-0.00184651199925465,0.149367661202846,-0.00119976900131547,-4.56247077568518
"2171",0.057,311,"none",0.0885193968149126,0.0747956937450826,-0.00120058641779447,0.0679326002007518,-0.000553843419855282,-2.05138711712986
"2172",0.057,311,"rake",5.787830888398,-0.132060595289243,0.000621176463171807,-0.138923688833574,0.00126791946111099,3.64792437445322
"2173",0.057,311,"strat",2.36089907626553,-0.00306162847249641,-0.00054425848130678,-0.00992472201682726,0.000102484516632405,0.220992562320752
"2174",0.057,311,"calib",1.30980819365517,0.0372514462612128,-0.000933089556976183,0.0303883527168819,-0.000286346559036998,-0.830098320289611
"2175",0.057,311,"lasso",6.32165451581494,-0.143680737683935,0.000686594289154615,-0.150543831228266,0.0013333372870938,4.18174800187016
"2176",0.057,311,"logit",7.17843392007156,-0.175604436043004,0.000965009295665351,-0.182467529587335,0.00161175229360453,5.03852740612678
"2177",0.057,311,"bart",0.942097825686089,0.0475387893804749,-0.000989593387245852,0.040675695836144,-0.000342850389306668,-1.19780868825869
"2178",0.057,312,"none",-2.18375523826554,0.158106050676036,-0.00194819561047981,0.151242957131705,-0.00130145261254063,-4.32366175221032
"2179",0.057,312,"rake",3.06136343737885,-0.0230968045866883,-0.000408005080871605,-0.0299598981310191,0.000238737917067579,0.921456923434069
"2180",0.057,312,"strat",0.259464319202409,0.0728833328269845,-0.0012220003574174,0.0660202392826536,-0.000575257359478219,-1.88044219474237
"2181",0.057,312,"calib",-14.8066250801506,0.586595175798019,-0.00557202492488344,0.579732082253689,-0.00492528192694426,-16.9465315940954
"2182",0.057,312,"lasso",-2.90304766812881,0.1818345031884,-0.0021485506762061,0.174971409644069,-0.00150180767826692,-5.04295418207359
"2183",0.057,312,"logit",3.36554037433972,-0.0344880315772674,-0.000307148420723892,-0.0413511251215982,0.000339594577215292,1.22563386039494
"2184",0.057,312,"bart",3.6503401966227,-0.0477465602918657,-0.000154009260721615,-0.0546096538361965,0.000492733737217569,1.51043368267792
"2185",0.057,313,"none",0.784238597784422,0.0491823119224297,-0.000972260657369291,0.0423192183780988,-0.000325517659430106,-1.35566791616036
"2186",0.057,313,"rake",-3.10504504074205,0.188261341235891,-0.00220271565009524,0.18139824769156,-0.00155597265215606,-5.24495155468683
"2187",0.057,313,"strat",0.906221447666525,0.0485008014264971,-0.000992745672681517,0.0416377078821663,-0.000346002674742333,-1.23368506627825
"2188",0.057,313,"calib",7.35394039220696,-0.183524579483609,0.00106211905880388,-0.19038767302794,0.00170886205674306,5.21403387826218
"2189",0.057,313,"lasso",0.946983012577235,0.0437292522241184,-0.000931614044041808,0.0368661586797875,-0.000284871046102623,-1.19292350136754
"2190",0.057,313,"logit",3.10428851203108,-0.00670690496254095,-0.000688891905019091,-0.0135699985068718,-4.21489070799064e-05,0.964381998086301
"2191",0.057,313,"bart",-3.94975486271816,0.216264736093777,-0.00242880066245275,0.209401642549446,-0.00178205766451357,-6.08966137666294
"2192",0.057,314,"none",0.960310580981334,0.0446942150433482,-0.00094834225583317,0.0378311214990174,-0.000301599257893985,-1.17959593296344
"2193",0.057,314,"rake",0.854793136496647,0.0415719452319583,-0.000866954763563122,0.0347088516876274,-0.000220211765623937,-1.28511337744813
"2194",0.057,314,"strat",-2.72050032127673,0.169490906664221,-0.00199108299716481,0.16262781311989,-0.00134433999922562,-4.86040683522151
"2195",0.057,314,"calib",4.8851603297725,-0.102787041341494,0.000413898994257203,-0.109650134885825,0.00106064199219639,2.74525381582773
"2196",0.057,314,"lasso",1.9492458798069,0.0125734207654119,-0.000703392320450999,0.00571032722108103,-5.66493225118147e-05,-0.190660634137878
"2197",0.057,314,"logit",0.178363756631242,0.0689301849567136,-0.00114174023219463,0.0620670914123827,-0.00049499723425545,-1.96154275731354
"2198",0.057,314,"bart",1.84549994973056,0.0137085438216474,-0.000671713047109648,0.00684545027731658,-2.49700491704638e-05,-0.294406564214215
"2199",0.057,315,"none",-0.432264768931569,0.0947081002811372,-0.00138003921241084,0.0878450067368063,-0.000733296214471654,-2.57217128287635
"2200",0.057,315,"rake",0.56146612608001,0.0610715561896986,-0.00110539313706002,0.0542084626453677,-0.000458650139120834,-1.57844038786477
"2201",0.057,315,"strat",-1.54880971001833,0.133622387234349,-0.00171282727999333,0.126759293690018,-0.00106608428205415,-3.6887162239631
"2202",0.057,315,"calib",17.5046326552536,-0.524792197773787,0.00387241266106177,-0.531655291318118,0.00451915565900096,15.3647261413088
"2203",0.057,315,"lasso",1.19496823291402,0.0360542275362061,-0.000860043365493977,0.0291911339918753,-0.000213300367554792,-0.944938281030758
"2204",0.057,315,"logit",0.545849059212117,0.0620552537894092,-0.00111877118678192,0.0551921602450783,-0.000472028188842733,-1.59405745473266
"2205",0.057,315,"bart",-3.81665440157134,0.21312147706647,-0.00240274587365739,0.206258383522139,-0.0017560028757182,-5.95656091551611
