"","prop_sampled","sim_num","method","(Intercept)","age","age_sq"
"1831",0.015,262,"calib",0.394747975331883,0.231191970080662,0.136148187135707
"1832",0.015,262,"lasso",0.153610270505029,0.063715161923324,0.0249021135350857
"1833",0.015,262,"logit",0.898532087401134,0.69268926197355,0.393242442575384
"1834",0.015,262,"bart",0.00846071016572705,0.00329512199659172,0.00142547780086083
"1835",0.015,263,"none",0.175647898423241,0.417586843729497,0.718486869382248
"1836",0.015,263,"rake",0.0126809732511831,0.000824739053597571,3.84006149681193e-05
"1837",0.015,263,"strat",0.178491436665766,0.422568994109416,0.73623094297259
"1838",0.015,263,"calib",0.00303267940309293,0.0413752394910799,0.189674290059605
"1839",0.015,263,"lasso",0.232541773252954,0.631885693604865,0.905400847928766
"1840",0.015,263,"logit",4.5991771262534e-09,1.05446931279909e-12,5.96851270578103e-17
"1841",0.015,263,"bart",0.0597139121675381,0.154287149130474,0.295385606325186
"1842",0.015,264,"none",0.324432577711936,0.560011599371808,0.78772204477524
"1843",0.015,264,"rake",0.357016964711745,0.540985430416733,0.711889919020206
"1844",0.015,264,"strat",0.719383886518933,0.282309793172969,0.087551973555225
"1845",0.015,264,"calib",1.78553976405347e-05,0.000238233329346598,0.00145106201823282
"1846",0.015,264,"lasso",0.742391779207816,0.935919934803854,0.684451461517536
"1847",0.015,264,"logit",0.88615327943456,0.517984656140149,0.167239698197785
"1848",0.015,264,"bart",0.205080378234688,0.377941877180755,0.575573095571309
"1849",0.015,265,"none",0.481858218291095,0.19199346788825,0.0727885740392638
"1850",0.015,265,"rake",0.622227490165467,0.213472298462986,0.0572827452938731
"1851",0.015,265,"strat",0.567937420347757,0.255233156501412,0.10731056533295
"1852",0.015,265,"calib",0.682439147115399,0.328664553176037,0.152321352248796
"1853",0.015,265,"lasso",0.994122339997497,0.558126145468573,0.281783274326073
"1854",0.015,265,"logit",0.0429318348367038,0.00105239058699819,1.21193044434528e-05
"1855",0.015,265,"bart",0.852778654796134,0.494746470360089,0.274391465308592
"1856",0.015,266,"none",0.0104128680287099,0.026836650409345,0.0520179720869308
"1857",0.015,266,"rake",9.07236120244964e-06,2.60915308455131e-05,4.70798230921161e-05
"1858",0.015,266,"strat",3.69092775291937e-07,1.50187892851858e-06,3.54583742090589e-06
"1859",0.015,266,"calib",4.64329953995793e-06,2.49198516162667e-05,7.5916123915563e-05
"1860",0.015,266,"lasso",0.021511356358324,0.0492727053362412,0.0881328328331409
"1861",0.015,266,"logit",0.000128763657468969,0.000585923195711648,0.00179788346828035
"1862",0.015,266,"bart",5.20859370535579e-07,1.68150646010139e-06,3.35910735083024e-06
"1863",0.015,267,"none",0.609929033349552,0.334379047442958,0.184443126862663
"1864",0.015,267,"rake",0.120382069567419,0.0379614043826279,0.0119032158721844
"1865",0.015,267,"strat",0.516614299349349,0.263403733462731,0.130298657157144
"1866",0.015,267,"calib",0.00321861433439393,0.000862770885474202,0.000330730776867458
"1867",0.015,267,"lasso",0.220921624627192,0.0955902007273019,0.0418713400853363
"1868",0.015,267,"logit",0.150794747025192,0.117713544362794,0.0795445632725215
"1869",0.015,267,"bart",0.827309578297827,0.544740098840201,0.364768215772674
"1870",0.015,268,"none",0.431152195876882,0.177415206927979,0.0712657961729381
"1871",0.015,268,"rake",0.0840434261965112,0.010628691715172,0.00102753231889689
"1872",0.015,268,"strat",0.470959184818573,0.168315501457957,0.0522881159180262
"1873",0.015,268,"calib",0.000573950738268771,0.00630393068701665,0.0308333519384673
"1874",0.015,268,"lasso",0.628529233915337,0.304681597689189,0.142638425955237
"1875",0.015,268,"logit",0.172173391711218,0.0246041705521734,0.00281266522162473
"1876",0.015,268,"bart",0.570730645035891,0.273187122989188,0.125673654532447
"1877",0.015,269,"none",0.291636733272451,0.570739658901797,0.887197284530831
"1878",0.015,269,"rake",0.747830134288253,0.801597141691036,0.433384200890248
"1879",0.015,269,"strat",0.810184444041516,0.798382953687187,0.485518500510427
"1880",0.015,269,"calib",0.821837591723036,0.441073395294917,0.221293549327138
"1881",0.015,269,"lasso",0.317097627518346,0.591298614327325,0.894589202549897
"1882",0.015,269,"logit",0.350247305259093,0.717054997446189,0.864172081373673
"1883",0.015,269,"bart",0.858242841480704,0.435762929686694,0.178450398183833
"1884",0.015,270,"none",0.319080407845253,0.582337421944742,0.862805152269123
"1885",0.015,270,"rake",0.0035599960891706,0.0107097528519208,0.0266726092190335
"1886",0.015,270,"strat",0.0061748846128976,0.0173692721548729,0.0386156724429376
"1887",0.015,270,"calib",0.00161748193969745,0.00867179817510396,0.0261894252963708
"1888",0.015,270,"lasso",0.229131104991089,0.453761068831555,0.714144029686264
"1889",0.015,270,"logit",8.48190320827478e-10,1.11631656772513e-08,1.76019429609451e-07
"1890",0.015,270,"bart",0.173970874625498,0.360370106811179,0.589631956761305
"1891",0.015,271,"none",0.400840725081913,0.168919966501169,0.067909738130086
"1892",0.015,271,"rake",0.447430194142502,0.136068324765854,0.0289653263548894
"1893",0.015,271,"strat",0.621797012514253,0.312767805850359,0.142270578231216
"1894",0.015,271,"calib",7.63373848617382e-05,1.49158902221118e-05,3.84736969774034e-06
"1895",0.015,271,"lasso",0.67374221971925,0.310068903681333,0.122443681174751
"1896",0.015,271,"logit",1.43296400314469e-11,8.51823926113539e-16,6.7583697204725e-20
"1897",0.015,271,"bart",0.773832148436393,0.476349709786439,0.285047618240119
"1898",0.015,272,"none",0.928307386169896,0.640670970101861,0.358395633549828
"1899",0.015,272,"rake",0.121580012097276,0.354853531199367,0.726704426861806
"1900",0.015,272,"strat",0.624092447568459,0.942664487562715,0.578833914391863
"1901",0.015,272,"calib",0.103197130635842,0.0360098208130257,0.0138647800605768
"1902",0.015,272,"lasso",0.0390628369426372,0.105647669184534,0.208930873806762
"1903",0.015,272,"logit",2.63361174772692e-27,1.23130211488515e-28,4.26226213850441e-30
"1904",0.015,272,"bart",0.345154108376177,0.649648773599508,0.95923979765081
"1905",0.015,273,"none",0.227506181618338,0.447719357818489,0.707034727624678
"1906",0.015,273,"rake",0.217288119452847,0.431997954558152,0.700609070366167
"1907",0.015,273,"strat",0.240430392227807,0.443974879491906,0.683987685041471
"1908",0.015,273,"calib",9.98545655125757e-05,0.00139914716405941,0.00832940039718266
"1909",0.015,273,"lasso",0.226076386102062,0.41693480925471,0.641602955330406
"1910",0.015,273,"logit",0.000465068105800941,0.00221241481311662,0.00731321259741163
"1911",0.015,273,"bart",0.104625381925085,0.197733883057693,0.31141916389081
"1912",0.015,274,"none",0.794395257244084,0.447893569881498,0.242385013302529
"1913",0.015,274,"rake",2.40828839199511e-06,3.93659311267559e-09,2.94452410456392e-12
"1914",0.015,274,"strat",0.516738954147606,0.250943123688293,0.117516153848063
"1915",0.015,274,"calib",0.00851967427248954,0.00202253909377104,0.000634802502774048
"1916",0.015,274,"lasso",0.451354680607735,0.163238952012107,0.052319643127212
"1917",0.015,274,"logit",1.50760084360921e-12,4.34851867291148e-19,3.33305811479725e-27
"1918",0.015,274,"bart",0.83565246922105,0.855695226167735,0.620023997223307
"1919",0.015,275,"none",0.984590439267552,0.629042998035679,0.39958838616574
"1920",0.015,275,"rake",0.0343578744910056,0.00632354753687475,0.00107319065423434
"1921",0.015,275,"strat",0.0190388118595633,0.00214705540032958,0.000199423933834919
"1922",0.015,275,"calib",0.0664434447476266,0.124075798967426,0.172087299075421
"1923",0.015,275,"lasso",0.193585497366266,0.068573505068541,0.0243576968349233
"1924",0.015,275,"logit",0.0572940169876124,0.0271434703398951,0.0160541647827693
"1925",0.015,275,"bart",0.0054390883217992,0.000538085387613287,4.76545213647478e-05
"1926",0.015,276,"none",0.101355363611515,0.0314995826981001,0.0105833128634713
"1927",0.015,276,"rake",0.00302146004440893,0.000382652562593013,4.95897190576245e-05
"1928",0.015,276,"strat",0.00875037349474347,0.000875924873438637,7.56584372021329e-05
"1929",0.015,276,"calib",0.0503376929592715,0.0196551317748812,0.00782427039475481
"1930",0.015,276,"lasso",0.423745346131593,0.176109112587784,0.0731048210423522
"1931",0.015,276,"logit",0.0184298062198858,0.0220264471612601,0.027353671433158
"1932",0.015,276,"bart",0.00340947589914021,0.000358091666104998,3.40548094543061e-05
"1933",0.015,277,"none",0.623688947788763,0.945900805582134,0.578504510876029
"1934",0.015,277,"rake",0.211594924069142,0.0409133763234697,0.00494800976689854
"1935",0.015,277,"strat",0.432385320516919,0.939024981341787,0.538265250436534
"1936",0.015,277,"calib",0.606018752873776,0.978415290580268,0.640151507653306
"1937",0.015,277,"lasso",0.383694214103592,0.803382977709037,0.757723377134416
"1938",0.015,277,"logit",0.00425668929270895,0.022423955851292,0.0863744451145452
"1939",0.015,277,"bart",0.261614464485155,0.661713208045275,0.802282462512344
"1940",0.015,278,"none",0.0545485113563844,0.0164816309840565,0.0056956114818527
"1941",0.015,278,"rake",0.00536256955504217,0.000583245640334775,5.79022865388136e-05
"1942",0.015,278,"strat",0.39583767110249,0.174501735619672,0.0754162420278052
"1943",0.015,278,"calib",0.526213984749661,0.322414532732818,0.216911885373677
"1944",0.015,278,"lasso",0.135895558090546,0.0440219651278701,0.0148775176630708
"1945",0.015,278,"logit",0.020234426697433,0.00329671335951659,0.00048132995385054
"1946",0.015,278,"bart",0.601161888760007,0.333900148194531,0.188440719791952
"1947",0.015,279,"none",0.169732664477009,0.380347954672839,0.646883973239161
"1948",0.015,279,"rake",0.0435384686049789,0.143917790276372,0.330233228066987
"1949",0.015,279,"strat",0.260788288998051,0.511208352278166,0.799088131103676
"1950",0.015,279,"calib",0.0236011090280701,0.0751101163573258,0.147931113593229
"1951",0.015,279,"lasso",0.226692372075471,0.4585248954258,0.726346537425889
"1952",0.015,279,"logit",0.113785426340886,0.245895035427516,0.439511262475292
"1953",0.015,279,"bart",0.982187909258365,0.679473668095014,0.432741056552665
"1954",0.015,280,"none",0.845457642555911,0.731376260528961,0.439190990255938
"1955",0.015,280,"rake",0.00895910152648369,0.027180473264797,0.0595652775458186
"1956",0.015,280,"strat",0.439722316545465,0.793809637723922,0.87107402827237
"1957",0.015,280,"calib",0.00673996298476976,0.0014668907720834,0.000439964819577457
"1958",0.015,280,"lasso",0.785239704761453,0.740751961467886,0.413329644729995
"1959",0.015,280,"logit",0.0903533396767424,0.265363083524892,0.536015175955506
"1960",0.015,280,"bart",0.89716621189123,0.54654853814044,0.31946943602027
"1961",0.015,281,"none",0.242165554101209,0.11452664265714,0.0547777087282643
"1962",0.015,281,"rake",0.136937633774552,0.0500867231117744,0.0158099558659994
"1963",0.015,281,"strat",0.0183371045722253,0.00495706337952169,0.00135137996720803
"1964",0.015,281,"calib",2.28046833796469e-07,3.28337605863475e-08,4.81687506319776e-09
"1965",0.015,281,"lasso",0.226761007985378,0.0868892088603135,0.0299910607387009
"1966",0.015,281,"logit",0.00402403676778315,0.000432817464650345,3.49799928715441e-05
"1967",0.015,281,"bart",0.00153267209209632,0.000512911328080406,0.000191700333693828
"1968",0.015,282,"none",0.321527340436055,0.103961314679787,0.0321644280222998
"1969",0.015,282,"rake",4.76245265619583e-07,1.00114229741838e-09,1.10488887508861e-12
"1970",0.015,282,"strat",0.0853267685481371,0.0168071348636279,0.00296528275467405
"1971",0.015,282,"calib",0.110431977494247,0.332424912189187,0.605447343139513
"1972",0.015,282,"lasso",0.116489829641125,0.0235266083291352,0.00441609943884062
"1973",0.015,282,"logit",3.19429787210265e-06,1.78953094924879e-08,5.06652424891926e-11
"1974",0.015,282,"bart",0.000104724184106973,6.53288789860071e-07,1.88303242081032e-09
"1975",0.015,283,"none",0.0144904307155217,0.0496213157281761,0.119495529740254
"1976",0.015,283,"rake",3.21075064230061e-08,1.79090273375036e-07,6.73658657433642e-07
"1977",0.015,283,"strat",0.000405200737581734,0.00190791446098727,0.00630491756104224
"1978",0.015,283,"calib",0.91303380117386,0.707835172993885,0.466461651457821
"1979",0.015,283,"lasso",0.00336017351202912,0.014324739863772,0.0421494081188667
"1980",0.015,283,"logit",0.00626503397147931,0.0220461616171556,0.0612606457559462
"1981",0.015,283,"bart",0.00451270780840034,0.0146709693106164,0.0359960433967945
"1982",0.015,284,"none",0.773584303726711,0.342673895556579,0.132267471676938
"1983",0.015,284,"rake",0.000119607217597496,0.00098325847460806,0.00566145666947537
"1984",0.015,284,"strat",0.000188683805188941,0.00169149036340946,0.00978486616912582
"1985",0.015,284,"calib",0.736282421449356,0.758909584373143,0.414481718110316
"1986",0.015,284,"lasso",0.688462935234438,0.767277043848909,0.362340723098981
"1987",0.015,284,"logit",0.00598314497792511,0.108184147541006,0.734627194878518
"1988",0.015,284,"bart",0.0672969155346789,0.338500366159285,0.899058280220954
"1989",0.015,285,"none",0.79903379200639,0.410153984657739,0.195016753912916
"1990",0.015,285,"rake",0.958193576488956,0.51933871481687,0.198547873345792
"1991",0.015,285,"strat",0.741265745128816,0.640805604116024,0.228054737308496
"1992",0.015,285,"calib",0.70525671746606,0.847538544388789,0.502356080934581
"1993",0.015,285,"lasso",0.853447411101915,0.649420286690852,0.306897324816877
"1994",0.015,285,"logit",0.555673088372956,0.174315086980798,0.0318343192678037
"1995",0.015,285,"bart",0.93101330041025,0.509561310070143,0.184142209584222
"1996",0.015,286,"none",0.789847658049038,0.432264838011814,0.217207399009544
"1997",0.015,286,"rake",0.00989143867714184,0.00111092618517726,0.000102742337386805
"1998",0.015,286,"strat",0.0882658555962343,0.0152731933723752,0.00181194551132293
"1999",0.015,286,"calib",0.615293615643808,0.235463894303325,0.080281261657792
"2000",0.015,286,"lasso",0.761021227163292,0.850360329429651,0.532051809788974
"2001",0.015,286,"logit",0.000182785567117857,6.24051704752959e-05,2.70204228782172e-05
"2002",0.015,286,"bart",0.335436785183837,0.0922640101174673,0.0179683247974691
"2003",0.015,287,"none",0.442186491781678,0.181602683919533,0.0695327201739131
"2004",0.015,287,"rake",0.199089240059275,0.550649130886653,0.936241706948675
"2005",0.015,287,"strat",0.982584415685039,0.554485857783132,0.248368917254144
"2006",0.015,287,"calib",0.1581361543989,0.104883881701569,0.0677955743325739
"2007",0.015,287,"lasso",0.154323182314932,0.0423023024209718,0.00991855334652573
"2008",0.015,287,"logit",0.00416590082021969,0.0128630089426254,0.0272716661851601
"2009",0.015,287,"bart",0.513575063752458,0.249026060422269,0.114907547525872
"2010",0.015,288,"none",0.199379329840234,0.0797587328872548,0.0333914631562608
"2011",0.015,288,"rake",0.159037685351466,0.377891455862357,0.686476428561768
"2012",0.015,288,"strat",0.684723118459109,0.824919007253782,0.430548578177627
"2013",0.015,288,"calib",0.230885213781873,0.107998046116264,0.0526844967247224
"2014",0.015,288,"lasso",0.368342922425959,0.17046634295291,0.0808817205887517
"2015",0.015,288,"logit",0.012881501772568,0.0936553169294807,0.367250732298119
"2016",0.015,288,"bart",0.418291404251065,0.150481528426665,0.047145903926305
"2017",0.015,289,"none",0.32572959380041,0.158508630543171,0.0776615753979229
"2018",0.015,289,"rake",0.00188604914707759,0.000144400792301677,9.59243136804069e-06
"2019",0.015,289,"strat",0.428055987335089,0.215393071592606,0.104729332841745
"2020",0.015,289,"calib",0.122055469652256,0.0477672551151153,0.0212615629108161
"2021",0.015,289,"lasso",0.253561968024878,0.0998860652500545,0.0380892246993938
"2022",0.015,289,"logit",0.000118516891036272,2.78942141173024e-06,3.2461969042913e-08
"2023",0.015,289,"bart",0.533046205830841,0.335007662554808,0.212282154282847
"2024",0.015,290,"none",0.756511137729696,0.482346186721047,0.312287137401473
"2025",0.015,290,"rake",0.111113983155042,0.279162438886439,0.535885423286749
"2026",0.015,290,"strat",0.89909553215029,0.521202854057804,0.276850727402916
"2027",0.015,290,"calib",0.49626671308784,0.304485066278149,0.191078185950576
"2028",0.015,290,"lasso",0.717280718602366,0.910374731492764,0.60751041965704
"2029",0.015,290,"logit",0.210981071214781,0.479046276829655,0.824734229820442
"2030",0.015,290,"bart",0.17234096982212,0.375828619507665,0.656874858524078
"2031",0.015,291,"none",0.505991565742212,0.214966870578116,0.0857286215459428
"2032",0.015,291,"rake",0.946270855416229,0.412130383767382,0.130159761011422
"2033",0.015,291,"strat",0.647709706792414,0.231170468017241,0.0603806297911935
"2034",0.015,291,"calib",0.898699798963001,0.487244155449867,0.247626939868192
"2035",0.015,291,"lasso",0.696726132062784,0.331722651174264,0.138421163621107
"2036",0.015,291,"logit",0.00252581954621348,0.000398582925437522,0.000111229970238475
"2037",0.015,291,"bart",0.873749122740846,0.525726338262382,0.169488092574977
"2038",0.015,292,"none",0.233221603436987,0.545003951063945,0.922005833165871
"2039",0.015,292,"rake",0.0032551274793782,0.0169073356041401,0.0630328679511958
"2040",0.015,292,"strat",0.0515561683953041,0.132746047359814,0.263735407071091
"2041",0.015,292,"calib",6.42960152547112e-05,0.000641660650671135,0.00283132853788127
"2042",0.015,292,"lasso",0.0570092926838012,0.172633173058928,0.369041806693701
"2043",0.015,292,"logit",2.0718147437062e-06,2.7282593337069e-05,0.000236131925500263
"2044",0.015,292,"bart",0.059828377775919,0.204094068095455,0.493138180005645
"2045",0.015,293,"none",0.991647926569626,0.655466731250953,0.425547198642669
"2046",0.015,293,"rake",0.0189904842765522,0.0486609865445475,0.100007061051255
"2047",0.015,293,"strat",0.926251686464803,0.7215166198837,0.461470430706241
"2048",0.015,293,"calib",0.000868172809263778,0.000272245360235859,0.000109365609987043
"2049",0.015,293,"lasso",0.55677064153359,0.844101383366789,0.900280713605395
"2050",0.015,293,"logit",0.2694848164683,0.100661562675373,0.0401208994808549
"2051",0.015,293,"bart",0.861273577302486,0.563661940316184,0.361634862464152
"2052",0.015,294,"none",0.471517159204225,0.207781981998581,0.0851185950859395
"2053",0.015,294,"rake",0.43839551288354,0.829006489230628,0.757868414023339
"2054",0.015,294,"strat",0.610233903445203,0.296013571205322,0.127429691797424
"2055",0.015,294,"calib",0.210190319109556,0.0651288606902826,0.0195725695996273
"2056",0.015,294,"lasso",0.852961019744783,0.763953248021926,0.459400693769026
"2057",0.015,294,"logit",0.719879672468501,0.480241034211411,0.315403723330467
"2058",0.015,294,"bart",0.149711510260356,0.0524994303517355,0.0176951869920371
"2059",0.015,295,"none",0.304645128456255,0.127969017364687,0.0559739261173803
"2060",0.015,295,"rake",0.0259635840169485,0.00426864165488209,0.000590009319656868
"2061",0.015,295,"strat",0.308055778888369,0.120311272460868,0.0458694974004578
"2062",0.015,295,"calib",0.134172109164189,0.0470608747288023,0.0181601711416442
"2063",0.015,295,"lasso",0.00663206762434186,0.000750457443023977,8.07523700577524e-05
"2064",0.015,295,"logit",0.0223255558865227,0.00221729373233246,0.000156016147699206
"2065",0.015,295,"bart",0.0682434086101433,0.0248940272594982,0.0101154869207828
"2066",0.015,296,"none",0.714769749309538,0.901757586607156,0.603540194717157
"2067",0.015,296,"rake",0.140481984029413,0.0281099142888493,0.00402248445644968
"2068",0.015,296,"strat",0.742512920082699,0.866542641585067,0.552474261944671
"2069",0.015,296,"calib",2.13672355236688e-12,1.72949488737808e-13,2.46244632779942e-14
"2070",0.015,296,"lasso",0.90488199803008,0.544144464747541,0.312745399505599
"2071",0.015,296,"logit",1.18653495242785e-06,7.9483063694823e-10,1.37586665008588e-13
"2072",0.015,296,"bart",0.271875055640223,0.4782474723775,0.695170635946324
"2073",0.015,297,"none",0.646208441986592,0.316659601371781,0.145291439158157
"2074",0.015,297,"rake",0.00343498828928109,0.0001180456697463,1.93369464183483e-06
"2075",0.015,297,"strat",0.178792663282055,0.0494857684786695,0.0125296144563451
"2076",0.015,297,"calib",0.0517153796110724,0.0175823524379681,0.00706435874160643
"2077",0.015,297,"lasso",0.879776087698191,0.449771737204591,0.197098124926278
"2078",0.015,297,"logit",1.93675728115279e-07,1.69290152142076e-05,0.00184834940092986
"2079",0.015,297,"bart",0.406927504268968,0.186314739410751,0.083866363210097
"2080",0.015,298,"none",0.339356570435807,0.133809947404311,0.0523654024198016
"2081",0.015,298,"rake",0.0204648599996491,0.00177457878667844,0.000103230699944509
"2082",0.015,298,"strat",0.179993505974564,0.0509455409930463,0.0128429591782359
"2083",0.015,298,"calib",0.311253446415353,0.638684710018044,0.979046483167735
"2084",0.015,298,"lasso",0.394035593685505,0.139092478745287,0.0435609261893487
"2085",0.015,298,"logit",4.86866707940904e-06,1.55677630411625e-08,2.44481113587844e-11
"2086",0.015,298,"bart",0.740524914798365,0.451042809152449,0.273809157723528
"2087",0.015,299,"none",0.295134630889522,0.516098932880973,0.767551937451638
"2088",0.015,299,"rake",0.805539611242717,0.392759940424106,0.148958424414839
"2089",0.015,299,"strat",0.0536307807491052,0.124995017821926,0.246578791040469
"2090",0.015,299,"calib",0.52131495364433,0.713430238225908,0.892112051089837
"2091",0.015,299,"lasso",0.170232998551638,0.330721793000328,0.537154776249245
"2092",0.015,299,"logit",0.0111890293564828,0.0293971524213523,0.0695876846404435
"2093",0.015,299,"bart",0.0707864349101882,0.124857379328603,0.202093435050406
"2094",0.015,300,"none",0.168109891761136,0.303474055425558,0.446189447769034
"2095",0.015,300,"rake",0.641464799820516,0.984352808488657,0.644927820902519
"2096",0.015,300,"strat",0.107419201594492,0.203505966541104,0.313982265890775
"2097",0.015,300,"calib",0.446634019198186,0.942793327874542,0.64897500481484
"2098",0.015,300,"lasso",0.318366303895409,0.55734099754254,0.812369023570132
"2099",0.015,300,"logit",2.60760867770914e-08,1.13470025758567e-05,0.000545143808522889
"2100",0.015,300,"bart",0.182924114537738,0.279811411442916,0.363044624972495
"2101",0.015,301,"none",0.80668215620928,0.801752669431855,0.504219038378281
"2102",0.015,301,"rake",0.652113188830769,0.91575019347535,0.531143309671057
"2103",0.015,301,"strat",0.0389520414335952,0.125114808641113,0.298547530695028
"2104",0.015,301,"calib",0.00807973503932397,0.0024185334478462,0.000812784928516696
"2105",0.015,301,"lasso",0.100630490891963,0.225109230940959,0.407479774663725
"2106",0.015,301,"logit",0.131220146568961,0.30950197263968,0.582177806843832
"2107",0.015,301,"bart",0.0186262006163421,0.0611836981007,0.14725715013376
"2108",0.015,302,"none",0.342701616648441,0.625101872754929,0.921822881795804
"2109",0.015,302,"rake",0.778291325671842,0.69008071472292,0.292844281305873
"2110",0.015,302,"strat",0.470758991032546,0.142172287033992,0.0300227772230495
"2111",0.015,302,"calib",0.313620916891885,0.460340664551126,0.601958365056116
"2112",0.015,302,"lasso",0.597693354750647,0.987819526482253,0.666669388463464
"2113",0.015,302,"logit",5.3407026048057e-10,4.11820811807317e-12,4.08436699749271e-14
"2114",0.015,302,"bart",0.277094428638276,0.0719745788222452,0.0145167607100155
"2115",0.015,303,"none",0.437571266557605,0.77131441093166,0.904671800043289
"2116",0.015,303,"rake",0.813812701508347,0.686343138281431,0.32958031803873
"2117",0.015,303,"strat",0.76783857715269,0.757647175297609,0.394227993539474
"2118",0.015,303,"calib",0.602774179143213,0.390810267263065,0.256641792386996
"2119",0.015,303,"lasso",0.0428229347509241,0.17727663167742,0.458502083631019
"2120",0.015,303,"logit",0.00115783620378136,0.00168707166120795,0.00270344064193881
"2121",0.015,303,"bart",0.562475980225191,0.987135515928369,0.607626486535155
"2122",0.015,304,"none",0.926326240608422,0.680842391618492,0.403366250812558
"2123",0.015,304,"rake",0.0254852885419753,0.00367552301593233,0.000410256304115975
"2124",0.015,304,"strat",0.000284872045810051,1.29645050153193e-05,5.31409620102151e-07
"2125",0.015,304,"calib",0.120654719788395,0.289878933944771,0.471685429312009
"2126",0.015,304,"lasso",0.936994123340442,0.691895624254475,0.420146673463764
"2127",0.015,304,"logit",7.89816505240408e-05,4.88437359932185e-07,7.18733363098272e-10
"2128",0.015,304,"bart",0.00849252886394768,0.001209791855185,0.00018519401790532
"2129",0.015,305,"none",0.39643410490465,0.906483891979599,0.603976908061336
"2130",0.015,305,"rake",1.42671924052997e-08,2.65946249949179e-07,3.73527241681437e-06
"2131",0.015,305,"strat",0.191561649057263,0.570396310898473,0.910981090425785
"2132",0.015,305,"calib",0.358434896735912,0.912669179686845,0.557751974564801
"2133",0.015,305,"lasso",0.523947296952354,0.927649510701476,0.468114783948578
"2134",0.015,305,"logit",0.388600867398413,0.896479381900329,0.610902446804935
"2135",0.015,305,"bart",2.09737568747734e-05,0.000285226632134297,0.0022448930078636
"2136",0.015,306,"none",0.382814139784461,0.184120395834066,0.0873239086150926
"2137",0.015,306,"rake",0.383977592890583,0.115513859882837,0.0247252549430085
"2138",0.015,306,"strat",0.835399851167056,0.811680371050306,0.520107036690442
"2139",0.015,306,"calib",0.00465029343007705,0.0171807353893578,0.0453908609380438
"2140",0.015,306,"lasso",0.490788698459156,0.236211407732734,0.105120715140984
"2141",0.015,306,"logit",0.879624673497078,0.475508698816934,0.0952710671731516
"2142",0.015,306,"bart",0.622529617089734,0.892501506137566,0.852248421823876
"2143",0.015,307,"none",0.0376241113101553,0.124072468329912,0.275043984142714
"2144",0.015,307,"rake",0.204855322225844,0.520384774613575,0.920085476426819
"2145",0.015,307,"strat",0.26172284466709,0.542665530813182,0.849663724271617
"2146",0.015,307,"calib",0.00160071968790699,0.00948903102930014,0.0294036744581375
"2147",0.015,307,"lasso",0.0127307742891999,0.0493384066660902,0.125805691700422
"2148",0.015,307,"logit",8.20131086220099e-25,3.05280745941223e-20,1.46594988914996e-16
"2149",0.015,307,"bart",0.117034963901385,0.272171127270122,0.475349751755274
"2150",0.015,308,"none",0.00294467249818982,0.000609893241142574,0.000144590301271146
"2151",0.015,308,"rake",1.39685529475733e-09,6.20600101759416e-12,2.20209938573283e-14
"2152",0.015,308,"strat",0.0213403513083232,0.00532919978516499,0.00139694954371273
"2153",0.015,308,"calib",0.0999561060817544,0.0421510783049143,0.0201302273471277
"2154",0.015,308,"lasso",0.00840503301475956,0.00221156943210055,0.000654124502090235
"2155",0.015,308,"logit",1.7943177337836e-29,1.9287682778404e-32,8.93801690507683e-35
"2156",0.015,308,"bart",2.7975997103056e-07,3.18780834523081e-09,2.8797128146738e-11
"2157",0.015,309,"none",0.33752152228964,0.634168318691508,0.939537475520537
"2158",0.015,309,"rake",0.210402951612424,0.053982092374234,0.0113685557219306
"2159",0.015,309,"strat",0.120900778008656,0.0229280940805811,0.00355276556658508
"2160",0.015,309,"calib",0.00173395726792744,0.0158307235024615,0.0585568006847444
"2161",0.015,309,"lasso",0.436166599907454,0.758426342362077,0.931839425861624
"2162",0.015,309,"logit",0.463445986319433,0.789676846509809,0.222022095107841
"2163",0.015,309,"bart",0.0460463036177441,0.00654433215746305,0.000784131796524252
"2164",0.015,310,"none",0.0595318051827728,0.199340265508559,0.443988940349835
"2165",0.015,310,"rake",0.0117809587211951,0.0532543734789918,0.171596466157767
"2166",0.015,310,"strat",0.0114996786979278,0.0552943293369739,0.170677031778376
"2167",0.015,310,"calib",0.679725904327624,0.806676716911584,0.459816041425977
"2168",0.015,310,"lasso",0.00154654002108599,0.0128635675197107,0.0614825046802444
"2169",0.015,310,"logit",2.72918294369945e-22,1.46861167491935e-22,7.30242351362715e-23
"2170",0.015,310,"bart",0.0416159499088543,0.140414553620254,0.325414925554776
"2171",0.015,311,"none",0.532966585107628,0.303039911811839,0.173643548595424
"2172",0.015,311,"rake",0.396276207384,0.133782867414414,0.0376279217330223
"2173",0.015,311,"strat",0.575980749004854,0.321917523611571,0.173736209124597
"2174",0.015,311,"calib",0.0333490120579488,0.0160938098784975,0.00893016114095798
"2175",0.015,311,"lasso",0.555938758770847,0.316732575810892,0.181724213229474
"2176",0.015,311,"logit",0.77551524477271,0.900947890002162,0.996817847753834
"2177",0.015,311,"bart",0.344079483135974,0.187147509223652,0.104533193198988
"2178",0.015,312,"none",0.872962617906011,0.516976325813492,0.300179691445228
"2179",0.015,312,"rake",0.390168836624088,0.766103697481047,0.851716411343956
"2180",0.015,312,"strat",0.886603088526792,0.724708085152907,0.444711048398414
"2181",0.015,312,"calib",0.0914903785849521,0.259061867181679,0.503069240703197
