"","prop_sampled","sim_num","method","(Intercept)","age","age_sq"
"713",0.015,102,"logit",0.314713893861783,0.131850078325766,0.0500551913887343
"714",0.015,102,"bart",0.497854870571147,0.786645489959162,0.238987737678763
"715",0.015,103,"none",0.288454485367775,0.834625988989427,0.57520303307632
"716",0.015,103,"rake",0.0450598029140272,0.21670788636043,0.647130208748985
"717",0.015,103,"strat",0.0527873707525969,0.269596045915143,0.750287358659315
"718",0.015,103,"calib",5.16944163882823e-11,8.17691375038663e-09,7.44178952480678e-07
"719",0.015,103,"lasso",0.105548401919554,0.456544867561466,0.943733643215041
"720",0.015,103,"logit",0.000569467010747218,0.00485616917827095,0.0259536474385845
"721",0.015,103,"bart",0.150629957839184,0.568532529717375,0.813944936301986
"722",0.015,104,"none",0.525358699051641,0.921012051298922,0.461675458422694
"723",0.015,104,"rake",0.955769912361999,0.526141614084149,0.194429869345497
"724",0.015,104,"strat",0.81300811429384,0.611494971102259,0.22967587057515
"725",0.015,104,"calib",0.0114309759992035,0.0561434573769033,0.186630813373414
"726",0.015,104,"lasso",0.2327775739649,0.603803772615612,0.910753325736295
"727",0.015,104,"logit",0.617539488032674,0.902334903204993,0.411524316059359
"728",0.015,104,"bart",0.911477059815922,0.502456959092953,0.168867525057591
"729",0.015,105,"none",0.55094283186174,0.169439766564885,0.0402511428015048
"730",0.015,105,"rake",0.740475500182119,0.202063650551161,0.0308224247133648
"731",0.015,105,"strat",0.380776351070663,0.0932572769679329,0.0164002653438079
"732",0.015,105,"calib",0.0390979691788453,0.236463691856177,0.665335703861923
"733",0.015,105,"lasso",0.392862158389663,0.0858982314126199,0.0128851981543197
"734",0.015,105,"logit",0.342790212519396,0.0812338299263683,0.0138721623303392
"735",0.015,105,"bart",0.539722181064573,0.143140468553913,0.0258554761122096
"736",0.015,106,"none",0.749300511227877,0.21320425050402,0.0395241281423529
"737",0.015,106,"rake",0.495071454247482,0.106841735800689,0.0134557748028149
"738",0.015,106,"strat",0.652467394656101,0.166811001835987,0.0251687069878706
"739",0.015,106,"calib",0.825102327268721,0.47315451639278,0.13367161806227
"740",0.015,106,"lasso",0.824158863216376,0.269448704997397,0.0567728948038465
"741",0.015,106,"logit",2.38146352618098e-06,5.90251446892276e-05,0.0010581034820107
"742",0.015,106,"bart",0.938531392395422,0.375973727211121,0.0769063977012046
"743",0.015,107,"none",0.519925117689663,0.903877006607948,0.423661126279647
"744",0.015,107,"rake",0.27517253858685,0.710820374338719,0.749945104068015
"745",0.015,107,"strat",0.270817805011898,0.719136250056459,0.729217639074073
"746",0.015,107,"calib",0.963594390539994,0.387830552251665,0.118811937389998
"747",0.015,107,"lasso",0.49285750050565,0.953253476028436,0.467009392908317
"748",0.015,107,"logit",0.170688101939911,0.594899590845482,0.785974653130561
"749",0.015,107,"bart",0.610512855819005,0.832232155102702,0.380825502392693
"750",0.015,108,"none",0.485310963695714,0.942663792426912,0.457695594964
"751",0.015,108,"rake",0.145219073652773,0.439910181108065,0.909905824832348
"752",0.015,108,"strat",0.127870016218564,0.395916841687536,0.814181076121305
"753",0.015,108,"calib",0.017688635673194,0.117889511808399,0.381761164707424
"754",0.015,108,"lasso",0.351143789750314,0.830224722595664,0.670300041515363
"755",0.015,108,"logit",0.397124898905555,0.984798509738957,0.418994927225662
"756",0.015,108,"bart",0.031335121517666,0.133460796098914,0.368837537568695
"757",0.015,109,"none",0.444378724970192,0.988975142879672,0.506276071525095
"758",0.015,109,"rake",0.346876125438585,0.871977821015426,0.558030596037408
"759",0.015,109,"strat",0.318903582505137,0.810457427815145,0.635905689563386
"760",0.015,109,"calib",0.349397670787414,0.0850655310799015,0.0166364326350237
"761",0.015,109,"lasso",0.607173735085012,0.820678009931814,0.369365624319374
"762",0.015,109,"logit",2.20344572723413e-06,5.02463883890955e-05,0.000561460810573502
"763",0.015,109,"bart",0.412596496368853,0.934505190877438,0.540814172548453
"764",0.015,110,"none",0.501154259321298,0.966514107190052,0.490027206511599
"765",0.015,110,"rake",0.798554648895024,0.647407618345849,0.248079401160033
"766",0.015,110,"strat",0.403734559767393,0.846928414519612,0.672383531256851
"767",0.015,110,"calib",0.560149612881069,0.169877379739833,0.0376973486271879
"768",0.015,110,"lasso",0.531738934297246,0.901439108054321,0.422310339019101
"769",0.015,110,"logit",0.800250853213984,0.488429721361334,0.259406380035216
"770",0.015,110,"bart",0.411014993894425,0.902150933552987,0.583283814416912
"771",0.015,111,"none",0.00215825941895317,0.0234943404232166,0.128217761550597
"772",0.015,111,"rake",2.01729443936423e-05,0.000315937217781287,0.00328710356556268
"773",0.015,111,"strat",0.000264451419922933,0.00318331982416125,0.0237710878677617
"774",0.015,111,"calib",5.91464586433452e-09,3.00366697749681e-07,7.9715338541828e-06
"775",0.015,111,"lasso",0.00608108209548151,0.0582616817439247,0.27175360261052
"776",0.015,111,"logit",8.8755050929178e-06,0.000450667286784956,0.00813963905343853
"777",0.015,111,"bart",0.000347338427134974,0.00429506439829259,0.0324878940733956
"778",0.015,112,"none",0.867898160887071,0.592898661418289,0.248706378004189
"779",0.015,112,"rake",0.746770308758484,0.690015242919745,0.282190581011753
"780",0.015,112,"strat",0.905483569326465,0.574548627790629,0.239036090136386
"781",0.015,112,"calib",0.529302005036834,0.873915657882293,0.402536555855123
"782",0.015,112,"lasso",0.890527666694879,0.567722961674243,0.231729907427219
"783",0.015,112,"logit",0.000189144975371392,0.000550718971362708,0.00175377997611826
"784",0.015,112,"bart",0.746463816956512,0.291355327996979,0.0860891743293853
"785",0.015,113,"none",0.709714108883265,0.769613481502391,0.364659910348371
"786",0.015,113,"rake",0.910420824242092,0.60146827333732,0.251091268850095
"787",0.015,113,"strat",0.861241320419777,0.676649034169629,0.325055163185936
"788",0.015,113,"calib",0.688387135492549,0.774941744464306,0.380105457927603
"789",0.015,113,"lasso",0.709779335599874,0.778966983496791,0.374798353789176
"790",0.015,113,"logit",0.756759227469962,0.851672597695831,0.853956357310286
"791",0.015,113,"bart",0.771798125599304,0.310832414712117,0.0930322517958758
"792",0.015,114,"none",0.928254082517237,0.519338527578018,0.194334025519149
"793",0.015,114,"rake",0.606296345296954,0.862265660476219,0.4061293524218
"794",0.015,114,"strat",0.723607049104657,0.26599441108271,0.0690990139707925
"795",0.015,114,"calib",0.0181005355937636,0.00272259769135692,0.00044759274087558
"796",0.015,114,"lasso",0.732988392220823,0.239612144074787,0.0505585121265806
"797",0.015,114,"logit",0.702577492625104,0.334872310718255,0.143105721856628
"798",0.015,114,"bart",0.46647710052018,0.128299047222917,0.0244706127630798
"799",0.015,115,"none",0.524664445693602,0.98487798348699,0.54679987384086
"800",0.015,115,"rake",0.000439623123608043,0.00364946612201518,0.0199936160500161
"801",0.015,115,"strat",0.0320640787205394,0.134254705840993,0.376700340928069
"802",0.015,115,"calib",0.0776387272118329,0.303122059247771,0.697101967493461
"803",0.015,115,"lasso",0.143147624205128,0.429142032941288,0.857606574667949
"804",0.015,115,"logit",0.969157645255617,0.50101877864388,0.218668875697282
"805",0.015,115,"bart",0.0216224878176089,0.111251504907566,0.358349440526234
"806",0.015,116,"none",0.336046583578223,0.835182806732087,0.642283665330853
"807",0.015,116,"rake",0.285299085358033,0.689552919996943,0.810292473282463
"808",0.015,116,"strat",0.275086104463958,0.722900823736461,0.742505218043075
"809",0.015,116,"calib",0.289982443386188,0.0669394819369047,0.0125158550852693
"810",0.015,116,"lasso",0.460532593967167,0.987847927232737,0.490428312001166
"811",0.015,116,"logit",0.491474230064293,0.985083199880425,0.555554800521433
"812",0.015,116,"bart",0.173133298639136,0.534622879882216,0.943648317454049
"813",0.015,117,"none",0.921659156742881,0.398958761328845,0.139829422771893
"814",0.015,117,"rake",0.847391415241129,0.475606617339969,0.119410076857104
"815",0.015,117,"strat",0.963356111633407,0.363232817976079,0.0701203267194312
"816",0.015,117,"calib",0.3997057391422,0.896948455826425,0.661865214101579
"817",0.015,117,"lasso",0.777932385795996,0.635010306483343,0.255388603497164
"818",0.015,117,"logit",0.116420847172808,0.417365269859722,0.90417286596665
"819",0.015,117,"bart",0.377806376167078,0.8782856538527,0.254658918570943
"820",0.015,118,"none",0.336202172345784,0.0464569270653055,0.00369145027337383
"821",0.015,118,"rake",0.779445968287993,0.501909982052839,0.110097370992004
"822",0.015,118,"strat",0.634119996354734,0.13729694835415,0.0137455176487296
"823",0.015,118,"calib",0.644834695378906,0.615260402312947,0.170075565768792
"824",0.015,118,"lasso",0.28537388183268,0.037387834041476,0.00283039943474377
"825",0.015,118,"logit",0.837501926320692,0.469573248340469,0.210918961356609
"826",0.015,118,"bart",0.779542544730334,0.169087723124667,0.0152091193686273
"827",0.015,119,"none",0.294964316052276,0.737800683655215,0.74773820121427
"828",0.015,119,"rake",0.0380153885423378,0.166394391188239,0.48365842052464
"829",0.015,119,"strat",0.0391623867738261,0.177318349607777,0.519633764952836
"830",0.015,119,"calib",0.110077310780746,0.491808507732399,0.930674978060943
"831",0.015,119,"lasso",0.26007181656636,0.689577507462707,0.780163461792826
"832",0.015,119,"logit",0.0234997387789549,0.116873030099116,0.388040464631893
"833",0.015,119,"bart",0.0436251073119333,0.186864067159811,0.532304075180846
"834",0.015,120,"none",0.315985854029865,0.799409194767833,0.671986258215532
"835",0.015,120,"rake",0.0447912763389883,0.198963677968015,0.555977952742077
"836",0.015,120,"strat",0.0568466732430657,0.258280164476226,0.692406030426752
"837",0.015,120,"calib",0.0594656194281212,0.00681758988390286,0.000689684931658812
"838",0.015,120,"lasso",0.298521708968924,0.783157980411545,0.672276469248187
"839",0.015,120,"logit",0.303645122616741,0.771223956973261,0.69095601056512
"840",0.015,120,"bart",0.225737632832185,0.673264988176127,0.751798300701762
"841",0.015,121,"none",0.186670588593583,0.573335101847172,0.915034077277917
"842",0.015,121,"rake",0.140372593958477,0.390951536752003,0.786147657163128
"843",0.015,121,"strat",0.234865699931865,0.657236672652376,0.812223848600947
"844",0.015,121,"calib",0.00142174567604923,0.00897551624056278,0.0357872271565738
"845",0.015,121,"lasso",0.128807244568719,0.444830831482879,0.943972906476763
"846",0.015,121,"logit",0.55347233550059,0.86765097493154,0.410702774364697
"847",0.015,121,"bart",0.117705607391006,0.391064372758218,0.84359588489339
"848",0.015,122,"none",0.206345471807026,0.0508146303613696,0.0102226852598486
"849",0.015,122,"rake",0.235458580183011,0.0700405996172286,0.0152600567488772
"850",0.015,122,"strat",0.282788080803611,0.0824762633613273,0.0181941549460012
"851",0.015,122,"calib",0.000241810428993806,1.67101669698161e-05,1.21316012419818e-06
"852",0.015,122,"lasso",0.0396607051125471,0.0048274242018869,0.000421298018469604
"853",0.015,122,"logit",7.17442259224083e-14,3.96852828790744e-14,3.10160834291113e-14
"854",0.015,122,"bart",0.349942594655875,0.112952470938955,0.0262968751446439
"855",0.015,123,"none",0.693666736892242,0.757729294000321,0.376411090704326
"856",0.015,123,"rake",0.423357107023467,0.947967760581687,0.553790218840154
"857",0.015,123,"strat",0.522721081072436,0.953337551624979,0.510339962452206
"858",0.015,123,"calib",0.47757661092033,0.108445652494886,0.0204612673980281
"859",0.015,123,"lasso",0.757445589417935,0.694821278596927,0.330083545363595
"860",0.015,123,"logit",0.941709851514912,0.575168080097193,0.266864701673858
"861",0.015,123,"bart",0.957456837834669,0.555315138887721,0.262416527032718
"862",0.015,124,"none",0.929543329224086,0.430154897291619,0.155275235499799
"863",0.015,124,"rake",0.00469343198972821,0.0265496792090739,0.105645187298749
"864",0.015,124,"strat",0.816852456358397,0.354455094773978,0.116312577832377
"865",0.015,124,"calib",0.00356522071087552,0.000439970473059972,6.31257970154183e-05
"866",0.015,124,"lasso",0.700218413301929,0.735363173930136,0.312751416229826
"867",0.015,124,"logit",0.112338797337979,0.0200225732193838,0.00313074159158905
"868",0.015,124,"bart",0.0141518384646699,0.069831062653879,0.232882199390182
"869",0.015,125,"none",0.268206941696878,0.801685432847978,0.600693133116527
"870",0.015,125,"rake",0.765471944876593,0.649617989668047,0.24645446533236
"871",0.015,125,"strat",0.403506407170672,0.950710465391432,0.500697568870974
"872",0.015,125,"calib",0.538810872162016,0.886966186799213,0.432070523762017
"873",0.015,125,"lasso",0.243376981252014,0.747778041182331,0.661423192399776
"874",0.015,125,"logit",0.027861127172876,0.212753111944894,0.701950210687459
"875",0.015,125,"bart",0.424576734379993,0.983470738778488,0.429894570447045
"876",0.015,126,"none",0.182305893788632,0.453819804276815,0.838260250714501
"877",0.015,126,"rake",0.0196740844571331,0.0714093916210346,0.201861561799971
"878",0.015,126,"strat",0.105830230802579,0.268562114602908,0.541243160006668
"879",0.015,126,"calib",0.00207442894681894,0.0133196298525705,0.0542280535333192
"880",0.015,126,"lasso",0.136645413835312,0.368125388823973,0.739446760614092
"881",0.015,126,"logit",0.0239362945750843,0.0791348343563462,0.208718861994631
"882",0.015,126,"bart",0.102355173914165,0.276990562225298,0.574454050193802
"883",0.015,127,"none",0.0198169728133354,0.0997281750690972,0.306112500308334
"884",0.015,127,"rake",0.000796223727165733,0.00611190081679506,0.0337845638077766
"885",0.015,127,"strat",0.00624725856261105,0.0360129369316948,0.13515742453936
"886",0.015,127,"calib",0.000545358107676321,0.00403004166597798,0.0190892132364989
"887",0.015,127,"lasso",0.0110426487481114,0.0593410638292805,0.201242145865466
"888",0.015,127,"logit",0.0198169728133354,0.0997281750690972,0.306112500308334
"889",0.015,127,"bart",0.0154501898244848,0.0778282619016686,0.25235229943985
"890",0.015,128,"none",0.515891102600925,0.985207185125024,0.555259041916182
"891",0.015,128,"rake",0.723554698431113,0.756636638183848,0.367357391760285
"892",0.015,128,"strat",0.441591087218905,0.963893444369677,0.545537047400761
"893",0.015,128,"calib",0.273356513653981,0.772058172595443,0.695843104451488
"894",0.015,128,"lasso",0.88220503135197,0.383040524061379,0.13132127343543
"895",0.015,128,"logit",0.0617683944627387,0.202908441837991,0.481818383735328
"896",0.015,128,"bart",0.953339425625309,0.507906260548389,0.193052024478721
"897",0.015,129,"none",0.453131631112693,0.118686943529069,0.0220403328631303
"898",0.015,129,"rake",0.456839136913466,0.121136155041612,0.0200181788898294
"899",0.015,129,"strat",0.350661767056418,0.0775251678235024,0.0102894268390206
"900",0.015,129,"calib",0.906555212912723,0.321030873935785,0.0766430347881522
"901",0.015,129,"lasso",0.511461962523261,0.149095296381832,0.0309710842147537
"902",0.015,129,"logit",0.0466570631291929,0.227959782388398,0.682770819103036
"903",0.015,129,"bart",0.748880914484495,0.260602615748759,0.0578469192005282
"904",0.015,130,"none",0.396390201919054,0.966718282473598,0.495619703297346
"905",0.015,130,"rake",0.0601569100233341,0.282144966398203,0.775922734693638
"906",0.015,130,"strat",0.0951529796947983,0.344028105644303,0.793005817919232
"907",0.015,130,"calib",0.0679643708357599,0.404448446967458,0.980780162664017
"908",0.015,130,"lasso",0.390194082415581,0.955213627690171,0.502081214578732
"909",0.015,130,"logit",3.08924614102079e-07,1.14518021363142e-05,0.000289223170821461
"910",0.015,130,"bart",0.062105209895434,0.278776276080784,0.747339797622153
"911",0.015,131,"none",0.718710103456081,0.702364919358037,0.300541502351084
"912",0.015,131,"rake",0.675617651761149,0.82156129438056,0.411287616394591
"913",0.015,131,"strat",0.738444021815987,0.615508459273758,0.204991653363282
"914",0.015,131,"calib",0.503209845658547,0.199696344055193,0.0728834178620858
"915",0.015,131,"lasso",0.800540329536633,0.633755823806281,0.264314909928656
"916",0.015,131,"logit",0.853364594182116,0.703542108181497,0.378125841770809
"917",0.015,131,"bart",0.390695551391992,0.979107155642336,0.405143102633886
"918",0.015,132,"none",0.496849894301474,0.956830194985063,0.60672431679173
"919",0.015,132,"rake",0.369769374864607,0.806385545053977,0.683625075400104
"920",0.015,132,"strat",0.861494860470709,0.610607895622661,0.244116405127821
"921",0.015,132,"calib",0.020583263540127,0.12868932588569,0.429661731008743
"922",0.015,132,"lasso",0.550955378948366,0.984748911646673,0.604222464007697
"923",0.015,132,"logit",0.00124618719261731,0.00702096865179016,0.0336755977735265
"924",0.015,132,"bart",0.810809711365132,0.581951523068286,0.200372246242405
"925",0.015,133,"none",0.461826015188668,0.970113566293863,0.55075001684426
"926",0.015,133,"rake",0.0695424601796458,0.262630438598385,0.663948459754005
"927",0.015,133,"strat",0.849361279245489,0.596779852117319,0.219803269022262
"928",0.015,133,"calib",0.144357987053079,0.435223400480341,0.866619953357428
"929",0.015,133,"lasso",0.220584124974513,0.602895970270918,0.903387943237982
"930",0.015,133,"logit",0.00623709027815271,0.0014224022896719,0.00022699143254934
"931",0.015,133,"bart",0.896456649449904,0.573308209797191,0.221244158409315
"932",0.015,134,"none",0.413536819137931,0.874903148960007,0.677631048948077
"933",0.015,134,"rake",0.172847006201256,0.440555935988476,0.8254865267353
"934",0.015,134,"strat",0.211989750144541,0.4960339804999,0.871448351840626
"935",0.015,134,"calib",0.474706916953179,0.835794094551096,0.810602261128763
"936",0.015,134,"lasso",0.515750933033521,0.990219528417631,0.558437205287732
"937",0.015,134,"logit",0.112009660686622,0.33430809528607,0.706455755757175
"938",0.015,134,"bart",0.145586090730019,0.39427108134318,0.760199495918915
"939",0.015,135,"none",0.265972030903301,0.693480451956202,0.761801204494352
"940",0.015,135,"rake",0.795180954288232,0.273691360922364,0.0516062432563469
"941",0.015,135,"strat",0.672012005152087,0.700904507136328,0.230100269197413
"942",0.015,135,"calib",0.00340030547564571,0.0383026915790928,0.204074113652635
"943",0.015,135,"lasso",0.237284109323812,0.647948965559372,0.802113794069103
"944",0.015,135,"logit",0.004154659997404,0.00875932912456471,0.0211040800351024
"945",0.015,135,"bart",0.856361349036811,0.609910136736416,0.230837657095503
"946",0.015,136,"none",0.0485452184850993,0.289692542556027,0.837410561979855
"947",0.015,136,"rake",0.0206023280785881,0.148815736972051,0.564876593580648
"948",0.015,136,"strat",0.0543771348404044,0.298041170148115,0.855058212108727
"949",0.015,136,"calib",0.00247864710953796,0.0562617758412709,0.348894643662152
"950",0.015,136,"lasso",0.0571318922229161,0.332347830338646,0.934520147183286
"951",0.015,136,"logit",0.00789718607763799,0.0551782358465103,0.245593144323588
"952",0.015,136,"bart",0.0726460539097118,0.38691993706373,0.977588078567612
"953",0.015,137,"none",0.662810163698986,0.223920678340787,0.056815557061279
"954",0.015,137,"rake",0.132650045703538,0.455956815658395,0.986784038226016
"955",0.015,137,"strat",0.422798150030673,0.972453719732836,0.493660605192556
"956",0.015,137,"calib",0.0393926923159907,0.00592449029108716,0.00088761030615552
"957",0.015,137,"lasso",0.940548262607734,0.404581095927732,0.130894285137965
"958",0.015,137,"logit",0.669944598043319,0.238185848644532,0.0648386127318347
"959",0.015,137,"bart",0.217460608732104,0.650127859976252,0.786504234160462
"960",0.015,138,"none",0.780371752537753,0.311303675500639,0.0977254037977461
"961",0.015,138,"rake",0.381826117183081,0.864042908640291,0.608301531277271
"962",0.015,138,"strat",0.985002569150505,0.446455863574805,0.148876835273286
"963",0.015,138,"calib",0.0142006713732581,0.000935472643944688,6.12883877537419e-05
"964",0.015,138,"lasso",0.939206011806285,0.43509375570901,0.161379045331944
"965",0.015,138,"logit",0.13788751496172,0.707782402101648,0.508578388906039
"966",0.015,138,"bart",0.325742265951023,0.821115486160657,0.629139554374941
"967",0.015,139,"none",0.812604356275049,0.526114516963146,0.149590068972075
"968",0.015,139,"rake",0.446950056831047,0.877674661293827,0.300315373474645
"969",0.015,139,"strat",0.563722382991271,0.752332525337485,0.241070835984579
"970",0.015,139,"calib",0.895704094647028,0.25606283619255,0.0469634789488908
"971",0.015,139,"lasso",0.520856261063304,0.816590436351894,0.295339667230818
"972",0.015,139,"logit",0.88500845789441,0.294759055620569,0.0551357258992576
"973",0.015,139,"bart",0.601251922932494,0.691455791176445,0.200218683103075
"974",0.015,140,"none",0.315587410935443,0.793743192547113,0.691824140753389
"975",0.015,140,"rake",0.0114112078977703,0.0790703344646693,0.309982756295987
"976",0.015,140,"strat",0.0529280396022457,0.22999627600361,0.602432198652152
"977",0.015,140,"calib",0.337748914555731,0.972455746681588,0.468418300183987
"978",0.015,140,"lasso",0.305266990604188,0.774108286196111,0.706477570437985
"979",0.015,140,"logit",0.15454721651167,0.503050313629038,0.996198141622232
"980",0.015,140,"bart",0.00274269739772879,0.025180188711256,0.128942745834148
"981",0.015,141,"none",0.981920996805981,0.453197945967558,0.154711310805927
"982",0.015,141,"rake",0.375901273862367,0.947453016545581,0.458769647512015
"983",0.015,141,"strat",0.764440362334418,0.242672941411208,0.0450407016058323
"984",0.015,141,"calib",0.067014100907664,0.461927557656437,0.832677322243044
"985",0.015,141,"lasso",0.782384701859978,0.573873297634304,0.174016667325504
"986",0.015,141,"logit",0.621658892989382,0.211910404336619,0.0484074197100704
"987",0.015,141,"bart",0.237550655984975,0.0373564102797496,0.00318771159486162
"988",0.015,142,"none",0.488796009229796,0.974631425544767,0.521551455792679
"989",0.015,142,"rake",0.68216350493463,0.812490232348496,0.403430953749649
"990",0.015,142,"strat",0.3566706123408,0.829336699541138,0.687183008117031
"991",0.015,142,"calib",0.561221912856872,0.204055171081692,0.0504465126740656
"992",0.015,142,"lasso",0.239677253396209,0.650515941349201,0.867034611376511
"993",0.015,142,"logit",0.488796009229796,0.974631425544767,0.521551455792679
"994",0.015,142,"bart",0.430313039315573,0.900871786390267,0.625745366424856
"995",0.015,143,"none",0.120198200067939,0.447445758098835,0.955026126148528
"996",0.015,143,"rake",0.01512494159216,0.0981846694428088,0.371809381980027
"997",0.015,143,"strat",0.00669707640878603,0.0602529963595802,0.279310604144485
"998",0.015,143,"calib",0.00300580317723275,0.0449023083710055,0.249557496563787
"999",0.015,143,"lasso",0.0862405339436706,0.345063759434449,0.795232474732819
"1000",0.015,143,"logit",0.0556392136280896,0.348773355173169,0.94322676327242
"1001",0.015,143,"bart",0.105787701448982,0.463855060160458,0.929244875687343
"1002",0.015,144,"none",0.0201523496312184,0.119064591665922,0.387932658049794
"1003",0.015,144,"rake",0.0253822340807547,0.118827360350743,0.367807028331432
"1004",0.015,144,"strat",0.0028136507119981,0.0220536520793674,0.104938261570381
"1005",0.015,144,"calib",0.00194449239816616,0.0246660607293998,0.130253142260835
"1006",0.015,144,"lasso",0.0117844615901071,0.0770042503928217,0.284179700083838
"1007",0.015,144,"logit",0.106334693966172,0.450705175693544,0.926925662432746
"1008",0.015,144,"bart",0.000651524029489726,0.00733455680175753,0.0476617668656436
"1009",0.015,145,"none",0.55524083489607,0.184235688882423,0.0478265567142874
"1010",0.015,145,"rake",0.746641318212183,0.314247244723473,0.096864083502657
"1011",0.015,145,"strat",0.778271362961175,0.304482310806946,0.0848593049837257
"1012",0.015,145,"calib",0.168885340081841,0.0411698991638157,0.00838135446774778
"1013",0.015,145,"lasso",0.435137939210626,0.127651651497342,0.0280279463584496
"1014",0.015,145,"logit",0.97550164947108,0.460768133337443,0.157206105181613
"1015",0.015,145,"bart",0.949513859177449,0.482167259836583,0.156299616064997
"1016",0.015,146,"none",0.302833712596893,0.0620636535412901,0.00922416131105845
"1017",0.015,146,"rake",0.557932838280336,0.12569057198661,0.0146756963565967
"1018",0.015,146,"strat",0.201784179189214,0.0288936245914146,0.00259108642051892
"1019",0.015,146,"calib",0.0399450390890007,0.00285748025474643,0.000148567778798942
"1020",0.015,146,"lasso",0.425213881919021,0.103213294426886,0.0177944191261354
"1021",0.015,146,"logit",0.389253127565502,0.858043814578114,0.672644098303341
"1022",0.015,146,"bart",0.534571525981415,0.119623201204354,0.0149177966842641
"1023",0.015,147,"none",0.0985173715262351,0.389665169520964,0.895362044334794
"1024",0.015,147,"rake",0.0397630784676059,0.178337346655034,0.518256693936887
"1025",0.015,147,"strat",0.0602628927314418,0.243499569277555,0.629725703591078
"1026",0.015,147,"calib",0.558401646706539,0.819936140037194,0.351202506266356
"1027",0.015,147,"lasso",0.0746388758066489,0.310142730661754,0.759777755993956
"1028",0.015,147,"logit",0.0649098778694558,0.298041273397525,0.749014283278172
"1029",0.015,147,"bart",0.0417380766861556,0.198269213917757,0.575207326319471
"1030",0.015,148,"none",0.958900706874848,0.45141033592753,0.158043829650716
"1031",0.015,148,"rake",0.308130579588817,0.791293672215145,0.607104071855164
"1032",0.015,148,"strat",0.401406945679582,0.921394909270236,0.526125618000926
"1033",0.015,148,"calib",0.00379977455950144,0.0356093868024582,0.183571132630582
"1034",0.015,148,"lasso",0.85031514457629,0.342912060175545,0.0918725025664602
"1035",0.015,148,"logit",0.888072612056855,0.72506440001032,0.367182062707383
"1036",0.015,148,"bart",0.119156768258611,0.395028277513882,0.891882098564422
"1037",0.015,149,"none",0.351966514647321,0.849524763277158,0.626829640349312
"1038",0.015,149,"rake",0.470363873030526,0.940962200433702,0.400111855135173
"1039",0.015,149,"strat",0.160308856100431,0.565609983172433,0.818804903181447
"1040",0.015,149,"calib",0.00245506844897262,0.0312874150484754,0.16785234346407
"1041",0.015,149,"lasso",0.353023391375033,0.814318973005016,0.684063842126703
"1042",0.015,149,"logit",0.00185710290712749,0.0279975846113836,0.174496911292199
"1043",0.015,149,"bart",0.180893113143505,0.576903922958171,0.85082803724923
"1044",0.015,150,"none",0.888562947058525,0.396370236930214,0.143067756827753
"1045",0.015,150,"rake",0.524104112670339,0.930846279119078,0.441614673674003
"1046",0.015,150,"strat",0.5211001358869,0.933277162645,0.451883196831037
"1047",0.015,150,"calib",1.08576779520364e-08,8.88908948528775e-10,1.1710764115953e-10
"1048",0.015,150,"lasso",0.500031228025753,0.970801690109085,0.488817716212544
"1049",0.015,150,"logit",0.00521825618399697,0.0652467678571103,0.34022317684805
"1050",0.015,150,"bart",0.362860657188828,0.898798267712777,0.536560576167257
"1051",0.015,151,"none",0.565240886738749,0.171905774763883,0.0385478457154142
"1052",0.015,151,"rake",0.14813789143006,0.0228665770833739,0.00212265980548238
"1053",0.015,151,"strat",0.0769927195003206,0.0104593981077625,0.00106018302886232
"1054",0.015,151,"calib",0.271717140857222,0.763353651415404,0.682531395635487
"1055",0.015,151,"lasso",0.334111205043278,0.0883425819957828,0.0178077721384383
"1056",0.015,151,"logit",0.99805648573147,0.452755758242504,0.138897286073151
"1057",0.015,151,"bart",0.0485911376444025,0.00436824810361594,0.000255995635140789
"1058",0.015,152,"none",0.809150725642742,0.266159122774166,0.0535601239238988
"1059",0.015,152,"rake",0.493464992839145,0.894979162152247,0.329562726231465
"1060",0.015,152,"strat",0.561182967379356,0.809589460077364,0.284810265266982
"1061",0.015,152,"calib",0.110466670626452,0.57564221916907,0.670749608462968
"1062",0.015,152,"lasso",0.871190076483892,0.518465164060809,0.152572202015877
"1063",0.015,152,"logit",0.809150725642742,0.266159122774166,0.0535601239238988
"1064",0.015,152,"bart",0.960083394939141,0.392289456085979,0.098577349724644
"1065",0.015,153,"none",0.149526352130622,0.0340083244325431,0.00688853880632932
"1066",0.015,153,"rake",0.27312929060224,0.0794288087995041,0.0180436386535624
"1067",0.015,153,"strat",0.294175307421634,0.0787647069788851,0.0164443742455305
"1068",0.015,153,"calib",0.290683216944749,0.715687472605827,0.812905713353841
"1069",0.015,153,"lasso",0.258128340136528,0.0675817523140339,0.0145295383072791
"1070",0.015,153,"logit",0.0577009095383971,0.230843607000766,0.575182954250126
"1071",0.015,153,"bart",0.933307332343635,0.458362254890891,0.172074432300552
"1072",0.015,154,"none",0.769482263226766,0.638221166929028,0.248136585856309
"1073",0.015,154,"rake",0.695910951784791,0.188653895336901,0.0290028023314076
"1074",0.015,154,"strat",0.894309055770953,0.33919278125952,0.0850811500805225
"1075",0.015,154,"calib",0.00186128487112184,0.0271503750252738,0.152231172236234
"1076",0.015,154,"lasso",0.902174859871416,0.364119585726597,0.106331296800728
"1077",0.015,154,"logit",0.0175384844648185,0.096731637053973,0.333114954107502
"1078",0.015,154,"bart",0.723089557594568,0.203395503676968,0.0324398635858584
