"","prop_sampled","sim_num","method","(Intercept)","age","age_sq"
"780",0.088,112,"strat",0.0223857597280355,0.67740251792516,0.167752063544626
"781",0.088,112,"calib",0.00170846843231391,0.168327138285287,0.760974176315528
"782",0.088,112,"lasso",0.113051446523223,0.690203713610392,0.0259801796192481
"783",0.088,112,"logit",0.00225077082837133,0.327560862389257,0.30816711503045
"784",0.088,112,"bart",0.00964806699244696,0.485988565153591,0.272149362219592
"785",0.088,113,"none",0.422366428249348,0.317106650344145,0.0083856446973568
"786",0.088,113,"rake",0.185098401545196,0.63978547313054,0.0259846956109159
"787",0.088,113,"strat",0.507201392674605,0.227721160541867,0.00271730562482342
"788",0.088,113,"calib",0.0605014238253096,0.000590169162935357,1.113787827921e-06
"789",0.088,113,"lasso",0.5029865589875,0.211998056488927,0.00247869273730589
"790",0.088,113,"logit",0.277675247673387,0.473306464207886,0.0145195303330331
"791",0.088,113,"bart",0.367510188810334,0.293749485144952,0.00362277422693513
"792",0.088,114,"none",0.182351453710832,0.508833523329707,0.0148091467291401
"793",0.088,114,"rake",0.0578882992942847,0.970394906986657,0.0589107997217152
"794",0.088,114,"strat",0.10489247883744,0.721011902084333,0.0271529231281263
"795",0.088,114,"calib",0.00546506370823504,0.48850188718495,0.279297232844478
"796",0.088,114,"lasso",0.113103879683767,0.646853578263984,0.0191965339433384
"797",0.088,114,"logit",0.0218896037949749,0.734098920493834,0.130902264803049
"798",0.088,114,"bart",0.366406567958547,0.234922162322649,0.00169408572213142
"799",0.088,115,"none",0.294783270142668,0.463887548997786,0.0194330809570008
"800",0.088,115,"rake",0.0136795416323629,0.477467622529501,0.317220292535954
"801",0.088,115,"strat",0.0275968438411653,0.691173512886308,0.18747649905084
"802",0.088,115,"calib",0.0390123109427147,0.000204562719457356,9.63644534365712e-08
"803",0.088,115,"lasso",0.0967529469637098,0.821386193410927,0.0453226944237597
"804",0.088,115,"logit",0.0113205704421568,0.454820837707513,0.32542265790497
"805",0.088,115,"bart",0.154882268269022,0.693861026860771,0.0355354476404569
"806",0.088,116,"none",0.98397667051328,0.078323452738406,0.000808797902600426
"807",0.088,116,"rake",0.220753603658692,0.594911717762145,0.0265306959982726
"808",0.088,116,"strat",0.163388225881135,0.664772831876403,0.0313311179677431
"809",0.088,116,"calib",1.73866232090657e-05,0.00138843935255532,0.0269481270534285
"810",0.088,116,"lasso",0.354275369482254,0.403828632718073,0.0131654892905326
"811",0.088,116,"logit",0.193354873572959,0.631400503714072,0.0292545389677007
"812",0.088,116,"bart",0.206177015281476,0.553980673158684,0.0198117488718251
"813",0.088,117,"none",0.431079163698406,0.336449286002593,0.0115154463512634
"814",0.088,117,"rake",0.147105741524584,0.81461215271104,0.0632277093642898
"815",0.088,117,"strat",0.0299383500549319,0.640230784190064,0.256683825842468
"816",0.088,117,"calib",0.250313850891759,0.476972810353767,0.0137877117850477
"817",0.088,117,"lasso",0.197981009453058,0.620502521075902,0.032537470049472
"818",0.088,117,"logit",0.158592707480245,0.772322965090328,0.0603557816886435
"819",0.088,117,"bart",0.0161367561746008,0.489058444720505,0.362007803674163
"820",0.088,118,"none",0.513087044703614,0.226295529851113,0.00406718246979164
"821",0.088,118,"rake",0.439089221419315,0.272869295847555,0.00382930188784989
"822",0.088,118,"strat",0.666893587936046,0.133487083447279,0.000899320807603085
"823",0.088,118,"calib",0.00230382957467817,2.16082187285123e-06,5.37100206711342e-10
"824",0.088,118,"lasso",0.215500095137009,0.533974758876069,0.0195656052247003
"825",0.088,118,"logit",0.0933275555331468,0.788276592129018,0.0381412392618573
"826",0.088,118,"bart",0.796408101868675,0.0843336070029986,0.00032640126309689
"827",0.088,119,"none",0.263092906428069,0.466910492936848,0.0164666832335105
"828",0.088,119,"rake",0.118709837812297,0.783185883695744,0.0411770605578816
"829",0.088,119,"strat",0.257201768007159,0.439216791418924,0.00989442613553694
"830",0.088,119,"calib",0.061165419825038,0.953628029410438,0.0884751461869722
"831",0.088,119,"lasso",0.161045490198993,0.649354472887384,0.0313463139959438
"832",0.088,119,"logit",0.0337393224783526,0.793837082879992,0.129416110752976
"833",0.088,119,"bart",0.121951075764556,0.675791751529403,0.0236830703112497
"834",0.088,120,"none",0.558561941325075,0.207265001375851,0.00356388033156034
"835",0.088,120,"rake",0.0891319276460472,0.87519542379703,0.0501978140419867
"836",0.088,120,"strat",0.0102824796506301,0.472000956854729,0.293843441725022
"837",0.088,120,"calib",1.47996194472494e-11,8.03937480495257e-18,1.0562973478761e-23
"838",0.088,120,"lasso",0.403159348888458,0.291068822763388,0.0057304618265289
"839",0.088,120,"logit",0.0299072245931872,0.80697067617231,0.112213484766905
"840",0.088,120,"bart",0.0195982514079861,0.708485869244144,0.140261597585407
"841",0.088,121,"none",0.017574767940632,0.660215939052361,0.189146349586724
"842",0.088,121,"rake",0.00120152692345327,0.15158098066056,0.752257295477778
"843",0.088,121,"strat",0.00125921667046392,0.185471225318601,0.628473886148937
"844",0.088,121,"calib",2.00941131981113e-09,3.25848882791225e-05,0.0129181830212671
"845",0.088,121,"lasso",0.0158827895577433,0.563709575302511,0.266228787879741
"846",0.088,121,"logit",1.07032520341874e-05,0.0104751805979882,0.420743063411087
"847",0.088,121,"bart",0.00177957469885245,0.226826759724284,0.541964970708149
"848",0.088,122,"none",0.116961030638922,0.728762964082915,0.0414608510422081
"849",0.088,122,"rake",0.286414402447332,0.458164514453943,0.0143392146181539
"850",0.088,122,"strat",0.148606695980404,0.646220681566043,0.0263197278276059
"851",0.088,122,"calib",0.00428635261893239,7.84387529750046e-06,5.05414773480106e-09
"852",0.088,122,"lasso",0.0864857332825616,0.897966518671598,0.0726581864607839
"853",0.088,122,"logit",0.0574559478392129,0.916956184625911,0.119777091179367
"854",0.088,122,"bart",0.0277187033236899,0.800206082923676,0.125378847906563
"855",0.088,123,"none",0.513290851989843,0.0100508955639045,1.56291170675107e-05
"856",0.088,123,"rake",0.559479864623705,0.187874848846683,0.00149692117872623
"857",0.088,123,"strat",0.537692370787534,0.182149183422339,0.00130091762742131
"858",0.088,123,"calib",0.165625760316043,0.00199650994258142,3.32231631957544e-06
"859",0.088,123,"lasso",0.990429744968292,0.0533177121847345,0.000152438882942169
"860",0.088,123,"logit",0.00799942630971782,0.42935872239916,0.306883567717515
"861",0.088,123,"bart",0.672864439073692,0.118254958973921,0.000549204669412134
"862",0.088,124,"none",0.369757138846319,0.342561436959889,0.00902637372194365
"863",0.088,124,"rake",0.12030037697618,0.858632154279224,0.0625939637866789
"864",0.088,124,"strat",0.2822294863818,0.4564787674395,0.0135558774182094
"865",0.088,124,"calib",0.398460534684957,0.399427448780218,0.0207720627867561
"866",0.088,124,"lasso",0.18941194871847,0.637989854761286,0.030579688952273
"867",0.088,124,"logit",0.0593699305527706,0.983782664761026,0.0769472068020948
"868",0.088,124,"bart",0.355756711342782,0.385190677574887,0.0108593918761696
"869",0.088,125,"none",0.232072843604559,0.492880833112894,0.0180328018447955
"870",0.088,125,"rake",0.0144873933376242,0.534892215352823,0.255725229873419
"871",0.088,125,"strat",0.0187825729299929,0.678324035012657,0.158868872685505
"872",0.088,125,"calib",0.296682162204637,0.0251067585273504,0.00103915276517004
"873",0.088,125,"lasso",0.0752162306497328,0.997214783157647,0.104885730015288
"874",0.088,125,"logit",0.00378179829878771,0.30395896856862,0.462600977675488
"875",0.088,125,"bart",0.0193744201675856,0.750995000401541,0.113526327501842
"876",0.088,126,"none",0.023004776650155,0.737048316597052,0.160949712773517
"877",0.088,126,"rake",0.00136647013203733,0.180814289965431,0.651230732915497
"878",0.088,126,"strat",0.00319014856157729,0.307719437089379,0.427508639412348
"879",0.088,126,"calib",0.0179177980546782,0.919257420300045,0.0563011830425131
"880",0.088,126,"lasso",0.00222103698505452,0.256193238808216,0.504278575223988
"881",0.088,126,"logit",0.0201587988567679,0.785060147464746,0.0956300130824082
"882",0.088,126,"bart",0.00540538795356706,0.420682253723305,0.297540233382164
"883",0.088,127,"none",0.931832141308484,0.0934435481401893,0.00124576401905215
"884",0.088,127,"rake",0.57560332541614,0.243854063763264,0.00499411359883651
"885",0.088,127,"strat",0.730109024106956,0.134473507277661,0.00135288831604068
"886",0.088,127,"calib",6.9351185978857e-06,6.47995058824775e-11,7.62960580516911e-17
"887",0.088,127,"lasso",0.646786226012217,0.17405770982264,0.00228847689165376
"888",0.088,127,"logit",0.21470506508848,0.543846075870071,0.0173636044526268
"889",0.088,127,"bart",0.90067057870994,0.0843306342672901,0.000608539975845437
"890",0.088,128,"none",0.235090135035614,0.505177474367214,0.0202779358274579
"891",0.088,128,"rake",0.102900779454719,0.839499408631154,0.0485608715755975
"892",0.088,128,"strat",0.121480875867293,0.750246038605176,0.0362027918166977
"893",0.088,128,"calib",0.0828630001173174,2.75347720239548e-05,3.24596521237279e-10
"894",0.088,128,"lasso",0.126878674736393,0.782392959100058,0.0490156436676138
"895",0.088,128,"logit",0.116313150020011,0.899960840265179,0.0824216020259642
"896",0.088,128,"bart",0.0465806448288507,0.935995013050903,0.0847258269445934
"897",0.088,129,"none",0.157404275294532,0.631994783345863,0.0287133505425523
"898",0.088,129,"rake",0.107632270859498,0.790059081171395,0.0369532399462556
"899",0.088,129,"strat",0.0596796363327059,0.997475358192016,0.0717652108955249
"900",0.088,129,"calib",0.000108267407468464,0.0257431234913823,0.453742088742875
"901",0.088,129,"lasso",0.11401491142173,0.635758639890365,0.0157425284721899
"902",0.088,129,"logit",0.100330191157143,0.761396356568932,0.0293685736452505
"903",0.088,129,"bart",0.137594870395571,0.631736572074537,0.0194280096338502
"904",0.088,130,"none",0.825660128063787,0.0463458102903085,0.000339923131985176
"905",0.088,130,"rake",0.335425958950477,0.425731532588525,0.0125309292293405
"906",0.088,130,"strat",0.56770286498529,0.191254258930582,0.00206133819982805
"907",0.088,130,"calib",9.61624796737074e-13,2.15785011446844e-18,3.48829386279747e-24
"908",0.088,130,"lasso",0.915354797096573,0.0673760263301674,0.000681046334583542
"909",0.088,130,"logit",0.0346774888824692,0.773229943426513,0.140570907922753
"910",0.088,130,"bart",0.769334607399084,0.027172138889638,6.30736559248906e-05
"911",0.088,131,"none",0.390192018942182,0.00576152970011874,8.76648248616585e-06
"912",0.088,131,"rake",0.544877147588072,0.0106651953386736,9.70175979410336e-06
"913",0.088,131,"strat",0.578723200580236,0.010527521921192,8.75953519001861e-06
"914",0.088,131,"calib",0.000128061729234394,1.99221948111807e-08,2.30234981090857e-12
"915",0.088,131,"lasso",0.785962703299613,0.0347395431708438,0.000151531210547941
"916",0.088,131,"logit",0.984168961618909,0.0479148695924974,0.00012315976503313
"917",0.088,131,"bart",0.707404438628913,0.0169242157774525,1.90644916300622e-05
"918",0.088,132,"none",0.3005881442363,0.45539494085348,0.0183409265965737
"919",0.088,132,"rake",0.0439019715365187,0.822886662233022,0.129817217772531
"920",0.088,132,"strat",0.165837797792386,0.662498308076273,0.0295903819879306
"921",0.088,132,"calib",0.010573595047229,1.36093003189102e-05,4.40283148891306e-09
"922",0.088,132,"lasso",0.104067293276519,0.856677374951961,0.0629705153109732
"923",0.088,132,"logit",0.0397893264488681,0.863529886149589,0.104007100421886
"924",0.088,132,"bart",0.0231277249125993,0.656740957133287,0.196610743751989
"925",0.088,133,"none",0.478797071520992,0.225676678882604,0.00330371637206795
"926",0.088,133,"rake",0.151863406450511,0.621928297328345,0.0186869278072499
"927",0.088,133,"strat",0.179898535906478,0.528321927579164,0.0123005893602961
"928",0.088,133,"calib",4.990428678731e-14,6.42730576224282e-21,8.32702345011368e-28
"929",0.088,133,"lasso",0.353415291895057,0.345577788799702,0.00659377775739421
"930",0.088,133,"logit",0.281846075973641,0.377765675244425,0.00656803580919491
"931",0.088,133,"bart",0.29568164458118,0.330676646461535,0.00426180159834194
"932",0.088,134,"none",0.0545824567723178,0.825404395922065,0.202523366760176
"933",0.088,134,"rake",0.000421680997852534,0.0542844432850169,0.684883432522739
"934",0.088,134,"strat",0.000791223925477029,0.0910143012742988,0.88376878793145
"935",0.088,134,"calib",0.356071460134758,0.512209966500279,0.0426152281779433
"936",0.088,134,"lasso",0.0191585314830168,0.56120923447033,0.309804401054195
"937",0.088,134,"logit",0.00214128289261341,0.114862801248026,0.852656262251196
"938",0.088,134,"bart",0.000519297584805941,0.0783386657350231,0.850719576467005
"939",0.088,135,"none",0.642590169240344,0.169373007734995,0.00260036804461628
"940",0.088,135,"rake",0.694003671959569,0.161093507871591,0.00174820704373626
"941",0.088,135,"strat",0.562826243087404,0.203082366026103,0.00258606723732558
"942",0.088,135,"calib",1.68957227664611e-05,6.75238887386591e-09,1.6609856774811e-12
"943",0.088,135,"lasso",0.373345836018441,0.306107158745305,0.00556176081837513
"944",0.088,135,"logit",0.624283729503006,0.167657090453792,0.00152653909271358
"945",0.088,135,"bart",0.536996496163145,0.221083841169159,0.00331398738339183
"946",0.088,136,"none",0.782269450572534,0.0273069274197278,7.56220650364103e-05
"947",0.088,136,"rake",0.285468218141654,0.367378588697977,0.00467426726100744
"948",0.088,136,"strat",0.558749102555408,0.158432669748933,0.000892054988832874
"949",0.088,136,"calib",0.111010939714746,0.567763515182746,0.00850089891223604
"950",0.088,136,"lasso",0.942512000478396,0.0431763234533718,7.28820467330058e-05
"951",0.088,136,"logit",0.000137983605688394,0.0671896003700701,0.945378650219518
"952",0.088,136,"bart",0.95273117459877,0.0383981351797346,6.94917673121497e-05
"953",0.088,137,"none",0.0261189761813346,0.658112955207147,0.258487702713922
"954",0.088,137,"rake",0.0162141515190849,0.50290798782055,0.330709563187948
"955",0.088,137,"strat",0.00786608142860326,0.385199477014886,0.42796641513551
"956",0.088,137,"calib",0.274315087412005,0.00175248234576087,2.41889968648536e-06
"957",0.088,137,"lasso",0.009913512183905,0.401287902342487,0.460427478397587
"958",0.088,137,"logit",5.09746784464771e-05,0.0221938239734692,0.538561319496374
"959",0.088,137,"bart",0.0121025178686035,0.487992971740142,0.337943220766136
"960",0.088,138,"none",0.531185655037748,0.228295499042508,0.00451835764834392
"961",0.088,138,"rake",0.207187944316825,0.599746156234411,0.024029717940539
"962",0.088,138,"strat",0.256404508401058,0.429578858246936,0.00901582813027614
"963",0.088,138,"calib",0.429297649918405,0.00703407270153701,1.11823969963156e-05
"964",0.088,138,"lasso",0.277608989303156,0.491458228043424,0.022014331857637
"965",0.088,138,"logit",2.29362133535112e-05,0.00955231841901315,0.328083485301302
"966",0.088,138,"bart",0.382576175530302,0.28878884989641,0.00408868309911146
"967",0.088,139,"none",0.418566519529638,0.281832879760055,0.00521736510886204
"968",0.088,139,"rake",0.0324093231506625,0.805236596250306,0.107526460137598
"969",0.088,139,"strat",0.0774711402785262,0.875371464191,0.0443734190355966
"970",0.088,139,"calib",0.0144921145784425,0.585502257881958,0.202483390524209
"971",0.088,139,"lasso",0.401809126094141,0.277839554013397,0.00430541407361867
"972",0.088,139,"logit",0.0369205201530359,0.924712313316549,0.0631051626366178
"973",0.088,139,"bart",0.0529113004368729,0.987365666508442,0.0654427722481535
"974",0.088,140,"none",0.0175304652016568,0.641470521729019,0.208633105500832
"975",0.088,140,"rake",0.00356928396057524,0.23171024854263,0.637495761927543
"976",0.088,140,"strat",0.00213579229025955,0.217186592359326,0.609848199403096
"977",0.088,140,"calib",0.000725936093067321,5.41367847355006e-06,4.80858135403722e-08
"978",0.088,140,"lasso",0.0068082544064436,0.359470503974828,0.452046451275766
"979",0.088,140,"logit",6.90940567415588e-06,0.00726567548404247,0.34751254937727
"980",0.088,140,"bart",0.00282285024640705,0.248251488791134,0.563027722108182
"981",0.088,141,"none",0.505703138969969,0.241024845470793,0.00493599674116957
"982",0.088,141,"rake",0.424979126177731,0.311426978183342,0.00577813908584993
"983",0.088,141,"strat",0.490578090914033,0.235832650321733,0.00310003664166579
"984",0.088,141,"calib",5.10402834508255e-11,1.02696606882665e-16,6.89915394111254e-22
"985",0.088,141,"lasso",0.555685798035157,0.217779434686794,0.00356587133833108
"986",0.088,141,"logit",0.731240762299317,0.135663698549205,0.0011312693850821
"987",0.088,141,"bart",0.397478684786781,0.302492732810378,0.0053042336176648
"988",0.088,142,"none",0.489984192344973,0.253145479677178,0.0051088122348811
"989",0.088,142,"rake",0.647936125197879,0.154293043206253,0.00115588944949947
"990",0.088,142,"strat",0.391458824875927,0.297691301159887,0.00438886201466377
"991",0.088,142,"calib",4.82158728167848e-34,2.77615699994442e-22,8.18049690108262e-14
"992",0.088,142,"lasso",0.0711155835278497,0.847960782684533,0.0412798911207303
"993",0.088,142,"logit",0.378866587209582,0.268472906057661,0.00282186959595248
"994",0.088,142,"bart",0.254454991529753,0.427469194993202,0.00885485970557977
"995",0.088,143,"none",0.831090371148668,0.0398357002356661,0.00020843037296557
"996",0.088,143,"rake",0.806455604980125,0.121381568813917,0.00106826786471313
"997",0.088,143,"strat",0.34874551663844,0.380173634343872,0.00947949439207366
"998",0.088,143,"calib",0.0681096001593772,0.000333350993373162,5.198679904181e-07
"999",0.088,143,"lasso",0.763908864029055,0.139312301352309,0.00177036330666499
"1000",0.088,143,"logit",0.917621363658018,0.0825386355804974,0.000483899159657847
"1001",0.088,143,"bart",0.793224202083675,0.0989164810914267,0.000588117742534354
"1002",0.088,144,"none",0.565834940929534,0.175813361462908,0.00232655632081401
"1003",0.088,144,"rake",0.255266105179542,0.414919780133702,0.00810065434644614
"1004",0.088,144,"strat",0.0440361415262243,0.963822054365037,0.07639115758597
"1005",0.088,144,"calib",4.30036664234787e-07,2.15001305174315e-13,3.88732921621002e-20
"1006",0.088,144,"lasso",0.329315184098687,0.323581209689958,0.00547780799224592
"1007",0.088,144,"logit",0.525015939597387,0.183964870236622,0.00172664384928679
"1008",0.088,144,"bart",0.182126666537106,0.462535088167055,0.0084707054826141
"1009",0.088,145,"none",0.674322998015765,0.14456148396331,0.0018075607725831
"1010",0.088,145,"rake",0.0572362219494125,0.990117434661709,0.0711382285738786
"1011",0.088,145,"strat",0.033375113203846,0.832736466112522,0.109678644362389
"1012",0.088,145,"calib",6.51652805635176e-06,1.68734436939575e-09,2.00540008615854e-13
"1013",0.088,145,"lasso",0.0804829098756071,0.948366789083343,0.0783695872072787
"1014",0.088,145,"logit",2.48542227006597e-05,0.0112248626579818,0.356169865892144
"1015",0.088,145,"bart",0.0408001334177981,0.893642559582654,0.0984543851400542
"1016",0.088,146,"none",0.0740798432863668,0.990736559728077,0.112245916977114
"1017",0.088,146,"rake",0.140479472571248,0.768182922849769,0.04456510257146
"1018",0.088,146,"strat",0.0291854594711696,0.740935956420235,0.152189088530313
"1019",0.088,146,"calib",0.0690470249894766,0.00100581620892863,4.44566187118532e-06
"1020",0.088,146,"lasso",0.0404016560060643,0.729689277810757,0.209848285114694
"1021",0.088,146,"logit",0.133405867743754,0.738502932319242,0.0382069971200781
"1022",0.088,146,"bart",0.0835960363474641,0.862172686462236,0.0490524404389806
"1023",0.088,147,"none",0.906667791441179,0.0728488984516261,0.000478866326907479
"1024",0.088,147,"rake",0.439905191636185,0.235706822426528,0.00213713806453206
"1025",0.088,147,"strat",0.203167063168989,0.48210814799252,0.00982846007657819
"1026",0.088,147,"calib",1.37130583983409e-07,1.14210272192096e-12,2.93173441217752e-18
"1027",0.088,147,"lasso",0.729016617020283,0.0198468725364414,3.21250479316721e-05
"1028",0.088,147,"logit",0.168413357913321,0.60141124450567,0.0211827002063131
"1029",0.088,147,"bart",0.360000391122995,0.234966344507382,0.00155935508494616
"1030",0.088,148,"none",0.321188103985214,0.329492723364413,0.00621998510342853
"1031",0.088,148,"rake",0.0740842080222631,0.916389435025017,0.0543304526791253
"1032",0.088,148,"strat",0.0220271608346046,0.748200547465404,0.125669667017054
"1033",0.088,148,"calib",0.0631312796727729,0.000678012993957702,1.6050899483399e-06
"1034",0.088,148,"lasso",0.308171724745237,0.378409964409523,0.00976287996839803
"1035",0.088,148,"logit",0.0220530620684331,0.731178214121393,0.136882944309282
"1036",0.088,148,"bart",0.0813569282034727,0.797723114571322,0.0339207713718049
"1037",0.088,149,"none",0.164945639146523,0.64646073342751,0.0345555236590222
"1038",0.088,149,"rake",0.00243368366255011,0.236496157196202,0.542107074611037
"1039",0.088,149,"strat",0.00147804123724157,0.210898445670888,0.557285951389932
"1040",0.088,149,"calib",1.40414224075682e-08,7.50793416517155e-14,3.24784988960358e-19
"1041",0.088,149,"lasso",0.0657816709993621,0.934309867494845,0.122816167630756
"1042",0.088,149,"logit",0.000477082211226788,0.145930592846128,0.633931586191461
"1043",0.088,149,"bart",0.00577144382302544,0.420241701719807,0.296916336065669
"1044",0.088,150,"none",0.40769583328694,0.368579392510594,0.01358405169265
"1045",0.088,150,"rake",0.0299487768247333,0.644188407950752,0.230714924900277
"1046",0.088,150,"strat",0.0961508646576855,0.895413286810239,0.0656727806293206
"1047",0.088,150,"calib",0.0777519731329806,0.000851488873943109,2.422757310364e-06
"1048",0.088,150,"lasso",0.203056456219236,0.619480307888305,0.0331079587708553
"1049",0.088,150,"logit",0.00614133986501512,0.265996770546507,0.646738873605214
"1050",0.088,150,"bart",0.147326109436222,0.689254936300381,0.0313516318401341
"1051",0.088,151,"none",0.0951019613735684,0.867294543136898,0.0657174081860265
"1052",0.088,151,"rake",0.195473075009513,0.55882049717535,0.0160661447152095
"1053",0.088,151,"strat",0.213590158314307,0.495886666622586,0.0117882626107402
"1054",0.088,151,"calib",0.645931573714705,0.222884745062885,0.00585388895011992
"1055",0.088,151,"lasso",0.0761887974141899,0.927673416759954,0.0673707185414418
"1056",0.088,151,"logit",0.0238717798961795,0.732042418598799,0.132028883406819
"1057",0.088,151,"bart",0.156703184475512,0.584466970449546,0.0163445938747582
"1058",0.088,152,"none",0.407922301327145,0.338173844879823,0.0103751286445123
"1059",0.088,152,"rake",0.524759593171443,0.244405868956572,0.00363812011167439
"1060",0.088,152,"strat",0.389640935420483,0.299110149090172,0.00442495820980264
"1061",0.088,152,"calib",1.49695273610678e-14,1.32769534362767e-11,2.90375290069634e-09
"1062",0.088,152,"lasso",0.374639423238838,0.343807916709158,0.00651750356761089
"1063",0.088,152,"logit",0.440670979802472,0.335161649633408,0.0095118413575781
"1064",0.088,152,"bart",0.406708563557866,0.268989136967077,0.00334299457432968
"1065",0.088,153,"none",0.889144050375975,0.0874525435318529,0.000783882247879351
"1066",0.088,153,"rake",0.415649346059271,0.308356985666306,0.00558676086926902
"1067",0.088,153,"strat",0.726174519829043,0.120422719822926,0.000828362651160844
"1068",0.088,153,"calib",3.94409890151793e-26,1.57543759369148e-20,3.89228376087297e-16
"1069",0.088,153,"lasso",0.710248286119139,0.131784812273465,0.0011665523029957
"1070",0.088,153,"logit",0.0029884007541245,0.179592314822623,0.80252790927181
"1071",0.088,153,"bart",0.628772304324834,0.144640583567661,0.00101535716800025
"1072",0.088,154,"none",0.426538728527906,0.281653113860743,0.00572744538590309
"1073",0.088,154,"rake",0.636637421959238,0.140334352552376,0.000769608078613607
"1074",0.088,154,"strat",0.5164470346703,0.182285325563376,0.00122304849289972
"1075",0.088,154,"calib",0.13860358244619,0.7291448713676,0.0397032857865708
"1076",0.088,154,"lasso",0.79660965274932,0.104531415370493,0.00066787259837804
"1077",0.088,154,"logit",0.649165574443583,0.0957790518817863,0.000200545375352
"1078",0.088,154,"bart",0.227093403082471,0.430809877585488,0.00724794664854802
"1079",0.088,155,"none",0.417714536003164,0.462900719955814,0.0337442802317756
"1080",0.088,155,"rake",0.151634224000367,0.892042306511973,0.0960156041095686
"1081",0.088,155,"strat",0.366419608689839,0.513504250084723,0.034267522101222
"1082",0.088,155,"calib",0.917442052516509,0.127345228855764,0.0040698755148932
"1083",0.088,155,"lasso",0.189256658353341,0.710971490713749,0.0519863274010747
"1084",0.088,155,"logit",0.114472295861214,0.974311522194235,0.148168585886686
"1085",0.088,155,"bart",0.170408070739765,0.879523826629489,0.121028480703006
"1086",0.088,156,"none",0.777461332431651,0.035575877164778,0.000211027275464262
"1087",0.088,156,"rake",0.206716999290828,0.577734266763759,0.0208545908262727
"1088",0.088,156,"strat",0.105905270909054,0.786937565753022,0.0401994915642428
"1089",0.088,156,"calib",0.0504893211947269,6.13724818011836e-05,7.28462031658069e-09
"1090",0.088,156,"lasso",0.199422754588489,0.496816639431718,0.0122709629618247
"1091",0.088,156,"logit",0.215400732179496,0.487202043493236,0.0124337544042726
"1092",0.088,156,"bart",0.085649166770816,0.827609720248891,0.0417206168899714
"1093",0.088,157,"none",0.677147623412734,0.14875614258826,0.00174602769184011
"1094",0.088,157,"rake",0.164960018942896,0.660423801177411,0.0264782503099786
"1095",0.088,157,"strat",0.10272800627067,0.839955697746357,0.0504124810819074
"1096",0.088,157,"calib",0.0290402903349773,0.598745963198847,0.308704412691923
"1097",0.088,157,"lasso",0.32654085397571,0.430642048618726,0.013791322560226
"1098",0.088,157,"logit",0.11081558694363,0.757125629642052,0.0309039960810155
"1099",0.088,157,"bart",0.0829263635908744,0.862994719939396,0.0472810833990348
"1100",0.088,158,"none",0.153042185583391,0.689518492633731,0.040210741170382
"1101",0.088,158,"rake",0.00357214545594279,0.234244605173277,0.625308024410929
"1102",0.088,158,"strat",0.00772159597476874,0.388879283045491,0.39091132933545
"1103",0.088,158,"calib",0.000425223205065136,0.0598208064570336,0.733313724005114
"1104",0.088,158,"lasso",0.0176031014353875,0.555489997590058,0.278665476266689
"1105",0.088,158,"logit",0.000116370024828055,0.0424855239668135,0.802450398986826
"1106",0.088,158,"bart",0.00343172668640262,0.276464261321456,0.511891272033392
"1107",0.088,159,"none",0.938637163715052,0.0613586359136735,0.000486051935971498
"1108",0.088,159,"rake",0.215959809835627,0.630328017739598,0.0310390722764216
"1109",0.088,159,"strat",0.245104104498796,0.555074161057075,0.0232765686494096
"1110",0.088,159,"calib",0.00642831713482131,3.02796100475539e-05,3.9340346715584e-08
"1111",0.088,159,"lasso",0.705195386118457,0.181855244068325,0.00308973779043783
"1112",0.088,159,"logit",0.0769346735122717,0.936707588889684,0.0621565548007224
"1113",0.088,159,"bart",0.216910194687025,0.593123497503888,0.0258961828078873
"1114",0.088,160,"none",0.157806880528122,0.597230905989753,0.0219358401330165
"1115",0.088,160,"rake",0.022176554851454,0.721673996035207,0.123933292803073
"1116",0.088,160,"strat",0.0315106568598624,0.93699293040025,0.055127494311003
"1117",0.088,160,"calib",0.0248712812187463,0.524301668479627,0.413405690429374
"1118",0.088,160,"lasso",0.0608218228779759,0.968653127615046,0.0860365082537948
"1119",0.088,160,"logit",0.0292553908890629,0.875776163869465,0.0707188950176156
"1120",0.088,160,"bart",0.0566649345233823,0.88687073477889,0.0355538690854969
"1121",0.088,161,"none",0.0284176026122943,0.71710219761782,0.188573293754227
"1122",0.088,161,"rake",0.00850087539486953,0.374622430573994,0.412653963523948
"1123",0.088,161,"strat",0.00999243789821679,0.452505302581816,0.323712511647007
"1124",0.088,161,"calib",0.0755750299360487,0.000506185754248385,8.49998703974558e-07
"1125",0.088,161,"lasso",0.0270801354846412,0.674802190604575,0.200568747303249
"1126",0.088,161,"logit",0.00800564182882763,0.376018389228066,0.414365545053057
"1127",0.088,161,"bart",0.00519770117332493,0.364667744999984,0.369257571596337
"1128",0.088,162,"none",0.573771481941289,0.256475890949729,0.00856926665276982
"1129",0.088,162,"rake",0.594220129196223,0.250090284669508,0.00608501805905549
"1130",0.088,162,"strat",0.343607193270765,0.401529509345926,0.0123711322116673
"1131",0.088,162,"calib",0.462394092849112,0.335151763103078,0.0216496465451952
"1132",0.088,162,"lasso",0.350180230129443,0.450002264246615,0.0231191985393246
"1133",0.088,162,"logit",0.49789339086069,0.2198359112962,0.00254679131510035
"1134",0.088,162,"bart",0.667637177723358,0.168467348740154,0.0023603744093525
"1135",0.088,163,"none",0.724049349271559,0.115101538151651,0.00105825350088891
