"","prop_sampled","sim_num","method","(Intercept)","age","Error age","Error Intercept"
"1947",0.324,279,"none",4.16565458970513,-0.0656827735660384,0.00766500989816846,-0.424816112899331
"1948",0.324,279,"rake",5.04003503585804,-0.0810679326536885,-0.00772014918948168,0.449564333253583
"1949",0.324,279,"strat",5.06605010858804,-0.081286514685011,-0.00793873122080414,0.475579405983578
"1950",0.324,279,"calib",3.95523349752702,-0.0626983836210842,0.0106493998431227,-0.63523720507744
"1951",0.324,279,"lasso",4.32631196507771,-0.0683151964148862,0.00503258704932061,-0.264158737526748
"1952",0.324,279,"logit",4.87323429110924,-0.0781695298543095,-0.00482174639010269,0.282763588504784
"1953",0.324,279,"bart",5.12660257991736,-0.0821287988496205,-0.00878101538541366,0.536131877312905
"1954",0.324,280,"none",4.26443984609554,-0.0676008206208544,0.00574696284335249,-0.326030856508924
"1955",0.324,280,"rake",3.98456960694644,-0.0634569727342238,0.00989081072998303,-0.605901095658021
"1956",0.324,280,"strat",4.15113558596022,-0.0659674378919772,0.00738034557222962,-0.43933511664424
"1957",0.324,280,"calib",4.01077206733443,-0.0641400649071297,0.00920771855707714,-0.579698635270033
"1958",0.324,280,"lasso",4.39133097456182,-0.0696025407277691,0.00374524273643773,-0.199139728042636
"1959",0.324,280,"logit",4.64134979191221,-0.0745784967366142,-0.00123071327240734,0.0508790893077524
"1960",0.324,280,"bart",4.06782600730767,-0.064213598255306,0.00913418520890086,-0.522644695296794
"1961",0.324,281,"none",4.2063745563794,-0.066492785052965,0.00685499841124181,-0.384096146225064
"1962",0.324,281,"rake",4.2289150624898,-0.0674750524034552,0.00587273106075163,-0.361555640114656
"1963",0.324,281,"strat",4.42742307762354,-0.0704095265396558,0.00293825692455102,-0.163047624980924
"1964",0.324,281,"calib",3.32965898555508,-0.0523116359054316,0.0210361475587752,-1.26081171704938
"1965",0.324,281,"lasso",4.28456954934166,-0.0678680528745446,0.00547973058966224,-0.305901153262802
"1966",0.324,281,"logit",4.28620213342335,-0.0680920502672547,0.00525573319695216,-0.304268569181106
"1967",0.324,281,"bart",4.38593024711718,-0.0696349696209194,0.00371281384328748,-0.204540455487283
"1968",0.324,282,"none",4.20809879519063,-0.0663472965401553,0.00700048692405154,-0.382371907413835
"1969",0.324,282,"rake",4.35136597054486,-0.0693388565138021,0.00400892695040471,-0.239104732059596
"1970",0.324,282,"strat",4.66968440227946,-0.0746358300547828,-0.00128804659057594,0.0792136996750017
"1971",0.324,282,"calib",3.87344466900005,-0.0613614592407726,0.0119863242234342,-0.717026033604406
"1972",0.324,282,"lasso",4.22820500152666,-0.0667570746102675,0.00659070885393931,-0.362265701077797
"1973",0.324,282,"logit",4.39884508782102,-0.070003237559757,0.00334454590444984,-0.191625614783442
"1974",0.324,282,"bart",4.39117182790489,-0.0696482851220648,0.00369949834214206,-0.199298874699568
"1975",0.324,283,"none",4.12593534790849,-0.0651471956690379,0.00820058779516891,-0.464535354695973
"1976",0.324,283,"rake",4.18594056058387,-0.0668147612954039,0.00653302216880298,-0.404530142020588
"1977",0.324,283,"strat",4.28242264898434,-0.0679793838600534,0.00536839960415347,-0.30804805362012
"1978",0.324,283,"calib",3.45260406737402,-0.0534353615374755,0.0199124219267313,-1.13786663523044
"1979",0.324,283,"lasso",4.33054623780087,-0.0683935733439404,0.00495421012026648,-0.259924464803593
"1980",0.324,283,"logit",4.34609514298598,-0.0691552155327725,0.0041925679314344,-0.244375559618481
"1981",0.324,283,"bart",4.03599590792034,-0.0636646809950531,0.0096831024691538,-0.554474794684125
"1982",0.324,284,"none",4.17412904599186,-0.0659032718174442,0.00744451164676267,-0.416341656612603
"1983",0.324,284,"rake",3.71799770398993,-0.058647630649804,0.0147001528144028,-0.872472998614533
"1984",0.324,284,"strat",4.026972647807,-0.063609020797348,0.00973876266685889,-0.563498054797457
"1985",0.324,284,"calib",3.74037651574403,-0.0590624687101388,0.0142853147540681,-0.850094186860427
"1986",0.324,284,"lasso",4.2141918886574,-0.0665710375058457,0.00677674595836117,-0.37627881394706
"1987",0.324,284,"logit",4.07126403915274,-0.0644611989641497,0.00888658450005719,-0.519206663451717
"1988",0.324,284,"bart",3.92646361326987,-0.0618047404012666,0.0115430430629403,-0.664007089334589
"1989",0.324,285,"none",4.24627880692413,-0.0670375953079115,0.00631018815629537,-0.344191895680334
"1990",0.324,285,"rake",4.6042684379629,-0.0737013087821635,-0.000353525317956682,0.0137977353584375
"1991",0.324,285,"strat",4.71674871882322,-0.075224884967173,-0.00187710150296617,0.126278016218755
"1992",0.324,285,"calib",3.74039905671652,-0.0583166012219894,0.0150311822422174,-0.850071645887936
"1993",0.324,285,"lasso",4.30292678227132,-0.0679208205332932,0.0054269629309136,-0.287543920333137
"1994",0.324,285,"logit",4.91410278794744,-0.0789321333611109,-0.005584349896904,0.323632085342983
"1995",0.324,285,"bart",5.0149517647312,-0.0798668741676893,-0.00651909070348242,0.424481062126739
"1996",0.324,286,"none",4.26458551440777,-0.0673931951011504,0.00595458836305646,-0.325885188196692
"1997",0.324,286,"rake",4.31724579343264,-0.0688698764587809,0.00447790700542593,-0.273224909171822
"1998",0.324,286,"strat",4.52007992469436,-0.0718632735905591,0.00148450987364775,-0.070390777910097
"1999",0.324,286,"calib",3.24776385156151,-0.051788110758928,0.0215596727052789,-1.34270685104295
"2000",0.324,286,"lasso",4.33981579623725,-0.0686741190858309,0.00467366437837595,-0.250654906367212
"2001",0.324,286,"logit",4.81111281876692,-0.0771405514352744,-0.00379276797106751,0.220642116162463
"2002",0.324,286,"bart",4.54618151410047,-0.0721252392761706,0.00122254418803622,-0.0442891885039947
"2003",0.324,287,"none",4.25545487979323,-0.0669764843774964,0.0063712990867105,-0.335015822811228
"2004",0.324,287,"rake",4.38641032913577,-0.0698874778905013,0.00346030557370557,-0.204060373468687
"2005",0.324,287,"strat",4.52030999380554,-0.0718188398297076,0.00152894363449929,-0.070160708798916
"2006",0.324,287,"calib",3.96521885897996,-0.0634000793814654,0.00994770408274148,-0.625251843624496
"2007",0.324,287,"lasso",4.23471126677956,-0.0667287605618003,0.0066190229024066,-0.355759435824895
"2008",0.324,287,"logit",4.62212441213263,-0.073765201747114,-0.000417418282907159,0.0316537095281717
"2009",0.324,287,"bart",4.56910347442284,-0.0723629166845789,0.000984866779627933,-0.0213672281816155
"2010",0.324,288,"none",4.2379874499109,-0.0670701317124612,0.00627765175174562,-0.352483252693564
"2011",0.324,288,"rake",5.04116119526884,-0.0813465930597472,-0.00799880959554038,0.45069049266438
"2012",0.324,288,"strat",5.13716737334832,-0.0827097895682082,-0.00936200610400131,0.546696670743863
"2013",0.324,288,"calib",3.83457427837616,-0.0608275331768861,0.0125202502873207,-0.755896424228299
"2014",0.324,288,"lasso",4.24952337590108,-0.0673351930366243,0.00601259042758259,-0.34094732670338
"2015",0.324,288,"logit",4.76740010041474,-0.076554301590648,-0.00320651812644111,0.176929397810282
"2016",0.324,288,"bart",5.1869585058273,-0.0831978238776196,-0.00985004041341271,0.596487803222836
"2017",0.324,289,"none",4.291148721294,-0.0678769077964949,0.005470875667712,-0.29932198131046
"2018",0.324,289,"rake",4.37401594931331,-0.0696055245804175,0.00374225888378935,-0.216454753291146
"2019",0.324,289,"strat",4.47455187094589,-0.0709810841094476,0.00236669935475925,-0.115918831658571
"2020",0.324,289,"calib",3.8965251132843,-0.0612811908192397,0.0120665926449671,-0.69394558932016
"2021",0.324,289,"lasso",4.29606185199671,-0.0680185862414158,0.0053291972227911,-0.294408850607753
"2022",0.324,289,"logit",4.55153292791484,-0.0727355341280373,0.000612249336169532,-0.0389377746896198
"2023",0.324,289,"bart",4.40388476512454,-0.0695565021039729,0.00379128136023399,-0.186585937479919
"2024",0.324,290,"none",4.28523873937822,-0.0677116055941953,0.00563617787001153,-0.305231963226237
"2025",0.324,290,"rake",4.4359438069199,-0.0707415076166321,0.00260627584757471,-0.154526895684556
"2026",0.324,290,"strat",4.56946351447529,-0.0727505900811252,0.000597193383081618,-0.0210071881291665
"2027",0.324,290,"calib",3.92186094451973,-0.0611965554790726,0.0121512279851343,-0.668609758084729
"2028",0.324,290,"lasso",4.35177684839225,-0.0689799396570954,0.00436784380711147,-0.238693854212206
"2029",0.324,290,"logit",4.534831967459,-0.072241837101713,0.00110594636249386,-0.055638735145461
"2030",0.324,290,"bart",4.42151839129673,-0.0699460675841025,0.00340171588010431,-0.168952311307734
"2031",0.324,291,"none",4.23529522735034,-0.0668934175413074,0.00645436592289944,-0.355175475254124
"2032",0.324,291,"rake",4.61094447976621,-0.0739532483080424,-0.000605464843835585,0.0204737771617465
"2033",0.324,291,"strat",4.34690594634532,-0.0689185001251046,0.00442928333910227,-0.243564756259143
"2034",0.324,291,"calib",3.70768913946906,-0.0583237865512643,0.0150239969129426,-0.882781563135405
"2035",0.324,291,"lasso",4.24471489055377,-0.0671448926743926,0.00620289078981422,-0.345755812050686
"2036",0.324,291,"logit",4.90447579075208,-0.0787108129132025,-0.00536302944899569,0.31400508814762
"2037",0.324,291,"bart",4.47914980325077,-0.0710189726291884,0.00232881083501842,-0.111320899353693
"2038",0.324,292,"none",4.20730469814062,-0.0663573149592456,0.00699046850496129,-0.383166004463845
"2039",0.324,292,"rake",4.34257793606819,-0.0692504765272378,0.00409730693696904,-0.247892766536272
"2040",0.324,292,"strat",4.44014767218903,-0.0704076298441738,0.00294015362003301,-0.150323030415426
"2041",0.324,292,"calib",3.93425670718847,-0.0629495048763098,0.0103982785878971,-0.656213995415988
"2042",0.324,292,"lasso",4.16983637905632,-0.0658199764489652,0.00752780701524168,-0.420634323548144
"2043",0.324,292,"logit",4.52391705541528,-0.0720849129465786,0.00126287051762827,-0.066553647189175
"2044",0.324,292,"bart",4.39558482428757,-0.0694678872543935,0.00387989620981335,-0.194885878316889
"2045",0.324,293,"none",4.26624573728107,-0.0677627663232785,0.00558501714092839,-0.324224965323391
"2046",0.324,293,"rake",4.49410094781093,-0.0723208858726942,0.00102689759151266,-0.0963697547935309
"2047",0.324,293,"strat",4.59557236918823,-0.073705610058671,-0.00035782659446415,0.00510166658376576
"2048",0.324,293,"calib",3.3402630656301,-0.0515409958276543,0.0218067876365525,-1.25020763697436
"2049",0.324,293,"lasso",4.50723440065194,-0.0724265448715507,0.000921238592656193,-0.0832363019525157
"2050",0.324,293,"logit",4.54867938285191,-0.0729170894969453,0.000430693967261558,-0.0417913197525461
"2051",0.324,293,"bart",4.56829399468088,-0.0729394304525251,0.000408353011681753,-0.0221767079235837
"2052",0.324,294,"none",4.13167585727075,-0.0650214746730908,0.00832630879111607,-0.458794845333713
"2053",0.324,294,"rake",4.2565756900761,-0.0677473034695171,0.00560047999468977,-0.33389501252836
"2054",0.324,294,"strat",4.40005142782001,-0.069756872384072,0.0035909110801348,-0.190419274784451
"2055",0.324,294,"calib",3.78368877223446,-0.0600224310492633,0.0133253524149435,-0.806781930369996
"2056",0.324,294,"lasso",4.26993399549096,-0.0672003772460943,0.00614740621811252,-0.320536707113502
"2057",0.324,294,"logit",4.51676771897573,-0.0719213032330631,0.00142648023114372,-0.0737029836287268
"2058",0.324,294,"bart",4.18087797570073,-0.0658578782255128,0.0074899052386941,-0.409592726903727
"2059",0.324,295,"none",4.23837583332201,-0.0670491845630759,0.00629859890113099,-0.352094869282451
"2060",0.324,295,"rake",4.54237876577971,-0.0728325758948628,0.000515207569344076,-0.0480919368247505
"2061",0.324,295,"strat",4.58356364376065,-0.0731253134816486,0.00022246998255826,-0.0069070588438116
"2062",0.324,295,"calib",3.88837465993568,-0.0622616207871611,0.0110861626770457,-0.70209604266878
"2063",0.324,295,"lasso",4.42581289280468,-0.070191340734981,0.00315644272922588,-0.164657809799785
"2064",0.324,295,"logit",4.54095757899242,-0.072627697678751,0.000720085785455862,-0.0495131236120363
"2065",0.324,295,"bart",4.77122896148536,-0.0762383012532193,-0.00289051778901249,0.180758258880901
"2066",0.324,296,"none",4.32411720948307,-0.0683508472618383,0.0049969362023686,-0.266353493121389
"2067",0.324,296,"rake",5.02383352783976,-0.080826036218438,-0.0074782527542312,0.433362825235299
"2068",0.324,296,"strat",4.75004921946805,-0.0758245897293389,-0.00247680626513208,0.159578516863585
"2069",0.324,296,"calib",4.19557951227784,-0.0670811559365226,0.00626662752768427,-0.394891190326624
"2070",0.324,296,"lasso",4.32943103438608,-0.0685339412234,0.00481384224080683,-0.261039668218381
"2071",0.324,296,"logit",4.85010129919348,-0.077654577381605,-0.00430679391739812,0.259630596589022
"2072",0.324,296,"bart",5.3341976919709,-0.0856513727617336,-0.0123035892975267,0.743726989366443
"2073",0.324,297,"none",4.22138910755401,-0.0666692737173596,0.00667850974684725,-0.369081595050455
"2074",0.324,297,"rake",4.44489240381196,-0.0712017293164345,0.0021460541477724,-0.145578298792495
"2075",0.324,297,"strat",4.63857191394453,-0.0740637334493104,-0.000715949985103589,0.0481012113400681
"2076",0.324,297,"calib",3.67156709479824,-0.0583564399382677,0.0149913435259391,-0.91890360780622
"2077",0.324,297,"lasso",4.39671189882349,-0.0694445277556075,0.00390325570859938,-0.193758803780966
"2078",0.324,297,"logit",4.78365625236739,-0.0768780175741814,-0.00353023410997454,0.193185549762934
"2079",0.324,297,"bart",4.45584954790187,-0.070520823484479,0.00282695997972789,-0.134621154702587
"2080",0.324,298,"none",4.15676134856267,-0.0655779082210161,0.00776987524319077,-0.433709354041794
"2081",0.324,298,"rake",4.17824990859104,-0.0664269994508031,0.00692078401340375,-0.412220794013416
"2082",0.324,298,"strat",4.25089753765572,-0.0672895567552427,0.00605822670896411,-0.33957316494874
"2083",0.324,298,"calib",3.46948977985339,-0.0543187640436876,0.0190290194205192,-1.12098092275107
"2084",0.324,298,"lasso",4.1187268046088,-0.0649890427945097,0.00835874066969718,-0.471743897995665
"2085",0.324,298,"logit",4.25931567640683,-0.0675440429763846,0.0058037404878223,-0.331155026197625
"2086",0.324,298,"bart",4.96068451836828,-0.0792152863906681,-0.00586750292646124,0.370213815763815
"2087",0.324,299,"none",4.26465491724363,-0.0674610333033953,0.00588675016081154,-0.325815785360827
"2088",0.324,299,"rake",3.70988399009104,-0.058770810355596,0.0145769731086108,-0.880586712513424
"2089",0.324,299,"strat",4.24931244553672,-0.067272208646418,0.00607557481778881,-0.341158257067739
"2090",0.324,299,"calib",3.78504926487519,-0.0604066233738784,0.0129411600903285,-0.805421437729271
"2091",0.324,299,"lasso",4.27960322745826,-0.0677943502911832,0.00555343317302361,-0.310867475146203
"2092",0.324,299,"logit",4.3938151667192,-0.0701111121537995,0.00323667131040731,-0.19665553588526
"2093",0.324,299,"bart",3.84649755333585,-0.0603287156724852,0.0130190677917216,-0.743973149268605
"2094",0.324,300,"none",4.24083086535381,-0.0669669145015199,0.00638086896268693,-0.349639837250654
"2095",0.324,300,"rake",4.26405015965381,-0.067904698839273,0.00544308462493387,-0.326420542950647
"2096",0.324,300,"strat",4.40624297712012,-0.0699067826904529,0.00344100077375395,-0.184227725484345
"2097",0.324,300,"calib",3.63684133275062,-0.0578357055685355,0.0155120778956713,-0.953629369853838
"2098",0.324,300,"lasso",4.36707575620613,-0.0693035683713251,0.00404421509288179,-0.223394946398331
"2099",0.324,300,"logit",4.38904628735039,-0.0697443578456734,0.00360342561853344,-0.201424415254069
"2100",0.324,300,"bart",4.31408781923095,-0.0681922681025752,0.00515551536163168,-0.276382883373508
"2101",0.324,301,"none",4.28107070132795,-0.067696582084254,0.0056512013799529,-0.309400001276505
"2102",0.324,301,"rake",4.23906373640704,-0.0676875600102156,0.00566022345399128,-0.351406966197421
"2103",0.324,301,"strat",4.57229592591444,-0.0728734509802691,0.000474332483937759,-0.0181747766900155
"2104",0.324,301,"calib",3.62846317926547,-0.0576813214013919,0.015666462062815,-0.962007523338994
"2105",0.324,301,"lasso",4.53746858209543,-0.0719047731829947,0.00144301028121216,-0.053002120509027
"2106",0.324,301,"logit",4.71478467012933,-0.0755214302487189,-0.00217364678451207,0.124313967524873
"2107",0.324,301,"bart",4.0927276260528,-0.0645411390863648,0.00880664437784205,-0.497743076551656
"2108",0.324,302,"none",4.26590535715296,-0.0675253805505599,0.00582240291364698,-0.324565345451502
"2109",0.324,302,"rake",4.42186287461326,-0.0707825117610191,0.00256527170318775,-0.168607827991202
"2110",0.324,302,"strat",4.61616769098934,-0.0736535366850095,-0.000305753220802618,0.0256969883848805
"2111",0.324,302,"calib",3.90597775645214,-0.0626946218356852,0.0106531616285217,-0.684492946152319
"2112",0.324,302,"lasso",4.26315605010604,-0.0675311890411094,0.00581659442309741,-0.327314652498422
"2113",0.324,302,"logit",4.75309223113324,-0.0763842352571132,-0.00303645179290639,0.16262152852878
"2114",0.324,302,"bart",4.6167358911945,-0.0735038223413483,-0.000156038877141482,0.0262651885900418
"2115",0.324,303,"none",4.27297786849021,-0.0677211896539671,0.00562659381023976,-0.317492834114246
"2116",0.324,303,"rake",4.19290781863756,-0.0670407195738596,0.00630706389034726,-0.397562883966905
"2117",0.324,303,"strat",4.24145965826576,-0.0673673287329744,0.0059804547312324,-0.349011044338695
"2118",0.324,303,"calib",3.41745023772259,-0.0539934648512579,0.0193543186129489,-1.17302046488187
"2119",0.324,303,"lasso",4.25832201908899,-0.0675990324405874,0.00574875102361948,-0.332148683515468
"2120",0.324,303,"logit",4.35771449210611,-0.0694884053551916,0.00385937810901528,-0.23275621049835
"2121",0.324,303,"bart",4.52265758966663,-0.0720679051151083,0.00127987834909858,-0.067813112937829
"2122",0.324,304,"none",4.23870600683752,-0.0669790517940514,0.00636873167015543,-0.351764695766938
"2123",0.324,304,"rake",4.47916491109403,-0.0716470460041008,0.00170073746010609,-0.111305791510433
"2124",0.324,304,"strat",4.65591713152664,-0.0742681934012236,-0.000920409937016697,0.0654464289221828
"2125",0.324,304,"calib",3.41507427097862,-0.0538130350743721,0.0195347483898347,-1.17539643162584
"2126",0.324,304,"lasso",4.33810663284762,-0.0688201652828721,0.00452761818133476,-0.252364069756842
"2127",0.324,304,"logit",4.73331937762173,-0.0757103019512365,-0.00236251848702961,0.142848675017274
"2128",0.324,304,"bart",4.88776051591694,-0.0781286642473402,-0.00478088078313331,0.297289813312485
"2129",0.324,305,"none",4.19926977215615,-0.0664470589809954,0.0069007244832115,-0.391200930448309
"2130",0.324,305,"rake",4.74950572357884,-0.0764224049077199,-0.00307462144351305,0.159035020974383
"2131",0.324,305,"strat",4.65435394046153,-0.0743717899205526,-0.00102400645634579,0.063883237857068
"2132",0.324,305,"calib",3.67957586004942,-0.0585785238564186,0.0147692596077882,-0.910894842555038
"2133",0.324,305,"lasso",4.24890360890765,-0.0675334266033225,0.00581435686088433,-0.341567093696813
"2134",0.324,305,"logit",4.55149850219923,-0.0727296780560494,0.000618105408157488,-0.0389722004052286
"2135",0.324,305,"bart",4.88244775745311,-0.0782145120950749,-0.00486672863086807,0.291977054848648
"2136",0.324,306,"none",4.13350324358701,-0.0652071025275837,0.00814068093662319,-0.45696745901745
"2137",0.324,306,"rake",4.08629231086552,-0.0649976341772464,0.00835014928696046,-0.504178391738938
"2138",0.324,306,"strat",4.11286022261736,-0.0649938700870846,0.00835391337712225,-0.4776104799871
"2139",0.324,306,"calib",3.31552063830393,-0.0510323759089133,0.0223154075552936,-1.27495006430053
"2140",0.324,306,"lasso",4.17224095237571,-0.0659244864171516,0.00742329704705527,-0.418229750228753
"2141",0.324,306,"logit",4.37052813629803,-0.0697207289180877,0.00362705454611917,-0.219942566306428
"2142",0.324,306,"bart",4.07244230821286,-0.0640867346447706,0.00926104881943621,-0.518028394391598
"2143",0.324,307,"none",4.27446072149651,-0.0677920897902402,0.00555569367396661,-0.316009981107946
"2144",0.324,307,"rake",4.76888728984618,-0.0767990480370218,-0.00345126457281497,0.17841658724172
"2145",0.324,307,"strat",4.72215885484412,-0.0755832735149564,-0.00223549005074959,0.131688152239663
"2146",0.324,307,"calib",3.88213698098338,-0.0620303523027424,0.0113174311614645,-0.708333721621081
"2147",0.324,307,"lasso",4.30205541177186,-0.0681725701580507,0.00517521330615617,-0.288415290832602
"2148",0.324,307,"logit",4.6332376523577,-0.0742956176497632,-0.000947834185556384,0.0427669497532381
"2149",0.324,307,"bart",4.70702489049,-0.0751163612803905,-0.00176857781618366,0.116554187885539
"2150",0.324,308,"none",4.30259126722976,-0.0679254339109712,0.00542234955323566,-0.287879435374698
"2151",0.324,308,"rake",4.23719773203163,-0.0673173975207064,0.00603038594350043,-0.353272970572825
"2152",0.324,308,"strat",4.32085633760832,-0.0683918741096735,0.0049559093545334,-0.269614364996139
"2153",0.324,308,"calib",3.66625460005398,-0.0581796685165722,0.0151681149476346,-0.924216102550484
"2154",0.324,308,"lasso",4.46965800429668,-0.0707543766854262,0.00259340677878063,-0.120812698307782
"2155",0.324,308,"logit",4.50477966677845,-0.0716705584647532,0.00167722499945369,-0.0856910358260068
"2156",0.324,308,"bart",4.36282765364006,-0.068879603838317,0.00446817962588988,-0.227643048964396
"2157",0.324,309,"none",4.33498236408538,-0.0686899001798331,0.00465788328437375,-0.255488338519078
"2158",0.324,309,"rake",4.53416556504938,-0.0725786909611014,0.000769092503105501,-0.0563051375550794
"2159",0.324,309,"strat",4.61467189288131,-0.0736242091423185,-0.000276425678111647,0.0242011902768509
"2160",0.324,309,"calib",3.82582972492594,-0.0603633486051546,0.0129844348590523,-0.764640977678523
"2161",0.324,309,"lasso",4.42227683695745,-0.0700405006344829,0.00330728282972392,-0.168193865647012
"2162",0.324,309,"logit",4.61362174844609,-0.0738684743927663,-0.000520690928559484,0.0231510458416331
"2163",0.324,309,"bart",4.78863070677827,-0.0763436013678142,-0.00299581790360731,0.198160004173814
"2164",0.324,310,"none",4.20535169745301,-0.0664223876496731,0.00692539581453375,-0.385119005151445
"2165",0.324,310,"rake",4.75489697600959,-0.076305936944303,-0.00295815348009611,0.164426273405128
"2166",0.324,310,"strat",4.64977130337915,-0.0742464317446358,-0.000898648280428987,0.059300600774689
"2167",0.324,310,"calib",3.88117461749881,-0.0620189424086786,0.0113288410555282,-0.709296085105654
"2168",0.324,310,"lasso",4.42967032814848,-0.0707209824026962,0.0026268010615107,-0.16080037445598
"2169",0.324,310,"logit",4.81639127256196,-0.0771580685534822,-0.00381028508927532,0.225920569957504
"2170",0.324,310,"bart",4.81018207105768,-0.0768314734816245,-0.00348369001741766,0.219711368453221
"2171",0.324,311,"none",4.37126240149099,-0.0692131766817885,0.00413460678241837,-0.21920830111347
"2172",0.324,311,"rake",5.171822034812,-0.0831077352863334,-0.00975995182212655,0.58135133220754
"2173",0.324,311,"strat",5.18926902020685,-0.0832356218779696,-0.0098878384137627,0.598798317602387
"2174",0.324,311,"calib",3.6040434072205,-0.0565877334033287,0.0167600500608782,-0.986427295383963
"2175",0.324,311,"lasso",4.36557970625802,-0.0692128783181003,0.00413490514610658,-0.224890996346444
"2176",0.324,311,"logit",5.64244915597342,-0.0911297744776262,-0.0177819910134193,1.05197845336896
"2177",0.324,311,"bart",5.42387699381611,-0.0872173702638101,-0.0138695867996032,0.833406291211653
"2178",0.324,312,"none",4.27362332844895,-0.0675211813699509,0.00582660209425591,-0.316847374155513
"2179",0.324,312,"rake",4.27958908637283,-0.0683482873122927,0.00499949615191415,-0.310881616231625
"2180",0.324,312,"strat",4.29315845714958,-0.0681286411423827,0.0052191423218242,-0.297312245454877
"2181",0.324,312,"calib",3.88056417154122,-0.0611567478860377,0.0121910355781691,-0.709906531063239
"2182",0.324,312,"lasso",4.32303071822586,-0.068383613147697,0.00496417031650981,-0.267439984378597
"2183",0.324,312,"logit",4.62527686988787,-0.0740964956409657,-0.000748712176758801,0.0348061672834081
"2184",0.324,312,"bart",4.31691345059582,-0.0683263669958153,0.00502141646839159,-0.273557252008641
"2185",0.324,313,"none",4.32310640077579,-0.0684550795060689,0.00489270395813794,-0.267364301828673
"2186",0.324,313,"rake",4.76687171820008,-0.0768056364354222,-0.0034578529712153,0.176401015595618
"2187",0.324,313,"strat",4.8866043685066,-0.07837031033544,-0.00502252687123317,0.296133665902136
"2188",0.324,313,"calib",4.06785141229288,-0.0643317518151505,0.00901603164905632,-0.522619290311582
"2189",0.324,313,"lasso",4.47915534384251,-0.0716669279117734,0.00168085555243343,-0.111315358761955
"2190",0.324,313,"logit",4.69945096374827,-0.0752962171495952,-0.00194843368538838,0.108980261143813
"2191",0.324,313,"bart",4.98511312239523,-0.0799704752150629,-0.00662269175085609,0.39464241979077
"2192",0.324,314,"none",4.14428361201367,-0.0653737196837131,0.00797406378049377,-0.446187090590795
"2193",0.324,314,"rake",4.2528714577873,-0.0678965043503356,0.00545127911387125,-0.337599244817161
"2194",0.324,314,"strat",4.48731533013482,-0.0713844961559023,0.00196328730830453,-0.103155372469637
"2195",0.324,314,"calib",3.41738691898028,-0.053989030087897,0.0193587533763099,-1.17308378362418
"2196",0.324,314,"lasso",4.12250511897485,-0.0650910299964112,0.0082567534677957,-0.467965583629611
"2197",0.324,314,"logit",4.51979823970365,-0.0721925960739412,0.00115518739026563,-0.0706724629008058
"2198",0.324,314,"bart",4.33409377671412,-0.0686030002500115,0.00474478321419536,-0.256376925890342
"2199",0.324,315,"none",4.23148590741804,-0.0669608844235039,0.00638689904070291,-0.358984795186421
"2200",0.324,315,"rake",3.91178755667363,-0.0619787106807102,0.0113690727834966,-0.67868314593083
"2201",0.324,315,"strat",4.1950362768206,-0.0664766536181564,0.00687112984605044,-0.395434425783859
"2202",0.324,315,"calib",3.81575780091052,-0.0604358250079113,0.0129119584562956,-0.774712901693938
"2203",0.324,315,"lasso",4.32552852399913,-0.0690307996501667,0.00431698381404011,-0.264942178605328
"2204",0.324,315,"logit",4.26613718775157,-0.0679016452250058,0.00544613823920105,-0.324333514852889
"2205",0.324,315,"bart",4.19471086342154,-0.0662334636625942,0.0071143198016126,-0.395759839182919
"2206",0.324,316,"none",4.19378346905251,-0.0663967119846587,0.00695107147954817,-0.396687233551946
"2207",0.324,316,"rake",3.88199806496366,-0.0616790679091457,0.0116687155550612,-0.708472637640796
"2208",0.324,316,"strat",3.93792192429343,-0.0620637495867401,0.0112840338774668,-0.652548778311029
"2209",0.324,316,"calib",3.8108260853755,-0.0607022297134301,0.0126455537507767,-0.779644617228962
"2210",0.324,316,"lasso",4.29533967352335,-0.0683227562409125,0.00502502722329433,-0.295131029081113
"2211",0.324,316,"logit",4.16383364346268,-0.0662018270095174,0.00714595645468941,-0.426637059141784
"2212",0.324,316,"bart",3.84606953860429,-0.0602375816709202,0.0131102017932866,-0.744401164000165
"2213",0.324,317,"none",4.21489965614806,-0.0665983724639004,0.00674941100030645,-0.375571046456402
"2214",0.324,317,"rake",4.55118198106163,-0.0729481134254914,0.000399670038715494,-0.039288721542829
"2215",0.324,317,"strat",4.63465517884948,-0.0739366057520748,-0.000588822287867982,0.0441844762450154
"2216",0.324,317,"calib",3.61238477330859,-0.0571094988805101,0.0162382845836967,-0.978085929295866
"2217",0.324,317,"lasso",4.25044388301907,-0.067299098313669,0.0060486851505379,-0.34002681958539
"2218",0.324,317,"logit",4.52893122866429,-0.0722012599695186,0.0011465234946882,-0.061539473940174
"2219",0.324,317,"bart",4.41678220469905,-0.0699665521670915,0.00338123129711536,-0.173688497905409
"2220",0.324,318,"none",4.16885822718459,-0.0658052145733989,0.00754256889080791,-0.421612475419867
"2221",0.324,318,"rake",4.59656893280495,-0.0739164078912602,-0.000568624427053327,0.00609823020049216
"2222",0.324,318,"strat",4.74457284049315,-0.0759729650329607,-0.00262518156875384,0.154102137888685
"2223",0.324,318,"calib",3.80324164779107,-0.0601899539673617,0.0131578294968452,-0.787229054813392
"2224",0.324,318,"lasso",4.73033569959301,-0.075964825463511,-0.00261704199930417,0.139864996988548
"2225",0.324,318,"logit",4.62368215659042,-0.0739762680804469,-0.000628484616240058,0.0332114539859631
