"","prop_sampled","sim_num","method","(Intercept)","age","age_sq"
"1604",0.136,230,"none",0.495975894172919,0.121467332505108,0.000382203271458587
"1605",0.136,230,"rake",0.130808517961399,0.49479232992991,0.00528043854961789
"1606",0.136,230,"strat",0.253326574908231,0.275376541690523,0.00139041469369862
"1607",0.136,230,"calib",0.439045426902147,0.00450330083939029,3.35048933810523e-06
"1608",0.136,230,"lasso",0.708082368965553,0.0567861369329969,6.08372156192908e-05
"1609",0.136,230,"logit",0.0976350971217576,0.577452142774939,0.00773295497513302
"1610",0.136,230,"bart",0.175361825019232,0.345403945878377,0.00199302664164554
"1611",0.136,231,"none",0.0103865616881857,0.846392895398919,0.049586689839679
"1612",0.136,231,"rake",0.0733172436985317,0.649112405004537,0.00810958610066984
"1613",0.136,231,"strat",0.0797419941530198,0.553645230618182,0.00468972048658445
"1614",0.136,231,"calib",0.000654478714166075,1.8955426178456e-09,1.06343698836942e-16
"1615",0.136,231,"lasso",0.0227360457419322,0.940042634735034,0.0221804446151656
"1616",0.136,231,"logit",0.0100737047745193,0.770430953167124,0.0605636144713387
"1617",0.136,231,"bart",0.0184404344316597,0.991565846406051,0.0244302266251292
"1618",0.136,232,"none",0.29771734546009,0.214452290750552,0.000968514401089985
"1619",0.136,232,"rake",0.00495900550770976,0.623080197128594,0.0769408097267391
"1620",0.136,232,"strat",0.104802440104269,0.45434717775525,0.00261366601370075
"1621",0.136,232,"calib",0.0234865436830682,1.21037120074587e-06,1.00846554112905e-12
"1622",0.136,232,"lasso",0.0246472829435844,0.996599598544491,0.0319810287786037
"1623",0.136,232,"logit",0.00438259721113937,0.670134707965138,0.0536401630852641
"1624",0.136,232,"bart",0.0304900421066463,0.773154703632018,0.00899065468867098
"1625",0.136,233,"none",0.735494122693023,0.011186240025431,7.27670714728576e-06
"1626",0.136,233,"rake",0.996742207117819,0.0230151724408783,8.62492507047603e-06
"1627",0.136,233,"strat",0.778578286429896,0.043426113045475,2.9409605342937e-05
"1628",0.136,233,"calib",0.0351335494671503,0.646687900558093,0.00747504404653601
"1629",0.136,233,"lasso",0.573712013624831,0.108241634529924,0.000273383374580101
"1630",0.136,233,"logit",0.824123352303704,0.00854510586983969,8.53241761379311e-07
"1631",0.136,233,"bart",0.987716912465072,0.0178756055012073,4.64385578315213e-06
"1632",0.136,234,"none",0.485821767734316,0.0780155715249576,6.53214893363329e-05
"1633",0.136,234,"rake",0.0459579897396006,0.674925891614842,0.0056428104712393
"1634",0.136,234,"strat",0.121713366765635,0.367545174475081,0.00114909259404028
"1635",0.136,234,"calib",0.0122129801699823,1.57156981812685e-07,3.2398408174766e-14
"1636",0.136,234,"lasso",0.141300899372344,0.279130359699542,0.00047401993531134
"1637",0.136,234,"logit",0.00412890874957336,0.586135377282589,0.0924642808170496
"1638",0.136,234,"bart",0.106397913243707,0.341430587177192,0.000648699315278988
"1639",0.136,235,"none",0.0127838001579485,0.939335325584523,0.0359169777786731
"1640",0.136,235,"rake",0.00464150869083851,0.602902001966919,0.0846615500853984
"1641",0.136,235,"strat",0.00136166057360736,0.421429658666139,0.137034222371969
"1642",0.136,235,"calib",0.893170623874147,0.0208340947701386,7.86491594296106e-06
"1643",0.136,235,"lasso",0.00660416887634838,0.694949803322804,0.0734801781102015
"1644",0.136,235,"logit",0.00872474536647636,0.801758051218723,0.043235190807025
"1645",0.136,235,"bart",0.000963154785186641,0.363861207809727,0.176284644595693
"1646",0.136,236,"none",0.665221303307908,0.0489411621160712,3.70520846754151e-05
"1647",0.136,236,"rake",0.118351871474619,0.397887693498573,0.00156665785620619
"1648",0.136,236,"strat",0.0173324718201842,0.961752566101794,0.0184269141205563
"1649",0.136,236,"calib",0.252914121633373,0.303521889449488,0.0038206636718996
"1650",0.136,236,"lasso",0.321588465550757,0.191495906202471,0.000506401162310357
"1651",0.136,236,"logit",0.0106527832537028,0.910652695073691,0.0275704529832382
"1652",0.136,236,"bart",0.0341239493569198,0.696505192785877,0.00584653672434721
"1653",0.136,237,"none",0.278968360966378,0.221030024442721,0.000975765609606699
"1654",0.136,237,"rake",0.0484753521766404,0.752826150245638,0.0114569310701766
"1655",0.136,237,"strat",0.0808471562205917,0.561170206980813,0.00522565661280616
"1656",0.136,237,"calib",2.02828540085801e-08,0.00269093516409112,0.458932505016291
"1657",0.136,237,"lasso",0.113007842566097,0.48250033666133,0.00500792796738114
"1658",0.136,237,"logit",0.00393304291915246,0.594635660686768,0.0815045375676187
"1659",0.136,237,"bart",0.125041740185277,0.401495755320744,0.0021631582822841
"1660",0.136,238,"none",0.00874206183556884,0.84504289723739,0.0462611519704107
"1661",0.136,238,"rake",0.000288921545680714,0.180770111780736,0.376586505523421
"1662",0.136,238,"strat",0.000612643567097022,0.30955525660773,0.201797199450344
"1663",0.136,238,"calib",0.00446604333354809,0.734103533051379,0.0602294737297019
"1664",0.136,238,"lasso",0.000724198844511506,0.38345369492748,0.144509345820256
"1665",0.136,238,"logit",1.88767726351579e-05,0.0570661567204315,0.731955170318007
"1666",0.136,238,"bart",0.00163676502700845,0.522660616872484,0.0851002305239622
"1667",0.136,239,"none",0.865840297201456,0.0122703494080598,4.46631420328224e-06
"1668",0.136,239,"rake",0.593774385310818,0.0789363304745561,8.09140752176361e-05
"1669",0.136,239,"strat",0.917299558690325,0.0224020980990048,6.1770815037553e-06
"1670",0.136,239,"calib",0.000128365413152034,7.30152886092764e-09,1.10205825880396e-13
"1671",0.136,239,"lasso",0.717788213625377,0.00719636358581232,1.65507635274715e-06
"1672",0.136,239,"logit",0.758637118146431,0.00909048404781421,2.13039409729005e-06
"1673",0.136,239,"bart",0.923498738988925,0.0191584454873715,3.9191287171536e-06
"1674",0.136,240,"none",0.0793300877349166,0.580053180719706,0.00870648231016267
"1675",0.136,240,"rake",0.0334769846272483,0.925887370508205,0.0269349019113417
"1676",0.136,240,"strat",0.0407644348956631,0.801701390153301,0.0164080328535338
"1677",0.136,240,"calib",0.0968906707655608,0.000150129790047098,2.42187004665739e-08
"1678",0.136,240,"lasso",0.056257501299222,0.650413250681135,0.00906923363110526
"1679",0.136,240,"logit",0.0166964913919236,0.901800393278941,0.0421979347357479
"1680",0.136,240,"bart",0.0926308093658914,0.503091574353821,0.00427902681975988
"1681",0.136,241,"none",0.470066042986157,0.120979642458836,0.000318253077824822
"1682",0.136,241,"rake",0.032420370359485,0.944702844089892,0.0268247357736346
"1683",0.136,241,"strat",0.0877106720500756,0.578668707926976,0.0068246348576482
"1684",0.136,241,"calib",0.168078920120501,0.000136367968448697,3.95078026078497e-09
"1685",0.136,241,"lasso",0.0398382520157473,0.807255997668002,0.0149987603940464
"1686",0.136,241,"logit",0.0751019899163794,0.634358826762023,0.00852180034289253
"1687",0.136,241,"bart",0.00695751822223831,0.684910146901181,0.0777250011283759
"1688",0.136,242,"none",0.888718136875943,0.027027141560706,1.57797293959118e-05
"1689",0.136,242,"rake",0.131128087367234,0.40130907396287,0.0018253620556217
"1690",0.136,242,"strat",0.465564436895664,0.08202341460913,4.44703940766317e-05
"1691",0.136,242,"calib",0.713054718276499,0.0897026356297675,0.000382722411455541
"1692",0.136,242,"lasso",0.386534300280392,0.0949821862340511,5.82887826100711e-05
"1693",0.136,242,"logit",0.0730214197056562,0.598364910733915,0.00645028918538298
"1694",0.136,242,"bart",0.309128089071024,0.127198380661178,8.79556724379919e-05
"1695",0.136,243,"none",0.00784065018452604,0.793734892370769,0.0564552080115329
"1696",0.136,243,"rake",0.000136574805296709,0.128661923925259,0.479876711751348
"1697",0.136,243,"strat",2.89989529775258e-05,0.0686620632507533,0.670762984010458
"1698",0.136,243,"calib",6.43369977180048e-06,3.05686526383358e-12,1.95801563452515e-19
"1699",0.136,243,"lasso",0.0048294129633933,0.69332975936625,0.0653682512920073
"1700",0.136,243,"logit",2.28365103821575e-05,0.057381730668636,0.755682769818888
"1701",0.136,243,"bart",3.68904396707664e-05,0.092372514672608,0.527221632614323
"1702",0.136,244,"none",0.662731266860126,0.0776653684714431,0.000222681968658293
"1703",0.136,244,"rake",0.186077520426741,0.355447224693703,0.0022901329072018
"1704",0.136,244,"strat",0.350960705852485,0.179250424390864,0.000540058022969685
"1705",0.136,244,"calib",5.2752773068394e-11,6.0182207074127e-20,2.72851379685647e-29
"1706",0.136,244,"lasso",0.472707436017842,0.105073952139608,0.000138060663331292
"1707",0.136,244,"logit",0.0612359256548152,0.693541104759121,0.0128787708149925
"1708",0.136,244,"bart",0.292364768346008,0.198088828707324,0.000545279957318932
"1709",0.136,245,"none",7.44131319379719e-05,0.10971675010395,0.580424701876385
"1710",0.136,245,"rake",1.74714975856982e-05,0.0383541814029776,0.920720035480983
"1711",0.136,245,"strat",3.17702654133364e-06,0.0173526551362407,0.847578545965441
"1712",0.136,245,"calib",0.00084097629921629,0.338465279280992,0.231874847196993
"1713",0.136,245,"lasso",0.000118886704305882,0.138595688638939,0.473350723535175
"1714",0.136,245,"logit",3.58364050330442e-06,0.0185649593539701,0.86509457582483
"1715",0.136,245,"bart",5.78921353198455e-05,0.10250858256034,0.524400627584885
"1716",0.136,246,"none",0.239897969979279,0.222235958420571,0.00074429906056127
"1717",0.136,246,"rake",0.0185163250864691,0.982445999378003,0.0251720193047616
"1718",0.136,246,"strat",0.0584894486068547,0.616730515753205,0.00544178430697921
"1719",0.136,246,"calib",0.0244919595603524,1.8966531800378e-06,5.35347082532839e-12
"1720",0.136,246,"lasso",0.0481274529683538,0.532027002266561,0.00225191673044515
"1721",0.136,246,"logit",0.0274712950688316,0.90041807924739,0.0190802137840423
"1722",0.136,246,"bart",0.0508097706206931,0.594812376858976,0.00398052488379218
"1723",0.136,247,"none",0.17493086784768,0.429770115404547,0.00699265383618956
"1724",0.136,247,"rake",0.485167874195996,0.127079923336323,0.000269303055789191
"1725",0.136,247,"strat",0.556751765044417,0.091123033564724,0.000131985851544469
"1726",0.136,247,"calib",0.777930375269371,0.0303311992148697,3.01061223519561e-05
"1727",0.136,247,"lasso",0.0854523515120463,0.669673877027632,0.0163209651524667
"1728",0.136,247,"logit",0.528963746283744,0.118212172935034,0.000290057739769352
"1729",0.136,247,"bart",0.242540999195014,0.269408627410595,0.00130217313073426
"1730",0.136,248,"none",0.187318548166028,0.314034890118196,0.00190526733576526
"1731",0.136,248,"rake",0.0143215958571539,0.839640355370389,0.0476492922804524
"1732",0.136,248,"strat",0.0226468188725692,0.976335808402261,0.0259684173858802
"1733",0.136,248,"calib",0.196018904128582,0.000115115850038382,3.0035739521654e-09
"1734",0.136,248,"lasso",0.0927086343285369,0.518723335819308,0.00428414073983893
"1735",0.136,248,"logit",0.0214408810754227,0.976444138421407,0.0314990718315462
"1736",0.136,248,"bart",0.0316760591628327,0.816972123116466,0.0129629722907319
"1737",0.136,249,"none",0.300227174104902,0.228251309416221,0.00130970896112667
"1738",0.136,249,"rake",0.241194327273447,0.31734038674523,0.00201031376234873
"1739",0.136,249,"strat",0.381287120367985,0.172382723561431,0.000499925037952649
"1740",0.136,249,"calib",0.000441708724391508,0.254611727989801,0.35201579455362
"1741",0.136,249,"lasso",0.113644915841164,0.552182291277638,0.00980565994256275
"1742",0.136,249,"logit",0.170212209402478,0.386324545330458,0.00278357318373464
"1743",0.136,249,"bart",0.495459583000715,0.0964412074798607,0.000116440227120974
"1744",0.136,250,"none",0.383679286334779,0.163743258301656,0.000642093323620111
"1745",0.136,250,"rake",0.0939260772068135,0.580192739711394,0.00728555674872447
"1746",0.136,250,"strat",0.366176524541311,0.155744663502333,0.000316678343285227
"1747",0.136,250,"calib",0.215689208299423,0.000234752732055852,8.83229157849142e-09
"1748",0.136,250,"lasso",0.162357172177612,0.400331418162434,0.00376229480740004
"1749",0.136,250,"logit",0.14469444085229,0.401185953638466,0.00273247957546339
"1750",0.136,250,"bart",0.529605709388488,0.0748984792903127,5.78471590033631e-05
"1751",0.136,251,"none",0.111536974755495,0.495388403521101,0.00668213256349144
"1752",0.136,251,"rake",0.28812823543532,0.24735864301367,0.00101695376213885
"1753",0.136,251,"strat",0.0879365387695331,0.571699203845489,0.0067753589185476
"1754",0.136,251,"calib",1.1685366225056e-07,0.000596589866536969,0.0779987810198317
"1755",0.136,251,"lasso",0.0201791898428725,0.975709719905143,0.041678952548217
"1756",0.136,251,"logit",0.131623438414023,0.462626676210742,0.00413177954303388
"1757",0.136,251,"bart",0.0882789171556146,0.540425323630819,0.00540477239336044
"1758",0.136,252,"none",0.153774102764463,0.421928688320423,0.00523309954673188
"1759",0.136,252,"rake",0.00139794702766021,0.313991375420486,0.273568293137268
"1760",0.136,252,"strat",0.00107594918448211,0.315390409049902,0.256475771501961
"1761",0.136,252,"calib",0.96146059780185,0.0267902086314203,6.15396148180907e-05
"1762",0.136,252,"lasso",0.0361869153072072,0.87281447794407,0.0261455889688378
"1763",0.136,252,"logit",0.00279189245819539,0.431332482184131,0.192362865405616
"1764",0.136,252,"bart",0.00488038874564805,0.595892727037521,0.10543766847057
"1765",0.136,253,"none",0.25746535222481,0.238229530581316,0.00121103550635959
"1766",0.136,253,"rake",0.0529162683195093,0.693898479475236,0.00851742883187682
"1767",0.136,253,"strat",0.0686415737188417,0.563674822619056,0.00449728489838229
"1768",0.136,253,"calib",0.794045539543316,0.0183619240783171,3.14678715622894e-06
"1769",0.136,253,"lasso",0.0476902144571634,0.683186757883266,0.00747229808096519
"1770",0.136,253,"logit",0.0792982539005699,0.52814442723811,0.00361659274160192
"1771",0.136,253,"bart",0.0623165183918335,0.583880949448697,0.00518707860394709
"1772",0.136,254,"none",0.951212199235067,0.0146155490551478,4.98010029999732e-06
"1773",0.136,254,"rake",0.0807200136901008,0.527136905748027,0.00353051995310908
"1774",0.136,254,"strat",0.341239910053146,0.145759133906241,0.000202279601744586
"1775",0.136,254,"calib",8.98978107631288e-05,1.10793915971985e-10,1.20940527626982e-17
"1776",0.136,254,"lasso",0.842767418153804,0.0275791561086806,9.4928397181917e-06
"1777",0.136,254,"logit",0.110918560732708,0.418104671281083,0.00191883326327379
"1778",0.136,254,"bart",0.120809546144025,0.345398777582674,0.00105432067098867
"1779",0.136,255,"none",0.00525774704510825,0.647263006273468,0.0916312829865457
"1780",0.136,255,"rake",0.000470768146051731,0.186588925891205,0.413165964516212
"1781",0.136,255,"strat",0.00112507991311933,0.318832273241712,0.234593213716611
"1782",0.136,255,"calib",4.93728123586323e-06,0.0627359014541164,0.615250668378757
"1783",0.136,255,"lasso",0.000655882196607006,0.266899969077266,0.263923142967222
"1784",0.136,255,"logit",2.00772720047722e-05,0.0413070966351543,0.890291050398128
"1785",0.136,255,"bart",0.00106900429553544,0.342572316707063,0.196936956585922
"1786",0.136,256,"none",0.357004987790717,0.179996899892604,0.00079395079987696
"1787",0.136,256,"rake",0.129889566483222,0.504378228408799,0.00574686113954376
"1788",0.136,256,"strat",0.150346170623301,0.420694576006411,0.00353537243605931
"1789",0.136,256,"calib",3.25665365818652e-07,0.00257349466702885,0.238474081696501
"1790",0.136,256,"lasso",0.0846771146556518,0.655011273204064,0.0156517605738034
"1791",0.136,256,"logit",0.0415265084978786,0.735478004402391,0.00931505976514517
"1792",0.136,256,"bart",0.107155714750904,0.477689546105998,0.00411867731524525
"1793",0.136,257,"none",0.158060664427446,0.358913100174583,0.00260046474007876
"1794",0.136,257,"rake",0.00153949480221539,0.335994245374951,0.237452190169415
"1795",0.136,257,"strat",0.000225536286414608,0.148841053413061,0.474763004852423
"1796",0.136,257,"calib",3.33467113736284e-08,1.6452755176311e-15,1.47582046974257e-23
"1797",0.136,257,"lasso",0.00575582401839339,0.618161597969717,0.10630787960619
"1798",0.136,257,"logit",0.000764043065811048,0.212970015442497,0.430271814438748
"1799",0.136,257,"bart",0.000993890980281358,0.334922742636756,0.210623115159468
"1800",0.136,258,"none",0.238351554481988,0.239871611323133,0.000891448932813353
"1801",0.136,258,"rake",0.0627149827399787,0.658233453960438,0.00678163377561149
"1802",0.136,258,"strat",0.0838317564964812,0.511960983930367,0.0030449701055652
"1803",0.136,258,"calib",0.262649794589741,0.000503127930616973,4.97392855057977e-08
"1804",0.136,258,"lasso",0.0818962246401209,0.562092163949846,0.00482463161689551
"1805",0.136,258,"logit",0.059663075260215,0.572971365996436,0.00318803086878221
"1806",0.136,258,"bart",0.010773559584106,0.904299408185397,0.027014763831267
"1807",0.136,259,"none",0.221832321472103,0.283870638870365,0.00157056587520616
"1808",0.136,259,"rake",0.0247908427650531,0.966658289649816,0.0349051272656986
"1809",0.136,259,"strat",0.0463347293873078,0.763089406158449,0.0126519034478523
"1810",0.136,259,"calib",4.16802653672047e-06,8.63899653525187e-13,1.34440386699011e-20
"1811",0.136,259,"lasso",0.056055248319835,0.712223416767602,0.0117684289738101
"1812",0.136,259,"logit",0.00912455339386044,0.70839661411285,0.0753607605189247
"1813",0.136,259,"bart",0.0246373804558879,0.910419228261749,0.0186590434014306
"1814",0.136,260,"none",0.00905497678315187,0.832543431608419,0.0468284291284959
"1815",0.136,260,"rake",9.45694679774352e-05,0.116745338684452,0.468364747111037
"1816",0.136,260,"strat",0.000359666886154926,0.226174735224975,0.282136207006497
"1817",0.136,260,"calib",0.00693402634885327,0.625994655425148,0.13521958684678
"1818",0.136,260,"lasso",0.00069438671329564,0.323876649871552,0.199788601270704
"1819",0.136,260,"logit",9.56238488121704e-06,0.0350977030942936,0.894301028924043
"1820",0.136,260,"bart",6.6446857586957e-05,0.128607755006386,0.387244316570291
"1821",0.136,261,"none",0.134550152522109,0.392464669163425,0.00283407632386976
"1822",0.136,261,"rake",0.00182354325493614,0.437413208499995,0.134186966979339
"1823",0.136,261,"strat",0.00550635476012179,0.707820361903758,0.0548215910379571
"1824",0.136,261,"calib",4.73269994844272e-05,6.14003827478072e-11,7.40747784800482e-18
"1825",0.136,261,"lasso",0.112396416739459,0.446949849103376,0.00304263970981213
"1826",0.136,261,"logit",0.000603891292343585,0.270821775470833,0.235741493453084
"1827",0.136,261,"bart",0.00294075694196159,0.605477584267196,0.070940418645909
"1828",0.136,262,"none",0.387345496156973,0.198613557094652,0.00129887462452756
"1829",0.136,262,"rake",0.247963968250117,0.301975101367414,0.00156484314878807
"1830",0.136,262,"strat",0.180795373908178,0.381244471592067,0.00278833512734367
"1831",0.136,262,"calib",0.324425285572129,0.332806587770742,0.00531564308306237
"1832",0.136,262,"lasso",0.292018877541118,0.282267289479148,0.00236117397688857
"1833",0.136,262,"logit",0.150039264388922,0.51972858612745,0.00817246070519065
"1834",0.136,262,"bart",0.164694370340502,0.380362240266137,0.00250497987776828
"1835",0.136,263,"none",0.126279777131982,0.375320968861532,0.00215735900856216
"1836",0.136,263,"rake",0.00683614615255462,0.691765799871944,0.0636580358611277
"1837",0.136,263,"strat",0.00457933350499695,0.643586392056014,0.07034487019453
"1838",0.136,263,"calib",0.576848468723479,0.037102313584315,1.14424853659169e-05
"1839",0.136,263,"lasso",0.00767338269038101,0.716620013903626,0.074439443060456
"1840",0.136,263,"logit",0.00412106170447129,0.604214290086328,0.0822795019632908
"1841",0.136,263,"bart",0.0170462908582646,0.956174758467035,0.017658251918512
"1842",0.136,264,"none",0.00209484473736178,0.477750969496054,0.154831184124891
"1843",0.136,264,"rake",0.00078480219169256,0.273696624296461,0.276967608505498
"1844",0.136,264,"strat",0.013090211830162,0.935425379135567,0.0284512795608588
"1845",0.136,264,"calib",8.10555698870848e-05,0.0469457811416743,0.68815745449322
"1846",0.136,264,"lasso",2.21705932074983e-05,0.0479749443662928,0.901982111574075
"1847",0.136,264,"logit",6.75077009101496e-07,0.00843781676238404,0.691853728377361
"1848",0.136,264,"bart",0.0021989555073049,0.515304911129435,0.104748968580356
"1849",0.136,265,"none",0.728951793082732,0.0509461365099406,5.9307834739894e-05
"1850",0.136,265,"rake",0.448137876892046,0.11766027827803,0.000144861216225337
"1851",0.136,265,"strat",0.439228170010868,0.103471985021373,9.39256670901813e-05
"1852",0.136,265,"calib",0.135131879618253,0.808686370902898,0.0829980022228714
"1853",0.136,265,"lasso",0.458773164013213,0.088126095266448,5.39526096451062e-05
"1854",0.136,265,"logit",0.0477756937312611,0.744381577548509,0.0121782417361771
"1855",0.136,265,"bart",0.449852747279528,0.0842364667586386,4.76350423416825e-05
"1856",0.136,266,"none",0.888279089830081,0.0110136223185457,2.6779877165304e-06
"1857",0.136,266,"rake",0.317899918793893,0.144816414469998,0.000123728972419185
"1858",0.136,266,"strat",0.809313450188923,0.0216005535867188,2.51250102715585e-06
"1859",0.136,266,"calib",3.52196340393917e-38,5.07990587700031e-54,1.77787256014682e-68
"1860",0.136,266,"lasso",0.843559518796086,0.0232353171903908,4.50628181279239e-06
"1861",0.136,266,"logit",0.424966380129589,0.0889297551957506,4.2111969738603e-05
"1862",0.136,266,"bart",0.401414658391433,0.0896222108305703,4.16311531251814e-05
"1863",0.136,267,"none",0.202698379024218,0.327947744155028,0.00289518843382047
"1864",0.136,267,"rake",0.0315349577895493,0.981486536511263,0.0363027730336826
"1865",0.136,267,"strat",0.118826925340091,0.465322798518933,0.00392590705493525
"1866",0.136,267,"calib",1.33188835024529e-05,0.0148136753519361,0.396705818071792
"1867",0.136,267,"lasso",0.0551435344995001,0.734688024894795,0.0140989418303771
"1868",0.136,267,"logit",0.0117519437001417,0.792564402794324,0.059660037048779
"1869",0.136,267,"bart",0.0944574720515697,0.506075923238749,0.00427312977659951
"1870",0.136,268,"none",0.189376061482449,0.342836774975309,0.00304749865634278
"1871",0.136,268,"rake",0.181097018237969,0.374239323768051,0.00254569815592509
"1872",0.136,268,"strat",0.0496994436069763,0.771977246029644,0.0160555312212881
"1873",0.136,268,"calib",0.00241878660723559,1.36929579805436e-08,3.34002022499803e-15
"1874",0.136,268,"lasso",0.321562064522083,0.191708527506281,0.000703456842022586
"1875",0.136,268,"logit",0.00300702346224386,0.608692568627513,0.0691681741788844
"1876",0.136,268,"bart",0.0076406804922991,0.709308105242986,0.0753447753150845
"1877",0.136,269,"none",0.48411967343443,0.122457470421138,0.000368759844894588
"1878",0.136,269,"rake",0.932890110765544,0.0176774868309659,4.82282086525646e-06
"1879",0.136,269,"strat",0.932021132272875,0.0228912063269723,6.87747658214404e-06
"1880",0.136,269,"calib",0.283016468844875,0.00122495057332102,4.53353795293813e-07
"1881",0.136,269,"lasso",0.962485687962731,0.0258275648387749,1.31670441753023e-05
"1882",0.136,269,"logit",0.780525389141228,0.0302523876773323,6.23628095399794e-06
"1883",0.136,269,"bart",0.68071679692117,0.0533522986537209,3.94162776114833e-05
"1884",0.136,270,"none",0.10213717177853,0.514327993890568,0.00665549049625662
"1885",0.136,270,"rake",0.0228406547867359,0.940435905781233,0.0405929914102127
"1886",0.136,270,"strat",0.0278122964412028,0.914308512950824,0.0213872587626126
"1887",0.136,270,"calib",0.197853812192858,0.000635920971273249,1.08315012928679e-07
"1888",0.136,270,"lasso",0.022548007011804,0.939628464135344,0.0430989943271063
"1889",0.136,270,"logit",0.0229779560451881,0.966778621500645,0.0379665450209012
"1890",0.136,270,"bart",0.0124692520277236,0.883498255336741,0.0374806371294363
"1891",0.136,271,"none",0.0704892735589252,0.568866343574604,0.00667080920890675
"1892",0.136,271,"rake",0.00749968632130091,0.733700156328097,0.0560687574373243
"1893",0.136,271,"strat",0.0324564098777317,0.766216471033108,0.00919385020163447
"1894",0.136,271,"calib",0.604190299634185,0.00289473451238688,6.95196612717768e-07
"1895",0.136,271,"lasso",0.00387412209974079,0.668506252889628,0.055568881115894
"1896",0.136,271,"logit",0.0026685176642831,0.520502370697491,0.107528113684528
"1897",0.136,271,"bart",0.0679316408151962,0.522337643902616,0.00317675561562765
"1898",0.136,272,"none",0.920284420224243,0.013059617921604,3.75865208193337e-06
"1899",0.136,272,"rake",0.126666783487618,0.398795108794116,0.0017197242185632
"1900",0.136,272,"strat",0.0614795690198447,0.587503463241606,0.00448486768765536
"1901",0.136,272,"calib",0.252356414987579,0.000686839639031604,8.77147096135923e-08
"1902",0.136,272,"lasso",0.820475056472069,0.036404382835629,1.86199782608198e-05
"1903",0.136,272,"logit",0.142176199678058,0.371985006862664,0.00175662923118099
"1904",0.136,272,"bart",0.319913136312039,0.134011258133188,0.000117828341385179
"1905",0.136,273,"none",0.299194513381823,0.199367912205165,0.000699599947532247
"1906",0.136,273,"rake",0.434417384135804,0.140097483730471,0.000253398794864449
"1907",0.136,273,"strat",0.410060974607665,0.119743614765783,0.000136194599397338
"1908",0.136,273,"calib",0.0377458000212017,1.80472467356283e-05,3.92426173930223e-10
"1909",0.136,273,"lasso",0.192703369752659,0.28922068602176,0.0009950958118264
"1910",0.136,273,"logit",0.458660643022568,0.10289314122594,9.17677753362468e-05
"1911",0.136,273,"bart",0.171751949225363,0.297478981436738,0.000901666033327472
"1912",0.136,274,"none",0.383563585565663,0.143236522692693,0.000358375242836051
"1913",0.136,274,"rake",0.0193426896316534,0.892069355583828,0.0454399020060613
"1914",0.136,274,"strat",0.122879288287657,0.447936836979819,0.00334786350706075
"1915",0.136,274,"calib",0.715924202466736,0.023317035726694,7.79631975178907e-05
"1916",0.136,274,"lasso",0.0666528358589353,0.647103883747064,0.00880784174294106
"1917",0.136,274,"logit",0.0292619335270215,0.954237795669473,0.0281345207607916
"1918",0.136,274,"bart",0.0600974333470914,0.646969343707852,0.00781943121480281
"1919",0.136,275,"none",0.124287521611255,0.487498888628664,0.00703813674092337
"1920",0.136,275,"rake",0.0547524920505323,0.835301728429237,0.0241143037865427
"1921",0.136,275,"strat",0.0325773183240673,0.934315426439771,0.0298117766227906
"1922",0.136,275,"calib",0.436948188499651,0.101427318537095,0.000158536707910657
"1923",0.136,275,"lasso",0.0557094969646093,0.749964091856559,0.0149911183086184
"1924",0.136,275,"logit",0.070068286647038,0.726169375404851,0.0165356610030242
"1925",0.136,275,"bart",0.0394699897850578,0.875297756923461,0.0251835722756285
"1926",0.136,276,"none",0.291481767580148,0.224945340196076,0.00122296426426379
"1927",0.136,276,"rake",0.0681749528299455,0.645021706369699,0.00797940433947254
"1928",0.136,276,"strat",0.39153456603628,0.122546437842296,0.000144244900559157
"1929",0.136,276,"calib",0.243430566583466,0.149193481325267,0.000209218250903644
"1930",0.136,276,"lasso",0.0892946261965551,0.553506007945692,0.00695351818465867
"1931",0.136,276,"logit",0.157474532521174,0.339020077145909,0.00139923173896561
"1932",0.136,276,"bart",0.1778892759956,0.275172078572557,0.000736088731916955
"1933",0.136,277,"none",0.240503029809492,0.24684756997897,0.00106378375686938
"1934",0.136,277,"rake",0.0213141079977475,0.943659514779779,0.0362165461733671
"1935",0.136,277,"strat",0.0247234596526363,0.953089695722066,0.0236605543146101
"1936",0.136,277,"calib",2.41326922726553e-05,2.01818171246556e-10,1.11348041613106e-16
"1937",0.136,277,"lasso",0.185605548637515,0.289500397962279,0.00110552314748682
"1938",0.136,277,"logit",0.0314663433009131,0.882030590328767,0.01916511386065
"1939",0.136,277,"bart",0.0333963864719963,0.791559262085842,0.0111549320114298
"1940",0.136,278,"none",0.220879887959414,0.292285281197935,0.00186973941161581
"1941",0.136,278,"rake",0.0400984818158547,0.815348188288636,0.0138240077462246
"1942",0.136,278,"strat",0.0436499216698803,0.730187115151737,0.00888473430564228
"1943",0.136,278,"calib",0.00376916431058559,0.363809123984701,0.42217574656193
"1944",0.136,278,"lasso",0.213867476595321,0.330370035688579,0.0021755844444989
"1945",0.136,278,"logit",0.00893822825302328,0.734979888764525,0.0635293822811194
"1946",0.136,278,"bart",0.0184116611956628,0.940573529659726,0.0162035551282108
"1947",0.136,279,"none",0.0664907519052609,0.589794670581525,0.00741346014926969
"1948",0.136,279,"rake",4.61393672187377e-05,0.075424063708776,0.654456279684035
"1949",0.136,279,"strat",0.000645547851594233,0.29106544687295,0.232242186260459
"1950",0.136,279,"calib",1.159324399757e-08,0.00136754915046251,0.32827075255858
