"","prop_sampled","sim_num","method","(Intercept)","age","age_sq"
"1585",0.324,227,"strat",0.0138668834418945,0.302133120708497,1.33204644665776e-05
"1586",0.324,227,"calib",0.161444529689573,1.0433887789392e-07,2.47720100680989e-18
"1587",0.324,227,"lasso",0.0187386172349906,0.279312381529829,1.36815791970068e-05
"1588",0.324,227,"logit",0.017484076562816,0.252670822581768,6.56943059530645e-06
"1589",0.324,227,"bart",0.0148887847327961,0.275402871512039,1.16734102333778e-05
"1590",0.324,228,"none",0.0816773115384639,0.0708682419076879,4.91147536641354e-07
"1591",0.324,228,"rake",0.000769699283252397,0.900972967805568,0.000450254881099372
"1592",0.324,228,"strat",0.00140866750586788,0.746002386260309,0.000240531146973011
"1593",0.324,228,"calib",0.145981925732277,0.0310761175109107,1.26336762850759e-07
"1594",0.324,228,"lasso",0.00747668775389466,0.395747255752567,2.71630764765557e-05
"1595",0.324,228,"logit",0.00146829372206834,0.719530448944782,0.000173319668882504
"1596",0.324,228,"bart",0.0246559025943534,0.196890261824679,4.86014379173799e-06
"1597",0.324,229,"none",0.0118579916706986,0.264813166601159,9.20627192278912e-06
"1598",0.324,229,"rake",3.78485423365634e-05,0.553236450263214,0.00440219471098354
"1599",0.324,229,"strat",0.000242482297102319,0.927257110566529,0.000835373295782761
"1600",0.324,229,"calib",0.0270218637888359,0.0982511290928402,5.79859467071005e-07
"1601",0.324,229,"lasso",0.000183295302829466,0.836948936274387,0.00153736684152756
"1602",0.324,229,"logit",3.82291505123043e-05,0.590754563417007,0.00355763289319476
"1603",0.324,229,"bart",0.00307616073672855,0.571003561734947,0.000114238947438232
"1604",0.324,230,"none",0.345482001870748,0.00735104941249181,2.8925079556367e-09
"1605",0.324,230,"rake",0.0609303576767597,0.0831413119712741,2.03176011164315e-07
"1606",0.324,230,"strat",0.225698909106245,0.015018612228268,5.69810738243874e-09
"1607",0.324,230,"calib",0.313951862476056,1.71479428820618e-06,1.36914214310072e-15
"1608",0.324,230,"lasso",0.114097885212648,0.0436008409886777,8.60629165791675e-08
"1609",0.324,230,"logit",0.0220116470826079,0.165544243870015,1.0749438661244e-06
"1610",0.324,230,"bart",0.683994843346978,0.00182452368582597,2.74686578164102e-10
"1611",0.324,231,"none",0.0350152942348415,0.151933681700064,3.43127282662362e-06
"1612",0.324,231,"rake",0.00429802931704723,0.526764325152333,6.50733787980231e-05
"1613",0.324,231,"strat",0.000881175351493002,0.783729295912816,0.000213594858657542
"1614",0.324,231,"calib",0.0179352808003453,1.82395487803649e-09,4.85212391167344e-20
"1615",0.324,231,"lasso",0.00429067111580401,0.526633461406139,8.56750336092914e-05
"1616",0.324,231,"logit",0.00437185204957607,0.467644408539771,3.50333867228593e-05
"1617",0.324,231,"bart",0.0144684501335066,0.298693311806867,2.0199160285398e-05
"1618",0.324,232,"none",0.0101506590717458,0.324264471856622,2.33505632579453e-05
"1619",0.324,232,"rake",0.003297658402762,0.575374283903545,7.89752383065682e-05
"1620",0.324,232,"strat",0.000573540766089669,0.871369501612881,0.000318885453699683
"1621",0.324,232,"calib",0.665063892547898,0.00108105934176627,1.32552005115096e-10
"1622",0.324,232,"lasso",0.00821262014347286,0.332410272783999,1.26524908868074e-05
"1623",0.324,232,"logit",0.0046401229234488,0.451430892335396,2.78749731431576e-05
"1624",0.324,232,"bart",0.00297290633073308,0.483398983490496,3.00158307566397e-05
"1625",0.324,233,"none",0.0331540868424572,0.170270592049476,5.41994682094855e-06
"1626",0.324,233,"rake",0.00249966032675086,0.661289776339977,0.00015758648550721
"1627",0.324,233,"strat",0.0230952120828201,0.222344185973763,6.66428826085101e-06
"1628",0.324,233,"calib",0.447041501984855,0.00158647782129395,4.93914714105887e-11
"1629",0.324,233,"lasso",0.0317970240970278,0.19863035165606,6.51731717784904e-06
"1630",0.324,233,"logit",0.00112820412468644,0.773123904305776,0.000233588673466625
"1631",0.324,233,"bart",0.157081262548758,0.0436552902513715,2.19834148071767e-07
"1632",0.324,234,"none",0.0304513027488046,0.151501697248295,2.39149128703479e-06
"1633",0.324,234,"rake",0.000420741672876609,0.988455765858694,0.000542006462808937
"1634",0.324,234,"strat",1.51345867963734e-05,0.502535693997838,0.0045431942557063
"1635",0.324,234,"calib",0.0291106237972893,1.57885033251111e-09,5.67938437590624e-21
"1636",0.324,234,"lasso",0.00231007017710465,0.673797620777604,0.000194950519711703
"1637",0.324,234,"logit",0.000328064917385245,0.990903038304268,0.000480798992890804
"1638",0.324,234,"bart",0.000229978693986676,0.990080529855079,0.000421072998411014
"1639",0.324,235,"none",0.107344468873781,0.0320132925969286,3.06750817233136e-08
"1640",0.324,235,"rake",0.146889935512642,0.0254303818466415,8.26753543089981e-09
"1641",0.324,235,"strat",0.115618295069759,0.0282626003393503,7.68879057098326e-09
"1642",0.324,235,"calib",0.30346662855518,1.65660236005267e-07,5.39116832236145e-19
"1643",0.324,235,"lasso",0.264787599332248,0.0135750652950236,6.67843239530678e-09
"1644",0.324,235,"logit",0.164211521574083,0.0176597590273292,2.77795670964394e-09
"1645",0.324,235,"bart",0.263845942546353,0.00962785373787066,1.21935149553921e-09
"1646",0.324,236,"none",0.0408033900486047,0.143261532435439,3.37398539734635e-06
"1647",0.324,236,"rake",0.00474569687412996,0.51202956355408,5.99404195443845e-05
"1648",0.324,236,"strat",0.00170505344709793,0.675924792014929,0.000131783070059419
"1649",0.324,236,"calib",0.494097869693244,1.0582035033365e-05,3.69572299666312e-14
"1650",0.324,236,"lasso",0.0789858296509947,0.11572276541285,2.37371764195224e-06
"1651",0.324,236,"logit",0.00280401571947348,0.577810824763171,7.99141549626474e-05
"1652",0.324,236,"bart",0.00437441091875784,0.424414068490178,2.19544624938197e-05
"1653",0.324,237,"none",0.355089953417441,0.00647640917589179,1.65054791649015e-09
"1654",0.324,237,"rake",0.248872799083452,0.0141149661620385,3.21393966838286e-09
"1655",0.324,237,"strat",0.0758487211915951,0.0529398105699716,4.92937600639194e-08
"1656",0.324,237,"calib",0.223052460370362,3.00268829747858e-07,1.28709336645779e-17
"1657",0.324,237,"lasso",0.235855943708767,0.0134323147345735,3.09893913257468e-09
"1658",0.324,237,"logit",0.129943838726489,0.024868225153837,5.45884997189803e-09
"1659",0.324,237,"bart",0.294052673033282,0.00896933591869256,1.74690830347077e-09
"1660",0.324,238,"none",0.115040376520608,0.0466292794748745,1.67850324352117e-07
"1661",0.324,238,"rake",0.00254387667343464,0.614780998957824,9.14181507788385e-05
"1662",0.324,238,"strat",0.00284736456961456,0.527640299586289,4.58537305376055e-05
"1663",0.324,238,"calib",0.0459420385227914,0.0793829733283799,5.10237022659093e-07
"1664",0.324,238,"lasso",0.000408702132667127,0.961879700273098,0.000480214374576721
"1665",0.324,238,"logit",0.00119767963825128,0.730785714857966,0.000156842214398415
"1666",0.324,238,"bart",0.00360394026232115,0.443735959722942,2.13616966015162e-05
"1667",0.324,239,"none",0.182889892916045,0.0215478721185355,2.36881986373363e-08
"1668",0.324,239,"rake",0.0173193275510371,0.238595849306432,4.04255920366948e-06
"1669",0.324,239,"strat",0.00970315400097432,0.283106891690822,5.30490197535269e-06
"1670",0.324,239,"calib",0.550802532967406,0.000582769180381655,3.79646412648581e-12
"1671",0.324,239,"lasso",0.119145958534462,0.0462233414328651,1.16596759340206e-07
"1672",0.324,239,"logit",0.00206764271406732,0.580941180586239,5.82801600879198e-05
"1673",0.324,239,"bart",0.0647004948616577,0.0789840459619501,3.46001739514417e-07
"1674",0.324,240,"none",0.0407812336456127,0.105749263653772,7.87005605522681e-07
"1675",0.324,240,"rake",0.00183363593071488,0.647410805121078,9.62694043680474e-05
"1676",0.324,240,"strat",0.00412165181110405,0.422381185887128,1.88121564371164e-05
"1677",0.324,240,"calib",0.492587914004227,0.000208689063329081,4.05544791053491e-14
"1678",0.324,240,"lasso",0.00522393512556612,0.421084080563684,3.57172286634808e-05
"1679",0.324,240,"logit",0.0011561255584618,0.690380374964434,9.99446651879665e-05
"1680",0.324,240,"bart",0.0134122214187675,0.21004514094868,1.95186938064527e-06
"1681",0.324,241,"none",0.552933216180683,0.00246294562567323,2.98333582104211e-10
"1682",0.324,241,"rake",0.3105028247415,0.00841100088722193,8.38759339192637e-10
"1683",0.324,241,"strat",0.223295184767068,0.012569631361739,1.78584120622755e-09
"1684",0.324,241,"calib",0.943713413972853,0.000125900962563479,5.8415277672027e-13
"1685",0.324,241,"lasso",0.381895449245732,0.00794582797456617,3.55763947285053e-09
"1686",0.324,241,"logit",0.214860712258857,0.014396977559377,2.5428146065476e-09
"1687",0.324,241,"bart",0.209912453260295,0.0121754085182031,1.53113290413895e-09
"1688",0.324,242,"none",0.00744482274920131,0.378947318545283,3.3003088429399e-05
"1689",0.324,242,"rake",0.00270244943440608,0.636846364731884,0.0001124025117538
"1690",0.324,242,"strat",0.00109396697684148,0.816048703637452,0.000356286090501013
"1691",0.324,242,"calib",0.634989518330235,0.00127503457162602,1.03366311179238e-10
"1692",0.324,242,"lasso",0.000736791441582417,0.892150394389909,0.000460820677464464
"1693",0.324,242,"logit",0.000877365283268365,0.810462631013311,0.000219060286210669
"1694",0.324,242,"bart",0.000709896020979693,0.96294612386184,0.00103724930014164
"1695",0.324,243,"none",0.0463707995284526,0.0932904239659102,5.56421410169646e-07
"1696",0.324,243,"rake",0.036177332276627,0.14121434280638,1.01793561155867e-06
"1697",0.324,243,"strat",0.125147317302643,0.0315487613593421,1.91111698183831e-08
"1698",0.324,243,"calib",0.755943176960004,2.42984947936018e-05,1.96938830511466e-16
"1699",0.324,243,"lasso",0.0284140601628153,0.162506338397249,1.331275860988e-06
"1700",0.324,243,"logit",0.0209592993681598,0.162975679365525,8.53784698796702e-07
"1701",0.324,243,"bart",0.0344275530880883,0.101529188260196,2.54426292097983e-07
"1702",0.324,244,"none",0.0182557797367393,0.23638397731201,1.0910868849549e-05
"1703",0.324,244,"rake",8.44765704512109e-06,0.33276480903663,0.0155985486775818
"1704",0.324,244,"strat",2.70932402834814e-05,0.552862316860893,0.00444268067557978
"1705",0.324,244,"calib",0.342453063749311,1.14880137064918e-06,8.74906596511795e-17
"1706",0.324,244,"lasso",2.38018820973549e-05,0.511487830647144,0.00622847640535901
"1707",0.324,244,"logit",3.03367831336211e-06,0.279965568199441,0.0173899460820138
"1708",0.324,244,"bart",0.00121540846133915,0.808028291545305,0.000519394831671487
"1709",0.324,245,"none",0.0405033751733463,0.105822594969824,7.11695132193187e-07
"1710",0.324,245,"rake",0.00202026477405724,0.597660214975928,5.07785193127946e-05
"1711",0.324,245,"strat",0.00271285616312402,0.466842899180682,1.79077057235255e-05
"1712",0.324,245,"calib",0.000364598252995995,0.771702508093497,0.000260052147999874
"1713",0.324,245,"lasso",0.00326144653131812,0.515561406630581,4.20900399982376e-05
"1714",0.324,245,"logit",0.00065224402089384,0.794216685744871,0.000139731998446009
"1715",0.324,245,"bart",0.0151345109712431,0.244473121511291,6.07539784965461e-06
"1716",0.324,246,"none",0.00123787113705273,0.667238425743466,0.000161749701922944
"1717",0.324,246,"rake",0.000686479841240203,0.881803477362004,0.000349860684250533
"1718",0.324,246,"strat",0.00040811406769419,0.918555758269639,0.000389594867128164
"1719",0.324,246,"calib",0.109742497631003,0.00533379172975768,4.0552386607379e-11
"1720",0.324,246,"lasso",0.00209540155181564,0.609568685612762,9.34902362827277e-05
"1721",0.324,246,"logit",0.000103404791214113,0.830789602192766,0.000915185407606884
"1722",0.324,246,"bart",0.000275628533558469,0.965655404118921,0.000865511200037229
"1723",0.324,247,"none",0.0496683757666312,0.108708284132967,1.30499765187288e-06
"1724",0.324,247,"rake",0.000309378555001853,0.952269889936958,0.000712678044878011
"1725",0.324,247,"strat",0.00061672493011673,0.837311200906795,0.000246031152849935
"1726",0.324,247,"calib",0.0641526114767818,0.0630298870745669,3.30307709008044e-07
"1727",0.324,247,"lasso",0.0125731801620501,0.223323833549883,1.99668334294018e-06
"1728",0.324,247,"logit",0.000353993481574862,0.959605055990122,0.000408021203000068
"1729",0.324,247,"bart",0.00395881943896587,0.401621609820697,1.26480072937374e-05
"1730",0.324,248,"none",0.00070293640780929,0.801754398579165,0.000399318342439236
"1731",0.324,248,"rake",8.5020405228517e-08,0.0677859703818694,0.114792162788291
"1732",0.324,248,"strat",4.99569589576373e-07,0.169900336348552,0.0359976447490196
"1733",0.324,248,"calib",0.75083828908617,0.000214247508665125,8.31374859070465e-13
"1734",0.324,248,"lasso",9.43729978493476e-07,0.181726164404124,0.0453930281671195
"1735",0.324,248,"logit",8.17533935548427e-08,0.0789092076342203,0.09176207753448
"1736",0.324,248,"bart",1.07910381155773e-06,0.250801752367287,0.0177800822172588
"1737",0.324,249,"none",0.0512306164165023,0.0874843489956435,4.78457323242713e-07
"1738",0.324,249,"rake",0.00171368400218223,0.70495684066984,0.000158833394219103
"1739",0.324,249,"strat",0.00436242757122509,0.441631654486855,2.53210298610902e-05
"1740",0.324,249,"calib",0.227021208195829,0.0031148833334433,4.28563772868895e-11
"1741",0.324,249,"lasso",0.0118780027334756,0.316232662807172,1.40612241571079e-05
"1742",0.324,249,"logit",0.00153279220284584,0.667079590590419,0.000106810506650646
"1743",0.324,249,"bart",0.00569218090565658,0.341012133695231,7.96798875370174e-06
"1744",0.324,250,"none",0.131777353319609,0.0299224776297388,3.34032105532927e-08
"1745",0.324,250,"rake",0.00897428906763974,0.297959970265164,4.58743634845018e-06
"1746",0.324,250,"strat",0.00484986585836297,0.379384379340162,1.15260690727576e-05
"1747",0.324,250,"calib",1.49215701110863e-05,9.27176830984271e-16,2.01846334721875e-29
"1748",0.324,250,"lasso",0.0108995771264946,0.189344867697777,6.29295619559762e-07
"1749",0.324,250,"logit",0.00457715318009064,0.37529510139286,7.59278715773563e-06
"1750",0.324,250,"bart",0.00781790576893019,0.33333693906935,1.32593883385932e-05
"1751",0.324,251,"none",0.30008086471471,0.0129030921052048,1.27366013101223e-08
"1752",0.324,251,"rake",0.0207903861976444,0.252183836200402,7.22894493332014e-06
"1753",0.324,251,"strat",0.018355770910165,0.210369875915961,2.7728175298078e-06
"1754",0.324,251,"calib",0.499491482030491,0.00309993804681325,1.22814650389494e-09
"1755",0.324,251,"lasso",0.0254465878439477,0.160032759047025,1.3067451726871e-06
"1756",0.324,251,"logit",0.0110525297081403,0.306697525355497,9.1491686852718e-06
"1757",0.324,251,"bart",0.0442168084036429,0.102968250830365,3.96722210411547e-07
"1758",0.324,252,"none",0.147347573813128,0.0519200827655851,5.62205202316134e-07
"1759",0.324,252,"rake",0.0224942709215512,0.259463540985736,1.04007995210709e-05
"1760",0.324,252,"strat",0.0342803238063297,0.207713699752305,9.65859753115605e-06
"1761",0.324,252,"calib",0.614426244594466,0.00139640222215899,1.85782916917081e-10
"1762",0.324,252,"lasso",0.0344805044903506,0.180272603825766,3.21802944985409e-06
"1763",0.324,252,"logit",0.0176219530900922,0.246361318487558,5.88932835233646e-06
"1764",0.324,252,"bart",0.137968759753298,0.0728833836257983,1.56569646886835e-06
"1765",0.324,253,"none",0.704357526589648,5.5709815184611e-05,2.23389606038539e-13
"1766",0.324,253,"rake",0.567092447375324,0.00197269025839745,3.32878252597419e-11
"1767",0.324,253,"strat",0.337862555320906,0.0054243423747051,2.31887428925603e-10
"1768",0.324,253,"calib",0.751497225703517,3.58726307883952e-05,9.15185228075299e-14
"1769",0.324,253,"lasso",0.915373179961904,0.000445603643142992,3.31269890814363e-12
"1770",0.324,253,"logit",0.491221675864182,0.00234666068593952,3.76555227036304e-11
"1771",0.324,253,"bart",0.62619504019202,0.000866123635913684,4.02648717046105e-12
"1772",0.324,254,"none",0.243924216312956,0.0142165589794173,1.11611829280496e-08
"1773",0.324,254,"rake",0.0315542417835775,0.157959952991563,1.30571394302566e-06
"1774",0.324,254,"strat",0.0228658760604769,0.173949227357066,1.63242567765731e-06
"1775",0.324,254,"calib",0.829531710112981,0.000158242304170476,2.93639299573404e-13
"1776",0.324,254,"lasso",0.0295511373280809,0.0849762340090085,7.49301249463855e-08
"1777",0.324,254,"logit",0.0198607978716132,0.190795829723764,1.81842170662201e-06
"1778",0.324,254,"bart",0.0201863812966587,0.172393202142432,1.36838813822624e-06
"1779",0.324,255,"none",0.226413764868163,0.0174234328338515,1.68813730714283e-08
"1780",0.324,255,"rake",0.0254749044810301,0.20431783025669,3.20349103558952e-06
"1781",0.324,255,"strat",0.0240919360150407,0.176366234547188,1.68377241607444e-06
"1782",0.324,255,"calib",0.453957031532075,0.00112367098451956,1.1229203750315e-11
"1783",0.324,255,"lasso",0.0168223024098,0.200944876469384,1.60300385865875e-06
"1784",0.324,255,"logit",0.0126348526971956,0.264527689989282,4.76677249181248e-06
"1785",0.324,255,"bart",0.13805372916625,0.0374957251389076,7.14352554448706e-08
"1786",0.324,256,"none",0.701815548731611,0.00120722593446233,7.7024847014754e-11
"1787",0.324,256,"rake",0.207858245271212,0.021757733709747,1.09856393121307e-08
"1788",0.324,256,"strat",0.301777990084471,0.00872765082484026,1.19097821881332e-09
"1789",0.324,256,"calib",0.22637494977068,1.24639320701673e-06,9.21086666518032e-16
"1790",0.324,256,"lasso",0.145919688704692,0.0382405917294307,5.77383184101106e-08
"1791",0.324,256,"logit",0.130303153052785,0.0363845172173096,3.13210766944721e-08
"1792",0.324,256,"bart",0.214841873286899,0.0131232923769522,2.14135063399543e-09
"1793",0.324,257,"none",0.737192518339075,0.00116678973297084,8.37261200395617e-11
"1794",0.324,257,"rake",0.45645862955415,0.00404248849165127,2.05060389341943e-10
"1795",0.324,257,"strat",0.345185221401261,0.00563331172060918,3.32941082191077e-10
"1796",0.324,257,"calib",0.0345734164861194,6.46819288141978e-09,1.94843374709784e-19
"1797",0.324,257,"lasso",0.459948332088422,0.00367769639278483,2.12520650598954e-10
"1798",0.324,257,"logit",0.304924944613863,0.00793202289356673,6.70623336063153e-10
"1799",0.324,257,"bart",0.134796985198807,0.0267358407526935,1.12923651500595e-08
"1800",0.324,258,"none",0.216164671688033,0.0222400514424663,3.94780856918502e-08
"1801",0.324,258,"rake",0.0194376516562307,0.250112234380155,5.58612725552439e-06
"1802",0.324,258,"strat",0.0481066758370329,0.101135971627672,3.65166657332966e-07
"1803",0.324,258,"calib",0.000539684298577309,5.49149958608226e-13,1.82267225360606e-25
"1804",0.324,258,"lasso",0.0468518645487895,0.113580789864125,5.90125223997103e-07
"1805",0.324,258,"logit",0.0441190987757349,0.110339944643178,3.8245008780511e-07
"1806",0.324,258,"bart",0.104665372895173,0.0596111187721641,2.43912073766955e-07
"1807",0.324,259,"none",0.314468464553524,0.00855343675286526,3.17635587188218e-09
"1808",0.324,259,"rake",0.0101300095495675,0.295464093570647,5.43196787808521e-06
"1809",0.324,259,"strat",0.00261811460337974,0.517987394041399,3.66547203102846e-05
"1810",0.324,259,"calib",0.0040388902666747,2.64379015880413e-11,4.26243119738e-23
"1811",0.324,259,"lasso",0.0218294641641464,0.193362891719442,2.69290657251916e-06
"1812",0.324,259,"logit",0.0111481659232762,0.240708400828914,2.27973217661115e-06
"1813",0.324,259,"bart",0.0525579449728818,0.113022216904823,1.2126816765323e-06
"1814",0.324,260,"none",0.0501842548119799,0.114352342089205,1.51814686087202e-06
"1815",0.324,260,"rake",0.00217397272008326,0.676030149331843,0.000139342566439177
"1816",0.324,260,"strat",0.00174933641652872,0.650932809964614,0.000102449729080333
"1817",0.324,260,"calib",0.713480660514048,8.5708752752847e-05,2.2973353729486e-12
"1818",0.324,260,"lasso",0.00225951548544979,0.650954681624228,0.000177377509912208
"1819",0.324,260,"logit",0.00033753853222214,0.99210490929392,0.000546171298412548
"1820",0.324,260,"bart",0.00844328721569138,0.331477742850692,1.08150139764734e-05
"1821",0.324,261,"none",0.00568928421390731,0.462630778508157,9.20272548075396e-05
"1822",0.324,261,"rake",5.76716204092128e-06,0.256778133110791,0.030683321199769
"1823",0.324,261,"strat",1.88627441237247e-06,0.196956567635437,0.0433880405491006
"1824",0.324,261,"calib",0.793415540835888,5.2834590827603e-05,1.65769930100478e-13
"1825",0.324,261,"lasso",3.13279386771938e-05,0.39657123827584,0.020310044502251
"1826",0.324,261,"logit",2.72557416894093e-06,0.216368318034418,0.0370509164003913
"1827",0.324,261,"bart",2.32353964091601e-05,0.511090523801926,0.0065741890768898
"1828",0.324,262,"none",0.016468095216152,0.198082451573508,3.97940474432109e-06
"1829",0.324,262,"rake",0.000112523846398292,0.782347841621135,0.00147259620520884
"1830",0.324,262,"strat",0.000541804634376129,0.852279222392937,0.000292073258783298
"1831",0.324,262,"calib",0.225954454269173,7.03187266581298e-07,1.75668901032281e-16
"1832",0.324,262,"lasso",0.00191949960973106,0.610792553854435,9.81060235083895e-05
"1833",0.324,262,"logit",7.12064977208597e-05,0.762436459421441,0.00135791175129872
"1834",0.324,262,"bart",0.00309601423621783,0.519250575383236,6.74273962878594e-05
"1835",0.324,263,"none",0.362153156690371,0.00645657359936533,1.91649265112493e-09
"1836",0.324,263,"rake",0.114880144154156,0.0346391216184958,1.545435930064e-08
"1837",0.324,263,"strat",0.210108393630145,0.0153405370909655,3.73939541827289e-09
"1838",0.324,263,"calib",0.786674290126491,0.000415495309283605,9.04993810060988e-12
"1839",0.324,263,"lasso",0.166483921160596,0.0216784941815543,7.98242346182622e-09
"1840",0.324,263,"logit",0.118968235999928,0.0290049444858337,8.95581555730556e-09
"1841",0.324,263,"bart",0.226356761666455,0.0215206896795601,2.24385728123297e-08
"1842",0.324,264,"none",0.012190549080153,0.281333987965583,1.50074692338348e-05
"1843",0.324,264,"rake",1.85879716677631e-05,0.446963197737239,0.00826482441003682
"1844",0.324,264,"strat",2.62732572222572e-06,0.260606733779589,0.0215625469728562
"1845",0.324,264,"calib",0.621259786807954,0.00080962098033791,2.22388271222042e-11
"1846",0.324,264,"lasso",6.02192526866876e-05,0.58464842563702,0.00599065646489508
"1847",0.324,264,"logit",5.844533602212e-06,0.343136659025897,0.0131774171640041
"1848",0.324,264,"bart",9.43145171629679e-05,0.814358318867142,0.00119377917673034
"1849",0.324,265,"none",0.0629640791694479,0.0669118934494807,2.09738089647574e-07
"1850",0.324,265,"rake",0.0101069534316137,0.306593105278242,7.31414164049119e-06
"1851",0.324,265,"strat",0.00456361833991446,0.387289311323187,1.20250977733387e-05
"1852",0.324,265,"calib",0.768709255524624,1.91427728676668e-05,7.12798580910369e-17
"1853",0.324,265,"lasso",0.0161818100122864,0.197009515173168,1.50576908952894e-06
"1854",0.324,265,"logit",0.00796564854787193,0.333976804882101,9.3893884894736e-06
"1855",0.324,265,"bart",0.0244777388853724,0.16477796460945,1.81380384187103e-06
"1856",0.324,266,"none",0.0826246418374944,0.0571734425497461,1.9555997892064e-07
"1857",0.324,266,"rake",0.00660071011156356,0.416377896368458,2.43017172662569e-05
"1858",0.324,266,"strat",0.00481834184189589,0.451824818921199,3.18050522019619e-05
"1859",0.324,266,"calib",0.0224345132316902,0.050008732566792,6.9339924179209e-09
"1860",0.324,266,"lasso",0.0601221572353509,0.132918011656178,3.1275349067662e-06
"1861",0.324,266,"logit",0.00491610512727524,0.430982585737636,2.22093946384981e-05
"1862",0.324,266,"bart",0.0145585731448101,0.303536231956764,1.44158236811393e-05
"1863",0.324,267,"none",0.251683719564839,0.0166799147465345,2.20841030213513e-08
"1864",0.324,267,"rake",0.155107490307387,0.0350985300147206,3.88398035893517e-08
"1865",0.324,267,"strat",0.176883004386325,0.0240796699332123,1.41115094246136e-08
"1866",0.324,267,"calib",0.782860327509456,0.000228267195861494,3.80315603119472e-11
"1867",0.324,267,"lasso",0.174298008000025,0.023663958766293,1.28479761626679e-08
"1868",0.324,267,"logit",0.0534313728381408,0.0989701225476658,4.14854488947421e-07
"1869",0.324,267,"bart",0.310169384840986,0.00683441508290009,5.19065342604117e-10
"1870",0.324,268,"none",0.0420643134422238,0.118070938583115,1.35616977008673e-06
"1871",0.324,268,"rake",0.0105857029992362,0.338141793404396,1.384593861056e-05
"1872",0.324,268,"strat",0.00629784782264875,0.409815465690664,2.48956914733115e-05
"1873",0.324,268,"calib",0.376390876152749,0.000717243372874925,1.05743351221577e-12
"1874",0.324,268,"lasso",0.00422168555035844,0.348949717454031,5.41752229810359e-06
"1875",0.324,268,"logit",0.0150886152760377,0.244798446069686,4.27415905426386e-06
"1876",0.324,268,"bart",0.0133612739955924,0.286004022891342,1.2512984903446e-05
"1877",0.324,269,"none",0.111035483229605,0.0368278225496249,6.32138200461329e-08
"1878",0.324,269,"rake",0.00334647056889778,0.509036050325446,4.00185265509677e-05
"1879",0.324,269,"strat",0.0043721019245476,0.42879942109743,2.34200851830067e-05
"1880",0.324,269,"calib",0.706809752639604,3.95440648629677e-05,2.81940001527616e-13
"1881",0.324,269,"lasso",0.017108064151299,0.139516173894007,3.61604868078208e-07
"1882",0.324,269,"logit",0.00166455986388706,0.608237087336694,6.9674659558761e-05
"1883",0.324,269,"bart",0.0756298785076447,0.0620004145717446,1.76410230528465e-07
"1884",0.324,270,"none",0.00691657133691396,0.39416467302439,4.64132333400653e-05
"1885",0.324,270,"rake",0.00060682084230833,0.953838131457833,0.00061843669574026
"1886",0.324,270,"strat",0.000404382438580649,0.965563908282146,0.000528644399685966
"1887",0.324,270,"calib",0.523218096345261,0.00206920939257963,3.3103217169856e-10
"1888",0.324,270,"lasso",0.00103756520564063,0.814835864931597,0.000504147550826959
"1889",0.324,270,"logit",0.000857840720749189,0.782350180909545,0.000190581500449249
"1890",0.324,270,"bart",0.000610286346179846,0.924425802469138,0.000529662380360173
"1891",0.324,271,"none",0.224181260107966,0.0214394979601004,4.05242730356826e-08
"1892",0.324,271,"rake",0.0221766768047771,0.228767018863,5.02209721896039e-06
"1893",0.324,271,"strat",0.0887715486621645,0.0571346360653174,1.08169220418824e-07
"1894",0.324,271,"calib",0.640436845208381,0.00137177322383439,1.48096717589505e-10
"1895",0.324,271,"lasso",0.0877244904781978,0.0407088888828558,2.51760411968927e-08
"1896",0.324,271,"logit",0.0344053877583595,0.15995837123344,2.00018289221478e-06
"1897",0.324,271,"bart",0.102915935524426,0.0402152461584456,3.38117546149938e-08
"1898",0.324,272,"none",0.0874109206718703,0.0484320838142179,1.18027043200914e-07
"1899",0.324,272,"rake",0.00500640079015175,0.446642786132995,2.82886978147229e-05
"1900",0.324,272,"strat",0.00290465718745695,0.489047220405436,3.15348067659299e-05
"1901",0.324,272,"calib",0.0418412261804081,0.0359751190326008,9.83308566083189e-09
"1902",0.324,272,"lasso",0.00630008462825952,0.323213834320573,8.88855463604382e-06
"1903",0.324,272,"logit",0.000727830582263808,0.802156558544682,0.000202376294007688
"1904",0.324,272,"bart",0.010901616742345,0.225504031694223,2.20743468623584e-06
"1905",0.324,273,"none",0.266622405899385,0.0144873773265438,1.50921205951886e-08
"1906",0.324,273,"rake",0.00732965124132465,0.402448838851838,2.34080115337312e-05
"1907",0.324,273,"strat",0.00554461260572553,0.411666380971094,2.05637596647295e-05
"1908",0.324,273,"calib",0.882989768883996,0.000146339318712925,3.75955958481096e-13
"1909",0.324,273,"lasso",0.0503593231427052,0.0968106765981172,4.51609116820782e-07
"1910",0.324,273,"logit",0.00445427176741761,0.454265242829396,2.83624645125476e-05
"1911",0.324,273,"bart",0.0185086064355519,0.187792634519652,1.77709844760146e-06
"1912",0.324,274,"none",0.171106948958462,0.0352371620932478,1.62529484183283e-07
"1913",0.324,274,"rake",0.119593917821645,0.0625862674374271,2.83011329166527e-07
"1914",0.324,274,"strat",0.0951462150067769,0.0654631613223983,2.58468684584676e-07
"1915",0.324,274,"calib",0.154835265026143,0.00462733624509324,6.36794150298888e-11
"1916",0.324,274,"lasso",0.0648425939149468,0.113849825596669,2.35391708544757e-06
"1917",0.324,274,"logit",0.0313963365599627,0.172775005783036,2.45444508208614e-06
