"","prop_sampled","sim_num","method","(Intercept)","age","Error age","Error Intercept"
"5709",0.02,816,"calib",1876742.77134983,-5901.1322614537,-585.036143954117,41699.5356261279
"5710",0.02,816,"lasso",1895623.97492275,-6230.44406528245,-914.347947782868,60580.7391990467
"5711",0.02,816,"logit",1870615.91588117,-5920.57502441382,-604.478906914239,35572.6801574645
"5712",0.02,816,"bart",1953762.58634349,-7017.62372818499,-1701.52761068541,118719.35061978
"5713",0.02,817,"none",1917498.7041188,-6560.0700476324,-1243.97393013282,82455.4683950958
"5714",0.02,817,"rake",1974550.95341813,-7430.30061034547,-2114.20449284589,139507.717694425
"5715",0.02,817,"strat",1932192.50348965,-6773.4061328153,-1457.31001531572,97149.2677659441
"5716",0.02,817,"calib",1966315.93347324,-7222.82337427366,-1906.72725677409,131272.697749531
"5717",0.02,817,"lasso",1938153.77554933,-6832.44310090166,-1516.34698340208,103110.539825627
"5718",0.02,817,"logit",1946195.96857384,-6914.36597218587,-1598.26985468629,111152.732850132
"5719",0.02,817,"bart",1928016.86129146,-6749.73165749541,-1433.63553999583,92973.6255677501
"5720",0.02,818,"none",1869630.64562281,-5759.81029864999,-443.71418115041,34587.4098991025
"5721",0.02,818,"rake",1792538.59203659,-4684.20133932146,631.894778178123,-42504.6436871155
"5722",0.02,818,"strat",1787593.05750077,-4514.59998400722,801.496133492355,-47450.1782229384
"5723",0.02,818,"calib",1825016.07503523,-5136.25994164593,179.836175853651,-10027.1606884804
"5724",0.02,818,"lasso",1858172.95506979,-5593.23732311427,-277.141205614688,23129.7193460846
"5725",0.02,818,"logit",1825009.21838346,-5126.23535425678,189.860763242795,-10034.0173402505
"5726",0.02,818,"bart",1796329.21801444,-4627.75624748444,688.339870015141,-38714.0177092697
"5727",0.02,819,"none",1925161.29631152,-6610.77448481859,-1294.67836731901,90118.0605878129
"5728",0.02,819,"rake",1975300.15831096,-7384.83658733265,-2068.74046983307,140256.922587257
"5729",0.02,819,"strat",1924505.17821374,-6613.57688481353,-1297.48076731395,89461.9424900389
"5730",0.02,819,"calib",1938789.07594235,-6875.52420731925,-1559.42808981967,103745.84021864
"5731",0.02,819,"lasso",1931532.13491931,-6760.82033543793,-1444.72421793835,96488.8991956038
"5732",0.02,819,"logit",2280624.81412264,-11816.2511589451,-6500.15504144553,445581.578398937
"5733",0.02,819,"bart",1938931.38593908,-6834.71593876489,-1518.61982126531,103888.15021537
"5734",0.02,820,"none",1870809.01647789,-5807.149905156,-491.053787656419,35765.7807541799
"5735",0.02,820,"rake",1847257.72034985,-5424.83824847825,-108.742130978668,12214.4846261425
"5736",0.02,820,"strat",1874184.61155337,-5878.65646501798,-562.560347518402,39141.3758296655
"5737",0.02,820,"calib",1836631.06923462,-5305.39317665946,10.7029408401158,1587.83351091249
"5738",0.02,820,"lasso",1893774.17746555,-6217.92880562399,-901.832688124415,58730.9417418404
"5739",0.02,820,"logit",1847178.05338886,-5498.39982292016,-182.303705420579,12134.8176651553
"5740",0.02,820,"bart",1806479.51516011,-4842.82091397725,473.275203522329,-28563.7205635917
"5741",0.02,821,"none",1869631.0658563,-5811.71448924377,-495.618371744194,34587.8301325892
"5742",0.02,821,"rake",1862128.83267988,-5662.35864249411,-346.262524994528,27085.5969561699
"5743",0.02,821,"strat",1832879.21738171,-5214.56329951088,101.532817988699,-2164.01834199135
"5744",0.02,821,"calib",1778742.10145496,-4476.94436563067,839.151751868912,-56301.1342687504
"5745",0.02,821,"lasso",1836296.12729111,-5239.24505383972,76.8510636598548,1252.89156740578
"5746",0.02,821,"logit",1792355.58773724,-4640.62249660312,675.47362089646,-42687.6479864626
"5747",0.02,821,"bart",1836381.60485513,-5245.00250677564,71.0936107239413,1338.3691314226
"5748",0.02,822,"none",1896091.68556691,-6184.28519222699,-868.189074727406,61048.4498431999
"5749",0.02,822,"rake",1921913.40191154,-6590.89792222639,-1274.80180472681,86870.1661878293
"5750",0.02,822,"strat",1892666.02427649,-6138.7677360062,-822.671618506619,57622.7885527851
"5751",0.02,822,"calib",1949539.18257358,-6957.65361070712,-1641.55749320755,114495.946849875
"5752",0.02,822,"lasso",1945363.33347281,-6925.43624976319,-1609.34013226362,110320.097749109
"5753",0.02,822,"logit",1891055.31645406,-6082.05970410725,-765.963586607668,56012.0807303549
"5754",0.02,822,"bart",1888131.59125294,-6063.05216615907,-746.956048659488,53088.3555292299
"5755",0.02,823,"none",1916646.36313969,-6535.91591301006,-1219.81979551049,81603.1274159877
"5756",0.02,823,"rake",1954874.03146382,-7112.7547149594,-1796.65859745982,119830.795740111
"5757",0.02,823,"strat",1912965.96408146,-6530.18555070916,-1214.08943320958,77922.7283577502
"5758",0.02,823,"calib",1932854.28084415,-6839.97400945238,-1523.8778919528,97811.0451204469
"5759",0.02,823,"lasso",1927083.77962005,-6731.1154109326,-1415.01929343302,92040.5438963484
"5760",0.02,823,"logit",2007167.09254493,-7804.40265484449,-2488.30653734491,172123.85682122
"5761",0.02,823,"bart",1916683.629378,-6556.06918828854,-1239.97307078896,81640.3936542983
"5762",0.02,824,"none",1869565.99406188,-5746.01953737392,-429.92341987434,34522.7583381745
"5763",0.02,824,"rake",1842923.90596029,-5343.35751314214,-27.261395642563,7880.6702365831
"5764",0.02,824,"strat",1851403.29599524,-5484.02321629855,-167.927098798976,16360.0602715339
"5765",0.02,824,"calib",1851688.53795927,-5501.5866990831,-185.490581583524,16645.3022355647
"5766",0.02,824,"lasso",1859676.54819026,-5617.60873610397,-301.512618604389,24633.3124665502
"5767",0.02,824,"logit",1745648.42991785,-3904.27074183947,1411.82537566011,-89394.8058058599
"5768",0.02,824,"bart",1840535.37807724,-5302.93633451406,13.1597829855182,5492.1423535319
"5769",0.02,825,"none",1903056.0880952,-6281.18186425998,-965.085746760403,68012.8523714975
"5770",0.02,825,"rake",1832505.29747172,-5200.17388934881,115.922228150769,-2537.93825199082
"5771",0.02,825,"strat",1836636.16709704,-5285.35005739475,30.7460601048333,1592.93137333402
"5772",0.02,825,"calib",1836545.82598492,-5328.77869799562,-12.6825804960408,1502.59026121069
"5773",0.02,825,"lasso",1906531.36620868,-6324.85884360707,-1008.76272610749,71488.1304849761
"5774",0.02,825,"logit",1773517.51979319,-4397.6792651772,918.416852322381,-61525.7159305208
"5775",0.02,825,"bart",1848718.93390409,-5475.32749337798,-159.231375878403,13675.6981803791
"5776",0.02,826,"none",1863999.52951249,-5702.2378078235,-386.141690323917,28956.2937887807
"5777",0.02,826,"rake",1854458.49582154,-5562.36658323145,-246.27046573187,19415.2600978313
"5778",0.02,826,"strat",1838518.75997547,-5305.93661016221,10.1595073373692,3475.52425176208
"5779",0.02,826,"calib",1861181.43361955,-5619.03313232847,-302.937014828894,26138.1978958487
"5780",0.02,826,"lasso",1849072.59938954,-5484.81261574638,-168.716498246799,14029.3636658364
"5781",0.02,826,"logit",1503706.23780106,-511.22904955736,4804.86706794222,-331336.997922651
"5782",0.02,826,"bart",1804275.56423563,-4781.89467710424,534.201440395338,-30767.6714880737
"5783",0.02,827,"none",1864979.01824852,-5726.83178542086,-410.735667921281,29935.7825248102
"5784",0.02,827,"rake",1870692.32958824,-5836.24820647562,-520.15208897604,35649.0938645357
"5785",0.02,827,"strat",1854984.50949187,-5581.53026552662,-265.434148027037,19941.2737681598
"5786",0.02,827,"calib",1765433.70209913,-4274.64045181114,1041.45566568844,-69609.533624575
"5787",0.02,827,"lasso",1890444.14059415,-6097.41422460546,-781.318107105882,55400.9048704451
"5788",0.02,827,"logit",1900321.20148474,-6393.36797541667,-1077.27185791709,65277.9657610303
"5789",0.02,827,"bart",1855392.2712931,-5582.60616058609,-266.510043086507,20349.0355693973
"5790",0.02,828,"none",1878281.64061178,-5912.2223510631,-596.126233563523,43238.4048880748
"5791",0.02,828,"rake",1876702.93450934,-5967.70421471741,-651.608097217829,41659.6987856322
"5792",0.02,828,"strat",1891598.24408402,-6118.52430317922,-802.428185679637,56555.0083603091
"5793",0.02,828,"calib",1813596.12900006,-4806.87324394539,509.222873554186,-21447.1067236448
"5794",0.02,828,"lasso",1856941.76794022,-5571.42533310023,-255.329215600652,21898.5322165117
"5795",0.02,828,"logit",1893811.91924974,-6177.97033674677,-861.874219247193,58768.6835260321
"5796",0.02,828,"bart",1892865.97251221,-6119.47516106042,-803.379043560837,57822.7367885071
"5797",0.02,829,"none",1932764.45562043,-6760.05187131892,-1443.95575381934,97721.2198967249
"5798",0.02,829,"rake",1927849.41593888,-6750.36844115889,-1434.27232365931,92806.180215176
"5799",0.02,829,"strat",1954724.75204257,-7096.99171893717,-1780.89560143759,119681.516318863
"5800",0.02,829,"calib",1864779.08892051,-5718.76598448818,-402.669866988601,29735.8531968049
"5801",0.02,829,"lasso",1946507.51159159,-6902.76997735789,-1586.67385985831,111464.275867881
"5802",0.02,829,"logit",1764548.92783451,-4341.1748842147,974.921233284884,-70494.3078891987
"5803",0.02,829,"bart",1950990.74419849,-6989.89885007936,-1673.80273257978,115947.508474786
"5804",0.02,830,"none",1901173.38775964,-6194.01287842324,-877.916760923666,66130.1520359293
"5805",0.02,830,"rake",1872286.94165522,-5823.84790711892,-507.751789619343,37243.7059315173
"5806",0.02,830,"strat",1903356.29348349,-6240.36669905188,-924.2705815523,68313.0577597837
"5807",0.02,830,"calib",1955848.31084522,-7133.47238428018,-1817.3762667806,120805.075121517
"5808",0.02,830,"lasso",1927801.04386179,-6602.3243645411,-1286.22824704152,92757.8081380806
"5809",0.02,830,"logit",1941493.44882292,-6788.16894321752,-1472.07282571794,106450.213099218
"5810",0.02,830,"bart",1860063.48783937,-5614.84226928721,-298.746151787635,25020.2521156683
"5811",0.02,831,"none",1877640.24206574,-5954.43606151305,-638.339944013474,42597.0063420383
"5812",0.02,831,"rake",1895453.53726169,-6205.75568202963,-889.659564530052,60410.3015379794
"5813",0.02,831,"strat",1874193.21968608,-5918.16560974365,-602.069492244069,39149.9839623726
"5814",0.02,831,"calib",1834704.19501576,-5307.43564311519,8.66047438439091,-339.040707946988
"5815",0.02,831,"lasso",1878613.87398504,-5972.67961819643,-656.583500696851,43570.6382613315
"5816",0.02,831,"logit",1930465.44645321,-6744.56286375147,-1428.46674625189,95422.2107295021
"5817",0.02,831,"bart",1923971.41259958,-6600.17435305643,-1284.07823555685,88928.1768758763
"5818",0.02,832,"none",1871246.40072166,-5842.45687598976,-526.36075849018,36203.1649979521
"5819",0.02,832,"rake",1866451.16983079,-5808.29985518547,-492.203737685894,31407.9341070824
"5820",0.02,832,"strat",1871886.6551618,-5828.44832994783,-512.352212448247,36843.4194380958
"5821",0.02,832,"calib",1895358.88699725,-6236.43690620261,-920.340788703032,60315.6512735444
"5822",0.02,832,"lasso",1863881.97707824,-5728.84900766875,-412.752890169172,28838.7413545363
"5823",0.02,832,"logit",1959107.28543783,-7203.21107836704,-1887.11496086746,124064.049714126
"5824",0.02,832,"bart",1807252.07407583,-4840.79930228705,475.296815212533,-27791.1616478784
"5825",0.02,833,"none",1883789.51088576,-6044.59031629146,-728.494198791877,48746.2751620491
"5826",0.02,833,"rake",1817091.88973779,-5070.4736527046,245.622464794981,-17951.3459859176
"5827",0.02,833,"strat",1868114.50363118,-5823.39342047844,-507.297302978865,33071.2679074744
"5828",0.02,833,"calib",1856516.2796168,-5715.4532210788,-399.357103579217,21473.0438930898
"5829",0.02,833,"lasso",1886355.23193676,-6133.32243528684,-817.226317787266,51311.996213051
"5830",0.02,833,"logit",1823090.09566759,-5097.60255559507,218.493561904513,-11953.14005612
"5831",0.02,833,"bart",1874710.44638252,-5891.18050952248,-575.084392022896,39667.2106588171
"5832",0.02,834,"none",1870427.98102487,-5812.29415932276,-496.198041823179,35384.7453011635
"5833",0.02,834,"rake",1849194.05805078,-5505.36141219325,-189.26529469367,14150.8223270718
"5834",0.02,834,"strat",1876861.17538255,-5946.45160491101,-630.35548741143,41817.9396588416
"5835",0.02,834,"calib",1897251.68909855,-6202.66189367511,-886.565776175535,62208.4533748447
"5836",0.02,834,"lasso",1852061.27170412,-5539.71055102003,-223.614433520454,17018.0359804092
"5837",0.02,834,"logit",1847578.29864914,-5523.96253294712,-207.86641544754,12535.0629254349
"5838",0.02,834,"bart",1870006.63348016,-5802.1064229479,-486.010305448318,34963.3977564583
"5839",0.02,835,"none",1893556.91671396,-6103.13603177973,-787.039914280147,58513.6809902498
"5840",0.02,835,"rake",1850280.2349792,-5509.7755500078,-193.679432508226,15236.9992554896
"5841",0.02,835,"strat",1889735.0564419,-6060.0055627733,-743.90944527372,54691.8207181974
"5842",0.02,835,"calib",1857276.77913106,-5665.68551575912,-349.589398259538,22233.5434073564
"5843",0.02,835,"lasso",1895699.43721151,-6133.04323607633,-816.947118576755,60656.201487801
"5844",0.02,835,"logit",1875313.58981437,-5787.19186573454,-471.095748234963,40270.3540906622
"5845",0.02,835,"bart",1850266.32850131,-5462.21333027967,-146.117212780095,15223.0927776035
"5846",0.02,836,"none",1875394.94531568,-5924.0845195567,-607.988402057118,40351.709591978
"5847",0.02,836,"rake",1872280.76359439,-5912.10677204248,-596.010654542898,37237.5278706867
"5848",0.02,836,"strat",1854588.36584229,-5615.95776107121,-299.861643571631,19545.1301185812
"5849",0.02,836,"calib",1891022.30632756,-6185.8309074897,-869.734789990116,55979.0706038505
"5850",0.02,836,"lasso",1896056.05493745,-6223.3787821869,-907.282664687316,61012.8192137463
"5851",0.02,836,"logit",1666911.21335569,-2998.89678027799,2317.19933722159,-168132.022368012
"5852",0.02,836,"bart",1830011.18949945,-5227.58690519873,88.5092123008444,-5032.04622425698
"5853",0.02,837,"none",1840928.95013513,-5321.19695020194,-5.10083270236191,5885.71441142401
"5854",0.02,837,"rake",1899402.81942276,-6185.67940319946,-869.583285699881,64359.5836990525
"5855",0.02,837,"strat",1812545.94798557,-4879.06785916034,437.028258339235,-22497.2877381402
"5856",0.02,837,"calib",1829734.60311567,-5170.00279601771,146.093321481871,-5308.63260804
"5857",0.02,837,"lasso",1840846.3540906,-5297.48613924966,18.6099782499195,5803.11836689385
"5858",0.02,837,"logit",1875659.38858221,-5755.04155636372,-438.945438864137,40616.1528585085
"5859",0.02,837,"bart",1811165.54109112,-4847.74474800935,468.35136949023,-23877.6946325824
"5860",0.02,838,"none",1884978.9169582,-6047.70798859195,-731.611871092372,49935.6812344973
"5861",0.02,838,"rake",1900369.75527235,-6206.56750767446,-890.471390174876,65326.519548642
"5862",0.02,838,"strat",1894629.79375683,-6206.68571602984,-890.589598530259,59586.5580331252
"5863",0.02,838,"calib",1699390.9462622,-3122.13415270406,2193.96196479552,-135652.289461505
"5864",0.02,838,"lasso",1850205.49922642,-5533.04500965908,-216.948892159498,15162.2635027168
"5865",0.02,838,"logit",1965611.15337201,-6399.00456000522,-1082.90844250564,130567.917648301
"5866",0.02,838,"bart",1919611.41017085,-6543.50986076991,-1227.41374327033,84568.1744471421
"5867",0.02,839,"none",1902098.77140629,-6322.20674243017,-1006.11062493059,67055.53568258
"5868",0.02,839,"rake",1848544.92961791,-5590.29101774272,-274.194900243137,13501.6938942051
"5869",0.02,839,"strat",1871761.45168562,-5823.06752340631,-506.971405906731,36718.2159619096
"5870",0.02,839,"calib",1874124.84982529,-6014.25923229308,-698.163114793503,39081.6141015857
"5871",0.02,839,"lasso",1889860.11701248,-6186.18982045261,-870.093702953034,54816.8812887769
"5872",0.02,839,"logit",1951482.19323569,-7297.74524899884,-1981.64913149926,116438.957511981
"5873",0.02,839,"bart",1826943.92494303,-5127.63439195129,188.46172554829,-8099.31078067399
"5874",0.02,840,"none",1883270.6910149,-5955.69579586135,-639.599678361767,48227.4552911932
"5875",0.02,840,"rake",1790636.88671261,-4703.89657008523,612.19954741435,-44406.3490110955
"5876",0.02,840,"strat",1833166.47477539,-5205.42270767119,110.673409828391,-1876.76094831689
"5877",0.02,840,"calib",1774610.68209161,-4525.87348799701,790.222629502566,-60432.5536320927
"5878",0.02,840,"lasso",1868918.11695657,-5805.84317871322,-489.747061213646,33874.881232861
"5879",0.02,840,"logit",1829397.06210288,-5265.39073913159,50.7053783679885,-5646.17362082587
"5880",0.02,840,"bart",1839604.18854944,-5267.45388601357,48.6422314860065,4560.95282573043
"5881",0.02,841,"none",1883997.98794315,-5994.26805877713,-678.171941277549,48954.752219449
"5882",0.02,841,"rake",1891858.13856735,-6092.39200937352,-776.295891873944,56814.902843642
"5883",0.02,841,"strat",1849858.38815309,-5505.49483919827,-189.398721698695,14815.1524293793
"5884",0.02,841,"calib",1917752.51396807,-6540.80304632374,-1224.70692882416,82709.2782443687
"5885",0.02,841,"lasso",1873473.11251785,-5840.84384159766,-524.747724098082,38429.876794148
"5886",0.02,841,"logit",1901544.37648507,-6159.3053456127,-843.209228113123,66501.1407613645
"5887",0.02,841,"bart",1874911.44057383,-5819.04656492453,-502.950447424955,39868.2048501254
"5888",0.02,842,"none",1861949.32339326,-5642.36715422518,-326.271036725601,26906.0876695586
"5889",0.02,842,"rake",1904391.44995813,-6313.47146061947,-997.375343119888,69348.2142344278
"5890",0.02,842,"strat",1871622.39724313,-5809.09511442859,-492.998996929009,36579.1615194248
"5891",0.02,842,"calib",1773239.22452902,-4403.76570212279,912.330415376786,-61804.0111946862
"5892",0.02,842,"lasso",1851736.85847083,-5471.8355636841,-155.739446184518,16693.6227471272
"5893",0.02,842,"logit",1894385.12922627,-6122.95029587747,-806.854178377889,59341.8935025593
"5894",0.02,842,"bart",1845920.80080145,-5344.44920390946,-28.3530864098857,10877.5650777393
"5895",0.02,843,"none",1841366.88733028,-5421.19497432445,-105.098856824871,6323.65160657442
"5896",0.02,843,"rake",1864185.94476439,-5729.13863713638,-413.042519636798,29142.7090406846
"5897",0.02,843,"strat",1891514.13659053,-6186.70845475537,-870.612337255794,56470.9008668219
"5898",0.02,843,"calib",1853855.74077,-5624.46606462429,-308.369947124714,18812.5050462941
"5899",0.02,843,"lasso",1830901.11752609,-5257.8169691597,58.2791483398796,-4142.11819762015
"5900",0.02,843,"logit",1899583.79355048,-6220.79321539048,-904.697097890901,64540.5578267702
"5901",0.02,843,"bart",1881808.6833548,-6000.3980700684,-684.301952568819,46765.4476310932
"5902",0.02,844,"none",1913401.0703231,-6474.70801359249,-1158.61189609292,78357.8345993971
"5903",0.02,844,"rake",1907541.23655905,-6460.05003234875,-1143.95391484918,72498.0008353461
"5904",0.02,844,"strat",1908335.05116813,-6439.95854560785,-1123.86242810827,73291.8154444231
"5905",0.02,844,"calib",1888237.81510225,-6167.21906581577,-851.122948316194,53194.5793785395
"5906",0.02,844,"lasso",1907417.65615826,-6389.58914025717,-1073.49302275759,72374.4204345515
"5907",0.02,844,"logit",1827266.76807841,-5232.79946847388,83.2966490257022,-7776.46764529822
"5908",0.02,844,"bart",1920498.583684,-6535.99742717115,-1219.90130967157,85455.3479602977
"5909",0.02,845,"none",1941799.13841865,-6840.34308017504,-1524.24696267546,106755.902694945
"5910",0.02,845,"rake",1858230.90960537,-5579.28112935566,-263.185011856082,23187.6738816607
"5911",0.02,845,"strat",1921873.01357549,-6555.28637908855,-1239.19026158898,86829.777851783
"5912",0.02,845,"calib",2073173.5349739,-8626.69766376096,-3310.60154626138,238130.299250196
"5913",0.02,845,"lasso",1930283.09027032,-6646.64925167194,-1330.55313417236,95239.8545466173
"5914",0.02,845,"logit",2017390.53944205,-8155.20966223949,-2839.11354473991,182347.303718349
"5915",0.02,845,"bart",1892894.3913651,-6145.0582865245,-828.962169024922,57851.1556413926
"5916",0.02,846,"none",1888027.54188323,-6063.91194707469,-747.815829575113,52984.3061595233
"5917",0.02,846,"rake",1886832.20886301,-6032.7356499596,-716.639532460016,51788.9731393077
"5918",0.02,846,"strat",1871116.35589426,-5865.6146750886,-549.518557589021,36073.1201705544
"5919",0.02,846,"calib",1828153.90463962,-5192.51718040121,123.578937098371,-6889.33108408586
"5920",0.02,846,"lasso",1904976.30152191,-6290.10801229081,-974.011894791227,69933.0657982053
"5921",0.02,846,"logit",1921142.86456389,-6609.30604458963,-1293.20992709005,86099.6288401852
"5922",0.02,846,"bart",1926221.58531681,-6631.31291709944,-1315.21679959986,91178.3495931001
"5923",0.02,847,"none",1861678.13684125,-5688.19351225655,-372.097394756966,26634.9011175449
"5924",0.02,847,"rake",1756844.89208596,-4074.88379491084,1241.21232258873,-78198.3436377468
"5925",0.02,847,"strat",1799575.36213035,-4732.36926783718,583.7268496624,-35467.873593353
"5926",0.02,847,"calib",1775597.67838294,-4464.15154700788,851.944570491701,-59445.5573407616
"5927",0.02,847,"lasso",1865530.22034318,-5735.83718944047,-419.741071940894,30486.9846194785
"5928",0.02,847,"logit",1736385.88780025,-3745.97762177695,1570.11849572263,-98657.3479234516
"5929",0.02,847,"bart",1842663.7046482,-5392.95931127252,-76.8631937729424,7620.46892449702
"5930",0.02,848,"none",1828889.15569241,-5167.51401942171,148.582098077872,-6154.08003129996
"5931",0.02,848,"rake",1805974.52469285,-4829.91030829715,486.185809202428,-29068.7110308604
"5932",0.02,848,"strat",1842508.22669395,-5351.04100572205,-34.9448882224688,7464.99097024836
"5933",0.02,848,"calib",1847046.95534504,-5478.84713892694,-162.751021427365,12003.7196213305
"5934",0.02,848,"lasso",1848639.77464704,-5493.89074199886,-177.79462449928,13596.5389233306
"5935",0.02,848,"logit",1825447.15729486,-5103.43949147829,212.656626021291,-9596.07842884585
"5936",0.02,848,"bart",1849096.63859464,-5398.33694070808,-82.2408232084981,14053.4028709305
"5937",0.02,849,"none",1878436.05648602,-5866.6836170706,-550.58749957102,43392.8207623151
"5938",0.02,849,"rake",1809094.30668281,-4926.58692024491,389.509197254667,-25948.9290408941
"5939",0.02,849,"strat",1864777.12839579,-5675.61871290435,-359.522595404768,29733.8926720801
"5940",0.02,849,"calib",1813068.34954488,-5014.5421405152,301.553976984381,-21974.8861788309
"5941",0.02,849,"lasso",1858985.73961402,-5620.30642579875,-304.210308299173,23942.5038903127
"5942",0.02,849,"logit",1836296.45525429,-5211.77965274626,104.316464753317,1253.2195305801
"5943",0.02,849,"bart",1812279.90076456,-4853.56100948143,462.535108018149,-22763.3349591419
"5944",0.02,850,"none",1917130.2678828,-6564.37852397935,-1248.28240647977,82087.0321590917
"5945",0.02,850,"rake",1908989.95323466,-6474.37418405686,-1158.27806655728,73946.7175109491
"5946",0.02,850,"strat",1903082.20566815,-6344.39734480927,-1028.30122730969,68038.9699444431
"5947",0.02,850,"calib",1924294.49603295,-6762.24000090743,-1446.14388340785,89251.2603092417
"5948",0.02,850,"lasso",1897324.98091259,-6323.78057823036,-1007.68446073078,62281.7451888851
"5949",0.02,850,"logit",1875850.57200618,-6001.25215736329,-685.156039863707,40807.336282474
"5950",0.02,850,"bart",1845706.52502327,-5521.21930803816,-205.12319053858,10663.28929956
"5951",0.02,851,"none",1866135.52251879,-5669.96332943005,-353.867211930474,31092.2867950825
"5952",0.02,851,"rake",1829120.06275269,-5166.46842526674,149.627692232834,-5923.17297101207
"5953",0.02,851,"strat",1854683.96077463,-5505.75066870716,-189.654551207582,19640.7250509257
"5954",0.02,851,"calib",1838903.21500407,-5310.07106292563,6.02505457394545,3859.97928036819
"5955",0.02,851,"lasso",1865621.84746346,-5664.33346537507,-348.237347875489,30578.6117397568
"5956",0.02,851,"logit",1790314.67117627,-4553.24644705729,762.849670442288,-44728.56454744
"5957",0.02,851,"bart",1839671.13194227,-5287.22470122529,28.8714162742899,4627.89621856227
"5958",0.02,852,"none",1912619.9939257,-6430.50956173098,-1114.4134442314,77576.7582019935
"5959",0.02,852,"rake",1873202.82177334,-5921.20092412442,-605.10480662484,38159.5860496305
"5960",0.02,852,"strat",1930896.7099441,-6691.40156081504,-1375.30544331546,95853.4742203935
"5961",0.02,852,"calib",1876971.98415162,-5970.78273196422,-654.686614464642,41928.7484279179
"5962",0.02,852,"lasso",1880055.67905798,-5996.4948012547,-680.398683755119,45012.4433342766
"5963",0.02,852,"logit",1865843.5804773,-5836.37950261692,-520.283385117342,30800.3447535923
"5964",0.02,852,"bart",1942641.15015407,-6839.69335259248,-1523.5972350929,107597.914430359
"5965",0.02,853,"none",1890254.77507819,-6073.69410785985,-757.59799036027,55211.5393544801
"5966",0.02,853,"rake",1895675.17390836,-6144.24394747834,-828.147829978765,60631.9381846574
"5967",0.02,853,"strat",1920318.33490311,-6510.464930756,-1194.36881325642,85275.0991794032
"5968",0.02,853,"calib",1896197.64325375,-6138.93170755899,-822.835590059412,61154.4075300435
"5969",0.02,853,"lasso",1932935.97881467,-6725.91662130765,-1409.82050380807,97892.7430909674
"5970",0.02,853,"logit",1947352.96978478,-6966.43688785781,-1650.34077035823,112309.734061078
"5971",0.02,853,"bart",1971326.46083436,-7329.24449792425,-2013.14838042467,136283.225110649
"5972",0.02,854,"none",1876214.19204608,-5944.73675580758,-628.640638307998,41170.9563223759
"5973",0.02,854,"rake",1871493.31218555,-5833.91514829543,-517.819030795855,36450.0764618423
"5974",0.02,854,"strat",1871802.10162757,-5881.00685595802,-564.910738458437,36758.8659038658
"5975",0.02,854,"calib",1914202.44878899,-6426.38897403619,-1110.29285653661,79159.2130652829
"5976",0.02,854,"lasso",1866099.63737371,-5825.66187099066,-509.565753491078,31056.4016500078
"5977",0.02,854,"logit",1884844.33473946,-6095.35265453872,-779.25653703914,49801.0990157512
"5978",0.02,854,"bart",1874275.54295146,-5905.59774696528,-589.501629465701,39232.3072277575
"5979",0.02,855,"none",1880840.63163601,-5931.6036828301,-615.507565330521,45797.3959123034
"5980",0.02,855,"rake",1862606.86083084,-5712.4565598839,-396.360442384324,27563.6251071312
"5981",0.02,855,"strat",1880402.18993506,-5913.80587003489,-597.709752535316,45358.9542113522
"5982",0.02,855,"calib",1910010.86145429,-6448.5196897242,-1132.42357222462,74967.6257305809
"5983",0.02,855,"lasso",1878222.72685946,-5937.52953028889,-621.433412789307,43179.4911357579
"5984",0.02,855,"logit",1889875.84750608,-6045.55986526165,-729.463747762073,54832.6117823706
"5985",0.02,855,"bart",1859046.76480815,-5556.35786399364,-240.26174649406,24003.5290844482
"5986",0.02,856,"none",1874065.80650953,-5818.76925702787,-502.673139528293,39022.5707858235
"5987",0.02,856,"rake",1839878.21168361,-5381.54413533737,-65.4480178377889,4834.97595990775
"5988",0.02,856,"strat",1851058.2481005,-5449.17986240499,-133.083744905409,16015.0123767904
"5989",0.02,856,"calib",1839911.3627523,-5360.27958359185,-44.1834660922732,4868.12702859496
"5990",0.02,856,"lasso",1814092.48495599,-4922.51540474256,393.580712757014,-20950.7507677155
"5991",0.02,856,"logit",1827110.62151317,-5182.42995070155,133.666166798027,-7932.614210536
"5992",0.02,856,"bart",1827076.55796674,-5089.73783370546,226.358283794124,-7966.677756964
"5993",0.02,857,"none",1891923.27136325,-6045.68283208532,-729.586714585739,56880.0356395447
"5994",0.02,857,"rake",1949008.42595397,-6980.03346295504,-1663.93734545546,113965.190230268
"5995",0.02,857,"strat",1880503.70692822,-5888.22403080637,-572.127913306789,45460.4712045095
"5996",0.02,857,"calib",2081552.86450582,-8865.76553567261,-3549.66941817303,246509.628782112
"5997",0.02,857,"lasso",1876692.1048062,-5961.10610759126,-645.009990091685,41648.8690824951
"5998",0.02,857,"logit",1892660.07614375,-6114.35918663334,-798.26306913376,57616.8404200475
"5999",0.02,857,"bart",1921978.51161977,-6395.17101491167,-1079.07489741209,86935.2758960607
"6000",0.02,858,"none",1879299.13407851,-5965.5853840552,-649.489266555618,44255.8983548088
"6001",0.02,858,"rake",1897657.54380827,-6248.55465585911,-932.458538359533,62614.3080845622
"6002",0.02,858,"strat",1841462.6859738,-5401.81267340086,-85.7165559012838,6419.45025009615
"6003",0.02,858,"calib",1919519.50276809,-6490.67058234295,-1174.57446484337,84476.2670443887
"6004",0.02,858,"lasso",1853685.02962381,-5610.91710858031,-294.820991080727,18641.7939001021
