"","prop_sampled","sim_num","method","(Intercept)","age","Error age","Error Intercept"
"2752",0.075,394,"none",1911310.12633572,-6405.29480236843,-1089.19868486885,76266.8906120134
"2753",0.075,394,"rake",1890095.18338721,-6114.82538573873,-798.729268239151,55051.9476635084
"2754",0.075,394,"strat",1899938.99019504,-6227.54371233246,-911.447594832879,64895.7544713293
"2755",0.075,394,"calib",1939874.21494697,-6816.67610430021,-1500.57998680063,104830.979223261
"2756",0.075,394,"lasso",1911693.4739183,-6403.35638722929,-1087.26026972971,76650.2381945972
"2757",0.075,394,"logit",1986986.13348992,-7529.06847283137,-2212.97235533179,151942.897766218
"2758",0.075,394,"bart",1888659.53836431,-6042.64505532236,-726.548937822786,53616.3026406011
"2759",0.075,395,"none",1890739.441186,-6081.27428621304,-765.178168713463,55696.2054622988
"2760",0.075,395,"rake",1891244.63736054,-6168.30242175717,-852.206304257593,56201.4016368296
"2761",0.075,395,"strat",1888891.17487273,-6057.36514154855,-741.269024048969,53847.9391490242
"2762",0.075,395,"calib",1872353.00430439,-5873.22914390709,-557.133026407508,37309.768580684
"2763",0.075,395,"lasso",1888730.83038481,-6042.22889456725,-726.132777067672,53687.594661101
"2764",0.075,395,"logit",1854654.57865887,-5687.37948953494,-371.28337203536,19611.3429351656
"2765",0.075,395,"bart",1905845.00977069,-6276.07156863446,-959.975451134881,70801.7740469847
"2766",0.075,396,"none",1886024.57763433,-6007.0904882124,-690.994370712819,50981.3419106267
"2767",0.075,396,"rake",1830404.4146486,-5220.12178023585,95.9743372637313,-4638.82107510674
"2768",0.075,396,"strat",1866150.57799644,-5715.36012669042,-399.264009190839,31107.342272734
"2769",0.075,396,"calib",1837967.32700377,-5244.98096246146,71.1151550381201,2924.09128006035
"2770",0.075,396,"lasso",1870344.30129531,-5774.50273334554,-458.406615845962,35301.0655715992
"2771",0.075,396,"logit",1780217.44491479,-4493.94928290739,822.146834592192,-54825.7908089198
"2772",0.075,396,"bart",1878948.11133693,-5887.98883104404,-571.892713544466,43904.8756132238
"2773",0.075,397,"none",1880536.29667399,-5910.01540358507,-593.919286085487,45493.0609502839
"2774",0.075,397,"rake",1896072.35560873,-6166.39254940122,-850.296431901638,61029.1198850288
"2775",0.075,397,"strat",1889525.95587535,-6053.18621466393,-737.090097164353,54482.7201516421
"2776",0.075,397,"calib",1911345.17761403,-6392.06881597432,-1075.97269847474,76301.9418903196
"2777",0.075,397,"lasso",1886145.37967158,-5990.93263264062,-674.836515141043,51102.1439478784
"2778",0.075,397,"logit",1901568.82511365,-6252.85940510161,-936.763287602032,66525.5893899438
"2779",0.075,397,"bart",1905269.97494544,-6248.46206715039,-932.365949650813,70226.7392217384
"2780",0.075,398,"none",1906034.63498207,-6322.3018802302,-1006.20576273062,70991.3992583612
"2781",0.075,398,"rake",1880325.99660312,-5998.59754548066,-682.501427981083,45282.7608794188
"2782",0.075,398,"strat",1905771.21937428,-6314.58183846468,-998.485720965102,70727.9836505733
"2783",0.075,398,"calib",1908363.41505343,-6366.40445462034,-1050.30833712076,73320.179329728
"2784",0.075,398,"lasso",1902199.32209288,-6258.2713077671,-942.175190267519,67156.0863691776
"2785",0.075,398,"logit",1822948.41085446,-5104.39633520935,211.699782290225,-12094.8248692462
"2786",0.075,398,"bart",1901268.8886186,-6227.12087885094,-911.024761351361,66225.6528948925
"2787",0.075,399,"none",1845972.29393136,-5469.61383886285,-153.517721363273,10929.0582076556
"2788",0.075,399,"rake",1786272.7710868,-4587.65537196739,728.440745532189,-48770.4646369054
"2789",0.075,399,"strat",1815517.87345286,-5024.81550326459,291.280614234989,-19525.3622708453
"2790",0.075,399,"calib",1883391.56865149,-6019.59821972112,-703.502102221539,48348.3329277863
"2791",0.075,399,"lasso",1840136.32399164,-5384.25533361966,-68.1592161200761,5093.08826793497
"2792",0.075,399,"logit",1805697.13720101,-4880.831578895,435.264538604576,-29346.098522698
"2793",0.075,399,"bart",1844448.97028561,-5418.42030020961,-102.324182710035,9405.73456190526
"2794",0.075,400,"none",1863257.48280527,-5691.3622778606,-375.26616036102,28214.2470815666
"2795",0.075,400,"rake",1873564.88360618,-5841.44910354846,-525.352986048878,38521.647882473
"2796",0.075,400,"strat",1882952.50764214,-5982.90228481138,-666.806167311805,47909.271918434
"2797",0.075,400,"calib",1975011.84700162,-7270.15703099331,-1954.06091349373,139968.611277911
"2798",0.075,400,"lasso",1853212.34883707,-5560.95010454237,-244.853987042794,18169.1131133658
"2799",0.075,400,"logit",1797664.52891877,-4759.315094118,556.781023381583,-37378.7068049377
"2800",0.075,400,"bart",1866697.34041032,-5738.44430145504,-422.348183955456,31654.1046866176
"2801",0.075,401,"none",1885513.44113888,-6013.12573236232,-697.029614862741,50470.2054151762
"2802",0.075,401,"rake",1851490.44509231,-5530.11151593087,-214.015398431289,16447.2093686038
"2803",0.075,401,"strat",1869995.08499876,-5778.16386255673,-462.067745057153,34951.8492750516
"2804",0.075,401,"calib",1927073.41394386,-6643.37285376386,-1327.27673626428,92030.1782201522
"2805",0.075,401,"lasso",1846341.30764467,-5453.94432493309,-137.848207433512,11298.0719209639
"2806",0.075,401,"logit",1838737.67501665,-5346.10721647559,-30.011098976006,3694.4392929473
"2807",0.075,401,"bart",1869565.05669508,-5762.31889697099,-446.222779471407,34521.8209713788
"2808",0.075,402,"none",1887830.07209066,-6025.91735657181,-709.821239072234,52786.8363669585
"2809",0.075,402,"rake",1876490.52243889,-5932.02619812081,-615.930080621226,41447.2867151834
"2810",0.075,402,"strat",1894876.57772749,-6147.89468809097,-831.798570591392,59833.3420037879
"2811",0.075,402,"calib",1806530.40692114,-4839.99649408498,476.099623414601,-28512.8288025707
"2812",0.075,402,"lasso",1890666.64107637,-6093.92708996472,-777.830972465142,55623.4053526598
"2813",0.075,402,"logit",1798211.95935862,-4811.8785565584,504.217560941176,-36831.2763650827
"2814",0.075,402,"bart",1869761.26380599,-5760.27563625523,-444.179518755647,34718.0280822797
"2815",0.075,403,"none",1912970.06464089,-6432.71214551306,-1116.61602801348,77926.8289171848
"2816",0.075,403,"rake",1896891.40668501,-6251.04885802485,-934.952740525272,61848.1709613018
"2817",0.075,403,"strat",1912476.07092973,-6433.3072337884,-1117.21111628882,77432.835206029
"2818",0.075,403,"calib",1870194.891684,-5804.07938703614,-487.983269536559,35151.6559602953
"2819",0.075,403,"lasso",1918867.65327945,-6524.38271479894,-1208.28659729936,83824.4175557436
"2820",0.075,403,"logit",1861844.52644778,-5728.27010120953,-412.173983709951,26801.2907240756
"2821",0.075,403,"bart",1936383.68373233,-6748.69902974712,-1432.60291224754,101340.448008626
"2822",0.075,404,"none",1876380.10623506,-5901.71347845552,-585.617360955945,41336.8705113577
"2823",0.075,404,"rake",1867808.68687646,-5788.11400703923,-472.017889539654,32765.4511527573
"2824",0.075,404,"strat",1865204.3138216,-5736.41708800843,-420.320970508855,30161.0780978899
"2825",0.075,404,"calib",1945194.47774147,-7006.40984363047,-1690.31372613089,110151.242017768
"2826",0.075,404,"lasso",1879735.91664603,-5942.27531322967,-626.179195730094,44692.6809223227
"2827",0.075,404,"logit",1843674.22528603,-5444.34255790004,-128.246440400465,8630.98956232611
"2828",0.075,404,"bart",1879317.85282646,-5916.28078149455,-600.184663994974,44274.6171027536
"2829",0.075,405,"none",1868704.51556905,-5771.29299186988,-455.196874370304,33661.2798453444
"2830",0.075,405,"rake",1885734.16165548,-6084.15773930252,-768.061621802944,50690.9259317752
"2831",0.075,405,"strat",1867668.11563527,-5755.2950915043,-439.198974004722,32624.8799115631
"2832",0.075,405,"calib",1816100.11458411,-5119.43729342649,196.658824073093,-18943.1211395937
"2833",0.075,405,"lasso",1869328.70083491,-5802.1623684162,-486.066250916621,34285.4651112023
"2834",0.075,405,"logit",1868957.52896176,-5742.95302183082,-426.856904331241,33914.2932380529
"2835",0.075,405,"bart",1889509.58346516,-6061.05559488468,-744.959477385099,54466.3477414537
"2836",0.075,406,"none",1896338.98221873,-6193.29933320315,-877.203215703571,61295.7464950208
"2837",0.075,406,"rake",1880838.80286971,-6010.38826373464,-694.292146235065,45795.5671460007
"2838",0.075,406,"strat",1903935.89008192,-6327.80883658175,-1011.71271908217,68892.6543582133
"2839",0.075,406,"calib",1923629.85240209,-6633.62943291853,-1317.53331541895,88586.6166783876
"2840",0.075,406,"lasso",1889619.5574813,-6100.20727670347,-784.111159203888,54576.3217575944
"2841",0.075,406,"logit",1880876.69201845,-5974.74536874758,-658.649251247999,45833.4562947401
"2842",0.075,406,"bart",1899826.45892207,-6230.26915297883,-914.173035479255,64783.2231983596
"2843",0.075,407,"none",1914612.92986658,-6443.01454833208,-1126.9184308325,79569.6941428767
"2844",0.075,407,"rake",1848999.07908095,-5513.25260890803,-197.156491408447,13955.8433572403
"2845",0.075,407,"strat",1879427.1806394,-5917.97915162621,-601.883034126631,44383.9449156979
"2846",0.075,407,"calib",1881534.92674842,-6052.58302218671,-736.48690468713,46491.6910247107
"2847",0.075,407,"lasso",1905995.08338575,-6313.45449893266,-997.358381433076,70951.8476620417
"2848",0.075,407,"logit",1729119.48293452,-3825.03545800033,1491.06065949925,-105923.752789184
"2849",0.075,407,"bart",1907506.86498975,-6293.60034552467,-977.504228025095,72463.6292660423
"2850",0.075,408,"none",1895771.22762402,-6165.10227828655,-849.006160786976,60727.9919003169
"2851",0.075,408,"rake",1934841.79032859,-6783.73466363895,-1467.63854613937,99798.5546048856
"2852",0.075,408,"strat",1916060.98893712,-6473.95468948242,-1157.85857198285,81017.7532134142
"2853",0.075,408,"calib",1979974.91850099,-7521.34663360167,-2205.25051610209,144931.682777283
"2854",0.075,408,"lasso",1902161.66411677,-6277.1402247593,-961.044107259717,67118.4283930608
"2855",0.075,408,"logit",1953676.5940868,-7061.4673596117,-1745.37124211212,118633.358363098
"2856",0.075,408,"bart",1869576.28824232,-5785.04947508142,-468.953357581843,34533.0525186139
"2857",0.075,409,"none",1878173.49408023,-5930.86440203279,-614.768284533207,43130.2583565193
"2858",0.075,409,"rake",1879171.84384167,-6022.33492375581,-706.238806256231,44128.6081179653
"2859",0.075,409,"strat",1871647.97165902,-5843.94926464314,-527.853147143562,36604.7359353136
"2860",0.075,409,"calib",1868351.73947745,-5902.62718907267,-586.531071573095,33308.5037537448
"2861",0.075,409,"lasso",1881824.22887721,-5998.17186022203,-682.075742722449,46780.9931535076
"2862",0.075,409,"logit",1856071.41395851,-5686.76728666297,-370.671169163395,21028.1782348058
"2863",0.075,409,"bart",1891075.15760684,-6104.23127770301,-788.13516020343,56031.9218831377
"2864",0.075,410,"none",1850928.82804062,-5510.14363559329,-194.047518093714,15885.5923169148
"2865",0.075,410,"rake",1804208.92269693,-4827.34994700755,488.746170492024,-30834.3130267779
"2866",0.075,410,"strat",1802917.42911602,-4795.78643813277,520.309679366812,-32125.8066076876
"2867",0.075,410,"calib",1899955.51927246,-6355.01161134153,-1038.91549384196,64912.2835487556
"2868",0.075,410,"lasso",1849189.70112588,-5488.77309349601,-172.676975996428,14146.4654021761
"2869",0.075,410,"logit",1830980.79372619,-5242.23469444333,73.8614230562489,-4062.44199751737
"2870",0.075,410,"bart",1804108.79118636,-4788.63539303142,527.460724468157,-30934.4445373463
"2871",0.075,411,"none",1892298.42237251,-6112.11729121738,-796.021173717801,57255.1866488066
"2872",0.075,411,"rake",1875450.48523078,-5941.67920578696,-625.583088287382,40407.2495070768
"2873",0.075,411,"strat",1885851.23226893,-6028.68580843829,-712.58969093871,50807.9965452203
"2874",0.075,411,"calib",1893514.2512964,-6162.63806454775,-846.541947048167,58471.0155726965
"2875",0.075,411,"lasso",1880242.9815332,-5990.76787804016,-674.671760540577,45199.7458094929
"2876",0.075,411,"logit",1849498.27574793,-5563.25622771355,-247.160110213974,14455.0400242193
"2877",0.075,411,"bart",1886058.24497082,-5991.29990012387,-675.203782624296,51015.0092471179
"2878",0.075,412,"none",1860635.16637261,-5639.48157175177,-323.385454252195,25591.9306489078
"2879",0.075,412,"rake",1837357.20845955,-5341.76012762364,-25.664010124061,2313.97273584176
"2880",0.075,412,"strat",1850662.47967345,-5493.55182425203,-177.45570675245,15619.2439497451
"2881",0.075,412,"calib",1855494.73871775,-5674.76277522465,-358.666657725073,20451.5029940477
"2882",0.075,412,"lasso",1862834.81808704,-5660.31058450786,-344.214467008283,27791.582363335
"2883",0.075,412,"logit",1866790.24719113,-5759.46146312408,-443.365345624497,31747.0114674212
"2884",0.075,412,"bart",1830400.63787994,-5169.15641979652,146.939697703055,-4642.59784376435
"2885",0.075,413,"none",1897875.74401096,-6173.08154603501,-856.985428535431,62832.5082872536
"2886",0.075,413,"rake",1838366.78141661,-5335.32065582687,-19.2245383272875,3323.5456929002
"2887",0.075,413,"strat",1867434.18833201,-5721.54472096807,-405.448603468487,32390.9526083085
"2888",0.075,413,"calib",1887520.58584512,-6049.79637593469,-733.700258435108,52477.3501214162
"2889",0.075,413,"lasso",1893262.79851912,-6125.68204373308,-809.585926233503,58219.5627954176
"2890",0.075,413,"logit",1841205.97963311,-5439.24197393325,-123.14585643367,6162.74390940159
"2891",0.075,413,"bart",1849043.84236911,-5427.57916037119,-111.483042871608,14000.6066454053
"2892",0.075,414,"none",1853664.09008233,-5551.90877439672,-235.812656897139,18620.8543586219
"2893",0.075,414,"rake",1837292.99491568,-5297.59532658326,18.500790916316,2249.75919197896
"2894",0.075,414,"strat",1798013.22443161,-4728.56989502846,587.526222471121,-37030.0112920993
"2895",0.075,414,"calib",1898828.94111448,-6229.84725928914,-913.751141789562,63785.7053907712
"2896",0.075,414,"lasso",1871995.70599376,-5798.41324046254,-482.317122962962,36952.4702700546
"2897",0.075,414,"logit",1837169.28941258,-5279.08442329821,37.0116942013701,2126.05368887261
"2898",0.075,414,"bart",1817773.40727776,-5016.91409385999,299.182023639586,-17269.8284459459
"2899",0.075,415,"none",1910025.16114725,-6341.09843013598,-1025.0023126364,74981.9254235427
"2900",0.075,415,"rake",1894455.87059288,-6156.90214843361,-840.806030934034,59412.6348691788
"2901",0.075,415,"strat",1906494.50467054,-6297.29475222167,-981.198634722092,71451.2689468311
"2902",0.075,415,"calib",1887827.36157879,-6125.45470058587,-809.358583086287,52784.1258550815
"2903",0.075,415,"lasso",1913023.03469226,-6402.62579511775,-1086.52967761817,77979.7989685563
"2904",0.075,415,"logit",1946766.36665797,-6941.17127225049,-1625.07515475092,111723.130934267
"2905",0.075,415,"bart",1897882.93279721,-6137.24950366957,-821.153386169995,62839.6970735011
"2906",0.075,416,"none",1877621.19861903,-5880.20057532363,-564.10445782405,42577.9628953221
"2907",0.075,416,"rake",1833226.38477195,-5267.11522907396,48.9808884256199,-1816.85095175845
"2908",0.075,416,"strat",1874969.74569067,-5842.32585467386,-526.229737174282,39926.5099669627
"2909",0.075,416,"calib",1883719.33029599,-5920.73064859156,-604.634531091984,48676.0945722836
"2910",0.075,416,"lasso",1873908.72322977,-5854.28732928475,-538.191211785175,38865.4875060595
"2911",0.075,416,"logit",1835171.79992728,-5324.78744423414,-8.69132673456261,128.564203574089
"2912",0.075,416,"bart",1854407.71916858,-5508.05017874454,-191.954061244964,19364.4834448756
"2913",0.075,417,"none",1904073.3425045,-6311.84587083492,-995.749753335343,69030.106780797
"2914",0.075,417,"rake",1894931.35065409,-6220.02277025813,-903.926652758547,59888.1149303818
"2915",0.075,417,"strat",1889965.81922304,-6101.39417609956,-785.29805859998,54922.5834993334
"2916",0.075,417,"calib",1949797.28699023,-7026.06139329713,-1709.96527579755,114754.051266523
"2917",0.075,417,"lasso",1912783.48834665,-6460.51164512982,-1144.41552763024,77740.2526229485
"2918",0.075,417,"logit",1894050.8543683,-6174.91567046983,-858.819552970248,59007.6186445949
"2919",0.075,417,"bart",1894044.33480086,-6128.72614460282,-812.630027103241,59001.099077153
"2920",0.075,418,"none",1878959.94640754,-5956.79273302141,-640.696615521833,43916.7106838294
"2921",0.075,418,"rake",1891302.40405901,-6135.02620858299,-818.93009108341,56259.1683353076
"2922",0.075,418,"strat",1892283.5487812,-6146.6709849329,-830.574867433319,57240.313057493
"2923",0.075,418,"calib",1962535.80574395,-7235.69618485636,-1919.60006735678,127492.570020246
"2924",0.075,418,"lasso",1886579.82861565,-6066.8053867796,-750.70926928002,51536.5928919432
"2925",0.075,418,"logit",1883358.59601973,-6034.05425096483,-717.95813346525,48315.3602960207
"2926",0.075,418,"bart",1849163.00184545,-5518.33057564491,-202.234458145328,14119.7661217407
"2927",0.075,419,"none",1885270.26904272,-6057.62415674927,-741.528039249695,50227.0333190178
"2928",0.075,419,"rake",1884753.56213996,-6089.84889075021,-773.752773250626,49710.3264162566
"2929",0.075,419,"strat",1872055.12887699,-5872.06138300005,-555.965265500473,37011.8931532821
"2930",0.075,419,"calib",1910795.14273438,-6449.93916209488,-1133.8430445953,75751.9070106775
"2931",0.075,419,"lasso",1881526.6882558,-6023.08235187705,-706.986234377476,46483.4525320914
"2932",0.075,419,"logit",1903829.23667338,-6367.57904013079,-1051.48292263121,68786.0009496755
"2933",0.075,419,"bart",1887457.73306319,-6081.47712736405,-765.381009864474,52414.4973394827
"2934",0.075,420,"none",1874575.44870194,-5879.86534225173,-563.769224752152,39532.2129782334
"2935",0.075,420,"rake",1857731.97630652,-5690.38025264701,-374.284135147431,22688.7405828128
"2936",0.075,420,"strat",1862505.13101338,-5707.7914725559,-391.69535505632,27461.8952896697
"2937",0.075,420,"calib",1941496.34802018,-6810.05314220168,-1493.9570247021,106453.112296477
"2938",0.075,420,"lasso",1867693.4375753,-5792.87455920918,-476.778441709601,32650.2018515894
"2939",0.075,420,"logit",1836255.7529511,-5395.06448398669,-78.9683664871118,1212.51722739614
"2940",0.075,420,"bart",1850186.2725661,-5509.93901572924,-193.842898229663,15143.0368423951
"2941",0.075,421,"none",1856904.94703849,-5596.97071171565,-280.874594216069,21861.7113147839
"2942",0.075,421,"rake",1858942.71736013,-5661.7946885227,-345.698571023117,23899.4816364206
"2943",0.075,421,"strat",1862841.33782356,-5678.58910604133,-362.492988541754,27798.1020998552
"2944",0.075,421,"calib",1851711.45216851,-5530.58463708076,-214.488519581178,16668.2164448067
"2945",0.075,421,"lasso",1863209.48663359,-5674.43254262026,-358.336425120682,28166.250909881
"2946",0.075,421,"logit",1893023.94078752,-6125.33868582523,-809.242568325654,57980.7050638138
"2947",0.075,421,"bart",1857751.0168464,-5594.74066872898,-278.6445512294,22707.7811226943
"2948",0.075,422,"none",1885571.19098261,-5996.88961023393,-680.793492734353,50527.9552589064
"2949",0.075,422,"rake",1803284.21033601,-4803.3135393069,512.782578192684,-31759.0253877009
"2950",0.075,422,"strat",1847530.42338832,-5438.77388620063,-122.677768701053,12487.187664618
"2951",0.075,422,"calib",1944235.8441044,-6914.02266258338,-1597.9265450838,109192.608380694
"2952",0.075,422,"lasso",1863644.26290328,-5659.16097541098,-343.0648579114,28601.0271795769
"2953",0.075,422,"logit",1847275.24437567,-5484.66788532233,-168.571767822749,12232.0086519665
"2954",0.075,422,"bart",1812727.54298602,-4912.40213631464,403.693981184941,-22315.6927376892
"2955",0.075,423,"none",1883511.31071579,-6030.97938995081,-714.88327245123,48468.0749920888
"2956",0.075,423,"rake",1877418.91234106,-5991.59074902981,-675.494631530233,42375.6766173539
"2957",0.075,423,"strat",1850955.11922211,-5545.87752884494,-229.781411345356,15911.8834984072
"2958",0.075,423,"calib",1905521.26568631,-6371.93474392539,-1055.83862642581,70478.029962607
"2959",0.075,423,"lasso",1885311.93693364,-6073.5739448976,-757.477827398018,50268.7012099335
"2960",0.075,423,"logit",1642203.84194386,-2441.39536686514,2874.70075063444,-192839.393779842
"2961",0.075,423,"bart",1867046.19249663,-5770.21637225223,-454.120254752655,32002.95677292
"2962",0.075,424,"none",1884287.61829599,-6009.59507284021,-693.498955340633,49244.3825722879
"2963",0.075,424,"rake",1838850.59708034,-5357.151298088,-41.0551805884215,3807.36135663232
"2964",0.075,424,"strat",1867761.20096714,-5748.29243467616,-432.196317176579,32717.9652434345
"2965",0.075,424,"calib",1871734.26404747,-5778.72451509932,-462.628397599737,36691.0283237624
"2966",0.075,424,"lasso",1884333.22910377,-6025.48003603531,-709.383918535732,49289.9933800667
"2967",0.075,424,"logit",1764949.64092926,-4285.80114800259,1030.29496949699,-70093.594794441
"2968",0.075,424,"bart",1853695.41150457,-5510.26598581806,-194.16986831848,18652.1757808595
"2969",0.075,425,"none",1869301.63362705,-5810.48958638074,-494.393468881161,34258.3979033434
"2970",0.075,425,"rake",1865669.01698603,-5811.58722272453,-495.49110522495,30625.7812623251
"2971",0.075,425,"strat",1870647.67072476,-5833.79223911998,-517.6961216204,35604.4350010566
"2972",0.075,425,"calib",1870977.84540798,-5897.34576938491,-581.249651885327,35934.6096842741
"2973",0.075,425,"lasso",1823388.38802053,-5155.53418553775,160.56193196183,-11654.8477031747
"2974",0.075,425,"logit",1773304.99549441,-4492.43048461141,823.665632888168,-61738.2402293002
"2975",0.075,425,"bart",1859501.5696699,-5631.54869727006,-315.452579770481,24458.3339461973
"2976",0.075,426,"none",1882699.57009738,-5999.15051803234,-683.054400532765,47656.3343736778
"2977",0.075,426,"rake",1887964.95171116,-6142.30035475035,-826.204237250767,52921.7159874563
"2978",0.075,426,"strat",1881196.39669672,-5988.32667323762,-672.23055573804,46153.1609730104
"2979",0.075,426,"calib",1904712.91148901,-6438.45245727228,-1122.3563397727,69669.6757652995
"2980",0.075,426,"lasso",1885078.15067938,-6049.73893924509,-733.642821745513,50034.91495567
"2981",0.075,426,"logit",1888120.69405284,-6196.54893522442,-880.452817724838,53077.4583291363
"2982",0.075,426,"bart",1890176.97904521,-6106.18180996167,-790.085692462088,55133.7433215005
"2983",0.075,427,"none",1882109.15941167,-5978.36021439701,-662.264096897428,47065.9236879647
"2984",0.075,427,"rake",1863375.91883816,-5730.72667647644,-414.630558976864,28332.6831144516
"2985",0.075,427,"strat",1849648.43991282,-5510.28154149963,-194.185424000047,14605.2041891092
"2986",0.075,427,"calib",1898951.09582766,-6295.05398213205,-978.957864632466,63907.8601039532
"2987",0.075,427,"lasso",1896689.41712937,-6200.38315468854,-884.287037188957,61646.181405667
"2988",0.075,427,"logit",1923642.94545676,-6653.42783205512,-1337.33171455554,88599.7097330575
"2989",0.075,427,"bart",1877129.03948528,-5870.67793455471,-554.581817055127,42085.8037615754
"2990",0.075,428,"none",1886241.49482862,-6010.1993743292,-694.103256829618,51198.2591049115
"2991",0.075,428,"rake",1867942.39636177,-5760.03465992623,-443.93854242665,32899.1606380651
"2992",0.075,428,"strat",1875616.38652372,-5853.47786264391,-537.381745144336,40573.1508000109
"2993",0.075,428,"calib",1894656.03931303,-6142.66409789197,-826.567980392396,59612.8035893219
"2994",0.075,428,"lasso",1898831.86589849,-6195.83997522461,-879.743857725033,63788.6301747821
"2995",0.075,428,"logit",1842784.43563846,-5373.93201093042,-57.8358934308453,7741.199914756
"2996",0.075,428,"bart",1855257.53837064,-5522.03763553088,-205.941518031304,20214.3026469366
"2997",0.075,429,"none",1879333.94843598,-5919.77376587024,-603.677648370658,44290.7127122716
"2998",0.075,429,"rake",1854979.18116155,-5595.87095529011,-279.774837790529,19935.9454378465
"2999",0.075,429,"strat",1871988.67410233,-5816.16136739529,-500.065249895713,36945.438378623
"3000",0.075,429,"calib",1828621.73923118,-5150.03933741771,166.056780081874,-6421.49649252486
"3001",0.075,429,"lasso",1859333.02421661,-5658.90406267326,-342.807945173684,24289.7884929024
"3002",0.075,429,"logit",1835691.16505422,-5304.68720865494,11.4089088446426,647.929330513114
"3003",0.075,429,"bart",1890693.30510811,-6059.26794578025,-743.171828280671,55650.069384407
"3004",0.075,430,"none",1876065.0038231,-5895.5285625798,-579.432445080223,41021.7680993956
"3005",0.075,430,"rake",1872484.82390927,-5875.25615252584,-559.160035026258,37441.5881855607
"3006",0.075,430,"strat",1850941.78744955,-5522.15461359155,-206.058496091973,15898.5517258469
"3007",0.075,430,"calib",1859153.48569484,-5639.31963639651,-323.22351889693,24110.2499711295
"3008",0.075,430,"lasso",1875857.06193271,-5907.70699818793,-591.61088068835,40813.8262090075
"3009",0.075,430,"logit",1886192.74385878,-6122.69724564902,-806.601128149437,51149.5081350701
"3010",0.075,430,"bart",1875324.63372596,-5863.38934160086,-547.293224101277,40281.3980022524
"3011",0.075,431,"none",1856051.70789966,-5625.73623967583,-309.640122176251,21008.4721759511
"3012",0.075,431,"rake",1807199.10035793,-4945.4548416962,370.641275803378,-27844.1353657804
"3013",0.075,431,"strat",1819351.04745554,-5078.94786904956,237.148248450021,-15692.1882681642
"3014",0.075,431,"calib",1898576.65447285,-6280.14469375571,-964.04857625613,63533.4187491441
"3015",0.075,431,"lasso",1858628.96117864,-5697.2875187066,-381.191401207024,23585.7254549351
"3016",0.075,431,"logit",1831967.51265877,-5258.91971353416,57.1764039654163,-3075.7230649367
"3017",0.075,431,"bart",1809385.76016599,-4908.32972590378,407.766391595796,-25657.4755577126
"3018",0.075,432,"none",1875427.05749491,-5886.95249092764,-570.856373428057,40383.8217712045
"3019",0.075,432,"rake",1784494.79872651,-4597.83880612977,718.257311369814,-50548.4369971929
"3020",0.075,432,"strat",1821597.50600159,-5091.34178881912,224.754328680463,-13445.7297221192
"3021",0.075,432,"calib",1871078.00928001,-5749.9986918171,-433.902574317519,36034.7735563067
"3022",0.075,432,"lasso",1871249.03426952,-5837.98318812787,-521.887070628287,36205.7985458097
"3023",0.075,432,"logit",1641897.44994082,-2462.12138801927,2853.97472948031,-193145.785782883
"3024",0.075,432,"bart",1854614.33737207,-5551.0080727164,-234.911955216823,19571.1016483679
"3025",0.075,433,"none",1907525.37200249,-6348.90734916305,-1032.81123166347,72482.1362787874
"3026",0.075,433,"rake",1899977.40666893,-6291.8063414771,-975.710223977518,64934.1709452253
"3027",0.075,433,"strat",1916389.5449847,-6503.46332098133,-1187.36720348175,81346.3092609914
"3028",0.075,433,"calib",1906834.32951243,-6371.34535816747,-1055.24924066789,71791.0937887239
"3029",0.075,433,"lasso",1907754.18821613,-6347.24347607943,-1031.14735857985,72710.9524924201
"3030",0.075,433,"logit",1897646.26861471,-6278.76080154574,-962.664684046161,62603.0328909995
"3031",0.075,433,"bart",1913558.60467168,-6423.01934981471,-1106.92323231513,78515.3689479693
"3032",0.075,434,"none",1892908.52197508,-6132.67735788743,-816.581240387855,57865.286251378
"3033",0.075,434,"rake",1844525.95467173,-5452.81472864988,-136.718611150301,9482.71894802479
"3034",0.075,434,"strat",1836303.72497933,-5288.87763678899,27.2184807105896,1260.48925562669
"3035",0.075,434,"calib",1910372.08601025,-6395.46074191607,-1079.3646244165,75328.8502865464
"3036",0.075,434,"lasso",1871930.73936993,-5835.40677484451,-519.310657344936,36887.5036462222
"3037",0.075,434,"logit",1859463.88808899,-5655.89923984825,-339.803122348672,24420.6523652815
"3038",0.075,434,"bart",1863699.32689598,-5650.44137032659,-334.345252827014,28656.0911722789
"3039",0.075,435,"none",1909675.21143798,-6387.19074163614,-1071.09462413656,74631.975714274
"3040",0.075,435,"rake",1920819.62488737,-6582.2268560173,-1266.13073851772,85776.3891636613
"3041",0.075,435,"strat",1887437.49955297,-6066.6459899308,-750.549872431221,52394.263829265
"3042",0.075,435,"calib",1919529.81826811,-6500.37720229795,-1184.28108479837,84486.5825443992
"3043",0.075,435,"lasso",1906203.2614803,-6347.14431120889,-1031.04819370931,71160.0257565938
"3044",0.075,435,"logit",2005612.63554851,-7826.01822876132,-2509.92211126174,170569.399824808
"3045",0.075,435,"bart",1874707.93749879,-5854.52715237795,-538.431034878376,39664.7017750875
"3046",0.075,436,"none",1877877.06380034,-5930.18940750545,-614.093290005871,42833.8280766318
"3047",0.075,436,"rake",1814165.35635942,-5031.89612453161,284.199992967968,-20877.8793642852
