"","prop_sampled","sim_num","method","(Intercept)","age","Error age","Error Intercept"
"3266",0.1,467,"calib",1932165.85988213,-6817.88990833524,-1501.79379083566,97122.6241584236
"3267",0.1,467,"lasso",1896188.17067871,-6182.56938904073,-866.473271541149,61144.934955009
"3268",0.1,467,"logit",1797467.7856555,-4776.34648439654,539.749633103042,-37575.4500682072
"3269",0.1,467,"bart",1890503.203048,-6063.81643993785,-747.720322438267,55459.9673242939
"3270",0.1,468,"none",1855393.0617275,-5579.95355581568,-263.857438316101,20349.8260037985
"3271",0.1,468,"rake",1817536.32300279,-5059.1315149596,256.964602539982,-17506.9127209147
"3272",0.1,468,"strat",1838173.02817764,-5330.84247280818,-14.7463553086,3129.79245393793
"3273",0.1,468,"calib",1838048.38779997,-5411.17364343876,-95.0775259391776,3005.15207626368
"3274",0.1,468,"lasso",1844385.89848012,-5424.58220235816,-108.486084858582,9342.66275641066
"3275",0.1,468,"logit",1774806.07331901,-4420.58071325536,895.515404244221,-60237.1624046925
"3276",0.1,468,"bart",1842727.59663279,-5370.19823272284,-54.1021152232561,7684.36090908269
"3277",0.1,469,"none",1897400.79037855,-6208.60680469213,-892.51068719255,62357.5546548474
"3278",0.1,469,"rake",1870318.33838769,-5838.15683236301,-522.060714863434,35275.1026639843
"3279",0.1,469,"strat",1880219.15729295,-5959.41356805549,-643.317450555912,45175.9215692405
"3280",0.1,469,"calib",1916512.8390989,-6534.30865848603,-1218.21254098645,81469.6033751906
"3281",0.1,469,"lasso",1893114.95791913,-6159.17379808907,-843.077680589495,58071.7221954211
"3282",0.1,469,"logit",1928974.18362062,-6701.77447888701,-1385.67836138743,93930.9478969146
"3283",0.1,469,"bart",1909806.53343531,-6373.73618771652,-1057.64007021695,74763.2977116038
"3284",0.1,470,"none",1900062.61853889,-6247.59853326921,-931.502415769626,65019.3828151864
"3285",0.1,470,"rake",1896818.45860008,-6247.02097136844,-930.924853868858,61775.2228763765
"3286",0.1,470,"strat",1909111.51282498,-6392.49962498397,-1076.40350748439,74068.2771012713
"3287",0.1,470,"calib",1887148.24334114,-6112.89639418231,-796.800276682735,52105.0076174312
"3288",0.1,470,"lasso",1891784.34126973,-6137.96127825225,-821.865160752671,56741.1055460235
"3289",0.1,470,"logit",1955559.94524993,-7114.56142429238,-1798.46530679281,120516.709526227
"3290",0.1,470,"bart",1926123.12864184,-6605.99982762431,-1289.90371012473,91079.8929181332
"3291",0.1,471,"none",1866205.72638665,-5762.15045590255,-446.054338402974,31162.490662945
"3292",0.1,471,"rake",1821857.17952931,-5137.79045197042,178.305665529156,-13186.0561943953
"3293",0.1,471,"strat",1826935.39541536,-5174.27573530731,141.820382192268,-8107.84030834655
"3294",0.1,471,"calib",1908282.16333653,-6497.35553820208,-1181.2594207025,73238.9276128265
"3295",0.1,471,"lasso",1863732.14460288,-5722.04686829047,-405.950750790887,28688.9088791779
"3296",0.1,471,"logit",1847302.96575902,-5503.4904346333,-187.394317133716,12259.7300353101
"3297",0.1,471,"bart",1829352.50539408,-5196.8103262703,119.285791229278,-5690.73032962903
"3298",0.1,472,"none",1885754.59840669,-6014.55917133077,-698.46305383119,50711.3626829858
"3299",0.1,472,"rake",1868421.12359438,-5797.50961235154,-481.413494851957,33377.8878706712
"3300",0.1,472,"strat",1859546.20380852,-5626.58078106482,-310.484663565244,24502.9680848166
"3301",0.1,472,"calib",1887151.6313732,-6073.88575522105,-757.789637721467,52108.3956494923
"3302",0.1,472,"lasso",1879840.31524883,-5935.52613314041,-619.430015640829,44797.0795251254
"3303",0.1,472,"logit",1855631.80237099,-5617.15781736866,-301.061699869077,20588.5666472849
"3304",0.1,472,"bart",1820389.26651894,-5024.72251089203,291.373606607553,-14653.9692047627
"3305",0.1,473,"none",1864107.0651514,-5711.73003114984,-395.633913650266,29063.829427697
"3306",0.1,473,"rake",1815029.59623332,-5060.26821376152,255.827903738057,-20013.6394903844
"3307",0.1,473,"strat",1853767.69451843,-5558.88921055767,-242.793093058091,18724.4587947198
"3308",0.1,473,"calib",1926261.47969846,-6744.95875906107,-1428.86264156149,91218.2439747492
"3309",0.1,473,"lasso",1870601.76674656,-5829.94405767785,-513.84794017827,35558.5310228539
"3310",0.1,473,"logit",1768668.95277019,-4371.79394269837,944.302174801209,-66374.2829535177
"3311",0.1,473,"bart",1872717.43414342,-5801.47802159819,-485.381904098614,37674.1984197171
"3312",0.1,474,"none",1878007.70440681,-5930.8552625628,-614.759145063216,42964.4686831036
"3313",0.1,474,"rake",1832876.40658035,-5307.00547864371,9.09063885586693,-2166.82914335979
"3314",0.1,474,"strat",1839230.56793474,-5349.5317530236,-33.4356355240161,4187.33221102995
"3315",0.1,474,"calib",1880583.72145246,-6018.35379272038,-702.257675220801,45540.4857287519
"3316",0.1,474,"lasso",1851244.18771423,-5552.19044033419,-236.094322834611,16200.9519905252
"3317",0.1,474,"logit",1791570.47508296,-4693.30123153133,622.794885968249,-43472.7606407453
"3318",0.1,474,"bart",1842629.56999793,-5385.40181466153,-69.3056971619462,7586.3342742282
"3319",0.1,475,"none",1881361.58069967,-5936.04756656292,-619.951449063346,46318.3449759604
"3320",0.1,475,"rake",1827032.22711466,-5139.02981755267,177.066299946912,-8011.0086090425
"3321",0.1,475,"strat",1848665.27019421,-5442.98784256547,-126.891725065893,13622.0344705041
"3322",0.1,475,"calib",1863801.59947303,-5702.91382653102,-386.817709031442,28758.3637493227
"3323",0.1,475,"lasso",1876481.85981335,-5863.40111136199,-547.304993862413,41438.6240896466
"3324",0.1,475,"logit",1828275.14957776,-5123.71880764238,192.377309857202,-6768.08614594117
"3325",0.1,475,"bart",1864130.38393173,-5663.39102185749,-347.294904357909,29087.1482080203
"3326",0.1,476,"none",1888362.31873997,-6095.63670153899,-779.540584039413,53319.0830162647
"3327",0.1,476,"rake",1849308.97677465,-5539.92227620015,-223.826158700567,14265.7410509421
"3328",0.1,476,"strat",1861532.08698268,-5696.18106613314,-380.084948633561,26488.8512589762
"3329",0.1,476,"calib",1933290.45016838,-6760.03346270246,-1443.93734520289,98247.2144446727
"3330",0.1,476,"lasso",1880617.74731583,-5970.60246748313,-654.506349983553,45574.5115921265
"3331",0.1,476,"logit",1825736.61967876,-5215.29426898903,100.801848510554,-9306.61604494811
"3332",0.1,476,"bart",1857712.72645653,-5637.58375954093,-321.487642041354,22669.4907328214
"3333",0.1,477,"none",1857684.85163873,-5604.00589306666,-287.909775567078,22641.6159150244
"3334",0.1,477,"rake",1831009.51822607,-5259.89291168333,56.2032058162513,-4033.71749763656
"3335",0.1,477,"strat",1816995.63431483,-5001.53637941945,314.559738080134,-18047.6014088774
"3336",0.1,477,"calib",1938523.51675126,-6801.88275547183,-1485.78663797225,103480.281027558
"3337",0.1,477,"lasso",1829934.28692576,-5221.06807514021,95.0280423593722,-5108.94879794493
"3338",0.1,477,"logit",1843525.08232767,-5439.24614621168,-123.150028712099,8481.84660396376
"3339",0.1,477,"bart",1843267.42084246,-5364.47601145205,-48.3798939524668,8224.18511874904
"3340",0.1,478,"none",1902885.54032648,-6260.61584563198,-944.519728132396,67842.3046027769
"3341",0.1,478,"rake",1919501.71327544,-6526.66565322853,-1210.56953572895,84458.4775517301
"3342",0.1,478,"strat",1886594.2055809,-6008.82258054082,-692.726463041243,51550.9698571945
"3343",0.1,478,"calib",1897249.21383215,-6217.51369014364,-901.417572644057,62205.978108448
"3344",0.1,478,"lasso",1873458.63285494,-5866.39064323467,-550.294525735095,38415.3971312321
"3345",0.1,478,"logit",1911514.38411876,-6442.0291243318,-1125.93300683222,76471.1483950545
"3346",0.1,478,"bart",1869167.70285012,-5726.62574118129,-410.529623681712,34124.4671264095
"3347",0.1,479,"none",1885379.61171692,-6013.19120573678,-697.095088237204,50336.3759932148
"3348",0.1,479,"rake",1866115.67070854,-5778.18016732481,-462.084049825231,31072.4349848297
"3349",0.1,479,"strat",1886526.42823551,-6039.26477441962,-723.168656920041,51483.1925118002
"3350",0.1,479,"calib",1905977.44094275,-6265.64826900005,-949.552151500476,70934.2052190392
"3351",0.1,479,"lasso",1853072.03976578,-5562.49673620703,-246.400618707446,18028.8040420716
"3352",0.1,479,"logit",1848170.51589746,-5538.20440679353,-222.108289293947,13127.280173758
"3353",0.1,479,"bart",1866275.8620194,-5704.94400917493,-388.847891675352,31232.6262956925
"3354",0.1,480,"none",1875777.60202475,-5859.16592087562,-543.069803376045,40734.3663010395
"3355",0.1,480,"rake",1894878.88889473,-6160.7256934837,-844.629575984119,59835.6531710203
"3356",0.1,480,"strat",1874486.57033122,-5844.12044038294,-528.024322883361,39443.3346075118
"3357",0.1,480,"calib",1880194.6615607,-5925.76748085217,-609.671363352586,45151.4258369908
"3358",0.1,480,"lasso",1874424.81169942,-5852.72228757255,-536.626170072971,39381.5759757147
"3359",0.1,480,"logit",1898358.69478735,-6245.2470539466,-929.150936447021,63315.4590636443
"3360",0.1,480,"bart",1885858.33478773,-5999.47889593669,-683.382778437113,50815.0990640256
"3361",0.1,481,"none",1886889.83710343,-6066.7877031995,-750.691585699923,51846.601379727
"3362",0.1,481,"rake",1892349.53855666,-6185.93027677807,-869.834159278495,57306.3028329529
"3363",0.1,481,"strat",1900072.8629474,-6269.40631387293,-953.31019637335,65029.627223697
"3364",0.1,481,"calib",1893787.89704313,-6166.22492570657,-850.128808206994,58744.661319427
"3365",0.1,481,"lasso",1893936.18870344,-6168.78714211242,-852.691024612842,58892.9529797386
"3366",0.1,481,"logit",1903911.38263038,-6422.34473675696,-1106.24861925738,68868.1469066751
"3367",0.1,481,"bart",1892539.04146342,-6129.66194125848,-813.565823758899,57495.8057397131
"3368",0.1,482,"none",1878750.06111668,-5927.73578087124,-611.639663371662,43706.8253929787
"3369",0.1,482,"rake",1844009.70540045,-5455.03454797611,-138.938430476535,8966.46967673977
"3370",0.1,482,"strat",1841681.01311366,-5373.55467022376,-57.4585527241852,6637.77738995804
"3371",0.1,482,"calib",1842042.82867153,-5432.61613987802,-116.520022378437,6999.59294782719
"3372",0.1,482,"lasso",1870137.95047367,-5810.51389824585,-494.417780746269,35094.7147499672
"3373",0.1,482,"logit",1817657.40725026,-5063.47619272414,252.61992477544,-17385.8284734455
"3374",0.1,482,"bart",1843119.94806801,-5348.43985523481,-32.3437377352284,8076.71234430419
"3375",0.1,483,"none",1876584.57075851,-5900.04958374181,-583.953466242236,41541.3350348086
"3376",0.1,483,"rake",1842284.75014754,-5466.30523977934,-150.20912227976,7241.51442383649
"3377",0.1,483,"strat",1854095.35137074,-5552.02741881368,-235.931301314096,19052.1156470294
"3378",0.1,483,"calib",1883860.41182121,-6037.3572863992,-721.261168899618,48817.1760975018
"3379",0.1,483,"lasso",1860695.2954497,-5682.93235076508,-366.836233265499,25652.0597259898
"3380",0.1,483,"logit",1805417.81995589,-4954.66119773798,361.4349197616,-29625.415767815
"3381",0.1,483,"bart",1851261.52091049,-5486.08452986925,-169.98841236967,16218.2851867869
"3382",0.1,484,"none",1877629.06308476,-5903.7232523847,-587.627134885123,42585.8273610522
"3383",0.1,484,"rake",1847494.20271417,-5468.85004494627,-152.75392744669,12450.9669904611
"3384",0.1,484,"strat",1853822.06161349,-5539.39466736462,-223.298549865041,18778.8258897888
"3385",0.1,484,"calib",1888713.98201662,-6076.14506984113,-760.04895234155,53670.7462929157
"3386",0.1,484,"lasso",1870953.74026368,-5815.89678281787,-499.800665318289,35910.504539978
"3387",0.1,484,"logit",1799445.48088427,-4740.91008643502,575.186031064557,-35597.7548394399
"3388",0.1,484,"bart",1839818.11858556,-5333.10713136883,-17.0110138692507,4774.88286185544
"3389",0.1,485,"none",1896042.68664016,-6181.95864692738,-865.862529427801,60999.4509164493
"3390",0.1,485,"rake",1853915.32840117,-5612.79310884784,-296.69699134826,18872.0926774684
"3391",0.1,485,"strat",1882261.66502612,-5977.73052853987,-661.63441104029,47218.42930241
"3392",0.1,485,"calib",1894909.94032096,-6243.03027561064,-926.934158111063,59866.7045972573
"3393",0.1,485,"lasso",1867231.95172405,-5784.94417908451,-468.848061584932,32188.7160003474
"3394",0.1,485,"logit",1735058.47056267,-3879.35424968884,1436.74186781073,-99984.7651610405
"3395",0.1,485,"bart",1887540.90724171,-6033.27581556886,-717.179698069281,52497.6715180038
"3396",0.1,486,"none",1904812.50482965,-6319.00139424831,-1002.90527674873,69769.269105949
"3397",0.1,486,"rake",1898560.67531594,-6263.60416679599,-947.508049296406,63517.4395922357
"3398",0.1,486,"strat",1895115.33495861,-6172.28342327342,-856.187305773837,60072.0992349065
"3399",0.1,486,"calib",1915877.68302191,-6461.05279631293,-1144.95667881335,80834.4472982001
"3400",0.1,486,"lasso",1906240.28598471,-6343.98339541031,-1027.88727791073,71197.0502610037
"3401",0.1,486,"logit",1905389.91152627,-6337.92007659343,-1021.82395909385,70346.6758025649
"3402",0.1,486,"bart",1900117.88422651,-6231.69577334745,-915.599655847873,65074.6485028036
"3403",0.1,487,"none",1911297.26202574,-6392.63137547777,-1076.53525797819,76254.0263020343
"3404",0.1,487,"rake",1922617.35926998,-6631.16996091752,-1315.07384341794,87574.1235462783
"3405",0.1,487,"strat",1892631.03740043,-6127.20694001225,-811.110822512666,57587.8016767248
"3406",0.1,487,"calib",1903154.70413787,-6316.46209772384,-1000.36598022426,68111.4684141669
"3407",0.1,487,"lasso",1907832.17968756,-6375.28002479344,-1059.18390729386,72788.9439638511
"3408",0.1,487,"logit",1922558.67794891,-6610.19947599242,-1294.10335849284,87515.4422252006
"3409",0.1,487,"bart",1897802.85301711,-6150.67476614607,-834.57864864649,62759.617293403
"3410",0.1,488,"none",1879233.0045907,-5928.53723194604,-612.441114446466,44189.7688669916
"3411",0.1,488,"rake",1846862.6766091,-5495.76555760556,-179.669440105979,11819.4408853976
"3412",0.1,488,"strat",1841243.06263451,-5367.48035995741,-51.3842424578334,6199.82691080007
"3413",0.1,488,"calib",1842432.96670559,-5494.49242815341,-178.396310653834,7389.73098188033
"3414",0.1,488,"lasso",1876567.58294619,-5877.20099939567,-561.104881896094,41524.3472224884
"3415",0.1,488,"logit",1882757.55120094,-6016.15103450039,-700.054917000812,47714.315477232
"3416",0.1,488,"bart",1818848.5442913,-5005.59477082245,310.501346677129,-16194.6914324046
"3417",0.1,489,"none",1873120.85152086,-5842.43642285326,-526.340305353677,38077.6157971581
"3418",0.1,489,"rake",1852073.79504332,-5587.37347390704,-271.27735640746,17030.5593196091
"3419",0.1,489,"strat",1850735.55702114,-5510.87734400234,-194.781226502764,15692.3212974335
"3420",0.1,489,"calib",1827575.7312342,-5293.65426891944,22.4418485801416,-7467.50448950357
"3421",0.1,489,"lasso",1878304.69728675,-5923.64900489032,-607.552887390741,43261.4615630454
"3422",0.1,489,"logit",1807334.61761084,-4959.32865734999,356.767460149588,-27708.6181128668
"3423",0.1,489,"bart",1856599.77045966,-5573.14974038139,-257.053622881806,21556.5347359539
"3424",0.1,490,"none",1875150.66850136,-5892.35841331142,-576.262295811845,40107.432777659
"3425",0.1,490,"rake",1851733.38995957,-5543.98454286765,-227.888425368069,16690.1542358606
"3426",0.1,490,"strat",1847154.23695032,-5478.28963208395,-162.193514584373,12111.001226618
"3427",0.1,490,"calib",1853474.38447518,-5623.89061216132,-307.794494661743,18431.1487514721
"3428",0.1,490,"lasso",1873166.06140676,-5849.11925684587,-533.023139346293,38122.825683054
"3429",0.1,490,"logit",1861420.4472723,-5704.45411571604,-388.357998216462,26377.2115485962
"3430",0.1,490,"bart",1860496.44271407,-5668.22492695371,-352.128809454131,25453.2069903626
"3431",0.1,491,"none",1880845.88819724,-5946.43981242446,-630.343694924884,45802.6524735307
"3432",0.1,491,"rake",1866016.35136174,-5774.68177537233,-458.585657872753,30973.1156380367
"3433",0.1,491,"strat",1881638.2493012,-5961.99951519513,-645.903397695546,46595.0135774976
"3434",0.1,491,"calib",1909248.90346913,-6302.97129841414,-986.875180914557,74205.6677454202
"3435",0.1,491,"lasso",1865594.13950155,-5727.40688726244,-411.310769762857,30550.9037778394
"3436",0.1,491,"logit",1790073.33370465,-4667.99884472506,648.097272774517,-44969.9020190565
"3437",0.1,491,"bart",1868278.09040747,-5732.82347552013,-416.727358020549,33234.8546837592
"3438",0.1,492,"none",1859914.34192039,-5659.82607051844,-343.729953018866,24871.1061966845
"3439",0.1,492,"rake",1853931.91802595,-5574.07468899751,-257.978571497931,18888.6823022459
"3440",0.1,492,"strat",1853715.43758409,-5566.67291702504,-250.576799525462,18672.2018603843
"3441",0.1,492,"calib",1874236.71019997,-5864.09808398146,-548.001966481884,39193.4744762636
"3442",0.1,492,"lasso",1858737.11399848,-5652.81945435126,-336.723336851679,23693.8782747698
"3443",0.1,492,"logit",1879507.74004436,-5954.4908475518,-638.39473005222,44464.504320659
"3444",0.1,492,"bart",1833942.81212263,-5263.09626974005,52.9998477595327,-1100.42360107251
"3445",0.1,493,"none",1903311.59489934,-6294.48106520666,-978.384947707083,68268.3591756388
"3446",0.1,493,"rake",1875764.6510121,-5934.2569307914,-618.160813291818,40721.4152883915
"3447",0.1,493,"strat",1904473.36016527,-6317.67550098501,-1001.57938348543,69430.124441569
"3448",0.1,493,"calib",1872709.42469487,-5947.49315230102,-631.397034801445,37666.1889711639
"3449",0.1,493,"lasso",1902411.95948792,-6284.21387099327,-968.117753493691,67368.7237642182
"3450",0.1,493,"logit",1680171.1608868,-3045.08471667916,2271.01140082042,-154872.074836907
"3451",0.1,493,"bart",1898380.08774236,-6205.64086747231,-889.544749972731,63336.8520186509
"3452",0.1,494,"none",1901941.43732402,-6256.90017365414,-940.804056154559,66898.2016003137
"3453",0.1,494,"rake",1922193.17153323,-6610.25454329535,-1294.15842579577,87149.9358095229
"3454",0.1,494,"strat",1877525.51109357,-5903.35168548563,-587.255567986054,42482.2753698602
"3455",0.1,494,"calib",1956310.8631509,-7113.23665357807,-1797.1405360785,121267.627427189
"3456",0.1,494,"lasso",1897753.88966461,-6197.05319878333,-880.957081283751,62710.653940907
"3457",0.1,494,"logit",1925107.00876601,-6624.22353937581,-1308.12742187624,90063.7730423044
"3458",0.1,494,"bart",1893323.67071469,-6111.89589679467,-795.799779295089,58280.4349909795
"3459",0.1,495,"none",1867774.35257479,-5769.72196460646,-453.625847106876,32731.1168510804
"3460",0.1,495,"rake",1843174.40132245,-5449.71561892812,-133.619501428539,8131.16559874173
"3461",0.1,495,"strat",1862500.77784851,-5689.18327247304,-373.087154973465,27457.5421248008
"3462",0.1,495,"calib",1879022.25814569,-6036.35805027797,-720.261932778386,43979.022421988
"3463",0.1,495,"lasso",1864628.41941021,-5734.61747903006,-418.52136153048,29585.1836865079
"3464",0.1,495,"logit",1843045.20375938,-5421.04610735992,-104.949989860339,8001.96803567116
"3465",0.1,495,"bart",1841432.69419565,-5341.10090259612,-25.0047850965375,6389.45847194642
"3466",0.1,496,"none",1872038.70080142,-5815.83954074841,-499.74342324883,36995.4650777092
"3467",0.1,496,"rake",1842381.26288356,-5392.19233302901,-76.0962155294301,7338.02715985011
"3468",0.1,496,"strat",1834493.0464945,-5260.51599953539,55.5801179641849,-550.189229205251
"3469",0.1,496,"calib",1864300.5985692,-5727.50720475661,-411.41108725703,29257.3628454907
"3470",0.1,496,"lasso",1857283.78824523,-5623.71163817702,-307.615520677437,22240.5525215266
"3471",0.1,496,"logit",1845428.36687076,-5439.24944191452,-123.153324414941,10385.1311470543
"3472",0.1,496,"bart",1828882.75703816,-5174.7381022895,141.358015210075,-6160.47868554248
"3473",0.1,497,"none",1877536.76677094,-5889.67991513022,-573.583797630643,42493.5310472331
"3474",0.1,497,"rake",1818662.82855718,-5050.38165746891,265.714460030666,-16380.4071665222
"3475",0.1,497,"strat",1863804.1329378,-5687.08310327759,-370.986985778012,28760.8972140939
"3476",0.1,497,"calib",1884060.83152394,-5972.37074932029,-656.274631820716,49017.5958002354
"3477",0.1,497,"lasso",1881936.00320436,-5949.99259502723,-633.896477527649,46892.7674806574
"3478",0.1,497,"logit",1770616.01693133,-4301.70317735576,1014.39294014382,-64427.2187923784
"3479",0.1,497,"bart",1834966.49239418,-5235.81791199299,80.2782055065873,-76.7433295217343
"3480",0.1,498,"none",1855005.87390242,-5603.71219377167,-287.616076272092,19962.6381787141
"3481",0.1,498,"rake",1822539.17395912,-5151.54666638695,164.549451112634,-12504.0617645811
"3482",0.1,498,"strat",1821632.53289527,-5098.52710817605,217.569009323533,-13410.7028284324
"3483",0.1,498,"calib",1817804.1491767,-5101.97828738636,214.117830113218,-17239.0865470031
"3484",0.1,498,"lasso",1835086.18926217,-5315.54015889689,0.555958602691135,42.9535384683404
"3485",0.1,498,"logit",1842234.88282265,-5439.094393808,-122.998276308424,7191.64709893987
"3486",0.1,498,"bart",1804258.42230254,-4832.15904586314,483.937071636436,-30784.8134211644
"3487",0.1,499,"none",1888857.05965142,-6041.56128140139,-725.465163901816,53813.8239277154
"3488",0.1,499,"rake",1873908.1350953,-5881.19076034117,-565.09464284159,38864.8993715914
"3489",0.1,499,"strat",1886232.47189296,-6014.50426916232,-698.408151662738,51189.2361692521
"3490",0.1,499,"calib",1825010.62863949,-5225.3408429865,90.7552745130834,-10032.6070842175
"3491",0.1,499,"lasso",1861565.26252542,-5666.19293684771,-350.096819348129,26522.0268017161
"3492",0.1,499,"logit",1850438.61553816,-5527.91975042051,-211.823632920936,15395.3798144506
"3493",0.1,499,"bart",1874780.85167653,-5805.73396565608,-489.637848156505,39737.6159528203
"3494",0.1,500,"none",1880967.83853229,-5941.02125106417,-624.925133564595,45924.6028085793
"3495",0.1,500,"rake",1814980.36987439,-4999.79405886049,316.302058639089,-20062.8658493145
"3496",0.1,500,"strat",1848905.44410569,-5458.11870442655,-142.022586926974,13862.2083819846
"3497",0.1,500,"calib",1838965.97477503,-5370.72343631,-54.6273188104251,3922.73905131943
"3498",0.1,500,"lasso",1881396.4616046,-5956.00232308026,-639.906205580679,46353.2258808957
"3499",0.1,500,"logit",1833205.40586378,-5252.41911142907,63.6770060705121,-1837.82985992427
"3500",0.1,500,"bart",1870260.81895543,-5755.91220045999,-439.816082960413,35217.5832317288
"3501",0.1,501,"none",1850487.62260937,-5519.30578671803,-203.209669218455,15444.3868856677
"3502",0.1,501,"rake",1843680.20107132,-5458.53362013776,-142.437502638184,8636.965347616
"3503",0.1,501,"strat",1840165.87014726,-5378.32572556044,-62.229608060863,5122.63442355511
"3504",0.1,501,"calib",1885437.68004116,-6139.06564488566,-822.969527386084,50394.4443174498
"3505",0.1,501,"lasso",1845518.10404348,-5446.99679403056,-130.900676530977,10474.8683197713
"3506",0.1,501,"logit",1952757.72796926,-7127.41061535449,-1811.31449785491,117714.492245558
"3507",0.1,501,"bart",1869882.32286741,-5792.76791350534,-476.671796005759,34839.0871437038
"3508",0.1,502,"none",1883462.22677256,-5974.64207328582,-658.545955786244,48418.9910488573
"3509",0.1,502,"rake",1874006.80635174,-5874.5189728134,-558.422855313824,38963.570628036
"3510",0.1,502,"strat",1872271.28531923,-5809.7263055471,-493.630188047518,37228.0495955248
"3511",0.1,502,"calib",1878963.75744859,-5988.87389126844,-672.77777376886,43920.521724886
"3512",0.1,502,"lasso",1884064.08126945,-6001.99501842243,-685.898900922854,49020.8455457427
"3513",0.1,502,"logit",1836057.37129304,-5293.36959139658,22.726526102997,1014.13556933217
"3514",0.1,502,"bart",1892199.64697358,-6083.51954267914,-767.423425179559,57156.4112498779
"3515",0.1,503,"none",1878440.91822509,-5914.07829828592,-597.982180786343,43397.6825013843
"3516",0.1,503,"rake",1847661.80076683,-5477.89382019429,-161.797702694707,12618.5650431269
"3517",0.1,503,"strat",1849749.33867051,-5481.5596041238,-165.463486624225,14706.1029468055
"3518",0.1,503,"calib",1889422.7855967,-6084.02622344111,-767.930105941527,54379.5498729986
"3519",0.1,503,"lasso",1875797.08850195,-5872.54531738025,-556.449199880667,40753.8527782394
"3520",0.1,503,"logit",1809654.15147643,-4911.53529130164,404.560826197942,-25389.0842472764
"3521",0.1,503,"bart",1863694.90411574,-5670.91283945327,-354.816721953694,28651.6683920312
"3522",0.1,504,"none",1886236.20619489,-6049.79343227983,-733.697314780251,51192.9704711863
"3523",0.1,504,"rake",1835299.41716492,-5331.97661951521,-15.8805020156306,256.181441217894
"3524",0.1,504,"strat",1837713.73390507,-5326.41403669434,-10.3179191947611,2670.49818136892
"3525",0.1,504,"calib",1940754.55196292,-6832.0590862207,-1515.96296872112,105711.316239211
"3526",0.1,504,"lasso",1894711.70756123,-6161.70729255373,-845.611175054149,59668.471837526
"3527",0.1,504,"logit",1714851.27237865,-3550.31288432339,1765.78323317619,-120191.963345055
"3528",0.1,504,"bart",1845128.11297732,-5415.99195640666,-99.8958389070849,10084.8772536144
"3529",0.1,505,"none",1878742.20811734,-5918.52793502533,-602.431817525749,43698.9723936331
"3530",0.1,505,"rake",1832688.3963234,-5278.41034015056,37.6857773490201,-2354.83940030332
"3531",0.1,505,"strat",1850771.57993657,-5500.78367840086,-184.687560901277,15728.3442128594
"3532",0.1,505,"calib",1958205.77429321,-7044.52276235958,-1728.42664486,123162.538569503
"3533",0.1,505,"lasso",1870385.9368936,-5801.47751181715,-485.381394317568,35342.7011698955
"3534",0.1,505,"logit",1770926.83926627,-4342.80875801365,973.287359485925,-64116.3964574379
"3535",0.1,505,"bart",1861179.81442979,-5632.91258168739,-316.816464187815,26136.5787060878
"3536",0.1,506,"none",1873774.19583332,-5811.10159116371,-495.005473664126,38730.9601096148
"3537",0.1,506,"rake",1831886.97383247,-5250.2818697851,65.8142477144747,-3156.26189123793
"3538",0.1,506,"strat",1860272.39566258,-5623.26615650407,-307.170039004486,25229.1599388698
"3539",0.1,506,"calib",1880227.01552452,-5999.82545743962,-683.729339940037,45183.7798008164
"3540",0.1,506,"lasso",1861791.86593027,-5665.53108452403,-349.434967024453,26748.6302065614
"3541",0.1,506,"logit",1788000.02022584,-4658.75127019917,657.344847300406,-47043.215497863
"3542",0.1,506,"bart",1887673.94735774,-6030.75180056958,-714.655683069996,52630.711634038
"3543",0.1,507,"none",1869810.72396024,-5812.66939965499,-496.573282155413,34767.4882365309
"3544",0.1,507,"rake",1869172.40841892,-5838.10143311741,-522.005315617835,34129.1726952167
"3545",0.1,507,"strat",1846372.42370043,-5482.41456210925,-166.318444609676,11329.1879767268
"3546",0.1,507,"calib",1857135.18914172,-5635.88895968139,-319.79284218181,22091.9534180162
"3547",0.1,507,"lasso",1863162.92682287,-5734.62188158412,-418.525764084539,28119.6910991631
"3548",0.1,507,"logit",1880614.14601462,-6019.68914162699,-703.593024127411,45570.9102909095
"3549",0.1,507,"bart",1827274.22567812,-5153.75846199528,162.337655504298,-7769.01004558778
"3550",0.1,508,"none",1890584.18652387,-6101.57947739722,-785.483359897637,55540.9508001623
"3551",0.1,508,"rake",1866124.40925777,-5787.33777411558,-471.241656616002,31081.1735340636
"3552",0.1,508,"strat",1872743.49937066,-5832.78090205958,-516.684784560005,37700.2636469549
"3553",0.1,508,"calib",1863735.11538178,-5844.8332525352,-528.73713503562,28691.8796580757
"3554",0.1,508,"lasso",1889849.72403303,-6092.47804897274,-776.381931473164,54806.488309327
"3555",0.1,508,"logit",1862285.8327198,-5765.68979115173,-449.59367365215,27242.596996099
"3556",0.1,508,"bart",1871776.09412049,-5791.45794420687,-475.36182670729,36732.8583967828
"3557",0.1,509,"none",1885778.71266202,-6034.76385324073,-718.667735741155,50735.4769383143
"3558",0.1,509,"rake",1831242.00524519,-5249.45580026747,66.6403172321079,-3801.23047851236
"3559",0.1,509,"strat",1860273.80290076,-5657.70921487989,-341.613097380307,25230.5671770496
"3560",0.1,509,"calib",1857189.90100055,-5623.13445179814,-307.038334298564,22146.665276842
"3561",0.1,509,"lasso",1877413.46825765,-5891.2157809335,-575.119663433925,42370.2325339473
