"","prop_sampled","sim_num","method","(Intercept)","age"
"3656",0.1,523,"rake",0,2.65352300649706e-185
"3657",0.1,523,"strat",0,1.92093993760562e-183
"3658",0.1,523,"calib",0,2.72728645572631e-127
"3659",0.1,523,"lasso",0,2.7030449448282e-155
"3660",0.1,523,"logit",0,1.34826398442017e-209
"3661",0.1,523,"bart",0,5.65068882404775e-187
"3662",0.1,524,"none",0,2.18190769522323e-156
"3663",0.1,524,"rake",0,5.99825582711363e-177
"3664",0.1,524,"strat",0,1.29878689685934e-166
"3665",0.1,524,"calib",0,1.75936458121087e-184
"3666",0.1,524,"lasso",0,1.21614982211786e-160
"3667",0.1,524,"logit",0,3.32430346572589e-135
"3668",0.1,524,"bart",0,2.05440247072393e-192
"3669",0.1,525,"none",0,4.13358830441702e-143
"3670",0.1,525,"rake",0,2.73621414131014e-160
"3671",0.1,525,"strat",0,4.17230029472799e-178
"3672",0.1,525,"calib",0,3.4061637508098e-208
"3673",0.1,525,"lasso",0,1.0909683757895e-151
"3674",0.1,525,"logit",0,2.43301145932061e-195
"3675",0.1,525,"bart",0,3.01056453381698e-178
"3676",0.1,526,"none",0,6.32641880608016e-161
"3677",0.1,526,"rake",0,6.46916752164535e-199
"3678",0.1,526,"strat",0,1.76760877963203e-191
"3679",0.1,526,"calib",0,1.01204696489988e-172
"3680",0.1,526,"lasso",0,6.68427005600486e-139
"3681",0.1,526,"logit",0,2.16210401362146e-199
"3682",0.1,526,"bart",0,5.3033943303057e-167
"3683",0.1,527,"none",0,1.73645642736711e-150
"3684",0.1,527,"rake",0,1.18220773344959e-184
"3685",0.1,527,"strat",0,7.99902389579057e-185
"3686",0.1,527,"calib",0,2.68282024219365e-189
"3687",0.1,527,"lasso",0,2.74352047452492e-188
"3688",0.1,527,"logit",0,2.56525259405703e-206
"3689",0.1,527,"bart",0,4.76779914322734e-200
"3690",0.1,528,"none",0,1.76730396376634e-150
"3691",0.1,528,"rake",0,1.19659657957458e-178
"3692",0.1,528,"strat",0,4.03963849654009e-188
"3693",0.1,528,"calib",0,3.0195455362444e-233
"3694",0.1,528,"lasso",0,1.63351617980826e-158
"3695",0.1,528,"logit",0,1.44494097159134e-161
"3696",0.1,528,"bart",0,1.85592588335219e-218
"3697",0.1,529,"none",0,8.26925652009225e-147
"3698",0.1,529,"rake",0,6.24646300631754e-179
"3699",0.1,529,"strat",0,6.38124401989715e-163
"3700",0.1,529,"calib",0,4.83386926096937e-176
"3701",0.1,529,"lasso",0,1.49002375632062e-183
"3702",0.1,529,"logit",0,4.04426375269626e-193
"3703",0.1,529,"bart",0,6.71823882573636e-173
"3704",0.1,530,"none",0,7.45233307002524e-141
"3705",0.1,530,"rake",0,2.94468923583717e-156
"3706",0.1,530,"strat",0,1.31192423691626e-160
"3707",0.1,530,"calib",0,1.04664102600414e-161
"3708",0.1,530,"lasso",0,1.84731666674531e-139
"3709",0.1,530,"logit",0,4.08337951542888e-167
"3710",0.1,530,"bart",0,2.15984870975016e-161
"3711",0.1,531,"none",0,1.48828581717852e-133
"3712",0.1,531,"rake",0,2.36486785435517e-174
"3713",0.1,531,"strat",0,7.13938925484967e-163
"3714",0.1,531,"calib",0,8.34844241167435e-180
"3715",0.1,531,"lasso",0,2.15883532549704e-152
"3716",0.1,531,"logit",0,1.94173636391642e-225
"3717",0.1,531,"bart",0,2.27925828478244e-145
"3718",0.1,532,"none",0,2.52985405869186e-157
"3719",0.1,532,"rake",0,1.45328530877459e-170
"3720",0.1,532,"strat",0,1.02249704803005e-187
"3721",0.1,532,"calib",0,6.92209286547932e-137
"3722",0.1,532,"lasso",0,1.39110100108277e-158
"3723",0.1,532,"logit",0,2.19733559145003e-143
"3724",0.1,532,"bart",0,1.48335016124269e-209
"3725",0.1,533,"none",0,1.70468211638703e-157
"3726",0.1,533,"rake",0,1.99125101807806e-217
"3727",0.1,533,"strat",0,1.06770551941791e-212
"3728",0.1,533,"calib",0,6.10114149410638e-162
"3729",0.1,533,"lasso",0,3.42487895845633e-155
"3730",0.1,533,"logit",0,5.9566906890073e-200
"3731",0.1,533,"bart",0,2.20628156493904e-180
"3732",0.1,534,"none",0,1.18787136024482e-134
"3733",0.1,534,"rake",0,6.50240400999606e-182
"3734",0.1,534,"strat",0,1.26465711312177e-167
"3735",0.1,534,"calib",0,5.34414500212167e-118
"3736",0.1,534,"lasso",0,1.26511855987781e-159
"3737",0.1,534,"logit",0,2.98793433744658e-180
"3738",0.1,534,"bart",0,1.96778783409398e-164
"3739",0.1,535,"none",0,1.15198481897444e-153
"3740",0.1,535,"rake",0,5.53963213432519e-150
"3741",0.1,535,"strat",0,1.33280479134306e-178
"3742",0.1,535,"calib",0,2.06212784083473e-169
"3743",0.1,535,"lasso",0,5.70725331977249e-161
"3744",0.1,535,"logit",0,7.16670781080488e-114
"3745",0.1,535,"bart",0,3.47582640207447e-177
"3746",0.1,536,"none",0,3.41639699751772e-152
"3747",0.1,536,"rake",0,6.09459633813416e-207
"3748",0.1,536,"strat",0,3.75429739700144e-184
"3749",0.1,536,"calib",0,9.04974638177249e-182
"3750",0.1,536,"lasso",0,2.25109667189276e-187
"3751",0.1,536,"logit",0,7.8013580734666e-198
"3752",0.1,536,"bart",0,7.91455728017728e-204
"3753",0.1,537,"none",0,1.39485494640572e-149
"3754",0.1,537,"rake",0,2.09169813655444e-188
"3755",0.1,537,"strat",0,7.36518237377337e-186
"3756",0.1,537,"calib",0,1.92589842615223e-174
"3757",0.1,537,"lasso",0,8.22493631484167e-149
"3758",0.1,537,"logit",0,2.30890435522726e-175
"3759",0.1,537,"bart",0,5.39815118946789e-192
"3760",0.1,538,"none",0,5.98279599037149e-137
"3761",0.1,538,"rake",0,1.6555024969929e-182
"3762",0.1,538,"strat",0,2.75018416422907e-192
"3763",0.1,538,"calib",0,6.98969703748476e-138
"3764",0.1,538,"lasso",0,3.32498284322632e-144
"3765",0.1,538,"logit",0,1.87753207935225e-192
"3766",0.1,538,"bart",0,1.21749437663205e-196
"3767",0.1,539,"none",0,3.30761386595916e-172
"3768",0.1,539,"rake",0,1.45751515344164e-184
"3769",0.1,539,"strat",0,5.19649747206575e-195
"3770",0.1,539,"calib",0,4.8036199966364e-155
"3771",0.1,539,"lasso",0,1.79777533574117e-175
"3772",0.1,539,"logit",0,3.79362475962399e-93
"3773",0.1,539,"bart",0,1.14668611356503e-189
"3774",0.1,540,"none",0,1.6917838506331e-155
"3775",0.1,540,"rake",0,2.97445708008717e-170
"3776",0.1,540,"strat",0,1.81109152148857e-178
"3777",0.1,540,"calib",0,6.40302260696655e-161
"3778",0.1,540,"lasso",0,5.73292788648332e-181
"3779",0.1,540,"logit",0,1.8476587782833e-156
"3780",0.1,540,"bart",0,1.23789218545473e-176
"3781",0.1,541,"none",0,2.25924083392166e-152
"3782",0.1,541,"rake",0,5.48992236992798e-156
"3783",0.1,541,"strat",0,1.01252373889862e-191
"3784",0.1,541,"calib",0,1.28365346285229e-207
"3785",0.1,541,"lasso",0,2.47041196912941e-139
"3786",0.1,541,"logit",0,1.02706118988458e-53
"3787",0.1,541,"bart",0,2.54026348918801e-244
"3788",0.1,542,"none",0,1.41161105310344e-151
"3789",0.1,542,"rake",0,5.78603048631809e-165
"3790",0.1,542,"strat",0,7.63612447406122e-176
"3791",0.1,542,"calib",0,2.73122547130201e-171
"3792",0.1,542,"lasso",0,5.29817769817997e-168
"3793",0.1,542,"logit",0,4.5148675405945e-142
"3794",0.1,542,"bart",0,4.06718428072568e-193
"3795",0.1,543,"none",0,1.35891941550144e-142
"3796",0.1,543,"rake",0,1.9274956776739e-145
"3797",0.1,543,"strat",0,1.20507531058775e-138
"3798",0.1,543,"calib",0,2.09700413100477e-143
"3799",0.1,543,"lasso",0,6.93440411882401e-148
"3800",0.1,543,"logit",0,1.1066567615952e-193
"3801",0.1,543,"bart",0,1.44075783691291e-160
"3802",0.1,544,"none",0,1.12923381062252e-155
"3803",0.1,544,"rake",0,2.69426420252053e-179
"3804",0.1,544,"strat",0,2.51514478833945e-181
"3805",0.1,544,"calib",0,1.27100928463316e-137
"3806",0.1,544,"lasso",0,8.64037088685195e-168
"3807",0.1,544,"logit",0,4.47443460287957e-135
"3808",0.1,544,"bart",0,1.0214660329551e-186
"3809",0.1,545,"none",0,1.25231264369078e-156
"3810",0.1,545,"rake",0,7.76286335219205e-167
"3811",0.1,545,"strat",0,5.22004547217237e-168
"3812",0.1,545,"calib",0,6.04929202179696e-128
"3813",0.1,545,"lasso",0,3.704186221701e-142
"3814",0.1,545,"logit",0,1.70053094208545e-164
"3815",0.1,545,"bart",0,3.02661710983519e-183
"3816",0.1,546,"none",0,2.64120378142735e-152
"3817",0.1,546,"rake",0,8.94093301503941e-180
"3818",0.1,546,"strat",0,6.17196428634778e-189
"3819",0.1,546,"calib",0,1.76590003173955e-209
"3820",0.1,546,"lasso",0,1.21327561365758e-164
"3821",0.1,546,"logit",0,7.266526254898e-215
"3822",0.1,546,"bart",0,5.04112146136444e-174
"3823",0.1,547,"none",0,1.55414565225445e-151
"3824",0.1,547,"rake",0,1.17538058957489e-176
"3825",0.1,547,"strat",0,7.91322729621818e-188
"3826",0.1,547,"calib",0,5.17258690311228e-272
"3827",0.1,547,"lasso",0,1.0166567995561e-158
"3828",0.1,547,"logit",0,2.04626680885676e-184
"3829",0.1,547,"bart",0,4.38108918297942e-183
"3830",0.1,548,"none",0,2.92790551025015e-161
"3831",0.1,548,"rake",0,7.83568637220612e-220
"3832",0.1,548,"strat",0,5.16824228237976e-200
"3833",0.1,548,"calib",0,1.77347860177748e-249
"3834",0.1,548,"lasso",0,5.39690718119379e-150
"3835",0.1,548,"logit",0,9.12479991347364e-180
"3836",0.1,548,"bart",0,1.91960837800996e-198
"3837",0.1,549,"none",0,9.23099082624967e-151
"3838",0.1,549,"rake",0,8.53458314656562e-166
"3839",0.1,549,"strat",0,1.44827365536292e-177
"3840",0.1,549,"calib",0,8.46050956502314e-140
"3841",0.1,549,"lasso",0,4.78995287413542e-153
"3842",0.1,549,"logit",0,9.91549961681465e-160
"3843",0.1,549,"bart",0,9.1833171755753e-184
"3844",0.1,550,"none",0,7.29947988757982e-144
"3845",0.1,550,"rake",0,1.60997084393197e-157
"3846",0.1,550,"strat",0,1.86893374977409e-191
"3847",0.1,550,"calib",0,7.91446378386329e-179
"3848",0.1,550,"lasso",0,9.14123191049685e-142
"3849",0.1,550,"logit",0,3.21949875629746e-135
"3850",0.1,550,"bart",0,7.53399932937444e-213
"3851",0.1,551,"none",0,3.72533585366212e-163
"3852",0.1,551,"rake",0,3.05186279754839e-190
"3853",0.1,551,"strat",0,2.19447469925488e-184
"3854",0.1,551,"calib",0,6.80942051520468e-193
"3855",0.1,551,"lasso",0,1.05703080738191e-180
"3856",0.1,551,"logit",0,8.73289517907906e-138
"3857",0.1,551,"bart",0,6.96696743838783e-177
"3858",0.1,552,"none",0,3.11816611994608e-152
"3859",0.1,552,"rake",0,3.89716398159432e-190
"3860",0.1,552,"strat",0,1.60856811206395e-198
"3861",0.1,552,"calib",0,4.05656767011996e-155
"3862",0.1,552,"lasso",0,2.98196388512732e-174
"3863",0.1,552,"logit",0,1.43848585667559e-125
"3864",0.1,552,"bart",0,4.9320745226217e-219
"3865",0.1,553,"none",0,6.51693631591108e-141
"3866",0.1,553,"rake",0,4.16351611143628e-165
"3867",0.1,553,"strat",0,1.22327493205963e-179
"3868",0.1,553,"calib",0,1.16462540537783e-262
"3869",0.1,553,"lasso",0,7.56550308517088e-166
"3870",0.1,553,"logit",0,3.69562051257135e-152
"3871",0.1,553,"bart",0,1.09846851270641e-206
"3872",0.1,554,"none",0,1.73288937969565e-147
"3873",0.1,554,"rake",0,3.72891895909595e-188
"3874",0.1,554,"strat",0,2.06050474044516e-174
"3875",0.1,554,"calib",0,1.22083830851701e-182
"3876",0.1,554,"lasso",0,6.03907931429947e-138
"3877",0.1,554,"logit",0,5.57807095629582e-181
"3878",0.1,554,"bart",0,2.58015966112201e-168
"3879",0.1,555,"none",0,8.79120867529652e-142
"3880",0.1,555,"rake",0,1.52092133067592e-180
"3881",0.1,555,"strat",0,2.45678731888677e-176
"3882",0.1,555,"calib",0,2.03860228050273e-220
"3883",0.1,555,"lasso",0,2.16530532924932e-162
"3884",0.1,555,"logit",0,5.26528123120334e-163
"3885",0.1,555,"bart",0,1.02301624826901e-200
"3886",0.1,556,"none",0,3.07510527935952e-149
"3887",0.1,556,"rake",0,1.86054327787662e-165
"3888",0.1,556,"strat",0,1.84858829776402e-169
"3889",0.1,556,"calib",0,9.18510661628648e-147
"3890",0.1,556,"lasso",0,4.45503246680233e-157
"3891",0.1,556,"logit",0,1.85196892695005e-161
"3892",0.1,556,"bart",0,1.90925677367073e-181
"3893",0.1,557,"none",0,3.90586036744009e-142
"3894",0.1,557,"rake",0,3.50328366456069e-141
"3895",0.1,557,"strat",0,3.03394672006951e-168
"3896",0.1,557,"calib",0,3.23502553888796e-168
"3897",0.1,557,"lasso",0,6.40870854221137e-137
"3898",0.1,557,"logit",0,2.0088403508642e-109
"3899",0.1,557,"bart",0,4.54452116275898e-189
"3900",0.1,558,"none",0,2.41664099672966e-138
"3901",0.1,558,"rake",0,2.05358094637828e-162
"3902",0.1,558,"strat",0,5.66704561723936e-160
"3903",0.1,558,"calib",0,1.4891437464505e-155
"3904",0.1,558,"lasso",0,8.96600301390563e-156
"3905",0.1,558,"logit",0,1.31824323004584e-170
"3906",0.1,558,"bart",0,2.34712777711045e-170
"3907",0.1,559,"none",0,2.88035783512777e-131
"3908",0.1,559,"rake",0,2.87077864899688e-167
"3909",0.1,559,"strat",0,7.61013184435925e-151
"3910",0.1,559,"calib",0,2.17843938108489e-287
"3911",0.1,559,"lasso",0,2.17233631529107e-136
"3912",0.1,559,"logit",0,9.53661729848507e-241
"3913",0.1,559,"bart",0,5.5213925338509e-163
"3914",0.1,560,"none",0,4.76207801746024e-157
"3915",0.1,560,"rake",0,4.88760432475813e-217
"3916",0.1,560,"strat",0,5.06911399098556e-197
"3917",0.1,560,"calib",0,1.96375082511102e-229
"3918",0.1,560,"lasso",0,1.07632701934068e-195
"3919",0.1,560,"logit",0,2.14076197520837e-219
"3920",0.1,560,"bart",0,6.81295897343797e-212
"3921",0.1,561,"none",0,7.03084336167058e-144
"3922",0.1,561,"rake",0,2.07902285360427e-162
"3923",0.1,561,"strat",0,6.31390212707108e-176
"3924",0.1,561,"calib",0,4.30315381087358e-138
"3925",0.1,561,"lasso",0,4.1028677829225e-151
"3926",0.1,561,"logit",0,4.71044881285342e-162
"3927",0.1,561,"bart",0,5.0389103712459e-182
"3928",0.1,562,"none",0,3.17968164127514e-128
"3929",0.1,562,"rake",0,1.89353661398297e-178
"3930",0.1,562,"strat",0,5.80871652124967e-169
"3931",0.1,562,"calib",0,1.23918151298011e-186
"3932",0.1,562,"lasso",0,7.27196091124396e-126
"3933",0.1,562,"logit",0,6.23401663663931e-166
"3934",0.1,562,"bart",0,1.68338947516285e-158
"3935",0.1,563,"none",0,4.84848271999898e-141
"3936",0.1,563,"rake",0,7.80567948825103e-167
"3937",0.1,563,"strat",0,1.18561248297704e-180
"3938",0.1,563,"calib",0,4.94374708379269e-158
"3939",0.1,563,"lasso",0,8.48392053341151e-164
"3940",0.1,563,"logit",0,2.35524705369545e-106
"3941",0.1,563,"bart",0,3.62054741983478e-186
"3942",0.1,564,"none",0,4.12012114530052e-147
"3943",0.1,564,"rake",0,1.53751959902506e-172
"3944",0.1,564,"strat",0,2.00169958588978e-187
"3945",0.1,564,"calib",0,6.22601709239504e-260
"3946",0.1,564,"lasso",0,3.39908045982355e-140
"3947",0.1,564,"logit",0,5.91397783514599e-156
"3948",0.1,564,"bart",0,5.56066735330914e-212
"3949",0.1,565,"none",0,2.45814829429072e-149
"3950",0.1,565,"rake",0,6.69647775453028e-164
"3951",0.1,565,"strat",0,8.7916961959043e-195
"3952",0.1,565,"calib",0,1.9486127950403e-176
"3953",0.1,565,"lasso",0,6.4042833202938e-142
"3954",0.1,565,"logit",0,1.89912810444037e-147
"3955",0.1,565,"bart",0,1.29287007781003e-200
"3956",0.1,566,"none",0,5.33756142034501e-143
"3957",0.1,566,"rake",0,1.4830505918796e-159
"3958",0.1,566,"strat",0,1.67465554480365e-168
"3959",0.1,566,"calib",0,1.06578683972701e-149
"3960",0.1,566,"lasso",0,5.21553985387942e-142
"3961",0.1,566,"logit",0,2.31960446886103e-123
"3962",0.1,566,"bart",0,3.3380842543927e-199
"3963",0.1,567,"none",0,3.31013483875672e-146
"3964",0.1,567,"rake",0,2.12901266629726e-193
"3965",0.1,567,"strat",0,1.88684808235958e-181
"3966",0.1,567,"calib",0,2.13917282796695e-170
"3967",0.1,567,"lasso",0,5.59922471159602e-168
"3968",0.1,567,"logit",0,3.77249995325206e-200
"3969",0.1,567,"bart",0,1.87875697317796e-198
"3970",0.1,568,"none",0,4.52835787991174e-139
"3971",0.1,568,"rake",0,1.27221745934244e-183
"3972",0.1,568,"strat",0,1.7845748245132e-167
"3973",0.1,568,"calib",0,1.17683456245392e-179
"3974",0.1,568,"lasso",0,1.99606545993239e-140
"3975",0.1,568,"logit",0,1.60282256271658e-187
"3976",0.1,568,"bart",0,7.3127999914453e-176
"3977",0.1,569,"none",0,2.39153826600949e-139
"3978",0.1,569,"rake",0,1.03872217242599e-134
"3979",0.1,569,"strat",0,4.07835787488538e-167
"3980",0.1,569,"calib",0,2.64185114800818e-183
"3981",0.1,569,"lasso",0,9.65765919468184e-142
"3982",0.1,569,"logit",0,5.65641826100761e-112
"3983",0.1,569,"bart",0,5.69813740374469e-177
"3984",0.1,570,"none",0,5.34998342575271e-136
"3985",0.1,570,"rake",0,3.8753372252824e-144
"3986",0.1,570,"strat",0,1.62431910371094e-161
"3987",0.1,570,"calib",0,3.16511594987199e-191
"3988",0.1,570,"lasso",0,7.20509250672409e-130
"3989",0.1,570,"logit",0,1.16351182470215e-142
"3990",0.1,570,"bart",0,6.14734111073559e-187
"3991",0.1,571,"none",0,2.58733883304261e-153
"3992",0.1,571,"rake",0,8.66708632482648e-182
"3993",0.1,571,"strat",0,3.25580653555473e-193
"3994",0.1,571,"calib",0,7.92723874150098e-159
"3995",0.1,571,"lasso",0,1.31681268610204e-161
"3996",0.1,571,"logit",0,8.32676451646195e-190
"3997",0.1,571,"bart",0,2.02728922674288e-196
"3998",0.1,572,"none",0,1.00844955500854e-144
"3999",0.1,572,"rake",0,1.30458019703513e-135
"4000",0.1,572,"strat",0,1.9252242138626e-144
"4001",0.1,572,"calib",0,2.27700015856227e-133
"4002",0.1,572,"lasso",0,1.67253474516196e-155
"4003",0.1,572,"logit",0,4.72658101019352e-125
"4004",0.1,572,"bart",0,5.94048314900363e-150
"4005",0.1,573,"none",0,2.06329735671817e-151
"4006",0.1,573,"rake",0,7.76835446755959e-198
"4007",0.1,573,"strat",0,7.81194918519789e-198
"4008",0.1,573,"calib",0,1.35665686872357e-138
"4009",0.1,573,"lasso",0,4.78687972397154e-164
"4010",0.1,573,"logit",0,3.5378143483549e-276
"4011",0.1,573,"bart",0,1.55952104380783e-197
"4012",0.1,574,"none",0,4.6626721856927e-166
"4013",0.1,574,"rake",0,1.09513301590645e-169
"4014",0.1,574,"strat",0,7.64115092902733e-199
"4015",0.1,574,"calib",0,9.39641954842253e-201
"4016",0.1,574,"lasso",0,9.31044156259792e-172
"4017",0.1,574,"logit",0,1.7479059114696e-157
"4018",0.1,574,"bart",0,1.9483814252545e-220
"4019",0.1,575,"none",0,2.41259341180344e-137
"4020",0.1,575,"rake",0,4.71954363575944e-166
"4021",0.1,575,"strat",0,2.16174781807711e-175
"4022",0.1,575,"calib",0,9.20814790242984e-147
"4023",0.1,575,"lasso",0,2.65307293473927e-141
"4024",0.1,575,"logit",0,1.4346813978945e-149
"4025",0.1,575,"bart",0,4.29425939319151e-188
"4026",0.1,576,"none",0,6.3548228951335e-157
"4027",0.1,576,"rake",0,2.68623207648389e-174
"4028",0.1,576,"strat",0,1.01849631675187e-175
"4029",0.1,576,"calib",0,4.22312946699438e-154
"4030",0.1,576,"lasso",0,5.6291887024336e-173
"4031",0.1,576,"logit",0,6.34809212510157e-211
"4032",0.1,576,"bart",0,3.36510045882399e-191
"4033",0.1,577,"none",0,1.5822299781643e-146
"4034",0.1,577,"rake",0,5.12815400692675e-162
"4035",0.1,577,"strat",0,4.63803214138266e-190
"4036",0.1,577,"calib",0,5.25330508426293e-162
"4037",0.1,577,"lasso",0,1.04061702298617e-144
"4038",0.1,577,"logit",0,3.58440995618282e-147
"4039",0.1,577,"bart",0,1.35794140019386e-194
"4040",0.1,578,"none",0,1.47374441708628e-166
"4041",0.1,578,"rake",0,4.32348114293261e-211
"4042",0.1,578,"strat",0,2.89648452273909e-226
"4043",0.1,578,"calib",0,1.06914391189404e-149
"4044",0.1,578,"lasso",0,5.10544113912209e-168
"4045",0.1,578,"logit",0,2.01869341222263e-192
"4046",0.1,578,"bart",0,1.48829788831598e-215
"4047",0.1,579,"none",0,1.54235644028299e-157
"4048",0.1,579,"rake",0,1.67041832343523e-201
"4049",0.1,579,"strat",0,8.54415920436758e-209
"4050",0.1,579,"calib",0,2.18547938741583e-201
"4051",0.1,579,"lasso",0,1.82521908649635e-155
"4052",0.1,579,"logit",0,2.82297203378648e-203
"4053",0.1,579,"bart",0,2.33940635199087e-207
"4054",0.1,580,"none",0,3.25967833334611e-148
"4055",0.1,580,"rake",0,4.0669247332758e-159
"4056",0.1,580,"strat",0,3.04699206885829e-178
"4057",0.1,580,"calib",0,9.13599416005906e-172
"4058",0.1,580,"lasso",0,1.3001710697732e-159
"4059",0.1,580,"logit",0,1.65705183290411e-219
"4060",0.1,580,"bart",0,4.81279034755298e-185
"4061",0.1,581,"none",0,1.71156272685569e-150
"4062",0.1,581,"rake",0,2.87386106314285e-181
"4063",0.1,581,"strat",0,1.4865600769285e-179
"4064",0.1,581,"calib",0,2.16460132540619e-195
"4065",0.1,581,"lasso",0,5.81973711098633e-152
"4066",0.1,581,"logit",0,6.70715722672379e-115
"4067",0.1,581,"bart",0,4.33168339246712e-181
"4068",0.1,582,"none",0,7.0808010785826e-162
"4069",0.1,582,"rake",0,2.06082259894416e-212
"4070",0.1,582,"strat",0,3.0468180544599e-235
"4071",0.1,582,"calib",0,8.84682569351559e-204
"4072",0.1,582,"lasso",0,4.34740406838789e-173
"4073",0.1,582,"logit",0,6.21339492269505e-239
"4074",0.1,582,"bart",0,2.45276879163776e-234
"4075",0.1,583,"none",0,2.43776195787697e-164
"4076",0.1,583,"rake",0,6.35005566045423e-212
"4077",0.1,583,"strat",0,7.74607162721686e-200
"4078",0.1,583,"calib",0,2.40692344280611e-199
"4079",0.1,583,"lasso",0,1.28516686988284e-154
"4080",0.1,583,"logit",0,1.30129321720077e-128
"4081",0.1,583,"bart",0,5.59375919661581e-198
"4082",0.1,584,"none",0,2.62617598073473e-156
"4083",0.1,584,"rake",0,1.73789509614643e-200
"4084",0.1,584,"strat",0,4.56602434053101e-203
"4085",0.1,584,"calib",0,1.52405026992228e-178
"4086",0.1,584,"lasso",0,8.4187882854122e-165
"4087",0.1,584,"logit",0,6.96492215505439e-223
"4088",0.1,584,"bart",0,1.42119969296871e-206
"4089",0.1,585,"none",0,6.51036352591597e-146
"4090",0.1,585,"rake",0,2.10010338806145e-141
"4091",0.1,585,"strat",0,4.96737898021806e-172
"4092",0.1,585,"calib",0,1.30059407184947e-130
"4093",0.1,585,"lasso",0,3.16254753571331e-143
"4094",0.1,585,"logit",0,1.76692304763268e-71
"4095",0.1,585,"bart",0,1.2003650055486e-205
"4096",0.1,586,"none",0,1.14306485612724e-151
"4097",0.1,586,"rake",0,3.7306207496146e-158
"4098",0.1,586,"strat",0,5.6963216689851e-165
"4099",0.1,586,"calib",0,4.71422633220596e-146
"4100",0.1,586,"lasso",0,1.2698006422573e-151
"4101",0.1,586,"logit",0,1.62199627364757e-174
"4102",0.1,586,"bart",0,3.87265386958628e-187
"4103",0.1,587,"none",0,1.39188920586538e-152
"4104",0.1,587,"rake",0,3.58969762575154e-174
"4105",0.1,587,"strat",0,3.02271747409699e-182
"4106",0.1,587,"calib",0,2.7186134827019e-157
"4107",0.1,587,"lasso",0,2.56031705390506e-155
"4108",0.1,587,"logit",0,2.65925997408096e-165
"4109",0.1,587,"bart",0,2.66250709124392e-206
"4110",0.1,588,"none",0,6.45441076921559e-135
"4111",0.1,588,"rake",0,2.38988820624885e-167
"4112",0.1,588,"strat",0,8.33068095998719e-179
"4113",0.1,588,"calib",0,6.82845171483733e-154
"4114",0.1,588,"lasso",0,3.80287842790306e-142
"4115",0.1,588,"logit",0,3.26365209523313e-182
"4116",0.1,588,"bart",0,3.58769184340802e-155
"4117",0.1,589,"none",0,2.92852072307048e-153
"4118",0.1,589,"rake",0,6.89009149813156e-142
"4119",0.1,589,"strat",0,1.62865689444997e-158
"4120",0.1,589,"calib",0,4.88033704113332e-164
"4121",0.1,589,"lasso",0,2.7310661403047e-144
"4122",0.1,589,"logit",0,2.70827614687223e-108
"4123",0.1,589,"bart",0,2.62230456163351e-164
"4124",0.1,590,"none",0,1.04175408246054e-146
"4125",0.1,590,"rake",0,1.04711550010711e-148
"4126",0.1,590,"strat",0,1.31856622745343e-152
"4127",0.1,590,"calib",0,3.84071191019886e-128
"4128",0.1,590,"lasso",0,6.63323614837001e-150
"4129",0.1,590,"logit",0,2.89123871236862e-180
"4130",0.1,590,"bart",0,1.66370094325978e-165
"4131",0.1,591,"none",0,1.86623888253713e-155
"4132",0.1,591,"rake",0,6.24628375039165e-173
"4133",0.1,591,"strat",0,3.98843458157236e-170
"4134",0.1,591,"calib",0,2.46541496934127e-153
"4135",0.1,591,"lasso",0,1.38572561895299e-151
"4136",0.1,591,"logit",0,2.22291252049746e-222
"4137",0.1,591,"bart",0,1.89251163916176e-174
"4138",0.1,592,"none",0,2.41360405850628e-151
"4139",0.1,592,"rake",0,6.8002748553186e-150
"4140",0.1,592,"strat",0,3.18362506033279e-192
"4141",0.1,592,"calib",0,1.02270852169335e-152
"4142",0.1,592,"lasso",0,3.26716145116814e-160
"4143",0.1,592,"logit",0,7.37358589677953e-84
"4144",0.1,592,"bart",0,8.47259455561572e-179
"4145",0.1,593,"none",0,4.19692579278323e-146
"4146",0.1,593,"rake",0,3.12460457583687e-167
"4147",0.1,593,"strat",0,4.16557841921739e-169
"4148",0.1,593,"calib",0,1.86936156259785e-205
"4149",0.1,593,"lasso",0,1.52676938496595e-137
"4150",0.1,593,"logit",0,6.46259556953099e-147
"4151",0.1,593,"bart",0,9.17494372787567e-195
"4152",0.1,594,"none",0,1.66516269164964e-142
"4153",0.1,594,"rake",0,7.25224284798379e-144
"4154",0.1,594,"strat",0,7.63649066737578e-168
"4155",0.1,594,"calib",0,2.75040879091365e-156
"4156",0.1,594,"lasso",0,5.63978278265682e-153
"4157",0.1,594,"logit",0,1.33825920827669e-139
"4158",0.1,594,"bart",0,3.42230998649742e-169
"4159",0.1,595,"none",0,1.34384419844333e-143
"4160",0.1,595,"rake",0,7.21811358580374e-200
"4161",0.1,595,"strat",0,1.65721214082306e-183
"4162",0.1,595,"calib",0,5.47726414357362e-180
"4163",0.1,595,"lasso",0,6.90334897055791e-160
"4164",0.1,595,"logit",0,2.63886969446533e-248
"4165",0.1,595,"bart",0,4.91533630664189e-196
"4166",0.1,596,"none",0,1.17804783204301e-147
"4167",0.1,596,"rake",0,1.33747420776052e-162
"4168",0.1,596,"strat",0,4.47903080705301e-179
"4169",0.1,596,"calib",0,1.63702828128367e-189
"4170",0.1,596,"lasso",0,4.72456217287431e-146
"4171",0.1,596,"logit",0,1.86573129487668e-111
"4172",0.1,596,"bart",0,2.04119392754513e-170
