"","prop_sampled","sim_num","method","(Intercept)","age","Error age","Error Intercept"
"2860",0.05,409,"calib",1801288.57837025,-4795.62521868542,520.470898814161,-33754.657353451
"2861",0.05,409,"lasso",1897349.31955235,-6159.37609289875,-843.279975399167,62306.0838286434
"2862",0.05,409,"logit",1860898.70253778,-5665.95581786474,-349.859700365166,25855.46681407
"2863",0.05,409,"bart",1877364.17554197,-5813.93333683798,-497.837219338403,42320.9398182607
"2864",0.05,410,"none",1895839.79942464,-6193.36069772625,-877.264580226672,60796.5637009337
"2865",0.05,410,"rake",1891707.55265999,-6148.45847522935,-832.362357729769,56664.316936285
"2866",0.05,410,"strat",1880353.09480118,-5964.50593211919,-648.409814619615,45309.8590774746
"2867",0.05,410,"calib",1902909.21718685,-6222.91240175501,-906.816284255436,67865.9814631452
"2868",0.05,410,"lasso",1894785.84350283,-6188.22965130046,-872.133533800881,59742.607779128
"2869",0.05,410,"logit",1886193.42138756,-6071.62267815335,-755.526560653772,51150.185663851
"2870",0.05,410,"bart",1918778.8597591,-6503.50971617955,-1187.41359867997,83735.6240353896
"2871",0.05,411,"none",1888458.54667873,-6014.65323293044,-698.557115430857,53415.3109550276
"2872",0.05,411,"rake",1874144.43190749,-5847.33034364329,-531.234226143707,39101.1961837802
"2873",0.05,411,"strat",1859588.01272291,-5578.13303345028,-262.036915950704,24544.7769991998
"2874",0.05,411,"calib",1995507.63690627,-7554.20992710846,-2238.11380960888,160464.401182562
"2875",0.05,411,"lasso",1889747.36527954,-6069.47929379624,-753.383176296665,54704.1295558298
"2876",0.05,411,"logit",1826244.89571382,-5136.85445256504,179.24166493454,-8798.34000988654
"2877",0.05,411,"bart",1853945.52406207,-5465.97812034504,-149.882002845465,18902.2883383667
"2878",0.05,412,"none",1876283.91443471,-5946.3868331097,-630.290715610118,41240.6787110071
"2879",0.05,412,"rake",1795431.50398604,-4781.33059770485,534.765519794725,-39611.7317376612
"2880",0.05,412,"strat",1871407.84986604,-5883.01629152064,-566.920174021059,36364.614142339
"2881",0.05,412,"calib",2042250.78268502,-8349.13633890566,-3033.04022140608,207207.54696131
"2882",0.05,412,"lasso",1857783.52078766,-5682.26533811655,-366.16922061697,22740.2850639527
"2883",0.05,412,"logit",1813002.94646151,-5005.1490713425,310.947046157076,-22040.2892621928
"2884",0.05,412,"bart",1853251.52699285,-5565.01995145642,-248.923833956836,18208.2912691429
"2885",0.05,413,"none",1898592.72548194,-6215.17916794295,-899.083050443366,63549.4897582352
"2886",0.05,413,"rake",1857750.02229323,-5643.4896483691,-327.39353086952,22706.7865695204
"2887",0.05,413,"strat",1871538.15789106,-5800.35852559775,-484.26240809817,36494.9221673515
"2888",0.05,413,"calib",1858714.94140518,-5679.9915755184,-363.895458018818,23671.7056814781
"2889",0.05,413,"lasso",1892682.47153264,-6112.92745834223,-796.831340842655,57639.2358089341
"2890",0.05,413,"logit",1822317.72645104,-5121.42567694875,194.670440550832,-12725.5092726629
"2891",0.05,413,"bart",1884358.44525612,-5958.10907584176,-642.012958342179,49315.2095324111
"2892",0.05,414,"none",1864696.747106,-5737.70866993811,-421.612552438528,29653.5113822923
"2893",0.05,414,"rake",1818224.55735538,-5080.23488298079,235.861234518794,-16818.6783683277
"2894",0.05,414,"strat",1845732.61034784,-5446.94004451689,-130.843927017308,10689.3746241371
"2895",0.05,414,"calib",1851802.94426314,-5599.6965848095,-283.600467309925,16759.7085394319
"2896",0.05,414,"lasso",1851737.80128177,-5541.82014355494,-225.724026055364,16694.5655580645
"2897",0.05,414,"logit",1832881.26729379,-5258.93678813956,57.1593293600235,-2161.96842992073
"2898",0.05,414,"bart",1815210.65037685,-4971.17844655206,344.917670947515,-19832.5853468596
"2899",0.05,415,"none",1881095.1702461,-5949.56012854155,-633.46401104197,46051.9345223927
"2900",0.05,415,"rake",1869211.72448455,-5812.44569016154,-496.349572661964,34168.4887608432
"2901",0.05,415,"strat",1845432.25824124,-5423.84540220868,-107.749284709096,10389.0225175351
"2902",0.05,415,"calib",1899058.19457847,-6266.45260277908,-950.356485279496,64014.9588547593
"2903",0.05,415,"lasso",1882996.71161229,-5967.5197547493,-651.423637249721,47953.4758885817
"2904",0.05,415,"logit",1883938.43558373,-6004.43999145134,-688.343873951764,48895.1998600212
"2905",0.05,415,"bart",1842358.05779156,-5382.98623321995,-66.8901157203709,7314.8220678533
"2906",0.05,416,"none",1891960.55737647,-6124.95562754304,-808.859510043463,56917.3216527633
"2907",0.05,416,"rake",1879869.52594222,-5983.27079820945,-667.174680709867,44826.290218517
"2908",0.05,416,"strat",1879289.38523166,-5933.01820912425,-616.922091624666,44246.1495079554
"2909",0.05,416,"calib",1848517.32548212,-5442.46915787469,-126.373040375111,13474.0897584176
"2910",0.05,416,"lasso",1864864.0079743,-5778.49959169386,-462.40347419428,29820.7722505988
"2911",0.05,416,"logit",1888232.04305895,-6103.84884452246,-787.752727022881,53188.8073352484
"2912",0.05,416,"bart",1894407.04198642,-6144.66259491884,-828.566477419256,59363.8062627104
"2913",0.05,417,"none",1881490.98824444,-5940.4077817433,-624.311664243724,46447.7525207312
"2914",0.05,417,"rake",1877892.23373694,-5885.34726440687,-569.251146907289,42848.9980132298
"2915",0.05,417,"strat",1874726.98959853,-5849.67118653712,-533.575069037544,39683.753874826
"2916",0.05,417,"calib",1909167.67687484,-6270.86700279723,-954.770885297648,74124.44115113
"2917",0.05,417,"lasso",1843008.00639468,-5393.31852268319,-77.2224051836065,7964.77067097113
"2918",0.05,417,"logit",1882452.88704897,-5976.14114145468,-660.045023955103,47409.6513252605
"2919",0.05,417,"bart",1826268.85095463,-5127.73666671776,188.359450781822,-8774.38476907648
"2920",0.05,418,"none",1904831.02800452,-6315.89433900097,-999.798221501392,69787.7922808186
"2921",0.05,418,"rake",1894986.63637987,-6238.73106434201,-922.634946842431,59943.4006561658
"2922",0.05,418,"strat",1882037.74934527,-5969.7943514711,-653.698233971521,46994.5136215668
"2923",0.05,418,"calib",1854890.35390553,-5507.53617713106,-191.440059631477,19847.1181818203
"2924",0.05,418,"lasso",1866554.48362264,-5836.09416112882,-519.998043629243,31511.2478989353
"2925",0.05,418,"logit",1907520.85784034,-6394.07890708233,-1077.98278958275,72477.6221166314
"2926",0.05,418,"bart",1872152.24032413,-5766.38357524511,-450.28745774553,37109.0046004192
"2927",0.05,419,"none",1901930.48154537,-6292.8949811026,-976.798863603019,66887.245821665
"2928",0.05,419,"rake",1813658.22187466,-4998.08464697535,318.01147052423,-21385.01384905
"2929",0.05,419,"strat",1880347.59058082,-5980.24618779707,-664.15007029749,45304.3548571186
"2930",0.05,419,"calib",1970130.2316197,-7309.08040548475,-1992.98428798517,135086.995895995
"2931",0.05,419,"lasso",1888851.78303549,-6071.78335103106,-755.687233531477,53808.5473117845
"2932",0.05,419,"logit",1768039.52274529,-4333.75462982124,982.341487678337,-67003.7129784119
"2933",0.05,419,"bart",1870687.49805062,-5813.40119387114,-497.305076371557,35644.2623269153
"2934",0.05,420,"none",1858392.26311996,-5604.67030268498,-288.574185185397,23349.0273962573
"2935",0.05,420,"rake",1816786.63056814,-4972.76121937362,343.334898125961,-18256.6051555634
"2936",0.05,420,"strat",1869304.59811745,-5759.95814125444,-443.862023754865,34261.3623937473
"2937",0.05,420,"calib",1875528.02801212,-5846.82099358856,-530.724876088985,40484.7922884163
"2938",0.05,420,"lasso",1856840.00144806,-5580.72051721314,-264.624399713556,21796.7657243514
"2939",0.05,420,"logit",1823494.62995453,-5135.27143203555,180.824685464034,-11548.6057691749
"2940",0.05,420,"bart",1879857.60065004,-5908.74697124136,-592.650853741784,44814.3649263293
"2941",0.05,421,"none",1894756.9130602,-6148.8127523247,-832.716634825125,59713.6773364923
"2942",0.05,421,"rake",1852517.84793881,-5521.00448431078,-204.908366811199,17474.6122150994
"2943",0.05,421,"strat",1882472.68308797,-5951.74858384642,-635.652466346836,47429.4473642686
"2944",0.05,421,"calib",1941748.71352202,-6824.79901755404,-1508.70290005446,106705.477798313
"2945",0.05,421,"lasso",1888727.91010787,-6047.33074106374,-731.234623564157,53684.6743841665
"2946",0.05,421,"logit",1853360.18232788,-5509.17748414311,-193.081366643528,18316.9466041699
"2947",0.05,421,"bart",1878053.45473855,-5892.72903935569,-576.632921856109,43010.2190148451
"2948",0.05,422,"none",1895409.59994084,-6171.36904032343,-855.272922823847,60366.3642171349
"2949",0.05,422,"rake",1867341.97958854,-5768.94982872585,-452.853711226268,32298.7438648317
"2950",0.05,422,"strat",1861573.17178736,-5659.07571966349,-342.979602163909,26529.9360636554
"2951",0.05,422,"calib",1775543.73489628,-4332.43014254903,983.665974950546,-59499.5008274254
"2952",0.05,422,"lasso",1853648.67907483,-5560.54250972038,-244.446392220799,18605.4433511272
"2953",0.05,422,"logit",1837473.40581195,-5343.28822390708,-27.1921064075004,2430.17008824297
"2954",0.05,422,"bart",1875055.4306872,-5832.61238506607,-516.51626756649,40012.1949634908
"2955",0.05,423,"none",1850418.54307742,-5448.66497184153,-132.568854341954,15375.3073537147
"2956",0.05,423,"rake",1853044.58952089,-5558.50305280056,-242.40693530098,18001.3537971831
"2957",0.05,423,"strat",1830179.86728633,-5149.24076628893,166.855351210646,-4863.36843737494
"2958",0.05,423,"calib",1841856.29383771,-5361.62967270078,-45.5335552012002,6813.05811400223
"2959",0.05,423,"lasso",1834223.2292251,-5236.54414830076,79.5519691988211,-820.006498607108
"2960",0.05,423,"logit",1776662.92231057,-4408.50347819568,907.5926393039,-58380.3134131373
"2961",0.05,423,"bart",1813467.60012746,-4866.25366706666,449.842450432915,-21575.6355962486
"2962",0.05,424,"none",1900263.25456201,-6236.5265475834,-920.430430083822,65220.0188383081
"2963",0.05,424,"rake",1882610.5725047,-6011.91021841102,-695.814100911439,47567.3367809912
"2964",0.05,424,"strat",1888228.70252954,-6063.12942416611,-747.03330666653,53185.4668058306
"2965",0.05,424,"calib",1831795.29153192,-5291.7327583937,24.363359105876,-3247.94419178646
"2966",0.05,424,"lasso",1889132.85285736,-6074.89218386652,-758.796066366937,54089.6171336556
"2967",0.05,424,"logit",1877268.1144881,-5938.12956003206,-622.033442532485,42224.87876439
"2968",0.05,424,"bart",1872971.37469473,-5802.98077694746,-486.884659447882,37928.1389710284
"2969",0.05,425,"none",1879775.65984073,-5988.67206671952,-672.575949219938,44732.4241170217
"2970",0.05,425,"rake",1858623.86486668,-5712.08413884166,-395.98802134208,23580.6291429701
"2971",0.05,425,"strat",1851183.35265311,-5565.83370144739,-249.737583947807,16140.1169293995
"2972",0.05,425,"calib",1851109.1582806,-5582.85429713146,-266.75817963188,16065.9225568934
"2973",0.05,425,"lasso",1864006.67882422,-5782.06899336379,-465.972875864212,28963.4431005123
"2974",0.05,425,"logit",1884681.72725213,-6023.56131212581,-707.465194626234,49638.4915284282
"2975",0.05,425,"bart",1860177.48277654,-5665.50428150652,-349.408164006938,25134.2470528318
"2976",0.05,426,"none",1884312.1256367,-6025.17967586607,-709.083558366491,49268.8899129946
"2977",0.05,426,"rake",1892135.63680683,-6166.1893088267,-850.093191327116,57092.4010831213
"2978",0.05,426,"strat",1871478.13234167,-5830.19602671231,-514.099909212731,36434.8966179618
"2979",0.05,426,"calib",1962815.43184396,-7192.55038615449,-1876.45426865491,127772.196120258
"2980",0.05,426,"lasso",1883586.68222354,-6028.63412306604,-712.538005566464,48543.4464998306
"2981",0.05,426,"logit",1722282.75141408,-3568.70759354342,1747.38852395616,-112760.484309623
"2982",0.05,426,"bart",1825270.50277544,-5119.69857660598,196.397540893603,-9772.73294826667
"2983",0.05,427,"none",1898112.6614875,-6219.69628814033,-903.600170640752,63069.4257637896
"2984",0.05,427,"rake",1868817.64655952,-5850.46609242272,-534.369974923142,33774.4108358161
"2985",0.05,427,"strat",1870430.69195956,-5812.27129628624,-496.175178786665,35387.4562358507
"2986",0.05,427,"calib",1856821.70111682,-5551.94372351737,-235.847606017795,21778.4653931102
"2987",0.05,427,"lasso",1896265.58315015,-6196.17161571991,-880.075498220326,61222.3474264462
"2988",0.05,427,"logit",1853277.8188884,-5613.37060090956,-297.274483409984,18234.5831646963
"2989",0.05,427,"bart",1883015.20764027,-5969.76794194999,-653.67182445041,47971.9719165661
"2990",0.05,428,"none",1883451.37927261,-6006.92722949491,-690.831111995333,48408.1435489084
"2991",0.05,428,"rake",1849309.39379744,-5531.60298371657,-215.506866216992,14266.1580737364
"2992",0.05,428,"strat",1901112.05674892,-6287.90952732075,-971.813409821172,66068.8210252146
"2993",0.05,428,"calib",1923812.28193413,-6768.54770866481,-1452.45159116523,88769.046210425
"2994",0.05,428,"lasso",1891346.54456938,-6136.51597221746,-820.419854717877,56303.3088456753
"2995",0.05,428,"logit",1889056.78604399,-6176.21457520358,-860.118457704,54013.5503202814
"2996",0.05,428,"bart",1873981.63326818,-5853.16217929174,-537.06606179216,38938.3975444718
"2997",0.05,429,"none",1889240.32623997,-6127.07916998074,-810.983052481165,54197.0905162657
"2998",0.05,429,"rake",1858786.39094027,-5657.08401939747,-340.987901897888,23743.1552165649
"2999",0.05,429,"strat",1861471.86385657,-5702.68565449423,-386.58953699465,26428.6281328681
"3000",0.05,429,"calib",1803432.66952946,-4836.1228843641,479.973233135477,-31610.5661942482
"3001",0.05,429,"lasso",1869931.70398506,-5843.52857972008,-527.432462220502,34888.4682613558
"3002",0.05,429,"logit",1847722.98391232,-5498.66906353784,-182.572946038258,12679.7481886121
"3003",0.05,429,"bart",1871302.6458515,-5834.0866024274,-517.990484927818,36259.4101277906
"3004",0.05,430,"none",1903486.43759685,-6238.09397650165,-921.997859002068,68443.2018731406
"3005",0.05,430,"rake",1878922.81579077,-5907.78991971525,-591.693802215669,43879.5800670611
"3006",0.05,430,"strat",1873733.82267166,-5792.55157644689,-476.455458947314,38690.5869479498
"3007",0.05,430,"calib",1925576.68954318,-6512.934355526,-1196.83823802642,90533.4538194754
"3008",0.05,430,"lasso",1903873.88488938,-6231.81995122358,-915.723833724002,68830.6491656788
"3009",0.05,430,"logit",1850968.19146741,-5455.07780348805,-138.98168598847,15924.9557436996
"3010",0.05,430,"bart",1895006.33621446,-6098.50428387415,-782.408166374571,59963.1004907503
"3011",0.05,431,"none",1927862.3811614,-6622.9929008537,-1306.89678335412,92819.1454376914
"3012",0.05,431,"rake",1862853.24790154,-5696.29704256116,-380.200925061577,27810.0121778378
"3013",0.05,431,"strat",1908167.65698219,-6326.01122191777,-1009.91510441819,73124.4212584812
"3014",0.05,431,"calib",1909326.73153315,-6358.52301026707,-1042.42689276749,74283.4958094454
"3015",0.05,431,"lasso",1916650.4381857,-6457.26499227543,-1141.16887477585,81607.2024619919
"3016",0.05,431,"logit",1884774.07805455,-6001.70016788838,-685.604050388796,49730.8423308418
"3017",0.05,431,"bart",1893852.21364288,-6019.85856768305,-703.762450183467,58808.9779191772
"3018",0.05,432,"none",1885075.15081967,-5994.06105412329,-677.964936623715,50031.9150959644
"3019",0.05,432,"rake",1862368.04813081,-5698.81230992558,-382.716192426003,27324.8124071006
"3020",0.05,432,"strat",1869159.88070935,-5757.15495334561,-441.058835846035,34116.6449856439
"3021",0.05,432,"calib",1921650.12202382,-6506.62993371551,-1190.53381621593,86606.8863001149
"3022",0.05,432,"lasso",1883075.21416339,-5985.27925913697,-669.183141637387,48031.9784396854
"3023",0.05,432,"logit",1889715.62159129,-6031.16048051016,-715.06436301058,54672.3858675852
"3024",0.05,432,"bart",1884991.32357979,-5963.43629744642,-647.340179946844,49948.0878560869
"3025",0.05,433,"none",1884557.06446402,-6013.69858131724,-697.60246381766,49513.8287403188
"3026",0.05,433,"rake",1850974.35004463,-5584.93901518985,-268.842897690266,15931.114320924
"3027",0.05,433,"strat",1860091.38004442,-5651.70575333362,-335.609635834044,25048.1443207099
"3028",0.05,433,"calib",1851780.02684275,-5628.82945705584,-312.733339556261,16736.7911190477
"3029",0.05,433,"lasso",1884906.21874269,-6057.77539143566,-741.679273936078,49862.9830189797
"3030",0.05,433,"logit",1755998.59286856,-4153.10347725663,1162.99264024295,-79044.6428551502
"3031",0.05,433,"bart",1866877.90047205,-5723.9761390028,-407.880021503218,31834.6647483448
"3032",0.05,434,"none",1891281.69508852,-6117.14363907049,-801.047521570907,56238.4593648165
"3033",0.05,434,"rake",1882143.4999952,-5994.5136430039,-678.417525504319,47100.2642714982
"3034",0.05,434,"strat",1860070.18322075,-5640.07192463493,-323.975807135349,25026.9474970459
"3035",0.05,434,"calib",2016347.13169846,-7877.45133196486,-2561.35521446528,181303.895974753
"3036",0.05,434,"lasso",1876836.71551215,-5961.03557285995,-644.939455360367,41793.479788444
"3037",0.05,434,"logit",1879288.16923452,-5989.94082172932,-673.844704229742,44244.9335108139
"3038",0.05,434,"bart",1857878.84173199,-5574.89233639977,-258.796218900186,22835.6060082803
"3039",0.05,435,"none",1858121.24879958,-5635.03194089667,-318.935823397086,23078.0130758726
"3040",0.05,435,"rake",1823280.73521513,-5183.13144468965,132.964672809927,-11762.5005085724
"3041",0.05,435,"strat",1787695.13290514,-4580.45018613657,735.645931363013,-47348.1028185617
"3042",0.05,435,"calib",1919634.8643649,-6488.0791385531,-1171.98302105352,84591.6286411912
"3043",0.05,435,"lasso",1858794.66674538,-5648.77717842042,-332.681060920841,23751.4310216715
"3044",0.05,435,"logit",1836028.27122996,-5323.18932839545,-7.0932108958732,985.035506253131
"3045",0.05,435,"bart",1780690.50146813,-4483.85520324657,832.240914253008,-54352.7342555718
"3046",0.05,436,"none",1848267.68681772,-5519.42465250181,-203.328535002226,13224.4510940174
"3047",0.05,436,"rake",1806466.55212721,-4894.44890044991,421.647217049669,-28576.6835964948
"3048",0.05,436,"strat",1836104.63285364,-5327.61386762367,-11.5177501240878,1061.3971299387
"3049",0.05,436,"calib",1837787.25258441,-5186.84321149963,129.252905999946,2744.01686070021
"3050",0.05,436,"lasso",1830261.90166627,-5264.92502322195,51.1710942776326,-4781.3340574319
"3051",0.05,436,"logit",1829001.28516627,-5173.70814329348,142.387974206099,-6041.95055743563
"3052",0.05,436,"bart",1839690.87771664,-5368.48128252524,-52.3851650256584,4647.64199293195
"3053",0.05,437,"none",1881299.05751807,-5937.68079371151,-621.584676211932,46255.8217943681
"3054",0.05,437,"rake",1896903.96270314,-6234.45753927201,-918.36142177243,61860.7269794371
"3055",0.05,437,"strat",1881933.04238163,-5945.15257944358,-629.056461943997,46889.8066579255
"3056",0.05,437,"calib",1897616.11893107,-6257.71701365576,-941.620896156181,62572.8832073594
"3057",0.05,437,"lasso",1880287.47277104,-5936.29361212802,-620.197494628444,45244.237047333
"3058",0.05,437,"logit",1866274.1711566,-5784.34116083248,-468.245043332898,31230.9354328918
"3059",0.05,437,"bart",1871426.31491127,-5778.3874919671,-462.291374467522,36383.0791875629
"3060",0.05,438,"none",1922809.71219747,-6563.72272124842,-1247.62660374884,87766.4764737634
"3061",0.05,438,"rake",1920323.10482353,-6535.38109326526,-1219.28497576568,85279.8690998221
"3062",0.05,438,"strat",1899707.04356869,-6209.39873310285,-893.302615603276,64663.807844989
"3063",0.05,438,"calib",1966163.3714354,-7157.9935919942,-1841.89747449462,131120.135711695
"3064",0.05,438,"lasso",1905390.16770136,-6305.47051667241,-989.37439917283,70346.9319776548
"3065",0.05,438,"logit",1902061.90050844,-6276.04500711048,-959.948889610904,67018.6647847376
"3066",0.05,438,"bart",1891805.23479651,-6100.25399563243,-784.157878132854,56761.9990728083
"3067",0.05,439,"none",1869315.61730263,-5788.92806096547,-472.831943465893,34272.3815789199
"3068",0.05,439,"rake",1845801.02948113,-5471.55877441604,-155.462656916461,10757.793757421
"3069",0.05,439,"strat",1839783.61339839,-5334.11643996949,-18.0203224699089,4740.37767468183
"3070",0.05,439,"calib",1888684.44262041,-5984.24524484819,-668.149127348615,53641.2068967032
"3071",0.05,439,"lasso",1839947.10289988,-5372.35072750331,-56.2546100037262,4903.86717617256
"3072",0.05,439,"logit",1835504.5369758,-5325.71287343845,-9.61675593886957,461.301252098288
"3073",0.05,439,"bart",1852135.88719833,-5495.7995319834,-179.703414483824,17092.6514746274
"3074",0.05,440,"none",1887540.62564243,-6022.7940055282,-706.697888028619,52497.389918725
"3075",0.05,440,"rake",1883276.07729386,-6005.10196732749,-689.00584982791,48232.8415701515
"3076",0.05,440,"strat",1855407.92389208,-5561.99928698528,-245.903169485699,20364.6881683718
"3077",0.05,440,"calib",1889958.14544157,-6155.5186840022,-839.422566502624,54914.9097178676
"3078",0.05,440,"lasso",1855963.6310355,-5576.46005661042,-260.363939110845,20920.3953117908
"3079",0.05,440,"logit",1888319.58936619,-6078.3889058306,-762.292788331021,53276.3536424828
"3080",0.05,440,"bart",1843220.80076893,-5341.75666689878,-25.6605493992001,8177.56504522613
"3081",0.05,441,"none",1878568.73972544,-5896.85575502356,-580.75963752398,43525.5040017345
"3082",0.05,441,"rake",1896946.72556626,-6201.22314483136,-885.127027331784,61903.4898425529
"3083",0.05,441,"strat",1868160.36115385,-5734.72630701753,-418.630189517953,33117.1254301404
"3084",0.05,441,"calib",1937513.80502419,-6616.56328079879,-1300.46716329921,102470.569300482
"3085",0.05,441,"lasso",1870504.0908236,-5760.44077768924,-444.344660189658,35460.8550998988
"3086",0.05,441,"logit",1903385.06938422,-6306.42153179698,-990.325414297405,68341.8336605157
"3087",0.05,441,"bart",1842738.18844825,-5331.75467970537,-15.6585622057873,7694.95272453991
"3088",0.05,442,"none",1840464.27817159,-5348.52538745418,-32.4292699545995,5421.04244788573
"3089",0.05,442,"rake",1779114.99754507,-4479.44541293128,836.650704568297,-55928.2381786394
"3090",0.05,442,"strat",1778726.96695487,-4407.3302990182,908.76581848138,-56316.268768837
"3091",0.05,442,"calib",1890777.78055585,-6128.40420938461,-812.308091885031,55734.5448321428
"3092",0.05,442,"lasso",1834719.10832072,-5293.08414784872,23.0119696508582,-324.1274029864
"3093",0.05,442,"logit",1825629.00405797,-5101.14411012396,214.952007375619,-9414.23166573257
"3094",0.05,442,"bart",1751007.07637737,-3998.88335803246,1317.21275946712,-84036.1593463405
"3095",0.05,443,"none",1912513.40236263,-6382.85855673221,-1066.76243923263,77470.1666389285
"3096",0.05,443,"rake",1926179.8428524,-6616.43921340705,-1300.34309590747,91136.6071286914
"3097",0.05,443,"strat",1899154.83755441,-6176.43953689511,-860.343419395535,64111.6018307006
"3098",0.05,443,"calib",1943010.18319622,-6933.22452391199,-1617.12840641241,107966.947472518
"3099",0.05,443,"lasso",1916298.43189662,-6431.31069187142,-1115.21457437184,81255.1961729142
"3100",0.05,443,"logit",2010162.30662622,-7821.07741975907,-2504.98130225949,175119.07090251
"3101",0.05,443,"bart",1897336.13008954,-6132.49357627031,-816.397458770732,62292.8943658334
"3102",0.05,444,"none",1844376.62604599,-5417.06929265124,-100.973175151657,9333.39032228873
"3103",0.05,444,"rake",1866712.24787097,-5783.76904017419,-467.672922674611,31669.012147265
"3104",0.05,444,"strat",1854884.25386092,-5566.28361212097,-250.18749462139,19841.0181372096
"3105",0.05,444,"calib",1905531.75550217,-6358.39089379917,-1042.29477629959,70488.5197784633
"3106",0.05,444,"lasso",1841100.49575919,-5394.103802226,-78.0076847264208,6057.26003548247
"3107",0.05,444,"logit",1875830.85741219,-5900.14271906695,-584.046601567372,40787.6216884826
"3108",0.05,444,"bart",1803575.94943978,-4796.39912174505,519.696995754525,-31467.2862839305
"3109",0.05,445,"none",1893026.07071319,-6154.66940943344,-838.573291933863,57982.8349894839
"3110",0.05,445,"rake",1899288.73489013,-6289.73434371671,-973.638226217136,64245.4991664225
"3111",0.05,445,"strat",1880559.91612041,-5964.35883829126,-648.262720791683,45516.6803967045
"3112",0.05,445,"calib",1858768.24042539,-5724.78096039703,-408.68484289745,23725.004701681
"3113",0.05,445,"lasso",1882777.8446382,-6070.99659342373,-754.900475924155,47734.6089144892
"3114",0.05,445,"logit",1944680.20519092,-6851.26588687279,-1535.16976937321,109636.969467217
"3115",0.05,445,"bart",1860332.14841782,-5626.78019764902,-310.684080149442,25288.9126941175
"3116",0.05,446,"none",1892270.03294423,-6116.51700557075,-800.420888071174,57226.7972205197
"3117",0.05,446,"rake",1828488.78660707,-5193.62098129621,122.475136203371,-6554.44911663118
"3118",0.05,446,"strat",1837140.59913758,-5309.25507132521,6.84104617436697,2097.36341386987
"3119",0.05,446,"calib",1960201.56500624,-7032.85549478596,-1716.75937728638,125158.329282533
"3120",0.05,446,"lasso",1872207.03878647,-5847.64425518886,-531.548137689285,37163.8030627605
"3121",0.05,446,"logit",1807278.80215239,-4922.66416720295,393.431950296626,-27764.4335713156
"3122",0.05,446,"bart",1840722.14091335,-5331.09628108681,-15.0001635872313,5678.90518964501
"3123",0.05,447,"none",1865770.92633073,-5744.11928310133,-428.023165601749,30727.690607026
"3124",0.05,447,"rake",1870164.64306336,-5890.90636432767,-574.810246828093,35121.4073396556
"3125",0.05,447,"strat",1845190.47034641,-5442.26163868091,-126.165521181331,10147.2346227062
"3126",0.05,447,"calib",1797723.08993641,-4832.02732818235,484.068789317229,-37320.1457872957
"3127",0.05,447,"lasso",1855610.86026479,-5580.98871500511,-264.892597505533,20567.6245410873
"3128",0.05,447,"logit",1829541.49360527,-5240.06693080374,76.0291866958432,-5501.74211843195
"3129",0.05,447,"bart",1836477.23297124,-5282.67345164545,33.4226658541293,1433.99724753131
"3130",0.05,448,"none",1866068.91281251,-5725.89933845668,-409.803220957097,31025.6770888078
"3131",0.05,448,"rake",1893738.9794591,-6191.6448481226,-875.548730623022,58695.7437353975
"3132",0.05,448,"strat",1865768.49077207,-5756.74108378817,-440.644966288586,30725.2550483681
"3133",0.05,448,"calib",1888971.88881788,-5790.61617308669,-474.520055587114,53928.6530941788
"3134",0.05,448,"lasso",1861275.88406485,-5684.44523717544,-368.349119675857,26232.6483411393
"3135",0.05,448,"logit",1885981.84057525,-6070.21680434255,-754.120686842969,50938.6048515413
"3136",0.05,448,"bart",1871917.90394402,-5790.05059630239,-473.954478802808,36874.6682203105
"3137",0.05,449,"none",1857958.74642098,-5636.71563570473,-320.619518205151,22915.5106972691
"3138",0.05,449,"rake",1825162.34612178,-5169.10706877253,146.989048727045,-9880.88960192539
"3139",0.05,449,"strat",1825695.68141785,-5147.87957966612,168.216537833459,-9347.55430585751
"3140",0.05,449,"calib",1913079.62092562,-6436.73635318307,-1120.64023568349,78036.3852019119
"3141",0.05,449,"lasso",1846406.63154123,-5480.12383925695,-164.027721757369,11363.3958175206
"3142",0.05,449,"logit",1816393.78854956,-4998.94066362583,317.155453873754,-18649.4471741468
"3143",0.05,449,"bart",1813259.35014333,-4924.209742892,391.88637460758,-21783.8855803777
"3144",0.05,450,"none",1900908.28812927,-6199.67678366085,-883.580666161275,65865.0524055599
"3145",0.05,450,"rake",1816029.84346904,-4934.75164637142,381.344471128161,-19013.3922546702
"3146",0.05,450,"strat",1860815.43513373,-5594.31939043281,-278.223272933235,25772.199410026
"3147",0.05,450,"calib",1887841.93325234,-5950.1585848615,-634.062467361924,52798.6975286356
"3148",0.05,450,"lasso",1882758.65379593,-5929.30422928534,-613.208111785756,47715.4180722248
"3149",0.05,450,"logit",1686785.42507154,-3088.49253573283,2227.60358176675,-148257.81065217
"3150",0.05,450,"bart",1892430.33961036,-6060.01395228274,-743.917834783164,57387.1038866541
"3151",0.05,451,"none",1864074.2775217,-5673.4158807709,-357.319763271318,29031.0417979965
"3152",0.05,451,"rake",1829983.97810411,-5199.7085666018,116.387550897784,-5059.25761959492
"3153",0.05,451,"strat",1873198.62127863,-5818.83340370256,-502.737286202978,38155.3855549213
"3154",0.05,451,"calib",1878701.14048292,-5947.48712806067,-631.391010561087,43657.9047592168
"3155",0.05,451,"lasso",1861127.42695117,-5637.86701174436,-321.770894244779,26084.1912274666
