"","prop_sampled","sim_num","method","(Intercept)","age"
"5417",0.05,774,"logit",0,8.42295852071321e-18
"5418",0.05,774,"bart",0,1.81030941957455e-123
"5419",0.05,775,"none",0,3.34051912343702e-75
"5420",0.05,775,"rake",0,6.84502211263489e-88
"5421",0.05,775,"strat",0,1.05912331452055e-98
"5422",0.05,775,"calib",0,1.96532919456873e-121
"5423",0.05,775,"lasso",0,2.43661063577856e-62
"5424",0.05,775,"logit",0,8.71702913645343e-90
"5425",0.05,775,"bart",0,2.20639838944818e-95
"5426",0.05,776,"none",0,1.51905861730002e-72
"5427",0.05,776,"rake",0,1.05746769882448e-123
"5428",0.05,776,"strat",0,3.97681681503537e-98
"5429",0.05,776,"calib",0,2.57495087681587e-118
"5430",0.05,776,"lasso",0,4.94168972242937e-82
"5431",0.05,776,"logit",0,9.3598441718691e-119
"5432",0.05,776,"bart",0,3.2308804106919e-102
"5433",0.05,777,"none",0,1.47622437405241e-77
"5434",0.05,777,"rake",0,2.28461552972968e-64
"5435",0.05,777,"strat",0,2.8958543238548e-79
"5436",0.05,777,"calib",0,6.80610149060929e-100
"5437",0.05,777,"lasso",0,1.51389104142963e-97
"5438",0.05,777,"logit",0,1.29694297205779e-34
"5439",0.05,777,"bart",0,1.28234058567129e-100
"5440",0.05,778,"none",0,1.18306071344223e-63
"5441",0.05,778,"rake",0,9.10760210073749e-87
"5442",0.05,778,"strat",0,3.79662857781547e-78
"5443",0.05,778,"calib",0,2.76347435495358e-74
"5444",0.05,778,"lasso",0,1.16385644108723e-63
"5445",0.05,778,"logit",0,1.234438150317e-116
"5446",0.05,778,"bart",0,2.05570069773358e-72
"5447",0.05,779,"none",0,4.0166555849414e-69
"5448",0.05,779,"rake",0,1.7194714837874e-72
"5449",0.05,779,"strat",0,6.08460926350217e-79
"5450",0.05,779,"calib",0,7.95131793452308e-136
"5451",0.05,779,"lasso",0,9.84925284853872e-72
"5452",0.05,779,"logit",0,6.24128613682423e-40
"5453",0.05,779,"bart",0,2.62961498158801e-95
"5454",0.05,780,"none",0,1.85528415548947e-64
"5455",0.05,780,"rake",0,2.31706410626615e-55
"5456",0.05,780,"strat",0,1.32942479554397e-75
"5457",0.05,780,"calib",0,1.43032346973096e-41
"5458",0.05,780,"lasso",0,1.51240641894182e-67
"5459",0.05,780,"logit",0,1.55466515071713e-75
"5460",0.05,780,"bart",0,2.22016349678449e-69
"5461",0.05,781,"none",0,4.18664968036311e-80
"5462",0.05,781,"rake",0,1.28378685287623e-77
"5463",0.05,781,"strat",0,3.87049058485645e-98
"5464",0.05,781,"calib",0,1.97451459334413e-84
"5465",0.05,781,"lasso",0,3.56821231379312e-78
"5466",0.05,781,"logit",0,6.52336136752684e-90
"5467",0.05,781,"bart",0,3.04337821227508e-95
"5468",0.05,782,"none",0,9.0662714718646e-76
"5469",0.05,782,"rake",0,2.01209647152889e-78
"5470",0.05,782,"strat",0,8.77733089681343e-84
"5471",0.05,782,"calib",0,7.35276549567638e-92
"5472",0.05,782,"lasso",0,1.61557500494072e-72
"5473",0.05,782,"logit",0,1.46741497111626e-65
"5474",0.05,782,"bart",0,6.62774336155908e-91
"5475",0.05,783,"none",0,6.18421048526485e-68
"5476",0.05,783,"rake",0,7.74253354167337e-79
"5477",0.05,783,"strat",0,2.97508379675296e-84
"5478",0.05,783,"calib",0,1.66542602373472e-94
"5479",0.05,783,"lasso",0,3.45027604627413e-79
"5480",0.05,783,"logit",0,1.94048349764709e-62
"5481",0.05,783,"bart",0,5.77810636301631e-85
"5482",0.05,784,"none",0,5.9828285013411e-85
"5483",0.05,784,"rake",0,5.10053213120305e-103
"5484",0.05,784,"strat",0,6.73406957125285e-108
"5485",0.05,784,"calib",0,2.07388364550454e-47
"5486",0.05,784,"lasso",0,5.85213070530491e-90
"5487",0.05,784,"logit",0,1.94446653010292e-97
"5488",0.05,784,"bart",0,9.19590964545009e-117
"5489",0.05,785,"none",0,2.41755831887031e-70
"5490",0.05,785,"rake",0,4.602257055164e-77
"5491",0.05,785,"strat",0,6.09845936637792e-80
"5492",0.05,785,"calib",0,8.87033947201987e-100
"5493",0.05,785,"lasso",0,1.3081439319276e-77
"5494",0.05,785,"logit",0,4.08067994433196e-90
"5495",0.05,785,"bart",0,1.64205639947907e-79
"5496",0.05,786,"none",0,1.51778949605676e-64
"5497",0.05,786,"rake",0,6.5892005823933e-106
"5498",0.05,786,"strat",0,1.31309028238785e-90
"5499",0.05,786,"calib",0,6.54262862790101e-84
"5500",0.05,786,"lasso",0,1.35217078055076e-83
"5501",0.05,786,"logit",0,1.73920461391852e-96
"5502",0.05,786,"bart",0,5.72466103542151e-89
"5503",0.05,787,"none",0,1.26419216941704e-66
"5504",0.05,787,"rake",0,1.58655852423029e-77
"5505",0.05,787,"strat",0,2.697498254858e-78
"5506",0.05,787,"calib",0,4.31232276611594e-57
"5507",0.05,787,"lasso",0,9.63356066227981e-58
"5508",0.05,787,"logit",0,4.31257266375572e-63
"5509",0.05,787,"bart",0,2.03695756496395e-71
"5510",0.05,788,"none",0,9.29285581138433e-77
"5511",0.05,788,"rake",0,7.59965551170971e-96
"5512",0.05,788,"strat",0,4.6971636517395e-90
"5513",0.05,788,"calib",0,2.27759813761989e-57
"5514",0.05,788,"lasso",0,9.42588327523116e-75
"5515",0.05,788,"logit",0,1.20096665486575e-81
"5516",0.05,788,"bart",0,2.52096665808857e-74
"5517",0.05,789,"none",0,4.86875891518738e-75
"5518",0.05,789,"rake",0,6.18911157409733e-81
"5519",0.05,789,"strat",0,2.62902059555144e-78
"5520",0.05,789,"calib",0,9.66260898529275e-60
"5521",0.05,789,"lasso",0,4.83498290151406e-78
"5522",0.05,789,"logit",0,7.74157841664075e-68
"5523",0.05,789,"bart",0,2.99952515112358e-83
"5524",0.05,790,"none",0,9.1440367691327e-69
"5525",0.05,790,"rake",0,7.88393346985687e-69
"5526",0.05,790,"strat",0,4.55801864983794e-75
"5527",0.05,790,"calib",0,5.59324308593192e-89
"5528",0.05,790,"lasso",0,1.12179228535246e-67
"5529",0.05,790,"logit",0,3.54166850843071e-76
"5530",0.05,790,"bart",0,1.04272258676196e-89
"5531",0.05,791,"none",0,2.98261867322989e-83
"5532",0.05,791,"rake",0,7.98467964360048e-94
"5533",0.05,791,"strat",0,9.49993992733958e-92
"5534",0.05,791,"calib",0,3.58584113948935e-68
"5535",0.05,791,"lasso",0,1.60388113518749e-89
"5536",0.05,791,"logit",0,1.29096890202162e-73
"5537",0.05,791,"bart",0,1.65776959859358e-97
"5538",0.05,792,"none",0,2.90637305385434e-75
"5539",0.05,792,"rake",0,6.34186473019647e-82
"5540",0.05,792,"strat",0,7.52848242355649e-89
"5541",0.05,792,"calib",0,3.00880302004717e-77
"5542",0.05,792,"lasso",0,1.13588748092467e-65
"5543",0.05,792,"logit",0,4.29319777116845e-91
"5544",0.05,792,"bart",0,4.14081116898375e-81
"5545",0.05,793,"none",0,8.11868495304495e-71
"5546",0.05,793,"rake",0,2.12302444432604e-68
"5547",0.05,793,"strat",0,3.91870157310292e-76
"5548",0.05,793,"calib",0,1.81640011158358e-87
"5549",0.05,793,"lasso",0,9.57828633145709e-86
"5550",0.05,793,"logit",0,8.45607086406844e-67
"5551",0.05,793,"bart",0,1.35652730105448e-68
"5552",0.05,794,"none",0,6.68757252379656e-80
"5553",0.05,794,"rake",0,3.34537590477349e-101
"5554",0.05,794,"strat",0,9.21587975365674e-96
"5555",0.05,794,"calib",0,2.91905740542695e-138
"5556",0.05,794,"lasso",0,6.47685915059269e-81
"5557",0.05,794,"logit",0,5.40225696674243e-123
"5558",0.05,794,"bart",0,3.91881746658853e-93
"5559",0.05,795,"none",0,1.83752024739398e-60
"5560",0.05,795,"rake",0,2.6452270705338e-74
"5561",0.05,795,"strat",0,2.22374677248879e-70
"5562",0.05,795,"calib",0,2.51673609089724e-64
"5563",0.05,795,"lasso",0,1.34408057359039e-57
"5564",0.05,795,"logit",0,4.96028505356088e-35
"5565",0.05,795,"bart",0,2.238412443791e-73
"5566",0.05,796,"none",0,1.59836346192939e-69
"5567",0.05,796,"rake",0,2.11151181768878e-79
"5568",0.05,796,"strat",0,5.37914303103161e-83
"5569",0.05,796,"calib",0,2.03139423178652e-161
"5570",0.05,796,"lasso",0,2.48076655501525e-83
"5571",0.05,796,"logit",0,5.68807627236009e-77
"5572",0.05,796,"bart",0,3.52685105103332e-97
"5573",0.05,797,"none",0,1.05591438611164e-67
"5574",0.05,797,"rake",0,1.8221387866617e-81
"5575",0.05,797,"strat",0,9.34792224510994e-78
"5576",0.05,797,"calib",0,7.70367708388586e-107
"5577",0.05,797,"lasso",0,1.73097886811122e-59
"5578",0.05,797,"logit",0,4.52093677973606e-25
"5579",0.05,797,"bart",0,2.9407601946883e-76
"5580",0.05,798,"none",0,1.5889194351723e-80
"5581",0.05,798,"rake",0,5.88081697473799e-104
"5582",0.05,798,"strat",0,2.89790376498843e-95
"5583",0.05,798,"calib",0,4.18141756290527e-82
"5584",0.05,798,"lasso",0,1.19338009152248e-76
"5585",0.05,798,"logit",0,7.25071275674985e-114
"5586",0.05,798,"bart",0,1.19223840664673e-119
"5587",0.05,799,"none",0,5.57867796752066e-70
"5588",0.05,799,"rake",0,3.62649520861625e-66
"5589",0.05,799,"strat",0,1.12276919109103e-77
"5590",0.05,799,"calib",0,2.58191301328809e-120
"5591",0.05,799,"lasso",0,2.08614705096313e-68
"5592",0.05,799,"logit",0,6.51886628151612e-64
"5593",0.05,799,"bart",0,3.62171242080856e-87
"5594",0.05,800,"none",0,1.8616007219526e-75
"5595",0.05,800,"rake",0,1.98618303662964e-84
"5596",0.05,800,"strat",0,8.95989765169441e-94
"5597",0.05,800,"calib",0,5.77041109549549e-69
"5598",0.05,800,"lasso",0,1.11562802705393e-86
"5599",0.05,800,"logit",0,5.72265995025118e-79
"5600",0.05,800,"bart",0,1.29363809469926e-98
"5601",0.05,801,"none",0,2.74200764244487e-59
"5602",0.05,801,"rake",0,3.31945018409422e-61
"5603",0.05,801,"strat",0,1.34004377641679e-73
"5604",0.05,801,"calib",0,2.42278611917117e-20
"5605",0.05,801,"lasso",0,1.68926903899075e-61
"5606",0.05,801,"logit",0,5.68744843538743e-66
"5607",0.05,801,"bart",0,6.86841495319596e-79
"5608",0.05,802,"none",0,2.52529195291823e-67
"5609",0.05,802,"rake",0,6.62870775814222e-80
"5610",0.05,802,"strat",0,3.37385621457262e-77
"5611",0.05,802,"calib",0,2.74682134226616e-44
"5612",0.05,802,"lasso",0,1.04547038967884e-64
"5613",0.05,802,"logit",0,3.4886876589027e-98
"5614",0.05,802,"bart",0,4.45788025705995e-77
"5615",0.05,803,"none",0,1.97724750181599e-77
"5616",0.05,803,"rake",0,4.46871398782488e-94
"5617",0.05,803,"strat",0,2.33321490291391e-97
"5618",0.05,803,"calib",0,1.11717755480358e-50
"5619",0.05,803,"lasso",0,2.19429486091569e-71
"5620",0.05,803,"logit",0,5.56164847346551e-69
"5621",0.05,803,"bart",0,9.16937592754029e-107
"5622",0.05,804,"none",0,5.78162069816515e-74
"5623",0.05,804,"rake",0,2.51894384720636e-77
"5624",0.05,804,"strat",0,6.28914825640989e-90
"5625",0.05,804,"calib",0,3.7663191286808e-93
"5626",0.05,804,"lasso",0,1.26778579347197e-68
"5627",0.05,804,"logit",0,1.65419463270102e-70
"5628",0.05,804,"bart",0,4.47182866448908e-101
"5629",0.05,805,"none",0,2.47363252556422e-85
"5630",0.05,805,"rake",0,7.62655250257681e-93
"5631",0.05,805,"strat",0,1.47248274294116e-93
"5632",0.05,805,"calib",0,1.18363253498893e-119
"5633",0.05,805,"lasso",0,9.21357284947072e-77
"5634",0.05,805,"logit",0,1.68439005470579e-87
"5635",0.05,805,"bart",0,6.587365911313e-93
"5636",0.05,806,"none",0,6.7453781595371e-80
"5637",0.05,806,"rake",0,4.90214242701192e-108
"5638",0.05,806,"strat",0,9.79771912251796e-100
"5639",0.05,806,"calib",0,1.93504734583159e-84
"5640",0.05,806,"lasso",0,8.06217651610755e-121
"5641",0.05,806,"logit",0,1.05570383272666e-100
"5642",0.05,806,"bart",0,9.16104201468631e-89
"5643",0.05,807,"none",0,1.50005551250491e-80
"5644",0.05,807,"rake",0,1.12209292238956e-101
"5645",0.05,807,"strat",0,1.47532666786239e-94
"5646",0.05,807,"calib",0,1.71740049100834e-81
"5647",0.05,807,"lasso",0,1.68664153002523e-73
"5648",0.05,807,"logit",0,2.52221367618771e-109
"5649",0.05,807,"bart",0,1.43600384564269e-78
"5650",0.05,808,"none",0,4.95712782552456e-73
"5651",0.05,808,"rake",0,3.77802254556085e-80
"5652",0.05,808,"strat",0,1.8920504902729e-79
"5653",0.05,808,"calib",0,7.97365645747845e-77
"5654",0.05,808,"lasso",0,1.71196634973111e-84
"5655",0.05,808,"logit",0,1.85096706707269e-82
"5656",0.05,808,"bart",0,7.28755914435316e-57
"5657",0.05,809,"none",0,3.49246288753563e-75
"5658",0.05,809,"rake",0,6.30366431007838e-111
"5659",0.05,809,"strat",0,3.91195279409236e-114
"5660",0.05,809,"calib",0,4.31718221696881e-95
"5661",0.05,809,"lasso",0,1.14851396913473e-63
"5662",0.05,809,"logit",0,1.35935212220165e-111
"5663",0.05,809,"bart",0,3.70542731628784e-108
"5664",0.05,810,"none",0,7.87851730864462e-73
"5665",0.05,810,"rake",0,5.95500594490417e-67
"5666",0.05,810,"strat",0,6.88546264154359e-103
"5667",0.05,810,"calib",0,1.98741692213217e-78
"5668",0.05,810,"lasso",0,1.83741585352929e-75
"5669",0.05,810,"logit",0,1.61777549872572e-29
"5670",0.05,810,"bart",0,1.71433160645478e-105
"5671",0.05,811,"none",0,7.4547994110243e-78
"5672",0.05,811,"rake",0,1.37096964641693e-96
"5673",0.05,811,"strat",0,1.50701513409324e-91
"5674",0.05,811,"calib",0,3.31239945481556e-100
"5675",0.05,811,"lasso",0,1.90160289495729e-91
"5676",0.05,811,"logit",0,8.91470651355529e-215
"5677",0.05,811,"bart",0,1.48929109664415e-104
"5678",0.05,812,"none",0,8.8857796554582e-77
"5679",0.05,812,"rake",0,7.0209087576803e-95
"5680",0.05,812,"strat",0,2.90096719450653e-95
"5681",0.05,812,"calib",0,8.68762854647448e-91
"5682",0.05,812,"lasso",0,6.37696894154978e-79
"5683",0.05,812,"logit",0,4.89644026776485e-81
"5684",0.05,812,"bart",0,4.67176332176697e-98
"5685",0.05,813,"none",0,2.74870514322379e-88
"5686",0.05,813,"rake",0,1.34692702198447e-81
"5687",0.05,813,"strat",0,3.68615643743082e-83
"5688",0.05,813,"calib",0,1.57219408976881e-66
"5689",0.05,813,"lasso",0,1.32152385021448e-96
"5690",0.05,813,"logit",0,3.70143457289848e-89
"5691",0.05,813,"bart",0,2.34679898447796e-98
"5692",0.05,814,"none",0,1.61885454868049e-76
"5693",0.05,814,"rake",0,5.75929959380665e-104
"5694",0.05,814,"strat",0,2.09879445934335e-98
"5695",0.05,814,"calib",0,6.91573318354636e-59
"5696",0.05,814,"lasso",0,5.64512497302888e-74
"5697",0.05,814,"logit",0,1.23094620894453e-181
"5698",0.05,814,"bart",0,1.6301335054153e-97
"5699",0.05,815,"none",0,4.69013601567911e-76
"5700",0.05,815,"rake",0,1.80166652891813e-74
"5701",0.05,815,"strat",0,1.03092777675071e-84
"5702",0.05,815,"calib",0,2.94687000550183e-68
"5703",0.05,815,"lasso",0,1.12400204621623e-81
"5704",0.05,815,"logit",0,9.39631470070296e-81
"5705",0.05,815,"bart",0,2.2030207715741e-92
"5706",0.05,816,"none",0,1.49220258120544e-71
"5707",0.05,816,"rake",0,1.30087476568561e-65
"5708",0.05,816,"strat",0,1.12157066012211e-88
"5709",0.05,816,"calib",0,2.5051406723512e-88
"5710",0.05,816,"lasso",0,1.04852922637422e-71
"5711",0.05,816,"logit",0,7.01046481955401e-20
"5712",0.05,816,"bart",0,7.63901403517429e-105
"5713",0.05,817,"none",0,2.24254872341216e-78
"5714",0.05,817,"rake",0,3.58597514065215e-92
"5715",0.05,817,"strat",0,4.78454569816462e-90
"5716",0.05,817,"calib",0,1.00309028881225e-60
"5717",0.05,817,"lasso",0,4.64528445485891e-81
"5718",0.05,817,"logit",0,1.07643093375323e-99
"5719",0.05,817,"bart",0,3.55218941275964e-84
"5720",0.05,818,"none",0,5.76834055180757e-66
"5721",0.05,818,"rake",0,1.56121404518466e-82
"5722",0.05,818,"strat",0,8.16735535496568e-94
"5723",0.05,818,"calib",0,1.53213129960293e-99
"5724",0.05,818,"lasso",0,3.49066803655194e-50
"5725",0.05,818,"logit",0,1.74539697140768e-73
"5726",0.05,818,"bart",0,1.20849837444033e-76
"5727",0.05,819,"none",0,3.14027752734352e-71
"5728",0.05,819,"rake",0,7.61059002296974e-77
"5729",0.05,819,"strat",0,9.82214638686143e-75
"5730",0.05,819,"calib",0,3.55151993141722e-68
"5731",0.05,819,"lasso",0,1.21006735560691e-67
"5732",0.05,819,"logit",0,3.51080333173694e-55
"5733",0.05,819,"bart",0,4.74180858190375e-77
"5734",0.05,820,"none",0,2.24127851653326e-71
"5735",0.05,820,"rake",0,1.66497586036642e-124
"5736",0.05,820,"strat",0,4.97071648882077e-110
"5737",0.05,820,"calib",0,5.28706329346371e-63
"5738",0.05,820,"lasso",0,3.26924351833702e-86
"5739",0.05,820,"logit",0,2.03162062031052e-93
"5740",0.05,820,"bart",0,4.57226201387987e-104
"5741",0.05,821,"none",0,1.80522292201654e-68
"5742",0.05,821,"rake",0,2.07882226488032e-82
"5743",0.05,821,"strat",0,4.80095749382121e-92
"5744",0.05,821,"calib",0,4.29508244275443e-41
"5745",0.05,821,"lasso",0,8.71956315551325e-72
"5746",0.05,821,"logit",0,1.00067975379515e-54
"5747",0.05,821,"bart",0,5.68106113225294e-85
"5748",0.05,822,"none",0,2.68263241691259e-77
"5749",0.05,822,"rake",0,1.03216135727263e-74
"5750",0.05,822,"strat",0,1.42119391783906e-93
"5751",0.05,822,"calib",0,3.71131785020844e-119
"5752",0.05,822,"lasso",0,1.64010199499516e-80
"5753",0.05,822,"logit",0,1.2034313399817e-100
"5754",0.05,822,"bart",0,1.43901285723748e-98
"5755",0.05,823,"none",0,2.78762723928124e-92
"5756",0.05,823,"rake",0,2.3563549784332e-82
"5757",0.05,823,"strat",0,3.16664983037823e-102
"5758",0.05,823,"calib",0,5.08244526131417e-78
"5759",0.05,823,"lasso",0,8.2916473203957e-97
"5760",0.05,823,"logit",0,2.84390161866037e-59
"5761",0.05,823,"bart",0,2.89930650349442e-106
"5762",0.05,824,"none",0,4.50090128618295e-85
"5763",0.05,824,"rake",0,1.73254037351186e-116
"5764",0.05,824,"strat",0,2.71535854032727e-99
"5765",0.05,824,"calib",0,4.35670970141487e-77
"5766",0.05,824,"lasso",0,6.71538758828564e-102
"5767",0.05,824,"logit",0,2.16546931906482e-128
"5768",0.05,824,"bart",0,8.1423907577137e-78
"5769",0.05,825,"none",0,1.22244106649474e-75
"5770",0.05,825,"rake",0,7.90895635204521e-74
"5771",0.05,825,"strat",0,2.20138691851321e-92
"5772",0.05,825,"calib",0,5.64644397263752e-93
"5773",0.05,825,"lasso",0,4.75852869405046e-75
"5774",0.05,825,"logit",0,2.04904233207689e-61
"5775",0.05,825,"bart",0,4.86457971243742e-92
"5776",0.05,826,"none",0,1.74429140466191e-73
"5777",0.05,826,"rake",0,4.29394644297491e-104
"5778",0.05,826,"strat",0,5.33202182640494e-97
"5779",0.05,826,"calib",0,2.25334269952946e-86
"5780",0.05,826,"lasso",0,8.46473685758006e-89
"5781",0.05,826,"logit",0,2.80721745689874e-111
"5782",0.05,826,"bart",0,1.93905723448855e-86
"5783",0.05,827,"none",0,4.53805281283496e-68
"5784",0.05,827,"rake",0,2.12821037918e-73
"5785",0.05,827,"strat",0,6.19266109064443e-78
"5786",0.05,827,"calib",0,5.7974108925297e-79
"5787",0.05,827,"lasso",0,1.97209358485425e-72
"5788",0.05,827,"logit",0,2.71738903302454e-61
"5789",0.05,827,"bart",0,1.13158531614922e-85
"5790",0.05,828,"none",0,9.7596047442798e-66
"5791",0.05,828,"rake",0,1.17801346187709e-68
"5792",0.05,828,"strat",0,1.32543846173475e-78
"5793",0.05,828,"calib",0,1.23063385077313e-54
"5794",0.05,828,"lasso",0,8.08742440327843e-85
"5795",0.05,828,"logit",0,9.07603505430224e-81
"5796",0.05,828,"bart",0,4.78522860339621e-85
"5797",0.05,829,"none",0,2.56833331063898e-73
"5798",0.05,829,"rake",0,2.70611584815548e-81
"5799",0.05,829,"strat",0,6.19266066233084e-92
"5800",0.05,829,"calib",0,5.37859487904823e-82
"5801",0.05,829,"lasso",0,2.1267107443389e-70
"5802",0.05,829,"logit",0,3.67581446824698e-75
"5803",0.05,829,"bart",0,7.82396816275062e-98
"5804",0.05,830,"none",0,3.5883697712392e-71
"5805",0.05,830,"rake",0,1.02563694451999e-79
"5806",0.05,830,"strat",0,2.35166004867287e-78
"5807",0.05,830,"calib",0,8.83366325366985e-83
"5808",0.05,830,"lasso",0,1.51876535225526e-72
"5809",0.05,830,"logit",0,1.98453050499221e-104
"5810",0.05,830,"bart",0,2.30741739234918e-73
"5811",0.05,831,"none",0,5.50653745637215e-64
"5812",0.05,831,"rake",0,1.23798296591009e-80
"5813",0.05,831,"strat",0,2.06718779622537e-91
"5814",0.05,831,"calib",0,7.57926928764213e-112
"5815",0.05,831,"lasso",0,1.9850245625984e-86
"5816",0.05,831,"logit",0,5.9980951758113e-66
"5817",0.05,831,"bart",0,4.41219971187865e-93
"5818",0.05,832,"none",0,1.336905823342e-79
"5819",0.05,832,"rake",0,3.56330433694799e-107
"5820",0.05,832,"strat",0,1.48016097512308e-103
"5821",0.05,832,"calib",0,8.88899058961858e-77
"5822",0.05,832,"lasso",0,4.17030647626401e-107
"5823",0.05,832,"logit",0,1.67464719665269e-102
"5824",0.05,832,"bart",0,3.59784649486411e-103
"5825",0.05,833,"none",0,9.19474300854791e-78
"5826",0.05,833,"rake",0,2.20934801451457e-81
"5827",0.05,833,"strat",0,2.03670844015424e-96
"5828",0.05,833,"calib",0,2.89102525357731e-79
"5829",0.05,833,"lasso",0,1.04721204534172e-80
"5830",0.05,833,"logit",0,5.62043154450234e-88
"5831",0.05,833,"bart",0,3.09268990427134e-98
"5832",0.05,834,"none",0,1.67551224795221e-77
"5833",0.05,834,"rake",0,1.77012019398249e-87
"5834",0.05,834,"strat",0,2.8385246590225e-88
"5835",0.05,834,"calib",0,3.93662122549723e-91
"5836",0.05,834,"lasso",0,1.64156074384002e-89
"5837",0.05,834,"logit",0,3.20913018404696e-87
"5838",0.05,834,"bart",0,4.85116793242051e-97
"5839",0.05,835,"none",0,4.0261787246421e-67
"5840",0.05,835,"rake",0,2.53744455721636e-72
"5841",0.05,835,"strat",0,5.50905850374572e-80
"5842",0.05,835,"calib",0,1.14787790677098e-72
"5843",0.05,835,"lasso",0,1.15498127032216e-85
"5844",0.05,835,"logit",0,1.96194466861147e-58
"5845",0.05,835,"bart",0,1.45726096650871e-73
"5846",0.05,836,"none",0,1.24272910228076e-66
"5847",0.05,836,"rake",0,7.73912654241301e-60
"5848",0.05,836,"strat",0,8.58398414617257e-73
"5849",0.05,836,"calib",0,1.32394574998308e-126
"5850",0.05,836,"lasso",0,7.39782148065308e-84
"5851",0.05,836,"logit",0,6.94726037717933e-63
"5852",0.05,836,"bart",0,6.67381351805916e-82
"5853",0.05,837,"none",0,3.34391812212662e-81
"5854",0.05,837,"rake",0,1.37324304067572e-99
"5855",0.05,837,"strat",0,1.29917706134183e-99
"5856",0.05,837,"calib",0,2.51030425832889e-118
"5857",0.05,837,"lasso",0,5.93589930350984e-90
"5858",0.05,837,"logit",0,2.52015159825348e-84
"5859",0.05,837,"bart",0,1.77644957214974e-108
"5860",0.05,838,"none",0,8.6352698131403e-80
"5861",0.05,838,"rake",0,1.9437686254175e-115
"5862",0.05,838,"strat",0,1.74044571143265e-98
"5863",0.05,838,"calib",0,8.00156319747381e-115
"5864",0.05,838,"lasso",0,2.06060691341983e-85
"5865",0.05,838,"logit",0,4.92837993852413e-109
"5866",0.05,838,"bart",0,9.38084946562585e-115
"5867",0.05,839,"none",0,3.26453248092749e-75
"5868",0.05,839,"rake",0,2.54123150028766e-92
"5869",0.05,839,"strat",0,7.09489187292056e-87
"5870",0.05,839,"calib",0,4.48788684466579e-127
"5871",0.05,839,"lasso",0,5.38546365548639e-73
"5872",0.05,839,"logit",0,1.94266393182048e-75
"5873",0.05,839,"bart",0,3.90822884670978e-99
"5874",0.05,840,"none",0,1.0472547428842e-74
"5875",0.05,840,"rake",0,6.50791964438875e-81
"5876",0.05,840,"strat",0,3.58680639687439e-84
"5877",0.05,840,"calib",0,4.03842534997191e-98
"5878",0.05,840,"lasso",0,3.23779999285659e-71
"5879",0.05,840,"logit",0,3.03808831156205e-98
"5880",0.05,840,"bart",0,1.09498646648659e-94
"5881",0.05,841,"none",0,7.42639973273781e-76
"5882",0.05,841,"rake",0,1.07210161240466e-94
"5883",0.05,841,"strat",0,6.91835461981949e-83
"5884",0.05,841,"calib",0,2.04168558928289e-106
"5885",0.05,841,"lasso",0,6.32984959577407e-86
"5886",0.05,841,"logit",0,7.45045192734832e-81
"5887",0.05,841,"bart",0,2.94131693404336e-96
"5888",0.05,842,"none",0,1.89959021618094e-67
"5889",0.05,842,"rake",0,8.12491395132388e-87
"5890",0.05,842,"strat",0,2.50326554027251e-88
"5891",0.05,842,"calib",0,1.38709500874178e-66
"5892",0.05,842,"lasso",0,2.1917415114408e-62
"5893",0.05,842,"logit",0,4.50687713389732e-82
"5894",0.05,842,"bart",0,1.50710491697795e-81
"5895",0.05,843,"none",0,9.04151535670703e-73
"5896",0.05,843,"rake",0,7.47958376110963e-83
"5897",0.05,843,"strat",0,4.09542985542367e-81
"5898",0.05,843,"calib",0,1.84368030850877e-64
"5899",0.05,843,"lasso",0,1.02841442290098e-76
"5900",0.05,843,"logit",0,1.14598058053424e-65
"5901",0.05,843,"bart",0,7.26411760072807e-92
"5902",0.05,844,"none",0,2.52456327237884e-65
"5903",0.05,844,"rake",0,5.89210256289285e-64
"5904",0.05,844,"strat",0,1.54478062291345e-72
"5905",0.05,844,"calib",0,1.19711965690477e-98
"5906",0.05,844,"lasso",0,2.50536218610535e-67
"5907",0.05,844,"logit",0,1.5967293238231e-81
"5908",0.05,844,"bart",0,9.84548058677571e-65
"5909",0.05,845,"none",0,4.05616318939811e-74
"5910",0.05,845,"rake",0,5.02856238391294e-86
"5911",0.05,845,"strat",0,3.90445691530196e-96
"5912",0.05,845,"calib",0,5.71673022906094e-82
"5913",0.05,845,"lasso",0,1.10399661031044e-78
"5914",0.05,845,"logit",0,4.16318687154227e-101
"5915",0.05,845,"bart",0,5.24590766306157e-94
"5916",0.05,846,"none",0,6.21033828472813e-76
"5917",0.05,846,"rake",0,6.34164118386049e-91
"5918",0.05,846,"strat",0,9.84427913135978e-85
"5919",0.05,846,"calib",0,2.86036771089487e-70
"5920",0.05,846,"lasso",0,5.64265879850855e-78
"5921",0.05,846,"logit",0,2.28413454329743e-75
"5922",0.05,846,"bart",0,4.14770096298682e-93
"5923",0.05,847,"none",0,2.98075746496667e-72
"5924",0.05,847,"rake",0,2.85709123791683e-86
"5925",0.05,847,"strat",0,2.58426631358711e-93
"5926",0.05,847,"calib",0,1.04335023313588e-81
"5927",0.05,847,"lasso",0,5.98446609237218e-72
"5928",0.05,847,"logit",0,2.08170461779526e-116
"5929",0.05,847,"bart",0,8.86355183973072e-85
"5930",0.05,848,"none",0,3.47697475160997e-80
"5931",0.05,848,"rake",0,2.36495686153028e-70
"5932",0.05,848,"strat",0,4.16454826976266e-91
"5933",0.05,848,"calib",0,5.12577483871204e-56
