"","prop_sampled","sim_num","method","(Intercept)","age","Error age","Error Intercept"
"3354",0.25,480,"none",1886605.85351679,-6043.48721046449,-727.391092964915,51562.6177930865
"3355",0.25,480,"rake",1871167.54861505,-5850.97959349528,-534.883475995704,36124.3128913394
"3356",0.25,480,"strat",1834275.20175377,-5326.32425478984,-10.2281372902653,-768.033969932236
"3357",0.25,480,"calib",1863758.81915279,-5734.60725589039,-418.511138390813,28715.5834290844
"3358",0.25,480,"lasso",1889152.65855931,-6089.41634913231,-773.32023163273,54109.4228356022
"3359",0.25,480,"logit",1868894.46771385,-5818.24414000812,-502.14802250854,33851.2319901488
"3360",0.25,480,"bart",1851569.65923951,-5580.42641372583,-264.330296226247,16526.4235158043
"3361",0.25,481,"none",1887058.42095582,-6037.96691975767,-721.870802258096,52015.1852321131
"3362",0.25,481,"rake",1850402.15224884,-5507.25997266758,-191.163855168,15358.9165251367
"3363",0.25,481,"strat",1858026.78377894,-5602.16194247386,-286.06582497428,22983.5480552358
"3364",0.25,481,"calib",1886473.50245968,-6067.43509411452,-751.338976614944,51430.2667359714
"3365",0.25,481,"lasso",1880954.18205558,-5950.45857635669,-634.362458857109,45910.9463318782
"3366",0.25,481,"logit",1852823.32170437,-5538.86750930183,-222.771391802255,17780.0859806612
"3367",0.25,481,"bart",1872090.48392532,-5870.00833985658,-553.912222357,37047.2482016133
"3368",0.25,482,"none",1878546.53710977,-5933.34345624536,-617.247338745778,43503.3013860623
"3369",0.25,482,"rake",1861505.78521533,-5727.367842073,-411.271724573419,26462.5494916283
"3370",0.25,482,"strat",1864385.21428464,-5727.71448394846,-411.618366448877,29341.9785609327
"3371",0.25,482,"calib",1861946.61164726,-5724.96561269884,-408.869495199266,26903.3759235588
"3372",0.25,482,"lasso",1864886.39112683,-5756.88216422105,-440.78604672147,29843.1554031193
"3373",0.25,482,"logit",1904780.84642958,-6340.92677407056,-1024.83065657098,69737.6107058725
"3374",0.25,482,"bart",1860761.64250247,-5722.35389803429,-406.257780534713,25718.4067787656
"3375",0.25,483,"none",1876362.35742688,-5880.33410062131,-564.237983121731,41319.1217031756
"3376",0.25,483,"rake",1835816.30320432,-5323.64878168135,-7.55266418177234,773.067480610684
"3377",0.25,483,"strat",1826259.23381166,-5184.98311262253,131.113004877052,-8784.00191204366
"3378",0.25,483,"calib",1874652.91069717,-5895.50914404333,-579.413026543748,39609.6749734611
"3379",0.25,483,"lasso",1875261.54007908,-5866.90025025667,-550.804132757092,40218.3043553703
"3380",0.25,483,"logit",1815362.23828614,-5010.1591806553,305.936936844277,-19680.997437563
"3381",0.25,483,"bart",1847297.29018825,-5496.65281798878,-180.556700489198,12254.054464546
"3382",0.25,484,"none",1888350.65430578,-6064.96095159276,-748.864834093181,53307.418582076
"3383",0.25,484,"rake",1852567.81950674,-5577.71794388432,-261.62182638474,17524.5837830352
"3384",0.25,484,"strat",1869660.95425719,-5783.577746831,-467.481629331416,34617.7185334808
"3385",0.25,484,"calib",1882923.88827183,-6022.48545617027,-706.38933867069,47880.6525481213
"3386",0.25,484,"lasso",1885773.02443906,-6029.72573125787,-713.629613758296,50729.7887153549
"3387",0.25,484,"logit",1688062.53407978,-3118.61313783938,2197.4829796602,-146980.701643925
"3388",0.25,484,"bart",1844532.08619354,-5458.6840083004,-142.587890800824,9488.85046983277
"3389",0.25,485,"none",1876700.60373157,-5909.19991222925,-593.103794729674,41657.368007865
"3390",0.25,485,"rake",1851535.39018464,-5571.44061068859,-255.344493189014,16492.1544609389
"3391",0.25,485,"strat",1865739.47762247,-5750.91575149159,-434.819633992008,30696.2418987639
"3392",0.25,485,"calib",1864692.87824964,-5760.15178339878,-444.055665899205,29649.6425259293
"3393",0.25,485,"lasso",1875227.90250146,-5884.56840410984,-568.47228661026,40184.6667777516
"3394",0.25,485,"logit",1836245.04176994,-5358.1042408761,-42.0081233765168,1201.80604623538
"3395",0.25,485,"bart",1850161.93131252,-5554.85863022932,-238.762512729739,15118.6955888104
"3396",0.25,486,"none",1896811.03686259,-6185.27402939017,-869.177911890592,61767.8011388839
"3397",0.25,486,"rake",1890928.91523323,-6121.80248038503,-805.706362885454,55885.6795095268
"3398",0.25,486,"strat",1896709.82392978,-6193.09963575364,-877.003518254057,61666.5882060726
"3399",0.25,486,"calib",1885938.57257493,-6058.58578444051,-742.489666940931,50895.3368512262
"3400",0.25,486,"lasso",1891466.27328871,-6111.88701298695,-795.790895487371,56423.0375650048
"3401",0.25,486,"logit",1890655.99828544,-6136.35564574475,-820.259528245169,55612.7625617373
"3402",0.25,486,"bart",1872742.46020789,-5890.9284437167,-574.832326217121,37699.2244841836
"3403",0.25,487,"none",1881207.95362292,-5954.68816723423,-638.592049734646,46164.7178992135
"3404",0.25,487,"rake",1857512.65994927,-5637.03852374991,-320.94240625033,22469.4242255688
"3405",0.25,487,"strat",1840474.840011,-5389.47611392035,-73.3799964207738,5431.60428729234
"3406",0.25,487,"calib",1859051.1045025,-5685.87793136238,-369.7818138628,24007.8687787945
"3407",0.25,487,"lasso",1865551.82182037,-5740.87118797353,-424.775070473953,30508.586096663
"3408",0.25,487,"logit",1799397.9844894,-4804.93764103104,511.158476468539,-35645.2512343079
"3409",0.25,487,"bart",1858948.53662476,-5668.56483031498,-352.468712815403,23905.300901049
"3410",0.25,488,"none",1887139.20319221,-6049.9951510638,-733.899033564224,52095.9674685011
"3411",0.25,488,"rake",1877230.38018569,-5945.39132087409,-629.295203374506,42187.1444619827
"3412",0.25,488,"strat",1854631.01809601,-5572.8313352525,-256.735217752918,19587.7823723003
"3413",0.25,488,"calib",1852153.0322729,-5536.57778223617,-220.481664736593,17109.7965491926
"3414",0.25,488,"lasso",1878285.19406041,-5931.1962504695,-615.100132969919,43241.9583367084
"3415",0.25,488,"logit",1980611.73460315,-7483.2226952048,-2167.12657770522,145568.498879448
"3416",0.25,488,"bart",1832071.59889768,-5292.30950501351,23.786612486073,-2971.63682603044
"3417",0.25,489,"none",1887679.55757144,-6054.03627124762,-737.940153748041,52636.321847738
"3418",0.25,489,"rake",1875432.1982409,-5905.79249686584,-589.696379366264,40388.9625171944
"3419",0.25,489,"strat",1872171.92184138,-5830.08756762659,-513.991450127012,37128.6861176707
"3420",0.25,489,"calib",1870457.79497416,-5799.93348971878,-483.837372219203,35414.5592504537
"3421",0.25,489,"lasso",1887136.00228251,-6047.47968267501,-731.383565175433,52092.7665588059
"3422",0.25,489,"logit",1914066.89257112,-6443.06664665422,-1126.97052915464,79023.6568474092
"3423",0.25,489,"bart",1864858.01354276,-5762.07892934167,-445.982811842089,29814.7778190584
"3424",0.25,490,"none",1888707.41936483,-6066.27033869561,-750.174221196033,53664.1836411259
"3425",0.25,490,"rake",1874830.19267664,-5906.75531418889,-590.659196689307,39786.9569529304
"3426",0.25,490,"strat",1872940.62041,-5833.93817002522,-517.84205252564,37897.3846862917
"3427",0.25,490,"calib",1838000.79134623,-5370.56470315099,-54.468585651407,2957.55562252877
"3428",0.25,490,"lasso",1885937.86448572,-6027.12191962382,-711.025802124237,50894.6287620126
"3429",0.25,490,"logit",1829220.84390689,-5254.2387980885,61.8573194110832,-5822.39181681303
"3430",0.25,490,"bart",1871366.37775301,-5851.90392202534,-535.807804525762,36323.1420293085
"3431",0.25,491,"none",1885003.73487385,-6011.0525849215,-694.956467421925,49960.4991501446
"3432",0.25,491,"rake",1861954.22298219,-5707.28627428504,-391.190156785462,26910.9872584876
"3433",0.25,491,"strat",1869511.9863271,-5781.47497825598,-465.378860756401,34468.7506033941
"3434",0.25,491,"calib",1879241.03183899,-5967.39652299707,-651.300405497493,44197.796115288
"3435",0.25,491,"lasso",1884514.67391951,-6003.91015521498,-687.814037715397,49471.4381958009
"3436",0.25,491,"logit",1797349.88499096,-4767.42939623839,548.666721261186,-37693.3507327412
"3437",0.25,491,"bart",1857595.66225517,-5651.12818608958,-335.03206859,22552.4265314685
"3438",0.25,492,"none",1885911.83900314,-6042.90184696026,-726.805729460678,50868.6032794341
"3439",0.25,492,"rake",1876161.56886953,-5947.95620499131,-631.860087491727,41118.3331458208
"3440",0.25,492,"strat",1849342.62622939,-5559.16318930832,-243.067071808738,14299.3905056869
"3441",0.25,492,"calib",1882622.63922198,-6020.73140720854,-704.635289708956,47579.4034982696
"3442",0.25,492,"lasso",1867870.26259876,-5804.51675927696,-488.420641777383,32827.0268750496
"3443",0.25,492,"logit",1802114.34078989,-4857.96800502164,458.128112477941,-32928.8949338137
"3444",0.25,492,"bart",1870662.90787148,-5879.64105858064,-563.544941081063,35619.6721477762
"3445",0.25,493,"none",1876617.48442166,-5890.1192327653,-574.023115265716,41574.2486979542
"3446",0.25,493,"rake",1856541.80795707,-5643.68578468147,-327.589667181889,21498.572233361
"3447",0.25,493,"strat",1858742.68594936,-5626.76347356759,-310.667356068015,23699.4502256559
"3448",0.25,493,"calib",1847346.18045636,-5484.22025029137,-168.124132791793,12302.9447326553
"3449",0.25,493,"lasso",1876280.25366699,-5889.81733137065,-573.72121387107,41237.0179432854
"3450",0.25,493,"logit",1747871.39372451,-4007.49771555266,1308.59840194692,-87171.8419991999
"3451",0.25,493,"bart",1849870.60349992,-5535.83553071763,-219.739413218046,14827.3677762095
"3452",0.25,494,"none",1895362.73046363,-6182.84011047997,-866.743992980394,60319.4947399213
"3453",0.25,494,"rake",1871474.57906997,-5872.0138434506,-555.91772595102,36431.3433462654
"3454",0.25,494,"strat",1855662.95360048,-5630.50868631394,-314.412568814365,20619.7178767761
"3455",0.25,494,"calib",1874612.43585758,-5918.76968570668,-602.673568207098,39569.2001338711
"3456",0.25,494,"lasso",1894625.15419738,-6172.17499887386,-856.078881374282,59581.9184736775
"3457",0.25,494,"logit",1873027.73405689,-5899.08441587066,-582.988298371082,37984.4983331845
"3458",0.25,494,"bart",1873565.57365291,-5899.69991556239,-583.603798062808,38522.3379292048
"3459",0.25,495,"none",1900121.25503966,-6234.80386157143,-918.707744071852,65078.0193159492
"3460",0.25,495,"rake",1898179.80233189,-6245.59409986919,-929.497982369613,63136.5666081801
"3461",0.25,495,"strat",1861118.21825586,-5703.70639202639,-387.610274526812,26074.9825321501
"3462",0.25,495,"calib",1896263.42057543,-6212.90203436515,-896.805916865567,61220.1848517256
"3463",0.25,495,"lasso",1904461.13888619,-6319.54327057288,-1003.4471530733,69417.9031624829
"3464",0.25,495,"logit",1957284.11393337,-7114.64610735266,-1798.54998985308,122240.878209661
"3465",0.25,495,"bart",1868761.88724668,-5818.37253142694,-502.276413927361,33718.6515229759
"3466",0.25,496,"none",1869668.161231,-5792.62474071699,-476.528623217416,34624.9255072973
"3467",0.25,496,"rake",1824499.19988866,-5175.03772262469,141.058394874891,-10544.0358350424
"3468",0.25,496,"strat",1825722.3731825,-5169.78440965631,146.311707843269,-9320.86254120898
"3469",0.25,496,"calib",1866782.97270675,-5789.43555713706,-473.339439637482,31739.7369830487
"3470",0.25,496,"lasso",1866055.13778582,-5733.8084721528,-417.712354653223,31011.9020621125
"3471",0.25,496,"logit",1712695.25043148,-3468.73670707273,1847.35941042685,-122347.985292229
"3472",0.25,496,"bart",1854760.06459371,-5608.34691050225,-292.250793002669,19716.8288700075
"3473",0.25,497,"none",1876613.81364092,-5914.24097936718,-598.144861867606,41570.5779172105
"3474",0.25,497,"rake",1865524.17132683,-5788.88874217389,-472.792624674312,30480.9356031232
"3475",0.25,497,"strat",1832356.7507791,-5301.27760235258,14.8185151470007,-2686.48494460294
"3476",0.25,497,"calib",1839252.956485,-5401.3458523033,-85.2497348037232,4209.7207612975
"3477",0.25,497,"lasso",1857450.95297907,-5650.39592231834,-334.299804818766,22407.7172553663
"3478",0.25,497,"logit",1828313.21357477,-5250.83197689512,65.2641406044595,-6730.02214893862
"3479",0.25,497,"bart",1841589.810695,-5438.43904098065,-122.342923481068,6546.57497129263
"3480",0.25,498,"none",1895257.66622233,-6174.13403622967,-858.037918730092,60214.4304986233
"3481",0.25,498,"rake",1865501.40330417,-5771.89754031211,-455.801422812532,30458.1675804663
"3482",0.25,498,"strat",1855936.66930389,-5627.56132492449,-311.465207424913,20893.4335801871
"3483",0.25,498,"calib",1875843.63338796,-5937.89359861815,-621.797481118567,40800.3976642587
"3484",0.25,498,"lasso",1887617.72882066,-6064.75376198805,-748.657644488469,52574.4930969502
"3485",0.25,498,"logit",1849396.62321499,-5530.51692906375,-214.420811564171,14353.387491283
"3486",0.25,498,"bart",1872208.34673808,-5877.99018947782,-561.894071978245,37165.1110143766
"3487",0.25,499,"none",1876931.93001648,-5902.96919746389,-586.873079964308,41888.6942927758
"3488",0.25,499,"rake",1837339.42935565,-5340.5063662777,-24.4102487781174,2296.19363194774
"3489",0.25,499,"strat",1839160.83426029,-5384.13545439815,-68.0393368985706,4117.5985365815
"3490",0.25,499,"calib",1866859.21999595,-5769.39585773839,-453.29974023881,31815.9842722479
"3491",0.25,499,"lasso",1865041.00722389,-5738.32126916879,-422.225151669209,29997.7715001802
"3492",0.25,499,"logit",1783060.881778,-4556.66639910287,759.429718396706,-51982.3539457093
"3493",0.25,499,"bart",1862062.19646083,-5715.74379874313,-399.647681243548,27018.9607371197
"3494",0.25,500,"none",1869785.48369868,-5806.30920132081,-490.213083821226,34742.2479749715
"3495",0.25,500,"rake",1858375.30022049,-5666.39379747622,-350.297679976644,23332.0644967828
"3496",0.25,500,"strat",1846674.70513303,-5464.8036166758,-148.707499176219,11631.4694093198
"3497",0.25,500,"calib",1864361.57656543,-5712.52198907275,-396.42587157317,29318.3408417196
"3498",0.25,500,"lasso",1872550.37908304,-5845.28673248693,-529.190614987353,37507.1433593307
"3499",0.25,500,"logit",1876612.4911914,-5934.3028572731,-618.206739773521,41569.2554676933
"3500",0.25,500,"bart",1852892.09417383,-5611.87530583289,-295.779188333315,17848.8584501215
"3501",0.25,501,"none",1884929.18635542,-6019.6158751084,-703.519757608824,49885.9506317186
"3502",0.25,501,"rake",1872258.59988794,-5870.29640001521,-554.200282515633,37215.3641642309
"3503",0.25,501,"strat",1867914.03951413,-5762.8685555314,-446.772438031823,32870.8037904229
"3504",0.25,501,"calib",1879615.22049312,-5959.5138400449,-643.417722545316,44571.9847694107
"3505",0.25,501,"lasso",1887431.76043309,-6081.23584950887,-765.139732009294,52388.5247093828
"3506",0.25,501,"logit",1688261.33945698,-3164.21391964241,2151.88219785717,-146781.896266727
"3507",0.25,501,"bart",1850183.47881443,-5553.68766091265,-237.591543413076,15140.2430907232
"3508",0.25,502,"none",1881881.15698185,-5961.66222348081,-645.566105981234,46837.9212581457
"3509",0.25,502,"rake",1853833.70974601,-5584.6216043163,-268.525486816719,18790.4740223037
"3510",0.25,502,"strat",1828308.58664667,-5204.06214800594,112.03396949364,-6734.64907703106
"3511",0.25,502,"calib",1885442.89838901,-6044.01468606171,-727.918568562132,50399.6626653001
"3512",0.25,502,"lasso",1881268.34644466,-5960.7373324495,-644.641214949921,46225.1107209546
"3513",0.25,502,"logit",1865663.64012276,-5760.4673970819,-444.37127958232,30620.4043990506
"3514",0.25,502,"bart",1863460.36270949,-5738.22386685162,-422.127749352037,28417.1269857876
"3515",0.25,503,"none",1883952.95078914,-6000.00052161769,-683.90440411811,48909.7150654378
"3516",0.25,503,"rake",1869034.58451582,-5816.14150715435,-500.045389654772,33991.3487921145
"3517",0.25,503,"strat",1846068.08263688,-5482.47894424677,-166.382826747187,11024.8469131778
"3518",0.25,503,"calib",1857500.1001039,-5620.28021770566,-304.184100206086,22456.864380196
"3519",0.25,503,"lasso",1878854.170013,-5932.08946600558,-615.993348505997,43810.9342892903
"3520",0.25,503,"logit",1848261.27534829,-5485.44857329214,-169.352455792558,13218.0396245804
"3521",0.25,503,"bart",1874270.72873196,-5903.99128039933,-587.895162899753,39227.4930082527
"3522",0.25,504,"none",1879669.40701171,-5939.35639096218,-623.260273462603,44626.1712880055
"3523",0.25,504,"rake",1869061.36465692,-5807.5884627068,-491.492345207223,34018.1289332153
"3524",0.25,504,"strat",1864539.80397144,-5713.96235655596,-397.866239056379,29496.5682477371
"3525",0.25,504,"calib",1866056.3373686,-5761.96687219535,-445.870754695776,31013.1016448941
"3526",0.25,504,"lasso",1878443.57487047,-5920.65673786049,-604.560620360912,43400.3391467654
"3527",0.25,504,"logit",1935114.50799358,-6820.14396722946,-1504.04784972988,100071.272269874
"3528",0.25,504,"bart",1878649.09359341,-5898.30093781806,-582.204820318481,43605.8578697038
"3529",0.25,505,"none",1879917.88125726,-5939.03115825503,-622.935040755455,44874.6455335498
"3530",0.25,505,"rake",1859656.93585133,-5672.09388268877,-355.997765189186,24613.7001276289
"3531",0.25,505,"strat",1862482.47747384,-5684.59614281528,-368.5000253157,27439.24175013
"3532",0.25,505,"calib",1867594.10539367,-5777.77637089094,-461.680253391356,32550.8696699629
"3533",0.25,505,"lasso",1876595.90734051,-5892.00879197546,-575.912674475879,41552.6716168064
"3534",0.25,505,"logit",1831056.34300417,-5254.24320519064,61.8529123089402,-3986.89271953097
"3535",0.25,505,"bart",1843178.40242663,-5442.48756264702,-126.391445147442,8135.16670292034
"3536",0.25,506,"none",1884302.08269675,-5999.53717002655,-683.441052526971,49258.8469730481
"3537",0.25,506,"rake",1873336.22945985,-5871.71069547961,-555.614577980032,38292.9937361416
"3538",0.25,506,"strat",1863331.5499327,-5688.50272569514,-372.40660819556,28288.3142089935
"3539",0.25,506,"calib",1856494.55957078,-5593.04547387709,-276.94935637751,21451.323847071
"3540",0.25,506,"lasso",1870417.88971371,-5809.651042122,-493.554924622421,35374.6539900068
"3541",0.25,506,"logit",1885783.25457312,-6064.49917302372,-748.403055524139,50740.0188494148
"3542",0.25,506,"bart",1871150.88542345,-5850.5790842783,-534.482966778722,36107.6496997413
"3543",0.25,507,"none",1893529.80990425,-6137.40595136386,-821.309833864282,58486.5741805467
"3544",0.25,507,"rake",1883169.06381769,-6018.64638220086,-702.550264701283,48125.82809398
"3545",0.25,507,"strat",1847773.02564134,-5508.57723118363,-192.481113684048,12729.7899176297
"3546",0.25,507,"calib",1882659.20633954,-6006.39649894348,-690.300381443898,47615.9706158319
"3547",0.25,507,"lasso",1893923.12376538,-6150.70727737344,-834.611159873856,58879.8880416749
"3548",0.25,507,"logit",1887251.10611541,-6060.64828622127,-744.55216872169,52207.8703917011
"3549",0.25,507,"bart",1871819.06323499,-5872.88891927466,-556.792801775086,36775.8275112843
"3550",0.25,508,"none",1882722.56534295,-5984.056716022,-667.960598522423,47679.3296192437
"3551",0.25,508,"rake",1858821.99068534,-5664.59744624169,-348.501328742111,23778.754961638
"3552",0.25,508,"strat",1863372.67373548,-5698.42945970169,-382.333342202106,28329.4380117734
"3553",0.25,508,"calib",1853028.4521582,-5557.33159470745,-241.23547720787,17985.2164344958
"3554",0.25,508,"lasso",1884522.8201792,-6030.9374684332,-714.841350933616,49479.5844554966
"3555",0.25,508,"logit",1887661.29926498,-6079.03809104216,-762.941973542578,52618.0635412731
"3556",0.25,508,"bart",1850272.27324985,-5550.83262485266,-234.736507353077,15229.0375261467
"3557",0.25,509,"none",1870092.61347179,-5799.13932423999,-483.043206740408,35049.3777480861
"3558",0.25,509,"rake",1850551.79134753,-5550.79649325453,-234.700375754953,15508.5556238252
"3559",0.25,509,"strat",1836262.07906397,-5333.43161774069,-17.3355002411063,1218.84334026882
"3560",0.25,509,"calib",1878565.69557855,-5935.78504129725,-619.688923797667,43522.459854848
"3561",0.25,509,"lasso",1850574.92743829,-5528.05382236814,-211.957704868561,15531.6917145881
"3562",0.25,509,"logit",1798149.16479134,-4811.53431792782,504.561799571763,-36894.0709323697
"3563",0.25,509,"bart",1843826.01811818,-5447.99110673246,-131.894989232877,8782.78239447903
"3564",0.25,510,"none",1870419.47758962,-5805.55159614945,-489.455478649869,35376.2418659185
"3565",0.25,510,"rake",1844935.29401602,-5458.27227445527,-142.176156955692,9892.05829231814
"3566",0.25,510,"strat",1819370.4289939,-5083.23294476893,232.86317273065,-15672.8067298045
"3567",0.25,510,"calib",1850576.10364107,-5548.82757236641,-232.731454866833,15532.8679173654
"3568",0.25,510,"lasso",1874233.9780562,-5867.9288647515,-551.832747251919,39190.7423324985
"3569",0.25,510,"logit",1823825.17810159,-5123.84258541291,192.25353208667,-11218.0576221112
"3570",0.25,510,"bart",1848866.31393717,-5538.69909051624,-222.602973016657,13823.0782134591
"3571",0.25,511,"none",1876289.59656467,-5897.85373362951,-581.757616129928,41246.3608409651
"3572",0.25,511,"rake",1846437.36658091,-5492.41662335395,-176.320505854374,11394.1308572071
"3573",0.25,511,"strat",1843773.62267375,-5413.72692988865,-97.6308123890667,8730.38695004163
"3574",0.25,511,"calib",1833690.95284314,-5294.02129543351,22.0748220660671,-1352.28288056143
"3575",0.25,511,"lasso",1878475.65433485,-5924.46541671947,-608.369299219894,43432.4186111398
"3576",0.25,511,"logit",1922767.1555906,-6656.04815656064,-1339.95203906106,87723.919866893
"3577",0.25,511,"bart",1835090.34657499,-5333.26036958091,-17.1642520813321,47.110851282021
"3578",0.25,512,"none",1887296.51179999,-6060.10088772874,-744.004770229161,52253.2760762884
"3579",0.25,512,"rake",1870509.60846435,-5854.13133516,-538.035217660416,35466.3727406471
"3580",0.25,512,"strat",1851453.41771782,-5567.74208546703,-251.645967967454,16410.1819941122
"3581",0.25,512,"calib",1898356.00946603,-6277.30807575197,-961.211958252396,63312.7737423233
"3582",0.25,512,"lasso",1890343.71037298,-6109.54377936133,-793.447661861755,55300.4746492761
"3583",0.25,512,"logit",1824022.94291771,-5147.30221095045,168.793906549131,-11020.2928059949
"3584",0.25,512,"bart",1874862.0429806,-5926.74756498037,-610.651447480795,39818.8072568956
"3585",0.25,513,"none",1878492.36677692,-5922.83817338252,-606.742055882936,43449.1310532137
"3586",0.25,513,"rake",1861325.20440146,-5696.24388419915,-380.147766699567,26281.9686777578
"3587",0.25,513,"strat",1861460.42522766,-5675.51832628167,-359.422208782088,26417.1895039517
"3588",0.25,513,"calib",1868483.4568868,-5820.53598590516,-504.439868405585,33440.2211630982
"3589",0.25,513,"lasso",1879778.57583261,-5940.96025683981,-624.864139340229,44735.3401088994
"3590",0.25,513,"logit",1880523.38636436,-5966.07608593155,-649.979968431971,45480.1506406516
"3591",0.25,513,"bart",1854627.10084875,-5622.94752405577,-306.851406556192,19583.8651250436
"3592",0.25,514,"none",1883392.4222349,-5987.93466464918,-671.838547149599,48349.1865111943
"3593",0.25,514,"rake",1862617.53730581,-5708.50711400871,-392.410996509133,27574.3015820992
"3594",0.25,514,"strat",1850166.95978601,-5529.30526070139,-213.209143201809,15123.7240623049
"3595",0.25,514,"calib",1866319.7741561,-5770.54366971241,-454.44755221283,31276.5384323914
"3596",0.25,514,"lasso",1864496.45676358,-5719.12571440554,-403.029596905962,29453.2210398775
"3597",0.25,514,"logit",1835335.86248725,-5313.98514586908,2.11097163049453,292.626763547771
"3598",0.25,514,"bart",1854491.80641698,-5601.78168853199,-285.685571032412,19448.5706932731
"3599",0.25,515,"none",1884271.33149878,-6007.97469446203,-691.878576962446,49228.0957750734
"3600",0.25,515,"rake",1867545.5560963,-5806.88158096582,-490.785463466244,32502.3203725948
"3601",0.25,515,"strat",1849496.1756554,-5490.84135658961,-174.745239090032,14452.939931697
"3602",0.25,515,"calib",1897822.52644395,-6253.40218400023,-937.306066500653,62779.2907202463
"3603",0.25,515,"lasso",1883481.23311736,-6007.73787953495,-691.641762035367,48437.9973936544
"3604",0.25,515,"logit",1812391.32910938,-4966.7780040866,349.318113412979,-22651.9066143271
"3605",0.25,515,"bart",1851669.5479546,-5575.19130341144,-259.095185911865,16626.3122308946
"3606",0.25,516,"none",1879008.6120726,-5923.73156349396,-607.635445994381,43965.3763488913
"3607",0.25,516,"rake",1832814.86996072,-5265.03328700931,51.0628304902712,-2228.36576298601
"3608",0.25,516,"strat",1833243.7382411,-5236.21387132804,79.8822461715399,-1799.49748260272
"3609",0.25,516,"calib",1870571.69665601,-5840.58768730332,-524.49156980374,35528.4609323042
"3610",0.25,516,"lasso",1879178.17846376,-5928.20372924639,-612.107611746807,44134.9427400492
"3611",0.25,516,"logit",1772653.06388712,-4334.93322821131,981.162889288271,-62390.1718365885
"3612",0.25,516,"bart",1840310.44789693,-5396.55689360837,-80.4607761087873,5267.21217322163
"3613",0.25,517,"none",1887341.80095119,-6047.73737163054,-731.641254130957,52298.5652274794
"3614",0.25,517,"rake",1858887.38893135,-5672.427759138,-356.33164163842,23844.1532076465
"3615",0.25,517,"strat",1872494.22250537,-5830.99606095735,-514.899943457768,37450.9867816682
"3616",0.25,517,"calib",1845015.37897808,-5441.71695931962,-125.620841820046,9972.1432543702
"3617",0.25,517,"lasso",1884778.45570407,-6015.6064150747,-699.510297575122,49735.2199803607
"3618",0.25,517,"logit",1838384.32955003,-5395.28615666055,-79.1900391609724,3341.09382631956
"3619",0.25,517,"bart",1881517.29556029,-5924.20467260545,-608.10855510587,46474.0598365865
"3620",0.25,518,"none",1895182.23952858,-6170.74110341231,-854.644985912728,60139.0038048748
"3621",0.25,518,"rake",1878664.277932,-5945.363379726,-629.267262226419,43621.0422082967
"3622",0.25,518,"strat",1877121.38576216,-5905.75344787795,-589.657330378366,42078.1500384586
"3623",0.25,518,"calib",1908156.81023458,-6322.77624691593,-1006.68012941635,73113.5745108735
"3624",0.25,518,"lasso",1894345.27422934,-6161.9405410115,-845.844423511922,59302.0385056331
"3625",0.25,518,"logit",1841304.82299339,-5409.39042788209,-93.2943103825137,6261.58726968174
"3626",0.25,518,"bart",1863527.55099921,-5759.17501604651,-443.078898546931,28484.3152755052
"3627",0.25,519,"none",1892599.08738129,-6129.2373529351,-813.141235435516,57555.8516575885
"3628",0.25,519,"rake",1857424.17380071,-5627.1055844452,-311.009466945621,22380.938077007
"3629",0.25,519,"strat",1868082.44564218,-5759.12389831234,-443.027780812758,33039.2099184766
"3630",0.25,519,"calib",1886127.2198411,-6074.70579859748,-758.609681097902,51083.9841173906
"3631",0.25,519,"lasso",1881258.67797667,-5975.42831000064,-659.332192501059,46215.4422529635
"3632",0.25,519,"logit",1794400.98122803,-4714.8015239207,601.29459357888,-40642.2544956801
"3633",0.25,519,"bart",1854032.00953664,-5593.60022275265,-277.504105253069,18988.7738129387
"3634",0.25,520,"none",1877798.47608534,-5911.15467044617,-595.058552946591,42755.2403616335
"3635",0.25,520,"rake",1859175.78463609,-5675.69410498069,-359.597987481112,24132.5489123887
"3636",0.25,520,"strat",1869079.93097787,-5817.7686826293,-501.672565129724,34036.6952541671
"3637",0.25,520,"calib",1865761.01870746,-5783.99136456568,-467.895247066101,30717.7829837496
"3638",0.25,520,"lasso",1881979.25002263,-5969.36704606855,-653.270928568966,46936.0142989224
"3639",0.25,520,"logit",1837219.99822084,-5342.72537009694,-26.6292525973631,2176.76249713427
"3640",0.25,520,"bart",1841375.79866351,-5427.03563392963,-110.939516430053,6332.56293980777
"3641",0.25,521,"none",1876579.78677716,-5911.14151690261,-595.045399403029,41536.5510534546
"3642",0.25,521,"rake",1865842.99435485,-5784.46712734064,-468.371009841064,30799.7586311463
"3643",0.25,521,"strat",1865540.70466289,-5744.96005925292,-428.863941753343,30497.468939184
"3644",0.25,521,"calib",1868681.52456153,-5820.87145864244,-504.775341142858,33638.288837827
"3645",0.25,521,"lasso",1873287.94545171,-5865.01371997986,-548.917602480278,38244.7097280079
"3646",0.25,521,"logit",1883689.41675226,-6049.05046833996,-732.954350840377,48646.1810285503
"3647",0.25,521,"bart",1848428.07325619,-5522.51896413054,-206.42284663096,13384.8375324865
"3648",0.25,522,"none",1870498.73550153,-5806.94975431174,-490.853636812159,35455.4997778272
"3649",0.25,522,"rake",1860331.35698437,-5686.22113157408,-370.125014074501,25288.1212606677
"3650",0.25,522,"strat",1855191.9004038,-5579.4707411442,-263.374623644621,20148.6646800907
