"","prop_sampled","sim_num","method","(Intercept)","age"
"5339",0.04,763,"lasso",0,5.19143135046877e-108
"5340",0.04,763,"logit",0,4.58689174467666e-84
"5341",0.04,763,"bart",0,6.00788534533645e-104
"5342",0.04,764,"none",0,2.06886562278719e-58
"5343",0.04,764,"rake",0,3.93522977830728e-65
"5344",0.04,764,"strat",0,1.26675316205179e-57
"5345",0.04,764,"calib",0,1.03690004104013e-42
"5346",0.04,764,"lasso",0,1.67084230363091e-64
"5347",0.04,764,"logit",0,1.18552106885006e-77
"5348",0.04,764,"bart",0,2.18306123519752e-60
"5349",0.04,765,"none",0,1.30807851721113e-55
"5350",0.04,765,"rake",0,1.4435249430673e-72
"5351",0.04,765,"strat",0,2.03495265948935e-62
"5352",0.04,765,"calib",0,1.94404289248781e-83
"5353",0.04,765,"lasso",0,7.39829354973411e-64
"5354",0.04,765,"logit",0,2.63957358705077e-77
"5355",0.04,765,"bart",0,3.98102946288605e-59
"5356",0.04,766,"none",0,5.9779189689011e-63
"5357",0.04,766,"rake",0,4.19644508053143e-84
"5358",0.04,766,"strat",0,2.76123660781125e-69
"5359",0.04,766,"calib",0,2.26280048703198e-47
"5360",0.04,766,"lasso",0,1.61032159705845e-73
"5361",0.04,766,"logit",0,3.01340391373089e-76
"5362",0.04,766,"bart",0,8.87792076680035e-71
"5363",0.04,767,"none",0,1.73970321716308e-54
"5364",0.04,767,"rake",0,2.85832909400132e-60
"5365",0.04,767,"strat",0,1.09936272210102e-54
"5366",0.04,767,"calib",0,5.71536426701553e-70
"5367",0.04,767,"lasso",0,3.05003463898039e-49
"5368",0.04,767,"logit",0,7.41479788389205e-58
"5369",0.04,767,"bart",0,1.90794404811452e-68
"5370",0.04,768,"none",0,1.79457177815803e-59
"5371",0.04,768,"rake",0,2.89655473970172e-73
"5372",0.04,768,"strat",0,2.57228697180959e-74
"5373",0.04,768,"calib",0,5.17347019365613e-57
"5374",0.04,768,"lasso",0,2.78393112198293e-71
"5375",0.04,768,"logit",0,2.70105756592263e-69
"5376",0.04,768,"bart",0,1.19093042213317e-74
"5377",0.04,769,"none",0,4.79364999020743e-56
"5378",0.04,769,"rake",0,4.77980283058733e-86
"5379",0.04,769,"strat",0,5.70085965893826e-77
"5380",0.04,769,"calib",0,1.87550968046961e-84
"5381",0.04,769,"lasso",0,9.63668574327779e-72
"5382",0.04,769,"logit",0,1.08424742672085e-83
"5383",0.04,769,"bart",0,2.79729885282811e-64
"5384",0.04,770,"none",0,2.43590991983852e-67
"5385",0.04,770,"rake",0,9.7974609362443e-69
"5386",0.04,770,"strat",0,2.75581692945577e-85
"5387",0.04,770,"calib",0,1.4791128423908e-52
"5388",0.04,770,"lasso",0,1.78068803877715e-53
"5389",0.04,770,"logit",0,5.1138860891141e-65
"5390",0.04,770,"bart",0,1.8278927475986e-88
"5391",0.04,771,"none",0,2.74559544292173e-53
"5392",0.04,771,"rake",0,3.48646033960852e-66
"5393",0.04,771,"strat",0,3.38573416925792e-58
"5394",0.04,771,"calib",0,9.62061903767101e-72
"5395",0.04,771,"lasso",0,5.56675197005331e-56
"5396",0.04,771,"logit",0,2.75774647215641e-81
"5397",0.04,771,"bart",0,4.81411796347676e-57
"5398",0.04,772,"none",0,1.76508903151424e-60
"5399",0.04,772,"rake",0,3.03323259445213e-72
"5400",0.04,772,"strat",0,1.49302834828667e-59
"5401",0.04,772,"calib",0,8.14152893500099e-79
"5402",0.04,772,"lasso",0,1.06954874150898e-58
"5403",0.04,772,"logit",0,1.49533188137208e-98
"5404",0.04,772,"bart",0,8.26700667300614e-62
"5405",0.04,773,"none",0,3.98385461136015e-64
"5406",0.04,773,"rake",0,2.1057168992813e-77
"5407",0.04,773,"strat",0,8.22022020064026e-62
"5408",0.04,773,"calib",0,9.84937325618579e-71
"5409",0.04,773,"lasso",0,3.79755085814851e-60
"5410",0.04,773,"logit",0,5.89185284654982e-73
"5411",0.04,773,"bart",0,1.59251341757596e-85
"5412",0.04,774,"none",0,6.69707194082484e-66
"5413",0.04,774,"rake",0,1.60869306830072e-70
"5414",0.04,774,"strat",0,4.73743381006594e-72
"5415",0.04,774,"calib",0,5.8338277678396e-65
"5416",0.04,774,"lasso",0,2.8770587340466e-74
"5417",0.04,774,"logit",0,1.09668195173634e-43
"5418",0.04,774,"bart",0,2.32099356854726e-78
"5419",0.04,775,"none",0,5.25945897913517e-48
"5420",0.04,775,"rake",0,2.27043218913279e-52
"5421",0.04,775,"strat",0,1.50185050174218e-51
"5422",0.04,775,"calib",0,1.32903242583894e-32
"5423",0.04,775,"lasso",0,1.93003880409273e-55
"5424",0.04,775,"logit",0,6.92755942752557e-42
"5425",0.04,775,"bart",0,1.38972808272854e-58
"5426",0.04,776,"none",0,5.1931260296247e-64
"5427",0.04,776,"rake",0,7.26407593788207e-74
"5428",0.04,776,"strat",0,5.04739752978461e-84
"5429",0.04,776,"calib",0,2.37627429416691e-60
"5430",0.04,776,"lasso",0,7.92357535670202e-64
"5431",0.04,776,"logit",0,4.4828360513547e-77
"5432",0.04,776,"bart",0,6.09671572899027e-84
"5433",0.04,777,"none",0,5.13245048070832e-56
"5434",0.04,777,"rake",0,1.27567155390976e-75
"5435",0.04,777,"strat",0,9.16535588318805e-61
"5436",0.04,777,"calib",0,4.01104228549724e-50
"5437",0.04,777,"lasso",0,2.11501470385518e-72
"5438",0.04,777,"logit",0,2.65849591954832e-71
"5439",0.04,777,"bart",0,1.31734788118272e-84
"5440",0.04,778,"none",0,2.15905952877173e-59
"5441",0.04,778,"rake",0,3.23748645388078e-87
"5442",0.04,778,"strat",0,1.05369960958985e-80
"5443",0.04,778,"calib",0,1.23242960142815e-60
"5444",0.04,778,"lasso",0,2.53960510703343e-66
"5445",0.04,778,"logit",0,4.19898560816911e-118
"5446",0.04,778,"bart",0,7.30550410458485e-84
"5447",0.04,779,"none",0,4.24589316995855e-66
"5448",0.04,779,"rake",0,2.4967629303926e-75
"5449",0.04,779,"strat",0,2.06792799209187e-74
"5450",0.04,779,"calib",0,1.37901378862609e-51
"5451",0.04,779,"lasso",0,2.29697938078636e-62
"5452",0.04,779,"logit",0,5.52333475938676e-69
"5453",0.04,779,"bart",0,7.90747868848616e-77
"5454",0.04,780,"none",0,2.5645867496372e-53
"5455",0.04,780,"rake",0,1.42966082647039e-61
"5456",0.04,780,"strat",0,2.13700746407764e-56
"5457",0.04,780,"calib",0,2.04458524614446e-59
"5458",0.04,780,"lasso",0,2.89881529839694e-55
"5459",0.04,780,"logit",0,7.72423640559469e-79
"5460",0.04,780,"bart",0,1.62818196994301e-56
"5461",0.04,781,"none",0,1.43292024433157e-64
"5462",0.04,781,"rake",0,2.59727677579891e-78
"5463",0.04,781,"strat",0,6.57143250676503e-85
"5464",0.04,781,"calib",0,1.17543830079708e-53
"5465",0.04,781,"lasso",0,2.26702853399239e-54
"5466",0.04,781,"logit",0,2.37580056203454e-49
"5467",0.04,781,"bart",0,1.6636980377694e-87
"5468",0.04,782,"none",0,3.79275135482695e-63
"5469",0.04,782,"rake",0,4.06828984587853e-53
"5470",0.04,782,"strat",0,1.12125408247537e-57
"5471",0.04,782,"calib",0,8.08172828042383e-43
"5472",0.04,782,"lasso",0,1.5791047951784e-56
"5473",0.04,782,"logit",0,9.28899214927901e-55
"5474",0.04,782,"bart",0,2.66055844290383e-70
"5475",0.04,783,"none",0,1.31420754080872e-54
"5476",0.04,783,"rake",0,1.32802227776133e-77
"5477",0.04,783,"strat",0,5.0718055143863e-64
"5478",0.04,783,"calib",0,6.42071674319491e-59
"5479",0.04,783,"lasso",0,6.41573328500682e-67
"5480",0.04,783,"logit",0,3.2728374760493e-55
"5481",0.04,783,"bart",0,7.32543610486538e-66
"5482",0.04,784,"none",0,5.46307352646204e-56
"5483",0.04,784,"rake",0,4.46861422068736e-69
"5484",0.04,784,"strat",0,1.20811114247162e-82
"5485",0.04,784,"calib",0,8.42501430899146e-28
"5486",0.04,784,"lasso",0,1.74245917885386e-94
"5487",0.04,784,"logit",0,2.39613443726177e-118
"5488",0.04,784,"bart",0,1.88068967818259e-61
"5489",0.04,785,"none",0,7.4874144239217e-71
"5490",0.04,785,"rake",0,6.25209527174842e-92
"5491",0.04,785,"strat",0,2.37669846810184e-86
"5492",0.04,785,"calib",0,8.82835313541674e-47
"5493",0.04,785,"lasso",0,5.88258882296386e-89
"5494",0.04,785,"logit",0,2.1511768567075e-81
"5495",0.04,785,"bart",0,2.28301046310149e-87
"5496",0.04,786,"none",0,4.73507750095656e-65
"5497",0.04,786,"rake",0,4.94691376912872e-72
"5498",0.04,786,"strat",0,1.33817629987692e-75
"5499",0.04,786,"calib",0,6.24761982966858e-45
"5500",0.04,786,"lasso",0,9.91173925530809e-72
"5501",0.04,786,"logit",0,2.40829023395173e-43
"5502",0.04,786,"bart",0,1.66935609284815e-92
"5503",0.04,787,"none",0,2.23691210400087e-52
"5504",0.04,787,"rake",0,3.13184921646024e-74
"5505",0.04,787,"strat",0,7.09686562194526e-70
"5506",0.04,787,"calib",0,2.81134360617136e-60
"5507",0.04,787,"lasso",0,1.35351328532674e-59
"5508",0.04,787,"logit",0,1.0936415889844e-60
"5509",0.04,787,"bart",0,3.92090121697062e-84
"5510",0.04,788,"none",0,2.1644123487122e-67
"5511",0.04,788,"rake",0,2.56573520838345e-83
"5512",0.04,788,"strat",0,7.99841006914985e-85
"5513",0.04,788,"calib",0,7.24851777083826e-91
"5514",0.04,788,"lasso",0,6.32169895099977e-108
"5515",0.04,788,"logit",0,1.36651363513224e-61
"5516",0.04,788,"bart",0,1.8809659568526e-86
"5517",0.04,789,"none",0,1.89032426451629e-52
"5518",0.04,789,"rake",0,1.07544243942997e-63
"5519",0.04,789,"strat",0,8.40457304719514e-57
"5520",0.04,789,"calib",0,1.67559856808056e-64
"5521",0.04,789,"lasso",0,4.89309281678872e-67
"5522",0.04,789,"logit",0,1.54903567824501e-66
"5523",0.04,789,"bart",0,1.24558826933892e-80
"5524",0.04,790,"none",0,1.7360341990271e-63
"5525",0.04,790,"rake",0,2.17870042827711e-74
"5526",0.04,790,"strat",0,2.04172502457091e-82
"5527",0.04,790,"calib",5.84843727647484e-283,1.3604641208916e-17
"5528",0.04,790,"lasso",0,1.92806478837253e-58
"5529",0.04,790,"logit",0,3.55963453357875e-84
"5530",0.04,790,"bart",0,4.94935788138541e-84
"5531",0.04,791,"none",0,2.8684058124585e-52
"5532",0.04,791,"rake",0,3.16703249688698e-63
"5533",0.04,791,"strat",0,2.07171309577979e-71
"5534",0.04,791,"calib",0,2.57452487253354e-23
"5535",0.04,791,"lasso",0,6.90101752578589e-53
"5536",0.04,791,"logit",0,3.94216838113898e-54
"5537",0.04,791,"bart",0,3.29813657304312e-78
"5538",0.04,792,"none",0,2.04573911525985e-55
"5539",0.04,792,"rake",0,1.37225493140523e-60
"5540",0.04,792,"strat",0,2.51981389286438e-65
"5541",0.04,792,"calib",0,7.80271552395287e-75
"5542",0.04,792,"lasso",0,8.93072621433208e-56
"5543",0.04,792,"logit",0,1.60490060771292e-45
"5544",0.04,792,"bart",0,2.31168384970744e-74
"5545",0.04,793,"none",0,3.3150829112502e-58
"5546",0.04,793,"rake",0,4.48560866363631e-45
"5547",0.04,793,"strat",0,3.93566187799816e-60
"5548",0.04,793,"calib",0,9.45698983642103e-30
"5549",0.04,793,"lasso",0,4.78450843783604e-73
"5550",0.04,793,"logit",0,4.28660772513417e-44
"5551",0.04,793,"bart",0,1.03247790119686e-57
"5552",0.04,794,"none",0,4.43306363413716e-66
"5553",0.04,794,"rake",0,3.17931953967616e-92
"5554",0.04,794,"strat",0,3.23493306967998e-86
"5555",0.04,794,"calib",0,9.26585705211473e-66
"5556",0.04,794,"lasso",0,1.87633553573977e-80
"5557",0.04,794,"logit",0,1.232026326827e-90
"5558",0.04,794,"bart",0,1.80679981869805e-86
"5559",0.04,795,"none",0,9.41389859744293e-68
"5560",0.04,795,"rake",0,4.41909594816144e-66
"5561",0.04,795,"strat",0,2.38510204841121e-84
"5562",0.04,795,"calib",8.41325530074403e-267,3.21496070375173e-22
"5563",0.04,795,"lasso",0,1.36960564804674e-75
"5564",0.04,795,"logit",0,2.45455912036725e-79
"5565",0.04,795,"bart",0,1.7521887211941e-76
"5566",0.04,796,"none",0,2.8905068783634e-62
"5567",0.04,796,"rake",0,1.26364455923289e-90
"5568",0.04,796,"strat",0,9.32068501604253e-80
"5569",0.04,796,"calib",0,2.33671061935449e-56
"5570",0.04,796,"lasso",0,4.27399292809391e-66
"5571",0.04,796,"logit",0,9.21147532580435e-93
"5572",0.04,796,"bart",0,2.26463862132751e-83
"5573",0.04,797,"none",0,7.98174406079749e-59
"5574",0.04,797,"rake",0,4.45427593113732e-77
"5575",0.04,797,"strat",0,2.27767425480385e-78
"5576",0.04,797,"calib",0,1.40565731754063e-77
"5577",0.04,797,"lasso",0,2.6326525203637e-67
"5578",0.04,797,"logit",0,1.1015260749491e-77
"5579",0.04,797,"bart",0,1.14129417258472e-92
"5580",0.04,798,"none",0,1.91583789613924e-62
"5581",0.04,798,"rake",0,8.66783097399746e-73
"5582",0.04,798,"strat",0,3.52619773267404e-72
"5583",0.04,798,"calib",0,8.22142439176144e-75
"5584",0.04,798,"lasso",0,5.20256183359683e-66
"5585",0.04,798,"logit",0,1.24902730978242e-62
"5586",0.04,798,"bart",0,5.3004151528855e-86
"5587",0.04,799,"none",0,1.04544246783424e-58
"5588",0.04,799,"rake",0,8.64232733149852e-68
"5589",0.04,799,"strat",0,5.4867376903111e-68
"5590",0.04,799,"calib",0,2.19303394170068e-73
"5591",0.04,799,"lasso",0,1.20672895871064e-74
"5592",0.04,799,"logit",0,1.9239757787914e-67
"5593",0.04,799,"bart",0,6.7761681715394e-68
"5594",0.04,800,"none",0,3.31980556314039e-51
"5595",0.04,800,"rake",0,9.43897067377742e-61
"5596",0.04,800,"strat",0,4.46893040067799e-75
"5597",0.04,800,"calib",0,1.12877396239367e-22
"5598",0.04,800,"lasso",0,9.08529221518723e-61
"5599",0.04,800,"logit",0,1.35718097063033e-56
"5600",0.04,800,"bart",0,3.72423078254968e-66
"5601",0.04,801,"none",0,7.50670801505322e-61
"5602",0.04,801,"rake",0,3.11635280628347e-61
"5603",0.04,801,"strat",0,3.07392339861904e-63
"5604",0.04,801,"calib",0,7.43048912584705e-58
"5605",0.04,801,"lasso",0,2.92945536292013e-60
"5606",0.04,801,"logit",0,2.37640748768135e-58
"5607",0.04,801,"bart",0,7.36570194979957e-60
"5608",0.04,802,"none",0,5.92663258970859e-53
"5609",0.04,802,"rake",0,1.04482092593055e-51
"5610",0.04,802,"strat",0,4.69429755244023e-60
"5611",0.04,802,"calib",0,1.02955630057972e-49
"5612",0.04,802,"lasso",0,2.31299350728749e-69
"5613",0.04,802,"logit",0,1.77494612703165e-39
"5614",0.04,802,"bart",0,6.4604626804038e-62
"5615",0.04,803,"none",0,3.76580325470946e-53
"5616",0.04,803,"rake",0,1.96092378169488e-54
"5617",0.04,803,"strat",0,4.49031711421208e-55
"5618",0.04,803,"calib",0,1.97615610462931e-23
"5619",0.04,803,"lasso",0,3.22487304015222e-56
"5620",0.04,803,"logit",0,2.61640302248703e-103
"5621",0.04,803,"bart",0,6.02322996044192e-60
"5622",0.04,804,"none",0,2.3732599078987e-64
"5623",0.04,804,"rake",0,1.0469433209541e-80
"5624",0.04,804,"strat",0,1.23993146708711e-80
"5625",0.04,804,"calib",0,1.25655365881214e-92
"5626",0.04,804,"lasso",0,2.10049346172177e-64
"5627",0.04,804,"logit",0,1.88081591873277e-85
"5628",0.04,804,"bart",0,3.14720807669051e-76
"5629",0.04,805,"none",0,1.00508596046472e-60
"5630",0.04,805,"rake",0,5.14897845978033e-72
"5631",0.04,805,"strat",0,7.92937896223092e-71
"5632",0.04,805,"calib",0,2.11511075982516e-95
"5633",0.04,805,"lasso",0,2.01418384015004e-80
"5634",0.04,805,"logit",0,5.37351815712088e-48
"5635",0.04,805,"bart",0,1.19859839404792e-78
"5636",0.04,806,"none",0,1.42878684021299e-49
"5637",0.04,806,"rake",0,4.33477807107289e-51
"5638",0.04,806,"strat",0,7.25876511417827e-53
"5639",0.04,806,"calib",0,1.6233915207157e-71
"5640",0.04,806,"lasso",0,7.92474590949095e-58
"5641",0.04,806,"logit",0,5.37875541728644e-59
"5642",0.04,806,"bart",0,2.2602154109081e-58
"5643",0.04,807,"none",0,1.28830245286459e-55
"5644",0.04,807,"rake",0,6.05128551623451e-72
"5645",0.04,807,"strat",0,5.76706965163389e-66
"5646",0.04,807,"calib",0,1.74186646529989e-56
"5647",0.04,807,"lasso",0,2.52357624187775e-47
"5648",0.04,807,"logit",0,3.10059092907151e-155
"5649",0.04,807,"bart",0,2.34722077574737e-80
"5650",0.04,808,"none",0,1.56204445939356e-64
"5651",0.04,808,"rake",0,2.59774690897098e-73
"5652",0.04,808,"strat",0,3.5181637031201e-80
"5653",0.04,808,"calib",0,1.44569089076873e-100
"5654",0.04,808,"lasso",0,1.44597876271203e-51
"5655",0.04,808,"logit",0,1.2381087220152e-73
"5656",0.04,808,"bart",0,4.39952628302978e-89
"5657",0.04,809,"none",0,2.31433684821164e-58
"5658",0.04,809,"rake",0,8.83378006372827e-84
"5659",0.04,809,"strat",0,4.85652138485211e-79
"5660",0.04,809,"calib",0,7.58171014385343e-61
"5661",0.04,809,"lasso",0,6.82770596320422e-62
"5662",0.04,809,"logit",0,8.09359437400785e-59
"5663",0.04,809,"bart",0,1.68079264627098e-82
"5664",0.04,810,"none",0,3.28633780213297e-70
"5665",0.04,810,"rake",0,1.91547898883635e-78
"5666",0.04,810,"strat",0,2.56045257425062e-88
"5667",0.04,810,"calib",0,2.95636103560024e-130
"5668",0.04,810,"lasso",0,5.31235952601651e-81
"5669",0.04,810,"logit",0,2.77778874568973e-90
"5670",0.04,810,"bart",0,6.89287230539507e-72
"5671",0.04,811,"none",0,4.30446924870671e-67
"5672",0.04,811,"rake",0,5.12521287465654e-88
"5673",0.04,811,"strat",0,1.23041064605609e-82
"5674",0.04,811,"calib",0,5.66576178226184e-79
"5675",0.04,811,"lasso",0,4.33276904266177e-70
"5676",0.04,811,"logit",0,1.30787557972525e-83
"5677",0.04,811,"bart",0,9.38203925449346e-87
"5678",0.04,812,"none",0,7.92071848533801e-55
"5679",0.04,812,"rake",0,2.24567616265667e-67
"5680",0.04,812,"strat",0,6.88426459498002e-69
"5681",0.04,812,"calib",0,1.15958404593207e-88
"5682",0.04,812,"lasso",0,6.39593151390351e-59
"5683",0.04,812,"logit",0,1.30296812976551e-75
"5684",0.04,812,"bart",0,9.78792031379619e-67
"5685",0.04,813,"none",0,1.7633780024032e-70
"5686",0.04,813,"rake",0,1.22557294557016e-87
"5687",0.04,813,"strat",0,5.18594728636659e-84
"5688",0.04,813,"calib",0,1.82278617954842e-69
"5689",0.04,813,"lasso",0,1.09239669925538e-60
"5690",0.04,813,"logit",0,2.27101410099587e-89
"5691",0.04,813,"bart",0,7.32109972349925e-98
"5692",0.04,814,"none",0,2.20800274586326e-65
"5693",0.04,814,"rake",0,4.22117863774966e-79
"5694",0.04,814,"strat",0,2.46311007301843e-81
"5695",0.04,814,"calib",0,2.74394435733433e-85
"5696",0.04,814,"lasso",0,1.50812943222341e-52
"5697",0.04,814,"logit",0,2.02193369056598e-76
"5698",0.04,814,"bart",0,4.12435705674396e-102
"5699",0.04,815,"none",0,1.89955162837725e-62
"5700",0.04,815,"rake",0,5.10972428319046e-70
"5701",0.04,815,"strat",0,2.96943921314506e-73
"5702",0.04,815,"calib",0,1.25405763183193e-50
"5703",0.04,815,"lasso",0,2.40696306848636e-64
"5704",0.04,815,"logit",0,9.73709688776718e-78
"5705",0.04,815,"bart",0,9.92896108024992e-58
"5706",0.04,816,"none",0,7.89274207657752e-58
"5707",0.04,816,"rake",0,7.01385252218352e-73
"5708",0.04,816,"strat",0,1.73683730509294e-63
"5709",0.04,816,"calib",0,2.45673783937904e-74
"5710",0.04,816,"lasso",0,8.02972918815494e-61
"5711",0.04,816,"logit",0,9.15948245572665e-70
"5712",0.04,816,"bart",0,6.17237772421113e-69
"5713",0.04,817,"none",0,1.19671677203396e-67
"5714",0.04,817,"rake",0,2.05718416144612e-82
"5715",0.04,817,"strat",0,2.51846796422115e-85
"5716",0.04,817,"calib",0,1.45802942776686e-103
"5717",0.04,817,"lasso",0,7.14446440158909e-71
"5718",0.04,817,"logit",0,7.09947246724724e-61
"5719",0.04,817,"bart",0,1.53969240751588e-63
"5720",0.04,818,"none",0,5.34576173672244e-70
"5721",0.04,818,"rake",0,5.20055074472791e-83
"5722",0.04,818,"strat",0,2.5684950225565e-80
"5723",0.04,818,"calib",0,8.4719577622745e-57
"5724",0.04,818,"lasso",0,2.08263972200309e-71
"5725",0.04,818,"logit",0,4.27657659598129e-66
"5726",0.04,818,"bart",0,2.09378388828353e-87
"5727",0.04,819,"none",0,5.5853314885968e-66
"5728",0.04,819,"rake",0,2.33989763826354e-88
"5729",0.04,819,"strat",0,1.59878497395543e-76
"5730",0.04,819,"calib",0,4.86639583579953e-57
"5731",0.04,819,"lasso",0,2.49214266505355e-70
"5732",0.04,819,"logit",0,3.43112013859134e-96
"5733",0.04,819,"bart",0,6.51908108079575e-77
"5734",0.04,820,"none",0,1.49568626877422e-63
"5735",0.04,820,"rake",0,3.11915815947063e-68
"5736",0.04,820,"strat",0,1.06088636734771e-60
"5737",0.04,820,"calib",0,2.6881203517848e-63
"5738",0.04,820,"lasso",0,5.52175619696118e-76
"5739",0.04,820,"logit",0,3.3217897589205e-46
"5740",0.04,820,"bart",0,3.87621903420563e-78
"5741",0.04,821,"none",0,4.39873214097087e-56
"5742",0.04,821,"rake",0,7.58407050586423e-73
"5743",0.04,821,"strat",0,5.22632997739559e-57
"5744",0.04,821,"calib",0,5.53861212367495e-115
"5745",0.04,821,"lasso",0,1.47688057771194e-54
"5746",0.04,821,"logit",0,2.47662405799398e-61
"5747",0.04,821,"bart",0,6.90756594863165e-52
"5748",0.04,822,"none",0,6.09008892748214e-55
"5749",0.04,822,"rake",0,1.52609679240727e-51
"5750",0.04,822,"strat",0,5.52906783024548e-57
"5751",0.04,822,"calib",0,1.15840917665701e-75
"5752",0.04,822,"lasso",0,5.51326723995451e-48
"5753",0.04,822,"logit",0,2.9696039138034e-51
"5754",0.04,822,"bart",0,2.8048615096164e-66
"5755",0.04,823,"none",0,9.71542888913007e-60
"5756",0.04,823,"rake",0,1.31637209794688e-81
"5757",0.04,823,"strat",0,6.96383568890274e-76
"5758",0.04,823,"calib",0,1.5212597820596e-73
"5759",0.04,823,"lasso",0,7.34387308650255e-59
"5760",0.04,823,"logit",0,2.14868806938605e-38
"5761",0.04,823,"bart",0,1.2987497256084e-71
"5762",0.04,824,"none",0,4.31018005130693e-63
"5763",0.04,824,"rake",0,4.8578031095598e-73
"5764",0.04,824,"strat",0,1.24524054720243e-76
"5765",0.04,824,"calib",0,2.18805975242555e-80
"5766",0.04,824,"lasso",0,1.31836455060154e-60
"5767",0.04,824,"logit",0,3.78892401303455e-66
"5768",0.04,824,"bart",0,1.2441995372846e-77
"5769",0.04,825,"none",0,1.74192552798544e-45
"5770",0.04,825,"rake",0,2.43343138139395e-50
"5771",0.04,825,"strat",0,2.59725611132034e-64
"5772",0.04,825,"calib",0,7.90780821701606e-44
"5773",0.04,825,"lasso",0,1.5337476125409e-50
"5774",0.04,825,"logit",0,7.09886695261383e-45
"5775",0.04,825,"bart",0,1.5786027230947e-61
"5776",0.04,826,"none",0,6.80086986228501e-59
"5777",0.04,826,"rake",0,3.7984533311945e-71
"5778",0.04,826,"strat",0,1.05894543074999e-69
"5779",0.04,826,"calib",0,7.67370261264524e-129
"5780",0.04,826,"lasso",0,1.66000738001712e-55
"5781",0.04,826,"logit",0,9.52359560862717e-93
"5782",0.04,826,"bart",0,2.03499520402174e-84
"5783",0.04,827,"none",0,4.05634130308992e-52
"5784",0.04,827,"rake",0,1.78583790942968e-61
"5785",0.04,827,"strat",0,8.01316931274198e-77
"5786",0.04,827,"calib",0,1.19135181359714e-49
"5787",0.04,827,"lasso",0,1.46204167877068e-33
"5788",0.04,827,"logit",0,6.99768419948048e-22
"5789",0.04,827,"bart",0,7.7805280872114e-77
"5790",0.04,828,"none",0,1.3962896498596e-56
"5791",0.04,828,"rake",0,3.41629871036531e-73
"5792",0.04,828,"strat",0,2.50797752720858e-79
"5793",0.04,828,"calib",0,2.92792691813794e-46
"5794",0.04,828,"lasso",0,1.5679900031363e-55
"5795",0.04,828,"logit",0,1.96842208846108e-82
"5796",0.04,828,"bart",0,3.63842452841914e-68
"5797",0.04,829,"none",0,4.02336875862014e-59
"5798",0.04,829,"rake",0,2.15768767838819e-55
"5799",0.04,829,"strat",0,5.52134891005833e-73
"5800",0.04,829,"calib",0,1.368747596507e-135
"5801",0.04,829,"lasso",0,1.00648991821881e-70
"5802",0.04,829,"logit",0,7.74433266576702e-29
"5803",0.04,829,"bart",0,5.03479124472959e-77
"5804",0.04,830,"none",0,5.63526427841415e-62
"5805",0.04,830,"rake",0,1.20904070392299e-83
"5806",0.04,830,"strat",0,1.6072004232515e-69
"5807",0.04,830,"calib",0,2.07753178328613e-36
"5808",0.04,830,"lasso",0,6.46777877198863e-63
"5809",0.04,830,"logit",0,3.03715222713002e-83
"5810",0.04,830,"bart",0,7.85924522619064e-104
"5811",0.04,831,"none",0,1.25991371905635e-66
"5812",0.04,831,"rake",0,8.9149604446013e-72
"5813",0.04,831,"strat",0,6.53575803070795e-90
"5814",0.04,831,"calib",0,2.36967564940069e-79
"5815",0.04,831,"lasso",0,1.70499999061868e-65
"5816",0.04,831,"logit",0,1.97550068881637e-53
"5817",0.04,831,"bart",0,9.32055883590629e-73
"5818",0.04,832,"none",0,1.17662051032189e-63
"5819",0.04,832,"rake",0,7.64214020566404e-66
"5820",0.04,832,"strat",0,8.40905369793762e-70
"5821",0.04,832,"calib",0,2.71071467484238e-60
"5822",0.04,832,"lasso",0,1.31268258995776e-71
"5823",0.04,832,"logit",0,5.4439789323043e-70
"5824",0.04,832,"bart",0,2.41391665367045e-82
"5825",0.04,833,"none",0,4.96470125527888e-68
"5826",0.04,833,"rake",0,3.26727056064464e-99
"5827",0.04,833,"strat",0,6.02746101927084e-86
"5828",0.04,833,"calib",0,3.42125481012927e-46
"5829",0.04,833,"lasso",0,1.07283688805439e-81
"5830",0.04,833,"logit",0,5.4598646788338e-78
"5831",0.04,833,"bart",0,1.86956762069826e-98
"5832",0.04,834,"none",0,1.67040605175249e-57
"5833",0.04,834,"rake",0,7.29405756292029e-69
"5834",0.04,834,"strat",0,5.92909907667215e-77
"5835",0.04,834,"calib",0,1.06131018660248e-78
"5836",0.04,834,"lasso",0,4.32586106639014e-64
"5837",0.04,834,"logit",0,1.4226557512207e-65
"5838",0.04,834,"bart",0,1.1520644962895e-81
"5839",0.04,835,"none",0,6.13800579699267e-66
"5840",0.04,835,"rake",0,2.2264753394985e-51
"5841",0.04,835,"strat",0,1.73249486416589e-66
"5842",0.04,835,"calib",0,1.02188017880782e-45
"5843",0.04,835,"lasso",0,4.43814927660755e-69
"5844",0.04,835,"logit",0,9.39469490864772e-39
"5845",0.04,835,"bart",0,3.69747328687415e-66
"5846",0.04,836,"none",0,3.94733776419545e-51
"5847",0.04,836,"rake",0,1.68568666210535e-64
"5848",0.04,836,"strat",0,8.33578936821565e-68
"5849",0.04,836,"calib",0,6.02369129575132e-56
"5850",0.04,836,"lasso",0,3.67408972472497e-56
"5851",0.04,836,"logit",0,5.78606843622129e-51
"5852",0.04,836,"bart",0,1.55585727296022e-66
"5853",0.04,837,"none",0,3.9984127116636e-51
"5854",0.04,837,"rake",0,3.13861065342056e-69
