"","prop_sampled","sim_num","method","(Intercept)","age_sq"
"1728",0.057,247,"logit",4.12452958023131e-48,2.16944204370973e-44
"1729",0.057,247,"bart",2.58026381026626e-55,5.23715523350742e-52
"1730",0.057,248,"none",4.15409909860132e-49,2.33548694594166e-32
"1731",0.057,248,"rake",4.15409909860132e-49,2.33548694594166e-32
"1732",0.057,248,"strat",4.44802411223633e-51,5.01546070114653e-42
"1733",0.057,248,"calib",2.73166484631834e-09,0.317177833423897
"1734",0.057,248,"lasso",2.16104717082664e-50,6.15692536213177e-39
"1735",0.057,248,"logit",5.62475327356102e-49,1.62096711868872e-41
"1736",0.057,248,"bart",1.05820528464843e-44,5.42073237986666e-34
"1737",0.057,249,"none",4.12456364340207e-56,1.59195450427149e-36
"1738",0.057,249,"rake",4.12456364340207e-56,1.59195450427149e-36
"1739",0.057,249,"strat",7.94166184934391e-114,2.10021729248843e-113
"1740",0.057,249,"calib",3.97551081896473e-99,2.82700420987925e-86
"1741",0.057,249,"lasso",2.19668632159226e-65,2.91157769748253e-52
"1742",0.057,249,"logit",6.37487945809061e-77,2.39335248692442e-69
"1743",0.057,249,"bart",4.90818479852118e-69,1.58618792302464e-64
"1744",0.057,250,"none",2.7966928835152e-63,1.80885441889992e-42
"1745",0.057,250,"rake",2.7966928835152e-63,1.80885441889992e-42
"1746",0.057,250,"strat",8.16850485729416e-67,2.08973627322205e-54
"1747",0.057,250,"calib",3.10181878526451e-48,1.78488380590201e-40
"1748",0.057,250,"lasso",3.10301408872517e-63,1.30220641781317e-45
"1749",0.057,250,"logit",9.6500282941259e-66,1.09153068507861e-55
"1750",0.057,250,"bart",1.48232672973677e-75,1.08881432482043e-64
"1751",0.057,251,"none",5.7940949017471e-58,8.87718034013618e-41
"1752",0.057,251,"rake",5.7940949017471e-58,8.87718034013618e-41
"1753",0.057,251,"strat",1.00162011134503e-73,2.60466374186395e-68
"1754",0.057,251,"calib",4.5771425493438e-88,7.37378973452759e-77
"1755",0.057,251,"lasso",2.30137997763054e-53,5.54913200541297e-43
"1756",0.057,251,"logit",6.86652433871692e-63,2.76521850458222e-57
"1757",0.057,251,"bart",5.16247526883906e-87,1.03592865065888e-83
"1758",0.057,252,"none",1.20065310535813e-57,2.95754116386994e-38
"1759",0.057,252,"rake",1.20065310535813e-57,2.95754116386994e-38
"1760",0.057,252,"strat",7.75892737290015e-61,1.77280831037525e-46
"1761",0.057,252,"calib",2.50256358463475e-60,1.2648254613394e-43
"1762",0.057,252,"lasso",3.52152957668444e-51,1.50867089873231e-36
"1763",0.057,252,"logit",8.14152787059572e-64,1.52170131930978e-54
"1764",0.057,252,"bart",1.71458010234758e-144,3.41581617157701e-147
"1765",0.057,253,"none",4.49607380771084e-45,1.52624048056626e-28
"1766",0.057,253,"rake",4.49607380771084e-45,1.52624048056626e-28
"1767",0.057,253,"strat",3.41865184549363e-56,8.38690277448634e-48
"1768",0.057,253,"calib",5.69895408364785e-19,8.6314545959044e-11
"1769",0.057,253,"lasso",6.91094744277897e-52,3.59555803986687e-36
"1770",0.057,253,"logit",4.27428469890042e-42,3.33351087311122e-34
"1771",0.057,253,"bart",2.88545760824402e-61,5.02186794372998e-53
"1772",0.057,254,"none",6.11838136616359e-58,4.39701763013224e-41
"1773",0.057,254,"rake",6.11838136616359e-58,4.39701763013224e-41
"1774",0.057,254,"strat",2.26086483215225e-83,5.56857416851455e-82
"1775",0.057,254,"calib",1.62289407399884e-88,3.53485977651737e-86
"1776",0.057,254,"lasso",7.38417998999865e-72,3.6043003457068e-60
"1777",0.057,254,"logit",1.29940721246887e-53,3.33969442647805e-48
"1778",0.057,254,"bart",5.93422915592603e-65,5.38217870762599e-61
"1779",0.057,255,"none",5.93848241514853e-50,7.9033234659175e-33
"1780",0.057,255,"rake",5.93848241514853e-50,7.9033234659175e-33
"1781",0.057,255,"strat",5.31814524248542e-86,5.8393589719276e-81
"1782",0.057,255,"calib",3.78971288157139e-33,2.17483338995283e-17
"1783",0.057,255,"lasso",5.69845112652144e-52,1.13008933156519e-37
"1784",0.057,255,"logit",8.68134332363768e-64,3.02598583576302e-54
"1785",0.057,255,"bart",8.72586223755651e-90,4.38288055729945e-80
"1786",0.057,256,"none",2.17826771382462e-56,6.39807625175147e-38
"1787",0.057,256,"rake",2.17826771382462e-56,6.39807625175147e-38
"1788",0.057,256,"strat",4.77003435812525e-56,1.11110496277561e-41
"1789",0.057,256,"calib",1.7386966161268e-37,1.96591371874759e-25
"1790",0.057,256,"lasso",3.90405290035472e-61,2.31638131019651e-42
"1791",0.057,256,"logit",3.92660226470715e-67,1.76478030501331e-57
"1792",0.057,256,"bart",2.9927299343089e-108,3.03372086315601e-108
"1793",0.057,257,"none",1.82989370310425e-61,2.48771198025704e-42
"1794",0.057,257,"rake",1.82989370310425e-61,2.48771198025704e-42
"1795",0.057,257,"strat",2.74763549256473e-97,6.78748287520871e-95
"1796",0.057,257,"calib",5.39807065332005e-69,3.55033821020385e-52
"1797",0.057,257,"lasso",1.0795454944082e-64,1.5497439559793e-48
"1798",0.057,257,"logit",4.68720816254814e-92,4.72480792418661e-87
"1799",0.057,257,"bart",5.81252682690016e-48,2.25320250435176e-34
"1800",0.057,258,"none",4.38446592084494e-54,4.02456602872828e-37
"1801",0.057,258,"rake",4.38446592084494e-54,4.02456602872828e-37
"1802",0.057,258,"strat",2.85851028403567e-120,2.22496574793181e-125
"1803",0.057,258,"calib",5.67891120987913e-37,7.60664128837582e-23
"1804",0.057,258,"lasso",4.15262105621763e-50,3.03756815837361e-36
"1805",0.057,258,"logit",4.91041709829921e-72,9.28271437078813e-66
"1806",0.057,258,"bart",1.2536536608764e-100,6.98583977645746e-104
"1807",0.057,259,"none",6.2257289256251e-60,2.12916544038288e-40
"1808",0.057,259,"rake",6.2257289256251e-60,2.12916544038288e-40
"1809",0.057,259,"strat",1.686332837015e-86,2.07074121413192e-81
"1810",0.057,259,"calib",2.9810145229389e-61,2.02087977284596e-48
"1811",0.057,259,"lasso",1.58256456660226e-69,2.50323369953771e-55
"1812",0.057,259,"logit",4.26925958408778e-61,8.92326607734741e-52
"1813",0.057,259,"bart",2.44220792110452e-91,4.65246848454968e-87
"1814",0.057,260,"none",1.01128876535422e-58,5.48621644414799e-41
"1815",0.057,260,"rake",1.01128876535422e-58,5.48621644414799e-41
"1816",0.057,260,"strat",3.82837777217937e-81,3.90056622920187e-78
"1817",0.057,260,"calib",1.36040682295016e-79,4.21174741767106e-63
"1818",0.057,260,"lasso",4.50895718598818e-58,6.79238392675878e-49
"1819",0.057,260,"logit",2.02871865994456e-73,4.31541930581653e-68
"1820",0.057,260,"bart",2.06800646219618e-69,4.34614059442935e-64
"1821",0.057,261,"none",5.62941488768888e-67,7.71390938767482e-47
"1822",0.057,261,"rake",5.62941488768888e-67,7.71390938767482e-47
"1823",0.057,261,"strat",5.70558505245154e-56,1.16711815537816e-42
"1824",0.057,261,"calib",4.17698338743725e-69,9.47988052838607e-58
"1825",0.057,261,"lasso",1.08509711149095e-61,4.01113649740323e-50
"1826",0.057,261,"logit",4.70854777995727e-59,1.38719128914049e-48
"1827",0.057,261,"bart",1.25417544942673e-46,2.43359961136887e-34
"1828",0.057,262,"none",3.37977090273133e-59,1.61270393716103e-40
"1829",0.057,262,"rake",3.37977090273133e-59,1.61270393716103e-40
"1830",0.057,262,"strat",6.5533666722992e-69,2.21136160439242e-64
"1831",0.057,262,"calib",5.33248455705667e-57,4.83039156589257e-49
"1832",0.057,262,"lasso",8.57051069071785e-58,7.55897380656058e-48
"1833",0.057,262,"logit",2.82259850971552e-59,2.78410030072606e-52
"1834",0.057,262,"bart",3.30520196542019e-78,6.44909445624281e-74
"1835",0.057,263,"none",7.53702800163526e-62,1.30736217578547e-41
"1836",0.057,263,"rake",7.53702800163526e-62,1.30736217578547e-41
"1837",0.057,263,"strat",1.85452312697732e-89,2.14878671753593e-83
"1838",0.057,263,"calib",5.69954543193803e-94,3.19224231152831e-83
"1839",0.057,263,"lasso",4.85739516791828e-69,1.66381368933199e-59
"1840",0.057,263,"logit",3.27665181160275e-72,3.14985213129399e-62
"1841",0.057,263,"bart",3.70709756955475e-95,1.11091886976956e-88
"1842",0.057,264,"none",2.86240517843293e-59,1.83562484687003e-39
"1843",0.057,264,"rake",2.86240517843293e-59,1.83562484687003e-39
"1844",0.057,264,"strat",8.18876482096146e-43,1.60967989608253e-32
"1845",0.057,264,"calib",5.63979087383727e-70,8.07303347151637e-61
"1846",0.057,264,"lasso",4.55084368718421e-61,2.59429895277718e-46
"1847",0.057,264,"logit",1.31728330114901e-54,5.69098763900932e-46
"1848",0.057,264,"bart",7.21603723759049e-48,2.39635663787242e-34
"1849",0.057,265,"none",1.05865879842415e-61,3.4334881979981e-42
"1850",0.057,265,"rake",1.05865879842415e-61,3.4334881979981e-42
"1851",0.057,265,"strat",4.89702580204067e-50,2.53419893927273e-39
"1852",0.057,265,"calib",4.59643618485175e-24,1.37601539148754e-16
"1853",0.057,265,"lasso",9.72733428720623e-60,4.92256702769551e-47
"1854",0.057,265,"logit",1.98134356754477e-59,2.21992703137664e-49
"1855",0.057,265,"bart",2.11318689379503e-71,3.05918662166492e-62
"1856",0.057,266,"none",1.53145767680188e-52,1.38331800442119e-36
"1857",0.057,266,"rake",1.53145767680188e-52,1.38331800442119e-36
"1858",0.057,266,"strat",1.20777365198125e-92,7.79082400625161e-92
"1859",0.057,266,"calib",4.40275194932016e-89,2.96052195402842e-69
"1860",0.057,266,"lasso",7.35355370998359e-56,3.27832703685612e-40
"1861",0.057,266,"logit",4.71276562186752e-62,6.08308400643187e-59
"1862",0.057,266,"bart",1.65485315932545e-40,2.72772114263505e-29
"1863",0.057,267,"none",4.86321839024038e-52,1.37112755111173e-34
"1864",0.057,267,"rake",4.86321839024038e-52,1.37112755111173e-34
"1865",0.057,267,"strat",1.92368375391393e-38,6.63872172546397e-27
"1866",0.057,267,"calib",7.80504559429988e-87,3.6411872805091e-66
"1867",0.057,267,"lasso",7.34780856366126e-68,4.19436623060216e-46
"1868",0.057,267,"logit",9.93303574739153e-34,5.39083315912004e-26
"1869",0.057,267,"bart",2.02858147878372e-56,3.45166277367415e-48
"1870",0.057,268,"none",4.82082371987726e-57,6.39866656586723e-38
"1871",0.057,268,"rake",4.82082371987726e-57,6.39866656586723e-38
"1872",0.057,268,"strat",1.18305731724616e-95,1.25864344227754e-90
"1873",0.057,268,"calib",5.94058547880443e-97,1.34440256703556e-82
"1874",0.057,268,"lasso",8.09188433798633e-55,2.3576588897293e-40
"1875",0.057,268,"logit",6.43447941969539e-67,1.04894131262978e-58
"1876",0.057,268,"bart",6.94539990719604e-87,8.89818277297444e-81
"1877",0.057,269,"none",3.27392479284183e-59,5.28208198629056e-40
"1878",0.057,269,"rake",3.27392479284183e-59,5.28208198629056e-40
"1879",0.057,269,"strat",1.01123587473128e-65,8.73179878188488e-56
"1880",0.057,269,"calib",1.99334028453479e-72,1.32563300395243e-62
"1881",0.057,269,"lasso",4.28716836551653e-44,4.4843102518434e-35
"1882",0.057,269,"logit",4.70269197239779e-53,8.6568043465171e-45
"1883",0.057,269,"bart",2.44021475330848e-44,3.63267004226179e-32
"1884",0.057,270,"none",3.51798458572647e-54,5.46689634595551e-37
"1885",0.057,270,"rake",3.51798458572647e-54,5.46689634595551e-37
"1886",0.057,270,"strat",6.89202057825552e-54,3.47385700060606e-44
"1887",0.057,270,"calib",8.20519404476726e-45,1.05005806489753e-31
"1888",0.057,270,"lasso",1.90215106299299e-42,1.46523206570009e-31
"1889",0.057,270,"logit",1.26089967999735e-39,1.18348099150835e-31
"1890",0.057,270,"bart",6.48156943183928e-59,1.54787963922852e-50
"1891",0.057,271,"none",2.51073442716559e-51,2.63754976880222e-34
"1892",0.057,271,"rake",2.51073442716559e-51,2.63754976880222e-34
"1893",0.057,271,"strat",6.81349663997626e-44,5.85728365255303e-32
"1894",0.057,271,"calib",2.24572788064168e-93,1.46201090709002e-84
"1895",0.057,271,"lasso",1.710477260832e-64,3.10770092088632e-50
"1896",0.057,271,"logit",2.41667347154715e-47,1.80774481429566e-38
"1897",0.057,271,"bart",2.71199763363296e-29,4.17059361855021e-19
"1898",0.057,272,"none",7.05250591398633e-62,1.30503487847221e-43
"1899",0.057,272,"rake",7.05250591398633e-62,1.30503487847221e-43
"1900",0.057,272,"strat",1.99771780252967e-36,4.29570081498641e-29
"1901",0.057,272,"calib",1.50454461191351e-67,4.85798442504403e-67
"1902",0.057,272,"lasso",2.87713590012624e-56,6.82362899460254e-47
"1903",0.057,272,"logit",3.77036054622537e-57,2.93693070669824e-51
"1904",0.057,272,"bart",4.15436279712337e-85,3.29372940261196e-86
"1905",0.057,273,"none",2.45205854361502e-50,2.56683565216833e-31
"1906",0.057,273,"rake",2.45205854361502e-50,2.56683565216833e-31
"1907",0.057,273,"strat",8.38499824589375e-59,1.35017008095462e-42
"1908",0.057,273,"calib",4.67423016810781e-45,2.17440078487734e-34
"1909",0.057,273,"lasso",3.24860798061424e-54,8.29778150266979e-44
"1910",0.057,273,"logit",2.35052029742687e-56,1.72398735848508e-49
"1911",0.057,273,"bart",3.45162998955354e-52,2.67271859284741e-33
"1912",0.057,274,"none",3.44585719649893e-62,1.73079352735951e-41
"1913",0.057,274,"rake",3.44585719649893e-62,1.73079352735951e-41
"1914",0.057,274,"strat",8.26088355228869e-62,1.25135751523756e-52
"1915",0.057,274,"calib",2.47250207148057e-34,6.53412244514368e-25
"1916",0.057,274,"lasso",1.17096773154608e-51,1.05555399347277e-39
"1917",0.057,274,"logit",1.35915155717681e-51,2.67454802125542e-43
"1918",0.057,274,"bart",2.17467197660737e-55,7.31617467973265e-45
"1919",0.057,275,"none",8.34942425750627e-53,1.10898473259529e-35
"1920",0.057,275,"rake",8.34942425750627e-53,1.10898473259529e-35
"1921",0.057,275,"strat",4.10384363499225e-104,2.59653071718181e-106
"1922",0.057,275,"calib",2.76912906692637e-69,2.29782564304761e-61
"1923",0.057,275,"lasso",2.94705843965039e-57,3.26328118550133e-41
"1924",0.057,275,"logit",2.45473497615777e-63,4.27913339533903e-56
"1925",0.057,275,"bart",1.49724258627686e-96,2.05981518713907e-96
"1926",0.057,276,"none",8.88668585948675e-55,2.18766230833414e-37
"1927",0.057,276,"rake",8.88668585948675e-55,2.18766230833414e-37
"1928",0.057,276,"strat",7.25035098633899e-63,1.0651897592572e-55
"1929",0.057,276,"calib",3.13955556612601e-47,6.73296786062709e-35
"1930",0.057,276,"lasso",4.15105477172841e-56,9.14010544950419e-49
"1931",0.057,276,"logit",1.78766141553895e-48,4.6244330055576e-43
"1932",0.057,276,"bart",4.35458472683198e-114,2.91271883196278e-124
"1933",0.057,277,"none",9.78581851572387e-57,9.19384502182599e-39
"1934",0.057,277,"rake",9.78581851572387e-57,9.19384502182599e-39
"1935",0.057,277,"strat",6.61771285458686e-54,3.70808148169861e-41
"1936",0.057,277,"calib",3.62579531871197e-68,6.75739913389951e-51
"1937",0.057,277,"lasso",2.63262965727115e-71,4.14812898108483e-55
"1938",0.057,277,"logit",1.67604640891188e-81,1.74750260576657e-72
"1939",0.057,277,"bart",4.48870096535061e-31,5.02870472635797e-22
"1940",0.057,278,"none",5.2800801616343e-47,9.94131056084772e-31
"1941",0.057,278,"rake",5.2800801616343e-47,9.94131056084772e-31
"1942",0.057,278,"strat",1.03426524051421e-76,2.13848268488023e-70
"1943",0.057,278,"calib",1.38421270428027e-53,2.07207074766016e-42
"1944",0.057,278,"lasso",3.58972181811795e-42,2.1354477994765e-30
"1945",0.057,278,"logit",9.00830014696073e-56,9.37586691878132e-47
"1946",0.057,278,"bart",8.84137047827589e-72,2.09301238796017e-66
"1947",0.057,279,"none",8.49578752386182e-58,6.2343829547721e-40
"1948",0.057,279,"rake",8.49578752386182e-58,6.2343829547721e-40
"1949",0.057,279,"strat",5.63575099659285e-59,2.62721791982109e-54
"1950",0.057,279,"calib",5.23459951019934e-80,2.2205591034782e-70
"1951",0.057,279,"lasso",4.32536650634439e-42,1.24057856937759e-30
"1952",0.057,279,"logit",3.72286069916198e-44,6.95496420094621e-37
"1953",0.057,279,"bart",8.10380010480451e-90,2.73864272263277e-90
"1954",0.057,280,"none",7.06255113353914e-72,1.10847364768053e-50
"1955",0.057,280,"rake",7.06255113353914e-72,1.10847364768053e-50
"1956",0.057,280,"strat",1.91480711026855e-72,2.04337238169333e-58
"1957",0.057,280,"calib",1.63772618326324e-73,1.23356051724035e-57
"1958",0.057,280,"lasso",1.24584888617795e-94,1.54523712757771e-80
"1959",0.057,280,"logit",1.53692359677342e-97,4.47900402529758e-95
"1960",0.057,280,"bart",1.38553477107118e-110,4.94801907908057e-110
"1961",0.057,281,"none",1.28764885889491e-47,3.51475761589567e-31
"1962",0.057,281,"rake",1.28764885889491e-47,3.51475761589567e-31
"1963",0.057,281,"strat",2.00932395695923e-79,4.84994901001243e-77
"1964",0.057,281,"calib",4.63262000093543e-55,1.1740479577062e-41
"1965",0.057,281,"lasso",3.64400979423624e-43,1.64492916400374e-30
"1966",0.057,281,"logit",3.93337973467726e-49,3.76323791781485e-40
"1967",0.057,281,"bart",6.01881382122161e-68,3.32529454356892e-63
"1968",0.057,282,"none",4.59255459624366e-45,2.39841650795116e-29
"1969",0.057,282,"rake",4.59255459624366e-45,2.39841650795116e-29
"1970",0.057,282,"strat",2.11291213804243e-40,2.2412388356622e-29
"1971",0.057,282,"calib",2.66106497328059e-59,4.28300321851281e-50
"1972",0.057,282,"lasso",4.59522437395598e-51,3.82569760793392e-35
"1973",0.057,282,"logit",3.49772235240733e-46,5.85528891797708e-38
"1974",0.057,282,"bart",8.53342479945327e-84,1.44769352470774e-82
"1975",0.057,283,"none",7.86000346463941e-56,1.29742858156053e-37
"1976",0.057,283,"rake",7.86000346463941e-56,1.29742858156053e-37
"1977",0.057,283,"strat",7.77480671300244e-35,7.23579911994249e-24
"1978",0.057,283,"calib",3.26136497863955e-60,5.27419401259535e-51
"1979",0.057,283,"lasso",2.71732133860777e-56,1.1967422737327e-43
"1980",0.057,283,"logit",1.10138207598911e-47,8.03263322699355e-40
"1981",0.057,283,"bart",1.24403929375394e-64,2.87433613198153e-54
"1982",0.057,284,"none",8.56154875730614e-64,2.6992871798765e-41
"1983",0.057,284,"rake",8.56154875730614e-64,2.6992871798765e-41
"1984",0.057,284,"strat",1.47585799656973e-81,3.550744838969e-77
"1985",0.057,284,"calib",2.45324532176304e-68,3.64293215704568e-61
"1986",0.057,284,"lasso",2.55615875995323e-69,4.30269845004304e-47
"1987",0.057,284,"logit",5.0769120374501e-62,3.92791704796609e-53
"1988",0.057,284,"bart",3.68064577084302e-69,3.36082389456634e-60
"1989",0.057,285,"none",4.18387375083589e-56,1.56330050241783e-38
"1990",0.057,285,"rake",4.18387375083589e-56,1.56330050241783e-38
"1991",0.057,285,"strat",1.32378880052939e-53,2.91443880697188e-41
"1992",0.057,285,"calib",3.08681950357414e-49,2.06353970041212e-37
"1993",0.057,285,"lasso",1.58505111615506e-59,4.58312511361568e-49
"1994",0.057,285,"logit",1.08129226590064e-64,3.88177811590292e-58
"1995",0.057,285,"bart",1.05560200075252e-82,2.18208977027772e-79
"1996",0.057,286,"none",1.70835120443839e-58,8.94756325163041e-38
"1997",0.057,286,"rake",1.70835120443839e-58,8.94756325163041e-38
"1998",0.057,286,"strat",1.25029465947487e-65,4.67596789936949e-49
"1999",0.057,286,"calib",2.31974837532218e-74,2.71285855898634e-61
"2000",0.057,286,"lasso",2.21239509378119e-67,5.40431733270693e-52
"2001",0.057,286,"logit",1.40513190741898e-82,4.41807473314591e-73
"2002",0.057,286,"bart",7.37547142622224e-43,2.85290410921752e-26
"2003",0.057,287,"none",9.12177925764233e-56,7.85704387593703e-39
"2004",0.057,287,"rake",9.12177925764233e-56,7.85704387593703e-39
"2005",0.057,287,"strat",5.10329505245389e-78,1.53428716425215e-73
"2006",0.057,287,"calib",2.84280398032218e-90,6.08541980507804e-80
"2007",0.057,287,"lasso",8.82597499346142e-60,7.7204059768269e-48
"2008",0.057,287,"logit",5.12908191311614e-67,2.63843790769403e-61
"2009",0.057,287,"bart",6.11990547918748e-113,4.00597569770329e-113
"2010",0.057,288,"none",3.01159897534105e-54,1.97441568453755e-37
"2011",0.057,288,"rake",3.01159897534105e-54,1.97441568453755e-37
"2012",0.057,288,"strat",1.30026334821722e-56,2.70573403475605e-45
"2013",0.057,288,"calib",1.43858448699125e-53,3.47448079223354e-41
"2014",0.057,288,"lasso",9.50814124387016e-63,1.22167887718313e-45
"2015",0.057,288,"logit",1.18130923483844e-61,8.43565165102641e-57
"2016",0.057,288,"bart",1.79542308491493e-45,1.83539482541057e-33
"2017",0.057,289,"none",6.52542370467506e-53,3.16072038498025e-35
"2018",0.057,289,"rake",6.52542370467506e-53,3.16072038498025e-35
"2019",0.057,289,"strat",2.13116528202008e-90,1.81098411600084e-86
"2020",0.057,289,"calib",1.22372874390766e-22,1.00844261364009e-11
"2021",0.057,289,"lasso",2.34050651574577e-52,4.60313310093699e-35
"2022",0.057,289,"logit",2.66173854819957e-67,2.47111539693909e-54
"2023",0.057,289,"bart",8.05610256957194e-77,8.1537165626766e-70
"2024",0.057,290,"none",3.19916762737649e-66,5.12901070626912e-46
"2025",0.057,290,"rake",3.19916762737649e-66,5.12901070626912e-46
"2026",0.057,290,"strat",2.61316660203624e-74,1.37598018661931e-68
"2027",0.057,290,"calib",1.59609481028397e-105,4.42727256319768e-93
"2028",0.057,290,"lasso",5.57906970258976e-86,4.62861410312567e-70
"2029",0.057,290,"logit",2.5370970108488e-80,1.08289804719903e-73
"2030",0.057,290,"bart",1.52021682482507e-73,1.57581020285466e-68
"2031",0.057,291,"none",3.85231602450868e-52,2.96214650370964e-34
"2032",0.057,291,"rake",3.85231602450868e-52,2.96214650370964e-34
"2033",0.057,291,"strat",3.80421113235219e-55,4.85633646057767e-47
"2034",0.057,291,"calib",1.95836336617576e-27,1.93722396585206e-21
"2035",0.057,291,"lasso",6.46259500220333e-72,2.85277101609442e-49
"2036",0.057,291,"logit",1.05067870408361e-48,7.49801212872166e-41
"2037",0.057,291,"bart",3.22666403489226e-59,3.34584303411396e-50
"2038",0.057,292,"none",6.9812345510405e-59,2.39832200940521e-39
"2039",0.057,292,"rake",6.9812345510405e-59,2.39832200940521e-39
"2040",0.057,292,"strat",2.32487323440765e-50,5.48106034117156e-43
"2041",0.057,292,"calib",2.22333797720654e-31,2.90539463177878e-18
"2042",0.057,292,"lasso",2.40904167083338e-49,2.80013570781946e-35
"2043",0.057,292,"logit",3.53935083912909e-51,1.05191926414874e-40
"2044",0.057,292,"bart",6.26925546489406e-59,1.16197492224599e-48
"2045",0.057,293,"none",7.95307892358777e-58,1.15964815878547e-39
"2046",0.057,293,"rake",7.95307892358777e-58,1.15964815878547e-39
"2047",0.057,293,"strat",2.68631572442512e-100,1.10181279926149e-102
"2048",0.057,293,"calib",1.10778986345428e-55,4.34947029086211e-48
"2049",0.057,293,"lasso",4.41091154760435e-64,1.86291675082617e-51
"2050",0.057,293,"logit",1.91743476616224e-83,5.40238255848442e-82
"2051",0.057,293,"bart",5.22887057258003e-78,9.14192039910972e-76
"2052",0.057,294,"none",8.95928862603112e-58,4.10857811427854e-39
"2053",0.057,294,"rake",8.95928862603112e-58,4.10857811427854e-39
"2054",0.057,294,"strat",5.4093387708871e-113,3.3349711718315e-115
"2055",0.057,294,"calib",3.90618015654073e-83,4.00238825239793e-73
"2056",0.057,294,"lasso",5.13080510034135e-74,1.44053841948024e-64
"2057",0.057,294,"logit",3.39405599788304e-78,8.86854057995388e-76
"2058",0.057,294,"bart",3.76074693230666e-107,5.60755620018797e-104
"2059",0.057,295,"none",8.34363239941484e-61,3.98565075966867e-42
"2060",0.057,295,"rake",8.34363239941484e-61,3.98565075966867e-42
"2061",0.057,295,"strat",3.34062014270293e-55,4.3876496291919e-46
"2062",0.057,295,"calib",2.66877324879831e-92,7.4416902824646e-76
"2063",0.057,295,"lasso",1.01044218580026e-67,3.98967246877722e-58
"2064",0.057,295,"logit",2.97289338546922e-54,7.41663824716444e-48
"2065",0.057,295,"bart",1.50624924278004e-49,4.6414857841347e-40
"2066",0.057,296,"none",8.44454781193116e-56,7.06156028303016e-36
"2067",0.057,296,"rake",8.44454781193116e-56,7.06156028303016e-36
"2068",0.057,296,"strat",6.08616318261297e-62,1.32566876688951e-47
"2069",0.057,296,"calib",3.56703976931374e-79,1.57946938821195e-62
"2070",0.057,296,"lasso",1.87323552148596e-72,5.43841782320307e-63
"2071",0.057,296,"logit",9.98172707836003e-57,2.91254487498695e-48
"2072",0.057,296,"bart",2.96609790306143e-33,9.96847884864167e-22
"2073",0.057,297,"none",4.74953866352952e-50,4.59897872982183e-32
"2074",0.057,297,"rake",4.74953866352952e-50,4.59897872982183e-32
"2075",0.057,297,"strat",1.33268091023701e-109,7.92116475781183e-109
"2076",0.057,297,"calib",1.33849119605009e-62,4.18995350545224e-50
"2077",0.057,297,"lasso",1.43832542497585e-64,3.67815183740407e-50
"2078",0.057,297,"logit",5.27201778471257e-76,5.32952951305511e-67
"2079",0.057,297,"bart",4.00977349347733e-104,1.69320400925842e-101
"2080",0.057,298,"none",1.24503778378827e-55,3.26134713957486e-35
"2081",0.057,298,"rake",1.24503778378827e-55,3.26134713957486e-35
"2082",0.057,298,"strat",4.65712883222534e-114,3.26606131147772e-112
"2083",0.057,298,"calib",5.0248934611827e-77,2.56348718136409e-64
"2084",0.057,298,"lasso",5.41895918021786e-68,2.66954078258981e-51
"2085",0.057,298,"logit",1.06039867908348e-69,1.99781408527662e-60
"2086",0.057,298,"bart",6.68605070496887e-111,2.29850611956361e-108
"2087",0.057,299,"none",1.49364931017602e-45,6.3684541986123e-28
"2088",0.057,299,"rake",1.49364931017602e-45,6.3684541986123e-28
"2089",0.057,299,"strat",4.23429341608942e-58,3.48358979842201e-48
"2090",0.057,299,"calib",7.6789037377054e-83,2.41935661272796e-82
"2091",0.057,299,"lasso",2.41675972732386e-47,4.2349486792948e-31
"2092",0.057,299,"logit",1.17234307795785e-48,3.58837962597993e-41
"2093",0.057,299,"bart",4.31182485130345e-65,7.22052928169567e-55
"2094",0.057,300,"none",1.96819475693372e-53,3.58566739633712e-36
"2095",0.057,300,"rake",1.96819475693372e-53,3.58566739633712e-36
"2096",0.057,300,"strat",7.47943736534557e-61,9.39317756927477e-54
"2097",0.057,300,"calib",6.17298987722945e-114,4.74516720149599e-83
"2098",0.057,300,"lasso",2.15912208541332e-50,7.62131946248486e-36
"2099",0.057,300,"logit",2.05317982764183e-57,8.13500096384238e-49
"2100",0.057,300,"bart",1.47344352603095e-60,2.81993951079397e-52
"2101",0.057,301,"none",1.1778577766253e-51,1.12412053648804e-33
"2102",0.057,301,"rake",1.1778577766253e-51,1.12412053648804e-33
"2103",0.057,301,"strat",2.36478002094725e-58,8.59523086248567e-50
"2104",0.057,301,"calib",2.09659865445238e-77,1.16687442359949e-69
"2105",0.057,301,"lasso",7.60787070134553e-51,3.52092805029294e-34
"2106",0.057,301,"logit",1.48635671695713e-72,1.04491462961756e-68
"2107",0.057,301,"bart",1.00212191559662e-73,1.87678053779474e-66
"2108",0.057,302,"none",8.72290140570315e-51,3.72249210806789e-36
"2109",0.057,302,"rake",8.72290140570315e-51,3.72249210806789e-36
"2110",0.057,302,"strat",7.32942755394559e-58,5.70624854545533e-55
"2111",0.057,302,"calib",2.46586253552843e-51,3.67947312403808e-49
"2112",0.057,302,"lasso",2.9292352009103e-61,2.1364039646648e-46
"2113",0.057,302,"logit",5.29344658229961e-46,1.96266677975994e-40
"2114",0.057,302,"bart",1.30323412171445e-62,4.98243669037217e-60
"2115",0.057,303,"none",3.14911529811734e-61,9.69563265134359e-41
