"","prop_sampled","sim_num","method","(Intercept)","age_sq"
"2592",0.21,371,"rake",2.83026550415507e-213,7.31094661919092e-221
"2593",0.21,371,"strat",3.20573270692277e-242,1.37397775235505e-222
"2594",0.21,371,"calib",1.05771081999655e-260,4.67519078102346e-219
"2595",0.21,371,"lasso",1.00899377005957e-224,4.15835186584952e-224
"2596",0.21,371,"logit",2.50458084493704e-218,2.41875846603148e-190
"2597",0.21,371,"bart",3.2655683823524e-262,1.61670456234376e-221
"2598",0.21,372,"none",6.56036280177422e-215,1.40797395888889e-146
"2599",0.21,372,"rake",3.28122015160806e-170,1.86238388564532e-164
"2600",0.21,372,"strat",0,0
"2601",0.21,372,"calib",2.56281820492744e-264,1.94430187764511e-215
"2602",0.21,372,"lasso",5.32794512283101e-160,2.65515889540693e-145
"2603",0.21,372,"logit",6.70784641492834e-281,1.41076406904526e-276
"2604",0.21,372,"bart",0,0
"2605",0.21,373,"none",2.2117556973168e-193,2.29076251603957e-128
"2606",0.21,373,"rake",5.4936397585595e-136,8.98763773389579e-124
"2607",0.21,373,"strat",2.53921953042112e-273,5.53505130195415e-270
"2608",0.21,373,"calib",5.49074115007228e-223,6.1305693491164e-173
"2609",0.21,373,"lasso",8.09354414684091e-174,4.18573822213939e-142
"2610",0.21,373,"logit",2.72190623146462e-249,1.32921952123811e-217
"2611",0.21,373,"bart",0,0
"2612",0.21,374,"none",2.29334165191521e-215,9.13754404991179e-145
"2613",0.21,374,"rake",8.36294245758693e-169,1.07927277992524e-160
"2614",0.21,374,"strat",1.65298237669331e-313,2.51941493326533e-292
"2615",0.21,374,"calib",2.75328241546641e-254,3.73429941337122e-208
"2616",0.21,374,"lasso",1.36831783678897e-182,4.69655660469259e-155
"2617",0.21,374,"logit",5.83239652945819e-261,1.45622825659044e-225
"2618",0.21,374,"bart",0,0
"2619",0.21,375,"none",2.28227221589403e-206,5.58763556772531e-139
"2620",0.21,375,"rake",4.7592070621645e-155,1.36328322359127e-145
"2621",0.21,375,"strat",2.08270853866104e-292,2.06998939444809e-274
"2622",0.21,375,"calib",2.14910963689502e-228,5.88652125559903e-178
"2623",0.21,375,"lasso",4.51844321331975e-198,1.10800553697458e-173
"2624",0.21,375,"logit",7.80386518449951e-238,1.61433255366822e-204
"2625",0.21,375,"bart",0,4.94065645841247e-322
"2626",0.21,376,"none",1.39970369048814e-225,1.85065040389652e-157
"2627",0.21,376,"rake",1.34699864170665e-177,5.58864322966693e-188
"2628",0.21,376,"strat",3.55569163999028e-319,0
"2629",0.21,376,"calib",3.77764176008537e-274,3.82728293271622e-232
"2630",0.21,376,"lasso",7.4673081712446e-320,0
"2631",0.21,376,"logit",2.79945404925753e-314,4.26266253622163e-307
"2632",0.21,376,"bart",0,0
"2633",0.21,377,"none",5.21652129027241e-212,2.62934946298005e-142
"2634",0.21,377,"rake",7.95921241910813e-149,6.20501092283237e-141
"2635",0.21,377,"strat",4.73575151908581e-274,9.47586858022322e-252
"2636",0.21,377,"calib",1.11788929116977e-229,1.02491039999489e-191
"2637",0.21,377,"lasso",1.50455991599813e-167,2.64749413380197e-149
"2638",0.21,377,"logit",2.72730180476203e-228,8.14691198873492e-199
"2639",0.21,377,"bart",0,4.81529437079017e-298
"2640",0.21,378,"none",9.94100399068758e-200,1.22249014841548e-131
"2641",0.21,378,"rake",3.65515957433904e-177,1.12477224940326e-174
"2642",0.21,378,"strat",3.04049660593248e-261,1.42986851622638e-244
"2643",0.21,378,"calib",4.53681916910549e-289,7.21467972697696e-251
"2644",0.21,378,"lasso",1.20455937532695e-194,1.24395026798008e-179
"2645",0.21,378,"logit",1.76089829520671e-230,3.89906733918871e-193
"2646",0.21,378,"bart",8.38083081249982e-307,1.56384173693512e-269
"2647",0.21,379,"none",5.97589087995076e-213,9.86572821689863e-147
"2648",0.21,379,"rake",6.28806568395303e-194,2.31285663490103e-191
"2649",0.21,379,"strat",0,0
"2650",0.21,379,"calib",1.81979371831953e-215,1.09534598761364e-154
"2651",0.21,379,"lasso",1.6344993453324e-249,2.99783590814694e-236
"2652",0.21,379,"logit",1.01565458410123e-284,1.33005345597772e-261
"2653",0.21,379,"bart",0,0
"2654",0.21,380,"none",1.96970234298225e-209,4.4661059424071e-141
"2655",0.21,380,"rake",5.79673188611152e-171,5.54067073921368e-175
"2656",0.21,380,"strat",2.87579011022328e-283,5.24657741332955e-262
"2657",0.21,380,"calib",3.7827276819348e-307,1.11459094407065e-262
"2658",0.21,380,"lasso",3.92907176008246e-239,5.39798565733179e-236
"2659",0.21,380,"logit",1.2469450008477e-260,2.64248865873289e-232
"2660",0.21,380,"bart",0,0
"2661",0.21,381,"none",3.41825567766138e-191,3.74568968389571e-124
"2662",0.21,381,"rake",4.9166881702237e-133,1.61014000095562e-124
"2663",0.21,381,"strat",0,0
"2664",0.21,381,"calib",5.34553531404042e-213,1.74542630702258e-179
"2665",0.21,381,"lasso",3.64948386431151e-211,1.30875684113539e-185
"2666",0.21,381,"logit",1.08081946824184e-244,6.55053154476409e-213
"2667",0.21,381,"bart",0,0
"2668",0.21,382,"none",1.43438524219862e-219,2.77877433852461e-147
"2669",0.21,382,"rake",1.31749605112332e-215,1.60892244286385e-203
"2670",0.21,382,"strat",2.094271714014e-304,4.4639941689089e-286
"2671",0.21,382,"calib",2.95666767954199e-275,2.78745206682331e-230
"2672",0.21,382,"lasso",1.63315912589699e-210,3.70238691219517e-177
"2673",0.21,382,"logit",1.17249268581204e-235,4.30327136099824e-201
"2674",0.21,382,"bart",0,0
"2675",0.21,383,"none",3.62292483506018e-189,2.04160560241683e-121
"2676",0.21,383,"rake",6.09568972700392e-132,2.34070675458869e-118
"2677",0.21,383,"strat",3.32360873524134e-265,2.41913391794695e-239
"2678",0.21,383,"calib",5.94021270177578e-212,1.09333389530841e-153
"2679",0.21,383,"lasso",3.68143915561904e-209,1.87878713747508e-182
"2680",0.21,383,"logit",2.93949258950936e-241,7.51629845896205e-206
"2681",0.21,383,"bart",0,0
"2682",0.21,384,"none",4.58597450658066e-203,5.13167217741522e-139
"2683",0.21,384,"rake",5.02608437115067e-122,6.24714526280807e-112
"2684",0.21,384,"strat",2.09689859678361e-261,1.47344432777323e-239
"2685",0.21,384,"calib",2.01751024978741e-193,8.44676200458347e-148
"2686",0.21,384,"lasso",1.00614582896229e-189,2.12464249987153e-165
"2687",0.21,384,"logit",3.20389576749556e-265,3.70455413033145e-235
"2688",0.21,384,"bart",0,0
"2689",0.21,385,"none",2.77758076043095e-191,9.20723526680746e-125
"2690",0.21,385,"rake",3.23221252704919e-115,6.30682109568381e-103
"2691",0.21,385,"strat",5.5479614970607e-200,1.44994759087202e-167
"2692",0.21,385,"calib",1.19275152433886e-194,5.09455299015031e-158
"2693",0.21,385,"lasso",1.15794799785876e-170,7.55817931245075e-146
"2694",0.21,385,"logit",3.56800717924452e-199,1.0854167873473e-160
"2695",0.21,385,"bart",1.60798065471472e-220,1.8149167688267e-168
"2696",0.21,386,"none",2.35533301667631e-199,7.20579230370677e-136
"2697",0.21,386,"rake",8.97772506267222e-227,9.26998157610427e-231
"2698",0.21,386,"strat",3.41570683479653e-316,1.20806955458518e-318
"2699",0.21,386,"calib",1.66907901474553e-273,4.63580130914503e-258
"2700",0.21,386,"lasso",1.85981654180357e-252,8.28103742507787e-249
"2701",0.21,386,"logit",3.95336695407707e-265,1.36060469797449e-250
"2702",0.21,386,"bart",0,8.08429734977115e-319
"2703",0.21,387,"none",7.88561980090819e-228,5.05224598739655e-160
"2704",0.21,387,"rake",3.67875596355681e-173,1.4396998893332e-171
"2705",0.21,387,"strat",6.74785331434094e-275,1.32047132017571e-268
"2706",0.21,387,"calib",4.64133566918858e-241,4.24707100760493e-206
"2707",0.21,387,"lasso",1.75257828343174e-283,2.29570023363359e-280
"2708",0.21,387,"logit",4.92074000366974e-286,2.70120477789881e-263
"2709",0.21,387,"bart",0,0
"2710",0.21,388,"none",3.80825201927283e-198,3.81466067560183e-132
"2711",0.21,388,"rake",1.41330711147906e-178,1.01371832710281e-171
"2712",0.21,388,"strat",2.17316976010496e-246,1.22135989942254e-222
"2713",0.21,388,"calib",1.58210022312254e-270,3.28763780651295e-215
"2714",0.21,388,"lasso",3.25362224060338e-189,6.1592846297662e-165
"2715",0.21,388,"logit",3.11678972406946e-244,1.100722719112e-209
"2716",0.21,388,"bart",6.78554947370942e-306,1.50401145657218e-251
"2717",0.21,389,"none",6.25086484981398e-199,2.81647581665418e-134
"2718",0.21,389,"rake",3.43924208329621e-211,2.41312588783668e-197
"2719",0.21,389,"strat",7.32208376916048e-244,1.14875123687171e-220
"2720",0.21,389,"calib",7.63156943935798e-281,1.43275205154286e-213
"2721",0.21,389,"lasso",8.1900062101202e-181,5.29790576244463e-164
"2722",0.21,389,"logit",8.0323875750443e-222,9.06893501449675e-205
"2723",0.21,389,"bart",0,3.03908455059916e-280
"2724",0.21,390,"none",4.13676757831136e-216,9.27780806647527e-146
"2725",0.21,390,"rake",1.15914158206957e-213,6.24667487348436e-205
"2726",0.21,390,"strat",0,0
"2727",0.21,390,"calib",6.00360921692609e-285,3.17274527485967e-227
"2728",0.21,390,"lasso",8.43620405795633e-198,3.59468222508857e-176
"2729",0.21,390,"logit",4.90355460456095e-295,2.51369836185885e-272
"2730",0.21,390,"bart",0,0
"2731",0.21,391,"none",6.55789632208623e-215,2.67112018622485e-146
"2732",0.21,391,"rake",5.07325819479737e-142,2.61272454782362e-129
"2733",0.21,391,"strat",0,0
"2734",0.21,391,"calib",2.36109418410797e-215,1.95506468143207e-169
"2735",0.21,391,"lasso",2.10970830463448e-285,7.86751377457615e-273
"2736",0.21,391,"logit",4.43748207566659e-310,5.79713677734231e-289
"2737",0.21,391,"bart",0,0
"2738",0.21,392,"none",1.9639980812817e-227,7.44422320965919e-157
"2739",0.21,392,"rake",1.35662939867356e-169,2.21261235369441e-151
"2740",0.21,392,"strat",0,1.83060617777528e-313
"2741",0.21,392,"calib",6.47911984148079e-256,1.81523673700685e-210
"2742",0.21,392,"lasso",5.19856428679854e-186,8.0469453105183e-159
"2743",0.21,392,"logit",5.30711199654521e-250,1.54587823188259e-218
"2744",0.21,392,"bart",0,0
"2745",0.21,393,"none",3.25303721702598e-228,7.4113057097159e-160
"2746",0.21,393,"rake",4.01908851199914e-172,1.9368931370674e-171
"2747",0.21,393,"strat",1.52093210094499e-276,8.90763215312162e-260
"2748",0.21,393,"calib",3.08461618661574e-268,2.34772880057977e-242
"2749",0.21,393,"lasso",3.96905140105681e-218,4.56321735302845e-211
"2750",0.21,393,"logit",1.2678501500298e-242,3.23299250906408e-212
"2751",0.21,393,"bart",0,0
"2752",0.21,394,"none",4.71185911220267e-181,4.33661552652737e-118
"2753",0.21,394,"rake",1.90792724638464e-152,5.29298090624859e-141
"2754",0.21,394,"strat",4.01386970414638e-268,3.97573663830657e-251
"2755",0.21,394,"calib",2.13138566464783e-233,1.04425968817658e-193
"2756",0.21,394,"lasso",2.63789494557629e-219,1.21424868939131e-203
"2757",0.21,394,"logit",1.10077214998097e-212,1.40090014333778e-185
"2758",0.21,394,"bart",0,4.99855775277631e-292
"2759",0.21,395,"none",1.49331941919984e-209,5.90266740427799e-145
"2760",0.21,395,"rake",1.00842688815833e-120,3.11709361351236e-111
"2761",0.21,395,"strat",3.1648564666469e-293,3.00476707932273e-278
"2762",0.21,395,"calib",2.38757100766295e-221,4.10090247718616e-178
"2763",0.21,395,"lasso",3.45664895213334e-199,6.64323754380568e-178
"2764",0.21,395,"logit",5.91837617085013e-245,7.83918549345399e-218
"2765",0.21,395,"bart",0,8.1392374495887e-320
"2766",0.21,396,"none",9.82917401177431e-204,2.09054637508494e-137
"2767",0.21,396,"rake",1.85188981153735e-123,4.04656067207626e-110
"2768",0.21,396,"strat",9.37335144563133e-283,2.91777003121536e-264
"2769",0.21,396,"calib",2.3782434436677e-210,2.08804450565374e-146
"2770",0.21,396,"lasso",1.53634698992503e-202,1.36946007482181e-184
"2771",0.21,396,"logit",1.7453792159419e-236,4.68412818929408e-212
"2772",0.21,396,"bart",1.3832349691926e-300,2.05750141285151e-265
"2773",0.21,397,"none",2.00084346274461e-193,4.05736384219143e-128
"2774",0.21,397,"rake",1.12632262339804e-117,8.72244700262168e-106
"2775",0.21,397,"strat",3.57731671959031e-266,4.59564396607539e-245
"2776",0.21,397,"calib",2.74079033776352e-205,2.05055556295041e-147
"2777",0.21,397,"lasso",9.76566488163585e-279,8.64223401379648e-279
"2778",0.21,397,"logit",9.92301856415109e-223,6.21368825579441e-202
"2779",0.21,397,"bart",0,0
"2780",0.21,398,"none",3.47813893346361e-219,1.14614926707276e-147
"2781",0.21,398,"rake",7.97783505976392e-135,3.61044401687138e-117
"2782",0.21,398,"strat",2.69206033680648e-284,7.09084014299444e-270
"2783",0.21,398,"calib",5.65258613033286e-224,1.1073397525474e-165
"2784",0.21,398,"lasso",1.11675209240619e-140,1.74426191701816e-111
"2785",0.21,398,"logit",7.06396738341888e-266,1.30861240520053e-235
"2786",0.21,398,"bart",8.26196335601566e-319,2.1929335600392e-298
"2787",0.21,399,"none",9.74140267966551e-211,4.34436865938895e-146
"2788",0.21,399,"rake",7.67327375433281e-196,4.94465813759123e-200
"2789",0.21,399,"strat",1.8419777983677e-308,2.50096141995588e-304
"2790",0.21,399,"calib",4.85862120761684e-279,1.92455431686908e-230
"2791",0.21,399,"lasso",2.04255658820067e-209,2.6256035323816e-191
"2792",0.21,399,"logit",4.28542428032781e-258,7.52012833795235e-234
"2793",0.21,399,"bart",0,1.67982319586024e-322
"2794",0.21,400,"none",5.74353834386598e-195,2.52537561677506e-132
"2795",0.21,400,"rake",3.8063887993231e-159,9.65829819728043e-161
"2796",0.21,400,"strat",6.35014519949859e-235,1.70457560084125e-216
"2797",0.21,400,"calib",8.45920760736432e-219,6.88143148638238e-193
"2798",0.21,400,"lasso",9.73993286191449e-175,7.25236925970003e-157
"2799",0.21,400,"logit",2.17400073374439e-216,2.46615771036348e-186
"2800",0.21,400,"bart",0,1.02226514208051e-292
"2801",0.21,401,"none",3.26273592147783e-212,1.1193202301972e-145
"2802",0.21,401,"rake",2.41336251712055e-146,1.33265026796646e-141
"2803",0.21,401,"strat",0,0
"2804",0.21,401,"calib",8.68504872977915e-233,5.32367611702594e-188
"2805",0.21,401,"lasso",4.6823189925807e-162,1.25723719068402e-151
"2806",0.21,401,"logit",5.95012940973272e-317,8.0092308581053e-299
"2807",0.21,401,"bart",0,0
"2808",0.21,402,"none",8.14588311180914e-206,1.27357608460724e-139
"2809",0.21,402,"rake",1.48942177780563e-159,5.63238968414894e-150
"2810",0.21,402,"strat",0,0
"2811",0.21,402,"calib",1.75000790689062e-210,8.89323213845604e-175
"2812",0.21,402,"lasso",6.82121852830488e-167,7.96526273428653e-145
"2813",0.21,402,"logit",8.48720251095611e-248,5.40880546173481e-223
"2814",0.21,402,"bart",0,0
"2815",0.21,403,"none",2.24959324138923e-215,9.20466687143518e-149
"2816",0.21,403,"rake",3.36776079095795e-220,6.46496303731571e-230
"2817",0.21,403,"strat",0,0
"2818",0.21,403,"calib",2.76676761671098e-322,8.8666289840734e-289
"2819",0.21,403,"lasso",4.64944549372578e-269,1.73177469591546e-270
"2820",0.21,403,"logit",2.96019772750602e-260,1.81912576558133e-233
"2821",0.21,403,"bart",2.91511576753127e-316,2.29418423283842e-289
"2822",0.21,404,"none",3.97938348159661e-204,1.05629168452489e-136
"2823",0.21,404,"rake",4.47768609508006e-191,2.49049758171112e-189
"2824",0.21,404,"strat",0,0
"2825",0.21,404,"calib",2.80034499990063e-270,7.49372625405085e-228
"2826",0.21,404,"lasso",2.56189596754168e-188,8.86812465418816e-163
"2827",0.21,404,"logit",6.90932579454926e-295,4.54818128207627e-268
"2828",0.21,404,"bart",0,0
"2829",0.21,405,"none",2.39191302012021e-205,5.92899854817389e-138
"2830",0.21,405,"rake",2.72769336265469e-226,1.50598798187342e-227
"2831",0.21,405,"strat",1.9939546783433e-245,1.62091661473244e-222
"2832",0.21,405,"calib",9.86545643983896e-286,6.39506110058702e-246
"2833",0.21,405,"lasso",5.27411769323198e-230,2.12939621355958e-214
"2834",0.21,405,"logit",6.56831468857524e-252,5.62664319117949e-224
"2835",0.21,405,"bart",0,0
"2836",0.21,406,"none",2.74788172996392e-217,2.82009323491958e-146
"2837",0.21,406,"rake",3.5585292436129e-140,2.29615137063257e-124
"2838",0.21,406,"strat",0,0
"2839",0.21,406,"calib",2.81141059930192e-225,2.01643034568755e-182
"2840",0.21,406,"lasso",2.44340701588373e-170,4.48923248342028e-146
"2841",0.21,406,"logit",1.65548886371033e-256,1.54222282745155e-220
"2842",0.21,406,"bart",0,0
"2843",0.21,407,"none",1.13152444351327e-214,2.16821131740603e-148
"2844",0.21,407,"rake",1.10698565431345e-167,5.44002449599438e-164
"2845",0.21,407,"strat",1.19390358934891e-274,1.55709424942243e-254
"2846",0.21,407,"calib",3.53407849689156e-222,3.7745062323257e-186
"2847",0.21,407,"lasso",1.76746196941789e-227,3.06986029503944e-211
"2848",0.21,407,"logit",8.66735798123766e-237,1.0130511290781e-208
"2849",0.21,407,"bart",0,0
"2850",0.21,408,"none",3.32898262489267e-197,4.53235095673057e-132
"2851",0.21,408,"rake",1.76026625685119e-175,1.0873535557889e-174
"2852",0.21,408,"strat",1.64157015328912e-260,3.26369017570649e-249
"2853",0.21,408,"calib",2.34820383729866e-257,1.97846611928795e-219
"2854",0.21,408,"lasso",5.55937108690572e-157,6.60261228046268e-128
"2855",0.21,408,"logit",3.19177712942365e-253,5.38041979304898e-232
"2856",0.21,408,"bart",0,1.44928545167777e-309
"2857",0.21,409,"none",5.82262304971759e-211,4.57668157644841e-147
"2858",0.21,409,"rake",3.37551760916645e-186,5.52488419439786e-182
"2859",0.21,409,"strat",0,0
"2860",0.21,409,"calib",1.47004825489545e-244,4.79388385998433e-195
"2861",0.21,409,"lasso",1.32263626841676e-236,6.7674245712485e-219
"2862",0.21,409,"logit",1.81400999259094e-301,1.85159068291079e-284
"2863",0.21,409,"bart",0,0
"2864",0.21,410,"none",1.24104810329923e-203,9.42172169829599e-134
"2865",0.21,410,"rake",1.01076632813239e-117,1.02957731365981e-104
"2866",0.21,410,"strat",0,0
"2867",0.21,410,"calib",1.18719773649557e-232,5.19619945854818e-173
"2868",0.21,410,"lasso",1.62976050556592e-246,2.23062612449117e-217
"2869",0.21,410,"logit",5.2694510813196e-280,1.79365134340748e-256
"2870",0.21,410,"bart",0,0
"2871",0.21,411,"none",4.90535717331136e-205,1.11236657638293e-138
"2872",0.21,411,"rake",1.61998407074114e-200,1.01813785981971e-198
"2873",0.21,411,"strat",1.33662430503389e-192,1.15963404242384e-163
"2874",0.21,411,"calib",1.7975809683063e-256,9.51439208959891e-219
"2875",0.21,411,"lasso",1.96216148236283e-237,7.15885535358379e-238
"2876",0.21,411,"logit",1.86423711185267e-247,3.7281681557064e-216
"2877",0.21,411,"bart",3.25141439507991e-316,1.40102194034737e-263
"2878",0.21,412,"none",2.06722384540483e-206,2.0270693738376e-137
"2879",0.21,412,"rake",4.21192468275145e-143,3.27400743205689e-137
"2880",0.21,412,"strat",1.35963474213158e-269,2.67466350110244e-248
"2881",0.21,412,"calib",8.35648045895977e-208,5.50307506700973e-168
"2882",0.21,412,"lasso",1.65429844487522e-203,9.24200118801567e-182
"2883",0.21,412,"logit",4.53569262226387e-227,8.61938896995835e-193
"2884",0.21,412,"bart",0,0
"2885",0.21,413,"none",4.41243174474575e-214,5.11398227614554e-147
"2886",0.21,413,"rake",1.45726810554527e-197,1.05253967452474e-197
"2887",0.21,413,"strat",6.81481442769694e-205,1.37350737686987e-181
"2888",0.21,413,"calib",4.53988243985038e-247,2.29531445405592e-210
"2889",0.21,413,"lasso",1.16761064039153e-223,9.26232627440354e-204
"2890",0.21,413,"logit",1.30058706690508e-254,7.88537548525035e-231
"2891",0.21,413,"bart",0,1.84944438837707e-262
"2892",0.21,414,"none",5.05736508005061e-226,1.75578847490888e-156
"2893",0.21,414,"rake",6.91006612808529e-160,1.14375147989662e-152
"2894",0.21,414,"strat",0,0
"2895",0.21,414,"calib",1.1316413444513e-236,7.74761739285671e-182
"2896",0.21,414,"lasso",1.04837278139008e-222,1.39685126512757e-218
"2897",0.21,414,"logit",0,0
"2898",0.21,414,"bart",0,0
"2899",0.21,415,"none",1.7843726217487e-201,3.20220049313738e-135
"2900",0.21,415,"rake",7.60828304897964e-140,1.27624043321927e-134
"2901",0.21,415,"strat",7.81369015577862e-232,7.01455430003063e-217
"2902",0.21,415,"calib",6.15707729058711e-204,1.96204447494401e-161
"2903",0.21,415,"lasso",3.96778769670337e-222,7.28148337044079e-213
"2904",0.21,415,"logit",3.46476307706914e-221,1.57414349780515e-194
"2905",0.21,415,"bart",0,1.09912190968659e-313
"2906",0.21,416,"none",2.86038001717247e-188,3.55299926430275e-122
"2907",0.21,416,"rake",1.88738908529835e-127,1.43918548065993e-113
"2908",0.21,416,"strat",4.79108861266563e-204,1.4377834040882e-172
"2909",0.21,416,"calib",8.31793575961311e-210,3.58571853824036e-164
"2910",0.21,416,"lasso",8.91069399919282e-211,1.06388280732182e-177
"2911",0.21,416,"logit",3.3086199928073e-210,3.52008606053197e-171
"2912",0.21,416,"bart",4.51620217797287e-293,1.9299709208524e-246
"2913",0.21,417,"none",3.7392793076788e-212,1.30765537030463e-142
"2914",0.21,417,"rake",2.91732855283839e-142,2.92098057243646e-132
"2915",0.21,417,"strat",9.95614128084399e-287,4.38439068833424e-262
"2916",0.21,417,"calib",5.28557401546614e-183,3.96030492313601e-119
"2917",0.21,417,"lasso",2.29765246066201e-185,2.15518655627798e-152
"2918",0.21,417,"logit",1.22423912433783e-235,5.17690928224174e-199
"2919",0.21,417,"bart",0,0
"2920",0.21,418,"none",6.69367361408413e-207,4.01120404594735e-139
"2921",0.21,418,"rake",5.40885286015584e-198,2.32873486937038e-197
"2922",0.21,418,"strat",0,0
"2923",0.21,418,"calib",4.94140526365291e-263,1.80133115712132e-212
"2924",0.21,418,"lasso",3.84741099480718e-237,1.96834728759166e-220
"2925",0.21,418,"logit",2.82219529674344e-295,2.37440648728611e-270
"2926",0.21,418,"bart",0,0
"2927",0.21,419,"none",1.86836751217506e-196,7.17918255811135e-132
"2928",0.21,419,"rake",1.90252255594101e-134,1.97121215479463e-123
"2929",0.21,419,"strat",5.88382110558521e-248,2.37559841046965e-224
"2930",0.21,419,"calib",3.92687795488407e-218,1.54548622183468e-177
"2931",0.21,419,"lasso",8.22040789547983e-211,6.7411764679889e-193
"2932",0.21,419,"logit",6.48683157267729e-229,1.4914924080756e-197
"2933",0.21,419,"bart",0,8.29959592963661e-300
"2934",0.21,420,"none",6.95817501901165e-194,2.476370826825e-128
"2935",0.21,420,"rake",4.08722853883911e-101,2.51042253261925e-83
"2936",0.21,420,"strat",4.08454771437506e-251,5.68710425534252e-223
"2937",0.21,420,"calib",9.95475300617123e-180,1.39329296925445e-120
"2938",0.21,420,"lasso",6.81498568090242e-199,6.57734733891796e-189
"2939",0.21,420,"logit",2.30369407659012e-213,7.18564252228502e-182
"2940",0.21,420,"bart",0,1.29662101894178e-296
"2941",0.21,421,"none",6.62953931808763e-203,1.91191335303545e-134
"2942",0.21,421,"rake",1.21679614128145e-109,6.10493016331847e-97
"2943",0.21,421,"strat",1.74375051098571e-286,3.96958309848214e-274
"2944",0.21,421,"calib",2.04718978017541e-192,2.43767129833201e-145
"2945",0.21,421,"lasso",1.03286823298786e-187,7.6592271767244e-180
"2946",0.21,421,"logit",1.54948431022236e-211,9.53492533068582e-179
"2947",0.21,421,"bart",1.80094195436822e-311,3.07734713695413e-264
"2948",0.21,422,"none",8.27291193656021e-196,3.2584534775074e-132
"2949",0.21,422,"rake",3.25064453868728e-165,2.53694206388517e-149
"2950",0.21,422,"strat",5.40783384685574e-250,6.86890365803224e-227
"2951",0.21,422,"calib",5.57752951251289e-223,4.24559730489303e-172
"2952",0.21,422,"lasso",2.8231709034168e-198,1.75787567075419e-174
"2953",0.21,422,"logit",1.29468555131848e-224,7.35531479846244e-193
"2954",0.21,422,"bart",2.99330728058838e-296,8.44223295996262e-234
"2955",0.21,423,"none",1.33737546361495e-196,3.18891988848223e-133
"2956",0.21,423,"rake",2.75234964408887e-133,4.92134618937351e-123
"2957",0.21,423,"strat",9.85780726040705e-252,4.61693710775038e-230
"2958",0.21,423,"calib",1.80408925058769e-208,2.7445099019522e-153
"2959",0.21,423,"lasso",7.87609313954182e-258,3.3119785325749e-252
"2960",0.21,423,"logit",6.35815251374281e-220,1.44049456142835e-188
"2961",0.21,423,"bart",1.38338380835549e-322,6.6145769809421e-281
"2962",0.21,424,"none",1.53959773175724e-213,2.2671627420713e-147
"2963",0.21,424,"rake",1.59595569446762e-195,8.45267753278878e-193
"2964",0.21,424,"strat",0,0
"2965",0.21,424,"calib",6.87622254825732e-310,1.0485793864784e-273
"2966",0.21,424,"lasso",6.25498721881519e-263,4.67722537610474e-268
"2967",0.21,424,"logit",3.27583058196385e-287,1.41969378353951e-268
"2968",0.21,424,"bart",0,0
"2969",0.21,425,"none",1.84294933565889e-202,8.18857539847421e-137
"2970",0.21,425,"rake",1.04861827182528e-74,2.14315970093167e-63
"2971",0.21,425,"strat",0,1.55739372882078e-319
"2972",0.21,425,"calib",5.31909674876027e-203,4.02637113238253e-154
"2973",0.21,425,"lasso",2.29869623765054e-186,1.84238558956123e-171
"2974",0.21,425,"logit",1.3224172052905e-263,4.07482576703819e-235
"2975",0.21,425,"bart",0,5.34708897771194e-293
"2976",0.21,426,"none",2.5474573406158e-206,1.75057860496237e-134
"2977",0.21,426,"rake",1.99074476448043e-140,2.41194479145852e-126
"2978",0.21,426,"strat",6.11479761532587e-223,1.63325390463252e-189
"2979",0.21,426,"calib",2.97948873738583e-214,3.03919794676569e-156
"2980",0.21,426,"lasso",2.88426737556021e-226,3.72866302099565e-204
"2981",0.21,426,"logit",8.67191425158219e-214,1.55589830824824e-175
"2982",0.21,426,"bart",7.18205167926471e-293,6.8753467988132e-222
"2983",0.21,427,"none",8.05016587279521e-202,1.4745819021291e-134
"2984",0.21,427,"rake",1.68495144063958e-146,1.5784142865787e-144
"2985",0.21,427,"strat",0,0
"2986",0.21,427,"calib",5.62215875880872e-232,1.03332857184331e-188
"2987",0.21,427,"lasso",8.69508973208946e-195,6.18000192682571e-168
"2988",0.21,427,"logit",5.99099452790629e-315,3.42010618944454e-293
"2989",0.21,427,"bart",0,0
"2990",0.21,428,"none",2.05218296034959e-212,1.03568932609941e-143
"2991",0.21,428,"rake",4.42906080837147e-99,1.64234334886673e-81
"2992",0.21,428,"strat",0,0
"2993",0.21,428,"calib",2.64845559625984e-162,5.2930556853456e-112
"2994",0.21,428,"lasso",7.21067096984914e-304,3.86172810141315e-297
"2995",0.21,428,"logit",4.38011860348889e-305,8.63739429691917e-279
"2996",0.21,428,"bart",0,0
"2997",0.21,429,"none",4.17560683910981e-210,1.26605042260585e-143
"2998",0.21,429,"rake",4.95298623333834e-200,6.62989343735134e-207
"2999",0.21,429,"strat",5.23394963385442e-306,7.03800115194243e-295
"3000",0.21,429,"calib",0,1.22697779896211e-286
"3001",0.21,429,"lasso",1.18374869732095e-253,2.24364684457894e-248
"3002",0.21,429,"logit",0,0
"3003",0.21,429,"bart",0,0
"3004",0.21,430,"none",1.97119944884478e-204,1.3022733725842e-139
"3005",0.21,430,"rake",4.35623879174058e-167,5.76949765571706e-155
"3006",0.21,430,"strat",8.20937717761411e-293,6.46464947160689e-281
"3007",0.21,430,"calib",6.64187365328005e-265,5.28906671674748e-221
"3008",0.21,430,"lasso",1.08208877467738e-195,1.05670469581937e-174
"3009",0.21,430,"logit",4.38504886707103e-297,9.10551063217995e-272
