"","prop_sampled","sim_num","method","(Intercept)","age_sq"
"400",0.037,58,"none",7.73866344294408e-35,8.19003289787534e-24
"401",0.037,58,"rake",2.40948727354647e-71,1.80359235295364e-73
"402",0.037,58,"strat",1.13095324464693e-31,3.86299995792553e-24
"403",0.037,58,"calib",5.52691677992131e-83,2.24429066828224e-83
"404",0.037,58,"lasso",2.02114162118714e-41,2.02322020395212e-39
"405",0.037,58,"logit",1.11961082128922e-38,1.67407910869166e-33
"406",0.037,58,"bart",2.25405892686913e-25,2.39800936751323e-15
"407",0.037,59,"none",1.36325124244119e-41,5.84656303411692e-28
"408",0.037,59,"rake",8.93429899944869e-44,7.80158848771889e-46
"409",0.037,59,"strat",2.31756279219804e-80,2.37835702762315e-80
"410",0.037,59,"calib",1.5924629011741e-43,1.34729583559518e-39
"411",0.037,59,"lasso",1.20941845991895e-55,9.51225503881871e-48
"412",0.037,59,"logit",8.1532859520735e-70,3.58390370752543e-66
"413",0.037,59,"bart",2.99958007815203e-32,4.26226896074375e-19
"414",0.037,60,"none",1.0426905003019e-33,1.65652756295498e-22
"415",0.037,60,"rake",7.33204575586311e-23,5.26937192136723e-19
"416",0.037,60,"strat",4.56006194280362e-58,6.63833140720095e-56
"417",0.037,60,"calib",8.98651262403065e-28,1.95260533335384e-14
"418",0.037,60,"lasso",1.59650890375966e-37,1.16551768547145e-34
"419",0.037,60,"logit",1.53403914361945e-46,3.06602465324821e-43
"420",0.037,60,"bart",1.15012063218023e-31,7.62978799295409e-20
"421",0.037,61,"none",4.64037391115671e-43,1.99019341622305e-29
"422",0.037,61,"rake",9.28603714903187e-21,1.25316968212985e-18
"423",0.037,61,"strat",2.45855817139966e-90,2.05440238183052e-90
"424",0.037,61,"calib",1.3796824746031e-24,3.2954827427441e-16
"425",0.037,61,"lasso",1.95635069620116e-27,1.3231865281806e-19
"426",0.037,61,"logit",3.98313741156126e-45,2.19409940909334e-38
"427",0.037,61,"bart",7.71793227529033e-26,1.01965920972216e-27
"428",0.037,62,"none",3.75609261672625e-49,5.41051059086905e-33
"429",0.037,62,"rake",9.62640510643591e-49,8.10540908374753e-51
"430",0.037,62,"strat",1.59717193987006e-55,1.909322664842e-44
"431",0.037,62,"calib",1.27014462793403e-48,8.77189016076585e-42
"432",0.037,62,"lasso",1.18763964478759e-61,3.95156530866834e-61
"433",0.037,62,"logit",5.19636692853732e-64,2.58235531093098e-62
"434",0.037,62,"bart",2.88690503584647e-37,1.76842563276495e-21
"435",0.037,63,"none",6.50193599054195e-35,1.50150673210739e-24
"436",0.037,63,"rake",4.95754781947407e-26,1.57884731982022e-26
"437",0.037,63,"strat",2.81546187596026e-36,3.44853971115431e-31
"438",0.037,63,"calib",2.57291065185671e-56,5.00149813589538e-57
"439",0.037,63,"lasso",3.98981113507546e-28,1.40537181991428e-23
"440",0.037,63,"logit",4.40227648234966e-29,1.30463337439261e-25
"441",0.037,63,"bart",6.75292687571256e-29,4.11377474443898e-19
"442",0.037,64,"none",2.82164752064301e-36,1.66755012491568e-23
"443",0.037,64,"rake",1.48133264238085e-18,4.41487980186698e-15
"444",0.037,64,"strat",2.5178677861466e-59,2.68448723149e-54
"445",0.037,64,"calib",1.65080101600746e-51,3.45693257011182e-35
"446",0.037,64,"lasso",5.13372116340046e-29,9.14840492338594e-27
"447",0.037,64,"logit",4.6086202527034e-39,1.54966577988486e-34
"448",0.037,64,"bart",7.07811790211283e-29,1.46454184699166e-16
"449",0.037,65,"none",4.20002767173064e-33,2.11715616962198e-22
"450",0.037,65,"rake",1.08695075593709e-33,1.96407810257643e-34
"451",0.037,65,"strat",9.34253645229555e-46,8.33001213415809e-36
"452",0.037,65,"calib",3.01316569855467e-56,1.40887818954352e-43
"453",0.037,65,"lasso",4.66643451846946e-35,1.20931062134681e-30
"454",0.037,65,"logit",6.50583251769968e-30,1.86611819537118e-25
"455",0.037,65,"bart",9.91597758961324e-17,2.66063490808061e-11
"456",0.037,66,"none",5.80286087093488e-42,2.43297912596571e-28
"457",0.037,66,"rake",5.79834065833907e-48,6.02277236718136e-55
"458",0.037,66,"strat",8.8734603328808e-52,4.83546550227804e-43
"459",0.037,66,"calib",3.46751558913465e-48,4.65938021975331e-44
"460",0.037,66,"lasso",1.2745318578795e-58,1.81659081017238e-65
"461",0.037,66,"logit",6.63455301644556e-61,1.0129010231184e-57
"462",0.037,66,"bart",5.04627488950092e-28,4.12925904641872e-16
"463",0.037,67,"none",3.10190012770262e-31,2.68440295410707e-21
"464",0.037,67,"rake",2.06653966039806e-18,3.35323446282372e-14
"465",0.037,67,"strat",5.68917558093392e-40,8.78906096245978e-35
"466",0.037,67,"calib",1.28191524411568e-34,4.96782424144833e-23
"467",0.037,67,"lasso",1.28762517788674e-29,3.12494832300464e-25
"468",0.037,67,"logit",1.96115231292946e-28,8.24829506523885e-25
"469",0.037,67,"bart",1.35704891983152e-27,1.17799045764119e-17
"470",0.037,68,"none",4.68881473967232e-40,1.88808929812677e-27
"471",0.037,68,"rake",6.91797721512596e-53,5.55978226114836e-52
"472",0.037,68,"strat",7.68926409209767e-82,7.51242432101849e-85
"473",0.037,68,"calib",7.83572100472874e-65,1.78048308959258e-58
"474",0.037,68,"lasso",4.74501878229245e-61,8.55491542217519e-57
"475",0.037,68,"logit",5.40968585673698e-60,3.67532611294819e-56
"476",0.037,68,"bart",1.05485716418388e-29,8.70729874538037e-18
"477",0.037,69,"none",1.59739887560533e-30,2.12898730772068e-19
"478",0.037,69,"rake",3.56174078518604e-32,1.65484597673634e-29
"479",0.037,69,"strat",4.73129516433758e-34,1.24105422384503e-24
"480",0.037,69,"calib",5.14180402673968e-47,1.66757671331746e-38
"481",0.037,69,"lasso",4.4565848986278e-24,3.15117541529247e-16
"482",0.037,69,"logit",5.03655647732358e-34,2.45536263733716e-29
"483",0.037,69,"bart",3.49891195799801e-24,2.73462377161326e-14
"484",0.037,70,"none",4.41717039555862e-36,1.63210910239065e-25
"485",0.037,70,"rake",5.39602810725329e-32,7.10592010223229e-29
"486",0.037,70,"strat",2.30085345628067e-58,5.21936612262044e-56
"487",0.037,70,"calib",2.32674497514501e-58,2.43680760508225e-53
"488",0.037,70,"lasso",1.62764333330087e-49,3.78731057607768e-47
"489",0.037,70,"logit",2.90827534841453e-32,2.66761214493412e-28
"490",0.037,70,"bart",1.6203161973892e-31,1.97198702003873e-20
"491",0.037,71,"none",7.52459920727975e-25,4.25768307917547e-16
"492",0.037,71,"rake",8.34513952623687e-08,3.0406375359298e-06
"493",0.037,71,"strat",4.50246733361283e-36,5.65457532236392e-32
"494",0.037,71,"calib",9.0261968487234e-17,4.7062303246405e-10
"495",0.037,71,"lasso",2.14235901499848e-27,2.6015520282982e-24
"496",0.037,71,"logit",1.27306744391491e-27,4.28034465905725e-24
"497",0.037,71,"bart",5.3117075823004e-20,9.33554757232674e-12
"498",0.037,72,"none",5.90396365529802e-33,3.96620909412049e-22
"499",0.037,72,"rake",4.01346342949698e-20,4.03004199566167e-19
"500",0.037,72,"strat",8.66359265780815e-44,3.7617128477559e-37
"501",0.037,72,"calib",8.42672868728638e-36,4.11758260384537e-28
"502",0.037,72,"lasso",3.32376626316577e-26,3.53541460389966e-20
"503",0.037,72,"logit",1.22160759924767e-26,5.07520157978073e-21
"504",0.037,72,"bart",1.04827457415587e-28,6.24056012282497e-18
"505",0.037,73,"none",5.42304866667447e-44,1.40189005673404e-30
"506",0.037,73,"rake",2.11978512721499e-37,7.25655395109795e-41
"507",0.037,73,"strat",1.20497598473577e-48,4.50656752965213e-39
"508",0.037,73,"calib",2.93803497379387e-35,1.8398761869948e-34
"509",0.037,73,"lasso",1.12645306438497e-62,3.05182179940853e-63
"510",0.037,73,"logit",3.42971588918231e-47,3.87192016347438e-42
"511",0.037,73,"bart",3.10106681319205e-39,7.85261663058498e-25
"512",0.037,74,"none",5.44176807081733e-36,4.81680880440513e-26
"513",0.037,74,"rake",9.26661074552459e-13,5.19806586766897e-09
"514",0.037,74,"strat",3.66031177929615e-49,1.15138635695191e-45
"515",0.037,74,"calib",6.75912064671855e-37,7.5428082018258e-27
"516",0.037,74,"lasso",1.12702927826167e-34,2.32926275440719e-33
"517",0.037,74,"logit",1.10819888025551e-30,6.67212447981966e-29
"518",0.037,74,"bart",3.5406557401964e-31,7.70387235340481e-21
"519",0.037,75,"none",7.61871486671134e-32,1.02424962797972e-20
"520",0.037,75,"rake",1.56231176166868e-11,3.81283169761496e-11
"521",0.037,75,"strat",2.69550608392731e-52,5.98981680270121e-48
"522",0.037,75,"calib",8.9325557568636e-29,2.38841395447883e-23
"523",0.037,75,"lasso",7.70029120340044e-28,2.40808131619992e-26
"524",0.037,75,"logit",2.48117674406661e-29,2.15901073249297e-25
"525",0.037,75,"bart",8.00599715704418e-24,2.83709529817072e-13
"526",0.037,76,"none",2.69824241947137e-39,1.3076627806829e-26
"527",0.037,76,"rake",2.35334751024148e-10,1.58446439918629e-06
"528",0.037,76,"strat",2.57156338510644e-51,9.58942969300548e-49
"529",0.037,76,"calib",7.05200880197058e-37,1.48336228979858e-26
"530",0.037,76,"lasso",3.08469744562045e-24,4.03687897000609e-21
"531",0.037,76,"logit",1.28219798270294e-33,3.50993922055146e-28
"532",0.037,76,"bart",4.54707977586962e-34,2.87789464587658e-21
"533",0.037,77,"none",2.0008502668365e-36,1.02573937319581e-24
"534",0.037,77,"rake",2.70124249612464e-24,3.77441736620609e-23
"535",0.037,77,"strat",1.05992023682833e-54,3.86354341115635e-51
"536",0.037,77,"calib",1.41279319693664e-33,1.38466892214986e-27
"537",0.037,77,"lasso",8.98507803369808e-40,5.20369606969527e-38
"538",0.037,77,"logit",5.38430559601531e-39,3.99398676424726e-34
"539",0.037,77,"bart",1.01218860907709e-25,2.08526873787033e-15
"540",0.037,78,"none",2.13764485759626e-37,1.89451944986432e-25
"541",0.037,78,"rake",3.93776349322044e-30,3.57121031654577e-30
"542",0.037,78,"strat",5.0280067503919e-37,3.16970184017405e-30
"543",0.037,78,"calib",3.30704800084483e-38,1.50682635356433e-34
"544",0.037,78,"lasso",9.10161179160353e-45,6.64851314709072e-44
"545",0.037,78,"logit",2.65881249885691e-58,7.1290708417161e-58
"546",0.037,78,"bart",4.99166167326236e-31,6.51870944863926e-19
"547",0.037,79,"none",9.96584662981595e-44,8.40508193482702e-31
"548",0.037,79,"rake",2.77475286472786e-71,4.81736373409395e-66
"549",0.037,79,"strat",1.61381058119989e-41,6.86673718991558e-32
"550",0.037,79,"calib",1.21860840659368e-83,4.37046252353931e-71
"551",0.037,79,"lasso",3.38696989421895e-58,1.37281951420363e-54
"552",0.037,79,"logit",2.58065704324699e-46,8.83774304379407e-42
"553",0.037,79,"bart",4.59692141568907e-57,1.78407850895244e-51
"554",0.037,80,"none",5.43250926227311e-36,1.75001289349949e-23
"555",0.037,80,"rake",2.54190912858325e-33,2.0224157218488e-32
"556",0.037,80,"strat",1.55389627569891e-53,1.88117459532177e-48
"557",0.037,80,"calib",6.50494405967296e-60,4.79618490781294e-51
"558",0.037,80,"lasso",1.06096135901338e-39,3.83645091180612e-33
"559",0.037,80,"logit",9.62727658145597e-38,6.38789778396892e-32
"560",0.037,80,"bart",1.22034967147789e-30,2.75550716208563e-18
"561",0.037,81,"none",2.22154004715339e-40,4.86804028477691e-29
"562",0.037,81,"rake",2.58279366406177e-47,4.67546825423185e-47
"563",0.037,81,"strat",1.81380588088343e-42,7.6165389020396e-35
"564",0.037,81,"calib",8.75164900292313e-15,5.86862753027328e-10
"565",0.037,81,"lasso",1.0657525357629e-54,1.9244796618295e-58
"566",0.037,81,"logit",3.02296569627835e-43,5.2544545340633e-42
"567",0.037,81,"bart",3.83534475579791e-10,3.82255531116643e-06
"568",0.037,82,"none",7.45958050800729e-35,1.03863594558429e-22
"569",0.037,82,"rake",2.86190826986104e-36,1.00676282440665e-32
"570",0.037,82,"strat",1.5538021594158e-45,3.80383898943403e-37
"571",0.037,82,"calib",5.89640037955046e-41,1.00475299956711e-30
"572",0.037,82,"lasso",9.62897906272961e-31,1.22912241087637e-22
"573",0.037,82,"logit",1.11799653997719e-38,5.15813739005464e-33
"574",0.037,82,"bart",9.33915646728731e-28,2.36935190912294e-16
"575",0.037,83,"none",3.51720249125615e-34,2.37736215801371e-21
"576",0.037,83,"rake",2.1494536002212e-53,1.35636865010845e-50
"577",0.037,83,"strat",1.11173032483382e-46,1.75149946299127e-38
"578",0.037,83,"calib",1.21979138114406e-36,3.79213993447721e-26
"579",0.037,83,"lasso",3.93271070274639e-33,7.72436536815181e-29
"580",0.037,83,"logit",3.28648554353101e-50,8.70329639053567e-45
"581",0.037,83,"bart",0.0100390836311554,0.0487149451084103
"582",0.037,84,"none",8.45399283830646e-30,7.76188529446254e-20
"583",0.037,84,"rake",1.17343286308775e-09,3.41188215698382e-05
"584",0.037,84,"strat",6.82060279838717e-43,1.20972369245024e-37
"585",0.037,84,"calib",3.15215178205859e-19,1.17505109273794e-10
"586",0.037,84,"lasso",1.76651546210286e-15,3.49160587941782e-13
"587",0.037,84,"logit",1.12823938430033e-28,2.35390372614974e-24
"588",0.037,84,"bart",8.78938677228205e-27,9.19926659517063e-17
"589",0.037,85,"none",2.96091141988177e-30,2.48380428311377e-19
"590",0.037,85,"rake",3.02162661332747e-23,6.31068486916229e-21
"591",0.037,85,"strat",2.6818295546761e-72,7.7569994250364e-74
"592",0.037,85,"calib",4.49256819821255e-53,1.82426340730738e-40
"593",0.037,85,"lasso",2.22868843311622e-37,1.28199605510972e-31
"594",0.037,85,"logit",7.48838796696364e-28,1.39338601921603e-21
"595",0.037,85,"bart",1.50998782962098e-24,1.02225254367123e-14
"596",0.037,86,"none",7.27536580362259e-25,1.13309137845595e-14
"597",0.037,86,"rake",1.93443485327737e-13,2.98297981328274e-09
"598",0.037,86,"strat",0.000154434451242308,0.325362626856166
"599",0.037,86,"calib",5.78362076919593e-35,1.46296447099952e-22
"600",0.037,86,"lasso",5.58219276022934e-25,2.91101003305448e-20
"601",0.037,86,"logit",7.32851657393507e-29,5.61671514535416e-24
"602",0.037,86,"bart",2.54608310463131e-21,4.09258010810356e-12
"603",0.037,87,"none",1.26997235279437e-47,2.95066943864107e-33
"604",0.037,87,"rake",2.98044968185039e-40,5.36868823244375e-40
"605",0.037,87,"strat",2.98784322547633e-68,1.41670885444716e-66
"606",0.037,87,"calib",3.20440385584943e-55,3.59201671786768e-51
"607",0.037,87,"lasso",8.75257615536867e-66,5.71800169175441e-63
"608",0.037,87,"logit",7.65507910887018e-50,2.6235208588197e-45
"609",0.037,87,"bart",1.30377745811483e-42,4.22299172622878e-28
"610",0.037,88,"none",5.26645762181018e-30,2.10928844258928e-18
"611",0.037,88,"rake",0.000243717385567223,0.000539507040795205
"612",0.037,88,"strat",6.83685406627992e-42,4.01119166207085e-37
"613",0.037,88,"calib",8.8254763557077e-13,7.10423562270729e-11
"614",0.037,88,"lasso",2.52253482008137e-26,3.98886215372738e-22
"615",0.037,88,"logit",2.1559371083873e-30,1.0247489828712e-24
"616",0.037,88,"bart",4.44531835102476e-23,3.71226270258156e-12
"617",0.037,89,"none",7.58832077011921e-33,5.68824641148957e-22
"618",0.037,89,"rake",4.48804295526774e-41,7.52535744056316e-41
"619",0.037,89,"strat",1.41240628491538e-25,1.41331652225148e-18
"620",0.037,89,"calib",3.40448865204891e-31,7.07402815713032e-23
"621",0.037,89,"lasso",4.85209762858332e-32,1.3246095209303e-31
"622",0.037,89,"logit",2.79117037247373e-33,4.341236886382e-29
"623",0.037,89,"bart",1.12226866960481e-25,1.39030290223389e-15
"624",0.037,90,"none",4.44798766648272e-29,2.20757273733785e-20
"625",0.037,90,"rake",5.2676389543548e-14,1.14344929286557e-10
"626",0.037,90,"strat",2.2992401747957e-36,1.68301105983268e-30
"627",0.037,90,"calib",1.07222735448579e-18,7.29972694713538e-14
"628",0.037,90,"lasso",4.6608318558629e-33,6.84006496854742e-30
"629",0.037,90,"logit",3.37294374724804e-35,2.82106224694043e-32
"630",0.037,90,"bart",2.86503978904432e-23,6.19525624832517e-15
"631",0.037,91,"none",5.53611092513779e-41,1.24218786932596e-27
"632",0.037,91,"rake",8.52952937772781e-21,7.02849196695202e-18
"633",0.037,91,"strat",1.23202689203462e-39,2.11660579060968e-30
"634",0.037,91,"calib",3.01144317263089e-43,9.52035903670613e-31
"635",0.037,91,"lasso",1.43194933260462e-36,1.47123754632609e-28
"636",0.037,91,"logit",8.92783191493415e-38,1.3604154594091e-32
"637",0.037,91,"bart",1.61226645323519e-44,4.32934760803425e-34
"638",0.037,92,"none",1.08090414878689e-45,1.798253616141e-31
"639",0.037,92,"rake",7.09232978674467e-31,1.82821362400887e-27
"640",0.037,92,"strat",3.87718321207825e-37,4.00739897980125e-28
"641",0.037,92,"calib",6.81649297290489e-43,6.13144261879764e-32
"642",0.037,92,"lasso",1.09930256461077e-41,1.93927293461815e-35
"643",0.037,92,"logit",7.60095845138457e-43,6.03461526704542e-36
"644",0.037,92,"bart",8.26910304892431e-39,2.07542947498334e-24
"645",0.037,93,"none",4.8671313196527e-40,6.65287562502384e-27
"646",0.037,93,"rake",2.11210107564037e-36,4.52197261739869e-36
"647",0.037,93,"strat",6.7411876604992e-48,9.01875912047098e-39
"648",0.037,93,"calib",1.16733029320366e-49,6.71545104315827e-31
"649",0.037,93,"lasso",1.71271898065221e-48,6.77975312905858e-50
"650",0.037,93,"logit",3.81809407156968e-56,3.53826096933667e-52
"651",0.037,93,"bart",1.277893838467e-30,4.04295454200639e-18
"652",0.037,94,"none",1.78048210526633e-36,5.97176854639233e-24
"653",0.037,94,"rake",1.4587635266944e-24,1.76081587323435e-22
"654",0.037,94,"strat",4.3319902670955e-38,6.65021132376827e-30
"655",0.037,94,"calib",6.21843672338134e-43,5.15129185640109e-36
"656",0.037,94,"lasso",1.40259966318625e-37,1.13205247907412e-33
"657",0.037,94,"logit",3.32599449600124e-45,4.74654675664326e-43
"658",0.037,94,"bart",5.39614226396401e-34,2.57862158062501e-27
"659",0.037,95,"none",2.99507019258894e-37,6.53417308925878e-25
"660",0.037,95,"rake",2.99234687369607e-82,8.00951575891221e-80
"661",0.037,95,"strat",7.98878919528611e-47,1.4534195005738e-36
"662",0.037,95,"calib",4.24631001283586e-84,1.18235577989504e-59
"663",0.037,95,"lasso",7.6689517674532e-67,1.64284010191219e-66
"664",0.037,95,"logit",3.66074177538775e-68,1.98282771701835e-66
"665",0.037,95,"bart",6.8956094550752e-26,1.00506879472704e-14
"666",0.037,96,"none",2.2358230284843e-37,1.50331456636337e-24
"667",0.037,96,"rake",4.44670002230567e-28,6.71795628543589e-25
"668",0.037,96,"strat",9.81298861359395e-83,3.65660138528696e-82
"669",0.037,96,"calib",1.62762360957346e-28,3.01871219128536e-18
"670",0.037,96,"lasso",4.93937617165203e-35,3.72405097581761e-31
"671",0.037,96,"logit",4.03584333703774e-40,1.60519074063337e-34
"672",0.037,96,"bart",4.39995754304682e-35,2.20221771743482e-21
"673",0.037,97,"none",2.72213237088848e-32,2.08864337363483e-20
"674",0.037,97,"rake",2.91775557675438e-29,8.86315969770491e-30
"675",0.037,97,"strat",1.4376440368537e-61,2.31853942729601e-59
"676",0.037,97,"calib",1.21217218760548e-47,1.3749246215611e-37
"677",0.037,97,"lasso",1.61593105672669e-31,2.69445508598723e-25
"678",0.037,97,"logit",1.10091679321458e-43,1.28189569896652e-39
"679",0.037,97,"bart",1.52572735346811e-25,2.93519533787213e-14
"680",0.037,98,"none",6.44178551738675e-35,5.49265611157315e-24
"681",0.037,98,"rake",4.38588149341304e-10,2.33584848164159e-10
"682",0.037,98,"strat",8.81755258803806e-33,8.3361298074873e-25
"683",0.037,98,"calib",5.38299211922011e-33,7.2730777544317e-22
"684",0.037,98,"lasso",3.06345446978863e-17,1.87693506294346e-15
"685",0.037,98,"logit",9.49106319420552e-24,8.19435529538544e-21
"686",0.037,98,"bart",3.16134763271897e-10,2.00893358250705e-08
"687",0.037,99,"none",4.44910118065083e-42,1.02447085508972e-27
"688",0.037,99,"rake",3.40196210929786e-25,7.0721830001896e-23
"689",0.037,99,"strat",2.18987521564944e-42,1.0392361022603e-31
"690",0.037,99,"calib",1.96977033442994e-55,9.81805709302796e-37
"691",0.037,99,"lasso",2.53230093847779e-38,1.16358820087016e-30
"692",0.037,99,"logit",2.82684270417265e-47,2.27962535404271e-42
"693",0.037,99,"bart",4.16312797421829e-08,1.25277683484701e-07
"694",0.037,100,"none",1.12253016670268e-41,2.84698203681621e-28
"695",0.037,100,"rake",2.83391622761227e-51,1.17291474261959e-54
"696",0.037,100,"strat",2.16049099122451e-75,1.88654216315573e-77
"697",0.037,100,"calib",6.03060489584556e-75,2.28692748888806e-81
"698",0.037,100,"lasso",3.0752049573303e-54,9.14874000369298e-54
"699",0.037,100,"logit",2.05152157612044e-64,1.00223113594504e-64
"700",0.037,100,"bart",1.32348171577816e-30,1.02328834295779e-17
"701",0.037,101,"none",1.79358475434407e-37,7.60156235542157e-25
"702",0.037,101,"rake",4.87784670483499e-54,1.2604138350176e-54
