"","prop_sampled","sim_num","method","(Intercept)","age_sq","Error age squared","Error Intercept"
"1737",0.024,249,"none",2.52570979405525,-0.000624409803603047,-3.27853899474686e-05,0.17525619648125
"1738",0.024,249,"rake",2.65406870039162,-0.000662936582690145,-7.13121690345665e-05,0.303615102817618
"1739",0.024,249,"strat",2.80874690154998,-0.000731017645516537,-0.000139393231860959,0.458293303975985
"1740",0.024,249,"calib",2.71170550255733,-0.000740753636016631,-0.000149129222361053,0.361251904983338
"1741",0.024,249,"lasso",2.95286033592928,-0.00078784218656978,-0.000196217772914202,0.602406738355283
"1742",0.024,249,"logit",2.62852666792751,-0.000672827649716899,-8.12032360613211e-05,0.278073070353515
"1743",0.024,249,"bart",2.37492068369147,-0.000571265694617851,2.03587190377272e-05,0.0244670861174696
"1744",0.024,250,"none",2.06323024758024,-0.00048312679673289,0.000108497616922688,-0.287223349993755
"1745",0.024,250,"rake",2.39252483836571,-0.000532010750471859,5.9613663183719e-05,0.0420712407917114
"1746",0.024,250,"strat",2.65816426282676,-0.000652641478673693,-6.1017065018115e-05,0.307710665252763
"1747",0.024,250,"calib",1.15676105649807,-0.000224269563005235,0.000367354850650343,-1.19369254107592
"1748",0.024,250,"lasso",2.05654307817972,-0.000496920098845879,9.47043148096991e-05,-0.293910519394273
"1749",0.024,250,"logit",2.39962713643053,-0.000583319672108004,8.30474154757421e-06,0.0491735388565355
"1750",0.024,250,"bart",1.95346360050385,-0.000444386816820744,0.000147237596834834,-0.396989997070144
"1751",0.024,251,"none",1.73353173167012,-0.000377362235522698,0.00021426217813288,-0.616921865903879
"1752",0.024,251,"rake",1.18608862066436,-0.000257891216765133,0.000333733196890446,-1.16436497690964
"1753",0.024,251,"strat",0.903462222568886,-0.000120766546640431,0.000470857867015148,-1.44699137500511
"1754",0.024,251,"calib",1.86350491622863,-0.000448049991025073,0.000143574422630506,-0.486948681345367
"1755",0.024,251,"lasso",1.3560943065191,-0.000265585208266809,0.000326039205388769,-0.994359291054897
"1756",0.024,251,"logit",1.10834473350722,-0.000195238472880674,0.000396385940774905,-1.24210886406677
"1757",0.024,251,"bart",1.89424784302425,-0.000414114406024953,0.000177510007630625,-0.456205754549744
"1758",0.024,252,"none",2.07402260838638,-0.000503527449128373,8.80969645272057e-05,-0.276430989187612
"1759",0.024,252,"rake",0.907434168932194,-0.000180216827202368,0.000411407586453211,-1.4430194286418
"1760",0.024,252,"strat",2.44430593323952,-0.000582752546248486,8.87186740709226e-06,0.0938523356655256
"1761",0.024,252,"calib",2.04007902919335,-0.000478173010669532,0.000113451402986046,-0.310374568380644
"1762",0.024,252,"lasso",2.11011427932213,-0.000520774793725953,7.0849619929625e-05,-0.240339318251863
"1763",0.024,252,"logit",2.89839492974059,-0.000739990190431574,-0.000148365776775995,0.54794133216659
"1764",0.024,252,"bart",2.06009642662278,-0.000474596864652132,0.000117027549003446,-0.290357170951215
"1765",0.024,253,"none",1.98073476862318,-0.000469449721204624,0.000122174692450955,-0.369718828950813
"1766",0.024,253,"rake",1.28436857304402,-0.000315418051905663,0.000276206361749915,-1.06608502452998
"1767",0.024,253,"strat",1.86979083926669,-0.000435548407228724,0.000156076006426854,-0.480662758307306
"1768",0.024,253,"calib",1.93804051399014,-0.000451915848047668,0.000139708565607911,-0.412413083583861
"1769",0.024,253,"lasso",2.31116645691876,-0.000576364195364986,1.52602182905926e-05,-0.0392871406552411
"1770",0.024,253,"logit",2.22470267515905,-0.000539683335354984,5.19410783005946e-05,-0.125750922414944
"1771",0.024,253,"bart",1.95491984095776,-0.000458520023120606,0.000133104390534972,-0.395533756616239
"1772",0.024,254,"none",2.3473228571686,-0.000585878048655232,5.74636500034662e-06,-0.00313074040539618
"1773",0.024,254,"rake",2.1064261310754,-0.00052620895266481,6.54154609907685e-05,-0.244027466498594
"1774",0.024,254,"strat",2.26558536083023,-0.000569405663090763,2.22187505648154e-05,-0.0848682367437674
"1775",0.024,254,"calib",1.09983757812513,-0.000238010815474647,0.000353613598180931,-1.25061601944887
"1776",0.024,254,"lasso",1.713939151242,-0.000399911388305585,0.000191713025349993,-0.636514446331997
"1777",0.024,254,"logit",2.18878630685667,-0.000530245705177217,6.13787084783612e-05,-0.161667290717322
"1778",0.024,254,"bart",2.43139917133233,-0.000612018414814133,-2.03940011585547e-05,0.0809455737583296
"1779",0.024,255,"none",2.1544309367738,-0.000544120613385424,4.75038002701539e-05,-0.196022660800201
"1780",0.024,255,"rake",1.97729278590406,-0.000578740725576531,1.2883688079047e-05,-0.373160811669936
"1781",0.024,255,"strat",1.59436223424799,-0.000388045242015021,0.000203579171640558,-0.756091363326005
"1782",0.024,255,"calib",2.09627959446673,-0.000546526092929056,4.50983207265226e-05,-0.254174003107264
"1783",0.024,255,"lasso",1.98747476973302,-0.000535570703862635,5.60537097929435e-05,-0.362978827840976
"1784",0.024,255,"logit",2.53881137212055,-0.000671212852206549,-7.95884385509702e-05,0.188357774546553
"1785",0.024,255,"bart",-0.924011763802159,0.000536944642131298,0.00112856905578688,-3.27446536137616
"1786",0.024,256,"none",2.22246035562692,-0.00054194559225627,4.96788213993085e-05,-0.127993241947074
"1787",0.024,256,"rake",1.96724804753095,-0.000523622394368518,6.80020192870604e-05,-0.383205550043051
"1788",0.024,256,"strat",2.32686811297597,-0.000580112936657465,1.15114769981132e-05,-0.0235854845980246
"1789",0.024,256,"calib",2.20462259997837,-0.000568394856995197,2.32295566603809e-05,-0.145830997595631
"1790",0.024,256,"lasso",2.99169465901774,-0.000803795594784893,-0.000212171181129314,0.641241061443743
"1791",0.024,256,"logit",2.43668337765766,-0.00061154170448126,-1.99172908256817e-05,0.0862297800836678
"1792",0.024,256,"bart",2.19548667829531,-0.000564341101783357,2.72833118722209e-05,-0.154966919278685
"1793",0.024,257,"none",2.48620546370648,-0.000629435978691282,-3.78115650357039e-05,0.135751866132479
"1794",0.024,257,"rake",1.04473934390865,-0.000247739957664832,0.000343884455990746,-1.30571425366534
"1795",0.024,257,"strat",2.54590940367892,-0.000621529182324057,-2.99047686684786e-05,0.195455806104919
"1796",0.024,257,"calib",1.92407564153208,-0.000454228086486494,0.000137396327169085,-0.426377956041917
"1797",0.024,257,"lasso",2.49126825975999,-0.000627002462541662,-3.53780488860832e-05,0.140814662185991
"1798",0.024,257,"logit",2.07419699791745,-0.000512822517916352,7.88018957392263e-05,-0.276256599656547
"1799",0.024,257,"bart",2.6335071317031,-0.000679143571023328,-8.751915736775e-05,0.283053534129108
"1800",0.024,258,"none",2.10588908013527,-0.000498739346587852,9.28850670677262e-05,-0.24456451743873
"1801",0.024,258,"rake",1.20083722319027,-0.000286878552216121,0.000304745861439458,-1.14961637438373
"1802",0.024,258,"strat",1.74060444964854,-0.000374532229524536,0.000217092184131042,-0.609849147925455
"1803",0.024,258,"calib",1.46339827377858,-0.000273671402355635,0.000317953011299943,-0.887055323795413
"1804",0.024,258,"lasso",1.87205777765196,-0.000451665771736603,0.000139958641918975,-0.478395819922032
"1805",0.024,258,"logit",1.6863742513697,-0.000378152748275945,0.000213471665379634,-0.664079346204292
"1806",0.024,258,"bart",2.21035468704874,-0.000530037104230317,6.15873094252613e-05,-0.140098910525254
"1807",0.024,259,"none",2.50569998088607,-0.000647102298062751,-5.54778844071728e-05,0.15524638331207
"1808",0.024,259,"rake",2.6225974418697,-0.000695119922596582,-0.000103495508941004,0.272143844295705
"1809",0.024,259,"strat",3.6688334637993,-0.00101807298229626,-0.000426448568640685,1.3183798662253
"1810",0.024,259,"calib",2.28241500404382,-0.000553163469248095,3.84609444074837e-05,-0.0680385935301726
"1811",0.024,259,"lasso",3.19759077676764,-0.000883546847972837,-0.000291922434317258,0.84713717919364
"1812",0.024,259,"logit",3.53097984669389,-0.000946300361956014,-0.000354675948300436,1.18052624911989
"1813",0.024,259,"bart",2.31982309910442,-0.000576617521927758,1.50068917278205e-05,-0.0306304984695731
"1814",0.024,260,"none",1.78930220132859,-0.000427776970820801,0.000163847442834777,-0.561151396245408
"1815",0.024,260,"rake",1.72506528341055,-0.000422087085523414,0.000169537328132165,-0.625388314163447
"1816",0.024,260,"strat",2.30607376577286,-0.000584674860866596,6.94955278898203e-06,-0.0443798318011352
"1817",0.024,260,"calib",1.73960824051403,-0.000468984403824385,0.000122640009831193,-0.610845357059968
"1818",0.024,260,"lasso",1.83595191070104,-0.000476017516115809,0.00011560689753977,-0.51450168687296
"1819",0.024,260,"logit",1.99923371391695,-0.000504061009144509,8.75634045110694e-05,-0.351219883657045
"1820",0.024,260,"bart",1.78080964178314,-0.000414518548938352,0.000177105864717226,-0.569643955790857
"1821",0.024,261,"none",2.2422573293939,-0.000515228770941294,7.63956427142842e-05,-0.108196268180093
"1822",0.024,261,"rake",1.47728671787884,-0.00031312240232866,0.000278502011326918,-0.873166879695155
"1823",0.024,261,"strat",3.13914583985189,-0.000791661597281094,-0.000200037183625516,0.788692242277893
"1824",0.024,261,"calib",1.6259220086218,-0.000366038921969055,0.000225585491686523,-0.724531588952196
"1825",0.024,261,"lasso",2.74450255358119,-0.00071409099404496,-0.000122466580389382,0.394048956007195
"1826",0.024,261,"logit",2.05492012810985,-0.000468025446488278,0.000123598967167301,-0.295533469464152
"1827",0.024,261,"bart",2.23208563870617,-0.000509838098778176,8.17863148774022e-05,-0.118367958867824
"1828",0.024,262,"none",1.92795757239731,-0.000462630111035512,0.000128994302620066,-0.422496025176692
"1829",0.024,262,"rake",1.69997269062798,-0.000424564279726478,0.0001670601339291,-0.650480906946019
"1830",0.024,262,"strat",2.42214842230005,-0.000610090797388399,-1.84663837328204e-05,0.0716948247260509
"1831",0.024,262,"calib",1.818617490159,-0.000445237225707202,0.000146387187948376,-0.531836107414995
"1832",0.024,262,"lasso",2.01756992561102,-0.000502400564359918,8.92238492956602e-05,-0.332883671962979
"1833",0.024,262,"logit",2.03805588637827,-0.000501262936890262,9.0361476765316e-05,-0.312397711195723
"1834",0.024,262,"bart",1.91992258877136,-0.000455446805689491,0.000136177607966087,-0.430531008802633
"1835",0.024,263,"none",2.32299941822517,-0.000555842837343945,3.57815763116336e-05,-0.0274541793488257
"1836",0.024,263,"rake",0.619184209930865,-0.00010645419618462,0.000485170217470958,-1.73126938764313
"1837",0.024,263,"strat",2.34489027327778,-0.000563711204665975,2.79132089896035e-05,-0.00556332429621209
"1838",0.024,263,"calib",0.39443221345552,-7.51006823567775e-05,0.000516523731298801,-1.95602138411848
"1839",0.024,263,"lasso",2.25332608921284,-0.000553386573792886,3.82378398626926e-05,-0.0971275083611562
"1840",0.024,263,"logit",2.02644374324945,-0.000473829126854907,0.000117795286800671,-0.324009854324542
"1841",0.024,263,"bart",2.36006196729965,-0.000561832405340934,2.97920083146438e-05,0.00960836972565238
"1842",0.024,264,"none",2.13640043854984,-0.00050221056749629,8.94138461592887e-05,-0.214053159024152
"1843",0.024,264,"rake",2.31990558471985,-0.000561398540313306,3.02258733422722e-05,-0.0305480128541511
"1844",0.024,264,"strat",0.881124519958867,-0.000132867794540879,0.000458756619114699,-1.46932907761513
"1845",0.024,264,"calib",2.26001413668776,-0.0005176985069267,7.3925906728878e-05,-0.0904394608862371
"1846",0.024,264,"lasso",2.93369702348443,-0.000788825738624582,-0.000197201324969004,0.583243425910434
"1847",0.024,264,"logit",1.97073096127706,-0.000461608164281487,0.000130016249374092,-0.379722636296932
"1848",0.024,264,"bart",2.18613094522608,-0.000518030684180762,7.3593729474816e-05,-0.164322652347915
"1849",0.024,265,"none",2.18481479495402,-0.000541693101446228,4.99313122093499e-05,-0.165638802619974
"1850",0.024,265,"rake",2.21847850155838,-0.000610344441719158,-1.87200280635801e-05,-0.131975096015619
"1851",0.024,265,"strat",3.20119408180277,-0.000848133559971203,-0.000256509146315625,0.850740484228772
"1852",0.024,265,"calib",2.7684818282308,-0.00075078364057173,-0.000159159226916152,0.418028230656806
"1853",0.024,265,"lasso",2.0522699048765,-0.000512912300666275,7.87121129893032e-05,-0.298183692697499
"1854",0.024,265,"logit",1.76176096452264,-0.00043013084676307,0.000161493566892508,-0.588692633051359
"1855",0.024,265,"bart",2.27863171337072,-0.000569210938910783,2.24134747447953e-05,-0.0718218842032767
"1856",0.024,266,"none",2.21847515568644,-0.00055091149290516,4.07129207504183e-05,-0.131978441887555
"1857",0.024,266,"rake",2.49767839744046,-0.000644272615028676,-5.26482013730978e-05,0.147224799866463
"1858",0.024,266,"strat",2.34422425942972,-0.000593245952860646,-1.62153920506736e-06,-0.0062293381442724
"1859",0.024,266,"calib",1.24362409528231,-0.000294923990123526,0.000296700423532052,-1.10682950229169
"1860",0.024,266,"lasso",1.8912080223375,-0.000441796245590115,0.000149828168065463,-0.459245575236497
"1861",0.024,266,"logit",2.03027983618023,-0.000502507126790324,8.91172868652547e-05,-0.320173761393771
"1862",0.024,266,"bart",2.18954213458582,-0.000536293144522514,5.53312691330643e-05,-0.16091146298818
"1863",0.024,267,"none",2.28180186411351,-0.000557306388326974,3.43180253286044e-05,-0.0686517334604897
"1864",0.024,267,"rake",1.64293871257293,-0.000405459603960517,0.000186164809695061,-0.70751488500107
"1865",0.024,267,"strat",2.65362985509603,-0.000694715102260099,-0.000103090688604521,0.30317625752203
"1866",0.024,267,"calib",2.02852985670297,-0.000514254635969948,7.73697776856301e-05,-0.321923740871026
"1867",0.024,267,"lasso",1.88257076430205,-0.000504404976554109,8.72194371014697e-05,-0.46788283327195
"1868",0.024,267,"logit",1.99375089495709,-0.000499300556090201,9.23238575653773e-05,-0.356702702616911
"1869",0.024,267,"bart",2.30840585347691,-0.000564577992855303,2.70464208002755e-05,-0.0420477440970903
"1870",0.024,268,"none",2.34374968524661,-0.000573589966923522,1.80344467320563e-05,-0.00670391232739131
"1871",0.024,268,"rake",1.93080980597787,-0.000487506972684354,0.000104117440971225,-0.419643791596124
"1872",0.024,268,"strat",2.25206369908085,-0.000542633073348673,4.89913403069057e-05,-0.0983898984931466
"1873",0.024,268,"calib",2.2682623014099,-0.000578035556550562,1.35888571050168e-05,-0.0821912961641003
"1874",0.024,268,"lasso",2.4518082743135,-0.000629117322266678,-3.74929086110993e-05,0.101354676739507
"1875",0.024,268,"logit",2.43822042835554,-0.000612170485562203,-2.05460719066243e-05,0.0877668307815447
"1876",0.024,268,"bart",2.40593282829729,-0.000589252062779867,2.37235087571146e-06,0.0554792307232979
"1877",0.024,269,"none",2.38542620427512,-0.000591518264952569,1.06148703009801e-07,0.0349726067011189
"1878",0.024,269,"rake",0.438008048907923,-0.000119564039206955,0.000472060374448623,-1.91244554866607
"1879",0.024,269,"strat",2.68104188744548,-0.000687680895178857,-9.60564815232784e-05,0.330588289871481
"1880",0.024,269,"calib",0.529574026420685,-0.000174311428425773,0.000417312985229806,-1.82087957115331
"1881",0.024,269,"lasso",2.70591855905687,-0.00070663999406088,-0.000115015580405301,0.355464961482871
"1882",0.024,269,"logit",2.36604512465395,-0.000600793621893481,-9.16920823790224e-06,0.0155915270799554
"1883",0.024,269,"bart",2.19087609729393,-0.00051764452363191,7.39798900236684e-05,-0.15957750028007
"1884",0.024,270,"none",2.28475054362868,-0.000555304268556595,3.63201450989838e-05,-0.0657030539453127
"1885",0.024,270,"rake",2.36863633850727,-0.000639998366423296,-4.83739527677174e-05,0.0181827409332693
"1886",0.024,270,"strat",2.76411214389768,-0.000707281323439787,-0.000115656909784209,0.413658546323679
"1887",0.024,270,"calib",1.98914186472839,-0.000485437285642448,0.00010618712801313,-0.361311732845605
"1888",0.024,270,"lasso",1.74388011516747,-0.000421032250288374,0.000170592163367204,-0.60657348240653
"1889",0.024,270,"logit",1.9822090229991,-0.000473673302765125,0.000117951110890453,-0.368244574574901
"1890",0.024,270,"bart",2.2772995383418,-0.000540300940279765,5.13234733758129e-05,-0.0731540592321953
"1891",0.024,271,"none",2.14575743120372,-0.000514326967418534,7.72974462370442e-05,-0.204696166370272
"1892",0.024,271,"rake",1.07892853939113,-0.000298711465152429,0.000292912948503149,-1.27152505818287
"1893",0.024,271,"strat",1.35601434239741,-0.000291613697398051,0.000300010716257527,-0.994439255176583
"1894",0.024,271,"calib",0.525863616933946,-0.000144493705677398,0.000447130707978181,-1.82458998064005
"1895",0.024,271,"lasso",2.59881390808394,-0.000713493282474212,-0.000121868868818634,0.248360310509945
"1896",0.024,271,"logit",1.61316098852521,-0.000375406000572202,0.000216218413083376,-0.737292609048783
"1897",0.024,271,"bart",2.17063974784014,-0.000512551972128332,7.90724415272467e-05,-0.179813849733855
"1898",0.024,272,"none",2.70543095112092,-0.000688208845191652,-9.65844315360741e-05,0.354977353546922
"1899",0.024,272,"rake",1.70508124853687,-0.000481942896962661,0.000109681516692918,-0.645372349037131
"1900",0.024,272,"strat",2.76243442159291,-0.000710170508502763,-0.000118546094847184,0.411980824018913
"1901",0.024,272,"calib",1.98103182374216,-0.000559248351139487,3.23760625160911e-05,-0.369421773831841
"1902",0.024,272,"lasso",2.55397030739322,-0.000719662124276656,-0.000128037710621078,0.203516709819227
"1903",0.024,272,"logit",2.71632045087127,-0.000710792426708368,-0.00011916801305279,0.365866853297276
"1904",0.024,272,"bart",2.74803967301283,-0.000693522347101277,-0.000101897933445698,0.397586075438832
"1905",0.024,273,"none",2.09584459122653,-0.000518064948015274,7.35594656403044e-05,-0.254609006347462
"1906",0.024,273,"rake",1.53925175196423,-0.000437768173504527,0.000153856240151051,-0.811201845609765
"1907",0.024,273,"strat",2.1347153096342,-0.000524536801877219,6.70876117783597e-05,-0.2157382879398
"1908",0.024,273,"calib",1.69302034775756,-0.000460025495929353,0.000131598917726225,-0.657433249816435
"1909",0.024,273,"lasso",1.58901819440722,-0.000394570092524562,0.000197054321131017,-0.761435403166775
"1910",0.024,273,"logit",2.11272487290402,-0.000534674959484626,5.69494541709519e-05,-0.23772872466998
"1911",0.024,273,"bart",2.25776742724491,-0.000567698728101982,2.39256855535961e-05,-0.0926861703290913
"1912",0.024,274,"none",2.01721118769399,-0.000468892752835311,0.000122731660820267,-0.333242409880004
"1913",0.024,274,"rake",2.61730725553551,-0.000661640737602003,-7.00163239464244e-05,0.26685365796151
"1914",0.024,274,"strat",1.98670534620078,-0.000444221258972148,0.000147403154683431,-0.363748251373219
"1915",0.024,274,"calib",2.65251706687825,-0.000644631095023659,-5.30066813680807e-05,0.302063469304252
"1916",0.024,274,"lasso",2.17310420353473,-0.00052929769803309,6.23267156224885e-05,-0.17734939403927
"1917",0.024,274,"logit",2.01406026913389,-0.000479753781578894,0.000111870632076685,-0.336393328440112
"1918",0.024,274,"bart",1.99666111842197,-0.000464073169658159,0.000127551243997419,-0.353792479152024
"1919",0.024,275,"none",2.01757510126412,-0.000483171515257787,0.000108452898397791,-0.332878496309876
"1920",0.024,275,"rake",1.1858497502396,-0.000311871883260186,0.000279752530395393,-1.1646038473344
"1921",0.024,275,"strat",1.88938676324306,-0.000433487692559316,0.000158136721096262,-0.461066834330941
"1922",0.024,275,"calib",1.72602879362993,-0.000478576156721761,0.000113048256933818,-0.624424803944067
"1923",0.024,275,"lasso",1.81525777211531,-0.000473967891323677,0.000117656522331902,-0.535195825458691
"1924",0.024,275,"logit",2.03798584623415,-0.000493139393016539,9.84850206390391e-05,-0.312467751339847
"1925",0.024,275,"bart",1.71515841335651,-0.000378192064269626,0.000213432349385952,-0.635295184217491
"1926",0.024,276,"none",1.92006150028916,-0.000444820245857896,0.000146804167797682,-0.430392097284839
"1927",0.024,276,"rake",2.34407170624486,-0.000566565536293537,2.50588773620412e-05,-0.00638189132913869
"1928",0.024,276,"strat",2.13674320496236,-0.000499821113061345,9.18033005942336e-05,-0.213710392611638
"1929",0.024,276,"calib",2.36717648399938,-0.000560640907749294,3.09835059062848e-05,0.0167228864253874
"1930",0.024,276,"lasso",1.73886451421351,-0.000419820323512712,0.000171804090142866,-0.611589083360482
"1931",0.024,276,"logit",1.83481734205678,-0.000422217796262574,0.000169406617393005,-0.515636255517216
"1932",0.024,276,"bart",1.87855970268087,-0.000429516597713312,0.000162107815942267,-0.471893894893125
"1933",0.024,277,"none",2.04577576145177,-0.000495545073251111,9.60793404044674e-05,-0.304677836122225
"1934",0.024,277,"rake",2.15199058402716,-0.00052284957418591,6.87748394696681e-05,-0.198463013546835
"1935",0.024,277,"strat",2.32435246964169,-0.000591478273932819,1.46139722759101e-07,-0.0261011279323085
"1936",0.024,277,"calib",1.94484883472367,-0.000433718900320425,0.000157905513335153,-0.405604762850323
"1937",0.024,277,"lasso",1.93909679348055,-0.000483843309456993,0.000107781104198585,-0.411356804093448
"1938",0.024,277,"logit",2.43135344361922,-0.000625129380209391,-3.3504966553813e-05,0.0808998460452264
"1939",0.024,277,"bart",1.89410935434851,-0.000440253484039376,0.000151370929616202,-0.456344243225484
"1940",0.024,278,"none",2.20019079130729,-0.000543208893215664,4.84155204399141e-05,-0.150262806266703
"1941",0.024,278,"rake",2.31623553317845,-0.000575225256029522,1.63991576260559e-05,-0.0342180643955512
"1942",0.024,278,"strat",2.42873118575536,-0.000602914502534327,-1.12900888787487e-05,0.078277588181368
"1943",0.024,278,"calib",1.33375282661735,-0.000282306366645737,0.000309318047009841,-1.01670077095665
"1944",0.024,278,"lasso",1.88255872104119,-0.000489267382676941,0.000102357030978637,-0.467894876532811
"1945",0.024,278,"logit",2.24711702546115,-0.000558383835122483,3.32405785330957e-05,-0.10333657211285
"1946",0.024,278,"bart",2.18980091733257,-0.000530463692696393,6.11607209591854e-05,-0.16065268024143
"1947",0.024,279,"none",2.2474534732914,-0.000534843712659767,5.67807009958111e-05,-0.103000124282594
"1948",0.024,279,"rake",1.89757988537783,-0.00048002386123836,0.000111600552417218,-0.452873712196165
"1949",0.024,279,"strat",1.84386854455741,-0.000400604631746427,0.000191019781909152,-0.506585053016582
"1950",0.024,279,"calib",1.94714573823756,-0.000466069592392683,0.000125554821262895,-0.403307859336437
"1951",0.024,279,"lasso",1.49462929324223,-0.000334857370576301,0.000256767043079278,-0.855824304331763
"1952",0.024,279,"logit",2.09344864002458,-0.000491105322043207,0.000100519091612372,-0.257004957549421
"1953",0.024,279,"bart",1.68688655479177,-0.000337021550337829,0.00025460286331775,-0.663567042782227
"1954",0.024,280,"none",2.28694557613784,-0.000572609508143386,1.90149055121923e-05,-0.0635080214361521
"1955",0.024,280,"rake",1.12297713294076,-0.000234988766372396,0.000356635647283183,-1.22747646463324
"1956",0.024,280,"strat",3.18633007846003,-0.000833628533592874,-0.000242004119937296,0.835876480886033
"1957",0.024,280,"calib",0.875762239558158,-9.40407541912965e-05,0.000497583659464282,-1.47469135801584
"1958",0.024,280,"lasso",2.49760904842802,-0.000604848266864569,-1.32238532089903e-05,0.147155450854019
"1959",0.024,280,"logit",2.20269752175048,-0.000537021723366132,5.46026902894468e-05,-0.147756075823512
"1960",0.024,280,"bart",2.33396384517154,-0.00058386442062098,7.75999303459832e-06,-0.0164897524024612
"1961",0.024,281,"none",2.11071998677331,-0.000527956710787781,6.36677028677972e-05,-0.239733610800687
"1962",0.024,281,"rake",2.28517554780592,-0.000597145590992636,-5.52117733705745e-06,-0.0652780497680805
"1963",0.024,281,"strat",2.53110923198557,-0.000659987067138584,-6.83626534830061e-05,0.180655634411573
"1964",0.024,281,"calib",2.03506924543656,-0.000524387385593026,6.72370280625528e-05,-0.315384352137433
"1965",0.024,281,"lasso",2.17560166102864,-0.00053555994158946,5.60644720661184e-05,-0.17485193654536
"1966",0.024,281,"logit",2.29638964648612,-0.000584926895573675,6.69751808190329e-06,-0.0540639510878758
"1967",0.024,281,"bart",2.36604993008201,-0.000627981826338069,-3.63574126824911e-05,0.0155963325080144
"1968",0.024,282,"none",1.89140603995099,-0.000447332991893471,0.000144291421762108,-0.459047557623012
"1969",0.024,282,"rake",1.48049289074038,-0.000346749312919003,0.000244875100736576,-0.869960706833617
"1970",0.024,282,"strat",1.84469035610682,-0.000420535836376079,0.000171088577279499,-0.505763241467173
"1971",0.024,282,"calib",0.83160653177449,-0.000113436102507017,0.000478188311148561,-1.51884706579951
"1972",0.024,282,"lasso",1.51063928043591,-0.000357219914546817,0.000234404499108761,-0.839814317138089
"1973",0.024,282,"logit",2.14435091884588,-0.000520572953028651,7.10514606269272e-05,-0.206102678728113
"1974",0.024,282,"bart",1.81031813756165,-0.000422343266461944,0.000169281147193635,-0.540135460012344
"1975",0.024,283,"none",2.19164973587816,-0.00053623768422927,5.53867294263082e-05,-0.158803861695833
"1976",0.024,283,"rake",1.80921539569259,-0.000448151418888189,0.000143472994767389,-0.541238201881403
"1977",0.024,283,"strat",2.47508346752985,-0.000626310951500603,-3.46865378450251e-05,0.124629869955849
"1978",0.024,283,"calib",2.21675167401379,-0.000568199729357756,2.34246842978225e-05,-0.133701923560204
"1979",0.024,283,"lasso",2.01776482077329,-0.000506841463503561,8.4782950152017e-05,-0.332688776800703
"1980",0.024,283,"logit",2.05501157074479,-0.000516981526185282,7.46428874702963e-05,-0.295442026829205
"1981",0.024,283,"bart",2.10839920978042,-0.000518712164208327,7.29122494472509e-05,-0.242054387793581
"1982",0.024,284,"none",2.47735613991357,-0.000619379589011779,-2.77551753562007e-05,0.126902542339574
"1983",0.024,284,"rake",2.2304521253707,-0.00054832531759314,4.32990960624384e-05,-0.120001472203298
"1984",0.024,284,"strat",3.41226941308413,-0.000920153871197677,-0.000328529457542098,1.06181581551013
"1985",0.024,284,"calib",2.17895150142265,-0.000540021776859613,5.16026367959656e-05,-0.171502096151344
"1986",0.024,284,"lasso",2.18783465130595,-0.000564553959935656,2.7070453719922e-05,-0.162618946268049
"1987",0.024,284,"logit",2.58876426292981,-0.000668526245242974,-7.69018315873956e-05,0.238310665355811
"1988",0.024,284,"bart",2.46807930135959,-0.000603818626633527,-1.2194212977949e-05,0.117625703785593
"1989",0.024,285,"none",2.20366019421757,-0.000524908794198435,6.67156194571435e-05,-0.146793403356424
"1990",0.024,285,"rake",1.54972466130715,-0.000371593114092238,0.00022003129956334,-0.800728936266845
"1991",0.024,285,"strat",2.3739855233999,-0.000569766031485623,2.18583821699557e-05,0.0235319258259077
"1992",0.024,285,"calib",1.47946243062615,-0.000349403930398993,0.000242220483256586,-0.870991166947851
"1993",0.024,285,"lasso",2.4565818541873,-0.000584151522000463,7.4728916551151e-06,0.106128256613299
"1994",0.024,285,"logit",2.2483188543266,-0.00053711733405346,5.45070796021178e-05,-0.102134743247401
"1995",0.024,285,"bart",2.2822795358107,-0.000539886044148504,5.1738369507074e-05,-0.0681740617632998
"1996",0.024,286,"none",2.21484554859697,-0.000519925201777119,7.16992118784593e-05,-0.135608048977029
"1997",0.024,286,"rake",3.67359569849084,-0.000916134066517932,-0.000324509652862354,1.32314210091685
"1998",0.024,286,"strat",2.5497012958305,-0.000604205159405831,-1.2580745750253e-05,0.199247698256503
"1999",0.024,286,"calib",2.27585657979625,-0.00052323603217812,6.83883814774582e-05,-0.0745970177777466
"2000",0.024,286,"lasso",2.36501831469849,-0.000579500823537719,1.21235901178593e-05,0.01456471712449
"2001",0.024,286,"logit",2.38664603119239,-0.000581211824243185,1.04125894123934e-05,0.0361924336183925
"2002",0.024,286,"bart",2.08053197498842,-0.000469023256808724,0.000122601156846854,-0.269921622585577
"2003",0.024,287,"none",2.60973240508691,-0.000641010493819115,-4.93860801635367e-05,0.259278807512911
"2004",0.024,287,"rake",1.99012284439529,-0.000457080432190919,0.000134543981464659,-0.360330753178707
"2005",0.024,287,"strat",2.74449547261969,-0.000675426572968137,-8.38021593125587e-05,0.394041875045695
"2006",0.024,287,"calib",2.14326740457689,-0.000504690835286739,8.69335783688393e-05,-0.207186192997107
"2007",0.024,287,"lasso",2.48951588598223,-0.000611751289406564,-2.01268757509856e-05,0.139062288408232
"2008",0.024,287,"logit",2.85679383801362,-0.000717689636874497,-0.000126065223218919,0.506340240439622
