"","prop_sampled","sim_num","method","(Intercept)","age_sq","Error age squared","Error Intercept"
"818",0.136,117,"logit",1.99040843566156,-0.000480782733169474,0.000110841680486105,-0.360045161912437
"819",0.136,117,"bart",1.96876814740721,-0.000459844997643927,0.000131779416011652,-0.381685450166789
"820",0.136,118,"none",2.15032426758359,-0.000523607524245241,6.80168894103375e-05,-0.200129329990406
"821",0.136,118,"rake",2.09656953823006,-0.000511640994982887,7.99834186726916e-05,-0.253884059343933
"822",0.136,118,"strat",2.23874800367858,-0.000550031924098565,4.15924895570134e-05,-0.111705593895421
"823",0.136,118,"calib",2.12229669319268,-0.000507272547538048,8.43518661175301e-05,-0.228156904381319
"824",0.136,118,"lasso",1.98731468637383,-0.000496352066814093,9.5272346841485e-05,-0.363138911200163
"825",0.136,118,"logit",2.08768696051335,-0.000516056524714206,7.55678889413728e-05,-0.26276663706065
"826",0.136,118,"bart",2.24223915017236,-0.00054394005044819,4.76843632073883e-05,-0.108214447401637
"827",0.136,119,"none",2.31873685602172,-0.00056998677786933,2.1637635786248e-05,-0.0317167415522741
"828",0.136,119,"rake",2.24058425327412,-0.000568675796409763,2.29486172458153e-05,-0.109869344299875
"829",0.136,119,"strat",2.32864273579375,-0.000573504798494231,1.8119615161347e-05,-0.0218108617802506
"830",0.136,119,"calib",2.25174081102559,-0.000574317437723542,1.73069759320368e-05,-0.0987127865484045
"831",0.136,119,"lasso",2.15313817743166,-0.000519542718526398,7.20816951291799e-05,-0.197315420142337
"832",0.136,119,"logit",2.30548527150298,-0.000572458491028628,1.91659226269506e-05,-0.0449683260710216
"833",0.136,119,"bart",2.4172060854742,-0.000594844726326209,-3.2203126706311e-06,0.0667524879001995
"834",0.136,120,"none",2.21178271366046,-0.000534561137648306,5.70632760072726e-05,-0.13867088391354
"835",0.136,120,"rake",1.7631090903844,-0.000420227684978005,0.000171396728677573,-0.587344507189593
"836",0.136,120,"strat",2.2102773636863,-0.000530868323374327,6.0756090281251e-05,-0.140176233887694
"837",0.136,120,"calib",1.86969168162337,-0.000444286643259597,0.000147337770395981,-0.480761915950624
"838",0.136,120,"lasso",2.2364369247219,-0.000530730453063234,6.08939605923448e-05,-0.114016672852101
"839",0.136,120,"logit",2.34322516389399,-0.00057470867634017,1.69157373154085e-05,-0.00722843368001147
"840",0.136,120,"bart",2.16831226930956,-0.000514863491690079,7.67609219654996e-05,-0.182141328264438
"841",0.136,121,"none",2.14761637002918,-0.000517181963343906,7.44424503116726e-05,-0.202837227544819
"842",0.136,121,"rake",1.92792319947944,-0.00047102185474317,0.000120602558912408,-0.422530398094557
"843",0.136,121,"strat",2.01352415239346,-0.000477069078738876,0.000114555334916702,-0.336929445180533
"844",0.136,121,"calib",2.20382126677903,-0.000525699555061166,6.59248585944128e-05,-0.146632330794965
"845",0.136,121,"lasso",2.16239612284699,-0.000555526140606667,3.60982730489116e-05,-0.188057474727008
"846",0.136,121,"logit",2.10675728765409,-0.000514160132688677,7.74642809669016e-05,-0.243696309919906
"847",0.136,121,"bart",2.0177691527952,-0.000483306078831636,0.000108318334823942,-0.332684444778794
"848",0.136,122,"none",2.23977738315971,-0.000545324801371154,4.62996122844247e-05,-0.110676214414283
"849",0.136,122,"rake",2.14391751380844,-0.000538014818175544,5.3609595480034e-05,-0.206536083765561
"850",0.136,122,"strat",2.4304879202417,-0.000596771449022562,-5.14703536698413e-06,0.0800343226677014
"851",0.136,122,"calib",1.84692738272689,-0.000426775511614418,0.000164848902041161,-0.503526214847112
"852",0.136,122,"lasso",2.55468774701062,-0.000650453836400144,-5.88294227445657e-05,0.204234149436625
"853",0.136,122,"logit",2.56283391561808,-0.000650975036329802,-5.9350622674224e-05,0.212380318044083
"854",0.136,122,"bart",2.26617421722674,-0.000550861513631404,4.07629000241744e-05,-0.0842793803472563
"855",0.136,123,"none",2.06945830737805,-0.000495208124471447,9.64162891841313e-05,-0.280995290195948
"856",0.136,123,"rake",1.55573869120951,-0.000336803198328695,0.000254821215326883,-0.794714906364484
"857",0.136,123,"strat",1.9544835458234,-0.00045885580398726,0.000132768609668319,-0.3959700517506
"858",0.136,123,"calib",1.60334318344914,-0.000332601233947229,0.000259023179708349,-0.747110414124855
"859",0.136,123,"lasso",1.97348323696623,-0.000484208956055817,0.000107415457599761,-0.376970360607766
"860",0.136,123,"logit",2.05668432701208,-0.000502226056634766,8.93983570208126e-05,-0.293769270561919
"861",0.136,123,"bart",2.06091856884217,-0.000497614134945653,9.40102787099253e-05,-0.289535028731829
"862",0.136,124,"none",2.24588416826748,-0.000544572598201499,4.70518154540795e-05,-0.104569429306516
"863",0.136,124,"rake",1.76400653311908,-0.000424257787021873,0.000167366626633706,-0.586447064454917
"864",0.136,124,"strat",1.97848542407398,-0.000458652709365175,0.000132971704290404,-0.371968173500014
"865",0.136,124,"calib",2.34218555163876,-0.000614182781743066,-2.25583680874877e-05,-0.00826804593524111
"866",0.136,124,"lasso",2.20046584960301,-0.000535322655890521,5.6301757765057e-05,-0.149987747970984
"867",0.136,124,"logit",1.96520182424121,-0.000463841145234827,0.000127783268420752,-0.385251773332785
"868",0.136,124,"bart",2.09620792014455,-0.000495572143580502,9.60522700750759e-05,-0.254245677429445
"869",0.136,125,"none",2.27680858209668,-0.000560674574597279,3.09498390582992e-05,-0.0736450154773154
"870",0.136,125,"rake",1.64441593174161,-0.000385181119961751,0.000206443293693828,-0.706037665832385
"871",0.136,125,"strat",2.38925004869956,-0.000593424445007839,-1.80003135226068e-06,0.0387964511255596
"872",0.136,125,"calib",2.16041342747806,-0.000517436299792815,7.41881138627636e-05,-0.190040170095934
"873",0.136,125,"lasso",2.02344597044285,-0.000494267096406584,9.73573172489943e-05,-0.327007627131145
"874",0.136,125,"logit",2.18225592143694,-0.00053721748720249,5.44069264530879e-05,-0.16819767613706
"875",0.136,125,"bart",2.30279987699011,-0.000564160972415561,2.74634412400171e-05,-0.0476537205838876
"876",0.136,126,"none",2.20251751453374,-0.000540832513284549,5.07919003710292e-05,-0.147936083040257
"877",0.136,126,"rake",1.73518920437509,-0.000425488398776121,0.000166136014879457,-0.615264393198911
"878",0.136,126,"strat",2.40688746941309,-0.000603181448293935,-1.15570346383567e-05,0.0564338718390887
"879",0.136,126,"calib",1.60380468074587,-0.000369384942338745,0.000222239471316833,-0.746648916828125
"880",0.136,126,"lasso",2.13618778193849,-0.000557687534025774,3.3936879629804e-05,-0.214265815635509
"881",0.136,126,"logit",1.86254799009593,-0.000451336209852116,0.000140288203803462,-0.487905607478062
"882",0.136,126,"bart",2.0664144329366,-0.000509975243705597,8.1649169949981e-05,-0.284039164637401
"883",0.136,127,"none",2.14840376512698,-0.00051600393254674,7.56204811088387e-05,-0.202049832447018
"884",0.136,127,"rake",2.01957891054819,-0.000474744035012729,0.00011688037864285,-0.330874687025805
"885",0.136,127,"strat",2.34938900079145,-0.000580034787263942,1.1589626391636e-05,-0.00106459678254689
"886",0.136,127,"calib",2.27275638245927,-0.000548561662746484,4.30627509090944e-05,-0.0776972151147284
"887",0.136,127,"lasso",2.0881080040835,-0.000528868391192259,6.27560224633193e-05,-0.262345593490495
"888",0.136,127,"logit",2.35405351820923,-0.000587629897886449,3.99451576912923e-06,0.0035999206352284
"889",0.136,127,"bart",2.11484901930829,-0.000523615667339084,6.80087463164947e-05,-0.23560457826571
"890",0.136,128,"none",2.13358516990369,-0.000516935310323887,7.46891033316915e-05,-0.216868427670308
"891",0.136,128,"rake",1.7801555619543,-0.000418252483361396,0.000173371930294182,-0.570298035619698
"892",0.136,128,"strat",1.93741837710797,-0.000457627297893539,0.000133997115762039,-0.413035220466025
"893",0.136,128,"calib",2.01590760523225,-0.000473677557464579,0.000117946856190999,-0.334545992341751
"894",0.136,128,"lasso",2.00806767940374,-0.000494466537419594,9.71578762359844e-05,-0.34238591817026
"895",0.136,128,"logit",2.07418775169677,-0.000506012603423258,8.56118102323201e-05,-0.276265845877222
"896",0.136,128,"bart",2.13306765217813,-0.000504415270792983,8.72091428625953e-05,-0.217385945395868
"897",0.136,129,"none",2.22365203775256,-0.0005413487277328,5.02756859227788e-05,-0.126801559821441
"898",0.136,129,"rake",1.93489056947017,-0.000466206928221942,0.000125417485433636,-0.415563028103831
"899",0.136,129,"strat",1.88593358974052,-0.000440051015950487,0.000151573397705091,-0.46452000783348
"900",0.136,129,"calib",1.88495870249387,-0.000425454940155605,0.000166169473499973,-0.465494895080122
"901",0.136,129,"lasso",2.34492627526878,-0.000583115531915766,8.50888173981198e-06,-0.00552732230521524
"902",0.136,129,"logit",2.1335059978878,-0.000517884311311813,7.37401023437656e-05,-0.216947599686195
"903",0.136,129,"bart",2.02118075272657,-0.000478687271145679,0.000112937142509899,-0.329272844847431
"904",0.136,130,"none",2.21398484689972,-0.000548314474113045,4.33099395425338e-05,-0.136468750674274
"905",0.136,130,"rake",1.83872762681311,-0.000459607933640857,0.000132016480014721,-0.511725970760891
"906",0.136,130,"strat",2.39297609978683,-0.000606484799694469,-1.48603860388905e-05,0.0425225022128317
"907",0.136,130,"calib",2.10848344866112,-0.000513291053165499,7.83333604900789e-05,-0.241970148912877
"908",0.136,130,"lasso",2.31482735773412,-0.000584500584842558,7.12382881302054e-06,-0.0356262398398792
"909",0.136,130,"logit",2.34897597435513,-0.000594100457300353,-2.47604364477492e-06,-0.00147762321886402
"910",0.136,130,"bart",2.11461139139625,-0.000524712679481249,6.69117341743289e-05,-0.235842206177749
"911",0.136,131,"none",2.12464033478028,-0.00051575618050104,7.58682331545386e-05,-0.225813262793718
"912",0.136,131,"rake",1.32952976805931,-0.000296584311653807,0.000295040102001771,-1.02092382951469
"913",0.136,131,"strat",2.14329308393686,-0.000521021773762475,7.06026398931029e-05,-0.207160513637137
"914",0.136,131,"calib",1.63500735088472,-0.000363432221251276,0.000228192192404302,-0.715446246689274
"915",0.136,131,"lasso",2.19275357486679,-0.000567096687092306,2.45277265632724e-05,-0.15770002270721
"916",0.136,131,"logit",2.14565382162013,-0.000535175132413939,5.64492812416392e-05,-0.20479977595387
"917",0.136,131,"bart",2.25398482357814,-0.000552806171585077,3.8818242070501e-05,-0.0964687739958618
"918",0.136,132,"none",2.1619801101299,-0.000528149881283429,6.34745323721494e-05,-0.188473487444096
"919",0.136,132,"rake",1.67435066166185,-0.000409140707836628,0.00018248370581895,-0.67610293591215
"920",0.136,132,"strat",2.25996607037224,-0.000551522046461602,4.01023671939759e-05,-0.0904875272017533
"921",0.136,132,"calib",2.14196134373886,-0.000530139422495301,6.14849911602775e-05,-0.208492253835134
"922",0.136,132,"lasso",2.10018983116815,-0.000517735994117771,7.38884195378076e-05,-0.25026376640585
"923",0.136,132,"logit",2.00176336465559,-0.000483355118776116,0.000108269294879462,-0.348690232918404
"924",0.136,132,"bart",2.26803294337624,-0.000552731075210023,3.88933384455556e-05,-0.0824206541977617
"925",0.136,133,"none",2.2812390404457,-0.000558755276792356,3.28691368632224e-05,-0.0692145571282987
"926",0.136,133,"rake",2.00502596235522,-0.000494076676482376,9.75477371732024e-05,-0.34542763521878
"927",0.136,133,"strat",2.19886690235906,-0.000536464351014209,5.51600626413697e-05,-0.151586695214936
"928",0.136,133,"calib",2.26294105785103,-0.000555477544847962,3.6146868807616e-05,-0.0875125397229679
"929",0.136,133,"lasso",2.43788220927261,-0.000618275160778791,-2.66507471232131e-05,0.0874286116986114
"930",0.136,133,"logit",2.57068603544405,-0.000654770581257463,-6.31461676018846e-05,0.220232437870051
"931",0.136,133,"bart",2.27573774989964,-0.000551249350871703,4.03750627838758e-05,-0.074715847674359
"932",0.136,134,"none",2.1745715672104,-0.000531810788390794,5.98136252647841e-05,-0.1758820303636
"933",0.136,134,"rake",1.88249506459538,-0.000450890106008225,0.000140734307647353,-0.467958532978619
"934",0.136,134,"strat",2.51017226864344,-0.00062925604454711,-3.76316308915312e-05,0.159718671069439
"935",0.136,134,"calib",2.16471861524828,-0.00052368604786355,6.79383657920281e-05,-0.185734982325717
"936",0.136,134,"lasso",2.18305973080431,-0.000525428879520724,6.61955341348546e-05,-0.16739386676969
"937",0.136,134,"logit",2.41104770842541,-0.000603585242310393,-1.19608286548147e-05,0.0605941108514125
"938",0.136,134,"bart",2.4436389431098,-0.000611520881826084,-1.98964681705061e-05,0.093185345535808
"939",0.136,135,"none",2.15702706084781,-0.000517527690824324,7.40967228312543e-05,-0.193426536726186
"940",0.136,135,"rake",2.1627700963036,-0.000521486465778451,7.01379478771269e-05,-0.187683501270393
"941",0.136,135,"strat",2.26038788644973,-0.000545342460549651,4.62819531059273e-05,-0.0900657111242626
"942",0.136,135,"calib",2.35817418198169,-0.000580548401727701,1.10760119278774e-05,0.00772058440769019
"943",0.136,135,"lasso",1.9048483031022,-0.000444443708414065,0.000147180705241513,-0.445605294471792
"944",0.136,135,"logit",2.14916121057345,-0.000522112347877309,6.95120657782696e-05,-0.201292387000545
"945",0.136,135,"bart",2.14013692429949,-0.000501431193648882,9.0193220006696e-05,-0.210316673274507
"946",0.136,136,"none",2.18444448673783,-0.000530901317847109,6.07230958084696e-05,-0.166009110836166
"947",0.136,136,"rake",1.95155754936643,-0.000479285653123323,0.000112338760532255,-0.398896048207566
"948",0.136,136,"strat",2.81972374678745,-0.000722013743148546,-0.000130389329492968,0.469270149213457
"949",0.136,136,"calib",1.62900673150114,-0.000375172612554103,0.000216451801101475,-0.721446866072852
"950",0.136,136,"lasso",2.15112385057925,-0.000524639348333895,6.69850653216835e-05,-0.199329746994746
"951",0.136,136,"logit",2.3901440632521,-0.000602991735877043,-1.1367322221465e-05,0.0396904656781034
"952",0.136,136,"bart",2.12473515078615,-0.00052938585820085,6.22385554547284e-05,-0.225718446787846
"953",0.136,137,"none",2.28513715161954,-0.000562981972500267,2.86424411553114e-05,-0.0653164459544566
"954",0.136,137,"rake",2.04179833452756,-0.00051623400897893,7.53904046766484e-05,-0.308655263046433
"955",0.136,137,"strat",2.47226478623038,-0.000623371934597731,-3.17475209421523e-05,0.12181118865638
"956",0.136,137,"calib",2.12243656597287,-0.000516414630820861,7.52097828347174e-05,-0.228017031601129
"957",0.136,137,"lasso",2.40350602513544,-0.000603328300761679,-1.17038871061004e-05,0.0530524275614459
"958",0.136,137,"logit",2.40828220639987,-0.000611051558885966,-1.94271452303873e-05,0.057828608825877
"959",0.136,137,"bart",2.28946137292773,-0.000577661929175649,1.39624844799294e-05,-0.0609922246462653
"960",0.136,138,"none",2.33516668589772,-0.00057291094589185,1.87134677637287e-05,-0.0152869116762804
"961",0.136,138,"rake",2.21132572264165,-0.000558147209987962,3.34772036676165e-05,-0.139127874932345
"962",0.136,138,"strat",2.66999339500701,-0.000676371400559439,-8.47469869038611e-05,0.319539797433014
"963",0.136,138,"calib",2.22858924640959,-0.000551941035622322,3.96833780332564e-05,-0.121864351164405
"964",0.136,138,"lasso",2.41698036752608,-0.000611420955322322,-1.97965416667436e-05,0.06652676995208
"965",0.136,138,"logit",2.44122631616253,-0.000603419701132204,-1.17952874766257e-05,0.0907727185885379
"966",0.136,138,"bart",2.50570321861642,-0.000635067561412591,-4.34431477570126e-05,0.15524962104242
"967",0.136,139,"none",2.23396265409591,-0.000552278080532129,3.93463331234493e-05,-0.11649094347809
"968",0.136,139,"rake",2.03092748920939,-0.000517465040776605,7.41593728789729e-05,-0.31952610836461
"969",0.136,139,"strat",2.41713896998214,-0.000607937888398041,-1.63134747424631e-05,0.0666853724081475
"970",0.136,139,"calib",2.08152203698997,-0.00052240252554032,6.92218881152585e-05,-0.268931560584023
"971",0.136,139,"lasso",2.25754287498732,-0.000593463218866433,-1.83880521085436e-06,-0.0929107225866739
"972",0.136,139,"logit",2.28054565166452,-0.00056934081185554,2.22836018000379e-05,-0.0699079459094736
"973",0.136,139,"bart",2.28957469587912,-0.000566535237190971,2.5089176464607e-05,-0.0608789016948763
"974",0.136,140,"none",2.18445293869371,-0.000528847255462519,6.27771581930594e-05,-0.166000658880287
"975",0.136,140,"rake",1.99313542205723,-0.000499543887238685,9.20805264168931e-05,-0.357318175516769
"976",0.136,140,"strat",2.13768993069936,-0.000511286500586006,8.03379130695723e-05,-0.212763666874642
"977",0.136,140,"calib",2.0082945508349,-0.000495521720391844,9.61026932637342e-05,-0.342159046739095
"978",0.136,140,"lasso",2.15935800675347,-0.000530443382217773,6.11810314378057e-05,-0.191095590820528
"979",0.136,140,"logit",2.24466892733352,-0.000552622640504797,3.90017731507811e-05,-0.105784670240477
"980",0.136,140,"bart",2.05124823405523,-0.000510341685585841,8.12827280697372e-05,-0.299205363518762
"981",0.136,141,"none",2.14109514474503,-0.000512463418760909,7.91609948946691e-05,-0.209358452828964
"982",0.136,141,"rake",1.73339054572013,-0.00040592691264047,0.000185697501015109,-0.617063051853864
"983",0.136,141,"strat",2.36489298730808,-0.000578689213915544,1.29351997400339e-05,0.0144393897340844
"984",0.136,141,"calib",1.73966323787499,-0.000365668557887658,0.000225955855767921,-0.610790359699008
"985",0.136,141,"lasso",2.09642320915104,-0.000494557007517111,9.70674061384674e-05,-0.254030388422953
"986",0.136,141,"logit",2.35243343602847,-0.000572449679918109,1.91747337374691e-05,0.00197983845447247
"987",0.136,141,"bart",2.20486767724088,-0.000538167925309627,5.34564883459517e-05,-0.145585920333116
"988",0.136,142,"none",2.11585284860319,-0.000509369752912901,8.22546607426778e-05,-0.234600748970811
"989",0.136,142,"rake",1.64081251940921,-0.000398286033418979,0.0001933383802366,-0.709641078164786
"990",0.136,142,"strat",2.20628419275262,-0.000538219836788784,5.34045768667947e-05,-0.144169404821379
"991",0.136,142,"calib",1.8255688234009,-0.000418987699951032,0.000172636713704546,-0.5248847741731
"992",0.136,142,"lasso",2.11806288107727,-0.000524082463558736,6.75419500968419e-05,-0.232390716496727
"993",0.136,142,"logit",2.2157372266573,-0.000550880479827669,4.07439338279096e-05,-0.134716370916701
"994",0.136,142,"bart",2.0144208024235,-0.000485446401746051,0.000106178011909528,-0.3360327951505
"995",0.136,143,"none",2.24654020049488,-0.000548931396847421,4.26930168081574e-05,-0.103913397079112
"996",0.136,143,"rake",2.01417889921025,-0.000487271506244342,0.000104352907411236,-0.336274698363751
"997",0.136,143,"strat",2.33701771568348,-0.000574283874943583,1.7340538711995e-05,-0.0134358818905138
"998",0.136,143,"calib",2.04835134643884,-0.000489231270236576,0.000102393143419003,-0.302102251135158
"999",0.136,143,"lasso",2.46975761945581,-0.000626189665083778,-3.45652514281993e-05,0.11930402188181
"1000",0.136,143,"logit",2.28190063023676,-0.00056812098474213,2.35034289134481e-05,-0.0685529673372414
"1001",0.136,143,"bart",2.18815220409164,-0.000533173297844457,5.84511158111214e-05,-0.162301393482359
"1002",0.136,144,"none",2.2903705867693,-0.00057130515636106,2.03192572945187e-05,-0.0600830108046932
"1003",0.136,144,"rake",2.14319631214061,-0.000551381616694813,4.0242796960765e-05,-0.207257285433386
"1004",0.136,144,"strat",2.56271484237857,-0.000655778385486454,-6.41539718308753e-05,0.212261244804578
"1005",0.136,144,"calib",2.17363412159017,-0.000559798583070749,3.18258305848292e-05,-0.17681947598383
"1006",0.136,144,"lasso",2.55559632304566,-0.000665868081541613,-7.42436678860351e-05,0.205142725471665
"1007",0.136,144,"logit",2.40983177873598,-0.000615590576865365,-2.39661632097866e-05,0.0593781811619873
"1008",0.136,144,"bart",2.40599274713416,-0.000613911728132689,-2.22873144771111e-05,0.0555391495601585
"1009",0.136,145,"none",2.24289815700477,-0.000544948476248175,4.66759374074031e-05,-0.107555440569231
"1010",0.136,145,"rake",1.84722229906514,-0.000450962624986084,0.000140661788669494,-0.503231298508853
"1011",0.136,145,"strat",2.22692389482225,-0.0005461222730902,4.55021405653783e-05,-0.12352970275175
"1012",0.136,145,"calib",1.7093470406147,-0.000387124252090201,0.000204500161565378,-0.641106556959299
"1013",0.136,145,"lasso",2.22054205993907,-0.000547105447267034,4.45189663885447e-05,-0.129911537634926
"1014",0.136,145,"logit",2.23045043734849,-0.000547386050431864,4.42383632237146e-05,-0.120003160225504
"1015",0.136,145,"bart",2.15581574004044,-0.0005351570063236,5.64674073319779e-05,-0.194637857533554
"1016",0.136,146,"none",2.23693080497036,-0.000548037396217815,4.35870174377638e-05,-0.113522792603634
"1017",0.136,146,"rake",1.92018383550937,-0.000452673513676572,0.000138950899979007,-0.430269762064629
"1018",0.136,146,"strat",2.34879390438483,-0.000575084976134871,1.65394375207075e-05,-0.00165969318916792
"1019",0.136,146,"calib",2.16744452836228,-0.000550302153747939,4.13222599076392e-05,-0.183009069211712
"1020",0.136,146,"lasso",2.26241204738118,-0.000554968223241356,3.66561904142227e-05,-0.0880415501928202
"1021",0.136,146,"logit",2.67729826614662,-0.000680382229040801,-8.87578153852226e-05,0.326844668572628
"1022",0.136,146,"bart",2.44041470648394,-0.000601141804749616,-9.51739109403748e-06,0.0899611089099408
"1023",0.136,147,"none",2.18161339324827,-0.000525522384760149,6.61020288954296e-05,-0.168840204325731
"1024",0.136,147,"rake",1.67770267854496,-0.000393566424307211,0.000198057989348368,-0.672750919029038
"1025",0.136,147,"strat",2.62505948769745,-0.000661176973279666,-6.95525596240873e-05,0.274605890123454
"1026",0.136,147,"calib",1.77396975070976,-0.000405030645598424,0.000186593768057154,-0.576483846864236
"1027",0.136,147,"lasso",2.50757156735462,-0.000640176487219514,-4.85520735639358e-05,0.157117969780621
"1028",0.136,147,"logit",2.33861495505473,-0.00058432736582338,7.29704783219813e-06,-0.0118386425192685
"1029",0.136,147,"bart",2.29189893129508,-0.000579114416649068,1.25099970065102e-05,-0.0585546662789218
"1030",0.136,148,"none",2.19006892771321,-0.000529416670983088,6.220774267249e-05,-0.160384669860786
"1031",0.136,148,"rake",2.05279649780803,-0.000508770790932395,8.28536227231833e-05,-0.297657099765971
"1032",0.136,148,"strat",2.50336158786245,-0.00062549589931524,-3.3871485659662e-05,0.152907990288457
"1033",0.136,148,"calib",1.98171049468879,-0.000457733973549675,0.000133890440105903,-0.368743102885208
"1034",0.136,148,"lasso",2.04051980403425,-0.000504850661048817,8.6773752606761e-05,-0.309933793539746
"1035",0.136,148,"logit",2.24947785310883,-0.000557131490178851,3.44929234767274e-05,-0.100975744465171
"1036",0.136,148,"bart",2.2000507925245,-0.000530605633763333,6.10187798922449e-05,-0.150402805049492
"1037",0.136,149,"none",2.22463766427935,-0.000546295927430007,4.53284862255711e-05,-0.125815933294648
"1038",0.136,149,"rake",2.17347822357383,-0.000555233085914108,3.63913277414701e-05,-0.176975374000162
"1039",0.136,149,"strat",2.28401835084949,-0.000562171244056265,2.94531695993137e-05,-0.0664352467245033
"1040",0.136,149,"calib",2.23837254011139,-0.000571732201076635,1.98922125789436e-05,-0.112081057462608
"1041",0.136,149,"lasso",2.10702099072995,-0.000530319189815026,6.1305223840552e-05,-0.243432606844045
"1042",0.136,149,"logit",2.18275662230778,-0.000540078672072797,5.1545741582781e-05,-0.167696975266213
"1043",0.136,149,"bart",2.07949807250902,-0.000505161051717556,8.64633619380219e-05,-0.270955525064975
"1044",0.136,150,"none",2.23244793039211,-0.00054755050394857,4.40739097070083e-05,-0.118005667181882
"1045",0.136,150,"rake",1.93745805084485,-0.000466114739851939,0.00012550967380364,-0.412995546729147
"1046",0.136,150,"strat",2.67309476725404,-0.000674254144777471,-8.26297311218931e-05,0.322641169680045
"1047",0.136,150,"calib",2.00216019664081,-0.000476482359285478,0.0001151420543701,-0.348293400933187
"1048",0.136,150,"lasso",2.45681806001673,-0.000623174591463425,-3.15501778078463e-05,0.106364462442738
"1049",0.136,150,"logit",2.67764886207302,-0.000683795617919725,-9.21712042641469e-05,0.327195264499025
"1050",0.136,150,"bart",2.45961513348977,-0.000613309734321819,-2.16853206662402e-05,0.109161535915772
"1051",0.136,151,"none",2.16018365024631,-0.000519949066119628,7.16753475359502e-05,-0.190269947327691
"1052",0.136,151,"rake",1.79249825369196,-0.000441716325832472,0.000149908087823107,-0.557955343882039
"1053",0.136,151,"strat",2.21624675458545,-0.000538568659269134,5.30557543864447e-05,-0.134206842988546
"1054",0.136,151,"calib",1.87773745609107,-0.00043332590190953,0.000158298511746049,-0.472716141482927
"1055",0.136,151,"lasso",1.95741693791461,-0.000469791724942279,0.000121832688713299,-0.393036659659389
"1056",0.136,151,"logit",2.1628400199317,-0.000530015019075902,6.16093945796767e-05,-0.187613577642294
"1057",0.136,151,"bart",2.27316162510423,-0.000552541147233336,3.90832664222422e-05,-0.0772919724697658
"1058",0.136,152,"none",2.08826395498354,-0.000495463476606901,9.61609370486778e-05,-0.262189642590456
"1059",0.136,152,"rake",1.63541296688049,-0.000383254016534474,0.000208370397121105,-0.71504063069351
"1060",0.136,152,"strat",1.89486495667573,-0.000439620093164912,0.000152004320490667,-0.455588640898264
"1061",0.136,152,"calib",1.88568784418478,-0.000436132172218709,0.00015549224143687,-0.46476575338922
"1062",0.136,152,"lasso",2.17919892499518,-0.00053414565222656,5.74787614290184e-05,-0.171254672578812
"1063",0.136,152,"logit",1.96626473557593,-0.000474268481373986,0.000117355932281593,-0.384188861998066
"1064",0.136,152,"bart",2.04547840391166,-0.000480290357916143,0.000111334055739436,-0.30497519366234
"1065",0.136,153,"none",2.16268379953089,-0.000523483464599957,6.81409490556212e-05,-0.187769798043107
"1066",0.136,153,"rake",1.5431437301248,-0.000338493315896418,0.000253131097759161,-0.807309867449198
"1067",0.136,153,"strat",2.12806987280066,-0.000514376363755386,7.72480499001923e-05,-0.222383724773338
"1068",0.136,153,"calib",1.93293371719648,-0.000440301438760715,0.000151322974894864,-0.41751988037752
"1069",0.136,153,"lasso",2.02667912376076,-0.000494889746985128,9.67346666704503e-05,-0.323774473813233
"1070",0.136,153,"logit",1.73509721103329,-0.000400210546195449,0.00019141386746013,-0.615356386540706
"1071",0.136,153,"bart",1.98971639184357,-0.000459986390938635,0.000131638022716944,-0.360737205730425
"1072",0.136,154,"none",2.28102116318168,-0.000557008359121028,3.46160545345505e-05,-0.0694324343923145
"1073",0.136,154,"rake",2.01137689955566,-0.000498196649741785,9.34277639137936e-05,-0.339076698018338
"1074",0.136,154,"strat",2.42559148566837,-0.000594914333734915,-3.28992007933625e-06,0.0751378880943752
"1075",0.136,154,"calib",1.96370899837295,-0.000475201832328547,0.000116422581327031,-0.386744599201046
"1076",0.136,154,"lasso",2.17950082576961,-0.00054028267296406,5.13417406915185e-05,-0.170952771804382
"1077",0.136,154,"logit",2.30732390677337,-0.0005740569458025,1.75674678530782e-05,-0.0431296908006282
"1078",0.136,154,"bart",2.07027302573824,-0.000505462917764668,8.61614958909101e-05,-0.280180571835753
"1079",0.136,155,"none",2.19641497001227,-0.000530486014700476,6.11383989551028e-05,-0.154038627561724
"1080",0.136,155,"rake",2.1936568817889,-0.000515952062155278,7.56723515003007e-05,-0.1567967157851
"1081",0.136,155,"strat",2.74446565994749,-0.000692560613680089,-0.00010093620002451,0.394012062373495
"1082",0.136,155,"calib",2.01996530458359,-0.000476920979800978,0.0001147034338546,-0.330488292990411
"1083",0.136,155,"lasso",2.57646083828264,-0.000666327944941888,-7.47035312863102e-05,0.226007240708642
"1084",0.136,155,"logit",2.60407719633452,-0.000658921792558237,-6.72973789026588e-05,0.253623598760522
"1085",0.136,155,"bart",2.41291342786716,-0.000595329275764549,-3.70486210897057e-06,0.0624598302931587
"1086",0.136,156,"none",2.1525176313967,-0.000513459277988444,7.81651356671348e-05,-0.197935966177295
"1087",0.136,156,"rake",1.79122335841477,-0.000433256631892219,0.00015836778176336,-0.559230239159223
"1088",0.136,156,"strat",2.30223920888387,-0.000557539191718508,3.40852219370704e-05,-0.0482143886901301
"1089",0.136,156,"calib",2.01825477752147,-0.000479851410925664,0.000111773002729914,-0.332198820052524
"1090",0.136,156,"lasso",2.12949363419617,-0.000523814584791707,6.78098288638713e-05,-0.220959963377831
