"","prop_sampled","sim_num","method","(Intercept)","age_sq","Error age squared","Error Intercept"
"1694",0.21,242,"bart",2.27641039859024,-0.000561579078990923,3.00453346646552e-05,-0.0740431989837602
"1695",0.21,243,"none",2.20886365382901,-0.000537506275700137,5.41181379554416e-05,-0.141589943744986
"1696",0.21,243,"rake",1.81832816392099,-0.000443175998611828,0.00014844841504375,-0.532125433653009
"1697",0.21,243,"strat",2.23461064687686,-0.000545787458426025,4.58369552295531e-05,-0.115842950697138
"1698",0.21,243,"calib",2.00503770988124,-0.000480172956432954,0.000111451457222624,-0.34541588769276
"1699",0.21,243,"lasso",2.16043785145444,-0.000527891109811457,6.37333038441211e-05,-0.190015746119558
"1700",0.21,243,"logit",2.20076288930685,-0.000541063505290364,5.05609083652147e-05,-0.149690708267151
"1701",0.21,243,"bart",2.2466712155342,-0.000556505148608352,3.51192650472268e-05,-0.103782382039801
"1702",0.21,244,"none",2.12301339191289,-0.00051012368247196,8.15007311836184e-05,-0.227440205661106
"1703",0.21,244,"rake",2.01196992674819,-0.000486679262241316,0.000104945151414262,-0.338483670825808
"1704",0.21,244,"strat",2.57871850966596,-0.000642670398728219,-5.10459850726405e-05,0.228264912091959
"1705",0.21,244,"calib",2.23138284120809,-0.000546630959601714,4.49934540538646e-05,-0.119070756365909
"1706",0.21,244,"lasso",2.11766350131319,-0.000530749077450533,6.08753362050449e-05,-0.232790096260806
"1707",0.21,244,"logit",2.50837161214376,-0.000634506306433649,-4.28818927780707e-05,0.157918014569759
"1708",0.21,244,"bart",2.30795837328543,-0.000572160129808554,1.94642838470247e-05,-0.0424952242885692
"1709",0.21,245,"none",2.27655743323185,-0.00056139889490428,3.02255187512987e-05,-0.0738961643421514
"1710",0.21,245,"rake",1.90804948053417,-0.000480999956197347,0.000110624457458231,-0.442404117039824
"1711",0.21,245,"strat",2.24388239654864,-0.000560711271835714,3.09131418198647e-05,-0.106571201025361
"1712",0.21,245,"calib",1.93945968947887,-0.000450152551612082,0.000141471862043496,-0.410993908095126
"1713",0.21,245,"lasso",2.53893969624681,-0.000655779267375566,-6.41548537199879e-05,0.188486098672811
"1714",0.21,245,"logit",2.48106536472776,-0.000636339656778661,-4.47152431230832e-05,0.130611767153761
"1715",0.21,245,"bart",2.47314149157179,-0.000621549464177797,-2.99250505222184e-05,0.122687893997794
"1716",0.21,246,"none",2.19133707229132,-0.000531681455905821,5.99429577497575e-05,-0.159116525282677
"1717",0.21,246,"rake",2.12672172831403,-0.000539304059719314,5.23203539362646e-05,-0.223731869259963
"1718",0.21,246,"strat",2.47486114085941,-0.000618117845729721,-2.64934320741424e-05,0.124407543285417
"1719",0.21,246,"calib",2.2429973389625,-0.000560235423528132,3.13889901274463e-05,-0.107456258611494
"1720",0.21,246,"lasso",2.21099646054459,-0.000561598854302599,3.00255593529789e-05,-0.139457137029405
"1721",0.21,246,"logit",2.26905657370827,-0.000559119904034107,3.25045096214713e-05,-0.081397023865728
"1722",0.21,246,"bart",2.19497747004724,-0.000570626134759918,2.09982788956607e-05,-0.155476127526752
"1723",0.21,247,"none",2.20881676099996,-0.000532340227076122,5.9284186579456e-05,-0.141636836574037
"1724",0.21,247,"rake",2.39309000564282,-0.000603935776373032,-1.23113627174535e-05,0.0426364080688275
"1725",0.21,247,"strat",2.42321829509117,-0.0005997504656811,-8.12605202552203e-06,0.0727646975171754
"1726",0.21,247,"calib",2.18729687461204,-0.000531414034576543,6.02103790790356e-05,-0.163156722961957
"1727",0.21,247,"lasso",2.45163696496331,-0.000617598477192642,-2.59740635370635e-05,0.10118336738931
"1728",0.21,247,"logit",2.41666695665672,-0.000604481037774163,-1.2856624118585e-05,0.0662133590827256
"1729",0.21,247,"bart",2.19695693803157,-0.000542066205782316,4.95582078732626e-05,-0.153496659542426
"1730",0.21,248,"none",2.24252197335966,-0.000546381817070815,4.52425965847632e-05,-0.107931624214338
"1731",0.21,248,"rake",1.94771575115565,-0.00048853505498398,0.000103089358671598,-0.402737846418351
"1732",0.21,248,"strat",2.26413487726728,-0.000557721176093558,3.39032375620204e-05,-0.0863187203067186
"1733",0.21,248,"calib",1.82181564067608,-0.000420952304857882,0.000170672108797697,-0.528637956897918
"1734",0.21,248,"lasso",2.67342533157802,-0.000686843009928204,-9.52185962726252e-05,0.322971734004024
"1735",0.21,248,"logit",2.39916980050054,-0.000605542866317886,-1.39184526623074e-05,0.0487162029265442
"1736",0.21,248,"bart",2.44895450424608,-0.000609124787517119,-1.75003738615411e-05,0.0985009066720868
"1737",0.21,249,"none",2.1395322819454,-0.000515708443602475,7.59159700531031e-05,-0.210921315628596
"1738",0.21,249,"rake",1.73503284289835,-0.000425970195492927,0.000165654218162651,-0.615420754675644
"1739",0.21,249,"strat",1.81512342433227,-0.000416850721290051,0.000174773692365527,-0.53533017324173
"1740",0.21,249,"calib",2.03708770716416,-0.000495847653957739,9.57767596978396e-05,-0.313365890409841
"1741",0.21,249,"lasso",1.96752330946019,-0.000470960450002455,0.000120663963653123,-0.38293028811381
"1742",0.21,249,"logit",1.90798853323616,-0.000453844835101174,0.000137779578554405,-0.442465064337833
"1743",0.21,249,"bart",1.69051016409709,-0.000384192352226279,0.000207432061429299,-0.65994343347691
"1744",0.21,250,"none",2.1589571976439,-0.000527167844391022,6.4456569264556e-05,-0.1914963999301
"1745",0.21,250,"rake",2.15291831076512,-0.000542834354661842,4.87900589937363e-05,-0.19753528680888
"1746",0.21,250,"strat",2.2180985069366,-0.00054000099133077,5.16234223248085e-05,-0.1323550906374
"1747",0.21,250,"calib",2.16444943621918,-0.000542411891372833,4.92125222827451e-05,-0.186004161354815
"1748",0.21,250,"lasso",2.25529254386372,-0.000568936785408537,2.26876282470408e-05,-0.0951610537102727
"1749",0.21,250,"logit",2.38952163890474,-0.000603501218770649,-1.1876805115071e-05,0.0390680413307405
"1750",0.21,250,"bart",2.16334677161174,-0.000521728485900189,6.98959277553897e-05,-0.18710682596226
"1751",0.21,251,"none",2.24841067068285,-0.000549476186125963,4.21482275296153e-05,-0.102042926891151
"1752",0.21,251,"rake",2.20059341290984,-0.000557610818537578,3.40135951179999e-05,-0.149860184664155
"1753",0.21,251,"strat",2.2957128500893,-0.000560013258678088,3.16111549774906e-05,-0.0547407474846979
"1754",0.21,251,"calib",1.98808814832361,-0.000467105414881735,0.000124518998773843,-0.362365449250384
"1755",0.21,251,"lasso",2.34945693250436,-0.000596544864074058,-4.92045041847948e-06,-0.000996665069634695
"1756",0.21,251,"logit",2.81847697450069,-0.00073592047831561,-0.000144296064660031,0.468023376926696
"1757",0.21,251,"bart",2.24711906559689,-0.000543035576353864,4.85888373017139e-05,-0.103334531977108
"1758",0.21,252,"none",2.2603941778842,-0.000550376590535199,4.12478231203796e-05,-0.0900594196897924
"1759",0.21,252,"rake",1.86681732643688,-0.000450274170810769,0.000141350242844809,-0.483636271137112
"1760",0.21,252,"strat",2.31875897422013,-0.000565760737340041,2.58636763155377e-05,-0.0316946233538711
"1761",0.21,252,"calib",2.08405157532889,-0.00050200887094105,8.96155427145282e-05,-0.266402022245104
"1762",0.21,252,"lasso",2.26654267055208,-0.000553156337027615,3.84680766279634e-05,-0.0839109270219143
"1763",0.21,252,"logit",2.2637592991873,-0.000552653226655131,3.89711870004474e-05,-0.0866942983866936
"1764",0.21,252,"bart",2.1640332952722,-0.000522695692199472,6.89287214561062e-05,-0.186420302301793
"1765",0.21,253,"none",2.20838527352754,-0.000540560051528972,5.10643621266062e-05,-0.142068324046462
"1766",0.21,253,"rake",1.99368554472511,-0.000493416942090552,9.82074715650265e-05,-0.356768052848884
"1767",0.21,253,"strat",2.18391660311651,-0.000533722196677418,5.79022169781605e-05,-0.166536994457491
"1768",0.21,253,"calib",2.24525389872588,-0.000555792014056162,3.58323995994165e-05,-0.105199698848117
"1769",0.21,253,"lasso",2.05997017721403,-0.000505909425912416,8.57149877431622e-05,-0.290483420359964
"1770",0.21,253,"logit",2.15046270108449,-0.000529222143692415,6.24022699631634e-05,-0.199990896489511
"1771",0.21,253,"bart",2.20525096020782,-0.000545546227325085,4.60781863304936e-05,-0.145202637366181
"1772",0.21,254,"none",2.15065882822951,-0.000519879188503748,7.17452251518301e-05,-0.199794769344489
"1773",0.21,254,"rake",2.12920979261076,-0.000535979496296144,5.56449173594345e-05,-0.22124380496324
"1774",0.21,254,"strat",2.13085569550353,-0.000514630314704067,7.69940989515109e-05,-0.219597902070463
"1775",0.21,254,"calib",2.10441771748474,-0.000521397729401084,7.02266842544945e-05,-0.246035880089253
"1776",0.21,254,"lasso",2.15786326751656,-0.000542004711355317,4.96197023002613e-05,-0.192590330057433
"1777",0.21,254,"logit",2.12940972689521,-0.000518241754608544,7.33826590470342e-05,-0.22104387067879
"1778",0.21,254,"bart",1.90547721959199,-0.000466003080957354,0.000125621332698224,-0.444976377982012
"1779",0.21,255,"none",2.1110514812226,-0.000509146952363332,8.24774612922468e-05,-0.239402116351399
"1780",0.21,255,"rake",1.9199406594139,-0.000465362636245699,0.00012626177740988,-0.430512938160093
"1781",0.21,255,"strat",1.92263259759189,-0.000453124683254859,0.00013849973040072,-0.427820999982103
"1782",0.21,255,"calib",1.92786056451402,-0.000451757042575046,0.000139867371080532,-0.422593033059977
"1783",0.21,255,"lasso",2.07229598626219,-0.000498540112194266,9.30843014613122e-05,-0.278157611311807
"1784",0.21,255,"logit",1.79483296596266,-0.00041628295268757,0.000175341460968008,-0.555620631611332
"1785",0.21,255,"bart",2.02982164334122,-0.000489720423848783,0.000101903989806795,-0.320631954232776
"1786",0.21,256,"none",2.17768216917168,-0.000532585250738253,5.90391629173256e-05,-0.172771428402321
"1787",0.21,256,"rake",1.77999443579689,-0.000423649845843751,0.000167974567811827,-0.570459161777103
"1788",0.21,256,"strat",2.14802596180961,-0.000523646663380259,6.79777502753194e-05,-0.202427635764383
"1789",0.21,256,"calib",1.99048674004296,-0.000474435398629712,0.000117189015025867,-0.35996685753104
"1790",0.21,256,"lasso",2.1484511055888,-0.000529777985751189,6.18464279043895e-05,-0.202002491985192
"1791",0.21,256,"logit",2.00942774468737,-0.000489958396888892,0.000101666016766687,-0.341025852886623
"1792",0.21,256,"bart",2.20178360065457,-0.000536823678819231,5.48007348363473e-05,-0.148669996919427
"1793",0.21,257,"none",2.07873401987675,-0.000496085094658094,9.55393189974846e-05,-0.271719577697244
"1794",0.21,257,"rake",1.9860904624652,-0.000479656639632941,0.000111967774022637,-0.364363135108795
"1795",0.21,257,"strat",2.14360874527601,-0.000516561610600488,7.50628030550904e-05,-0.206844852297989
"1796",0.21,257,"calib",1.9672959394972,-0.000465807745188337,0.000125816668467242,-0.383157658076798
"1797",0.21,257,"lasso",2.12679785262405,-0.000522410422680089,6.92139909754894e-05,-0.223655744949951
"1798",0.21,257,"logit",2.1856699816497,-0.000533289399175066,5.83350144805123e-05,-0.164783615924292
"1799",0.21,257,"bart",2.1728759446163,-0.000524278460942353,6.73459527132255e-05,-0.177577652957697
"1800",0.21,258,"none",2.23117614458874,-0.000547116827770798,4.45075858847799e-05,-0.119277452985256
"1801",0.21,258,"rake",1.94050260346228,-0.000487121423068798,0.00010450299058678,-0.40995099411172
"1802",0.21,258,"strat",2.41814948440495,-0.000599564369752122,-7.93995609654394e-06,0.0676958868309483
"1803",0.21,258,"calib",1.94325672920805,-0.000461908705500476,0.000129715708155102,-0.407196868365945
"1804",0.21,258,"lasso",2.17331098775049,-0.000538991320440925,5.26330932146533e-05,-0.17714260982351
"1805",0.21,258,"logit",2.30168161780358,-0.000579518425998118,1.21059876574603e-05,-0.0487719797704158
"1806",0.21,258,"bart",2.40344303885559,-0.000594966242824078,-3.34182916849962e-06,0.0529894412815906
"1807",0.21,259,"none",2.21757393889312,-0.000539913208980055,5.17112046755233e-05,-0.13287965868088
"1808",0.21,259,"rake",2.11995361589262,-0.000528546534696755,6.30778789588234e-05,-0.230499981681377
"1809",0.21,259,"strat",2.06622487824361,-0.000491677021955055,9.9947391700523e-05,-0.284228719330383
"1810",0.21,259,"calib",2.13027266970676,-0.000520796039329406,7.08283743261722e-05,-0.220180927867239
"1811",0.21,259,"lasso",2.10286111575539,-0.000516259832039987,7.53645816155917e-05,-0.247592481818612
"1812",0.21,259,"logit",2.28072229636117,-0.000568419041772028,2.32053718835506e-05,-0.0697313012128227
"1813",0.21,259,"bart",2.15916927292877,-0.000517186982601609,7.44374310539693e-05,-0.191284324645226
"1814",0.21,260,"none",2.12552494135842,-0.000507249304623834,8.43751090317438e-05,-0.224928656215576
"1815",0.21,260,"rake",2.04081900361669,-0.000505391188087071,8.62332255685078e-05,-0.309634593957306
"1816",0.21,260,"strat",2.4528922280683,-0.000602403814077868,-1.07794004222899e-05,0.102438630494303
"1817",0.21,260,"calib",1.99810487324415,-0.00048214693830303,0.000109477475352548,-0.352348724329848
"1818",0.21,260,"lasso",2.17892392772788,-0.000531862697635555,5.97617160200237e-05,-0.17152966984612
"1819",0.21,260,"logit",2.44998006688153,-0.000622822973331125,-3.11985596755469e-05,0.0995264693075351
"1820",0.21,260,"bart",2.2425128029143,-0.000565159017990276,2.64653956653022e-05,-0.107940794659697
"1821",0.21,261,"none",2.31841415868291,-0.000569742365296579,2.18820483589994e-05,-0.0320394388910912
"1822",0.21,261,"rake",2.22139536296285,-0.000566659392899735,2.49650207558435e-05,-0.129058234611143
"1823",0.21,261,"strat",2.36648815143329,-0.000582298725296474,9.32568835910444e-06,0.0160345538592925
"1824",0.21,261,"calib",2.25750540500553,-0.000562932381071192,2.86920325843867e-05,-0.0929481925684619
"1825",0.21,261,"lasso",2.07230215973256,-0.000525071389748,6.65530239075779e-05,-0.278151437841436
"1826",0.21,261,"logit",2.26894082203399,-0.000565305055710816,2.63193579447627e-05,-0.0815127755400042
"1827",0.21,261,"bart",2.24467578183145,-0.000545736089738557,4.58883239170215e-05,-0.105777815742551
"1828",0.21,262,"none",2.18461914111663,-0.000526857562355541,6.47668513000375e-05,-0.165834456457368
"1829",0.21,262,"rake",1.89983699654809,-0.000473626421271804,0.000117997992383775,-0.450616601025906
"1830",0.21,262,"strat",1.91322763461545,-0.000444059871040049,0.000147564542615529,-0.437225962958545
"1831",0.21,262,"calib",2.11172363088723,-0.000509960347502572,8.16640661530065e-05,-0.238729966686762
"1832",0.21,262,"lasso",2.29915784462648,-0.000573325554309922,1.8298859345656e-05,-0.0512957529475142
"1833",0.21,262,"logit",2.22288759480587,-0.000553452112166652,3.81723014889263e-05,-0.127566002768125
"1834",0.21,262,"bart",1.85518460969186,-0.000424141134319558,0.00016748327933602,-0.495268987882133
"1835",0.21,263,"none",2.16319870115246,-0.000527918202931633,6.37062107239449e-05,-0.187254896421535
"1836",0.21,263,"rake",2.08141468941559,-0.000518917497607582,7.27069160479968e-05,-0.269038908158409
"1837",0.21,263,"strat",2.24556369467542,-0.000551627711250875,3.9996702404703e-05,-0.104889902898573
"1838",0.21,263,"calib",2.00316114830218,-0.000485610323921194,0.000106014089734385,-0.347292449271813
"1839",0.21,263,"lasso",2.40654923629459,-0.000607308118534398,-1.56837048788199e-05,0.0560956387205884
"1840",0.21,263,"logit",2.57094035756766,-0.000657478660500374,-6.58542468447953e-05,0.220486759993658
"1841",0.21,263,"bart",2.23459884526864,-0.000555367253892011,3.62571597635675e-05,-0.115854752305356
"1842",0.21,264,"none",2.2372271555675,-0.000542738551284477,4.8885862371101e-05,-0.113226442006501
"1843",0.21,264,"rake",2.09737894920931,-0.000529801160705422,6.18232529501568e-05,-0.253074648364687
"1844",0.21,264,"strat",2.43806494198021,-0.00060744247192699,-1.58180582714118e-05,0.0876113444062119
"1845",0.21,264,"calib",2.1210569433256,-0.00052189501891212,6.97293947434586e-05,-0.229396654248393
"1846",0.21,264,"lasso",2.32577892199054,-0.000593384948698679,-1.76053504310103e-06,-0.024674675583459
"1847",0.21,264,"logit",2.40567978669188,-0.000604527422299848,-1.29030086442693e-05,0.0552261891178842
"1848",0.21,264,"bart",2.49150190690107,-0.000626910070795598,-3.52856571400194e-05,0.141048309327069
"1849",0.21,265,"none",2.18634271244603,-0.000527384230579171,6.42401830764077e-05,-0.164110885127963
"1850",0.21,265,"rake",2.02849140271357,-0.000504004390780273,8.7620022875305e-05,-0.321962194860424
"1851",0.21,265,"strat",2.42251759141433,-0.000598321913649938,-6.6974999943601e-06,0.0720639938403331
"1852",0.21,265,"calib",2.0329621403489,-0.000498915905901625,9.2708507753953e-05,-0.317491457225097
"1853",0.21,265,"lasso",2.23886025162845,-0.000556724050622236,3.49003630333428e-05,-0.11159334594555
"1854",0.21,265,"logit",2.66866717548236,-0.000682892826662781,-9.12684130072025e-05,0.318213577908366
"1855",0.21,265,"bart",2.2534851191417,-0.000558940178389881,3.26842352656971e-05,-0.0969684784322919
"1856",0.21,266,"none",2.16886986332512,-0.000526650772316923,6.49736413386558e-05,-0.18158373424888
"1857",0.21,266,"rake",1.81117582374295,-0.000429252818691557,0.000162371594964021,-0.539277773831042
"1858",0.21,266,"strat",2.25587979349927,-0.000557402658233832,3.42217554217464e-05,-0.0945738040747273
"1859",0.21,266,"calib",1.85497659813276,-0.000418201574350814,0.000173422839304764,-0.49547699944124
"1860",0.21,266,"lasso",2.20542339062369,-0.00055649379344798,3.51306202075986e-05,-0.145030206950312
"1861",0.21,266,"logit",2.25132647912364,-0.000556722229378185,3.49021842773936e-05,-0.0991271184503613
"1862",0.21,266,"bart",2.34488591753766,-0.000590161419181094,1.46299447448424e-06,-0.00556768003633223
"1863",0.21,267,"none",2.17164179273215,-0.000524666293816062,6.69581198395166e-05,-0.178811804841848
"1864",0.21,267,"rake",1.7593919476299,-0.000413168394115733,0.000178456019539845,-0.591061649944099
"1865",0.21,267,"strat",2.43258163509176,-0.000601983435114343,-1.03590214587645e-05,0.0821280375177618
"1866",0.21,267,"calib",1.83954898172113,-0.000410129491648525,0.000181494922007053,-0.510904615852866
"1867",0.21,267,"lasso",2.21696566677005,-0.000552516529718603,3.91078839369755e-05,-0.13348793080395
"1868",0.21,267,"logit",2.23731925993668,-0.000550014822545848,4.16095911097299e-05,-0.113134337637318
"1869",0.21,267,"bart",1.95044660624792,-0.000465376441202175,0.000126247972453403,-0.400006991326081
"1870",0.21,268,"none",2.1223686754969,-0.000511058550382684,8.05658632728947e-05,-0.228084922077096
"1871",0.21,268,"rake",2.19684216417366,-0.000555554777564626,3.60696360909521e-05,-0.153611433400332
"1872",0.21,268,"strat",2.23689514933348,-0.000547943450003701,4.36809636518769e-05,-0.113558448240519
"1873",0.21,268,"calib",2.24716840281917,-0.000561663726253614,2.99606874019648e-05,-0.103285194754827
"1874",0.21,268,"lasso",2.41262324857713,-0.000616316189798888,-2.46917761433099e-05,0.0621696510031331
"1875",0.21,268,"logit",2.27565123328141,-0.000572861414936158,1.87629987194205e-05,-0.0748023642925819
"1876",0.21,268,"bart",2.15991559905178,-0.000533475927924067,5.81484857315113e-05,-0.190537998522218
"1877",0.21,269,"none",2.18431076411631,-0.000530956601679922,6.06678119756562e-05,-0.166142833457683
"1878",0.21,269,"rake",1.82083266463703,-0.000435870501588734,0.000155753912066844,-0.529620932936968
"1879",0.21,269,"strat",2.18033505379842,-0.000525354352698521,6.62700609570574e-05,-0.170118543775581
"1880",0.21,269,"calib",1.83035331895675,-0.000422495957188546,0.000169128456467032,-0.520100278617251
"1881",0.21,269,"lasso",2.15502872482273,-0.000529570057486722,6.20543561688565e-05,-0.195424872751267
"1882",0.21,269,"logit",2.25702759110298,-0.000561390055699003,3.02343579565756e-05,-0.0934260064710131
"1883",0.21,269,"bart",2.06449119902562,-0.000498570956800349,9.30534568552289e-05,-0.285962398548375
"1884",0.21,270,"none",2.1726625624245,-0.000527617304005507,6.40071096500717e-05,-0.177791035149498
"1885",0.21,270,"rake",2.08947788039537,-0.000513562063491041,7.80623501645378e-05,-0.260975717178628
"1886",0.21,270,"strat",2.50391045070659,-0.000626329622497847,-3.47052088422686e-05,0.153456853132593
"1887",0.21,270,"calib",2.0082907266843,-0.000486652826452173,0.000104971587203406,-0.342162870889696
"1888",0.21,270,"lasso",2.20590996209094,-0.000547387364300455,4.42370493551231e-05,-0.144543635483061
"1889",0.21,270,"logit",2.52086471884669,-0.000639846947207764,-4.82225335521856e-05,0.170411121272692
"1890",0.21,270,"bart",2.40490237954192,-0.000597455947626653,-5.83153397107502e-06,0.0544487819679236
"1891",0.21,271,"none",2.29154579330883,-0.000560320455667968,3.13039579876107e-05,-0.0589078042651674
"1892",0.21,271,"rake",2.06599432162129,-0.000508649478423068,8.29749352325099e-05,-0.284459275952707
"1893",0.21,271,"strat",2.38208666078929,-0.000587775920032599,3.84849362297906e-06,0.0316330632152892
"1894",0.21,271,"calib",1.97758204821468,-0.000478906026243189,0.000112718387412389,-0.372871549359318
"1895",0.21,271,"lasso",2.38489064769871,-0.000589207892803368,2.41652085220998e-06,0.0344370501247133
"1896",0.21,271,"logit",2.33622155494821,-0.000583939165058321,7.68524859725693e-06,-0.0142320426257845
"1897",0.21,271,"bart",2.35287767230116,-0.000578396729514581,1.32276841409977e-05,0.00242407472716133
"1898",0.21,272,"none",2.25883748311458,-0.000552378286944654,3.92461267109246e-05,-0.0916161144594141
"1899",0.21,272,"rake",1.9693734621437,-0.000484906032173186,0.000106718381482393,-0.381080135430296
"1900",0.21,272,"strat",2.35572271603684,-0.000579007468027065,1.2616945628513e-05,0.00526911846284728
"1901",0.21,272,"calib",2.08169986128754,-0.000498753183128827,9.2871230526751e-05,-0.268753736286459
"1902",0.21,272,"lasso",2.19068059658867,-0.000544507484184821,4.71169294707575e-05,-0.159773000985329
"1903",0.21,272,"logit",2.27048551368567,-0.000561227720234502,3.03966934210767e-05,-0.0799680838883283
"1904",0.21,272,"bart",2.51594415836739,-0.000639318470223633,-4.76940565680545e-05,0.165490560793392
"1905",0.21,273,"none",2.18892124744347,-0.000526823503217726,6.48009104378526e-05,-0.161532350130529
"1906",0.21,273,"rake",2.05399318134372,-0.000512080678853509,7.95437348020689e-05,-0.296460416230273
"1907",0.21,273,"strat",2.15249709998845,-0.000515429884793832,7.61945288617466e-05,-0.197956497585549
"1908",0.21,273,"calib",2.15371181198192,-0.000533689618771341,5.79347948842373e-05,-0.196741785592078
"1909",0.21,273,"lasso",2.28095465608522,-0.000577484277698894,1.41401359566839e-05,-0.0694989414887797
"1910",0.21,273,"logit",2.28792657936677,-0.000570908581620625,2.07158320349538e-05,-0.0625270182072266
"1911",0.21,273,"bart",2.12277504767461,-0.00050607632054229,8.5548093113288e-05,-0.227678549899388
"1912",0.21,274,"none",2.05983654858603,-0.000495296281086454,9.63281325691246e-05,-0.290617048987972
"1913",0.21,274,"rake",1.7269910324224,-0.000406881406268296,0.000184743007387282,-0.623462565151597
"1914",0.21,274,"strat",1.98678429044196,-0.000473417834813355,0.000118206578842224,-0.36366930713204
"1915",0.21,274,"calib",1.92334610739749,-0.000453406538502973,0.000138217875152606,-0.427107490176511
"1916",0.21,274,"lasso",1.78030071527171,-0.000427572936307873,0.000164051477347705,-0.57015288230229
"1917",0.21,274,"logit",1.94040117617224,-0.000464018397059008,0.00012760601659657,-0.410052421401754
"1918",0.21,274,"bart",1.99860923669187,-0.000472044275907268,0.00011958013774831,-0.351844360882128
"1919",0.21,275,"none",2.2987388282437,-0.000562830109779014,2.87943038765647e-05,-0.0517147693302977
"1920",0.21,275,"rake",2.07106096212133,-0.000509280534431434,8.2343879224144e-05,-0.279392635452664
"1921",0.21,275,"strat",2.65748708967581,-0.000667786842453168,-7.61624287975896e-05,0.307033492101809
"1922",0.21,275,"calib",2.21152012053985,-0.000534398995760997,5.72254178945809e-05,-0.138933477034148
"1923",0.21,275,"lasso",2.52442519523872,-0.000647829386651955,-5.62049729963767e-05,0.173971597664725
"1924",0.21,275,"logit",2.39727203614447,-0.000598378005629205,-6.75359197362688e-06,0.0468184385704689
"1925",0.21,275,"bart",2.37880291585736,-0.000621627352892044,-3.00029392364652e-05,0.0283493182833592
"1926",0.21,276,"none",2.22876905552472,-0.000546367851746513,4.5256561909065e-05,-0.121684542049278
"1927",0.21,276,"rake",2.355308737768,-0.000594029564797948,-2.4051511423697e-06,0.00485514019400668
"1928",0.21,276,"strat",2.0208724435152,-0.000483715930562811,0.000107908483092767,-0.329581154058795
"1929",0.21,276,"calib",2.03628382130154,-0.000480685856264649,0.000110938557390929,-0.314169776272455
"1930",0.21,276,"lasso",2.25175577423286,-0.000557549656235477,3.4074757420101e-05,-0.0986978233411411
"1931",0.21,276,"logit",2.05343068625004,-0.000502750042528569,8.88743711270091e-05,-0.297022911323956
"1932",0.21,276,"bart",1.95548499498989,-0.000456371535561262,0.000135252878094316,-0.394968602584102
"1933",0.21,277,"none",2.23674461893425,-0.00054590171204162,4.57227016139579e-05,-0.113708978639751
"1934",0.21,277,"rake",2.20555053199041,-0.000570927849876415,2.06965637791633e-05,-0.144903065583586
"1935",0.21,277,"strat",2.60135124865668,-0.000658447875310372,-6.6823461654794e-05,0.250897651082682
"1936",0.21,277,"calib",2.09739847003295,-0.000519838850133449,7.17855635221298e-05,-0.253055127541046
"1937",0.21,277,"lasso",2.4922100596558,-0.000650246379788837,-5.86219661332585e-05,0.141756462081806
"1938",0.21,277,"logit",2.92339490293283,-0.00077681909209057,-0.000185194678434992,0.572941305358834
"1939",0.21,277,"bart",2.41778633639751,-0.000621592914503732,-2.99685008481533e-05,0.0673327388235156
"1940",0.21,278,"none",2.203301767781,-0.000531975936826774,5.96484768288046e-05,-0.147151829792995
"1941",0.21,278,"rake",2.01394232241241,-0.000499319519926968,9.23048937286102e-05,-0.336511275161587
"1942",0.21,278,"strat",2.24469198672096,-0.000545458423203538,4.61659904520405e-05,-0.10576161085304
"1943",0.21,278,"calib",2.17216955605847,-0.000524911513221071,6.67129004345073e-05,-0.178284041515524
"1944",0.21,278,"lasso",2.23504331844973,-0.000555109638641466,3.65147750141121e-05,-0.115410279124267
"1945",0.21,278,"logit",2.24773709307917,-0.000553069946299486,3.85544673560925e-05,-0.102716504494823
"1946",0.21,278,"bart",2.0493511671018,-0.000494864701415286,9.67597122402924e-05,-0.301102430472199
"1947",0.21,279,"none",2.2337379783094,-0.000542949340689927,4.86750729656515e-05,-0.116715619264602
"1948",0.21,279,"rake",2.01195515118488,-0.000487671020241123,0.000103953393414455,-0.338498446389119
"1949",0.21,279,"strat",1.72525482046193,-0.000393723165793307,0.000197901247862272,-0.62519877711207
"1950",0.21,279,"calib",2.11388943549577,-0.000515381905276265,7.62425083793138e-05,-0.236564162078232
"1951",0.21,279,"lasso",2.33944577024917,-0.000597779646973898,-6.15523331832005e-06,-0.011007827324824
"1952",0.21,279,"logit",2.19987398437173,-0.000537697775735649,5.39266379199289e-05,-0.150579613202266
"1953",0.21,279,"bart",1.93693214923152,-0.000457390794454723,0.000134233619200855,-0.413521448342474
"1954",0.21,280,"none",2.11739768438865,-0.000515379688794117,7.62447248614612e-05,-0.233055913185348
"1955",0.21,280,"rake",1.80734377870735,-0.000443114381761365,0.000148510031894214,-0.543109818866649
"1956",0.21,280,"strat",2.3172320821823,-0.000571025116521761,2.05992971338175e-05,-0.0332215153917002
"1957",0.21,280,"calib",2.02834203377085,-0.000492712301648345,9.89121120072336e-05,-0.322111563803142
"1958",0.21,280,"lasso",2.0588195393875,-0.000514564563573959,7.70598500816196e-05,-0.291634058186493
"1959",0.21,280,"logit",2.23651001683504,-0.000563389164670597,2.82352489849818e-05,-0.113943580738953
"1960",0.21,280,"bart",2.06977963716526,-0.000497488965894898,9.41354477606802e-05,-0.280673960408739
"1961",0.21,281,"none",2.13221056319294,-0.000507896983420531,8.37274302350477e-05,-0.218243034381056
"1962",0.21,281,"rake",1.78324809123467,-0.000428267689343021,0.000163356724312557,-0.567205506339332
