"","prop_sampled","sim_num","method","(Intercept)","age_sq"
"1708",0.01,244,"bart",3.46482843775005e-22,7.17461713149727e-21
"1709",0.01,245,"none",1.39069338757651e-13,1.92130940215147e-10
"1710",0.01,245,"rake",0.62406564905268,0.232478816446975
"1711",0.01,245,"strat",2.31840895545851e-18,9.23108851621025e-18
"1712",0.01,245,"calib",0.0365557757560604,0.00420408097167191
"1713",0.01,245,"lasso",1.48681997954553e-11,7.79452422183868e-12
"1714",0.01,245,"logit",6.97377423284406e-12,3.86316326264286e-11
"1715",0.01,245,"bart",2.64593328027099e-15,4.06983532020444e-14
"1716",0.01,246,"none",2.87249516132778e-10,2.03854541255781e-07
"1717",0.01,246,"rake",0.00265943744533546,0.0373235457493257
"1718",0.01,246,"strat",5.27317070076392e-10,2.685612634713e-07
"1719",0.01,246,"calib",0.0103103665860531,0.143640697380143
"1720",0.01,246,"lasso",4.04942741445566e-18,2.86860832561726e-17
"1721",0.01,246,"logit",3.86440304112329e-08,6.09041840062888e-07
"1722",0.01,246,"bart",7.51473037826349e-13,7.51570888927577e-09
"1723",0.01,247,"none",1.22906682841868e-07,0.000153454149914493
"1724",0.01,247,"rake",8.73168144839167e-05,0.0117178289954746
"1725",0.01,247,"strat",5.83204105798734e-06,0.001130059398012
"1726",0.01,247,"calib",0.0123801597297429,0.482023543973871
"1727",0.01,247,"lasso",6.70870863581485e-10,2.7087852078893e-06
"1728",0.01,247,"logit",2.47644779920599e-08,1.83411813999243e-06
"1729",0.01,247,"bart",1.68066669729441e-09,1.04286669458986e-06
"1730",0.01,248,"none",3.64353708161127e-07,9.04745919923823e-05
"1731",0.01,248,"rake",0.0153571497529344,0.0907506368758133
"1732",0.01,248,"strat",5.98512586190685e-10,9.02749180926184e-08
"1733",0.01,248,"calib",0.000321057874602478,0.00930696739545278
"1734",0.01,248,"lasso",1.58370222290268e-07,1.69334864109976e-05
"1735",0.01,248,"logit",1.74047655321461e-08,3.9461169011902e-07
"1736",0.01,248,"bart",5.26697071036641e-10,8.13038255531799e-06
"1737",0.01,249,"none",5.80380252067513e-06,0.000350887172396328
"1738",0.01,249,"rake",0.0111168195947266,0.0256191543968272
"1739",0.01,249,"strat",7.64053941411581e-07,1.87030232134415e-05
"1740",0.01,249,"calib",0.0219257375235624,0.196280829837209
"1741",0.01,249,"lasso",6.71663379988003e-06,3.12646529147709e-05
"1742",0.01,249,"logit",5.34711051150035e-07,3.59193206284827e-06
"1743",0.01,249,"bart",2.61826317701423e-09,1.59563025324401e-07
"1744",0.01,250,"none",3.75641030804475e-11,3.76111700056883e-08
"1745",0.01,250,"rake",3.13973761860939e-25,4.96650268897182e-23
"1746",0.01,250,"strat",1.17516306999563e-22,1.71479719773365e-22
"1747",0.01,250,"calib",1.43559636166969e-28,1.17983420520502e-27
"1748",0.01,250,"lasso",3.009633673894e-20,5.71319436623618e-23
"1749",0.01,250,"logit",8.22516951511602e-13,6.03220484721194e-13
"1750",0.01,250,"bart",6.10439099386165e-23,8.03596576799798e-22
"1751",0.01,251,"none",2.4333654094715e-07,0.00010474610517414
"1752",0.01,251,"rake",6.64865786819966e-05,0.00134851819788754
"1753",0.01,251,"strat",0.172898172906419,0.62284658633278
"1754",0.01,251,"calib",1.12504121796908e-05,0.00160707506148227
"1755",0.01,251,"lasso",7.3017244436749e-08,4.98350177497106e-06
"1756",0.01,251,"logit",3.80215571712956e-05,0.00130635544777014
"1757",0.01,251,"bart",5.31502127968472e-05,0.00244813950635686
"1758",0.01,252,"none",1.52517190485357e-18,1.14561940759519e-13
"1759",0.01,252,"rake",3.13364991036746e-10,2.03956530427815e-09
"1760",0.01,252,"strat",3.0147698106813e-20,2.22541741717256e-18
"1761",0.01,252,"calib",3.37096136657707e-15,1.14315872443026e-12
"1762",0.01,252,"lasso",2.06582766692308e-16,5.40440061025756e-17
"1763",0.01,252,"logit",1.63392356557029e-13,1.23750165256005e-12
"1764",0.01,252,"bart",2.2914731831578e-23,3.29862977009056e-24
"1765",0.01,253,"none",1.37706547825028e-13,3.42989078366623e-09
"1766",0.01,253,"rake",8.45115505215853e-12,1.10174080328927e-08
"1767",0.01,253,"strat",1.8485489960752e-09,1.06972725726031e-06
"1768",0.01,253,"calib",3.87453929933794e-18,8.53452991497449e-15
"1769",0.01,253,"lasso",1.1074771613394e-07,5.99834679129316e-06
"1770",0.01,253,"logit",2.79868684166457e-12,1.61028923890407e-12
"1771",0.01,253,"bart",1.2696081745911e-05,0.0025973295893973
"1772",0.01,254,"none",5.47677337665076e-18,6.23733953326153e-13
"1773",0.01,254,"rake",3.37535481471743e-08,2.55298591037872e-08
"1774",0.01,254,"strat",1.75003478272171e-15,1.4390683842845e-14
"1775",0.01,254,"calib",3.78552627217527e-09,8.2110107389265e-08
"1776",0.01,254,"lasso",5.23426187221471e-13,1.70489132281441e-13
"1777",0.01,254,"logit",1.59991266496646e-14,7.62567855520412e-13
"1778",0.01,254,"bart",2.580603194649e-23,2.10654442853343e-21
"1779",0.01,255,"none",2.17710635041312e-19,2.65932964616256e-14
"1780",0.01,255,"rake",2.5015486038123e-11,3.21695936585316e-09
"1781",0.01,255,"strat",6.06265335840976e-18,8.07163126337831e-17
"1782",0.01,255,"calib",2.33089180187868e-19,1.06975961340896e-14
"1783",0.01,255,"lasso",7.10297253152376e-07,0.000106638677530437
"1784",0.01,255,"logit",5.9864532305357e-19,6.56733720445535e-21
"1785",0.01,255,"bart",2.68469345301002e-24,1.88808873310402e-22
"1786",0.01,256,"none",1.46836082676687e-12,7.3120495797112e-09
"1787",0.01,256,"rake",4.84153307575157e-17,1.99732432204765e-17
"1788",0.01,256,"strat",3.81532059601159e-18,8.79267769983472e-17
"1789",0.01,256,"calib",5.83226750223518e-20,1.84666410773421e-17
"1790",0.01,256,"lasso",7.20947386977351e-14,3.74571943443072e-13
"1791",0.01,256,"logit",1.16799269268603e-12,6.77572515580094e-14
"1792",0.01,256,"bart",1.01687630929279e-19,4.42120839546451e-18
"1793",0.01,257,"none",1.85870841674095e-13,1.9308500663245e-09
"1794",0.01,257,"rake",7.83846885584975e-17,9.14648060310878e-16
"1795",0.01,257,"strat",1.48320003407717e-17,1.56616037890984e-15
"1796",0.01,257,"calib",1.23698846439204e-19,3.92346091465769e-16
"1797",0.01,257,"lasso",5.76773828777386e-17,1.07693748247337e-15
"1798",0.01,257,"logit",2.9170911341263e-18,2.91355144809248e-17
"1799",0.01,257,"bart",2.03390922706603e-27,1.97236035215503e-24
"1800",0.01,258,"none",1.35744717317477e-10,1.01856309567634e-06
"1801",0.01,258,"rake",3.40101981550309e-16,7.00573843165653e-12
"1802",0.01,258,"strat",1.45975694366021e-06,0.00048840652180951
"1803",0.01,258,"calib",8.69850362899446e-08,0.000182390360999893
"1804",0.01,258,"lasso",5.81884729026514e-05,0.00421441005926008
"1805",0.01,258,"logit",3.02642880232681e-07,1.00795706964419e-05
"1806",0.01,258,"bart",2.3885242945023e-08,0.000398096076889804
"1807",0.01,259,"none",2.35867138272443e-08,9.28074503585056e-06
"1808",0.01,259,"rake",0.000458333133593412,0.006972668095494
"1809",0.01,259,"strat",7.43243550450669e-08,1.14426164230123e-05
"1810",0.01,259,"calib",3.57947240553024e-05,0.00145410793924641
"1811",0.01,259,"lasso",0.0110044301705937,0.478852898677595
"1812",0.01,259,"logit",3.80393987055672e-05,0.000350985887218384
"1813",0.01,259,"bart",7.23079612684801e-14,9.83103063078514e-10
"1814",0.01,260,"none",1.9806589248533e-07,3.43531064089187e-05
"1815",0.01,260,"rake",1.72430758859343e-13,9.62058265254703e-11
"1816",0.01,260,"strat",0.000144866581082803,0.000591900911819142
"1817",0.01,260,"calib",2.53968233101094e-16,1.80767312969907e-09
"1818",0.01,260,"lasso",2.36916856602782e-09,2.47701192650592e-08
"1819",0.01,260,"logit",2.16468367463627e-13,2.22558705059052e-12
"1820",0.01,260,"bart",1.51732266479931e-05,0.000176589845057533
"1821",0.01,261,"none",1.18510198954775e-09,3.82747221984327e-06
"1822",0.01,261,"rake",1.23552249317045e-16,1.00939070138927e-14
"1823",0.01,261,"strat",7.78023209094874e-12,1.20481280699961e-09
"1824",0.01,261,"calib",8.07078260276941e-21,6.53532867868203e-17
"1825",0.01,261,"lasso",2.12734786014382e-07,1.68911178359237e-06
"1826",0.01,261,"logit",2.25149439978075e-09,1.59219148340805e-07
"1827",0.01,261,"bart",7.29307483965718e-19,6.28792112127164e-16
"1828",0.01,262,"none",5.85982379190634e-12,9.72292864289059e-09
"1829",0.01,262,"rake",1.05888667347899e-13,1.61031392812945e-11
"1830",0.01,262,"strat",1.0227527028908e-09,6.4036118685461e-08
"1831",0.01,262,"calib",2.20101072814751e-14,1.42127951785893e-12
"1832",0.01,262,"lasso",6.44354517095613e-10,1.25611717583248e-08
"1833",0.01,262,"logit",2.15978546282715e-11,3.27188835057447e-10
"1834",0.01,262,"bart",4.7796015392648e-10,5.16986064273797e-10
"1835",0.01,263,"none",4.82383048737841e-10,2.58944051730747e-07
"1836",0.01,263,"rake",0.0154536191588288,0.142944270160547
"1837",0.01,263,"strat",1.07268907404763e-11,6.10394690151745e-09
"1838",0.01,263,"calib",1.58530121345785e-08,2.62609770426853e-05
"1839",0.01,263,"lasso",1.15174512075758e-05,0.000920161477281894
"1840",0.01,263,"logit",1.0020692406448e-10,7.21175559160323e-11
"1841",0.01,263,"bart",1.74838799346232e-12,1.50614825018524e-09
"1842",0.01,264,"none",3.2976685915548e-10,4.80681268529855e-07
"1843",0.01,264,"rake",0.0591450005385721,0.14592043753221
"1844",0.01,264,"strat",2.27766184755378e-06,0.000362097145849117
"1845",0.01,264,"calib",9.9001149412234e-05,0.00314445330497448
"1846",0.01,264,"lasso",2.91188561031195e-05,0.00208457497177697
"1847",0.01,264,"logit",2.91993934958249e-06,1.93711385773072e-05
"1848",0.01,264,"bart",0.010740858745864,0.10174207213263
"1849",0.01,265,"none",7.2855284054378e-17,4.43400960183186e-11
"1850",0.01,265,"rake",4.12424098247626e-17,7.85457131440614e-14
"1851",0.01,265,"strat",2.42577498758622e-15,4.86680548175535e-11
"1852",0.01,265,"calib",1.9673105106749e-23,6.8801251992911e-17
"1853",0.01,265,"lasso",6.93133819520934e-15,1.79383212023176e-11
"1854",0.01,265,"logit",6.39480283456949e-13,1.59022151826105e-11
"1855",0.01,265,"bart",7.51831999775887e-36,2.84215484146932e-28
"1856",0.01,266,"none",5.39801793167922e-11,7.40668821344223e-08
"1857",0.01,266,"rake",0.362593290326932,0.341601520467853
"1858",0.01,266,"strat",4.05408924347073e-12,1.29290383546059e-09
"1859",0.01,266,"calib",0.875752481082049,0.520297228720555
"1860",0.01,266,"lasso",1.57751314304292e-14,1.68505035482724e-12
"1861",0.01,266,"logit",2.08638366152439e-14,6.54181957626934e-14
"1862",0.01,266,"bart",2.74120166036202e-07,3.14941726772011e-07
"1863",0.01,267,"none",6.45485473848426e-14,7.90354715150465e-10
"1864",0.01,267,"rake",1.3294073220192e-13,2.06043222614817e-14
"1865",0.01,267,"strat",1.20235425475246e-13,4.52388831466653e-11
"1866",0.01,267,"calib",8.8808482799872e-17,5.3733219208716e-16
"1867",0.01,267,"lasso",0.000426816103510082,0.00880706482177199
"1868",0.01,267,"logit",1.84557346634677e-08,1.79602954658374e-08
"1869",0.01,267,"bart",2.01802317250943e-14,4.37472619414166e-13
"1870",0.01,268,"none",1.82337005322185e-15,8.50322859518621e-11
"1871",0.01,268,"rake",4.45048432289796e-21,8.47297144074787e-18
"1872",0.01,268,"strat",5.17732297780145e-18,2.69383655557673e-14
"1873",0.01,268,"calib",9.634478477058e-23,4.41374467872859e-18
"1874",0.01,268,"lasso",8.4551505634012e-17,2.6182988668313e-15
"1875",0.01,268,"logit",1.43722233852914e-23,7.62225773884965e-22
"1876",0.01,268,"bart",5.16695295066434e-15,2.39996608326234e-11
"1877",0.01,269,"none",4.27609235987607e-13,1.18284034415156e-08
"1878",0.01,269,"rake",1.22600582492893e-22,2.74035604009807e-20
"1879",0.01,269,"strat",2.3558528165131e-19,1.90648957476425e-15
"1880",0.01,269,"calib",1.01638007730673e-23,3.24012318950821e-18
"1881",0.01,269,"lasso",2.59913143498752e-30,9.75902074536207e-25
"1882",0.01,269,"logit",8.31276433785383e-19,5.0554898752129e-15
"1883",0.01,269,"bart",5.01629682496778e-27,3.02733004342888e-22
"1884",0.01,270,"none",5.41639758296452e-09,1.34253513756533e-06
"1885",0.01,270,"rake",9.25250850092685e-10,3.8429241361759e-10
"1886",0.01,270,"strat",2.36189991848992e-10,1.71128707089342e-08
"1887",0.01,270,"calib",1.10707886707281e-20,2.20337058342077e-16
"1888",0.01,270,"lasso",5.06190092526221e-11,5.49563629684212e-12
"1889",0.01,270,"logit",8.51908697962077e-21,1.13488235452957e-22
"1890",0.01,270,"bart",2.31476925238382e-20,2.51320232468017e-20
"1891",0.01,271,"none",2.00761908411421e-11,7.987453376691e-08
"1892",0.01,271,"rake",5.43021872933441e-21,5.23713122196815e-21
"1893",0.01,271,"strat",5.9190186218973e-13,4.87947843601185e-12
"1894",0.01,271,"calib",3.58480862839453e-20,1.91148182086025e-16
"1895",0.01,271,"lasso",3.27925422903226e-18,7.43265982551717e-19
"1896",0.01,271,"logit",9.16215471723183e-18,5.8892981358327e-16
"1897",0.01,271,"bart",3.79920363791441e-26,4.13721307334751e-24
"1898",0.01,272,"none",1.23846300331145e-08,3.40136329026048e-06
"1899",0.01,272,"rake",1.41676612792004e-14,1.18307006785626e-13
"1900",0.01,272,"strat",5.62167536415792e-10,5.10545889417832e-08
"1901",0.01,272,"calib",7.19249903377169e-13,9.80804630794342e-12
"1902",0.01,272,"lasso",1.31859826269666e-20,1.18842774611148e-20
"1903",0.01,272,"logit",7.4800076293093e-14,4.61991183852894e-15
"1904",0.01,272,"bart",2.44130458185418e-18,3.20513543656218e-18
"1905",0.01,273,"none",1.96713348162998e-09,2.01154012349243e-06
"1906",0.01,273,"rake",1.5543450963151e-06,7.84505710353566e-05
"1907",0.01,273,"strat",5.29601022842592e-10,8.69183844024163e-07
"1908",0.01,273,"calib",5.84067388216298e-08,0.000113058936834542
"1909",0.01,273,"lasso",1.44462881809601e-12,1.31396992485706e-09
"1910",0.01,273,"logit",6.79827653385755e-13,4.29536654045922e-12
"1911",0.01,273,"bart",5.17275401834224e-09,8.2909195789529e-06
"1912",0.01,274,"none",1.22159092315058e-08,2.41007260981349e-06
"1913",0.01,274,"rake",0.0093041163693692,0.0232146942363609
"1914",0.01,274,"strat",7.01371471286114e-08,4.86920236499807e-06
"1915",0.01,274,"calib",0.748807380449224,0.419083081411859
"1916",0.01,274,"lasso",0.00363860234224665,0.0176000987803191
"1917",0.01,274,"logit",2.01638846795298e-17,2.91739515564317e-19
"1918",0.01,274,"bart",1.09676276037381e-05,0.00014636210186208
"1919",0.01,275,"none",8.25147237835449e-07,0.000171436012302562
"1920",0.01,275,"rake",1.17599630694995e-21,1.272489655834e-17
"1921",0.01,275,"strat",3.50402258901918e-07,2.32204632706495e-05
"1922",0.01,275,"calib",8.91479650713166e-20,5.96567114966261e-13
"1923",0.01,275,"lasso",7.16242321881859e-09,1.03887761032662e-08
"1924",0.01,275,"logit",1.71792099598429e-08,5.76220905570804e-07
"1925",0.01,275,"bart",2.98148415887634e-21,4.48475033879748e-14
"1926",0.01,276,"none",2.63438465557709e-10,3.10703555873719e-06
"1927",0.01,276,"rake",1.87633356210341e-07,6.47826108045553e-05
"1928",0.01,276,"strat",1.79941405078529e-15,2.65793345843960e-11
"1929",0.01,276,"calib",3.11751584572551e-15,4.24889145305274e-10
"1930",0.01,276,"lasso",8.45722874783942e-13,2.07061119145008e-10
"1931",0.01,276,"logit",3.16802753592545e-16,4.69084176688501e-13
"1932",0.01,276,"bart",3.00805274911405e-27,6.49947448286879e-25
"1933",0.01,277,"none",2.64569089600377e-07,1.69320774784716e-05
"1934",0.01,277,"rake",3.73519660333585e-06,5.96366346866861e-06
"1935",0.01,277,"strat",2.67595568375857e-12,3.5961150930171e-11
"1936",0.01,277,"calib",1.55900353662916e-08,1.2185069431413e-07
"1937",0.01,277,"lasso",2.65348587930838e-09,3.7092649989027e-09
"1938",0.01,277,"logit",2.79787467083683e-05,5.47553106705129e-05
"1939",0.01,277,"bart",5.72855724638192e-17,3.84007161471888e-15
"1940",0.01,278,"none",1.35341850025352e-06,0.000134862413872432
"1941",0.01,278,"rake",1.99817345862458e-05,8.83363926317763e-05
"1942",0.01,278,"strat",4.76573524589985e-09,2.32159730065565e-07
"1943",0.01,278,"calib",2.91012442329152e-05,0.000170515197931305
"1944",0.01,278,"lasso",3.45019938890635e-05,0.000141287555657001
"1945",0.01,278,"logit",4.96442163120655e-12,1.76719679374543e-11
"1946",0.01,278,"bart",3.56478650004811e-11,1.38104070435884e-10
"1947",0.01,279,"none",6.39885676263827e-12,1.39578540311115e-07
"1948",0.01,279,"rake",1.7391745992877e-08,4.69040047576547e-08
"1949",0.01,279,"strat",1.94537109608218e-12,6.12190581866468e-10
"1950",0.01,279,"calib",3.66739288684083e-11,8.48688695452923e-09
"1951",0.01,279,"lasso",2.52344813229289e-07,1.79038932942171e-06
"1952",0.01,279,"logit",2.63111839729436e-14,1.07603996911728e-11
"1953",0.01,279,"bart",1.48026582296059e-20,2.00055427464609e-17
"1954",0.01,280,"none",5.44401374974217e-05,0.0093011161747718
"1955",0.01,280,"rake",0.00128478924654687,0.0111899927934667
"1956",0.01,280,"strat",3.56604418344934e-05,0.00401641491574222
"1957",0.01,280,"calib",9.81296154591703e-05,0.00140551965420041
"1958",0.01,280,"lasso",0.000148680856814139,0.00245490082989506
"1959",0.01,280,"logit",0.000642748870579602,0.00330820572400155
"1960",0.01,280,"bart",0.00814041946641009,0.15145383631457
"1961",0.01,281,"none",1.1635617926375e-09,1.2670391568466e-06
"1962",0.01,281,"rake",8.27429407925398e-09,1.57643414753984e-09
"1963",0.01,281,"strat",1.07349383507762e-12,9.64906552654729e-11
"1964",0.01,281,"calib",3.61355843860526e-12,2.45156941767037e-12
"1965",0.01,281,"lasso",0.000787537038998228,0.000148077636124128
"1966",0.01,281,"logit",1.13915667112332e-09,3.68229600591427e-09
"1967",0.01,281,"bart",8.38712417242659e-17,1.01801868076811e-14
"1968",0.01,282,"none",1.62626911116862e-09,1.19532312025813e-06
"1969",0.01,282,"rake",4.00939273021848e-15,7.83654291725278e-13
"1970",0.01,282,"strat",3.51636413906521e-15,1.18844475931835e-11
"1971",0.01,282,"calib",9.89822133126481e-15,1.9744905316506e-11
"1972",0.01,282,"lasso",1.55600538296312e-11,1.50734319755337e-08
"1973",0.01,282,"logit",3.85012535027492e-06,3.09549515274759e-05
"1974",0.01,282,"bart",1.845757236096e-09,3.1382776548995e-08
"1975",0.01,283,"none",3.2185409399286e-13,6.33640478408178e-09
"1976",0.01,283,"rake",3.20608820605296e-05,1.37344045388404e-05
"1977",0.01,283,"strat",7.93935518688207e-13,3.29687670944447e-10
"1978",0.01,283,"calib",1.85526683996406e-08,2.32982638107367e-06
"1979",0.01,283,"lasso",5.79859288666908e-09,1.7340048416212e-07
"1980",0.01,283,"logit",1.90616961642694e-14,4.93038656246598e-12
"1981",0.01,283,"bart",1.281921725914e-06,3.89407295329411e-05
"1982",0.01,284,"none",2.98876287864956e-05,0.00303238423255542
"1983",0.01,284,"rake",0.134616354933569,0.00786569055642154
"1984",0.01,284,"strat",0.000548622032726371,0.0172303077382945
"1985",0.01,284,"calib",0.0281505327035619,0.135947583438857
"1986",0.01,284,"lasso",0.012161744988094,0.174250683678462
"1987",0.01,284,"logit",0.0393184004740472,0.239467983089058
"1988",0.01,284,"bart",0.0313169119302524,0.34486267269323
"1989",0.01,285,"none",4.69634994483708e-10,3.67812580076963e-07
"1990",0.01,285,"rake",1.4249718354197e-13,7.05974687449238e-12
"1991",0.01,285,"strat",4.09022371511246e-08,3.41974344143778e-06
"1992",0.01,285,"calib",4.07608237821846e-15,3.80771794094642e-13
"1993",0.01,285,"lasso",5.60950770406816e-22,9.14329717592706e-23
"1994",0.01,285,"logit",1.00412101435079e-15,7.97375507036898e-15
"1995",0.01,285,"bart",5.02255707782149e-07,8.60633262659397e-06
"1996",0.01,286,"none",2.89485511075087e-09,6.36566621692171e-07
"1997",0.01,286,"rake",0.000111707231815207,0.000790861014344695
"1998",0.01,286,"strat",1.05526083294833e-12,1.05246191088361e-11
"1999",0.01,286,"calib",3.27513373861385e-07,7.9149959793911e-06
"2000",0.01,286,"lasso",1.02779803118023e-07,6.31965864733878e-07
"2001",0.01,286,"logit",1.88416528928258e-07,2.13652881158151e-06
"2002",0.01,286,"bart",5.49174414483071e-10,9.23781830051528e-08
"2003",0.01,287,"none",6.00437210393642e-14,1.17344733157403e-10
"2004",0.01,287,"rake",2.30568345567966e-10,8.84676163431612e-11
"2005",0.01,287,"strat",5.96906126271366e-16,1.92303614117255e-15
"2006",0.01,287,"calib",4.62076265138855e-12,2.59959382034825e-10
"2007",0.01,287,"lasso",1.12125113688136e-10,3.23696952436909e-11
"2008",0.01,287,"logit",3.22247837926156e-19,1.85774679896342e-20
"2009",0.01,287,"bart",9.39044846182175e-13,2.99230879881874e-12
"2010",0.01,288,"none",9.14492398074884e-13,3.88190756136139e-09
"2011",0.01,288,"rake",1.55005608408523e-05,1.59968807431686e-05
"2012",0.01,288,"strat",3.88022403802723e-15,8.45458266590006e-13
"2013",0.01,288,"calib",3.59472016673144e-05,0.000248085889777158
"2014",0.01,288,"lasso",7.92394601796662e-09,8.40640394785198e-07
"2015",0.01,288,"logit",1.27864320044016e-11,3.30856190916491e-10
"2016",0.01,288,"bart",8.16431266291858e-17,2.44906598571531e-14
"2017",0.01,289,"none",9.70667753514831e-07,0.000245235606551448
"2018",0.01,289,"rake",0.138741408970472,0.420260425713033
"2019",0.01,289,"strat",3.93999266549121e-06,0.00026756715091595
"2020",0.01,289,"calib",0.171022906693161,0.653475812712712
"2021",0.01,289,"lasso",0.0814550580527081,0.545428343886692
"2022",0.01,289,"logit",4.73008691081799e-07,2.40428463913159e-06
"2023",0.01,289,"bart",1.08408432292584e-06,1.59410223702268e-05
"2024",0.01,290,"none",2.35875709102069e-12,5.19161813747157e-09
"2025",0.01,290,"rake",8.1653549855394e-09,4.12256703086412e-09
"2026",0.01,290,"strat",1.13189503708087e-13,1.62317237678758e-11
"2027",0.01,290,"calib",1.73055387444164e-13,7.02275082173501e-13
"2028",0.01,290,"lasso",9.97276191604231e-15,1.58183066553529e-14
"2029",0.01,290,"logit",7.73902307946005e-21,1.82581540403297e-19
"2030",0.01,290,"bart",6.39829496334965e-28,4.70700490350344e-26
"2031",0.01,291,"none",1.36813565715684e-08,3.23178717195666e-06
"2032",0.01,291,"rake",3.51882476916341e-15,6.892988115653e-14
"2033",0.01,291,"strat",1.30323001755095e-14,3.98805203388947e-12
"2034",0.01,291,"calib",5.9430083263864e-14,8.21054564889331e-11
"2035",0.01,291,"lasso",1.17513363278209e-14,1.03383908238073e-14
"2036",0.01,291,"logit",3.92029736351371e-12,3.75907766752246e-09
"2037",0.01,291,"bart",8.77301214247288e-19,1.36159496460989e-18
"2038",0.01,292,"none",3.61100875830003e-10,4.60595023684517e-07
"2039",0.01,292,"rake",8.18993106036752e-09,3.02719161007547e-08
"2040",0.01,292,"strat",3.4916241651737e-13,6.5086777715292e-11
"2041",0.01,292,"calib",5.3442725804623e-06,0.000366058570496993
"2042",0.01,292,"lasso",1.23605716166575e-14,3.77543522364413e-16
"2043",0.01,292,"logit",3.71872404091676e-07,1.57961352074096e-06
"2044",0.01,292,"bart",2.4275658935627e-21,1.39613528655377e-19
"2045",0.01,293,"none",1.77321539259879e-10,1.60364156597184e-07
"2046",0.01,293,"rake",3.81524268886701e-20,1.09423301220127e-16
"2047",0.01,293,"strat",6.67073581832818e-17,5.22262952359469e-14
"2048",0.01,293,"calib",1.76748058463321e-19,1.45786478099766e-13
"2049",0.01,293,"lasso",2.14638757926841e-13,2.52658954028108e-12
"2050",0.01,293,"logit",5.90936615807671e-21,4.25110804992148e-22
"2051",0.01,293,"bart",3.17212090541988e-14,1.83731343820575e-11
"2052",0.01,294,"none",4.30360324823238e-09,2.0427467245349e-06
"2053",0.01,294,"rake",1.20535375315408e-07,1.14731433104741e-08
"2054",0.01,294,"strat",2.37286486357602e-14,2.95300384838594e-15
"2055",0.01,294,"calib",5.05234303210951e-06,3.69321525333899e-06
"2056",0.01,294,"lasso",1.0181440326955e-07,1.67485170581567e-07
"2057",0.01,294,"logit",5.27689906832433e-06,4.40248933053112e-06
"2058",0.01,294,"bart",1.22373314390718e-12,1.04954163994835e-11
"2059",0.01,295,"none",9.00924187004085e-16,7.67912881941027e-13
"2060",0.01,295,"rake",7.54713444235391e-20,2.1974091329524e-22
"2061",0.01,295,"strat",2.52754483381896e-20,3.37050106380997e-21
"2062",0.01,295,"calib",2.41342819890487e-14,2.4339258877019e-13
"2063",0.01,295,"lasso",2.209923801037e-13,2.82000033204638e-15
"2064",0.01,295,"logit",1.52618300585988e-19,3.06195056404423e-32
"2065",0.01,295,"bart",6.64651537777868e-30,5.38708279704276e-32
"2066",0.01,296,"none",1.8295823787401e-09,4.1892135916477e-06
"2067",0.01,296,"rake",1.33634788944572e-07,7.58604553322824e-06
"2068",0.01,296,"strat",1.20051632057994e-07,9.88805486125086e-06
"2069",0.01,296,"calib",3.51276310222469e-07,0.000116578119255657
"2070",0.01,296,"lasso",2.62783550226534e-10,2.23014522221932e-08
"2071",0.01,296,"logit",6.19987566397068e-09,9.72734637292183e-08
"2072",0.01,296,"bart",5.98265292299339e-07,7.38654160066089e-05
"2073",0.01,297,"none",2.45987507104629e-09,5.19127063740849e-06
"2074",0.01,297,"rake",0.0170330544389322,0.12170645794817
"2075",0.01,297,"strat",4.17300096046541e-13,2.80230717582282e-10
"2076",0.01,297,"calib",0.465406960732864,0.81077373364934
"2077",0.01,297,"lasso",2.57049553505263e-08,6.18485968909383e-07
"2078",0.01,297,"logit",6.61936137790075e-09,4.67400806044777e-08
"2079",0.01,297,"bart",1.09762624006015e-14,6.48010051445583e-13
"2080",0.01,298,"none",2.52023023890969e-11,1.89189400161432e-07
"2081",0.01,298,"rake",0.00928494823513914,0.0731370932130316
"2082",0.01,298,"strat",1.28969266696894e-17,2.57378581631064e-15
"2083",0.01,298,"calib",3.69767349221881e-05,0.000574145498855114
"2084",0.01,298,"lasso",0.00587495144602138,0.0958200044160467
"2085",0.01,298,"logit",4.7529230553019e-08,8.40225929796967e-06
"2086",0.01,298,"bart",0.0559660444482334,0.455794193838387
"2087",0.01,299,"none",2.24600307799927e-10,2.69501364604222e-07
"2088",0.01,299,"rake",0.00160483980399414,0.00114290495572323
"2089",0.01,299,"strat",6.09765034098309e-07,6.93727931278613e-05
"2090",0.01,299,"calib",0.000201069933898387,0.000372109636981205
"2091",0.01,299,"lasso",1.53424800134567e-12,2.79084648571526e-13
"2092",0.01,299,"logit",8.10016640343516e-10,3.31260969696716e-09
"2093",0.01,299,"bart",7.90990379509711e-07,3.51358522939986e-05
"2094",0.01,300,"none",4.28165781403095e-09,1.82672308678934e-05
"2095",0.01,300,"rake",1.14498258100855e-11,2.4733411213486e-09
"2096",0.01,300,"strat",6.35034347380992e-19,2.21336499291366e-18
"2097",0.01,300,"calib",1.35567581428892e-05,0.00469906056529309
"2098",0.01,300,"lasso",3.68279091032092e-08,1.46148528127489e-06
"2099",0.01,300,"logit",1.04350221060405e-12,1.5928581119882e-11
"2100",0.01,300,"bart",1.08116084388752e-14,1.42916459370702e-10
"2101",0.01,301,"none",1.12994606615264e-11,4.0357763056436e-08
"2102",0.01,301,"rake",4.07729587741024e-15,1.16612278211479e-14
"2103",0.01,301,"strat",9.35524725357365e-12,5.89624851263924e-09
