"","prop_sampled","sim_num","method","(Intercept)","age_sq"
"1776",0.024,254,"lasso",1.22814385839279e-15,9.30742158332158e-13
"1777",0.024,254,"logit",1.43666829423648e-31,2.64155328731557e-31
"1778",0.024,254,"bart",1.03145484662389e-30,5.76117744877395e-26
"1779",0.024,255,"none",5.28316816205054e-20,2.35625025665118e-14
"1780",0.024,255,"rake",2.12840677764684e-16,2.52242393343539e-20
"1781",0.024,255,"strat",9.9060613808929e-19,5.03979477174354e-17
"1782",0.024,255,"calib",1.75347169242541e-17,3.22592702356656e-13
"1783",0.024,255,"lasso",2.87086926034838e-21,1.39973318978496e-21
"1784",0.024,255,"logit",6.53014113033403e-31,5.28689832569652e-31
"1785",0.024,255,"bart",0.408880682168541,0.155855018626521
"1786",0.024,256,"none",5.65627753806624e-27,1.9854680734403e-18
"1787",0.024,256,"rake",3.59447605575391e-24,4.65988876953171e-25
"1788",0.024,256,"strat",4.2789027906991e-29,1.87494352170845e-23
"1789",0.024,256,"calib",7.026969141879e-39,5.68662527008082e-35
"1790",0.024,256,"lasso",1.02819021244234e-40,7.43744361046946e-42
"1791",0.024,256,"logit",6.76919063839921e-25,1.30275168364485e-23
"1792",0.024,256,"bart",2.55741743977743e-21,1.06853366566171e-18
"1793",0.024,257,"none",1.73937605017238e-30,8.39284228668268e-23
"1794",0.024,257,"rake",5.09484817581529e-07,6.78734109056886e-06
"1795",0.024,257,"strat",3.4510349887988e-29,5.03235113321915e-23
"1796",0.024,257,"calib",5.97366983140081e-14,5.40523119280944e-10
"1797",0.024,257,"lasso",5.20868614496814e-27,7.2280065179773e-24
"1798",0.024,257,"logit",8.59941260841278e-22,2.24204187207441e-19
"1799",0.024,257,"bart",7.50479212782914e-29,8.75731763860744e-21
"1800",0.024,258,"none",7.20179148055042e-24,9.42979418420971e-16
"1801",0.024,258,"rake",9.45496511868961e-10,5.36272447331529e-08
"1802",0.024,258,"strat",6.74245286271351e-20,2.34668906383861e-13
"1803",0.024,258,"calib",3.79054402011416e-15,1.58624083712149e-08
"1804",0.024,258,"lasso",1.06861037517215e-23,2.81705780857763e-20
"1805",0.024,258,"logit",4.56206416504973e-15,4.84716538862858e-11
"1806",0.024,258,"bart",2.94858633634005e-22,4.17317759859996e-14
"1807",0.024,259,"none",5.4962956397476e-29,1.7393772846957e-21
"1808",0.024,259,"rake",2.31573527202618e-39,5.45090061667813e-39
"1809",0.024,259,"strat",1.82168432803064e-64,5.81398910437595e-71
"1810",0.024,259,"calib",9.70920939760501e-34,1.10512271847737e-26
"1811",0.024,259,"lasso",1.53299941914922e-44,2.9867124298415e-45
"1812",0.024,259,"logit",6.79132453260468e-47,2.9902049897067e-49
"1813",0.024,259,"bart",1.10228365530107e-20,2.26160120979491e-13
"1814",0.024,260,"none",8.40520559455657e-18,7.8267467371812e-12
"1815",0.024,260,"rake",8.37996580431459e-17,9.585979416507e-16
"1816",0.024,260,"strat",9.58004177433302e-38,3.37221448534391e-38
"1817",0.024,260,"calib",2.1719885529143e-21,6.17211678881764e-18
"1818",0.024,260,"lasso",1.94574619091746e-19,3.92761018354854e-18
"1819",0.024,260,"logit",1.73158427875464e-24,3.09352827037741e-23
"1820",0.024,260,"bart",1.14733673980978e-14,1.32919976217797e-08
"1821",0.024,261,"none",7.81625312992115e-27,1.30438130884784e-16
"1822",0.024,261,"rake",6.17992958001418e-19,1.38056887440907e-12
"1823",0.024,261,"strat",1.99722771426048e-54,4.15297878467541e-53
"1824",0.024,261,"calib",2.58393814899923e-28,1.43994224276491e-18
"1825",0.024,261,"lasso",1.82750366839449e-24,3.21546128231759e-24
"1826",0.024,261,"logit",2.31212805016595e-18,1.20070980782389e-14
"1827",0.024,261,"bart",3.48251121048808e-22,1.25195492501497e-12
"1828",0.024,262,"none",8.41957971272125e-21,2.80409150380683e-14
"1829",0.024,262,"rake",7.92115741213917e-18,1.69834126452935e-16
"1830",0.024,262,"strat",2.54919197786484e-37,2.38983634795099e-36
"1831",0.024,262,"calib",1.40530881042759e-23,1.74092150640669e-18
"1832",0.024,262,"lasso",6.38867840891284e-29,3.27171436491637e-28
"1833",0.024,262,"logit",1.06626309018863e-24,8.36447208226935e-23
"1834",0.024,262,"bart",3.78834682434691e-16,5.7824736953602e-10
"1835",0.024,263,"none",5.42459306003765e-27,3.8731655605512e-18
"1836",0.024,263,"rake",0.00748542494698478,0.0739312681240177
"1837",0.024,263,"strat",7.18371061817928e-40,6.07772577601799e-36
"1838",0.024,263,"calib",0.106192288630721,0.27525406792227
"1839",0.024,263,"lasso",9.32377066357031e-26,7.659845107268e-23
"1840",0.024,263,"logit",1.98755027145301e-16,2.52250205796923e-14
"1841",0.024,263,"bart",2.48488974438343e-25,5.55967589484031e-16
"1842",0.024,264,"none",8.94725779277721e-24,2.84309744790433e-15
"1843",0.024,264,"rake",1.63816236576035e-25,3.16617299302074e-22
"1844",0.024,264,"strat",1.01296629272624e-06,0.00364495847137219
"1845",0.024,264,"calib",3.8859883283945e-27,2.60821920214108e-18
"1846",0.024,264,"lasso",9.35415285102125e-35,1.20806665675025e-35
"1847",0.024,264,"logit",4.57574168220592e-20,5.67761859069498e-15
"1848",0.024,264,"bart",3.34874110364558e-22,2.55281960948593e-13
"1849",0.024,265,"none",4.44430057209926e-24,5.07473768004154e-17
"1850",0.024,265,"rake",2.06305424075395e-20,6.08924788987136e-21
"1851",0.024,265,"strat",1.35061039459375e-55,6.77112521602791e-58
"1852",0.024,265,"calib",6.04527985093039e-51,2.82558453640718e-47
"1853",0.024,265,"lasso",3.97835050909956e-31,5.58367886826187e-27
"1854",0.024,265,"logit",1.42480497087555e-15,3.85028949523317e-13
"1855",0.024,265,"bart",9.00201684367223e-22,1.07261756383144e-14
"1856",0.024,266,"none",2.19007850538484e-27,2.33746849493229e-19
"1857",0.024,266,"rake",4.6251682829359e-35,2.83746664552291e-36
"1858",0.024,266,"strat",3.14964448151802e-33,3.67002047124125e-29
"1859",0.024,266,"calib",1.08609394212791e-14,6.75514159756909e-09
"1860",0.024,266,"lasso",6.04447328100981e-22,2.2099048817758e-17
"1861",0.024,266,"logit",7.19791991322051e-22,3.76359460739614e-19
"1862",0.024,266,"bart",2.52273729349656e-23,4.00436483407814e-15
"1863",0.024,267,"none",5.17570991760616e-26,5.38601057537059e-18
"1864",0.024,267,"rake",2.23585489066857e-15,1.79915374710139e-14
"1865",0.024,267,"strat",2.03343673214278e-41,2.89553723427537e-44
"1866",0.024,267,"calib",2.35184424047735e-36,1.52684432920852e-32
"1867",0.024,267,"lasso",8.03773906483529e-16,4.67852636136272e-17
"1868",0.024,267,"logit",4.19104907869657e-22,1.13061323229326e-22
"1869",0.024,267,"bart",4.58209494948732e-21,2.92741168507049e-13
"1870",0.024,268,"none",1.21436273999489e-29,6.65016493883768e-21
"1871",0.024,268,"rake",7.1093531670178e-19,3.5153423425325e-19
"1872",0.024,268,"strat",1.60805049794915e-31,1.23112395982582e-28
"1873",0.024,268,"calib",4.96099271842515e-31,1.73868403859376e-28
"1874",0.024,268,"lasso",8.93802173815699e-39,1.02672869559734e-37
"1875",0.024,268,"logit",1.4416320816788e-27,3.95222902610924e-26
"1876",0.024,268,"bart",6.00110835949941e-28,2.68342091467592e-18
"1877",0.024,269,"none",3.85918038562562e-29,2.32809400035071e-20
"1878",0.024,269,"rake",0.0525774767271819,0.0480238672702789
"1879",0.024,269,"strat",1.9263250606876e-53,6.34523845165733e-54
"1880",0.024,269,"calib",0.0338188247867261,0.0186624874641878
"1881",0.024,269,"lasso",2.83659545373974e-52,1.16323932600009e-55
"1882",0.024,269,"logit",7.74123837041941e-30,2.30632131569767e-27
"1883",0.024,269,"bart",5.16818366084857e-19,4.00513144860321e-11
"1884",0.024,270,"none",1.7231404431051e-29,7.71592864445754e-20
"1885",0.024,270,"rake",9.43059741694864e-25,3.46361340846356e-27
"1886",0.024,270,"strat",1.27080193918914e-46,2.17659472201733e-46
"1887",0.024,270,"calib",2.41280068268718e-26,1.84763277543277e-20
"1888",0.024,270,"lasso",2.00426557551121e-20,5.86744115677786e-19
"1889",0.024,270,"logit",4.31747613636112e-22,1.11303508233763e-19
"1890",0.024,270,"bart",1.5634057377624e-23,8.11661491484765e-14
"1891",0.024,271,"none",2.49954774637432e-23,2.35261786978491e-15
"1892",0.024,271,"rake",1.22383947662586e-05,4.0160359728374e-06
"1893",0.024,271,"strat",1.60854285414553e-12,2.03022329837844e-09
"1894",0.024,271,"calib",0.0235728141457692,0.0427201559611135
"1895",0.024,271,"lasso",1.56747521648463e-27,1.41440138421473e-27
"1896",0.024,271,"logit",4.34515753538004e-11,2.57138891744303e-09
"1897",0.024,271,"bart",5.41658722864535e-19,2.38620863390095e-11
"1898",0.024,272,"none",5.10626693403962e-35,1.00388457172088e-25
"1899",0.024,272,"rake",2.99287806357646e-18,1.21935887521808e-20
"1900",0.024,272,"strat",1.85808915986816e-31,6.85444587038059e-27
"1901",0.024,272,"calib",6.07754697708784e-27,1.8336180241083e-26
"1902",0.024,272,"lasso",4.99112136694441e-37,1.73838866986245e-43
"1903",0.024,272,"logit",3.24523203017272e-32,5.46589116840719e-32
"1904",0.024,272,"bart",1.89930735948135e-29,1.17752226519361e-19
"1905",0.024,273,"none",1.73668580297307e-23,1.40093215976602e-16
"1906",0.024,273,"rake",4.96262334297209e-15,3.74547342611139e-17
"1907",0.024,273,"strat",2.0170797100336e-26,2.47384039393439e-22
"1908",0.024,273,"calib",7.74852268007699e-19,1.33057752092674e-16
"1909",0.024,273,"lasso",1.061922952952e-14,1.55604689143398e-12
"1910",0.024,273,"logit",3.76672866718293e-22,1.27070758462714e-20
"1911",0.024,273,"bart",2.03888098106757e-22,3.7794106998808e-15
"1912",0.024,274,"none",2.01588960595281e-20,1.05862020401845e-12
"1913",0.024,274,"rake",6.24162230465933e-32,1.97266814712935e-31
"1914",0.024,274,"strat",6.45515303440412e-20,4.00798757007561e-13
"1915",0.024,274,"calib",2.03095338105032e-54,2.5686187758793e-44
"1916",0.024,274,"lasso",1.82096360714054e-24,1.16672000102874e-20
"1917",0.024,274,"logit",1.09499928014699e-19,1.70233817387561e-16
"1918",0.024,274,"bart",1.2714216642328e-16,1.43419131788108e-09
"1919",0.024,275,"none",3.10757387566998e-20,3.43530788074804e-13
"1920",0.024,275,"rake",0.000248690807300261,0.000311000569903849
"1921",0.024,275,"strat",3.50453211158084e-16,4.04133685270770e-11
"1922",0.024,275,"calib",1.52735463770005e-12,5.85589495667433e-11
"1923",0.024,275,"lasso",2.65338502554119e-09,9.70936302690396e-09
"1924",0.024,275,"logit",7.61503221880988e-16,1.57599470627778e-13
"1925",0.024,275,"bart",1.57068979928913e-25,2.85794770981292e-17
"1926",0.024,276,"none",1.35984256758069e-20,9.16090117561906e-13
"1927",0.024,276,"rake",2.32039187252148e-30,2.45652359440537e-26
"1928",0.024,276,"strat",1.45095208020044e-24,5.51411439625053e-18
"1929",0.024,276,"calib",1.72017531212336e-40,1.41196226896715e-32
"1930",0.024,276,"lasso",3.82772580750527e-19,1.82340136313566e-17
"1931",0.024,276,"logit",2.99873992435807e-25,2.8326194841799e-22
"1932",0.024,276,"bart",2.28537186215118e-15,1.40708254809795e-08
"1933",0.024,277,"none",8.50628243597835e-22,6.89478091431247e-15
"1934",0.024,277,"rake",8.14009660720921e-27,9.50914711010149e-25
"1935",0.024,277,"strat",1.56165918896574e-25,2.48993408773589e-21
"1936",0.024,277,"calib",4.13984398371654e-26,6.63570557669085e-19
"1937",0.024,277,"lasso",3.10529215280759e-20,1.17532819050629e-18
"1938",0.024,277,"logit",2.9111063554139e-30,1.72944244993812e-29
"1939",0.024,277,"bart",1.44330223508786e-15,2.32288806523809e-09
"1940",0.024,278,"none",2.23128808991906e-22,1.2467889526219e-15
"1941",0.024,278,"rake",4.42240716867005e-25,2.00023850740699e-23
"1942",0.024,278,"strat",1.982939682181e-27,1.48061349836174e-21
"1943",0.024,278,"calib",1.64924570899898e-15,1.18207687714516e-09
"1944",0.024,278,"lasso",2.39352025323775e-24,8.64491515801077e-25
"1945",0.024,278,"logit",1.50919817330456e-25,9.44472121864541e-24
"1946",0.024,278,"bart",3.07166932072548e-16,3.09703738673876e-10
"1947",0.024,279,"none",8.43109601198455e-25,1.46977239427815e-16
"1948",0.024,279,"rake",7.13059831659033e-14,6.89119718140847e-13
"1949",0.024,279,"strat",7.95614573670739e-19,6.07697064351259e-13
"1950",0.024,279,"calib",4.46337577269078e-21,6.43721525283716e-17
"1951",0.024,279,"lasso",1.29061271758263e-12,3.23110816482956e-09
"1952",0.024,279,"logit",4.90246627796306e-19,7.31824210172981e-16
"1953",0.024,279,"bart",4.98637424738098e-23,4.36255616886012e-13
"1954",0.024,280,"none",1.12399477541323e-27,3.30511683556698e-20
"1955",0.024,280,"rake",7.321778076226e-09,8.39919465273434e-06
"1956",0.024,280,"strat",4.81627716662754e-48,2.80902762663359e-50
"1957",0.024,280,"calib",4.08424766147782e-09,0.0306999551020556
"1958",0.024,280,"lasso",1.91638489657635e-32,1.12400865410834e-28
"1959",0.024,280,"logit",5.72907172539865e-24,4.69731618049572e-21
"1960",0.024,280,"bart",3.60602418341056e-23,1.86654877337526e-15
"1961",0.024,281,"none",1.32033805780443e-21,8.49436757423912e-16
"1962",0.024,281,"rake",3.69876512319663e-30,1.57337539937067e-29
"1963",0.024,281,"strat",4.24572285927061e-45,3.70557254671726e-46
"1964",0.024,281,"calib",1.46830373097927e-29,1.99087101020141e-25
"1965",0.024,281,"lasso",3.57598773533331e-29,4.1827326422477e-25
"1966",0.024,281,"logit",1.24940978772567e-26,3.50613903284181e-25
"1967",0.024,281,"bart",3.08548329484019e-45,8.72464751144017e-44
"1968",0.024,282,"none",1.2865249214092e-17,1.17613414051062e-11
"1969",0.024,282,"rake",2.61972126150818e-12,3.5067074786055e-10
"1970",0.024,282,"strat",2.98132189642597e-23,5.36773826071408e-19
"1971",0.024,282,"calib",4.1877434640399e-06,0.0206551161287047
"1972",0.024,282,"lasso",5.81761996651319e-13,1.00907937417701e-10
"1973",0.024,282,"logit",3.73399730270686e-21,7.08987066533547e-19
"1974",0.024,282,"bart",4.67754043586234e-13,4.88957419914761e-08
"1975",0.024,283,"none",4.67736930248327e-23,6.93933415845511e-16
"1976",0.024,283,"rake",2.77977046121555e-21,1.47316234195377e-18
"1977",0.024,283,"strat",1.49842137188594e-28,1.29640513046498e-22
"1978",0.024,283,"calib",1.45192154473097e-30,6.32739769952235e-26
"1979",0.024,283,"lasso",7.2419602270738e-26,1.45410465956585e-22
"1980",0.024,283,"logit",2.49709536806135e-19,1.79322676218524e-17
"1981",0.024,283,"bart",3.22165513231679e-36,6.02487242625383e-32
"1982",0.024,284,"none",2.05776854738096e-28,3.73735291412831e-20
"1983",0.024,284,"rake",8.0002079625784e-20,1.13012039238899e-17
"1984",0.024,284,"strat",2.20920416805327e-67,2.59321460609833e-72
"1985",0.024,284,"calib",1.7107378932425e-22,1.81331740633923e-16
"1986",0.024,284,"lasso",3.82086179429146e-24,5.48025714075699e-21
"1987",0.024,284,"logit",2.37474839212967e-27,1.12200304889605e-23
"1988",0.024,284,"bart",4.70690935170641e-25,7.3244804655538e-16
"1989",0.024,285,"none",2.25526682340168e-24,1.47440029794522e-16
"1990",0.024,285,"rake",5.02715404195189e-14,7.98146164253293e-12
"1991",0.024,285,"strat",1.04409673371919e-24,3.57512008431682e-19
"1992",0.024,285,"calib",2.0783973317172e-14,2.01190138054823e-10
"1993",0.024,285,"lasso",1.09354629041293e-35,1.93639736259155e-31
"1994",0.024,285,"logit",4.61075387163416e-24,1.96013944640727e-19
"1995",0.024,285,"bart",4.84520055363959e-20,7.41528544055657e-16
"1996",0.024,286,"none",1.10445625540523e-23,4.96482355818511e-15
"1997",0.024,286,"rake",6.73249031017698e-54,2.75843654837133e-50
"1998",0.024,286,"strat",1.82285273650372e-28,1.52443039227349e-20
"1999",0.024,286,"calib",2.04243905929446e-25,6.38572786408335e-17
"2000",0.024,286,"lasso",2.32047366319805e-28,9.79754594023109e-25
"2001",0.024,286,"logit",3.55427609374992e-25,1.86323172857425e-22
"2002",0.024,286,"bart",2.66191362575123e-16,5.03044281007994e-09
"2003",0.024,287,"none",3.0936612568385e-33,1.18576374209043e-23
"2004",0.024,287,"rake",8.90217244247972e-22,1.38749977046399e-18
"2005",0.024,287,"strat",4.27474072246581e-37,1.37350395750628e-30
"2006",0.024,287,"calib",7.97723349779128e-38,1.92578762396969e-31
"2007",0.024,287,"lasso",9.36532563523512e-41,1.29065883676351e-37
"2008",0.024,287,"logit",2.96272876306775e-42,5.66013694300301e-42
"2009",0.024,287,"bart",5.24866673089834e-49,2.36854390645676e-45
"2010",0.024,288,"none",4.34733971110073e-24,1.24710568578462e-16
"2011",0.024,288,"rake",2.419799471318e-14,1.65964960878643e-11
"2012",0.024,288,"strat",2.45942185137816e-36,7.44824164449181e-36
"2013",0.024,288,"calib",1.05063034166689e-19,2.90874424168907e-15
"2014",0.024,288,"lasso",1.12049512206232e-29,6.83045271665599e-25
"2015",0.024,288,"logit",1.47951501828138e-20,3.27771676518637e-16
"2016",0.024,288,"bart",3.00683196550906e-38,4.30246583814702e-34
"2017",0.024,289,"none",2.71843309712646e-28,6.61202682845047e-20
"2018",0.024,289,"rake",9.9391364930832e-22,1.43768675429726e-21
"2019",0.024,289,"strat",1.55555412181621e-23,7.86544411081863e-21
"2020",0.024,289,"calib",2.25186656772072e-24,2.50282654354408e-20
"2021",0.024,289,"lasso",1.49848525334339e-33,1.35362716159657e-29
"2022",0.024,289,"logit",8.35474422527692e-27,7.07793783044138e-26
"2023",0.024,289,"bart",3.43436669287842e-20,3.24935610364926e-12
"2024",0.024,290,"none",9.7535085744859e-32,7.01002926899426e-23
"2025",0.024,290,"rake",3.28368729199993e-17,1.60337716564363e-14
"2026",0.024,290,"strat",3.00838453057787e-20,9.47912437132039e-16
"2027",0.024,290,"calib",4.46018184646094e-37,7.49482022702637e-34
"2028",0.024,290,"lasso",1.15462373773493e-35,1.98673600747856e-28
"2029",0.024,290,"logit",1.9137059128952e-23,6.49731275142418e-22
"2030",0.024,290,"bart",6.73935877237566e-30,2.72945961627117e-20
"2031",0.024,291,"none",3.0580677217559e-24,6.6125898410632e-17
"2032",0.024,291,"rake",1.52821939610192e-06,0.000961228463357142
"2033",0.024,291,"strat",2.4262289369411e-23,7.34464154385946e-19
"2034",0.024,291,"calib",6.79807529266991e-15,2.52522429507455e-10
"2035",0.024,291,"lasso",2.49783717294406e-12,6.70717039473302e-08
"2036",0.024,291,"logit",2.19474014049745e-22,3.81554342338623e-21
"2037",0.024,291,"bart",5.19824074736591e-19,6.93113929420307e-15
"2038",0.024,292,"none",1.12352869404996e-25,3.13381849567515e-17
"2039",0.024,292,"rake",1.44725791000429e-21,1.66970070847963e-21
"2040",0.024,292,"strat",1.27357100451235e-42,8.03065419573937e-39
"2041",0.024,292,"calib",1.06937577805037e-31,1.15602384025657e-25
"2042",0.024,292,"lasso",1.16641135860847e-39,1.96114914952835e-38
"2043",0.024,292,"logit",3.2296736113768e-22,3.02594599534073e-19
"2044",0.024,292,"bart",1.68553906592313e-22,6.20026480698287e-14
"2045",0.024,293,"none",3.25368706759079e-27,3.78126239539146e-19
"2046",0.024,293,"rake",8.2619229475608e-17,4.70927087880188e-15
"2047",0.024,293,"strat",2.94671225175709e-24,2.01184031564551e-18
"2048",0.024,293,"calib",2.19401092458233e-41,7.34093152635528e-40
"2049",0.024,293,"lasso",1.69398887629956e-24,1.97796985091287e-19
"2050",0.024,293,"logit",7.40073902370584e-23,7.75195484998237e-22
"2051",0.024,293,"bart",6.41038657485224e-25,1.55535442941369e-16
"2052",0.024,294,"none",2.41471428689783e-27,2.39694970110645e-19
"2053",0.024,294,"rake",5.45354335122847e-28,1.5719521293546e-25
"2054",0.024,294,"strat",3.32849507366168e-22,1.09523797794009e-17
"2055",0.024,294,"calib",1.82104429709363e-32,6.7795775452781e-28
"2056",0.024,294,"lasso",5.46321457646191e-29,4.10397739097315e-27
"2057",0.024,294,"logit",5.42653077538322e-30,1.197413209635e-29
"2058",0.024,294,"bart",1.83251131402849e-40,6.90772743091852e-34
"2059",0.024,295,"none",1.83090021085221e-25,5.56592231414133e-17
"2060",0.024,295,"rake",1.4572793055975e-17,1.80167770428856e-13
"2061",0.024,295,"strat",4.17653098319285e-27,3.87524711166831e-21
"2062",0.024,295,"calib",5.48854487766718e-17,3.20671829464532e-10
"2063",0.024,295,"lasso",3.53932068244288e-25,1.66182160862561e-20
"2064",0.024,295,"logit",3.19240389964566e-21,2.6372111586554e-19
"2065",0.024,295,"bart",1.55378936652719e-34,5.21635998168008e-28
"2066",0.024,296,"none",2.46004240882899e-22,3.31521184923481e-16
"2067",0.024,296,"rake",6.34985291951509e-34,3.30122053530934e-33
"2068",0.024,296,"strat",1.7555707858591e-16,9.21312569991033e-13
"2069",0.024,296,"calib",2.31237446120049e-38,1.70231716341605e-35
"2070",0.024,296,"lasso",2.99874993444637e-26,5.53895499809752e-25
"2071",0.024,296,"logit",1.1651990550973e-25,5.78637034142494e-26
"2072",0.024,296,"bart",3.97437765354458e-14,9.15648399567149e-12
"2073",0.024,297,"none",1.44881918259975e-19,1.85999659028138e-12
"2074",0.024,297,"rake",2.91577714716663e-22,7.79563543143445e-23
"2075",0.024,297,"strat",1.27002434447431e-29,3.32092741630964e-24
"2076",0.024,297,"calib",6.16141492787478e-24,1.20802898517663e-17
"2077",0.024,297,"lasso",2.89131289318844e-22,9.5919090516035e-20
"2078",0.024,297,"logit",9.28731655585965e-28,4.75133480820864e-25
"2079",0.024,297,"bart",3.10940041525078e-16,2.50717195589112e-09
"2080",0.024,298,"none",4.61437482551097e-29,1.87267043762407e-19
"2081",0.024,298,"rake",1.5027452019596e-11,1.2093195697227e-09
"2082",0.024,298,"strat",3.08909376179013e-29,7.64360744901673e-23
"2083",0.024,298,"calib",1.3478547583825e-19,7.80602783458051e-13
"2084",0.024,298,"lasso",4.2247548446675e-24,2.27708813691062e-21
"2085",0.024,298,"logit",2.29814084494921e-20,9.18591796996496e-18
"2086",0.024,298,"bart",1.31484974641711e-25,4.31075641903019e-16
"2087",0.024,299,"none",4.09583870144344e-16,1.23015289132265e-10
"2088",0.024,299,"rake",5.26272753120581e-28,2.54547211267459e-26
"2089",0.024,299,"strat",2.78120734573293e-25,8.57329564401818e-23
"2090",0.024,299,"calib",1.46092246585368e-22,2.14791647727908e-17
"2091",0.024,299,"lasso",1.69035205875329e-14,1.28527112108505e-11
"2092",0.024,299,"logit",1.76090860458473e-18,4.52809576563114e-17
"2093",0.024,299,"bart",7.94485325839779e-19,3.51118505053169e-15
"2094",0.024,300,"none",1.87795046802624e-26,7.13422339185967e-19
"2095",0.024,300,"rake",0.0617403051721955,0.1739235363915
"2096",0.024,300,"strat",1.56660042149035e-21,2.18894732846977e-17
"2097",0.024,300,"calib",2.32268347387498e-13,2.92731979970869e-15
"2098",0.024,300,"lasso",2.92346348610482e-13,6.26707540082674e-14
"2099",0.024,300,"logit",1.10254628023407e-21,2.73714782374772e-21
"2100",0.024,300,"bart",4.11316154970175e-21,2.57945277908902e-13
"2101",0.024,301,"none",2.75164479107561e-27,3.94342665135671e-20
"2102",0.024,301,"rake",1.75310864502464e-13,5.65040982511028e-12
"2103",0.024,301,"strat",7.07978692369584e-47,2.34996144198339e-47
"2104",0.024,301,"calib",5.89771704814084e-21,8.7809781130397e-16
"2105",0.024,301,"lasso",4.6229228937099e-37,5.22646222247869e-35
"2106",0.024,301,"logit",5.39207290355816e-25,2.52022664171376e-23
"2107",0.024,301,"bart",3.67909782877276e-20,1.15889882477822e-13
"2108",0.024,302,"none",6.47430447368439e-24,3.00083560766209e-15
"2109",0.024,302,"rake",2.72434999154628e-45,1.85626485548853e-40
"2110",0.024,302,"strat",3.6288252999926e-41,4.74806897788053e-37
"2111",0.024,302,"calib",7.12990137943272e-43,3.29816575089508e-25
"2112",0.024,302,"lasso",2.06646515330607e-26,1.07804796363202e-22
"2113",0.024,302,"logit",1.1112225297747e-26,2.37380845996231e-23
"2114",0.024,302,"bart",1.18771119050606e-17,3.23719979126289e-10
"2115",0.024,303,"none",3.03507486265457e-28,1.46090990581104e-20
"2116",0.024,303,"rake",1.3379066370476e-20,3.20125363625644e-20
"2117",0.024,303,"strat",5.97061861359328e-28,6.92179263230659e-23
"2118",0.024,303,"calib",2.33107541328372e-39,1.7280043533043e-31
"2119",0.024,303,"lasso",1.05856030281579e-22,1.81580902596303e-20
"2120",0.024,303,"logit",1.99804594084419e-24,4.21134836279286e-24
"2121",0.024,303,"bart",NA,NA
"2122",0.024,304,"none",2.34724233882536e-30,3.45074765010725e-22
"2123",0.024,304,"rake",3.58710287094604e-15,5.12692728204582e-13
"2124",0.024,304,"strat",4.75556219276829e-22,2.78212571081658e-17
"2125",0.024,304,"calib",2.73175174851708e-12,0.000192340742930935
"2126",0.024,304,"lasso",6.37844477847548e-19,2.68599490888898e-16
"2127",0.024,304,"logit",5.23261375548425e-32,1.33953694478731e-30
"2128",0.024,304,"bart",7.92196519040452e-27,3.81901962231329e-18
"2129",0.024,305,"none",4.02749914343034e-18,1.33911492013316e-11
"2130",0.024,305,"rake",1.83306365392889e-05,0.0106674466039176
"2131",0.024,305,"strat",6.86714614610272e-43,2.15420571860682e-39
"2132",0.024,305,"calib",2.53999312964592e-09,0.000138115055294495
"2133",0.024,305,"lasso",1.69057437958185e-09,2.01962341531256e-05
"2134",0.024,305,"logit",6.88263635916288e-20,5.99160839889221e-17
"2135",0.024,305,"bart",1.53680040440923e-15,2.89144056576092e-09
"2136",0.024,306,"none",6.90604594115469e-28,2.59097856750017e-19
"2137",0.024,306,"rake",2.29659911260962e-21,1.54831793968143e-23
"2138",0.024,306,"strat",6.76626243812353e-31,3.7138310650725e-25
"2139",0.024,306,"calib",5.95639745549863e-53,4.40304756040495e-48
"2140",0.024,306,"lasso",4.41760455148083e-28,9.45613951615657e-27
"2141",0.024,306,"logit",2.4883843281382e-21,1.55234217451958e-19
"2142",0.024,306,"bart",6.52879419872464e-42,8.90086512651586e-37
"2143",0.024,307,"none",1.54437943133561e-26,8.20435151541518e-19
"2144",0.024,307,"rake",3.78940765915736e-17,1.72833839130606e-15
"2145",0.024,307,"strat",2.27991390042758e-28,3.98500045661569e-22
"2146",0.024,307,"calib",1.56255710819913e-09,1.53598607654642e-06
"2147",0.024,307,"lasso",7.65445021148206e-36,2.19221313121238e-32
"2148",0.024,307,"logit",2.24727600128494e-32,2.37771022729548e-29
"2149",0.024,307,"bart",4.58914142409281e-20,1.1807732578812e-12
"2150",0.024,308,"none",1.14131106215209e-29,2.57334641669973e-20
"2151",0.024,308,"rake",2.08183503234189e-19,3.54483527632172e-18
"2152",0.024,308,"strat",1.1264531059305e-30,7.6093798356982e-26
"2153",0.024,308,"calib",6.1064193298223e-31,1.42699574371072e-24
"2154",0.024,308,"lasso",1.32155425183496e-15,9.6986916394882e-13
"2155",0.024,308,"logit",4.95107976320241e-19,1.40748255527579e-16
"2156",0.024,308,"bart",2.97165693875685e-35,1.62088973171768e-27
"2157",0.024,309,"none",1.95646156887875e-23,1.22287645267424e-15
"2158",0.024,309,"rake",3.05349745675403e-13,1.81415996962135e-11
"2159",0.024,309,"strat",6.15884734744909e-31,7.14996141598442e-28
"2160",0.024,309,"calib",2.27452643666686e-21,4.41792358495932e-16
"2161",0.024,309,"lasso",9.17187847481723e-22,4.11016242418481e-20
"2162",0.024,309,"logit",3.67668313587685e-22,6.20649637468333e-19
"2163",0.024,309,"bart",3.52894886158171e-21,2.35865866950418e-13
"2164",0.024,310,"none",3.74381389908188e-19,4.49257074722576e-13
"2165",0.024,310,"rake",3.11589210443472e-10,3.53362426290697e-07
