"","prop_sampled","sim_num","method","(Intercept)","age_sq","Error age squared","Error Intercept"
"477",0.01,69,"none",2.56852821030298,-0.000646604353508553,-5.49799398529747e-05,0.21807461272898
"478",0.01,69,"rake",2.85453504240416,-0.000782737417745865,-0.000191113004090287,0.504081444830164
"479",0.01,69,"strat",3.0220443609905,-0.00080416957490047,-0.000212545161244891,0.671590763416502
"480",0.01,69,"calib",1.48762283877952,-0.000386213922771273,0.000205410490884306,-0.862830758794472
"481",0.01,69,"lasso",2.91457401260113,-0.000794583488585907,-0.000202959074930329,0.564120415027135
"482",0.01,69,"logit",3.23758640373816,-0.000843318394328312,-0.000251693980672733,0.88713280616416
"483",0.01,69,"bart",2.67954466274291,-0.000758935520341967,-0.000167311106686389,0.329091065168916
"484",0.01,70,"none",2.84180691835356,-0.000722038772042999,-0.00013041435838742,0.491353320779561
"485",0.01,70,"rake",3.63637548595859,-0.000931630884149526,-0.000340006470493948,1.28592188838459
"486",0.01,70,"strat",2.68209471545131,-0.000648151837272442,-5.65274236168637e-05,0.331641117877315
"487",0.01,70,"calib",4.00812826524572,-0.00102773959745683,-0.000436115183801254,1.65767466767172
"488",0.01,70,"lasso",3.98992940846154,-0.00108346605278256,-0.00049184163912698,1.63947581088754
"489",0.01,70,"logit",2.41726770599207,-0.000599965907711566,-8.34149405598778e-06,0.0668141084180731
"490",0.01,70,"bart",2.1614042845447,-0.000560753015868804,3.08713977867748e-05,-0.189049313029296
"491",0.01,71,"none",2.3907240623684,-0.000609462467966019,-1.7838054310441e-05,0.0402704647944025
"492",0.01,71,"rake",1.96158527897903,-0.000518993489697321,7.26309239582576e-05,-0.38886831859497
"493",0.01,71,"strat",2.46484258024134,-0.000629562659556394,-3.79382459008154e-05,0.11438898266734
"494",0.01,71,"calib",2.11582605140301,-0.000591472318895217,1.52094760361675e-07,-0.234627546170982
"495",0.01,71,"lasso",1.93862924847534,-0.000489498731992023,0.000102125681663555,-0.41182434909866
"496",0.01,71,"logit",2.5672826162217,-0.000663891898625448,-7.22674849698695e-05,0.216829018647707
"497",0.01,71,"bart",2.1533318786909,-0.000544315832933222,4.73085807223567e-05,-0.197121718883102
"498",0.01,72,"none",2.65251156387265,-0.000650205992930773,-5.85815792751943e-05,0.302057966298651
"499",0.01,72,"rake",3.10958623794777,-0.000770746995986863,-0.000179122582331285,0.759132640373776
"500",0.01,72,"strat",2.88958956243741,-0.000689180113645248,-9.75556999896693e-05,0.539135964863411
"501",0.01,72,"calib",2.40574017945431,-0.000558717039783891,3.29073738716878e-05,0.0552865818803099
"502",0.01,72,"lasso",3.34779886288021,-0.000841044556873111,-0.000249420143217532,0.997345265306218
"503",0.01,72,"logit",3.820744830898,-0.000977879435947971,-0.000386255022292392,1.470291233324
"504",0.01,72,"bart",2.97753247518736,-0.000677645209358853,-8.60207957032746e-05,0.627078877613362
"505",0.01,73,"none",2.07117375956294,-0.000486564391731159,0.000105060021924419,-0.27927983801106
"506",0.01,73,"rake",-0.0680871406700025,7.01732964656892e-05,0.000661797710121268,-2.418540738244
"507",0.01,73,"strat",1.89239190681941,-0.000450122728195947,0.000141501685459632,-0.458061690754587
"508",0.01,73,"calib",-0.154588242965931,0.000101447027197843,0.000693071440853421,-2.50504184053993
"509",0.01,73,"lasso",1.4901783316786,-0.000316125595382902,0.000275498818272676,-0.860275265895396
"510",0.01,73,"logit",1.48927867092293,-0.000334077670607224,0.000257546743048355,-0.861174926651065
"511",0.01,73,"bart",1.64427644016862,-0.000363342778002838,0.00022828163565274,-0.706177157405374
"512",0.01,74,"none",1.97744265295252,-0.000486430720608629,0.00010519369304695,-0.373010944621474
"513",0.01,74,"rake",2.12100560198406,-0.000546423726129118,4.52006875264603e-05,-0.229447995589933
"514",0.01,74,"strat",2.60716843533303,-0.000704365429871557,-0.000112741016215978,0.256714837759029
"515",0.01,74,"calib",1.95939388313401,-0.000470075086065264,0.000121549327590314,-0.39105971443999
"516",0.01,74,"lasso",1.79494970941817,-0.00049281441631493,9.88099973406482e-05,-0.555503888155831
"517",0.01,74,"logit",1.93335429860442,-0.000482709687579234,0.000108914726076345,-0.41709929896958
"518",0.01,74,"bart",1.69282287479665,-0.000476956444041456,0.000114667969614123,-0.657630722777347
"519",0.01,75,"none",2.30349116988405,-0.000574847289973312,1.67771236822659e-05,-0.0469624276899459
"520",0.01,75,"rake",2.13898670208588,-0.00055481509418471,3.6809319470868e-05,-0.211466895488117
"521",0.01,75,"strat",2.37649765860326,-0.000593945117551123,-2.32070389554503e-06,0.0260440610292636
"522",0.01,75,"calib",2.23394731907721,-0.000673798553776639,-8.21741401210606e-05,-0.116506278496785
"523",0.01,75,"lasso",2.0831484234169,-0.000514413000564011,7.72114130915675e-05,-0.267305174157097
"524",0.01,75,"logit",1.94133645364379,-0.000453012331807012,0.000138612081848566,-0.40911714393021
"525",0.01,75,"bart",2.34646889501191,-0.000596972182136636,-5.34776848105727e-06,-0.00398470256208538
"526",0.01,76,"none",2.47766761213642,-0.000636340793666513,-4.4716380010935e-05,0.127214014562421
"527",0.01,76,"rake",1.46819666705481,-0.000360239814898218,0.00023138459875736,-0.882256930519183
"528",0.01,76,"strat",1.02532243822835,-0.000190524013615598,0.00040110040003998,-1.32513115934565
"529",0.01,76,"calib",1.92098184162719,-0.000453310718377709,0.00013831369527787,-0.429471755946807
"530",0.01,76,"lasso",2.57663834556173,-0.000666162691478436,-7.45382778228578e-05,0.226184747987733
"531",0.01,76,"logit",1.44444220969619,-0.000328146997347002,0.000263477416308576,-0.906011387877808
"532",0.01,76,"bart",1.79008124706846,-0.000378747577899262,0.000212876835756316,-0.560372350505532
"533",0.01,77,"none",1.95180858740504,-0.00046864323418091,0.000122981179474669,-0.398645010168961
"534",0.01,77,"rake",2.61998031236667,-0.000690498536635112,-9.88741229795341e-05,0.269526714792675
"535",0.01,77,"strat",2.06339305431313,-0.000510218374575576,8.14060390800023e-05,-0.287060543260868
"536",0.01,77,"calib",2.6137910969178,-0.000671673013547786,-8.00485998922078e-05,0.263337499343808
"537",0.01,77,"lasso",2.95849761987502,-0.000833997634191949,-0.000242373220536371,0.608044022301018
"538",0.01,77,"logit",1.08535887178176,-0.00024355839331284,0.000348066020342739,-1.26509472579224
"539",0.01,77,"bart",1.82229359819226,-0.000456816231861505,0.000134808181794073,-0.528159999381742
"540",0.01,78,"none",2.04870984830135,-0.000472861764738354,0.000118762648917224,-0.301743749272644
"541",0.01,78,"rake",1.81471083116255,-0.000487050259878383,0.000104574153777195,-0.535742766411444
"542",0.01,78,"strat",2.23991478684539,-0.000532269109659712,5.93553039958665e-05,-0.110538810728609
"543",0.01,78,"calib",2.58845152689136,-0.000651553330738102,-5.99289170825239e-05,0.237997929317363
"544",0.01,78,"lasso",2.04177502027356,-0.000519190608869037,7.24338047865416e-05,-0.308678577300441
"545",0.01,78,"logit",2.33949286380805,-0.000615453150967808,-2.382873731223e-05,-0.0109607337659492
"546",0.01,78,"bart",1.8323903453261,-0.000427918806479441,0.000163705607176137,-0.518063252247898
"547",0.01,79,"none",3.02209559037932,-0.000756459980295477,-0.000164835566639899,0.671641992805327
"548",0.01,79,"rake",1.9927559981864,-0.000495503670946117,9.6120742709461e-05,-0.357697599387594
"549",0.01,79,"strat",2.72444070734628,-0.000663338122718583,-7.17137090630042e-05,0.37398710977228
"550",0.01,79,"calib",1.78842870782605,-0.000404719730256965,0.000186904683398613,-0.562024889747951
"551",0.01,79,"lasso",3.147146242831,-0.00079444874715825,-0.000202824333502671,0.796692645257007
"552",0.01,79,"logit",3.01680882529193,-0.000748184449526051,-0.000156560035870473,0.666355227717934
"553",0.01,79,"bart",2.81066726854335,-0.000680028697246635,-8.84042835910567e-05,0.460213670969351
"554",0.01,80,"none",1.70350269037237,-0.000366134975885184,0.000225489437770394,-0.646950907201629
"555",0.01,80,"rake",1.2971072871695,-0.000253103959621522,0.000338520454034056,-1.0533463104045
"556",0.01,80,"strat",1.45599848267057,-0.000289144824020857,0.000302479589634721,-0.894455114903431
"557",0.01,80,"calib",1.40197268365005,-0.000269864018649264,0.000321760395006314,-0.948480913923949
"558",0.01,80,"lasso",1.65922481368279,-0.0003587390318637,0.000232885381791878,-0.691228783891208
"559",0.01,80,"logit",1.36371573984115,-0.000269068109234046,0.000322556304421533,-0.98673785773285
"560",0.01,80,"bart",1.85923984592075,-0.000365286146438368,0.000226338267217211,-0.491213751653251
"561",0.01,81,"none",2.20797684485205,-0.000552137880622294,3.94865330332839e-05,-0.142476752721946
"562",0.01,81,"rake",2.29236295354735,-0.000600830020738868,-9.20560708328922e-06,-0.0580906440266471
"563",0.01,81,"strat",3.77529317292482,-0.00102346536350867,-0.00043184094985309,1.42483957535082
"564",0.01,81,"calib",2.37011125301375,-0.000598734424096481,-7.11001044090265e-06,0.0196576554397532
"565",0.01,81,"lasso",2.64687288302354,-0.000678857835698769,-8.72334220431907e-05,0.296419285449546
"566",0.01,81,"logit",0.172135691636575,-0.000184367025007585,0.000407257388647993,-2.17831790593742
"567",0.01,81,"bart",3.2705784816221,-0.000873338697650225,-0.000281714283994647,0.920124884048107
"568",0.01,82,"none",2.20081728205733,-0.000539508969028223,5.21154446273557e-05,-0.149636315516666
"569",0.01,82,"rake",2.0083628939885,-0.000516598156525258,7.50262571303207e-05,-0.342090703585501
"570",0.01,82,"strat",2.56038927831789,-0.00064054907774287,-4.89246640872921e-05,0.209935680743897
"571",0.01,82,"calib",2.11212555133529,-0.000515857106552772,7.5767307102806e-05,-0.23832804623871
"572",0.01,82,"lasso",2.16811899544737,-0.000542846522308875,4.87778913467029e-05,-0.182334602126629
"573",0.01,82,"logit",3.34940446420293,-0.000872359870959604,-0.000280735457304026,0.998950866628935
"574",0.01,82,"bart",1.91305682179088,-0.000478329556560949,0.000113294857094629,-0.437396775783121
"575",0.01,83,"none",2.46332597614574,-0.000604240187013152,-1.26157733575735e-05,0.112872378571744
"576",0.01,83,"rake",1.67004709019966,-0.000419293592332034,0.000172330821323545,-0.680406507374338
"577",0.01,83,"strat",2.42916168476008,-0.000569537991181045,2.20864224745333e-05,0.0787080871860808
"578",0.01,83,"calib",1.95215935388781,-0.000483342548051174,0.000108281865604405,-0.398294243686184
"579",0.01,83,"lasso",2.15312799804164,-0.000546947456177141,4.4676957478437e-05,-0.197325599532354
"580",0.01,83,"logit",2.59482191672273,-0.000649623531384885,-5.7999117729307e-05,0.244368319148734
"581",0.01,83,"bart",2.58497354813551,-0.000597375271331631,-5.75085767605225e-06,0.234519950561508
"582",0.01,84,"none",1.7917522769631,-0.000410875382144131,0.000180749031511448,-0.558701320610899
"583",0.01,84,"rake",1.8392776307929,-0.000415993801245804,0.000175630612409774,-0.511175966781096
"584",0.01,84,"strat",2.24191434837871,-0.000530469812091533,6.11546015640454e-05,-0.108539249195286
"585",0.01,84,"calib",2.11927686762313,-0.000512432574961534,7.91918386940442e-05,-0.231176729950866
"586",0.01,84,"lasso",2.32876663558,-0.000510213188159972,8.1411225495606e-05,-0.0216869619939959
"587",0.01,84,"logit",2.26982601995222,-0.000549530589652969,4.20938240026092e-05,-0.0806275776217724
"588",0.01,84,"bart",1.74090705707102,-0.000383607887551434,0.000208016526104144,-0.609546540502978
"589",0.01,85,"none",2.3041287627195,-0.000586507250769571,5.11716288600699e-06,-0.0463248348545018
"590",0.01,85,"rake",2.17150433876813,-0.000543950334201743,4.76740794538352e-05,-0.17894925880587
"591",0.01,85,"strat",2.21209347855465,-0.000561663467516413,2.99609461391658e-05,-0.138360119019348
"592",0.01,85,"calib",2.33545424826124,-0.000566113336365424,2.55110772901539e-05,-0.0149993493127578
"593",0.01,85,"lasso",2.38032838801086,-0.000605394859259104,-1.37704456035256e-05,0.0298747904368604
"594",0.01,85,"logit",2.10774177747137,-0.000522411453288185,6.92129603673936e-05,-0.24271182010263
"595",0.01,85,"bart",2.38628214578677,-0.000630015330568438,-3.83909169128597e-05,0.0358285482127689
"596",0.01,86,"none",1.79409095188245,-0.000377321981241081,0.000214302432414497,-0.556362645691543
"597",0.01,86,"rake",1.87465846847945,-0.000459538828206806,0.000132085585448772,-0.475795129094543
"598",0.01,86,"strat",2.2001671004252,-0.00050582184621775,8.58025674378282e-05,-0.1502864971488
"599",0.01,86,"calib",1.41852012838008,-0.000342301850866685,0.000249322562788894,-0.93193346919392
"600",0.01,86,"lasso",1.96200486658846,-0.000472488363901414,0.000119136049754164,-0.388448730985541
"601",0.01,86,"logit",1.75657999570965,-0.000386539215518113,0.000205085198137465,-0.593873601864348
"602",0.01,86,"bart",1.6553806954532,-0.000352864731095574,0.000238759682560005,-0.695072902120793
"603",0.01,87,"none",2.5228324168414,-0.00066539795161369,-7.37735379581117e-05,0.172378819267399
"604",0.01,87,"rake",2.37551910765459,-0.000672306679280061,-8.06822656244824e-05,0.0250655100805961
"605",0.01,87,"strat",2.67498849045302,-0.000708068879836482,-0.000116444466180903,0.324534892879024
"606",0.01,87,"calib",2.24135801280112,-0.000610716423067435,-1.90920094118565e-05,-0.109095584772879
"607",0.01,87,"lasso",1.69712817428308,-0.00041533288797614,0.000176291525679439,-0.65332542329092
"608",0.01,87,"logit",3.67655642742891,-0.00097790811276775,-0.000386283699112171,1.32610282985492
"609",0.01,87,"bart",2.95613821894165,-0.000829539308365356,-0.000237914894709778,0.605684621367656
"610",0.01,88,"none",2.32316317359232,-0.000597195487236307,-5.57107358072832e-06,-0.0272904239816816
"611",0.01,88,"rake",3.45358238808315,-0.000951781876398506,-0.000360157462742928,1.10312879050915
"612",0.01,88,"strat",2.89426070849146,-0.000754265146160685,-0.000162640732505107,0.543807110917462
"613",0.01,88,"calib",3.25679618152842,-0.000904433459659948,-0.00031280904600437,0.906342583954423
"614",0.01,88,"lasso",2.60064976484241,-0.00066746359082312,-7.58391771675416e-05,0.250196167268414
"615",0.01,88,"logit",2.6756221936167,-0.000699066496419967,-0.000107442082764389,0.325168596042703
"616",0.01,88,"bart",3.11743994732196,-0.000831760190573166,-0.000240135776917587,0.76698634974796
"617",0.01,89,"none",2.00563963808815,-0.000488815864419087,0.000102808549236491,-0.34481395948585
"618",0.01,89,"rake",1.86028993630754,-0.000486808240083105,0.000104816173572473,-0.490163661266461
"619",0.01,89,"strat",2.60836194903216,-0.000687717893233565,-9.60934795779864e-05,0.257908351458165
"620",0.01,89,"calib",2.01365579015233,-0.000546367532803087,4.52568808524911e-05,-0.336797807421666
"621",0.01,89,"lasso",2.29718625350695,-0.000605154798855866,-1.35303852002878e-05,-0.0532673440670504
"622",0.01,89,"logit",2.44303915164658,-0.000599608501551773,-7.9840878961945e-06,0.0925855540725795
"623",0.01,89,"bart",2.7839973147989,-0.000785716627994155,-0.000194092214338576,0.433543717224906
"624",0.01,90,"none",1.54871697969126,-0.000327996029909846,0.000263628383745732,-0.801736617882737
"625",0.01,90,"rake",0.95303966429966,-0.000221817754996706,0.000369806658658872,-1.39741393327434
"626",0.01,90,"strat",1.13070868396623,-0.000208829831938133,0.000382794581717446,-1.21974491360777
"627",0.01,90,"calib",0.0310840793871958,4.69838472862131e-05,0.000638608260941791,-2.3193695181868
"628",0.01,90,"lasso",1.5834789938301,-0.000329908421484224,0.000261715992171355,-0.766974603743898
"629",0.01,90,"logit",2.14539851190765,-0.000506749955113582,8.48744585419966e-05,-0.205055085666347
"630",0.01,90,"bart",1.21656235897969,-0.00021961276236802,0.000372011651287559,-1.13389123859431
"631",0.01,91,"none",1.95681234799119,-0.000454909701423188,0.000136714712232391,-0.393641249582807
"632",0.01,91,"rake",2.60530876494627,-0.00070116180201296,-0.000109537388357382,0.254855167372272
"633",0.01,91,"strat",2.31326528770372,-0.000555193260464427,3.64311531911512e-05,-0.037188309870273
"634",0.01,91,"calib",2.64698862864428,-0.000708994734906691,-0.000117370321251113,0.296535031070288
"635",0.01,91,"lasso",2.34155606332821,-0.000609354598978492,-1.77301853229137e-05,-0.00889753424578865
"636",0.01,91,"logit",2.55859719610643,-0.000627543702708108,-3.591928905253e-05,0.208143598532436
"637",0.01,91,"bart",2.37110085467377,-0.000627758108028617,-3.61336943730383e-05,0.0206472570997773
"638",0.01,92,"none",2.21391119448445,-0.000554233901696581,3.73905119589969e-05,-0.136542403089542
"639",0.01,92,"rake",3.42593208854487,-0.000936971832044171,-0.000345347418388593,1.07547849097087
"640",0.01,92,"strat",2.63305985242468,-0.00068473055167564,-9.31061380200621e-05,0.282606254850688
"641",0.01,92,"calib",3.810187687971,-0.00104066878165829,-0.000449044368002708,1.459734090397
"642",0.01,92,"lasso",3.43203245063885,-0.000967101849808827,-0.000375477436153249,1.08157885306485
"643",0.01,92,"logit",4.29693376657199,-0.00116500330008878,-0.000573378886433202,1.94648016899799
"644",0.01,92,"bart",3.37363943507259,-0.000907499710494472,-0.000315875296838894,1.0231858374986
"645",0.01,93,"none",1.99135879207605,-0.000445171309083443,0.000146453104572136,-0.359094805497942
"646",0.01,93,"rake",2.79684653491258,-0.000647187919853396,-5.55635061978179e-05,0.446392937338587
"647",0.01,93,"strat",2.11134308279827,-0.000475484042016216,0.000116140371639363,-0.239110514775724
"648",0.01,93,"calib",2.57282124877524,-0.000509703798172824,8.19206154827545e-05,0.222367651201239
"649",0.01,93,"lasso",2.87415577914124,-0.000649150940857089,-5.7526527201511e-05,0.523702181567247
"650",0.01,93,"logit",1.933687893342,-0.000424891131473854,0.000166733282181725,-0.416765704231997
"651",0.01,93,"bart",2.01425209247456,-0.000453890131820476,0.000137734281835103,-0.336201505099436
"652",0.01,94,"none",1.74797921328758,-0.00040771747845313,0.000183906935202448,-0.602474384286417
"653",0.01,94,"rake",1.51423339688732,-0.000358723989770958,0.000232900423884621,-0.836220200686678
"654",0.01,94,"strat",3.04777180451138,-0.000795461973112459,-0.000203837559456881,0.697318206937388
"655",0.01,94,"calib",1.63951045674796,-0.000393979326438667,0.000197645087216911,-0.710943140826041
"656",0.01,94,"lasso",2.0548551536006,-0.000519847924722177,7.17764889334009e-05,-0.295598443973392
"657",0.01,94,"logit",2.13442752531557,-0.000523721695933001,6.79027177225771e-05,-0.216026072258425
"658",0.01,94,"bart",2.33328587977387,-0.000582231747539716,9.39266611586222e-06,-0.0171677178001253
"659",0.01,95,"none",2.29492432774484,-0.000570047519432939,2.15768942226392e-05,-0.0555292698291563
"660",0.01,95,"rake",1.22693615724424,-0.000302332228856047,0.000289292184799532,-1.12351744032976
"661",0.01,95,"strat",2.67691056440681,-0.000656941954547533,-6.53175408919551e-05,0.326456966832812
"662",0.01,95,"calib",1.60083105297949,-0.000354829551629742,0.000236794862025836,-0.749622544594508
"663",0.01,95,"lasso",1.9423418151581,-0.000471900704137598,0.000119723709517981,-0.408111782415895
"664",0.01,95,"logit",2.55588769390265,-0.000626109207025093,-3.44847933695142e-05,0.205434096328649
"665",0.01,95,"bart",2.05812954858551,-0.000524378989332197,6.72454243233809e-05,-0.292324048988487
"666",0.01,96,"none",1.89038626004197,-0.000452846553736361,0.000138777859919217,-0.460067337532028
"667",0.01,96,"rake",2.20136130916062,-0.000588098090020167,3.52632363541134e-06,-0.149092288413377
"668",0.01,96,"strat",2.47251051951977,-0.000639769620355666,-4.81452067000881e-05,0.122056921945773
"669",0.01,96,"calib",0.636194692681986,-0.000167318557564788,0.00042430585609079,-1.71425890489201
"670",0.01,96,"lasso",2.12188835892876,-0.000552482126811419,3.91422868441595e-05,-0.228565238645236
"671",0.01,96,"logit",2.45442538846997,-0.000609163611091898,-1.75391974363201e-05,0.103971790895974
"672",0.01,96,"bart",2.17162445709138,-0.000559850399880774,3.17740137748039e-05,-0.178829140482617
"673",0.01,97,"none",2.2591791471492,-0.000560437754428393,3.1186659227185e-05,-0.0912744504247995
"674",0.01,97,"rake",2.05102449404871,-0.000517790774430939,7.38336392246391e-05,-0.299429103525282
"675",0.01,97,"strat",2.30840116204429,-0.000578149276610879,1.34751370446995e-05,-0.0420524355297065
"676",0.01,97,"calib",1.57349963047203,-0.000389038767938446,0.000202585645717132,-0.776953967101971
"677",0.01,97,"lasso",2.32798151114227,-0.000576461296986871,1.51631166687076e-05,-0.0224720864317249
"678",0.01,97,"logit",2.95924896818364,-0.00077112487716161,-0.000179500463506032,0.608795370609646
"679",0.01,97,"bart",1.98076205147744,-0.00049189095213715,9.97334615184288e-05,-0.369691546096561
"680",0.01,98,"none",2.23858595813851,-0.000523438762838147,6.81856508174315e-05,-0.111867639435487
"681",0.01,98,"rake",2.21985797014446,-0.000545477996631591,4.61464170239874e-05,-0.130595627429534
"682",0.01,98,"strat",2.67972679886088,-0.000626457273193523,-3.48328595379442e-05,0.329273201286881
"683",0.01,98,"calib",2.10335574529352,-0.000522234656597969,6.93897570576095e-05,-0.247097852280478
"684",0.01,98,"lasso",2.22860680252863,-0.000534640031925346,5.69843817302321e-05,-0.121846795045368
"685",0.01,98,"logit",3.22218108265295,-0.00078301440613663,-0.000191389992481051,0.871727485078948
"686",0.01,98,"bart",2.17126957018546,-0.000499093236639721,9.2531177015857e-05,-0.179184027388537
"687",0.01,99,"none",1.93090387958472,-0.000449650415878745,0.000141973997776833,-0.419549717989279
"688",0.01,99,"rake",1.26079383403539,-0.000247864873461466,0.000343759540194112,-1.08965976353861
"689",0.01,99,"strat",1.592326243637,-0.000362909365888321,0.000228715047767257,-0.758127353936998
"690",0.01,99,"calib",1.14336327159554,-0.000203228477642174,0.000388395936013405,-1.20709032597846
"691",0.01,99,"lasso",0.996148298829601,-0.000139865860523692,0.000451758553131886,-1.3543052987444
"692",0.01,99,"logit",1.57355220584421,-0.000336543081728354,0.000255081331927224,-0.776901391729788
"693",0.01,99,"bart",1.45429189990573,-0.00028499062251326,0.000306633791142318,-0.896161697668269
"694",0.01,100,"none",2.15974613398399,-0.000531185404233106,6.0439009422472e-05,-0.190707463590007
"695",0.01,100,"rake",4.26477577231281,-0.00110637830977992,-0.000514753896124342,1.91432217473881
"696",0.01,100,"strat",2.29482738022188,-0.000566423569160209,2.52008444953696e-05,-0.055626217352116
"697",0.01,100,"calib",2.9038706976279,-0.000613233275693692,-2.16088620381135e-05,0.553417100053902
"698",0.01,100,"lasso",3.31164728944456,-0.000835285714425934,-0.000243661300770356,0.961193691870567
"699",0.01,100,"logit",3.61425288070715,-0.000945740520406885,-0.000354116106751306,1.26379928313316
"700",0.01,100,"bart",2.42515071486636,-0.000600030782984845,-8.40636932926658e-06,0.0746971172923612
"701",0.01,101,"none",1.84065104950295,-0.000456238807760122,0.000135385605895456,-0.509802548071043
"702",0.01,101,"rake",1.8252478209267,-0.000485039543004524,0.000106584870651055,-0.5252057766473
"703",0.01,101,"strat",1.67695765593545,-0.000421632537728143,0.000169991875927435,-0.67349594163855
"704",0.01,101,"calib",1.39467107346648,-0.000359172316449703,0.000232452097205875,-0.955782524107516
"705",0.01,101,"lasso",2.29487173640438,-0.000584457538274012,7.16687538156624e-06,-0.0555818611696126
"706",0.01,101,"logit",2.55990591159559,-0.000654009830013895,-6.23854163583162e-05,0.209452314021588
"707",0.01,101,"bart",1.68271255223675,-0.000437271278919099,0.00015435313473648,-0.667741045337248
"708",0.01,102,"none",1.80438839733687,-0.000401361267953086,0.000190263145702492,-0.546065200237126
"709",0.01,102,"rake",2.64969663301602,-0.000646452173349769,-5.48277596941904e-05,0.299243035442018
"710",0.01,102,"strat",1.98336501105997,-0.000444114910478412,0.000147509503177166,-0.367088586514029
"711",0.01,102,"calib",2.49442311720373,-0.000590808211772003,8.1620188357545e-07,0.143969519629732
"712",0.01,102,"lasso",2.66801606348933,-0.000676913326318154,-8.52889126625761e-05,0.317562465915338
"713",0.01,102,"logit",2.1565030224835,-0.000497627732342484,9.39966813130941e-05,-0.193950575090498
"714",0.01,102,"bart",2.16825947492061,-0.000486395144760191,0.000105229268895387,-0.182194122653387
"715",0.01,103,"none",2.14959394536691,-0.000498629811489964,9.29946021656148e-05,-0.200859652207083
"716",0.01,103,"rake",1.75927939077576,-0.000385209187422527,0.000206415226233052,-0.591174206798234
"717",0.01,103,"strat",2.12246686739759,-0.000505813933423933,8.58104802316452e-05,-0.227986730176406
"718",0.01,103,"calib",1.84872259577104,-0.000424917918293791,0.000166706495361787,-0.501731001802958
"719",0.01,103,"lasso",2.58976659568947,-0.000660463925136937,-6.8839511481359e-05,0.239312998115476
"720",0.01,103,"logit",1.95309904465297,-0.000456613792862337,0.000135010620793242,-0.397354552921028
"721",0.01,103,"bart",1.66778729648222,-0.00036137513949256,0.000230249274163018,-0.68266630109178
"722",0.01,104,"none",1.97706855973048,-0.000498991541255425,9.26328724001529e-05,-0.37338503784352
"723",0.01,104,"rake",1.91737213778824,-0.000497008065370301,9.46163482852775e-05,-0.433081459785755
"724",0.01,104,"strat",2.37241346803566,-0.000626480626086908,-3.48562124313298e-05,0.0219598704616604
"725",0.01,104,"calib",1.51059276813599,-0.000354860478577415,0.000236763935078163,-0.83986082943801
"726",0.01,104,"lasso",1.17942697131511,-0.000254693937677007,0.000336930475978572,-1.17102662625889
"727",0.01,104,"logit",1.50718660234431,-0.000356511308153279,0.000235113105502299,-0.843266995229685
"728",0.01,104,"bart",2.44222582594488,-0.000631832255708194,-4.02078420526156e-05,0.0917722283708855
"729",0.01,105,"none",2.07307477200628,-0.000457529294194988,0.00013409511946059,-0.277378825567715
"730",0.01,105,"rake",2.27847498946036,-0.000564306307325209,2.73181063303694e-05,-0.0719786081136351
"731",0.01,105,"strat",2.17061459622093,-0.000497009350156072,9.46150634995066e-05,-0.17983900135307
"732",0.01,105,"calib",2.4874933094068,-0.000610398729790888,-1.87743161353096e-05,0.137039711832804
"733",0.01,105,"lasso",2.82872512174001,-0.000700447914713642,-0.000108823501058063,0.47827152416601
"734",0.01,105,"logit",1.88108323190601,-0.000394872768490339,0.000196751645165239,-0.469370365667986
"735",0.01,105,"bart",2.29909636392786,-0.000524618708902256,6.70057047533226e-05,-0.0513572336461405
"736",0.01,106,"none",2.39717889653795,-0.000605952300096106,-1.43278864405275e-05,0.0467252989639482
"737",0.01,106,"rake",2.32360889826978,-0.000583312721104902,8.31169255067598e-06,-0.0268446993042208
"738",0.01,106,"strat",2.26493280207392,-0.000554161733812431,3.74626798431475e-05,-0.0855207955000812
"739",0.01,106,"calib",2.58452895960347,-0.000640361991023729,-4.87375773681508e-05,0.234075362029473
"740",0.01,106,"lasso",2.75583312317517,-0.000691231816270006,-9.96074026144274e-05,0.405379525601173
"741",0.01,106,"logit",2.48684143413919,-0.00063177704565417,-4.01526319985914e-05,0.13638783656519
"742",0.01,106,"bart",2.43684607366054,-0.00059678048808076,-5.15607442518203e-06,0.0863924760865427
"743",0.01,107,"none",1.94884891473638,-0.000458851070157268,0.00013277334349831,-0.401604682837618
"744",0.01,107,"rake",1.45500387191622,-0.000349580763055648,0.00024204365059993,-0.89544972565778
"745",0.01,107,"strat",1.11333622710082,-0.000229032280489726,0.000362592133165852,-1.23711737047318
"746",0.01,107,"calib",1.57222619440554,-0.000346277309795654,0.000245347103859924,-0.778227403168458
"747",0.01,107,"lasso",1.87901222863886,-0.00043686869437448,0.000154755719281098,-0.471441368935136
"748",0.01,107,"logit",2.11608018842279,-0.000527164158475368,6.446025518021e-05,-0.23437340915121
"749",0.01,107,"bart",1.87004111064111,-0.000464856039843199,0.000126768373812379,-0.480412486932884
"750",0.01,108,"none",2.17227590476204,-0.000533445550867044,5.81788627885341e-05,-0.178177692811956
"751",0.01,108,"rake",3.00642656709857,-0.000787017891717183,-0.000195393478061605,0.655972969524574
"752",0.01,108,"strat",1.44268251128579,-0.000315457741671376,0.000276166671984202,-0.907771086288205
"753",0.01,108,"calib",2.7158941487645,-0.000738019532402283,-0.000146395118746705,0.3654405511905
"754",0.01,108,"lasso",2.94685666767022,-0.000768197445675131,-0.000176573032019553,0.596403070096225
