"","prop_sampled","sim_num","method","(Intercept)","age_sq","Error age squared","Error Intercept"
"906",0.015,130,"strat",2.36476709630473,-0.000555146974311141,3.64774393444375e-05,0.0143134987307358
"907",0.015,130,"calib",2.07637456965471,-0.000489431254700324,0.000102193158955254,-0.274079027919286
"908",0.015,130,"lasso",1.81580392384453,-0.000453261687180219,0.000138362726475359,-0.534649673729468
"909",0.015,130,"logit",1.85004831803543,-0.000410246606695322,0.000181377806960256,-0.500405279538566
"910",0.015,130,"bart",2.14046530100434,-0.000520625235869455,7.09991777861237e-05,-0.209988296569656
"911",0.015,131,"none",2.40178481128702,-0.000585394901782769,6.22951187280961e-06,0.0513312137130231
"912",0.015,131,"rake",2.53943289939127,-0.000655226931080943,-6.36025174253648e-05,0.188979301817272
"913",0.015,131,"strat",2.67659574822292,-0.000657840194723034,-6.62157810674557e-05,0.326142150648921
"914",0.015,131,"calib",2.54617734757571,-0.000669498637585233,-7.7874223929655e-05,0.195723750001712
"915",0.015,131,"lasso",2.4374039585366,-0.000616294721875466,-2.46703082198879e-05,0.0869503609625992
"916",0.015,131,"logit",2.83160963788905,-0.000700464882546848,-0.00010884046889127,0.481156040315051
"917",0.015,131,"bart",2.41229377267285,-0.000611095471160616,-1.94710575050373e-05,0.0618401750988533
"918",0.015,132,"none",2.19529261583917,-0.000534895008188739,5.67294054668396e-05,-0.155160981734823
"919",0.015,132,"rake",2.05872900124401,-0.000536929332704088,5.46950809514899e-05,-0.291724596329982
"920",0.015,132,"strat",3.65867449148007,-0.000989142064269148,-0.000397517650613569,1.30822089390608
"921",0.015,132,"calib",2.31319993513977,-0.000578283633750681,1.33407799048969e-05,-0.0372536624342232
"922",0.015,132,"lasso",2.68867340371834,-0.000727534459012289,-0.00013591004535671,0.338219806144346
"923",0.015,132,"logit",2.73080454532556,-0.000680906167311117,-8.92817536555385e-05,0.380350947751559
"924",0.015,132,"bart",3.3808895867863,-0.000930081217363752,-0.000338456803708173,1.0304359892123
"925",0.015,133,"none",1.82792298232072,-0.000420180348052273,0.000171444065603305,-0.522530615253272
"926",0.015,133,"rake",1.00475504234921,-0.000233815696717284,0.000357808716938294,-1.34569855522478
"927",0.015,133,"strat",1.59989717427622,-0.00036630012051162,0.000225324293143958,-0.750556423297777
"928",0.015,133,"calib",1.46412758148811,-0.00035267593851665,0.000238948475138928,-0.88632601608589
"929",0.015,133,"lasso",1.18582951183287,-0.000274904889347252,0.000316719524308326,-1.16462408574112
"930",0.015,133,"logit",0.884156402561831,-0.000172421917105913,0.000419202496549666,-1.46629719501217
"931",0.015,133,"bart",1.41045751213117,-0.00031670045092839,0.000274923962727189,-0.939996085442826
"932",0.015,134,"none",1.89159363498801,-0.000420202205470777,0.000171422208184801,-0.458859962585984
"933",0.015,134,"rake",1.46832430967548,-0.00035827842165997,0.000233345991995608,-0.882129287898513
"934",0.015,134,"strat",2.02376757628445,-0.000462968575185447,0.000128655838470132,-0.326686021289551
"935",0.015,134,"calib",1.78904535797162,-0.000432445571722326,0.000159178841933252,-0.561408239602381
"936",0.015,134,"lasso",2.53406503202196,-0.000640879883670524,-4.92554700149453e-05,0.183611434447965
"937",0.015,134,"logit",2.3648910824648,-0.000564498746284669,2.71256673709089e-05,0.0144374848908
"938",0.015,134,"bart",1.89553423168135,-0.000433728762482416,0.000157895651173162,-0.454919365892644
"939",0.015,135,"none",2.59630180727942,-0.000669264782282224,-7.76403686266452e-05,0.245848209705423
"940",0.015,135,"rake",2.31696492165416,-0.000605590521551447,-1.39661078958683e-05,-0.0334886759198381
"941",0.015,135,"strat",2.75582739633155,-0.000710029119658691,-0.000118404706003112,0.405373798757557
"942",0.015,135,"calib",2.4335564897574,-0.000614925585827659,-2.33011721720805e-05,0.0831028921834007
"943",0.015,135,"lasso",2.04475515832785,-0.000548177049624166,4.3447364031412e-05,-0.305698439246149
"944",0.015,135,"logit",2.82370061404517,-0.000731176468970374,-0.000139552055314795,0.473247016471169
"945",0.015,135,"bart",2.65125283284243,-0.000678519491483328,-8.68950778277498e-05,0.300799235268432
"946",0.015,136,"none",2.36663616329203,-0.000592802606464683,-1.17819280910463e-06,0.016182565718037
"947",0.015,136,"rake",2.43621078004839,-0.00065572895104035,-6.41045373847717e-05,0.085757182474389
"948",0.015,136,"strat",2.64735312013098,-0.000685673364899614,-9.40489512440356e-05,0.296899522556981
"949",0.015,136,"calib",2.66184316116386,-0.000714112748674332,-0.000122488335018754,0.311389563589859
"950",0.015,136,"lasso",2.89425795037594,-0.000778536109523907,-0.000186911695868329,0.543804352801943
"951",0.015,136,"logit",2.71637826783188,-0.000705320982868072,-0.000113696569212494,0.365924670257886
"952",0.015,136,"bart",2.64310474459609,-0.00067991218763053,-8.8287773974952e-05,0.292651147022091
"953",0.015,137,"none",2.32710076266261,-0.000559914656953971,3.17097567016077e-05,-0.0233528349113845
"954",0.015,137,"rake",2.79056283306445,-0.000708276997669955,-0.000116652584014376,0.440109235490456
"955",0.015,137,"strat",2.11757459669609,-0.000510774580404257,8.08498332513215e-05,-0.232879000877912
"956",0.015,137,"calib",2.93076051799065,-0.000770527103374713,-0.000178902689719134,0.580306920416648
"957",0.015,137,"lasso",2.48275619275047,-0.000649067060796673,-5.74426471410946e-05,0.132302595176471
"958",0.015,137,"logit",1.87397426967858,-0.00048316886974162,0.000108455543913959,-0.476479327895422
"959",0.015,137,"bart",2.49450972636695,-0.000649674973205205,-5.80505595496263e-05,0.144056128792952
"960",0.015,138,"none",2.18534636226923,-0.000515355181710141,7.62692319454378e-05,-0.165107235304765
"961",0.015,138,"rake",1.60754175611273,-0.00036195840297113,0.000229666010684448,-0.742911841461266
"962",0.015,138,"strat",0.79944523933271,-9.54090829430758e-05,0.000496215330712502,-1.55100835824129
"963",0.015,138,"calib",1.92416919050399,-0.000447736301900965,0.000143888111754613,-0.426284407070006
"964",0.015,138,"lasso",0.802992157627087,-0.000146248319689243,0.000445376093966335,-1.54746143994691
"965",0.015,138,"logit",0.521219646046865,-6.68537768533937e-05,0.000524770636802185,-1.82923395152713
"966",0.015,138,"bart",1.43581681294533,-0.00026612797476401,0.000325496438891568,-0.914636784628664
"967",0.015,139,"none",1.98748757836438,-0.000489621618599932,0.000102002795055646,-0.362966019209615
"968",0.015,139,"rake",0.991640338518286,-0.000251630769652173,0.000339993644003405,-1.35881325905571
"969",0.015,139,"strat",1.9156486254253,-0.000474935015957053,0.000116689397698525,-0.434804972148701
"970",0.015,139,"calib",1.13739412411509,-0.000290509769804292,0.000301114643851287,-1.21305947345891
"971",0.015,139,"lasso",1.64120169933394,-0.000407385399623446,0.000184239014032132,-0.709251898240053
"972",0.015,139,"logit",1.5227231193476,-0.000366279646510103,0.000225344767145476,-0.827730478226395
"973",0.015,139,"bart",1.64172406797629,-0.000406778905339536,0.000184845508316042,-0.708729529597706
"974",0.015,140,"none",2.40709687757957,-0.000589199075323757,2.42533833182145e-06,0.0566432800055718
"975",0.015,140,"rake",2.08191884529936,-0.000559528490035051,3.20959236205272e-05,-0.268534752274641
"976",0.015,140,"strat",2.55026586175957,-0.00064398437386345,-5.23599602078713e-05,0.199812264185568
"977",0.015,140,"calib",2.18571298105698,-0.000561641123089414,2.99832905661647e-05,-0.164740616517018
"978",0.015,140,"lasso",2.40046349331787,-0.000625555953004268,-3.39315393486899e-05,0.0500098957438704
"979",0.015,140,"logit",2.58029325796967,-0.000647750717256025,-5.6126303600447e-05,0.229839660395669
"980",0.015,140,"bart",2.54764010403896,-0.000642494912113725,-5.08704984581465e-05,0.197186506464964
"981",0.015,141,"none",2.16156220566721,-0.000499438181820049,9.21862318355293e-05,-0.188891391906785
"982",0.015,141,"rake",1.89467303152852,-0.000407973645188458,0.00018365076846712,-0.455780566045475
"983",0.015,141,"strat",2.18939449750287,-0.000499596605613466,9.20278080421121e-05,-0.161059100071122
"984",0.015,141,"calib",1.92848849297321,-0.00043289842724761,0.000158725986407969,-0.421965104600785
"985",0.015,141,"lasso",1.71676688272168,-0.000375362043866613,0.000216262369788965,-0.633686714852318
"986",0.015,141,"logit",2.11918652280423,-0.00047276930562741,0.000118855108028168,-0.231267074769766
"987",0.015,141,"bart",2.3048950367432,-0.000530649737350132,6.09746763054466e-05,-0.0455585608307927
"988",0.015,142,"none",2.13208318317365,-0.000488586278917654,0.000103038134737924,-0.218370414400344
"989",0.015,142,"rake",1.73415715102194,-0.000404086142905135,0.000187538270750443,-0.616296446552054
"990",0.015,142,"strat",2.074249794428,-0.00047545595675594,0.000116168456899638,-0.276203803146
"991",0.015,142,"calib",2.13559842502426,-0.000532857304822201,5.87671088333771e-05,-0.214855172549735
"992",0.015,142,"lasso",2.46131289947846,-0.000569591413676886,2.20329999786925e-05,0.110859301904468
"993",0.015,142,"logit",2.38560610581306,-0.000561515004329617,3.01094093259613e-05,0.0351525082390616
"994",0.015,142,"bart",2.07686221561099,-0.000473131895238549,0.000118492518417029,-0.27359138196301
"995",0.015,143,"none",2.13844269369982,-0.000525503893754289,6.6120519901289e-05,-0.212010903874177
"996",0.015,143,"rake",1.9472745314242,-0.00051308253955234,7.8541874103238e-05,-0.403179066149799
"997",0.015,143,"strat",2.73154646435416,-0.000713850432159934,-0.000122226018504356,0.381092866780167
"998",0.015,143,"calib",2.53728592923883,-0.000687825883743018,-9.62014700874392e-05,0.186832331664829
"999",0.015,143,"lasso",2.50685674478646,-0.000620543300829988,-2.89188871744095e-05,0.15640314721246
"1000",0.015,143,"logit",2.38964713834589,-0.000611662442514998,-2.00380288594194e-05,0.0391935407718882
"1001",0.015,143,"bart",2.19696211940281,-0.000585189404098431,6.43500955714691e-06,-0.153491478171182
"1002",0.015,144,"none",2.1274865371716,-0.000515171931494837,7.64524821607416e-05,-0.222967060402393
"1003",0.015,144,"rake",1.95900707649878,-0.000492037685521449,9.95867281341293e-05,-0.391446521075218
"1004",0.015,144,"strat",2.58928260468463,-0.000666680678718761,-7.50562650631829e-05,0.238829007110635
"1005",0.015,144,"calib",2.31551217483413,-0.000566240046886055,2.53843667695233e-05,-0.0349414227398626
"1006",0.015,144,"lasso",2.45334792352463,-0.000619217612923111,-2.7593199267533e-05,0.102894325950633
"1007",0.015,144,"logit",2.89923241912217,-0.000716866160194436,-0.000125241746538857,0.548778821548171
"1008",0.015,144,"bart",2.39796398845329,-0.000595939230783684,-4.31481712810536e-06,0.0475103908792884
"1009",0.015,145,"none",1.69794620974784,-0.000399744235450595,0.000191880178204983,-0.65250738782616
"1010",0.015,145,"rake",1.30063524803941,-0.000296283533208447,0.000295340880447131,-1.04981834953459
"1011",0.015,145,"strat",1.37565875935377,-0.000309429703781488,0.00028219470987409,-0.974794838220225
"1012",0.015,145,"calib",1.40130812705081,-0.000284932278602933,0.000306692135052645,-0.949145470523186
"1013",0.015,145,"lasso",1.38068490441526,-0.000324273078925225,0.000267351334730353,-0.969768693158738
"1014",0.015,145,"logit",1.81245126743017,-0.000450976434221913,0.000140647979433665,-0.538002330143832
"1015",0.015,145,"bart",1.18693146186252,-0.000248695261958387,0.000342929151697191,-1.16352213571148
"1016",0.015,146,"none",1.53159822954742,-0.000343752214615504,0.000247872199040074,-0.818855368026578
"1017",0.015,146,"rake",1.77123174948136,-0.000408382958021308,0.00018324145563427,-0.579221848092639
"1018",0.015,146,"strat",2.12177739428539,-0.000535832976096837,5.57914375587414e-05,-0.228676203288603
"1019",0.015,146,"calib",1.44428123778451,-0.000311248989575174,0.000280375424080404,-0.906172359789487
"1020",0.015,146,"lasso",1.22805010315,-0.000256505565938467,0.000335118847717111,-1.122403494424
"1021",0.015,146,"logit",2.24988015984947,-0.000547820127547977,4.38042861076014e-05,-0.100573437724528
"1022",0.015,146,"bart",1.60413192845065,-0.000363612648743258,0.00022801176491232,-0.746321669123345
"1023",0.015,147,"none",2.02638249485355,-0.000477230203433148,0.00011439421022243,-0.324071102720449
"1024",0.015,147,"rake",0.869791113625755,-0.000182657386935156,0.000408967026720422,-1.48066248394824
"1025",0.015,147,"strat",1.79217781057214,-0.000380453386704235,0.000211171026951343,-0.558275787001858
"1026",0.015,147,"calib",0.711986288086723,-0.000147517626589342,0.000444106787066237,-1.63846730948727
"1027",0.015,147,"lasso",1.69063172561619,-0.000356686281127705,0.000234938132527874,-0.659821871957804
"1028",0.015,147,"logit",1.77842855783586,-0.000385966229016061,0.000205658184639517,-0.572025039738134
"1029",0.015,147,"bart",1.73775574666564,-0.000325280725394743,0.000266343688260835,-0.612697850908357
"1030",0.015,148,"none",2.20168206494313,-0.000547133337843092,4.44910758124865e-05,-0.148771532630862
"1031",0.015,148,"rake",2.10784157541473,-0.000559125771734844,3.24986419207343e-05,-0.242612022159263
"1032",0.015,148,"strat",2.23730596511815,-0.00058787393456491,3.75047909066803e-06,-0.113147632455842
"1033",0.015,148,"calib",1.7218525966353,-0.000428148207427648,0.00016347620622793,-0.628601000938699
"1034",0.015,148,"lasso",2.19182976510421,-0.000593325681633956,-1.70126797837766e-06,-0.15862383246979
"1035",0.015,148,"logit",2.27555202377606,-0.00057358931698825,1.80350966673285e-05,-0.0749015737979399
"1036",0.015,148,"bart",2.20673960118296,-0.000578212670706847,1.34117429487311e-05,-0.143713996391033
"1037",0.015,149,"none",2.56169659332174,-0.000641553995214178,-4.99295815586e-05,0.211242995747744
"1038",0.015,149,"rake",2.26909391958857,-0.000619929551333495,-2.83051376779169e-05,-0.0813596779854233
"1039",0.015,149,"strat",2.61700988348578,-0.000660988871338779,-6.93644576832004e-05,0.266556285911783
"1040",0.015,149,"calib",2.07126242805374,-0.000547438404146308,4.418600950927e-05,-0.27919116952026
"1041",0.015,149,"lasso",2.9581332171942,-0.000762526708254427,-0.000170902294598848,0.607679619620205
"1042",0.015,149,"logit",2.64216261067716,-0.000673896497981779,-8.22720843262004e-05,0.291709013103163
"1043",0.015,149,"bart",2.75756228189883,-0.000724913689180612,-0.000133289275525034,0.407108684324836
"1044",0.015,150,"none",2.28588860603516,-0.00055211871396614,3.95056996894387e-05,-0.0645649915388367
"1045",0.015,150,"rake",2.72953865702417,-0.000725889289744904,-0.000134264876089326,0.379085059450173
"1046",0.015,150,"strat",2.46253291380656,-0.00058809009419305,3.53431946252872e-06,0.112079316232562
"1047",0.015,150,"calib",2.60144168477482,-0.000635139111220744,-4.35146975651652e-05,0.250988087200819
"1048",0.015,150,"lasso",2.83768035101684,-0.000722824649235676,-0.000131200235580097,0.487226753442846
"1049",0.015,150,"logit",2.51124807504998,-0.00061657184611309,-2.4947432457512e-05,0.160794477475983
"1050",0.015,150,"bart",2.4758328792341,-0.000625445495855932,-3.38210822003541e-05,0.1253792816601
"1051",0.015,151,"none",2.77556016531594,-0.000699352886109525,-0.000107728472453946,0.425106567741945
"1052",0.015,151,"rake",3.23567527569562,-0.000830346170026765,-0.000238721756371186,0.885221678121627
"1053",0.015,151,"strat",3.03823601552606,-0.000772472776566084,-0.000180848362910506,0.687782417952065
"1054",0.015,151,"calib",3.12255215770957,-0.000780382309454466,-0.000188757895798887,0.772098560135576
"1055",0.015,151,"lasso",3.13001515487172,-0.000766613066023704,-0.000174988652368125,0.779561557297719
"1056",0.015,151,"logit",4.05455979909554,-0.0010518634777634,-0.000460239064107823,1.70410620152154
"1057",0.015,151,"bart",3.28810640901353,-0.000834231790395721,-0.000242607376740142,0.937652811439536
"1058",0.015,152,"none",2.11005138094494,-0.000514319582872369,7.73048307832096e-05,-0.24040221662906
"1059",0.015,152,"rake",1.23112587739434,-0.00031319142933206,0.000278432984323518,-1.11932772017966
"1060",0.015,152,"strat",2.01460722744505,-0.000485685427802651,0.000105938985852927,-0.335846370128948
"1061",0.015,152,"calib",1.63332589300935,-0.000414708032146816,0.000176916381508763,-0.717127704564646
"1062",0.015,152,"lasso",2.45879269426561,-0.000609356476424693,-1.77320627691148e-05,0.108339096691616
"1063",0.015,152,"logit",1.99721893685904,-0.000511317901620738,8.03065120348406e-05,-0.353234660714961
"1064",0.015,152,"bart",2.02160427306165,-0.000465071076745082,0.000126553336910497,-0.328849324512351
"1065",0.015,153,"none",1.73652142380568,-0.000408536726908984,0.000183087686746595,-0.613932173768317
"1066",0.015,153,"rake",1.71972752572673,-0.000415745951866264,0.000175878461789314,-0.630726071847266
"1067",0.015,153,"strat",1.46687459698693,-0.000315060372784799,0.00027656404087078,-0.88357900058707
"1068",0.015,153,"calib",1.99278572770846,-0.000478152817166727,0.000113471596488852,-0.35766786986554
"1069",0.015,153,"lasso",1.58959465008081,-0.000362620832998765,0.000229003580656813,-0.760858947493191
"1070",0.015,153,"logit",2.22836474016018,-0.000549922766577846,4.17016470777325e-05,-0.122088857413814
"1071",0.015,153,"bart",1.70387716344357,-0.000384856432690477,0.000206767980965102,-0.646576434130429
"1072",0.015,154,"none",2.06312588264415,-0.000478622083858318,0.000113002329797261,-0.287327714929846
"1073",0.015,154,"rake",0.584187250941602,-5.9169274431913e-05,0.000532455139223665,-1.76626634663239
"1074",0.015,154,"strat",1.92209071169128,-0.000436219326690356,0.000155405086965222,-0.428362885882714
"1075",0.015,154,"calib",1.05136719903611,-0.000177174124940204,0.000414450288715374,-1.29908639853789
"1076",0.015,154,"lasso",2.3175523413952,-0.000582330338456548,9.29407519903046e-06,-0.0329012561787958
"1077",0.015,154,"logit",2.39900995477271,-0.000594884795070961,-3.26038141538272e-06,0.0485563571987173
"1078",0.015,154,"bart",1.84488398921509,-0.000394287755653084,0.000197336658002494,-0.505569608358909
"1079",0.015,155,"none",2.64629975530135,-0.000688040495974863,-9.64160823192848e-05,0.295846157727353
"1080",0.015,155,"rake",2.13612670022012,-0.000559163780697724,3.24606329578539e-05,-0.214326897353872
"1081",0.015,155,"strat",2.44879867337976,-0.000631648344920737,-4.00239312651584e-05,0.0983450758057587
"1082",0.015,155,"calib",2.30758453169735,-0.000616650247827785,-2.50258341722071e-05,-0.0428690658766446
"1083",0.015,155,"lasso",2.33443828324214,-0.000613930079051916,-2.23056653963376e-05,-0.0160153143318604
"1084",0.015,155,"logit",2.51780519395197,-0.000664736872943107,-7.31124592875284e-05,0.167351596377978
"1085",0.015,155,"bart",2.18976618401416,-0.00056977758791726,2.18468257383182e-05,-0.160687413559835
"1086",0.015,156,"none",2.11104998721871,-0.000530980011444167,6.06444022114115e-05,-0.239403610355282
"1087",0.015,156,"rake",1.60638780423126,-0.000398559505465398,0.00019306490819018,-0.744065793342741
"1088",0.015,156,"strat",1.93911865817483,-0.000479405626532229,0.00011221878712335,-0.411334939399169
"1089",0.015,156,"calib",1.4444301788288,-0.000344723119555002,0.000246901294100576,-0.906023418745197
"1090",0.015,156,"lasso",1.75489908655118,-0.000446440736179272,0.000145183677476307,-0.595554511022821
"1091",0.015,156,"logit",1.33004353232721,-0.000331115840820863,0.000260508572834716,-1.02041006524679
"1092",0.015,156,"bart",1.42665305458423,-0.000361683549150381,0.000229940864505198,-0.923800542989762
"1093",0.015,157,"none",1.78663648819275,-0.000444399044579908,0.00014722536907567,-0.563817109381251
"1094",0.015,157,"rake",0.674142499049374,-0.000119634389576026,0.000471990024079553,-1.67631109852462
"1095",0.015,157,"strat",1.42335383220636,-0.000345445052118105,0.000246179361537473,-0.927099765367638
"1096",0.015,157,"calib",0.940419072748819,-0.000199688917108344,0.000391935496547235,-1.41003452482518
"1097",0.015,157,"lasso",0.877261397311231,-0.000170552500902004,0.000421071912753575,-1.47319220026277
"1098",0.015,157,"logit",1.23232177338876,-0.000266340536181167,0.000325283877474412,-1.11813182418524
"1099",0.015,157,"bart",1.24581383040585,-0.000279585821918671,0.000312038591736908,-1.10463976716815
"1100",0.015,158,"none",2.30297205308378,-0.000546376348426716,4.5248065228862e-05,-0.0474815444902204
"1101",0.015,158,"rake",2.96035693556815,-0.000742132661013188,-0.00015050824735761,0.609903337994154
"1102",0.015,158,"strat",2.59133627248357,-0.000636439836205701,-4.48154225501231e-05,0.240882674909575
"1103",0.015,158,"calib",2.58298694692213,-0.000635557700855988,-4.39332872004095e-05,0.232533349348134
"1104",0.015,158,"lasso",2.72623895645901,-0.000679355002494604,-8.77305888390258e-05,0.375785358885017
"1105",0.015,158,"logit",2.69545090912603,-0.000674090934600567,-8.2466520944989e-05,0.344997311552036
"1106",0.015,158,"bart",2.37207920976708,-0.000556009091732732,3.56153219228459e-05,0.02162561219308
"1107",0.015,159,"none",2.27213622636081,-0.000549456423754713,4.21679899008657e-05,-0.0783173712131853
"1108",0.015,159,"rake",2.84717777097175,-0.00076323367099026,-0.000171609257334681,0.496724173397756
"1109",0.015,159,"strat",2.87836571672019,-0.000726098155113504,-0.000134473741457926,0.527912119146195
"1110",0.015,159,"calib",1.73887703390626,-0.000425596259886567,0.000166028153769011,-0.611576563667733
"1111",0.015,159,"lasso",3.12245379452154,-0.000838726981838136,-0.000247102568182557,0.772000196947546
"1112",0.015,159,"logit",2.75364676028809,-0.000688287101425484,-9.66626877699054e-05,0.403193162714091
"1113",0.015,159,"bart",2.78842119672469,-0.000706813067455806,-0.000115188653800228,0.437967599150695
"1114",0.015,160,"none",2.45942731003679,-0.000612238638242021,-2.0614224586443e-05,0.108973712462797
"1115",0.015,160,"rake",2.77361569327267,-0.00075774806805951,-0.000166123654403932,0.423162095698674
"1116",0.015,160,"strat",2.77056960383963,-0.000704136786031619,-0.000112512372376041,0.42011600626563
"1117",0.015,160,"calib",2.73348083970045,-0.000715521064879392,-0.000123896651223814,0.383027242126456
"1118",0.015,160,"lasso",2.87653679025536,-0.000743100695029764,-0.000151476281374186,0.526083192681364
"1119",0.015,160,"logit",3.26380386159607,-0.000849589799501466,-0.000257965385845888,0.91335026402207
"1120",0.015,160,"bart",3.20391703815238,-0.000864265866574242,-0.000272641452918664,0.85346344057838
"1121",0.015,161,"none",2.26666408562992,-0.00054527482601498,4.63495876405984e-05,-0.0837895119440724
"1122",0.015,161,"rake",1.29125235134638,-0.000316571417363448,0.000275052996292131,-1.05920124622762
"1123",0.015,161,"strat",2.26721428810018,-0.000553010230898868,3.86141827567103e-05,-0.0832393094738149
"1124",0.015,161,"calib",1.73558696326303,-0.00040842586788095,0.000183198545774629,-0.614866634310964
"1125",0.015,161,"lasso",1.82299074928154,-0.000420119694431446,0.000171504719224132,-0.527462848292453
"1126",0.015,161,"logit",2.94823092633285,-0.000746039564753103,-0.000154415151097524,0.597777328758852
"1127",0.015,161,"bart",2.40109635707707,-0.00060668110976823,-1.50566961126518e-05,0.0506427595030736
"1128",0.015,162,"none",1.87896967906652,-0.000454907760132245,0.000136716653523333,-0.471483918507475
"1129",0.015,162,"rake",2.04942003187321,-0.000526730109627573,6.48943040280053e-05,-0.301033565700783
"1130",0.015,162,"strat",1.91371951668634,-0.000457522634039513,0.000134101779616065,-0.436734080887657
"1131",0.015,162,"calib",1.98211767580142,-0.000491409674876842,0.000100214738778737,-0.368335921772574
"1132",0.015,162,"lasso",1.9335069054831,-0.000483479710564011,0.000108144703091567,-0.416946692090896
"1133",0.015,162,"logit",1.75640204162594,-0.000430934199157093,0.000160690214498485,-0.594051555948052
"1134",0.015,162,"bart",2.03222144923135,-0.000495003832621427,9.66205810341517e-05,-0.318232148342647
"1135",0.015,163,"none",2.00867647688102,-0.000454572872542198,0.00013705154111338,-0.341777120692979
"1136",0.015,163,"rake",1.52979947575952,-0.000347643494360513,0.000243980919295065,-0.820654121814481
"1137",0.015,163,"strat",1.14882298758444,-0.000196132541706644,0.000395491871948935,-1.20163060998955
"1138",0.015,163,"calib",1.69634717425047,-0.00037890823857602,0.000212716175079558,-0.65410642332353
"1139",0.015,163,"lasso",1.72161636457751,-0.000408751647166477,0.000182872766489101,-0.628837232996485
"1140",0.015,163,"logit",1.64374013171735,-0.000353367642550359,0.000238256771105219,-0.706713465856647
"1141",0.015,163,"bart",1.09549489686919,-0.000198779249298871,0.000392845164356707,-1.25495870070481
"1142",0.015,164,"none",1.76356610751116,-0.000422411158457069,0.00016921325519851,-0.586887490062836
"1143",0.015,164,"rake",1.68466967292724,-0.000470041249995391,0.000121583163660187,-0.665783924646759
"1144",0.015,164,"strat",1.4298524234262,-0.000332377785881569,0.00025924662777401,-0.920601174147795
"1145",0.015,164,"calib",1.86352231359635,-0.00050459258733738,8.70318263181979e-05,-0.486931283977644
"1146",0.015,164,"lasso",1.65002154587077,-0.000417565244706552,0.000174059168949026,-0.70043205170323
"1147",0.015,164,"logit",2.00089821583285,-0.000492506539028953,9.91178746266258e-05,-0.349555381741143
"1148",0.015,164,"bart",1.55373677880816,-0.000391848234837738,0.00019977617881784,-0.79671681876584
"1149",0.015,165,"none",2.04515869833667,-0.000483174465666766,0.000108449947988812,-0.305294899237322
"1150",0.015,165,"rake",1.83333782048376,-0.000462576512979458,0.00012904790067612,-0.517115777090239
"1151",0.015,165,"strat",1.34834226800352,-0.000290784605736499,0.00030083980791908,-1.00211132957047
"1152",0.015,165,"calib",1.74605963765202,-0.000446621315191567,0.000145003098464012,-0.604393959921973
"1153",0.015,165,"lasso",2.23642178409796,-0.000588482133292617,3.14228036296139e-06,-0.11403181347604
"1154",0.015,165,"logit",2.30735257391718,-0.000550300035304369,4.13243783512095e-05,-0.0431010236568126
"1155",0.015,165,"bart",2.12912708125287,-0.000531736519969987,5.98878936855915e-05,-0.221326516321128
"1156",0.015,166,"none",1.73382074203983,-0.00036808228019239,0.000223542133463188,-0.616632855534168
"1157",0.015,166,"rake",1.17365917130601,-0.000212392078470009,0.00037923233518557,-1.17679442626798
"1158",0.015,166,"strat",1.91765030295977,-0.000443887310898788,0.00014773710275679,-0.432803294614225
"1159",0.015,166,"calib",1.20762785796714,-0.000207967107086012,0.000383657306569566,-1.14282573960686
"1160",0.015,166,"lasso",1.81134636613727,-0.000381149827934699,0.000210474585720879,-0.539107231436723
"1161",0.015,166,"logit",1.61514636262607,-0.000346108747078033,0.000245515666577545,-0.735307234947931
"1162",0.015,166,"bart",1.57446191773817,-0.000352057105838082,0.000239567307817496,-0.775991679835828
"1163",0.015,167,"none",2.43862870825812,-0.000586229432806321,5.39498084925775e-06,0.0881751106841238
"1164",0.015,167,"rake",0.95372350498239,-0.000186884707269783,0.000404739706385795,-1.39673009259161
"1165",0.015,167,"strat",2.41562590320736,-0.000573546388190927,1.80780254646517e-05,0.0651723056333644
"1166",0.015,167,"calib",1.28507520060336,-0.000257530660608669,0.000334093753046909,-1.06537839697064
"1167",0.015,167,"lasso",1.88074859817307,-0.000429629597222783,0.000161994816432796,-0.469704999400927
"1168",0.015,167,"logit",2.52232415009265,-0.000601615730029791,-9.9913163742123e-06,0.171870552518652
"1169",0.015,167,"bart",1.9426209906116,-0.000418883614681427,0.000172740798974151,-0.407832606962398
"1170",0.015,168,"none",2.01065258464068,-0.000475968186175664,0.000115656227479914,-0.339801012933316
"1171",0.015,168,"rake",2.11976608353891,-0.000572727338877622,1.88970747779559e-05,-0.230687514035091
"1172",0.015,168,"strat",2.53186276410879,-0.000641430342595346,-4.98059289397681e-05,0.181409166534796
"1173",0.015,168,"calib",2.32648532013745,-0.000642574455084264,-5.09500414286856e-05,-0.0239682774365506
"1174",0.015,168,"lasso",2.82313041793929,-0.000735800592203238,-0.00014417617854766,0.472676820365294
"1175",0.015,168,"logit",2.47867178502415,-0.000592814948109735,-1.19053445415658e-06,0.128218187450152
"1176",0.015,168,"bart",2.56842435311028,-0.000660035929116775,-6.84115154611967e-05,0.217970755536285
"1177",0.015,169,"none",2.36939746479397,-0.000610076439710012,-1.84520260544336e-05,0.0189438672199711
"1178",0.015,169,"rake",2.37046387200308,-0.000620036570747423,-2.84121570918446e-05,0.0200102744290858
"1179",0.015,169,"strat",2.39705475423243,-0.000614404798647846,-2.27803849922675e-05,0.0466011566584363
"1180",0.015,169,"calib",2.39742346243509,-0.000618393185399987,-2.6768771744409e-05,0.0469698648610897
